time,rotate_x,rotate_y,rotate_z
1699310162216,-0.02328542,-0.7463196,-0.06755829
1699310162229,-0.0269495,-0.7450365,-0.06995318
1699310162241,-0.02933754,-0.7438995,-0.06976834
1699310162256,-0.02919814,-0.74298,-0.06729569
1699310162270,-0.02741408,-0.7419096,-0.06444512
1699310162285,-0.02572038,-0.7406449,-0.06178841
1699310162299,-0.02358845,-0.7390345,-0.05940383
1699310162313,-0.02060288,-0.7373743,-0.05752881
1699310162326,-0.01763518,-0.7357268,-0.0562664
1699310162340,-0.01556927,-0.7342553,-0.05633528
1699310162355,-0.01472646,-0.7329547,-0.05750596
1699310162370,-0.01408004,-0.7319774,-0.05903656
1699310162383,-0.01325292,-0.7312052,-0.06001549
1699310162397,-0.01240852,-0.7304817,-0.06104561
1699310162411,-0.01129535,-0.7298346,-0.06175888
1699310162424,-0.01011318,-0.7292268,-0.06240748
1699310162438,-0.009172736,-0.7287215,-0.06291563
1699310162453,-0.008046435,-0.7282469,-0.06313425
1699310162466,-0.007085633,-0.7278417,-0.06265612
1699310162480,-0.006224447,-0.7275444,-0.06196581
1699310162494,-0.005448546,-0.7274545,-0.06067206
1699310162508,-0.004497884,-0.7274016,-0.0595074
1699310162521,-0.003764381,-0.7273278,-0.0580199
1699310162535,-0.00349949,-0.7274436,-0.05643086
1699310162549,-0.003306123,-0.7276103,-0.05499861
1699310162564,-0.003099173,-0.7281929,-0.05407604
1699310162577,-0.002500005,-0.7286647,-0.0530072
1699310162591,-0.002357215,-0.7295189,-0.0520056
1699310162606,-0.002018227,-0.7304704,-0.05117408
1699310162619,-0.001770194,-0.7318031,-0.05057207
1699310162632,-0.001301899,-0.7331767,-0.05029919
1699310162647,-0.0007742052,-0.7344928,-0.04995996
1699310162661,-0.0004625507,-0.7358327,-0.0496391
1699310162674,-0.0003359299,-0.7374624,-0.04939364
1699310162688,0.0001183935,-0.7390431,-0.04932828
1699310162703,0.0001908094,-0.7408423,-0.0493535
1699310162716,0.0002036206,-0.7426794,-0.04935217
1699310162729,-4.676916e-05,-0.7444212,-0.04952337
1699310162743,-0.0001856778,-0.7462212,-0.05009716
1699310162758,-0.0006104279,-0.7481186,-0.05056137
1699310162773,-0.0010943,-0.7500093,-0.05140936
1699310162785,-0.001376163,-0.7520504,-0.05198232
1699310162799,0.0008645337,-0.7543246,-0.04994725
1699310162813,0.002580073,-0.7566733,-0.04912901
1699310162827,-0.002729483,-0.7588536,-0.05639552
1699310162841,-0.003556711,-0.7611886,-0.05899796
1699310162855,-0.006150705,-0.7634116,-0.06263995
1699310162870,-0.007257048,-0.7655416,-0.06556749
1699310162882,-0.007954541,-0.7674356,-0.06904785
1699310162896,-0.007937225,-0.769183,-0.07171286
1699310162911,-0.006033275,-0.7710514,-0.07172772
1699310162923,-0.002491911,-0.7730495,-0.06987326
1699310162938,0.001254145,-0.774982,-0.0675518
1699310162950,0.003356731,-0.7766871,-0.06634492
1699310162965,0.003682402,-0.7778566,-0.06663404
1699310162979,0.001922715,-0.7788695,-0.06738342
1699310162994,0.0009325435,-0.7796464,-0.06650013
1699310163008,0.001291675,-0.7802633,-0.06500542
1699310163022,0.002110548,-0.7802946,-0.06370437
1699310163036,0.002080557,-0.7800226,-0.06299547
1699310163050,0.001228796,-0.7796865,-0.06232475
1699310163064,-7.393304e-05,-0.7794806,-0.06160442
1699310163076,-0.002072147,-0.7795047,-0.06068118
1699310163090,-0.003841332,-0.7796535,-0.05984173
1699310163105,-0.00564051,-0.7797353,-0.05910623
1699310163119,-0.006727632,-0.7798386,-0.05789717
1699310163133,-0.00710267,-0.7801062,-0.05651999
1699310163147,-0.007080748,-0.7803931,-0.05536088
1699310163160,-0.006690629,-0.7807518,-0.05468415
1699310163174,-0.006044274,-0.780784,-0.05452713
1699310163189,-0.005382429,-0.780828,-0.05437393
1699310163203,-0.004913588,-0.781009,-0.05416865
1699310163216,-0.004572398,-0.7809951,-0.0540645
1699310163231,-0.004352916,-0.7809782,-0.05406974
1699310163244,-0.004072818,-0.7807492,-0.05386439
1699310163257,-0.003919966,-0.7804321,-0.05380026
1699310163271,-0.003667582,-0.7800887,-0.0534723
1699310163285,-0.003726457,-0.7796471,-0.05309333
1699310163300,-0.003782689,-0.779202,-0.05277066
1699310163314,-0.003736535,-0.7785556,-0.05239692
1699310163327,-0.003849093,-0.77787,-0.05206819
1699310163340,-0.003576051,-0.7770517,-0.05184279
1699310163353,-0.003718948,-0.7762052,-0.05163117
1699310163368,-0.0038963,-0.775144,-0.05164878
1699310163382,-0.004391723,-0.77407,-0.05187126
1699310163396,-0.004665438,-0.7728013,-0.05200533
1699310163410,-0.004974171,-0.7716029,-0.05203228
1699310163424,-0.005373665,-0.7703444,-0.05200995
1699310163440,-0.005623088,-0.7690771,-0.05182818
1699310163453,-0.006048745,-0.7676416,-0.05160335
1699310163466,-0.00671446,-0.766151,-0.05141068
1699310163479,-0.007090833,-0.7646478,-0.05064298
1699310163493,-0.006724276,-0.762988,-0.04943424
1699310163508,-0.007981654,-0.7611953,-0.05017535
1699310163520,-0.01136182,-0.7590767,-0.05341133
1699310163535,-0.01342384,-0.7572657,-0.05332982
1699310163549,-0.01574809,-0.7557037,-0.05349793
1699310163563,-0.01882846,-0.7542421,-0.0549134
1699310163577,-0.02108109,-0.7530169,-0.05541433
1699310163591,-0.02276615,-0.7519746,-0.05538596
1699310163605,-0.02335231,-0.7513481,-0.05482373
1699310163620,-0.02285467,-0.7508074,-0.05359089
1699310163634,-0.02214756,-0.7506852,-0.05226483
1699310163648,-0.02154502,-0.7507589,-0.0510072
1699310163662,-0.02134412,-0.7509709,-0.0505242
1699310163675,-0.02149747,-0.7512251,-0.05086656
1699310163688,-0.02204416,-0.7514071,-0.05159423
1699310163703,-0.02291513,-0.7515534,-0.0530209
1699310163715,-0.02347856,-0.7516286,-0.0543662
1699310163732,-0.02355472,-0.7517972,-0.05539523
1699310163743,-0.02326843,-0.7519462,-0.05620903
1699310163759,-0.02290474,-0.7519354,-0.05687533
1699310163771,-0.02234074,-0.7519099,-0.05709534
1699310163784,-0.02146948,-0.7518954,-0.05714745
1699310163799,-0.02068985,-0.7516307,-0.05698694
1699310163814,-0.01967175,-0.7514606,-0.056837
1699310163828,-0.01856363,-0.751007,-0.05657298
1699310163841,-0.01676254,-0.7506859,-0.05600261
1699310163854,-0.01471619,-0.7502888,-0.05551699
1699310163868,-0.01324245,-0.7497511,-0.05560477
1699310163883,-0.01212992,-0.7491391,-0.05589147
1699310163896,-0.01136806,-0.748383,-0.05645708
1699310163911,-0.01110715,-0.7476451,-0.05697255
1699310163925,-0.01111541,-0.7468842,-0.05737505
1699310163938,-0.01117038,-0.7460752,-0.05760206
1699310163951,-0.01149834,-0.7453636,-0.05787436
1699310163967,-0.01177451,-0.7446241,-0.05761234
1699310163981,-0.01172702,-0.744119,-0.05706338
1699310163994,-0.01175261,-0.7437255,-0.05641564
1699310164007,-0.01179642,-0.7434719,-0.05595441
1699310164021,-0.01217166,-0.7431925,-0.0557848
1699310164035,-0.0123235,-0.7432132,-0.05563216
1699310164049,-0.0124382,-0.7431604,-0.05533551
1699310164064,-0.01238287,-0.7431981,-0.05497999
1699310164078,-0.01251419,-0.7434298,-0.05465412
1699310164092,-0.01244142,-0.743658,-0.05428529
1699310164105,-0.01207708,-0.7438878,-0.05406426
1699310164119,-0.01165364,-0.7440473,-0.05373158
1699310164133,-0.01094575,-0.7442192,-0.05341072
1699310164147,-0.01053726,-0.7445263,-0.0531576
1699310164161,-0.01028892,-0.7448825,-0.05274868
1699310164174,-0.0101462,-0.7451779,-0.05227161
1699310164188,-0.009795769,-0.7455993,-0.05173248
1699310164202,-0.009357939,-0.7460244,-0.05131657
1699310164217,-0.009000471,-0.7465396,-0.0507961
1699310164231,-0.008818536,-0.7471366,-0.05050378
1699310164245,-0.008912439,-0.7478409,-0.05017824
1699310164257,-0.009250828,-0.7486858,-0.049963
1699310164271,-0.009674001,-0.7497213,-0.04964565
1699310164286,-0.01018746,-0.7505904,-0.04954498
1699310164300,-0.01017479,-0.751749,-0.04899744
1699310164313,-0.01058579,-0.752815,-0.0491897
1699310164328,-0.01166627,-0.7537717,-0.0502602
1699310164341,-0.01187264,-0.754778,-0.05057726
1699310164354,-0.01221688,-0.7558504,-0.05094316
1699310164369,-0.01260582,-0.7568018,-0.05103807
1699310164384,-0.01301203,-0.7576902,-0.05155702
1699310164398,-0.01358553,-0.7582482,-0.0523039
1699310164411,-0.01393448,-0.7586246,-0.05318448
1699310164425,-0.0143319,-0.7589257,-0.05387902
1699310164439,-0.01435539,-0.7589104,-0.05404837
1699310164451,-0.0140313,-0.7587491,-0.0540945
1699310164466,-0.01383976,-0.7584817,-0.05412962
1699310164480,-0.0136958,-0.7582438,-0.05384912
1699310164495,-0.01336635,-0.7580175,-0.05341288
1699310164509,-0.0130222,-0.7576829,-0.05267365
1699310164521,-0.01295301,-0.7575231,-0.05226482
1699310164535,-0.01295414,-0.757349,-0.05179925
1699310164549,-0.01326996,-0.7574046,-0.05147823
1699310164564,-0.01341012,-0.7574911,-0.05128875
1699310164578,-0.01395604,-0.7575477,-0.05127902
1699310164592,-0.01419953,-0.7576997,-0.05140268
1699310164606,-0.01419438,-0.7579206,-0.05159422
1699310164621,-0.0141348,-0.7581566,-0.05166407
1699310164634,-0.01376572,-0.7584989,-0.05166754
1699310164647,-0.01347873,-0.7587997,-0.0514989
1699310164660,-0.01284932,-0.7592294,-0.05140246
1699310164673,-0.01237073,-0.7595992,-0.05135278
1699310164689,-0.01184939,-0.7599535,-0.05127579
1699310164703,-0.01139534,-0.7603499,-0.05112445
1699310164716,-0.0109819,-0.7607623,-0.05092881
1699310164729,-0.01057096,-0.7610275,-0.0509392
1699310164743,-0.01022897,-0.7613075,-0.05078317
1699310164758,-0.009974017,-0.7616629,-0.05086759
1699310164773,-0.009715054,-0.7618887,-0.05093681
1699310164785,-0.00945575,-0.7621649,-0.05108533
1699310164799,-0.009126248,-0.7624322,-0.05137079
1699310164814,-0.009028994,-0.7627881,-0.05150157
1699310164828,-0.008752806,-0.7630829,-0.05198118
1699310164842,-0.008351072,-0.7634667,-0.05222046
1699310164857,-0.007947425,-0.7637119,-0.05261383
1699310164870,-0.007598076,-0.7640044,-0.05298491
1699310164881,-0.006955824,-0.7642088,-0.05324663
1699310164897,-0.006806965,-0.7644148,-0.05362193
1699310164911,-0.006686795,-0.7646027,-0.05396334
1699310164925,-0.006553032,-0.7647344,-0.05446189
1699310164938,-0.006290396,-0.7647392,-0.05502789
1699310164951,-0.005932707,-0.7645941,-0.05551908
1699310164966,-0.005802575,-0.7645258,-0.05575335
1699310164980,-0.00565606,-0.7644254,-0.05616523
1699310164993,-0.005512614,-0.7644051,-0.05644812
1699310165008,-0.005493385,-0.7643569,-0.05697066
1699310165021,-0.005381709,-0.7642311,-0.05729644
1699310165035,-0.005403247,-0.7641478,-0.05775713
1699310165049,-0.005353407,-0.7640272,-0.05832737
1699310165065,-0.005420175,-0.7640338,-0.05888567
1699310165078,-0.005463799,-0.7641733,-0.05919345
1699310165092,-0.005533847,-0.7641608,-0.05966639
1699310165105,-0.005355923,-0.7642736,-0.05988616
1699310165119,-0.005245597,-0.764436,-0.0602044
1699310165136,-0.005014026,-0.764619,-0.06015536
1699310165148,-0.004737413,-0.7648054,-0.06021403
1699310165161,-0.004607483,-0.7649131,-0.06024624
1699310165174,-0.004350195,-0.7651312,-0.0603016
1699310165188,-0.004523134,-0.7653479,-0.06035802
1699310165202,-0.004623081,-0.7654468,-0.0605911
1699310165216,-0.004618005,-0.765519,-0.06087256
1699310165230,-0.004589358,-0.7655995,-0.06140736
1699310165244,-0.004613534,-0.7655638,-0.0616527
1699310165257,-0.004636777,-0.7655855,-0.06190874
1699310165271,-0.004617849,-0.7655708,-0.06188301
1699310165285,-0.004521762,-0.7655609,-0.06200208
1699310165300,-0.004344036,-0.7655002,-0.06190844
1699310165315,-0.004260243,-0.7654408,-0.06176851
1699310165329,-0.004256501,-0.7653882,-0.06178661
1699310165342,-0.004212999,-0.7653892,-0.06183203
1699310165355,-0.004184589,-0.765403,-0.06189775
1699310165369,-0.004073242,-0.7654452,-0.06202297
1699310165383,-0.003981468,-0.7654831,-0.06196404
1699310165398,-0.003707499,-0.7655653,-0.06170777
1699310165412,-0.003540821,-0.7655742,-0.06160962
1699310165425,-0.003366569,-0.7656602,-0.06129459
1699310165438,-0.003263003,-0.7658288,-0.06098935
1699310165452,-0.003206799,-0.7659743,-0.06067134
1699310165466,-0.003292278,-0.7661707,-0.06017903
1699310165480,-0.003241533,-0.7662277,-0.05994394
1699310165493,-0.003394871,-0.7664688,-0.05957896
1699310165507,-0.003138924,-0.766627,-0.05943717
1699310165522,-0.003072884,-0.7668844,-0.05924144
1699310165536,-0.003143744,-0.7671169,-0.05919948
1699310165549,-0.003185711,-0.7672517,-0.05890943
1699310165563,-0.003074539,-0.7674211,-0.05899624
1699310165577,-0.00326586,-0.7676212,-0.0587472
1699310165591,-0.003383147,-0.7677083,-0.05856639
1699310165605,-0.003576951,-0.7678341,-0.05852668
1699310165618,-0.00380403,-0.7678569,-0.05839818
1699310165634,-0.003956366,-0.7679874,-0.05834385
1699310165648,-0.004224231,-0.7681132,-0.05842998
1699310165660,-0.004308356,-0.7681645,-0.058537
1699310165674,-0.004409419,-0.7683039,-0.05852772
1699310165687,-0.004724154,-0.7684442,-0.05869918
1699310165703,-0.004826545,-0.768587,-0.05872937
1699310165717,-0.004879981,-0.7687015,-0.0589715
1699310165731,-0.004897122,-0.7689413,-0.05893904
1699310165745,-0.00515438,-0.7691411,-0.05890407
1699310165760,-0.005295192,-0.7692943,-0.05870629
1699310165774,-0.005327583,-0.7695762,-0.05878203
1699310165786,-0.005449767,-0.769775,-0.05868759
1699310165802,-0.005600522,-0.7699526,-0.0586683
1699310165814,-0.005684081,-0.7701502,-0.05865904
1699310165827,-0.00579221,-0.7703993,-0.05891688
1699310165841,-0.005952014,-0.7706752,-0.05879041
1699310165856,-0.006075577,-0.7708867,-0.05905223
1699310165869,-0.006395463,-0.771188,-0.05905047
1699310165883,-0.006623648,-0.7713937,-0.05916426
1699310165897,-0.006575905,-0.7715726,-0.05930508
1699310165909,-0.006700321,-0.7718759,-0.05926985
1699310165925,-0.006730174,-0.7719166,-0.05909052
1699310165939,-0.00682708,-0.7720436,-0.05902665
1699310165951,-0.007108576,-0.7721632,-0.05887978
1699310165967,-0.007557209,-0.772306,-0.05892668
1699310165981,-0.007910726,-0.772402,-0.05890211
1699310165993,-0.008203753,-0.7725842,-0.05895336
1699310166007,-0.008254109,-0.7728117,-0.05886868
1699310166021,-0.008314466,-0.7730417,-0.05873785
1699310166037,-0.008241929,-0.7732736,-0.0583767
1699310166050,-0.008235417,-0.7735983,-0.05817645
1699310166065,-0.008364041,-0.773923,-0.058229
1699310166078,-0.008574474,-0.7743076,-0.05829806
1699310166091,-0.008912856,-0.7746106,-0.0585416
1699310166106,-0.008967053,-0.7749212,-0.05853851
1699310166120,-0.00917016,-0.7752815,-0.05848187
1699310166133,-0.009066749,-0.7756771,-0.05845665
1699310166147,-0.009115816,-0.7759297,-0.05807971
1699310166162,-0.0091874,-0.7761898,-0.05813088
1699310166176,-0.009128062,-0.7764327,-0.05800511
1699310166190,-0.009480639,-0.7766282,-0.05793023
1699310166203,-0.009553337,-0.7769344,-0.05764179
1699310166216,-0.009547548,-0.7770411,-0.05736861
1699310166229,-0.009686174,-0.7771944,-0.05699223
1699310166243,-0.00962534,-0.7772214,-0.0567936
1699310166260,-0.009853324,-0.7772936,-0.05647961
1699310166271,-0.01001395,-0.777333,-0.05644925
1699310166286,-0.0101569,-0.777299,-0.05611418
1699310166300,-0.01012695,-0.7773159,-0.05603686
1699310166314,-0.01030217,-0.7773905,-0.05563921
1699310166327,-0.01012851,-0.7773384,-0.05548011
1699310166341,-0.01025282,-0.7773755,-0.05521718
1699310166357,-0.0103652,-0.777279,-0.05536273
1699310166371,-0.01069041,-0.7772734,-0.05534222
1699310166384,-0.01095869,-0.7772006,-0.0553843
1699310166398,-0.01127684,-0.7771475,-0.05531733
1699310166411,-0.01139851,-0.7769879,-0.05527599
1699310166424,-0.01145274,-0.7767395,-0.05527619
1699310166439,-0.01145074,-0.7763584,-0.05524296
1699310166451,-0.0116254,-0.7758454,-0.05527766
1699310166466,-0.01181557,-0.7753027,-0.05553053
1699310166479,-0.01222323,-0.7748322,-0.05553116
1699310166495,-0.01260769,-0.7742548,-0.05546022
1699310166510,-0.01238326,-0.7735623,-0.05549537
1699310166521,-0.01232241,-0.7727364,-0.05519292
1699310166535,-0.01236772,-0.7718641,-0.05486783
1699310166549,-0.01258247,-0.7709656,-0.05460988
1699310166565,-0.01285971,-0.7700006,-0.05447125
1699310166579,-0.01287153,-0.7688472,-0.05459708
1699310166592,-0.01295295,-0.7677958,-0.05431796
1699310166607,-0.01294551,-0.7665352,-0.05437046
1699310166620,-0.01293678,-0.7652722,-0.05461918
1699310166635,-0.01322109,-0.7639966,-0.05474839
1699310166647,-0.01342655,-0.7627338,-0.05486639
1699310166661,-0.01353212,-0.7613328,-0.05518368
1699310166674,-0.01353273,-0.7599746,-0.05558582
1699310166689,-0.01381549,-0.75858,-0.05598324
1699310166704,-0.01385131,-0.7573054,-0.05645534
1699310166716,-0.01417842,-0.7561092,-0.05689425
1699310166731,-0.01397808,-0.7549845,-0.05732678
1699310166745,-0.01421351,-0.7539065,-0.05779727
1699310166758,-0.01451122,-0.7528737,-0.05834542
1699310166772,-0.014576,-0.7518529,-0.05877785
1699310166786,-0.01438858,-0.7509001,-0.05956166
1699310166799,-0.01443505,-0.7499566,-0.05992179
1699310166813,-0.01453403,-0.7493014,-0.06042963
1699310166827,-0.01461198,-0.7487699,-0.06106211
1699310166840,-0.01479073,-0.7482807,-0.06170364
1699310166855,-0.01483489,-0.7477836,-0.06222868
1699310166869,-0.01445886,-0.7473968,-0.06281158
1699310166883,-0.01421383,-0.7469627,-0.06325298
1699310166898,-0.01425337,-0.746774,-0.06377973
1699310166911,-0.01418081,-0.7467117,-0.06435314
1699310166926,-0.01387925,-0.7465908,-0.06470278
1699310166940,-0.01358426,-0.7465369,-0.06478196
1699310166952,-0.01314535,-0.7465113,-0.06509417
1699310166966,-0.0129303,-0.7465613,-0.06535362
1699310166981,-0.01260802,-0.7466601,-0.06546407
1699310166994,-0.01247802,-0.7467337,-0.06574422
1699310167008,-0.01234899,-0.7469068,-0.06587793
1699310167021,-0.01219331,-0.7470661,-0.0660532
1699310167036,-0.01225909,-0.747353,-0.06595686
1699310167049,-0.01230641,-0.7475306,-0.0658775
1699310167062,-0.01226696,-0.7479332,-0.06579362
1699310167077,-0.01236597,-0.7482389,-0.06559515
1699310167092,-0.01215976,-0.7485542,-0.06529585
1699310167107,-0.01226562,-0.7488315,-0.06509272
1699310167120,-0.01236171,-0.7490954,-0.06507139
1699310167134,-0.01252626,-0.7493876,-0.0649872
1699310167147,-0.01271841,-0.7496415,-0.06503879
1699310167160,-0.01284155,-0.7499967,-0.0650101
1699310167175,-0.01312503,-0.7504565,-0.06472196
1699310167189,-0.01324309,-0.7508401,-0.06440144
1699310167204,-0.01313734,-0.7513145,-0.06413236
1699310167216,-0.01311613,-0.7518064,-0.06375162
1699310167230,-0.01304628,-0.7523178,-0.0632508
1699310167245,-0.01260995,-0.7526152,-0.06268968
1699310167258,-0.01243,-0.7528868,-0.06227107
1699310167272,-0.01199159,-0.7531735,-0.06195189
1699310167285,-0.01163153,-0.753418,-0.06157309
1699310167300,-0.01123791,-0.7534865,-0.0614099
1699310167314,-0.01092872,-0.753742,-0.06113732
1699310167328,-0.01066903,-0.7538942,-0.06087126
1699310167342,-0.01032079,-0.754104,-0.06089339
1699310167357,-0.01013706,-0.7543217,-0.06065777
1699310167370,-0.009923367,-0.7544539,-0.06076078
1699310167383,-0.009708477,-0.7546165,-0.06065083
1699310167398,-0.009345008,-0.7547187,-0.06082995
1699310167411,-0.009263757,-0.7548902,-0.06065902
1699310167427,-0.008986929,-0.7549632,-0.06082143
1699310167442,-0.008970741,-0.7551016,-0.0607275
1699310167454,-0.008959032,-0.7552685,-0.06080179
1699310167467,-0.008894118,-0.7553202,-0.06092793
1699310167482,-0.008907603,-0.7554573,-0.06100111
1699310167494,-0.008894945,-0.7556606,-0.06108151
1699310167508,-0.008917581,-0.7558171,-0.06107993
1699310167522,-0.008718823,-0.755997,-0.06119817
1699310167537,-0.008668222,-0.756194,-0.06141216
1699310167550,-0.008638298,-0.7563269,-0.06136661
1699310167564,-0.008602219,-0.7566183,-0.06145564
1699310167578,-0.008462116,-0.7567731,-0.06172262
1699310167591,-0.008452145,-0.7569745,-0.0618104
1699310167606,-0.008329907,-0.7571678,-0.06192935
1699310167618,-0.008617824,-0.7572092,-0.06213002
1699310167633,-0.00879574,-0.7575315,-0.06214892
1699310167646,-0.008949344,-0.7577456,-0.06224179
1699310167662,-0.009003022,-0.7579218,-0.06220152
1699310167676,-0.008760639,-0.7580001,-0.06206333
1699310167688,-0.008743208,-0.7582657,-0.06188363
1699310167702,-0.008895874,-0.7584575,-0.06204861
1699310167716,-0.008947919,-0.7584617,-0.06206718
1699310167731,-0.009029031,-0.7586721,-0.0621409
1699310167744,-0.008974453,-0.7587153,-0.06216528
1699310167760,-0.008797859,-0.7588283,-0.06221633
1699310167773,-0.00874861,-0.7589009,-0.06215921
1699310167785,-0.00868004,-0.7588831,-0.06213195
1699310167800,-0.008645845,-0.7589054,-0.0621245
1699310167814,-0.008657374,-0.7588807,-0.06216667
1699310167827,-0.008716039,-0.7588613,-0.06228495
1699310167840,-0.008694684,-0.7587742,-0.06241123
1699310167855,-0.008775316,-0.7587015,-0.06249318
1699310167869,-0.008769227,-0.7586046,-0.06253474
1699310167883,-0.008830477,-0.758562,-0.06252874
1699310167898,-0.00885598,-0.7585132,-0.06247171
1699310167914,-0.008858191,-0.7585087,-0.06236605
1699310167924,-0.008852038,-0.7584604,-0.06233345
1699310167938,-0.008703575,-0.7583919,-0.06229081
1699310167951,-0.008527075,-0.7583085,-0.06227947
1699310167967,-0.008431409,-0.7582238,-0.06222826
1699310167981,-0.008366767,-0.7581185,-0.06217331
1699310167992,-0.008360658,-0.7580256,-0.06199658
1699310168006,-0.008164923,-0.757936,-0.06204075
1699310168020,-0.008002064,-0.7578244,-0.06196369
1699310168035,-0.007872867,-0.7576773,-0.06197346
1699310168048,-0.00784581,-0.7575889,-0.06205195
1699310168062,-0.00793529,-0.7575101,-0.06224562
1699310168076,-0.007920555,-0.7573551,-0.06239894
1699310168090,-0.007974951,-0.7572925,-0.06228605
1699310168104,-0.007637881,-0.7572052,-0.06210782
1699310168116,-0.007343847,-0.7570027,-0.0620334
1699310168132,-0.007102454,-0.7567791,-0.06196322
1699310168146,-0.006817962,-0.7567954,-0.06155875
1699310168159,-0.006795327,-0.756714,-0.06153064
1699310168173,-0.006758502,-0.7566274,-0.06160164
1699310168187,-0.006679155,-0.7565702,-0.06148134
1699310168202,-0.00652751,-0.7566001,-0.06145432
1699310168216,-0.006364155,-0.7566674,-0.06158471
1699310168229,-0.006117953,-0.7567676,-0.06141126
1699310168242,-0.005763062,-0.7569125,-0.06147633
1699310168256,-0.005629129,-0.7570497,-0.06128947
1699310168271,-0.005680267,-0.7572578,-0.06104057
1699310168285,-0.005584451,-0.7573245,-0.06122966
1699310168300,-0.005617674,-0.7574545,-0.06122477
1699310168315,-0.005709791,-0.7575882,-0.06135187
1699310168327,-0.00592521,-0.7577976,-0.0614697
1699310168337,-0.006243593,-0.7580798,-0.06147862
1699310168351,-0.006644931,-0.7583504,-0.06170946
1699310168365,-0.006661322,-0.7586198,-0.06183094
1699310168380,-0.00658789,-0.7589297,-0.06198596
1699310168395,-0.006755778,-0.7592686,-0.0618352
1699310168409,-0.006812804,-0.7595837,-0.06165547
1699310168424,-0.006759415,-0.7597344,-0.06167322
1699310168437,-0.006829069,-0.7599531,-0.06154144
1699310168450,-0.006855431,-0.7601482,-0.06166238
1699310168466,-0.007058142,-0.7602458,-0.06163964
1699310168479,-0.007087824,-0.7603831,-0.06175251
1699310168493,-0.007076531,-0.7604781,-0.06180958
1699310168506,-0.007128817,-0.7605636,-0.06192395
1699310168520,-0.007127715,-0.760646,-0.06194584
1699310168534,-0.006973924,-0.7607504,-0.06204178
1699310168548,-0.007125048,-0.7608386,-0.06190181
1699310168563,-0.007111171,-0.7609456,-0.06185227
1699310168577,-0.007054996,-0.7611009,-0.06161832
1699310168589,-0.007017341,-0.7612388,-0.06152694
1699310168603,-0.007102517,-0.7613468,-0.06155347
1699310168616,-0.007140042,-0.7615023,-0.06165414
1699310168631,-0.007501071,-0.7617041,-0.06165858
1699310168646,-0.007587806,-0.7619722,-0.06153549
1699310168660,-0.007467044,-0.7621791,-0.06150949
1699310168674,-0.007621636,-0.7624308,-0.06149554
1699310168687,-0.007586266,-0.7627591,-0.06131047
1699310168700,-0.007503798,-0.7629493,-0.06131543
1699310168716,-0.007480926,-0.7631536,-0.06145831
1699310168728,-0.007508402,-0.7634174,-0.06165751
1699310168744,-0.00740583,-0.7636287,-0.06199451
1699310168755,-0.007520503,-0.7638246,-0.06191111
1699310168770,-0.007393825,-0.7640501,-0.06191531
1699310168783,-0.007395111,-0.7641513,-0.06206257
1699310168797,-0.00728881,-0.7643737,-0.06206983
1699310168811,-0.007344563,-0.7646354,-0.06205394
1699310168825,-0.007319524,-0.7647365,-0.06231814
1699310168838,-0.007396568,-0.764969,-0.06249841
1699310168852,-0.007178157,-0.7650587,-0.0628363
1699310168866,-0.007254091,-0.7652327,-0.0631533
1699310168880,-0.007413743,-0.7653764,-0.0634115
1699310168895,-0.007526549,-0.7654758,-0.0638744
1699310168909,-0.007949501,-0.7656693,-0.06414141
1699310168926,-0.008185402,-0.7657476,-0.06472792
1699310168939,-0.008246988,-0.7660021,-0.06519749
1699310168952,-0.008635978,-0.766248,-0.06529709
1699310168967,-0.009190017,-0.7665363,-0.06556653
1699310168980,-0.009435838,-0.7667814,-0.06578428
1699310168993,-0.009975711,-0.7671917,-0.06614065
1699310169008,-0.01027936,-0.767428,-0.06666727
1699310169021,-0.01061612,-0.7676855,-0.06722412
1699310169031,-0.01108325,-0.7680599,-0.06771699
1699310169045,-0.01144331,-0.7683651,-0.06847905
1699310169059,-0.0119925,-0.7686612,-0.06941069
1699310169074,-0.01260238,-0.7689588,-0.07037782
1699310169089,-0.01310578,-0.769057,-0.07126601
1699310169103,-0.01339018,-0.7692786,-0.07224024
1699310169116,-0.01392677,-0.769438,-0.07287785
1699310169131,-0.01431641,-0.769547,-0.07362153
1699310169144,-0.0149787,-0.7695897,-0.07438239
1699310169158,-0.01554445,-0.7697476,-0.07516479
1699310169172,-0.01620654,-0.7698581,-0.07574835
1699310169186,-0.01680678,-0.7699371,-0.07646216
1699310169200,-0.01714185,-0.7699644,-0.07715823
1699310169214,-0.01758055,-0.7700627,-0.07754099
1699310169228,-0.01805316,-0.7702379,-0.07805299
1699310169241,-0.01856008,-0.7704424,-0.07848583
1699310169255,-0.01877151,-0.7706037,-0.07893312
1699310169269,-0.01926814,-0.7708568,-0.07935569
1699310169283,-0.01963592,-0.7710887,-0.07960558
1699310169298,-0.02015278,-0.7713628,-0.07997414
1699310169310,-0.02044245,-0.7717036,-0.08045387
1699310169325,-0.02091877,-0.7719226,-0.08074394
1699310169339,-0.02129497,-0.7722784,-0.0809956
1699310169352,-0.02152448,-0.7725677,-0.08128706
1699310169366,-0.02162702,-0.7729155,-0.08148988
1699310169380,-0.02200309,-0.7732508,-0.08150359
1699310169393,-0.02227613,-0.773492,-0.08192144
1699310169408,-0.02254051,-0.7738296,-0.08209705
