time,angularVelocity_x,angularVelocity_y,angularVelocity_z
1699310155328,-0.02650698,-0.04184223,0.07737169
1699310155343,-0.03203626,-0.0542404,0.07009313
1699310155356,-0.04082944,-0.059688,0.06190867
1699310155369,-0.05560756,-0.06483506,0.05570924
1699310155382,-0.06450257,-0.06611398,0.05579811
1699310155397,-0.07899968,-0.0643431,0.04732515
1699310155411,-0.08726858,-0.06362656,0.03463286
1699310155425,-0.08841731,-0.05256699,0.02045184
1699310155441,-0.08602945,-0.0377169,0.007623597
1699310155452,-0.07793544,-0.02219311,-0.006083624
1699310155465,-0.06168383,-0.006890499,-0.01690392
1699310155480,-0.03996293,0.006182992,-0.01805669
1699310155497,-0.01645643,0.01986375,-0.0110249
1699310155509,0.01175973,0.03057641,-0.002280497
1699310155520,0.0399864,0.04128862,0.006431703
1699310155536,0.06176342,0.05077978,0.01373446
1699310155550,0.0735577,0.06676707,0.02080494
1699310155562,0.07807845,0.07992861,0.02371479
1699310155577,0.08202231,0.08806835,0.0312457
1699310155590,0.0892676,0.09653381,0.03409118
1699310155605,0.08547571,0.1000867,0.02820006
1699310155619,0.08568354,0.1083175,0.01717186
1699310155634,0.08543599,0.1201374,0.01100521
1699310155650,0.08521314,0.1310259,0.02449901
1699310155661,0.08352537,0.1407688,0.03308818
1699310155674,0.08420957,0.1559591,0.03959619
1699310155688,0.0891472,0.1724507,0.04833869
1699310155702,0.09306099,0.1958842,0.05542871
1699310155716,0.09057683,0.2220441,0.06343132
1699310155732,0.07648697,0.2443155,0.06240583
1699310155745,0.1094402,0.2616674,0.0739827
1699310155759,0.195863,0.2632626,0.1006404
1699310155773,0.2288721,0.2629195,0.1063255
1699310155786,0.2564328,0.2479379,0.106543
1699310155802,0.2939798,0.2154788,0.1062959
1699310155814,0.305781,0.1806901,0.1130309
1699310155828,0.2781977,0.1514382,0.1069688
1699310155843,0.209205,0.1272106,0.08107349
1699310155855,0.1189914,0.113299,0.05294931
1699310155869,0.05943657,0.104108,0.03709322
1699310155884,0.04271468,0.09507908,0.04211825
1699310155895,0.08149479,0.09142014,0.03919938
1699310155910,0.1373496,0.09597062,0.02700453
1699310155925,0.1702624,0.111204,0.0008047646
1699310155939,0.1621936,0.1354964,-0.04380648
1699310155952,0.1150438,0.1526006,-0.07328978
1699310155967,0.05890062,0.1373199,-0.0758005
1699310155981,0.009738735,0.07437194,-0.07412095
1699310155994,-0.01975575,-0.01915836,-0.09803832
1699310156009,-0.04629655,-0.08493865,-0.1521116
1699310156021,-0.06570047,-0.1123369,-0.1977972
1699310156037,-0.0823472,-0.1227249,-0.2316206
1699310156050,-0.07316712,-0.1309569,-0.2479873
1699310156064,-0.03128668,-0.1355733,-0.2425863
1699310156078,0.030618,-0.1185532,-0.2315458
1699310156091,0.09220582,-0.08312271,-0.2141542
1699310156105,0.1350269,-0.04192277,-0.1937907
1699310156118,0.1611829,0.002544841,-0.1677229
1699310156133,0.1707106,0.04180885,-0.1421342
1699310156147,0.1713544,0.08076154,-0.1173588
1699310156162,0.1703727,0.114398,-0.09013471
1699310156175,0.1648769,0.1398375,-0.06482887
1699310156189,0.1447554,0.1592717,-0.0484947
1699310156202,0.1144704,0.1607422,-0.04561392
1699310156216,0.07141045,0.1510097,-0.04110112
1699310156230,0.02050284,0.1286774,-0.03317373
1699310156244,-0.01647598,0.1048939,-0.03290851
1699310156259,-0.04477867,0.08093335,-0.03749337
1699310156274,-0.05790697,0.06576175,-0.04176269
1699310156286,-0.06585987,0.04941327,-0.04767659
1699310156301,-0.07068621,0.02614576,-0.04810683
1699310156314,-0.07900663,0.007334707,-0.04747466
1699310156328,-0.1003922,-0.00780965,-0.04485945
1699310156342,-0.1297385,-0.01814889,-0.0474087
1699310156355,-0.155344,-0.01887944,-0.04921588
1699310156369,-0.1615501,-0.01543917,-0.0502064
1699310156383,-0.1373182,-0.0154872,-0.0329139
1699310156396,-0.1097879,-0.02161638,-0.01029327
1699310156411,-0.09627523,-0.02628786,0.001362499
1699310156426,-0.09308518,-0.04064663,0.01759196
1699310156439,-0.08812495,-0.05416115,0.02308847
1699310156452,-0.07414126,-0.06910233,0.028391
1699310156467,-0.05280294,-0.08561952,0.03511233
1699310156480,-0.03185061,-0.1069906,0.04807667
1699310156494,-0.009260788,-0.134344,0.05541273
1699310156509,0.01188626,-0.161717,0.06326982
1699310156522,0.03488217,-0.1798244,0.07472083
1699310156536,0.05757422,-0.1876611,0.06622314
1699310156551,0.0488806,-0.1854569,0.04622333
1699310156565,-0.03451628,-0.1801353,-0.002619037
1699310156580,-0.07669505,-0.1758891,-0.03723428
1699310156592,0.001395824,-0.1813826,-0.009260087
1699310156606,0.02134849,-0.1695777,-0.009226344
1699310156620,0.006608812,-0.1441452,-0.0336061
1699310156633,0.01590665,-0.1145698,-0.0350464
1699310156647,0.10461,-0.08955476,0.02029731
1699310156661,0.182383,-0.08325392,0.066952
1699310156674,0.2082819,-0.08143599,0.0961306
1699310156688,0.1949975,-0.07882709,0.1154345
1699310156705,0.1149214,-0.08155068,0.1111707
1699310156716,-0.01607026,-0.09353159,0.08495499
1699310156730,-0.1447446,-0.1155089,0.05526299
1699310156744,-0.190481,-0.1478596,0.05865553
1699310156757,-0.1986751,-0.1789135,0.08270638
1699310156772,-0.2194668,-0.2096047,0.09623142
1699310156786,-0.2597988,-0.2188347,0.08679705
1699310156800,-0.2967409,-0.2093966,0.05877728
1699310156815,-0.3023274,-0.1790934,0.02768954
1699310156827,-0.266943,-0.1419984,0.006596873
1699310156841,-0.1982634,-0.0965101,0.01493344
1699310156855,-0.1299066,-0.05301753,0.03840677
1699310156869,-0.05912402,-0.01351368,0.06417204
1699310156883,-0.008311126,0.02476158,0.08604221
1699310156901,0.01905334,0.05957675,0.08965284
1699310156911,0.03448064,0.08584823,0.08387695
1699310156925,0.04085501,0.103485,0.06622811
1699310156939,0.03891433,0.10828,0.04520351
1699310156952,0.0203542,0.1099109,0.009607102
1699310156966,-0.006323512,0.1069919,-0.02637826
1699310156980,-0.04475503,0.1087943,-0.06522288
1699310156995,-0.07240174,0.1151229,-0.09648792
1699310157009,-0.08264461,0.1229486,-0.1252175
1699310157023,-0.08100309,0.1362469,-0.1546083
1699310157036,-0.08026607,0.1601345,-0.1796566
1699310157052,-0.08636726,0.1833721,-0.195625
1699310157063,-0.08254971,0.2054909,-0.19978
1699310157077,-0.07633977,0.2289199,-0.1694351
1699310157092,-0.06979672,0.2469407,-0.1315422
1699310157105,-0.05827526,0.2650573,-0.09622361
1699310157120,-0.04898521,0.2832826,-0.06943211
1699310157136,-0.03126734,0.300852,-0.04108804
1699310157148,-0.009616593,0.3134906,-0.01728641
1699310157161,0.006609302,0.3218498,0.0009518638
1699310157176,0.0191942,0.3286864,0.001799958
1699310157189,0.03917186,0.3316082,-0.001889443
1699310157203,0.06017107,0.3309128,-0.003181912
1699310157217,0.07500211,0.3303049,-0.003228331
1699310157231,0.08611784,0.3228092,-0.006727215
1699310157245,0.08975635,0.3131498,-0.0005521233
1699310157261,0.09297416,0.3044499,0.006614434
1699310157272,0.0994316,0.2910261,0.01603235
1699310157286,0.1037601,0.2852234,0.0102484
1699310157300,0.1260004,0.2837739,0.006999017
1699310157314,0.1622794,0.2843393,0.0093693
1699310157330,0.1735583,0.2893578,0.001756561
1699310157344,0.08312442,0.3014067,-0.04136359
1699310157356,0.05057507,0.3068367,-0.07103682
1699310157370,0.2673472,0.2899172,0.03779731
1699310157382,0.3520909,0.2826163,0.08071827
1699310157397,0.4506496,0.2820733,0.05973999
1699310157411,0.5831646,0.2727202,0.1128061
1699310157427,0.6355705,0.239246,0.1888074
1699310157442,0.6211165,0.1789771,0.2090583
1699310157452,0.570202,0.1214454,0.1647992
1699310157466,0.4809042,0.1154568,0.1064441
1699310157481,0.3290986,0.162964,0.06212371
1699310157494,0.1505907,0.2271266,0.008954451
1699310157508,0.04766542,0.2677887,-0.04101995
1699310157522,0.06006906,0.273463,-0.03494632
1699310157537,0.09627785,0.2613352,-0.01156329
1699310157552,0.0572892,0.253457,-0.05162247
1699310157564,-0.02783005,0.2560194,-0.1191284
1699310157578,-0.1366221,0.2512872,-0.1731543
1699310157592,-0.2357627,0.222855,-0.2003811
1699310157606,-0.3025026,0.1777705,-0.2152823
1699310157620,-0.3194265,0.1332038,-0.2309897
1699310157634,-0.2861204,0.1057122,-0.2213622
1699310157648,-0.2005546,0.08628765,-0.2014863
1699310157662,-0.09334558,0.07769881,-0.1844527
1699310157676,-0.01392929,0.07503727,-0.1827488
1699310157688,0.02555295,0.08000526,-0.1893498
1699310157703,0.03074322,0.09360681,-0.1979482
1699310157717,0.02016171,0.1131311,-0.2001079
1699310157731,0.006292325,0.1372694,-0.1938647
1699310157746,-0.0244933,0.1565125,-0.1633296
1699310157761,-0.05914146,0.1681564,-0.1150289
1699310157773,-0.07918983,0.1738168,-0.09208743
1699310157786,-0.07010145,0.1887006,-0.1043376
1699310157799,-0.06979901,0.2082733,-0.1077053
1699310157814,-0.06515042,0.2295148,-0.1185968
1699310157830,-0.06629482,0.2349165,-0.1346923
1699310157844,-0.07972363,0.233328,-0.1462295
1699310157856,-0.1016978,0.2276675,-0.1661107
1699310157870,-0.1167458,0.2256614,-0.1739548
1699310157884,-0.1206717,0.2250334,-0.1787079
1699310157896,-0.1037039,0.224569,-0.1602945
1699310157911,-0.08574476,0.2242445,-0.1295916
1699310157924,-0.06455545,0.2234727,-0.09319951
1699310157939,-0.03966106,0.2195343,-0.0664217
1699310157953,-0.02695694,0.215457,-0.04657423
1699310157968,-0.007208857,0.2024812,-0.03054554
1699310157981,0.01689753,0.1916774,-0.02285539
1699310157994,0.03882974,0.1795268,-0.0255318
1699310158008,0.05767159,0.171157,-0.02461722
1699310158021,0.0718585,0.164596,-0.02301341
1699310158036,0.07959922,0.149497,-0.01564769
1699310158050,0.08345544,0.134155,-0.007161432
1699310158067,0.09446337,0.1217143,-0.0004125542
1699310158081,0.08230275,0.1105546,-0.02008248
1699310158092,0.014546,0.1040799,-0.1126295
1699310158105,0.02769052,0.0949175,-0.1143418
1699310158120,0.1595756,0.080135,0.07847784
1699310158135,0.1747644,0.06787237,0.08562973
1699310158150,0.1837801,0.0828063,-0.03214395
1699310158163,0.2720936,0.1197751,-0.01408893
1699310158176,0.3729975,0.1596531,0.1203684
1699310158189,0.4544069,0.1845876,0.234732
1699310158204,0.4770269,0.1986815,0.2558494
1699310158217,0.4331294,0.2208823,0.1783745
1699310158230,0.3252239,0.251282,0.02211088
1699310158244,0.1773234,0.2677432,-0.1537349
1699310158258,0.03729303,0.2709862,-0.3031268
1699310158275,-0.06951327,0.2683547,-0.3994657
1699310158286,-0.1332559,0.2707226,-0.4035189
1699310158300,-0.1770789,0.2888674,-0.3623031
1699310158314,-0.1908349,0.3325328,-0.3137183
1699310158327,-0.1626619,0.3943042,-0.2682993
1699310158342,-0.09977048,0.4739855,-0.208459
1699310158357,-0.01572101,0.5565032,-0.1519295
1699310158372,0.04708442,0.6339433,-0.116251
1699310158387,0.08554035,0.7097253,-0.1001158
1699310158399,0.1027877,0.7808573,-0.106896
1699310158412,0.1184871,0.8451432,-0.1232152
1699310158424,0.1332698,0.9073142,-0.1385215
1699310158439,0.1508102,0.9749341,-0.1721154
1699310158453,0.1596829,1.039163,-0.2026992
1699310158470,0.1572562,1.094592,-0.2520441
1699310158483,0.1532788,1.145484,-0.3063883
1699310158497,0.1486116,1.183184,-0.3540181
1699310158510,0.1291452,1.216347,-0.3935773
1699310158522,0.1028316,1.240219,-0.4210949
1699310158536,0.06409235,1.255143,-0.445072
1699310158550,0.03405204,1.268023,-0.4726524
1699310158564,0.02343719,1.287806,-0.4938617
1699310158579,0.02326862,1.321568,-0.4992206
1699310158593,0.02435348,1.351081,-0.4709419
1699310158607,0.02704271,1.372234,-0.4285958
1699310158622,0.02586911,1.38884,-0.3770827
1699310158634,0.02599556,1.40522,-0.3239825
1699310158646,0.02632568,1.420799,-0.2719848
1699310158661,0.02393148,1.439577,-0.2276708
1699310158676,0.02964117,1.455859,-0.1893002
1699310158688,0.03891972,1.472521,-0.1657392
1699310158704,0.04916563,1.49408,-0.1319642
1699310158717,0.0543662,1.506251,-0.090042
1699310158730,0.05269698,1.514984,-0.05089014
1699310158744,0.05076978,1.513044,-0.0130922
1699310158758,0.04889326,1.500354,0.02194756
1699310158773,0.03965018,1.485428,0.05628613
1699310158786,0.01964589,1.459374,0.07518101
1699310158801,-0.01132992,1.424379,0.08533608
1699310158815,-0.03609794,1.376716,0.09367049
1699310158827,-0.03642112,1.326256,0.08225312
1699310158842,0.02747171,1.270851,0.0109743
1699310158856,0.1796089,1.225591,-0.1346182
1699310158870,0.1793173,1.230974,-0.003075911
1699310158883,0.0373764,1.222979,0.1931022
1699310158899,0.03690679,1.156716,0.1986553
1699310158913,0.04455002,1.080996,0.180063
1699310158929,-0.05346286,1.010787,0.1673342
1699310158940,-0.1946159,0.9621588,0.1475758
1699310158951,-0.2599184,0.9166569,0.06260258
1699310158965,-0.2434408,0.8852278,-0.0650214
1699310158980,-0.1688627,0.8760566,-0.1900467
1699310158995,-0.1096974,0.902694,-0.2371381
1699310159009,-0.0754254,0.9339938,-0.228516
1699310159023,-0.006943639,0.9420868,-0.2313401
1699310159037,0.1284219,0.9279699,-0.26376
1699310159051,0.261131,0.9126984,-0.306622
1699310159063,0.3598606,0.8948332,-0.3414789
1699310159077,0.4108332,0.8638991,-0.3575787
1699310159091,0.4435284,0.821485,-0.3440885
1699310159106,0.4497018,0.7839366,-0.2890815
1699310159120,0.4093806,0.7565783,-0.211485
1699310159134,0.3367557,0.7391685,-0.1392418
1699310159147,0.2784347,0.722284,-0.09403948
1699310159161,0.241236,0.7044466,-0.08710919
1699310159176,0.241081,0.6948035,-0.1108388
1699310159188,0.2568939,0.6915399,-0.1401432
1699310159203,0.2584151,0.6944795,-0.1694232
1699310159217,0.246498,0.689159,-0.1824575
1699310159231,0.2267026,0.6839396,-0.179514
1699310159245,0.1979443,0.6732465,-0.158873
1699310159258,0.1556051,0.6612812,-0.1269401
1699310159271,0.113395,0.6431056,-0.1016847
1699310159285,0.07061684,0.6167902,-0.06745731
1699310159300,0.03765143,0.5851482,-0.02674512
1699310159314,0.0050167,0.5387733,0.01169334
1699310159328,-0.02108249,0.4842568,0.036772
1699310159342,-0.03092401,0.4234251,0.05516931
1699310159356,-0.03900335,0.3580655,0.05881144
1699310159370,-0.03650303,0.2826872,0.04084249
1699310159383,-0.03330123,0.2134954,0.01763931
1699310159400,-0.03466474,0.1397435,0.001124425
1699310159412,-0.04044082,0.0793165,-0.008302864
1699310159426,-0.04534355,0.02825983,-0.01622001
1699310159439,-0.0581343,-0.01239622,-0.02342025
1699310159453,-0.06485159,-0.04731708,-0.02219581
1699310159467,-0.08680537,-0.05947445,0.01388028
1699310159481,-0.09174276,-0.05185246,0.0580481
1699310159493,-0.03544791,-0.03268796,0.09371665
1699310159507,-0.03706776,0.001971297,0.1201238
1699310159522,-0.1700714,0.05115166,0.147698
1699310159536,-0.246765,0.1094044,0.1622639
1699310159550,-0.2075493,0.1715563,0.1752301
1699310159564,-0.1416009,0.2402212,0.169331
1699310159578,-0.1236028,0.2898848,0.1323544
1699310159591,-0.2318208,0.3278162,0.08681886
1699310159606,-0.2331221,0.3396957,0.05424075
1699310159621,-0.04987559,0.3491151,0.05720928
1699310159634,0.1415349,0.3537267,0.04807828
1699310159647,0.2812615,0.3528751,0.01297222
1699310159661,0.379193,0.3210686,-0.02562511
1699310159675,0.4416996,0.2646805,-0.06081105
1699310159688,0.4615593,0.2226286,-0.09813415
1699310159703,0.4436699,0.2031937,-0.1204351
1699310159716,0.3821315,0.2055185,-0.1448277
1699310159731,0.3013379,0.2094948,-0.1801481
1699310159745,0.2173564,0.205283,-0.2159963
1699310159759,0.1499242,0.1994144,-0.2277659
1699310159773,0.09481122,0.2130898,-0.2055912
1699310159788,0.05857295,0.239816,-0.1742806
1699310159800,0.01880663,0.2804338,-0.1452109
1699310159813,-0.01613418,0.3174564,-0.1126668
1699310159828,-0.03216571,0.3391837,-0.08756438
1699310159842,-0.02683045,0.3556355,-0.06147403
1699310159856,-0.00923356,0.3684388,-0.04522959
1699310159871,0.01432541,0.3754741,-0.0359403
1699310159883,0.05274872,0.376063,-0.02279495
1699310159897,0.08540478,0.3748873,-0.005333218
1699310159911,0.1065369,0.3718772,0.003794705
1699310159925,0.1200915,0.3692579,0.0126146
1699310159938,0.1257698,0.3652386,0.01178029
1699310159952,0.1195838,0.3581287,0.001991095
1699310159967,0.09936426,0.3449253,-0.01620636
1699310159981,0.07993988,0.3267569,-0.03978119
1699310159995,0.05093631,0.3134243,-0.05704678
1699310160008,0.01217644,0.3006788,-0.07167534
1699310160021,-0.03248256,0.2966798,-0.08550768
1699310160035,-0.06014356,0.2934836,-0.09696316
1699310160050,-0.07745788,0.2916493,-0.09764565
1699310160066,-0.08208162,0.2914081,-0.09709218
1699310160078,-0.08685943,0.2937513,-0.09528603
1699310160092,-0.08477575,0.2966974,-0.08924369
1699310160108,-0.09381965,0.3006175,-0.08729995
1699310160120,-0.1130511,0.3049957,-0.0922595
1699310160133,-0.1305955,0.3086538,-0.09556407
1699310160147,-0.1503845,0.3080814,-0.09952832
1699310160162,-0.1088346,0.3107135,-0.07801951
1699310160176,0.003130794,0.3144702,-0.03097674
1699310160189,-0.1931145,0.3452557,-0.04025006
1699310160203,-0.2862429,0.3426099,-0.07343457
1699310160216,-0.3074143,0.3210696,-0.1089703
1699310160230,-0.2974031,0.2814001,-0.1280165
1699310160244,-0.312978,0.2511888,-0.1498637
1699310160260,-0.3366373,0.2390082,-0.1865761
1699310160272,-0.3392684,0.2251009,-0.2242404
1699310160286,-0.249963,0.2015165,-0.231795
1699310160301,-0.06476448,0.1833007,-0.1908801
1699310160315,0.08196453,0.1850613,-0.1447021
1699310160328,0.1076811,0.2144696,-0.1239579
1699310160342,0.08861931,0.2571967,-0.0854636
1699310160356,0.1150237,0.294998,-0.003092624
1699310160371,0.1663069,0.327256,0.09193897
1699310160384,0.2036696,0.3398657,0.1379948
1699310160397,0.2106877,0.3331782,0.1605265
1699310160412,0.1917862,0.3171355,0.1692853
1699310160424,0.1289271,0.2987199,0.1811959
1699310160438,0.003787469,0.2790841,0.1757582
1699310160452,-0.1361454,0.2576886,0.1630265
1699310160467,-0.241989,0.2410061,0.1563106
1699310160481,-0.2889183,0.2198283,0.1458064
1699310160495,-0.2816443,0.1980505,0.1253579
1699310160508,-0.2361828,0.174781,0.1074962
1699310160521,-0.1793749,0.1539896,0.08755404
1699310160535,-0.1266818,0.1386636,0.06020637
1699310160550,-0.094817,0.1310409,0.02975515
1699310160564,-0.06867302,0.1245175,0.00513655
1699310160578,-0.03313272,0.1132194,-0.01780654
1699310160592,-0.007519211,0.09321311,-0.03866015
1699310160606,0.01522958,0.07285902,-0.04750604
1699310160620,0.02612285,0.05150533,-0.05620487
1699310160632,0.04724304,0.02333436,-0.04465487
1699310160647,0.06880102,-0.01143897,-0.02764078
1699310160662,0.08905477,-0.05140259,-0.01099162
1699310160676,0.1059926,-0.08650044,0.003988571
1699310160688,0.1172456,-0.1192032,0.008688105
1699310160703,0.1111165,-0.1486791,0.01986781
1699310160717,0.07370799,-0.1692097,0.03300495
1699310160731,0.01435194,-0.1806098,0.05092433
1699310160743,-0.0548322,-0.1835552,0.05275662
1699310160758,-0.1249233,-0.182458,0.03492255
1699310160773,-0.1681283,-0.1803173,0.001403512
1699310160786,-0.1869624,-0.1800653,-0.03642635
1699310160801,-0.1671461,-0.1818566,-0.07149727
1699310160815,-0.06750441,-0.1945029,-0.0716465
1699310160829,0.1442053,-0.2242031,-0.01567065
1699310160842,0.03321131,-0.2285963,-0.1099293
1699310160855,-0.1840359,-0.2415265,-0.2428104
1699310160870,-0.2915542,-0.2397595,-0.232397
1699310160884,-0.3689394,-0.2078103,-0.1448377
1699310160897,-0.4864629,-0.1628511,-0.07959407
1699310160911,-0.5633869,-0.1399334,-0.04247063
1699310160925,-0.4743661,-0.1637952,0.04130419
1699310160939,-0.2472373,-0.2167238,0.1590977
1699310160953,-0.004030274,-0.2747191,0.2372505
1699310160967,0.1804088,-0.324957,0.2692295
1699310160981,0.3311588,-0.3711848,0.2632729
1699310160994,0.4820544,-0.4211908,0.2296568
1699310161008,0.556222,-0.4459673,0.1437012
1699310161020,0.4826441,-0.442579,0.02203908
1699310161035,0.3020105,-0.408951,-0.118834
1699310161049,0.1247134,-0.3596453,-0.2367602
1699310161064,0.02033723,-0.3127286,-0.3154046
1699310161079,-0.02004581,-0.2783939,-0.3462626
1699310161093,-0.03181797,-0.2507528,-0.3429489
1699310161106,-0.04220805,-0.2211055,-0.3173139
1699310161119,-0.06030606,-0.1985918,-0.2922909
1699310161133,-0.06110729,-0.1869328,-0.2717541
1699310161146,-0.03465264,-0.1958843,-0.2380916
1699310161159,0.02486479,-0.2089419,-0.2143331
1699310161174,0.1072042,-0.2272416,-0.1823725
1699310161191,0.1745427,-0.2407933,-0.1541309
1699310161202,0.219495,-0.2398821,-0.1202649
1699310161215,0.2520746,-0.2291724,-0.07689015
1699310161232,0.2561204,-0.2009562,-0.03870236
1699310161245,0.2538244,-0.1648017,-0.03934399
1699310161257,0.24306,-0.1252303,-0.06046197
1699310161272,0.2195505,-0.08299997,-0.07580663
1699310161286,0.1834841,-0.0384545,-0.1030013
1699310161302,0.1512272,0.01557359,-0.1249736
1699310161315,0.1248903,0.07563584,-0.1418987
1699310161328,0.09284954,0.1230809,-0.1414556
1699310161342,0.0406763,0.1672475,-0.1344286
1699310161356,0.001430763,0.2011855,-0.1216076
1699310161369,-0.02122102,0.2329284,-0.09974986
1699310161382,-0.03100724,0.258417,-0.0790614
1699310161397,-0.047585,0.2797611,-0.0642598
1699310161411,-0.07827746,0.2979285,-0.05358851
1699310161427,-0.107519,0.3075589,-0.04760921
1699310161440,-0.1133657,0.305986,-0.03683925
1699310161453,0.008060839,0.2925779,-0.007818669
1699310161467,0.02556359,0.272202,-2.131704e-05
1699310161481,-0.2078698,0.2660655,-0.05487719
1699310161493,-0.2909765,0.2546729,-0.06946903
1699310161510,-0.2732786,0.2537497,-0.04884873
1699310161523,-0.2595138,0.245372,-0.07207523
1699310161536,-0.2881078,0.230441,-0.1276221
1699310161550,-0.3140579,0.2054271,-0.1556934
1699310161564,-0.3383469,0.1924323,-0.1440476
1699310161578,-0.3051698,0.1915089,-0.1079252
1699310161592,-0.148868,0.1938581,-0.0715836
1699310161606,0.06180399,0.1890839,-0.03571032
1699310161618,0.1831847,0.170284,-0.02107005
1699310161634,0.246179,0.1512041,-0.01041909
1699310161647,0.345879,0.1350803,0.0422199
1699310161662,0.455415,0.1372983,0.1038093
1699310161675,0.5008776,0.1431289,0.1497435
1699310161688,0.4180585,0.1425576,0.1622083
1699310161703,0.245247,0.1338198,0.1500357
1699310161716,0.05043018,0.1221226,0.137097
1699310161731,-0.08809909,0.1157056,0.1349596
1699310161744,-0.1599306,0.1148642,0.1402498
1699310161759,-0.1744111,0.1191916,0.1401582
1699310161773,-0.1487883,0.1171621,0.1389517
1699310161787,-0.1111457,0.1175833,0.1354606
1699310161801,-0.06781426,0.1180535,0.124816
1699310161815,-0.03290513,0.1277266,0.1074457
1699310161826,-0.007164145,0.1366328,0.08748464
1699310161842,0.0064289,0.1401565,0.06709547
1699310161855,0.004376733,0.1409326,0.0467728
1699310161869,0.008134226,0.1366746,0.0317121
1699310161883,0.01356787,0.1254007,0.02115769
1699310161899,0.02120012,0.1067293,0.0129509
1699310161912,0.02089198,0.08627024,0.008156015
1699310161924,0.02963041,0.0570702,0.008452589
1699310161938,0.05013868,0.02596179,0.01674332
1699310161953,0.04877625,0.001347638,0.02402462
1699310161967,0.0277886,-0.02645163,0.0321875
1699310161981,0.01300054,-0.04168658,0.04672597
1699310161994,-0.007759101,-0.05855834,0.04923258
1699310162008,-0.03486472,-0.07823217,0.05036815
1699310162021,-0.06953707,-0.09831522,0.05042423
1699310162036,-0.1013078,-0.121907,0.04453538
1699310162051,-0.1258778,-0.1463533,0.04387438
1699310162065,-0.1372505,-0.1681324,0.0482554
1699310162077,-0.146063,-0.1839173,0.0452055
1699310162092,-0.1490572,-0.1920919,0.0284872
1699310162107,-0.1470253,-0.1938386,0.01413657
1699310162119,-0.1116978,-0.1902843,0.00944504
1699310162133,0.06643979,-0.1983223,0.03940253
1699310162146,0.1642249,-0.2208334,0.01374796
1699310162162,-0.07174627,-0.24038,-0.1356051
1699310162176,-0.1461915,-0.2628835,-0.1593385
1699310162189,-0.1916426,-0.2508175,-0.1117447
1699310162203,-0.3145199,-0.2118044,-0.1001068
1699310162217,-0.5112666,-0.1705463,-0.1176123
1699310162229,-0.6077461,-0.1574884,-0.09495687
1699310162241,-0.5488161,-0.1754872,-0.02078706
1699310162256,-0.345716,-0.2069414,0.06987467
1699310162270,-0.09812251,-0.2407527,0.1198701
1699310162285,0.09648582,-0.2801359,0.1295548
1699310162299,0.2293663,-0.3222898,0.1106416
1699310162313,0.3219537,-0.3553536,0.06276955
1699310162326,0.3763136,-0.3724341,-0.01297392
1699310162340,0.3469905,-0.3607401,-0.08927508
1699310162355,0.2425912,-0.3252127,-0.1474515
1699310162371,0.1247,-0.2735485,-0.1858929
1699310162383,0.06331404,-0.2237248,-0.1998194
1699310162398,0.03235768,-0.1824862,-0.2049795
1699310162411,0.02849512,-0.1494036,-0.2065805
1699310162424,0.03761829,-0.1298533,-0.2059408
1699310162439,0.04460184,-0.1143407,-0.191629
1699310162453,0.0602071,-0.1047839,-0.1706748
1699310162467,0.08367921,-0.0990766,-0.1370092
1699310162480,0.1115119,-0.09185132,-0.09433399
1699310162495,0.1395391,-0.07625686,-0.04212533
1699310162509,0.1684481,-0.06515568,-0.005411392
1699310162522,0.1869791,-0.06169467,0.02704686
1699310162535,0.1903619,-0.04791404,0.06994293
1699310162549,0.1786358,-0.02645399,0.09738071
1699310162564,0.1580352,0.005361009,0.1097277
1699310162578,0.1479999,0.03716808,0.1066307
1699310162593,0.1446069,0.07672824,0.1017188
1699310162606,0.1371563,0.1153794,0.1018445
1699310162619,0.1237562,0.1638941,0.09132436
1699310162633,0.1107284,0.2059547,0.07105448
1699310162647,0.1006111,0.2341864,0.05279747
1699310162661,0.08943654,0.2563891,0.04208837
1699310162674,0.08314624,0.2771506,0.04138031
1699310162688,0.07239097,0.3046173,0.03496994
1699310162703,0.05717827,0.3273005,0.03080697
1699310162716,0.03928725,0.3486258,0.02934846
1699310162730,0.01699517,0.3650456,0.02884817
1699310162743,-0.004850647,0.3743355,0.02553297
1699310162758,-0.02961267,0.3874751,0.01772378
1699310162773,-0.05442403,0.4018322,0.01508423
1699310162785,-0.06613176,0.4192058,0.004260991
1699310162799,0.04500248,0.4360259,0.02489302
1699310162814,0.1685637,0.4582218,0.04481735
1699310162828,-0.161134,0.507063,-0.07298647
1699310162841,-0.2909709,0.5400326,-0.1395812
1699310162855,-0.3759832,0.5642229,-0.1736889
1699310162870,-0.3853873,0.5715492,-0.1868318
1699310162883,-0.3653155,0.5620461,-0.2227653
1699310162896,-0.3101543,0.539614,-0.2488196
1699310162912,-0.1519259,0.5048852,-0.2164942
1699310162924,0.07221662,0.4717084,-0.1388173
1699310162938,0.2760804,0.442811,-0.05354337
1699310162951,0.3538244,0.4158266,0.0009679049
1699310162965,0.2880194,0.3776227,0.01348387
1699310162979,0.124679,0.3268265,0.02193387
1699310162994,0.02644986,0.2697055,0.06596204
1699310163008,0.03366385,0.2121401,0.1159077
1699310163022,0.07974076,0.139126,0.1292501
1699310163036,0.08602986,0.06160598,0.116175
1699310163050,0.04202377,-0.003713455,0.1176377
1699310163066,-0.01181754,-0.03591585,0.134173
