time,position_x,position_y,position_z
1701072126041,2.60227,6.316676,26.83784
1701072126057,2.601542,6.319258,26.81849
1701072126069,2.600835,6.321346,26.79928
1701072126083,2.600277,6.321784,26.78037
1701072126097,2.599526,6.321716,26.76165
1701072126111,2.59877,6.321774,26.74272
1701072126125,2.598608,6.323006,26.72408
1701072126139,2.598189,6.325352,26.70564
1701072126153,2.596832,6.32767,26.68713
1701072126167,2.59504,6.329485,26.66893
1701072126181,2.593514,6.331388,26.65077
1701072126194,2.593625,6.333734,26.63219
1701072126208,2.593641,6.336892,26.61371
1701072126223,2.591701,6.339872,26.59585
1701072126236,2.58934,6.34225,26.57826
1701072126250,2.588212,6.344208,26.56048
1701072126264,2.589413,6.345676,26.54204
1701072126278,2.590402,6.346753,26.52369
1701072126292,2.588346,6.347444,26.50619
1701072126305,2.58621,6.347659,26.48864
1701072126320,2.583585,6.347404,26.47095
1701072126333,2.580805,6.346659,26.45317
1701072126347,2.578039,6.345635,26.4353
1701072126361,2.575238,6.344266,26.41736
1701072126375,2.572393,6.342601,26.39932
1701072126389,2.569632,6.340727,26.3813
1701072126403,2.566827,6.33864,26.36325
1701072126417,2.563873,6.336342,26.34513
1701072126431,2.560742,6.333903,26.32689
1701072126444,2.557512,6.33154,26.3086
1701072126459,2.553929,6.32944,26.29063
1701072126472,2.550313,6.327337,26.27268
1701072126487,2.546882,6.325201,26.25442
1701072126500,2.543501,6.32313,26.23606
1701072126514,2.540128,6.321242,26.21771
1701072126527,2.536666,6.319633,26.19945
1701072126541,2.533311,6.317924,26.18143
1701072126557,2.530094,6.316388,26.16355
1701072126569,2.527003,6.31655,26.14541
1701072126583,2.524392,6.319446,26.1271
1701072126597,2.522622,6.320376,26.10879
1701072126611,2.520909,6.320141,26.09086
1701072126625,2.518139,6.319755,26.07318
1701072126639,2.515448,6.319639,26.05524
1701072126653,2.500386,6.319553,26.0489
1701072126666,2.476819,6.319814,26.05044
1701072126681,2.457405,6.320569,26.04863
1701072126694,2.455235,6.322197,26.03193
1701072126708,2.453245,6.324253,26.01529
1701072126722,2.451186,6.327241,25.99813
1701072126736,2.449242,6.330516,25.98091
1701072126750,2.447515,6.333201,25.96391
1701072126764,2.445911,6.335542,25.94722
1701072126779,2.444344,6.337445,25.93043
1701072126792,2.443202,6.339037,25.91311
1701072126806,2.442003,6.340241,25.89578
1701072126820,2.440794,6.340982,25.87882
1701072126834,2.439508,6.341179,25.86202
1701072126848,2.438298,6.340932,25.84517
1701072126862,2.437151,6.340185,25.82823
1701072126875,2.435945,6.338941,25.81114
1701072126889,2.434986,6.33726,25.79358
1701072126903,2.434051,6.335212,25.77585
1701072126917,2.432686,6.332857,25.75819
1701072126931,2.430844,6.330285,25.74064
1701072126945,2.429093,6.327575,25.7229
1701072126960,2.428317,6.324981,25.70461
1701072126973,2.427619,6.322412,25.6862
1701072126987,2.426676,6.319866,25.66764
1701072127001,2.425565,6.317463,25.64893
1701072127014,2.424612,6.315333,25.63008
1701072127028,2.424142,6.313354,25.61119
1701072127042,2.423792,6.311563,25.59217
1701072127057,2.423486,6.310141,25.57256
1701072127070,2.423212,6.309064,25.55283
1701072127084,2.422944,6.308246,25.53356
1701072127098,2.422584,6.308515,25.51442
1701072127112,2.42207,6.310393,25.49515
1701072127125,2.421093,6.312294,25.47543
1701072127139,2.420006,6.31313,25.4559
1701072127153,2.41905,6.313345,25.43692
1701072127167,2.418098,6.313825,25.41783
1701072127181,2.416753,6.315907,25.39888
1701072127195,2.413836,6.319023,25.38015
1701072127209,2.41076,6.321851,25.36149
1701072127223,2.40876,6.32406,25.34288
1701072127238,2.407065,6.326092,25.32427
1701072127251,2.405288,6.32821,25.3058
1701072127263,2.403028,6.330951,25.28756
1701072127277,2.400351,6.333834,25.26953
1701072127291,2.397809,6.336265,25.25149
1701072127305,2.395707,6.337952,25.23323
1701072127319,2.393438,6.339312,25.21501
1701072127333,2.390668,6.340334,25.19701
1701072127347,2.387947,6.340812,25.17897
1701072127361,2.385648,6.340557,25.16069
1701072127375,2.383472,6.339709,25.14231
1701072127389,2.381729,6.338535,25.1239
1701072127403,2.380219,6.337076,25.10543
1701072127417,2.378535,6.335268,25.08686
1701072127431,2.376407,6.332985,25.06817
1701072127444,2.374305,6.330554,25.04939
1701072127458,2.37244,6.328168,25.03058
1701072127473,2.370548,6.32567,25.01172
1701072127487,2.368427,6.323054,24.99274
1701072127500,2.36605,6.320459,24.97374
1701072127514,2.363713,6.318092,24.95463
1701072127528,2.361532,6.315934,24.93546
1701072127541,2.359263,6.313944,24.91635
1701072127557,2.356559,6.311871,24.89735
1701072127569,2.353677,6.309966,24.87845
1701072127584,2.351003,6.308399,24.85953
1701072127597,2.348877,6.307333,24.84043
1701072127611,2.346893,6.306611,24.8214
1701072127625,2.344784,6.307714,24.80181
1701072127639,2.342689,6.310267,24.78221
1701072127653,2.340682,6.310984,24.76315
1701072127666,2.339032,6.311337,24.74461
1701072127681,2.33719,6.311534,24.72604
1701072127695,2.334682,6.311672,24.70777
1701072127708,2.332433,6.312972,24.68959
1701072127722,2.333585,6.315415,24.67044
1701072127736,2.335166,6.317978,24.65123
1701072127750,2.335084,6.319967,24.63275
1701072127764,2.33365,6.322294,24.61481
1701072127778,2.332318,6.32539,24.59688
1701072127792,2.331371,6.328249,24.5795
1701072127805,2.330471,6.33073,24.56218
1701072127819,2.328989,6.332951,24.54491
1701072127833,2.327209,6.334763,24.52767
1701072127847,2.325596,6.336276,24.51022
1701072127860,2.324727,6.337357,24.49227
1701072127874,2.323783,6.337895,24.47422
1701072127888,2.322546,6.337852,24.4561
1701072127903,2.321315,6.337206,24.43792
1701072127916,2.320006,6.33602,24.41965
1701072127930,2.318364,6.334281,24.40133
1701072127944,2.316755,6.332197,24.38287
1701072127958,2.315419,6.329852,24.36419
1701072127971,2.314143,6.327319,24.34536
1701072127986,2.31296,6.324451,24.32641
1701072128000,2.311968,6.321521,24.30736
1701072128014,2.310989,6.318838,24.28804
1701072128027,2.310089,6.316218,24.26847
1701072128041,2.309261,6.313771,24.24869
1701072128055,2.308485,6.31155,24.22899
1701072128069,2.307799,6.309574,24.20919
1701072128083,2.307212,6.307745,24.18937
1701072128096,2.306704,6.306186,24.16953
1701072128110,2.306221,6.305027,24.14975
1701072128124,2.30553,6.304076,24.1303
1701072128138,2.304778,6.303998,24.11083
1701072128153,2.304113,6.305838,24.09107
1701072128166,2.303302,6.307617,24.07145
1701072128180,2.302623,6.307903,24.05198
1701072128194,2.302041,6.308444,24.03326
1701072128207,2.30121,6.309467,24.01421
1701072128222,2.300318,6.311324,23.99522
1701072128235,2.299172,6.313572,23.97642
1701072128249,2.297423,6.315961,23.95756
1701072128263,2.295005,6.318441,23.93877
1701072128277,2.29253,6.320831,23.92016
1701072128291,2.290393,6.323503,23.90151
1701072128305,2.288264,6.326434,23.88304
1701072128320,2.286162,6.329408,23.86466
1701072128333,2.284117,6.33201,23.84635
1701072128346,2.282078,6.334113,23.82818
1701072128360,2.279993,6.33552,23.81002
1701072128375,2.277958,6.336471,23.79191
1701072128388,2.276088,6.337017,23.77368
1701072128402,2.274251,6.33705,23.7554
1701072128416,2.272232,6.336505,23.73705
1701072128430,2.26994,6.335454,23.7187
1701072128444,2.267719,6.334074,23.70029
1701072128458,2.265481,6.33232,23.68197
1701072128472,2.26316,6.330342,23.66357
1701072128486,2.260846,6.327979,23.64506
1701072128499,2.258481,6.325381,23.62646
1701072128513,2.255968,6.322623,23.60777
1701072128527,2.252989,6.319958,23.58922
1701072128541,2.249889,6.317498,23.57057
1701072128555,2.246959,6.315087,23.55178
1701072128569,2.244122,6.312839,23.5329
1701072128583,2.24114,6.310666,23.51401
1701072128596,2.238042,6.308612,23.49498
1701072128610,2.234824,6.306756,23.47615
1701072128624,2.231526,6.305143,23.45819
1701072128638,2.22829,6.303773,23.44056
1701072128653,2.225101,6.303548,23.42266
1701072128666,2.221919,6.306257,23.40443
1701072128680,2.218996,6.307696,23.38646
1701072128695,2.216468,6.307958,23.36832
1701072128708,2.213899,6.308197,23.35038
1701072128722,2.210261,6.308752,23.33265
1701072128735,2.206543,6.31033,23.31515
1701072128750,2.203783,6.312892,23.29744
1701072128763,2.20194,6.315397,23.27946
1701072128777,2.200312,6.317534,23.26159
1701072128791,2.197161,6.320045,23.24429
1701072128805,2.193848,6.323308,23.22713
1701072128819,2.190863,6.326916,23.21003
1701072128833,2.188389,6.330081,23.19285
1701072128847,2.185866,6.332752,23.17594
1701072128861,2.183257,6.334962,23.15931
1701072128874,2.180594,6.336727,23.14262
1701072128888,2.179095,6.338128,23.12502
1701072128902,2.177754,6.338936,23.10717
1701072128916,2.176387,6.339152,23.08947
1701072128930,2.174902,6.338885,23.07195
1701072128944,2.17337,6.338072,23.05437
1701072128958,2.171805,6.336667,23.03618
1701072128971,2.170225,6.33492,23.01791
1701072128986,2.168497,6.332996,22.99981
1701072129000,2.166626,6.330742,22.98178
1701072129013,2.164827,6.328292,22.96373
1701072129027,2.163151,6.325839,22.94573
1701072129041,2.16151,6.323593,22.9276
1701072129055,2.159852,6.321505,22.90894
1701072129069,2.158264,6.319283,22.89005
1701072129083,2.156975,6.317244,22.87098
1701072129097,2.155913,6.31556,22.85179
1701072129110,2.154883,6.314154,22.83253
1701072129124,2.15358,6.312954,22.81339
1701072129138,2.152379,6.311918,22.79428
1701072129152,2.151454,6.310939,22.77524
1701072129166,2.15064,6.310214,22.75633
1701072129180,2.149694,6.311536,22.73708
1701072129194,2.148469,6.313753,22.718
1701072129208,2.147223,6.314005,22.69898
1701072129222,2.145818,6.313676,22.68057
1701072129235,2.144287,6.313838,22.66202
1701072129250,2.142458,6.315079,22.64336
1701072129263,2.140059,6.317571,22.62495
1701072129277,2.137328,6.319893,22.60654
1701072129291,2.133669,6.321973,22.5885
1701072129305,2.129829,6.324154,22.57055
1701072129319,2.126568,6.326416,22.55255
1701072129332,2.123287,6.329272,22.53449
1701072129346,2.119863,6.332372,22.5166
1701072129360,2.116337,6.335051,22.49899
1701072129374,2.112713,6.33707,22.4815
1701072129389,2.10871,6.338741,22.46412
1701072129402,2.104715,6.339882,22.44673
1701072129416,2.101319,6.340524,22.42924
1701072129430,2.098567,6.340483,22.41165
1701072129443,2.095869,6.339924,22.394
1701072129457,2.093231,6.338847,22.37617
1701072129472,2.09062,6.337413,22.35827
1701072129486,2.088138,6.335789,22.34034
1701072129499,2.085577,6.334008,22.32244
1701072129513,2.082997,6.331941,22.30456
1701072129527,2.080522,6.329594,22.28682
1701072129541,2.077964,6.327008,22.26902
1701072129556,2.075298,6.324349,22.25103
1701072129569,2.072573,6.321819,22.23289
1701072129583,2.069682,6.319693,22.21453
1701072129596,2.066695,6.317876,22.19605
1701072129610,2.063606,6.31625,22.17751
1701072129624,2.060297,6.31475,22.15876
1701072129638,2.05694,6.313471,22.13996
1701072129652,2.053454,6.312541,22.12134
1701072129666,2.049874,6.311865,22.10293
1701072129680,2.046364,6.31125,22.08464
1701072129694,2.043097,6.310681,22.06619
1701072129708,2.040015,6.31265,22.04719
1701072129722,2.036946,6.315248,22.02868
1701072129736,2.034091,6.315719,22.01009
1701072129750,2.031242,6.316061,21.99204
1701072129763,2.028217,6.31614,21.97389
1701072129777,2.025454,6.316468,21.9556
1701072129791,2.022767,6.317969,21.93766
1701072129805,2.020405,6.319992,21.91974
1701072129819,2.018863,6.322027,21.90171
1701072129833,2.017816,6.323696,21.88371
1701072129847,2.017123,6.325826,21.86561
1701072129861,2.016774,6.328671,21.84741
1701072129875,2.016462,6.331619,21.8292
1701072129889,2.015989,6.334207,21.8112
1701072129903,2.015519,6.336414,21.79329
1701072129916,2.015054,6.338243,21.77538
1701072129930,2.014945,6.339717,21.75741
1701072129944,2.014836,6.340841,21.73941
1701072129958,2.01454,6.341381,21.72129
1701072129972,2.013997,6.341298,21.70316
1701072129985,2.013389,6.340586,21.68492
1701072129999,2.012779,6.33954,21.66653
1701072130013,2.012109,6.338007,21.64807
1701072130027,2.011369,6.336096,21.62973
1701072130041,2.01063,6.333724,21.61129
1701072130056,2.010408,6.331108,21.59269
1701072130069,2.010399,6.328264,21.574
1701072130083,2.010368,6.325434,21.55522
1701072130096,2.010193,6.322577,21.53654
1701072130111,2.010143,6.319787,21.51774
1701072130124,2.010264,6.317113,21.49883
1701072130138,2.010448,6.314689,21.47981
1701072130152,2.010508,6.31257,21.46062
1701072130166,2.010537,6.310698,21.44131
1701072130180,2.01071,6.309115,21.42194
1701072130194,2.011374,6.307776,21.40247
1701072130208,2.011975,6.306748,21.38306
1701072130222,2.01223,6.307374,21.3637
1701072130235,2.012269,6.309765,21.34422
1701072130249,2.012281,6.310984,21.32485
1701072130263,2.0122,6.310576,21.30597
1701072130277,2.011988,6.310363,21.28696
1701072130291,2.011588,6.311022,21.2677
1701072130305,2.010965,6.313306,21.2488
1701072130319,2.009389,6.316019,21.2301
1701072130333,2.006845,6.318417,21.21169
1701072130347,2.004504,6.320719,21.19351
1701072130360,2.00394,6.323174,21.17492
1701072130374,2.00336,6.326254,21.15643
1701072130388,2.001782,6.329465,21.13815
1701072130402,2.000029,6.332206,21.11996
1701072130417,1.999076,6.33446,21.10152
1701072130430,1.999952,6.336345,21.08228
1701072130444,2.00084,6.337698,21.06306
1701072130458,1.999199,6.338379,21.04486
1701072130472,1.997375,6.338532,21.02679
1701072130486,1.995633,6.33829,21.00855
1701072130499,1.994135,6.337698,20.99016
1701072130513,1.992608,6.336622,20.97168
1701072130527,1.990872,6.334997,20.95338
1701072130541,1.989077,6.333035,20.93502
1701072130555,1.987046,6.331017,20.91675
1701072130569,1.984838,6.328854,20.89854
1701072130583,1.98263,6.326405,20.8802
1701072130597,1.980565,6.323761,20.86166
1701072130611,1.978417,6.321261,20.84299
1701072130625,1.976194,6.319102,20.82414
1701072130638,1.973838,6.317089,20.80518
1701072130653,1.971266,6.315142,20.78628
1701072130666,1.9686,6.313406,20.76742
1701072130680,1.965824,6.311824,20.74852
1701072130694,1.962971,6.310721,20.7294
1701072130708,1.960176,6.309868,20.71038
1701072130722,1.95739,6.309342,20.69167
1701072130736,1.954719,6.311007,20.67262
1701072130750,1.951729,6.314166,20.65392
1701072130764,1.948475,6.3156,20.63588
1701072130777,1.94533,6.316319,20.61837
1701072130792,1.942966,6.316778,20.59993
1701072130806,1.940878,6.317015,20.58153
1701072130819,1.938508,6.317971,20.5637
1701072130833,1.935879,6.320195,20.5463
1701072130847,1.933638,6.322782,20.52894
1701072130861,1.93244,6.325006,20.51088
1701072130874,1.931342,6.327168,20.49298
1701072130888,1.930755,6.330181,20.47527
1701072130903,1.930323,6.333509,20.45759
1701072130917,1.929613,6.336573,20.44
1701072130930,1.928655,6.339118,20.42241
1701072130944,1.927625,6.341442,20.40482
1701072130958,1.926223,6.343821,20.3874
1701072130972,1.924787,6.345876,20.37001
1701072130986,1.923599,6.347295,20.35248
1701072130999,1.922585,6.34802,20.33486
1701072131013,1.921524,6.348119,20.31725
1701072131027,1.920387,6.347733,20.2998
1701072131041,1.919264,6.346805,20.2823
1701072131055,1.918801,6.345577,20.26448
1701072131069,1.91852,6.343966,20.24648
1701072131083,1.91786,6.341899,20.22832
1701072131097,1.916741,6.339387,20.21002
1701072131111,1.915719,6.336642,20.19157
1701072131125,1.91512,6.333835,20.17293
1701072131139,1.914897,6.331117,20.15415
1701072131153,1.91532,6.328662,20.1351
1701072131167,1.915821,6.326386,20.11584
1701072131180,1.915574,6.324156,20.09654
1701072131194,1.915368,6.322287,20.07713
1701072131208,1.915338,6.32058,20.05765
1701072131222,1.915409,6.319173,20.03816
1701072131236,1.915465,6.317966,20.01867
1701072131249,1.915289,6.317224,19.99904
1701072131263,1.91499,6.318179,19.97913
1701072131277,1.914423,6.320727,19.95954
1701072131291,1.913679,6.322146,19.93997
1701072131305,1.91288,6.322235,19.92083
1701072131320,1.912002,6.321866,19.90163
1701072131333,1.910653,6.321867,19.8823
1701072131347,1.907188,6.323239,19.86389
1701072131361,1.903154,6.325766,19.84567
1701072131374,1.900709,6.328105,19.82674
1701072131389,1.898655,6.330025,19.80793
1701072131403,1.896561,6.331965,19.7893
1701072131417,1.893883,6.334341,19.77106
1701072131430,1.89003,6.337267,19.75365
1701072131444,1.886135,6.339841,19.73636
1701072131458,1.882839,6.341906,19.71903
1701072131472,1.879606,6.343616,19.70181
1701072131486,1.876875,6.344973,19.68449
1701072131500,1.873741,6.346073,19.66745
1701072131513,1.87066,6.346783,19.65041
1701072131527,1.868728,6.346915,19.63281
1701072131541,1.866862,6.346509,19.61514
1701072131555,1.864976,6.34561,19.59776
1701072131569,1.863092,6.344295,19.58039
1701072131584,1.861229,6.342588,19.56273
1701072131597,1.859348,6.340595,19.54478
1701072131611,1.857338,6.338417,19.52674
1701072131624,1.855622,6.336058,19.50861
1701072131638,1.853832,6.33352,19.49047
1701072131652,1.851785,6.330633,19.4724
1701072131666,1.849509,6.327729,19.4543
1701072131680,1.847059,6.325047,19.43613
1701072131694,1.844305,6.322563,19.41785
1701072131708,1.841385,6.320243,19.39955
1701072131722,1.838191,6.3181,19.38122
1701072131735,1.834903,6.316234,19.36285
1701072131750,1.831409,6.314705,19.34469
1701072131763,1.827641,6.313531,19.32684
1701072131777,1.823722,6.31249,19.30918
1701072131792,1.819774,6.311823,19.29165
1701072131805,1.815794,6.313803,19.27352
1701072131820,1.811874,6.316057,19.25593
1701072131833,1.808012,6.31621,19.23848
1701072131846,1.804245,6.316,19.22138
1701072131860,1.800463,6.315659,19.20359
1701072131874,1.79687,6.315545,19.18574
1701072131888,1.793956,6.316473,19.1678
1701072131903,1.791376,6.317946,19.14989
1701072131917,1.789033,6.319691,19.1322
1701072131930,1.786644,6.322002,19.11472
1701072131944,1.784304,6.325351,19.09724
1701072131958,1.782067,6.329042,19.07966
1701072131972,1.779979,6.332364,19.06218
1701072131986,1.777898,6.335407,19.04502
1701072132000,1.775805,6.338158,19.02802
1701072132014,1.77372,6.34071,19.01108
1701072132028,1.77183,6.342931,18.99385
1701072132042,1.769931,6.344619,18.97664
1701072132056,1.767945,6.345615,18.9593
1701072132070,1.765934,6.345866,18.94195
1701072132084,1.763808,6.345569,18.92453
1701072132098,1.761389,6.344648,18.90702
1701072132111,1.758916,6.343366,18.88938
1701072132125,1.756574,6.341858,18.8717
1701072132139,1.754239,6.340063,18.8539
1701072132153,1.751969,6.337783,18.83598
1701072132167,1.749737,6.335051,18.81792
1701072132181,1.747495,6.332447,18.79976
1701072132195,1.745169,6.329963,18.78149
1701072132209,1.742874,6.32756,18.76307
1701072132223,1.740527,6.325346,18.74462
1701072132236,1.738254,6.323383,18.72607
1701072132251,1.736058,6.321681,18.70738
1701072132265,1.733957,6.320204,18.68852
1701072132278,1.731869,6.318869,18.66969
1701072132292,1.729702,6.31783,18.65127
1701072132307,1.727666,6.316462,18.63314
1701072132320,1.725747,6.315525,18.61487
1701072132334,1.72366,6.317605,18.59607
1701072132348,1.721396,6.319889,18.57772
1701072132362,1.719297,6.319798,18.55933
1701072132376,1.717156,6.320121,18.54129
1701072132390,1.714839,6.320578,18.52279
1701072132403,1.712388,6.321679,18.50435
1701072132417,1.709809,6.323486,18.48613
1701072132431,1.707128,6.325392,18.46805
1701072132445,1.70437,6.327248,18.45018
1701072132459,1.701601,6.329065,18.4323
1701072132474,1.698771,6.331434,18.41452
1701072132487,1.695886,6.334168,18.39702
1701072132501,1.692905,6.337065,18.37963
1701072132514,1.689841,6.339448,18.36227
1701072132528,1.686638,6.341322,18.34483
1701072132542,1.683411,6.342687,18.32732
1701072132556,1.679962,6.343644,18.31005
1701072132570,1.676399,6.34416,18.29283
1701072132584,1.673046,6.344046,18.27569
1701072132598,1.669843,6.343373,18.25865
1701072132612,1.66657,6.342247,18.24151
1701072132625,1.663186,6.340657,18.22389
1701072132639,1.659774,6.338827,18.20619
1701072132654,1.656272,6.336853,18.18846
1701072132667,1.652593,6.334689,18.17071
1701072132681,1.649001,6.332197,18.15299
1701072132695,1.645577,6.329498,18.13538
1701072132709,1.642032,6.326744,18.11779
1701072132723,1.638061,6.32411,18.10011
1701072132737,1.633946,6.321511,18.08241
1701072132751,1.62976,6.31915,18.0647
1701072132765,1.625731,6.316912,18.04706
1701072132778,1.621669,6.314993,18.02946
1701072132792,1.617314,6.313335,18.01202
1701072132806,1.612905,6.311923,17.99468
1701072132820,1.608521,6.310752,17.9777
1701072132835,1.604257,6.309823,17.96089
1701072132848,1.600063,6.310766,17.94366
1701072132862,1.595742,6.313498,17.92609
1701072132876,1.591643,6.314022,17.90868
1701072132890,1.58774,6.314398,17.89154
1701072132904,1.583923,6.314479,17.87443
1701072132918,1.580245,6.314918,17.85694
1701072132931,1.576736,6.316539,17.83952
1701072132945,1.573624,6.319075,17.82213
1701072132959,1.571357,6.321599,17.80464
1701072132973,1.569326,6.323795,17.78729
1701072132987,1.567187,6.326351,17.76987
1701072133001,1.56515,6.329644,17.75246
1701072133015,1.563238,6.333211,17.735
1701072133029,1.561697,6.336265,17.71735
1701072133043,1.560245,6.33888,17.69971
1701072133057,1.55844,6.341194,17.68225
1701072133071,1.55653,6.343115,17.66475
1701072133084,1.554735,6.344471,17.64723
1701072133098,1.553204,6.345014,17.62959
1701072133112,1.551692,6.344944,17.61193
1701072133126,1.549689,6.344473,17.59433
1701072133140,1.547536,6.34353,17.5767
1701072133154,1.545519,6.342077,17.55887
1701072133168,1.543676,6.340217,17.54085
1701072133182,1.541927,6.337983,17.52281
1701072133195,1.540234,6.335381,17.50503
1701072133210,1.538632,6.33241,17.48719
1701072133224,1.536832,6.329383,17.46915
1701072133237,1.535124,6.326521,17.45101
1701072133252,1.533442,6.323637,17.43267
1701072133265,1.531802,6.320724,17.41395
1701072133279,1.530171,6.317975,17.39523
1701072133293,1.528567,6.315629,17.37662
1701072133307,1.527008,6.313519,17.35798
1701072133321,1.525389,6.3117,17.33928
1701072133334,1.523768,6.310414,17.32053
1701072133348,1.522484,6.309568,17.30188
1701072133362,1.522138,6.309656,17.28317
1701072133376,1.521666,6.311714,17.26439
1701072133390,1.520076,6.31478,17.24557
1701072133404,1.518308,6.316851,17.22689
1701072133418,1.517137,6.31805,17.20828
1701072133431,1.516538,6.31877,17.18927
1701072133446,1.515653,6.320066,17.17029
1701072133459,1.513548,6.322299,17.1522
1701072133474,1.511247,6.324952,17.1342
1701072133487,1.508947,6.327238,17.1159
1701072133501,1.506959,6.329432,17.0972
1701072133515,1.50479,6.331561,17.07869
1701072133528,1.501965,6.334034,17.06156
1701072133542,1.499066,6.336887,17.0445
1701072133556,1.496527,6.339492,17.02704
1701072133570,1.494059,6.341426,17.00965
1701072133584,1.491433,6.342967,16.99262
1701072133598,1.4886,6.344198,16.97596
1701072133612,1.485883,6.345083,16.95922
1701072133626,1.483821,6.345315,16.94188
1701072133640,1.481834,6.345093,16.92454
1701072133654,1.479307,6.3446,16.9077
1701072133668,1.476699,6.343753,16.89104
1701072133682,1.474215,6.342438,16.87422
1701072133696,1.471898,6.340744,16.85715
1701072133709,1.469603,6.338869,16.84002
1701072133723,1.467016,6.337135,16.82319
1701072133737,1.464278,6.335223,16.80638
1701072133751,1.461702,6.33305,16.78971
1701072133765,1.459229,6.330647,16.77323
1701072133779,1.456736,6.328166,16.75673
1701072133793,1.453829,6.325821,16.73995
1701072133806,1.450863,6.323665,16.72319
1701072133820,1.448148,6.321491,16.70605
1701072133834,1.445555,6.31943,16.68872
1701072133849,1.442698,6.31754,16.67172
1701072133862,1.439344,6.316126,16.65525
1701072133876,1.435912,6.314936,16.63889
1701072133890,1.43372,6.313856,16.62224
1701072133904,1.431757,6.3134,16.60548
1701072133918,1.429546,6.314955,16.58844
1701072133932,1.427158,6.31566,16.57183
1701072133946,1.424866,6.315452,16.55516
1701072133959,1.422575,6.314878,16.53895
1701072133973,1.420295,6.314412,16.52246
1701072133987,1.418681,6.315086,16.50587
1701072134001,1.417552,6.316786,16.4894
1701072134015,1.416439,6.318832,16.47289
1701072134029,1.41478,6.320765,16.45678
1701072134043,1.41337,6.322699,16.44076
1701072134057,1.413827,6.325246,16.42415
1701072134071,1.414659,6.32849,16.40755
1701072134084,1.414735,6.331769,16.39115
1701072134098,1.413957,6.334585,16.37511
1701072134112,1.413545,6.336931,16.35904
1701072134126,1.414554,6.338868,16.34265
1701072134139,1.415644,6.340288,16.32619
1701072134154,1.415092,6.341348,16.30986
1701072134168,1.413978,6.341873,16.29353
1701072134181,1.412909,6.341752,16.27707
1701072134195,1.412803,6.340984,16.26046
1701072134209,1.412811,6.339628,16.24369
1701072134224,1.412022,6.33799,16.22698
1701072134237,1.410824,6.336042,16.21021
1701072134251,1.409921,6.333799,16.19334
1701072134265,1.409651,6.331303,16.1763
1701072134279,1.409519,6.3287,16.15911
1701072134293,1.408854,6.326182,16.14197
1701072134306,1.408262,6.323649,16.12483
1701072134320,1.408145,6.321126,16.10768
1701072134334,1.408414,6.318861,16.09046
1701072134349,1.408662,6.31697,16.0731
1701072134362,1.408611,6.315342,16.05556
1701072134376,1.408769,6.313875,16.03799
1701072134390,1.409189,6.312479,16.02045
1701072134404,1.409824,6.311162,16.00306
1701072134418,1.41042,6.309974,15.98576
1701072134431,1.41078,6.309911,15.96832
1701072134445,1.410913,6.311517,15.95079
1701072134459,1.410996,6.31249,15.9332
1701072134473,1.411037,6.312406,15.91564
1701072134487,1.410899,6.312188,15.89849
1701072134501,1.410642,6.312796,15.88113
1701072134515,1.41095,6.314246,15.86401
1701072134529,1.412325,6.316541,15.84662
1701072134542,1.413736,6.318773,15.82937
1701072134556,1.412916,6.320931,15.81247
1701072134571,1.411828,6.322963,15.79567
1701072134584,1.410877,6.325128,15.7791
1701072134598,1.410162,6.327755,15.76265
1701072134612,1.409396,6.330522,15.74635
1701072134626,1.408103,6.333206,15.73011
1701072134640,1.406755,6.335501,15.71394
1701072134654,1.405627,6.337431,15.69819
1701072134668,1.404688,6.338823,15.68269
1701072134682,1.403702,6.339795,15.66707
1701072134696,1.402359,6.34029,15.65095
1701072134709,1.401001,6.340267,15.63481
1701072134724,1.400016,6.339684,15.61923
1701072134737,1.399017,6.33879,15.60351
1701072134751,1.397831,6.337661,15.58739
1701072134765,1.39653,6.336378,15.57095
1701072134779,1.395227,6.334899,15.55447
1701072134793,1.394143,6.333425,15.53788
1701072134807,1.392997,6.331809,15.52128
1701072134820,1.391536,6.329846,15.50468
1701072134835,1.389912,6.327628,15.48808
1701072134849,1.388269,6.325454,15.47147
1701072134862,1.386622,6.323435,15.45481
1701072134876,1.384831,6.321573,15.43815
1701072134891,1.38269,6.319734,15.42155
1701072134904,1.380403,6.31809,15.40493
1701072134918,1.377974,6.31665,15.38865
1701072134932,1.375361,6.315447,15.37284
1701072134946,1.372698,6.314363,15.35706
1701072134960,1.370198,6.313368,15.34076
1701072134973,1.367671,6.312952,15.32443
1701072134987,1.364929,6.315156,15.30816
1701072135001,1.362107,6.317227,15.29228
1701072135015,1.359646,6.317872,15.27618
1701072135029,1.357479,6.318252,15.25992
1701072135043,1.355474,6.318146,15.24351
1701072135057,1.35429,6.317948,15.22771
1701072135071,1.353486,6.318469,15.21205
1701072135084,1.352638,6.319647,15.19623
1701072135098,1.351681,6.321226,15.18002
1701072135112,1.351062,6.322686,15.16385
1701072135127,1.350448,6.324246,15.14816
1701072135140,1.350116,6.326055,15.13257
1701072135154,1.35,6.328454,15.11719
1701072135168,1.350052,6.331078,15.10203
1701072135182,1.350148,6.333573,15.0869
1701072135195,1.350216,6.335882,15.07177
1701072135209,1.350438,6.338134,15.05669
1701072135224,1.350827,6.340159,15.0415
1701072135237,1.351294,6.341808,15.02631
1701072135252,1.35179,6.342967,15.01102
1701072135265,1.352373,6.34361,14.99566
1701072135279,1.352885,6.343739,14.98035
