time,angularVelocity_x,angularVelocity_y,angularVelocity_z
1701072105084,-0.8682611,-0.208711,0.250241
1701072105098,-0.5930672,-0.180644,0.2973316
1701072105112,-0.3405214,-0.1625006,0.3030504
1701072105126,-0.2146098,-0.1695037,0.2811255
1701072105140,-0.1424924,-0.1888213,0.237608
1701072105154,-0.06013051,-0.1945702,0.2151782
1701072105167,0.0403997,-0.177401,0.2313432
1701072105182,0.1041527,-0.160532,0.2509542
1701072105195,0.1111582,-0.1411323,0.2670136
1701072105209,0.1006306,-0.1099428,0.2795892
1701072105224,0.09208185,-0.0671347,0.2808047
1701072105236,0.1094896,-0.02296962,0.2678262
1701072105251,0.1285137,0.008958388,0.2550895
1701072105264,0.1404784,0.02847911,0.2554267
1701072105278,0.1335838,0.03606053,0.2579936
1701072105292,0.1417884,0.04549259,0.2622339
1701072105307,0.1490938,0.05866725,0.2432064
1701072105320,0.1754419,0.0746157,0.2090258
1701072105334,0.213272,0.1021008,0.1772859
1701072105348,0.201722,0.1317945,0.1754047
1701072105362,0.1325383,0.1494265,0.1923679
1701072105376,0.05147302,0.1636598,0.2204965
1701072105390,-0.04750001,0.1722416,0.2456093
1701072105403,-0.1336448,0.1843755,0.2646021
1701072105418,-0.2015195,0.188921,0.2800092
1701072105431,-0.23539,0.1981054,0.268202
1701072105445,-0.3012092,0.1956811,0.2052259
1701072105459,-0.3042729,0.2037606,0.05622606
1701072105473,0.377238,0.2002752,-0.1585132
1701072105487,0.8056186,0.2113085,-0.2268621
1701072105501,0.8041583,0.2191571,-0.1757908
1701072105515,0.5760742,0.2163755,-0.01570207
1701072105529,0.1358495,0.2240799,0.2174563
1701072105543,-0.3261028,0.2473171,0.353511
1701072105557,-0.5403059,0.2779047,0.3481184
1701072105570,-0.497681,0.3142277,0.2808242
1701072105585,-0.301864,0.3244614,0.1859359
1701072105598,-0.2358854,0.288864,0.05970598
1701072105612,-0.2131109,0.2359341,-0.07271145
1701072105626,-0.175456,0.198771,-0.1598954
1701072105640,-0.1599077,0.1806423,-0.2001289
1701072105654,-0.1520204,0.1606018,-0.2133534
1701072105667,-0.1270254,0.1285519,-0.2279453
1701072105681,-0.04625307,0.08468425,-0.2188105
1701072105695,0.0464121,0.04412913,-0.1790443
1701072105709,0.1130598,0.01298831,-0.1594385
1701072105723,0.1238996,-0.01818197,-0.1934206
1701072105737,0.1013211,-0.03581357,-0.2370683
1701072105751,0.06622379,-0.0492673,-0.2548496
1701072105765,0.05151158,-0.06067693,-0.251635
1701072105778,0.04640196,-0.07812323,-0.2331275
1701072105793,0.05615556,-0.0925711,-0.1852396
1701072105808,0.05976615,-0.1003427,-0.1332064
1701072105821,0.03222004,-0.1094782,-0.09618639
1701072105835,-0.0009840241,-0.1147486,-0.07068372
1701072105849,-0.02153642,-0.1249458,-0.04384997
1701072105863,-0.008802818,-0.1352185,-0.02133526
1701072105876,0.03175994,-0.1435411,0.0004363507
1701072105890,0.06193107,-0.1554444,0.01574683
1701072105905,0.05414577,-0.1646115,0.01693783
1701072105919,0.04354933,-0.1674696,0.01612021
1701072105932,0.03828643,-0.1728913,0.007215986
1701072105947,0.01748511,-0.1707016,-0.01916491
1701072105961,-0.02053072,-0.1653348,-0.02862428
1701072105974,-0.02009005,-0.1515744,-0.008988637
1701072105988,0.001677607,-0.140902,0.0162048
1701072106002,-0.01713176,-0.1367679,0.01785503
1701072106016,-0.1231602,-0.1531643,-0.00631653
1701072106030,-0.1371325,-0.2126991,-0.03728463
1701072106044,0.5512585,-0.2870352,-0.0423561
1701072106058,1.197623,-0.353821,-0.004662732
1701072106072,1.276926,-0.3884583,-0.02278989
1701072106086,1.087228,-0.4055041,-0.1381061
1701072106100,0.6596815,-0.4030229,-0.2873016
1701072106113,0.1900577,-0.3576597,-0.3917053
1701072106128,-0.2511532,-0.2974586,-0.3916118
1701072106141,-0.6528023,-0.2576561,-0.2821333
1701072106155,-1.058581,-0.2322588,-0.07453848
1701072106169,-1.281333,-0.2145138,0.116846
1701072106184,-1.226509,-0.2017455,0.2161438
1701072106197,-0.8232709,-0.1551089,0.2350861
1701072106211,-0.316831,-0.1116954,0.2435685
1701072106225,-0.06474236,-0.1028763,0.2843149
1701072106239,0.01526023,-0.1222012,0.3022178
1701072106253,0.04481401,-0.1563919,0.2595315
1701072106266,0.08175084,-0.1705875,0.2036043
1701072106280,0.1381581,-0.1568768,0.175855
1701072106294,0.184778,-0.1408334,0.1757621
1701072106308,0.1916162,-0.1248379,0.1593575
1701072106322,0.1596695,-0.1023107,0.1270898
1701072106336,0.1250554,-0.06048703,0.1021679
1701072106349,0.1017516,-0.007931119,0.08477136
1701072106363,0.086748,0.0316788,0.06031388
1701072106377,0.0726409,0.05534948,0.0380716
1701072106391,0.05660643,0.07414479,0.0255976
1701072106405,0.04246571,0.09690907,0.01761783
1701072106420,0.03413306,0.1268077,-0.005539552
1701072106433,0.04684231,0.1544621,-0.03260235
1701072106447,0.08047991,0.185208,-0.04335685
1701072106460,0.1134448,0.215135,-0.03302699
1701072106475,0.1168302,0.2418076,-0.008154183
1701072106489,0.08375492,0.2702318,0.007570592
1701072106503,0.03028009,0.3015271,0.02933138
1701072106516,-0.04451638,0.330569,0.04477963
1701072106530,-0.1010033,0.3565674,0.05039145
1701072106543,-0.1313153,0.3730122,0.05580277
1701072106557,-0.2544064,0.3768524,0.04491548
1701072106571,-0.1764308,0.381822,-0.04497275
1701072106585,0.4296218,0.3905011,-0.1677577
1701072106599,0.7979366,0.3937508,-0.2036256
1701072106613,0.8604233,0.3892196,-0.1674892
1701072106627,0.7075906,0.3820411,-0.03455713
1701072106641,0.3475538,0.3861869,0.1751059
1701072106655,-0.06740477,0.3861244,0.357121
1701072106668,-0.3559562,0.3714025,0.3965878
1701072106682,-0.4312828,0.3547977,0.292853
1701072106696,-0.4645695,0.3361648,0.1021708
1701072106710,-0.5189257,0.2995731,-0.1159482
1701072106724,-0.5531901,0.2496351,-0.2867285
1701072106738,-0.4689234,0.2015069,-0.3631369
1701072106752,-0.3236113,0.154091,-0.3600757
1701072106765,-0.2276194,0.1124667,-0.3152259
1701072106779,-0.1848508,0.09230137,-0.2688677
1701072106793,-0.1315927,0.06377008,-0.2435456
1701072106807,-0.04162316,0.03696156,-0.2331723
1701072106821,0.06071488,0.007593452,-0.2180096
1701072106835,0.1241357,-0.02072779,-0.2076338
1701072106849,0.138688,-0.05170376,-0.2132871
1701072106862,0.1146995,-0.08361737,-0.226893
1701072106876,0.09814435,-0.1084097,-0.2225
1701072106890,0.1120859,-0.1266517,-0.1951367
1701072106904,0.1290581,-0.1467315,-0.1608333
1701072106918,0.1396234,-0.1608032,-0.1397676
1701072106932,0.1381724,-0.1583109,-0.1152726
1701072106945,0.1519556,-0.1513506,-0.07651613
1701072106959,0.1467865,-0.1580309,-0.03699771
1701072106974,0.1735119,-0.1668925,0.008249563
1701072106988,0.1985733,-0.1786577,0.05237293
1701072107002,0.1557823,-0.1895278,0.09204543
1701072107016,0.07254913,-0.2046019,0.1133569
1701072107029,0.0332115,-0.2189841,0.1302141
1701072107043,0.03178733,-0.2427147,0.1300941
1701072107058,0.01976652,-0.2696102,0.1128482
1701072107072,-0.009203788,-0.2888657,0.07804576
1701072107087,-0.03790496,-0.2935462,0.05831952
1701072107099,-0.1332785,-0.3085192,0.05590875
1701072107112,-0.2632789,-0.3584788,0.06068806
1701072107127,0.1947079,-0.4026889,0.09812737
1701072107142,0.9013395,-0.4325194,0.1679582
1701072107154,1.102662,-0.4515072,0.1735873
1701072107168,0.8504246,-0.4752264,0.06967461
1701072107182,0.47105,-0.4859035,-0.09072072
1701072107196,0.1759167,-0.4528508,-0.236062
1701072107212,0.02422639,-0.400349,-0.2968664
1701072107224,-0.1739615,-0.3602417,-0.2663339
1701072107236,-0.4412915,-0.3255977,-0.1683084
1701072107250,-0.6968885,-0.2569215,-0.006141891
1701072107264,-0.7964408,-0.1807969,0.1466033
1701072107277,-0.6609238,-0.107969,0.2221969
1701072107292,-0.3120963,-0.03731383,0.2589164
1701072107305,-0.009135208,0.01069803,0.2900397
1701072107319,0.1403847,0.02167432,0.3022254
1701072107333,0.2180552,0.01077737,0.2794149
1701072107347,0.2524657,-0.004246088,0.249449
1701072107361,0.2486575,-0.01613455,0.2235322
1701072107376,0.2180464,-0.02403091,0.2132187
1701072107389,0.1618741,-0.04069942,0.213237
1701072107403,0.08664817,-0.04543635,0.2009316
1701072107418,0.02876531,-0.03650739,0.1588394
1701072107431,0.02405369,-0.007407791,0.1213333
1701072107445,0.04459411,0.03513189,0.0876944
1701072107458,0.07314186,0.06017549,0.07526369
1701072107473,0.09810926,0.08003564,0.0689607
1701072107487,0.1064412,0.09645272,0.0606892
1701072107500,0.09756064,0.1216138,0.05545644
1701072107515,0.1077002,0.1519958,0.05130141
1701072107529,0.1296651,0.1753892,0.04250317
1701072107542,0.1543755,0.206297,0.03378095
1701072107556,0.1595731,0.2315137,0.01725948
1701072107570,0.1362387,0.2568739,0.001433649
1701072107584,0.08715098,0.2746522,0.01605579
1701072107598,0.01026572,0.2779585,0.05414914
1701072107613,-0.05292921,0.2768697,0.09305376
1701072107626,-0.09717882,0.2653048,0.1197852
1701072107640,-0.1220226,0.2508486,0.1304152
1701072107654,-0.1976218,0.2393071,0.1218839
1701072107667,-0.2358259,0.2305319,0.05632374
1701072107682,0.3913084,0.227218,-0.1029351
1701072107695,0.8879022,0.2223848,-0.1878799
1701072107709,0.9818146,0.2241514,-0.1700752
1701072107723,0.8084936,0.2276402,-0.07550232
1701072107737,0.4742886,0.232767,0.08263398
1701072107753,0.07187025,0.2598107,0.2387329
1701072107765,-0.2157031,0.2917698,0.3180441
1701072107779,-0.3833879,0.3161327,0.295118
1701072107793,-0.5423185,0.3297259,0.2114017
1701072107807,-0.6809937,0.3022846,0.06418343
1701072107821,-0.6527349,0.2616433,-0.0942177
1701072107834,-0.4443012,0.2156146,-0.1741507
1701072107850,-0.2214939,0.1683432,-0.1789871
1701072107863,-0.1445986,0.1283934,-0.1889833
1701072107876,-0.1411524,0.09707592,-0.2103465
1701072107890,-0.1310281,0.07751456,-0.2193456
1701072107904,-0.08663669,0.06239787,-0.2106894
1701072107918,-0.02824115,0.03587475,-0.2090857
1701072107932,-0.002026833,0.01170684,-0.2243798
1701072107945,-0.000568656,-0.006237405,-0.241284
1701072107960,-0.00342193,-0.01142018,-0.226015
1701072107973,-0.001765487,-0.02357579,-0.2004719
1701072107988,0.001015298,-0.03867526,-0.183019
1701072108001,0.007750709,-0.04895476,-0.1730761
1701072108015,0.0116125,-0.04772811,-0.1558027
1701072108029,0.01082156,-0.05135822,-0.1321122
1701072108043,0.007635547,-0.05966758,-0.1052672
1701072108057,-0.0004010758,-0.07623833,-0.07235834
1701072108071,0.0328433,-0.09294333,-0.02019498
1701072108085,0.0463824,-0.1079817,0.01910428
1701072108099,0.002147378,-0.1275853,0.01957736
1701072108113,-0.0431421,-0.1482813,0.005270904
1701072108126,-0.05034965,-0.1732519,-0.005576216
1701072108140,-0.05094881,-0.1969527,-0.0245913
1701072108154,-0.072024,-0.2238728,-0.03183827
1701072108168,-0.07753681,-0.2346016,-0.03164779
1701072108182,-0.1007854,-0.2383307,-0.03711059
1701072108196,-0.2215175,-0.2520734,-0.05258828
1701072108210,-0.3148058,-0.2820041,-0.05407165
1701072108223,0.1281644,-0.3144148,0.01724649
1701072108237,0.6076339,-0.3516513,0.07867581
1701072108252,0.7765511,-0.3772615,0.03842303
1701072108265,0.6503075,-0.3871861,-0.09297746
1701072108279,0.2769746,-0.3961924,-0.2702976
1701072108293,-0.05401643,-0.374484,-0.431579
1701072108307,-0.212065,-0.3474047,-0.4595182
1701072108321,-0.3177175,-0.3366291,-0.3755003
1701072108335,-0.4913108,-0.337132,-0.2020134
1701072108349,-0.6334835,-0.3228249,-0.0187385
1701072108362,-0.6576098,-0.2914394,0.105019
1701072108376,-0.5040112,-0.234591,0.1962292
1701072108391,-0.2466831,-0.1647898,0.2709752
1701072108405,-0.09291013,-0.1308024,0.2973344
1701072108418,-0.04624578,-0.1217352,0.3118792
1701072108432,-0.0413423,-0.1050649,0.3290279
1701072108446,-0.02108647,-0.07922763,0.3316141
1701072108459,0.02996706,-0.05976031,0.3192045
1701072108474,0.08214413,-0.05266296,0.2920388
1701072108489,0.1247192,-0.05374027,0.2662704
1701072108501,0.1244151,-0.05129569,0.2504092
1701072108516,0.1003606,-0.04138292,0.2253485
1701072108529,0.08337124,-0.0243067,0.1968971
1701072108543,0.08126858,-0.01615491,0.1628652
1701072108557,0.09170736,-0.00474988,0.1314402
1701072108571,0.1067913,0.01302323,0.1123632
1701072108585,0.113946,0.02855728,0.1038423
1701072108599,0.1262673,0.04248435,0.08803181
1701072108613,0.1345781,0.060793,0.07218271
1701072108626,0.1508172,0.09364696,0.03225212
1701072108642,0.1602398,0.138983,-0.004419121
1701072108654,0.1377049,0.1816402,-0.006455966
1701072108668,0.09003143,0.2132204,0.03080549
1701072108682,0.01660694,0.2358243,0.08062807
1701072108695,-0.05913641,0.2541469,0.1334183
1701072108709,-0.1225051,0.2669141,0.1718007
1701072108724,-0.1647219,0.2791266,0.1856803
1701072108737,-0.1534509,0.2857774,0.1884304
1701072108752,-0.1231882,0.2867464,0.1612424
1701072108765,-0.154073,0.2912782,0.1026301
1701072108779,0.2882831,0.265457,-0.03956899
1701072108793,0.8903039,0.2236402,-0.1404131
1701072108807,1.058431,0.1916441,-0.1745807
1701072108821,1.010765,0.175021,-0.1512365
1701072108835,0.7160214,0.1830754,-0.02256124
1701072108849,0.2299503,0.2178328,0.1646456
1701072108863,-0.2308588,0.2640992,0.316462
1701072108877,-0.4851305,0.3020979,0.3680551
1701072108890,-0.5368677,0.3101059,0.2936408
1701072108904,-0.5008025,0.278914,0.133931
1701072108918,-0.4657413,0.2279978,-0.03794214
1701072108932,-0.3587959,0.1816154,-0.1366457
1701072108946,-0.2366396,0.1465951,-0.1755504
1701072108961,-0.1608462,0.1210537,-0.1870527
1701072108974,-0.1414265,0.1118401,-0.189353
1701072108988,-0.1248263,0.09773078,-0.1840496
1701072109002,-0.07586166,0.06106365,-0.1887001
1701072109016,-0.01042628,0.007541078,-0.1937423
1701072109029,0.03847179,-0.05217913,-0.2034784
1701072109044,0.05719997,-0.1079421,-0.2172942
1701072109058,0.05458876,-0.156771,-0.2295561
1701072109072,0.03030862,-0.1918225,-0.2251509
1701072109086,0.0296298,-0.2191953,-0.1978774
1701072109099,0.03959164,-0.246043,-0.1536156
1701072109114,0.04943913,-0.2601162,-0.1227895
1701072109127,0.04748617,-0.2584766,-0.1002603
1701072109141,0.0376617,-0.2507342,-0.07064227
1701072109155,0.0349795,-0.2530153,-0.04051277
1701072109169,0.02008712,-0.2711922,-0.00619645
1701072109183,0.0285425,-0.2966093,0.009507164
1701072109198,0.0431585,-0.3128722,0.01282083
1701072109211,0.03837545,-0.3232331,0.008776053
1701072109225,0.01319724,-0.3336863,0.005742143
1701072109239,0.005466759,-0.3511927,0.01936644
1701072109253,0.0352408,-0.3810893,0.02707906
1701072109267,0.07517073,-0.4160965,0.02164706
1701072109280,0.09572754,-0.4418145,0.0308415
1701072109294,0.0815784,-0.4592713,0.06738192
1701072109308,0.05937899,-0.4896613,0.1090568
1701072109322,-0.03334986,-0.5351951,0.1267041
1701072109336,-0.212455,-0.5822986,0.139729
1701072109351,-0.02004629,-0.6284674,0.1069801
1701072109364,0.5246492,-0.6601503,0.0555023
1701072109377,0.8721145,-0.6688822,0.004339175
1701072109392,0.8918729,-0.6483005,-0.08605575
1701072109406,0.5699913,-0.618934,-0.1979502
1701072109420,0.03720579,-0.5653594,-0.2658515
1701072109434,-0.2774805,-0.4986688,-0.2957012
1701072109448,-0.3574329,-0.4531207,-0.2501084
1701072109462,-0.4058894,-0.4311108,-0.07951534
1701072109475,-0.5744341,-0.4400879,0.1578246
1701072109489,-0.6818924,-0.4564506,0.3083661
1701072109503,-0.6634173,-0.4529379,0.3698902
1701072109517,-0.4554923,-0.4184393,0.3696221
1701072109531,-0.2044719,-0.3916771,0.33625
1701072109544,-0.06771463,-0.375394,0.3256978
1701072109558,-0.01550583,-0.3633438,0.3350037
1701072109572,0.02051395,-0.338434,0.3337512
1701072109587,0.0876,-0.3034919,0.2990002
1701072109600,0.1513905,-0.2733112,0.2297561
1701072109614,0.1907639,-0.2518213,0.1899283
1701072109628,0.2050499,-0.2319109,0.1746164
1701072109642,0.1959372,-0.1981051,0.1598718
1701072109655,0.1850442,-0.1456181,0.1409497
1701072109670,0.1932832,-0.07492009,0.104229
1701072109683,0.2119794,-0.003010388,0.07966134
1701072109697,0.1996098,0.05205419,0.078878
1701072109710,0.1699772,0.09004264,0.06388094
1701072109724,0.1423372,0.1256351,0.04338249
1701072109738,0.1264241,0.1692726,0.02451995
1701072109753,0.1126352,0.2156873,-0.001063043
1701072109766,0.1104767,0.2635412,-0.04317739
1701072109780,0.128762,0.2911036,-0.08095552
1701072109794,0.1622151,0.3038476,-0.1104803
1701072109808,0.185697,0.3005646,-0.1244681
1701072109822,0.1566245,0.2934731,-0.0887377
1701072109836,0.09123531,0.2919338,-0.03539455
1701072109849,0.0375335,0.2992319,-0.00796281
1701072109863,-0.0009996002,0.3095188,-0.009931694
1701072109877,-0.03216308,0.3097785,-0.007943087
1701072109891,-0.0434588,0.3106352,0.01471994
1701072109905,-0.09421333,0.3056641,0.06565423
1701072109919,-0.1315945,0.3040643,0.09147854
1701072109932,0.4197261,0.2663487,-0.1459392
1701072109946,0.9008536,0.2216968,-0.3308465
1701072109960,1.014499,0.1946288,-0.3330915
1701072109974,0.9032618,0.1842496,-0.2205371
1701072109989,0.6027467,0.1918119,-0.003265096
1701072110002,0.1777269,0.2286436,0.2620857
1701072110016,-0.204757,0.2623368,0.4549139
1701072110029,-0.4784617,0.2854734,0.5404577
1701072110043,-0.6811441,0.2719901,0.5388492
1701072110057,-0.7834248,0.2022617,0.4476573
1701072110072,-0.7543828,0.08219519,0.2901736
1701072110085,-0.5642239,-0.05207058,0.1253505
1701072110099,-0.3774078,-0.1659736,0.03515268
1701072110113,-0.3231318,-0.2363407,0.02892774
1701072110126,-0.3265716,-0.2914102,0.06115817
1701072110140,-0.2971174,-0.3420493,0.08163992
1701072110154,-0.2028777,-0.4081297,0.07155704
1701072110168,-0.1012273,-0.4646116,0.04511059
1701072110182,-0.04163787,-0.5114634,0.02709944
1701072110196,-0.02528909,-0.5551473,0.01393037
1701072110210,-0.02372259,-0.5893919,0.01786725
1701072110225,0.0006070519,-0.6241213,0.02309078
1701072110238,0.03624667,-0.6617403,0.03200961
1701072110252,0.07115984,-0.6909417,0.03808083
1701072110265,0.09381213,-0.716817,0.0632141
1701072110280,0.09971248,-0.7378961,0.1129322
1701072110293,0.107364,-0.7592497,0.1698395
1701072110308,0.1321529,-0.7842067,0.200546
1701072110321,0.1507271,-0.8110487,0.2305029
1701072110335,0.133458,-0.8347297,0.2713789
1701072110349,0.1251234,-0.8594381,0.2951732
1701072110363,0.1187984,-0.8941007,0.2861897
1701072110377,0.1104636,-0.925065,0.2869465
1701072110391,0.115809,-0.9580844,0.2900242
1701072110405,0.1267408,-0.9956287,0.2682705
1701072110419,0.123918,-1.025089,0.2389852
1701072110433,0.1073096,-1.0259,0.2491142
1701072110447,0.1114478,-1.020352,0.2793554
1701072110461,0.1049431,-1.021173,0.337099
1701072110474,0.05851743,-1.029299,0.4679345
1701072110489,0.1127045,-1.057352,0.5322793
1701072110503,0.3799793,-1.138252,0.3494973
1701072110516,0.5355921,-1.215656,0.1771921
1701072110529,0.5080687,-1.250887,0.07481678
1701072110545,0.3072522,-1.257664,0.03475059
1701072110558,0.005243793,-1.222772,0.1123182
1701072110572,-0.1373885,-1.178558,0.177511
1701072110586,-0.1130645,-1.154487,0.1869969
1701072110600,-0.033222,-1.136344,0.1937121
1701072110614,-0.02378478,-1.085875,0.2826433
1701072110627,-0.0184537,-1.009449,0.4322087
1701072110641,0.021469,-0.9317017,0.5772477
1701072110656,0.06092948,-0.8819853,0.6378287
1701072110670,0.1101584,-0.8451634,0.6190472
1701072110684,0.1680039,-0.8163396,0.5176965
1701072110698,0.2145341,-0.7806289,0.3962165
1701072110711,0.2341546,-0.7442555,0.3029072
1701072110725,0.2640375,-0.7214777,0.2032262
1701072110739,0.2967452,-0.7196069,0.1018667
1701072110753,0.3028614,-0.7233527,0.05161712
1701072110767,0.2863613,-0.7276328,0.04424702
1701072110781,0.2449564,-0.7140591,0.07768878
1701072110794,0.2075925,-0.6928556,0.1303238
1701072110808,0.1856232,-0.6753038,0.1714037
1701072110822,0.1797169,-0.6624331,0.1803138
1701072110836,0.1730337,-0.6488096,0.1714897
1701072110851,0.1795783,-0.6262356,0.1725994
1701072110864,0.1841473,-0.595443,0.1854928
1701072110878,0.1749766,-0.5695829,0.183724
1701072110892,0.157523,-0.5452663,0.1731924
1701072110906,0.1425253,-0.5137917,0.1365404
1701072110921,0.1444591,-0.4777374,0.08199474
1701072110934,0.1551536,-0.4430231,0.03458818
1701072110947,0.1883819,-0.4157808,0.01804415
1701072110961,0.2363724,-0.3903216,0.01482923
1701072110975,0.2954922,-0.3723757,0.002777398
1701072110990,0.3433128,-0.3564271,-0.01677937
1701072111003,0.3645182,-0.3446319,-0.01729454
1701072111019,0.345467,-0.3418876,-0.006907107
1701072111031,0.2958439,-0.3438447,-0.00820953
1701072111044,0.2534823,-0.3376922,-0.02887299
1701072111058,0.2159362,-0.3176627,-0.0524789
1701072111073,0.2369434,-0.2921708,-0.04049543
1701072111087,0.3495902,-0.2580237,0.07320729
1701072111100,0.4780805,-0.3288008,-0.09805821
1701072111114,0.3788762,-0.589911,-0.778587
1701072111127,0.1686268,-0.7724863,-1.155669
1701072111141,0.07501397,-0.7580504,-1.042668
1701072111155,0.1353025,-0.6165447,-0.6049603
1701072111170,0.3201744,-0.419386,-0.0002415921
1701072111184,0.5432843,-0.268507,0.5761057
1701072111198,0.6784197,-0.2445166,0.8932121
1701072111211,0.7012704,-0.3128568,0.9984735
1701072111225,0.6345437,-0.4071472,1.007113
1701072111239,0.5281717,-0.5222025,0.9350818
1701072111254,0.391307,-0.6773806,0.7497838
1701072111268,0.2761007,-0.8281949,0.5821347
1701072111280,0.2079278,-0.9216424,0.5201115
1701072111294,0.1880602,-0.9620646,0.5210667
1701072111308,0.1896991,-0.9633677,0.5156783
1701072111323,0.1680826,-0.9731423,0.4781884
1701072111338,0.117355,-0.9837316,0.4279839
1701072111350,0.07116863,-0.9827878,0.3861772
1701072111363,0.04976781,-0.9822336,0.3538223
1701072111377,0.04665039,-0.987386,0.3346502
1701072111392,0.05783275,-0.9880903,0.3316092
1701072111406,0.06961755,-0.9864941,0.3276419
1701072111420,0.06666172,-0.9775128,0.327242
1701072111433,0.06033941,-0.9760262,0.3311835
1701072111447,0.05773713,-0.9697795,0.3423091
1701072111461,0.06859133,-0.9580572,0.352679
1701072111475,0.09322929,-0.9395407,0.3461842
1701072111490,0.1190408,-0.9042253,0.3389063
1701072111504,0.1289444,-0.858407,0.3170556
1701072111517,0.1182123,-0.8122374,0.2859031
1701072111530,0.1088689,-0.7662017,0.2591119
1701072111545,0.1029855,-0.7338226,0.2474748
1701072111558,0.1015913,-0.7186158,0.2361553
1701072111574,0.1136998,-0.7150295,0.2231247
1701072111586,0.118285,-0.7218833,0.220289
1701072111600,0.1212037,-0.7163529,0.2399168
1701072111615,0.1534288,-0.700974,0.2632005
1701072111628,0.2154592,-0.6894305,0.2589634
1701072111641,0.2821967,-0.7056155,0.2378603
1701072111657,0.3727142,-0.7342498,0.2127728
1701072111669,0.4997738,-0.770635,0.1805214
1701072111683,0.4167427,-0.8682683,0.07869377
1701072111697,0.1424308,-0.9780914,0.0355664
1701072111711,0.04465063,-0.9791107,0.1531894
1701072111725,0.0708471,-0.8899748,0.3166614
1701072111739,0.1134924,-0.7935889,0.4585371
1701072111753,0.1967761,-0.708663,0.5881715
1701072111767,0.266736,-0.6605763,0.6177665
1701072111781,0.3103473,-0.6354693,0.5615876
1701072111795,0.3565254,-0.6091858,0.470495
1701072111809,0.3912063,-0.5803319,0.3858471
1701072111823,0.4060119,-0.5524029,0.3103354
1701072111836,0.4017271,-0.5407982,0.215539
1701072111850,0.3594133,-0.5442994,0.1080119
1701072111864,0.2628712,-0.5492041,0.0224284
1701072111878,0.1773923,-0.5305871,-0.02715774
1701072111893,0.1303483,-0.4960447,-0.06206212
1701072111906,0.1008978,-0.4658707,-0.08713455
1701072111920,0.08024258,-0.4546944,-0.1015795
1701072111934,0.05734194,-0.4631917,-0.1137536
1701072111947,0.01782442,-0.4774555,-0.1059392
1701072111961,-0.01794777,-0.4773446,-0.08217613
1701072111975,-0.026932,-0.4532205,-0.05359363
1701072111989,-0.006732315,-0.4205888,-0.01963821
1701072112003,0.02670959,-0.3956868,0.01704521
1701072112017,0.06223882,-0.3705116,0.03986523
1701072112031,0.08953688,-0.3475632,0.05332125
1701072112044,0.1084441,-0.3187633,0.05829776
1701072112058,0.1079799,-0.2876242,0.04260248
1701072112073,0.09940873,-0.2624255,0.02130969
1701072112087,0.07682506,-0.2479075,-0.008055137
1701072112100,0.03249162,-0.2361544,-0.04953361
1701072112114,-0.006400235,-0.2182367,-0.06648369
1701072112128,-0.0424514,-0.1835763,-0.05212192
1701072112141,-0.07846332,-0.1373465,-0.04250891
1701072112155,-0.1092011,-0.09369558,-0.0560411
1701072112170,-0.1359755,-0.06357743,-0.06925993
1701072112184,-0.1450912,-0.04009864,-0.07783427
1701072112197,-0.1245991,-0.01265545,-0.0732958
1701072112212,-0.1164361,0.01525035,-0.06075191
1701072112225,-0.1288724,0.02344514,-0.0458388
1701072112239,-0.07864097,0.03251783,-0.08363046
1701072112253,0.08360793,0.04107166,-0.1663941
1701072112266,-0.2402174,-0.06219002,-0.1499117
1701072112280,-0.7936706,-0.2291865,-0.06165997
1701072112294,-0.9535919,-0.2887067,-0.02476989
1701072112308,-0.8204734,-0.2657894,-0.03712407
1701072112322,-0.5283983,-0.2038387,-0.08830283
1701072112336,-0.06718609,-0.09478311,-0.1864109
1701072112350,0.3464909,-0.003744967,-0.2705539
1701072112364,0.5958985,0.04796955,-0.2965376
1701072112378,0.6422213,0.06450826,-0.2641877
1701072112392,0.513333,0.04900227,-0.1399107
1701072112406,0.3344109,0.02762477,0.002147693
1701072112420,0.1794163,-0.0003529796,0.07611504
1701072112434,0.1175844,-0.01556403,0.1119607
1701072112449,0.1109059,-0.01609685,0.139323
1701072112461,0.1075678,-0.01049878,0.1548879
1701072112475,0.07996023,-0.01155275,0.1532041
1701072112489,0.008802458,-0.02124832,0.1595127
1701072112503,-0.07232159,-0.03796861,0.1830903
1701072112517,-0.1284664,-0.05335442,0.2072768
1701072112531,-0.1480178,-0.0649298,0.2255493
1701072112544,-0.1306588,-0.07947785,0.2282418
1701072112558,-0.1052603,-0.09626369,0.226716
1701072112572,-0.09025107,-0.1124746,0.2253404
1701072112587,-0.1040565,-0.1413552,0.2230268
1701072112601,-0.1087204,-0.1700212,0.2203578
1701072112614,-0.09312696,-0.1898305,0.2246143
1701072112628,-0.04594205,-0.197171,0.2200146
1701072112643,0.003098264,-0.1905029,0.2109486
1701072112656,0.0659095,-0.1706845,0.202175
1701072112670,0.08425204,-0.1726848,0.1776472
1701072112684,0.06936806,-0.1884854,0.1486018
1701072112697,0.02924026,-0.2161293,0.1278505
1701072112711,-0.01220318,-0.2335038,0.1246703
1701072112725,-0.009602591,-0.2259763,0.1249027
1701072112739,0.02972923,-0.2047916,0.1378026
1701072112754,0.09090181,-0.1831724,0.1454601
1701072112768,0.1509942,-0.1743423,0.145968
1701072112780,0.1867991,-0.1865211,0.1373492
