time,rotate_x,rotate_y,rotate_z
1701072122029,0.004424844,0.9892417,0.1287068
1701072122042,0.00304763,0.9891568,0.128699
1701072122056,0.002223779,0.9891052,0.1286626
1701072122070,0.001295544,0.9890537,0.1288819
1701072122084,0.0002033226,0.9889836,0.1292996
1701072122098,-0.0009854324,0.9889073,0.1298141
1701072122112,-0.002297767,0.9888302,0.1303046
1701072122126,-0.003354602,0.9887813,0.1307234
1701072122140,-0.004346289,0.98874,0.1313574
1701072122154,-0.00537879,0.988647,0.1326239
1701072122168,-0.006347828,0.9885197,0.1341562
1701072122182,-0.007408179,0.9884082,0.1354044
1701072122196,-0.008327737,0.9883419,0.1362175
1701072122209,-0.009410389,0.9883031,0.1368409
1701072122223,-0.01041511,0.9883329,0.1370227
1701072122237,-0.01153097,0.9884267,0.1367886
1701072122251,-0.01266186,0.9885622,0.1361807
1701072122264,-0.01354161,0.9886901,0.135579
1701072122278,-0.01457756,0.9888766,0.1345088
1701072122292,-0.0151373,0.9894,0.1312325
1701072122306,-0.0135354,0.9896398,0.1308306
1701072122320,-0.01165229,0.9878746,0.1454281
1701072122334,-0.01134485,0.9863312,0.1568565
1701072122348,-0.01155819,0.9854392,0.1632457
1701072122363,-0.01322582,0.9851035,0.1656553
1701072122376,-0.01668232,0.9855438,0.162871
1701072122389,-0.02126566,0.9865428,0.1562531
1701072122403,-0.02518951,0.9873087,0.1509898
1701072122417,-0.02780081,0.9879328,0.1467995
1701072122432,-0.0284398,0.9884907,0.1433939
1701072122445,-0.02710135,0.9891048,0.1399015
1701072122459,-0.02567911,0.9894887,0.1379353
1701072122473,-0.02421573,0.9897581,0.1366693
1701072122487,-0.02263059,0.990145,0.1343688
1701072122500,-0.02124157,0.9905615,0.131632
1701072122514,-0.0201109,0.9907775,0.1302482
1701072122528,-0.01875871,0.9907771,0.130496
1701072122542,-0.01732378,0.9906566,0.13168
1701072122557,-0.01637289,0.9905007,0.1329391
1701072122570,-0.01516356,0.9904053,0.1337688
1701072122584,-0.01346552,0.9903568,0.1342558
1701072122598,-0.01193287,0.9903148,0.1345736
1701072122612,-0.01060784,0.9902347,0.1351259
1701072122625,-0.009429906,0.9901128,0.1359817
1701072122639,-0.008727185,0.9899387,0.1371298
1701072122653,-0.008308649,0.989756,0.138312
1701072122667,-0.008070458,0.9896461,0.1389458
1701072122681,-0.008299347,0.9896214,0.1389262
1701072122695,-0.008481156,0.9896086,0.1388331
1701072122709,-0.00888963,0.9895604,0.1389645
1701072122723,-0.00935122,0.9895337,0.1388848
1701072122736,-0.009904172,0.9894916,0.1388566
1701072122751,-0.009773772,0.9894246,0.1390624
1701072122764,-0.009619754,0.9892725,0.1398068
1701072122778,-0.009640321,0.9891292,0.1404488
1701072122792,-0.01010148,0.9890675,0.1403165
1701072122806,-0.0104331,0.9890007,0.140173
1701072122820,-0.0104393,0.9890291,0.1393197
1701072122834,-0.009713273,0.9893618,0.1362744
1701072122848,-0.00855865,0.9890064,0.1382277
1701072122862,-0.008144453,0.98756,0.1475089
1701072122876,-0.007549718,0.9864314,0.154098
1701072122890,-0.005029336,0.9859072,0.1568027
1701072122903,-0.001073852,0.9860039,0.1556385
1701072122917,0.003288072,0.9867069,0.1505608
1701072122931,0.006690118,0.9868661,0.1489445
1701072122945,0.008392613,0.9867753,0.1488617
1701072122959,0.009295713,0.9870691,0.1458414
1701072122973,0.008900654,0.9877837,0.1399641
1701072122987,0.007475574,0.9885423,0.1333075
1701072123001,0.005140658,0.989111,0.1276363
1701072123015,0.002953101,0.9891345,0.1260587
1701072123029,0.001668166,0.9888231,0.1274199
1701072123042,0.0005962662,0.9884892,0.1290508
1701072123056,-0.0005183257,0.9881951,0.1303816
1701072123071,-0.001184933,0.9878082,0.1323918
1701072123084,-0.001926005,0.9874262,0.1343399
1701072123098,-0.002986472,0.9870603,0.1360548
1701072123112,-0.004147429,0.9868037,0.1369641
1701072123126,-0.005285732,0.9866177,0.1372273
1701072123139,-0.006608427,0.9864758,0.1372772
1701072123154,-0.007129703,0.9863791,0.1374112
1701072123167,-0.007693324,0.9863423,0.1374796
1701072123181,-0.008212116,0.9862826,0.1378749
1701072123195,-0.009524819,0.9862072,0.1383498
1701072123209,-0.01066181,0.9860995,0.1388123
1701072123223,-0.01153868,0.9859491,0.1398352
1701072123237,-0.01215106,0.9858657,0.1407024
1701072123250,-0.01287672,0.9858027,0.1418159
1701072123264,-0.01342399,0.9857513,0.143048
1701072123278,-0.01416811,0.9857545,0.1438978
1701072123292,-0.015182,0.9857927,0.1443712
1701072123307,-0.01676102,0.9858898,0.1442469
1701072123320,-0.01870009,0.9861732,0.1428121
1701072123334,-0.02060892,0.9864088,0.1417147
1701072123348,-0.02240809,0.9864717,0.1416199
1701072123362,-0.02382931,0.9864579,0.141961
1701072123376,-0.02343045,0.9864738,0.1424437
1701072123390,-0.01982056,0.9846678,0.1559131
1701072123404,-0.01690523,0.9825254,0.1698525
1701072123417,-0.01594983,0.9812766,0.1772166
1701072123431,-0.01614104,0.9803562,0.182099
1701072123445,-0.01851835,0.9802655,0.1819982
1701072123459,-0.0230484,0.9810982,0.1766162
1701072123473,-0.02722947,0.9819598,0.1712516
1701072123487,-0.0300194,0.9824987,0.1680718
1701072123501,-0.03101636,0.9828923,0.1660964
1701072123515,-0.03088614,0.9834856,0.162851
1701072123528,-0.0299588,0.9841915,0.1588868
1701072123542,-0.02881472,0.9845275,0.1572054
1701072123556,-0.02755817,0.984772,0.1562555
1701072123570,-0.02638237,0.9851058,0.1547258
1701072123584,-0.02513155,0.9853934,0.1534278
1701072123598,-0.02378261,0.9856123,0.1526391
1701072123611,-0.02241246,0.9856806,0.1527161
1701072123626,-0.02072954,0.9856554,0.1534654
1701072123640,-0.01890614,0.985614,0.1542772
1701072123654,-0.01716297,0.9856611,0.1546609
1701072123667,-0.01561673,0.9857537,0.1546445
1701072123681,-0.0143852,0.9858519,0.154611
1701072123695,-0.01389288,0.985858,0.1548334
1701072123709,-0.01302698,0.9858254,0.1553518
1701072123723,-0.01164535,0.9858387,0.1557657
1701072123737,-0.01048453,0.9858433,0.1563568
1701072123751,-0.009436861,0.98587,0.1567663
1701072123765,-0.008755255,0.985834,0.1573679
1701072123778,-0.007941648,0.9857126,0.1582349
1701072123792,-0.007241525,0.9856682,0.1584719
1701072123806,-0.006699793,0.9858095,0.1574951
1701072123820,-0.005838215,0.9860173,0.1561608
1701072123834,-0.004420977,0.9862056,0.1549692
1701072123848,-0.002939284,0.9863231,0.1541589
1701072123862,-0.001498517,0.9864696,0.1530822
1701072123875,6.247684e-05,0.9865502,0.152379
1701072123891,0.001501899,0.9866016,0.1519568
1701072123903,0.002681829,0.98681,0.1505623
1701072123917,0.003582597,0.9872838,0.1472016
1701072123931,0.00435387,0.986711,0.1507156
1701072123945,0.004894488,0.9850126,0.1610071
1701072123959,0.005490739,0.9838181,0.1677461
1701072123972,0.006801307,0.9833272,0.1702894
1701072123986,0.009822164,0.9833848,0.1697622
1701072124000,0.01393421,0.9839082,0.1665282
1701072124014,0.01690172,0.9838456,0.1668069
1701072124028,0.01800983,0.9839036,0.1663441
1701072124042,0.01822783,0.9844026,0.163037
1701072124056,0.01728657,0.9851571,0.1579847
1701072124070,0.01579306,0.9860294,0.1519281
1701072124084,0.01438603,0.9864443,0.148498
1701072124098,0.01302396,0.9863378,0.1483583
1701072124112,0.01185759,0.9860229,0.149656
1701072124126,0.01088343,0.9856727,0.1511614
1701072124140,0.0101942,0.9852692,0.1531364
1701072124154,0.009593241,0.9847891,0.1556311
1701072124167,0.008835096,0.9843304,0.1578681
1701072124182,0.00828116,0.9838667,0.1602315
1701072124195,0.007171083,0.9835279,0.1619463
1701072124209,0.006346259,0.983302,0.1630616
1701072124223,0.005680833,0.9831645,0.1638435
1701072124236,0.00519732,0.9830834,0.1645389
1701072124250,0.004411545,0.9829853,0.1654375
1701072124264,0.003690369,0.9829575,0.1659532
1701072124278,0.002848163,0.9829525,0.1662705
1701072124292,0.00223203,0.9828961,0.1668572
1701072124306,0.001480389,0.982901,0.1672156
1701072124320,0.001350395,0.9828622,0.1680484
1701072124334,0.001070891,0.9826607,0.1699733
1701072124348,0.000832241,0.9824064,0.1723323
1701072124361,0.000209827,0.9822917,0.1738537
1701072124375,-0.0001279451,0.9823948,0.1744369
1701072124390,-0.001197863,0.9826381,0.1743413
1701072124403,-0.002237588,0.9828511,0.1745205
1701072124417,-0.003778514,0.9830158,0.1748207
1701072124431,-0.005704213,0.9831493,0.1751519
1701072124445,-0.007366545,0.983784,0.1725192
1701072124459,-0.007587165,0.9839571,0.1726141
1701072124473,-0.007147923,0.9818159,0.1855945
1701072124487,-0.00745273,0.9799628,0.1959382
1701072124502,-0.008350115,0.979178,0.2003044
1701072124514,-0.0101798,0.9791901,0.2004467
1701072124528,-0.01382243,0.9803196,0.1946947
1701072124542,-0.01844447,0.9817324,0.1870719
1701072124556,-0.02222214,0.9828469,0.1808108
1701072124570,-0.0236677,0.9837273,0.1759791
1701072124584,-0.02271162,0.9847376,0.1706768
1701072124598,-0.02076039,0.9857991,0.1649927
1701072124612,-0.0189545,0.986469,0.1614321
1701072124626,-0.01725271,0.9868252,0.1596233
1701072124640,-0.01580597,0.9873136,0.1569014
1701072124654,-0.01431439,0.9878451,0.1538223
1701072124667,-0.01293574,0.9882823,0.1512637
1701072124681,-0.01165637,0.9884866,0.1501529
1701072124695,-0.01071283,0.9884987,0.1502143
1701072124709,-0.009633906,0.9884155,0.1508825
1701072124723,-0.00843044,0.988359,0.1513678
1701072124737,-0.006766669,0.9883464,0.1515791
1701072124751,-0.005546276,0.9883128,0.1518997
1701072124764,-0.004398607,0.9882463,0.1523917
1701072124778,-0.003754791,0.9881028,0.1533283
1701072124792,-0.002877247,0.9879681,0.1542043
1701072124806,-0.00163164,0.9878637,0.1549042
1701072124820,-0.0009953231,0.9877158,0.1558764
1701072124834,-0.0006145574,0.9875968,0.1566304
1701072124848,-0.0002920479,0.9873946,0.1578884
1701072124862,0.0001981594,0.9872331,0.1588741
1701072124875,0.0004741438,0.987129,0.159506
1701072124889,0.0002968274,0.987161,0.1592756
1701072124904,0.0002544262,0.9871774,0.1591187
1701072124917,0.000518363,0.9871147,0.1594408
1701072124931,0.0008947887,0.9871894,0.1588914
1701072124945,0.001307566,0.9873848,0.1575752
1701072124959,0.001958281,0.9876894,0.1555381
1701072124972,0.002823453,0.9884339,0.150575
1701072124987,0.004221126,0.9889203,0.1471706
1701072125000,0.004836503,0.9879154,0.1536299
1701072125014,0.004637592,0.9867834,0.1605609
1701072125028,0.005345434,0.9859827,0.1652
1701072125042,0.007986851,0.9857502,0.1662823
1701072125056,0.01229266,0.9860317,0.1642113
1701072125070,0.01616147,0.9861358,0.1632059
1701072125084,0.01834475,0.9859788,0.1638536
1701072125097,0.01938546,0.9860434,0.1631906
1701072125111,0.01949199,0.986316,0.1613014
1701072125125,0.01895579,0.9866866,0.1588198
1701072125139,0.01735977,0.9871311,0.155944
1701072125153,0.01577171,0.9872378,0.1551905
1701072125167,0.01408297,0.9870975,0.1559916
1701072125181,0.01273982,0.9869913,0.1565069
1701072125195,0.01208805,0.9868585,0.1571554
1701072125209,0.01195814,0.9866098,0.1585243
1701072125223,0.01144682,0.9862826,0.1604237
1701072125237,0.01105759,0.9859828,0.1621021
1701072125250,0.0107084,0.9858262,0.162928
1701072125264,0.01011132,0.9857777,0.1630543
1701072125278,0.009188041,0.9858939,0.1622155
1701072125292,0.008322991,0.9860224,0.1613043
1701072125306,0.007739127,0.9861335,0.1605641
1701072125320,0.007082347,0.9861897,0.160226
1701072125334,0.006340005,0.9862416,0.1599937
1701072125348,0.0055051,0.9862472,0.1599799
1701072125361,0.00509562,0.9862702,0.1599357
1701072125375,0.004819307,0.9863674,0.1594258
1701072125389,0.004124884,0.9864531,0.1590912
1701072125403,0.002916262,0.9864849,0.1590991
1701072125417,0.001746491,0.9865934,0.1586422
1701072125431,9.983033e-05,0.9867482,0.1579404
1701072125445,-0.00193477,0.9868585,0.1574873
1701072125458,-0.004257694,0.9869882,0.1568385
1701072125472,-0.006327704,0.9870844,0.1562825
1701072125487,-0.008340344,0.9871742,0.1556846
1701072125500,-0.010569,0.9871612,0.1556147
1701072125514,-0.01282014,0.9873937,0.1538911
1701072125528,-0.01363884,0.9875982,0.1525115
1701072125542,-0.01368402,0.9855781,0.1653538
1701072125556,-0.01460878,0.9840056,0.1745924
1701072125570,-0.01513362,0.982932,0.1806254
1701072125584,-0.01598803,0.982376,0.183538
1701072125597,-0.01870152,0.9827254,0.1812443
1701072125611,-0.02244246,0.9834629,0.1765694
1701072125626,-0.02616429,0.9840564,0.172611
1701072125640,-0.02872464,0.9846188,0.1690837
1701072125653,-0.02969668,0.9855738,0.1634829
1701072125667,-0.02897974,0.9867249,0.1568539
1701072125681,-0.02755035,0.9873785,0.1532574
1701072125695,-0.02675063,0.9875184,0.1527146
1701072125709,-0.02604237,0.9876219,0.1522503
1701072125723,-0.02534571,0.9879075,0.1505472
1701072125737,-0.02471541,0.9881826,0.1488436
1701072125751,-0.02410657,0.988362,0.1477639
1701072125765,-0.02295732,0.988371,0.1479045
1701072125778,-0.02160553,0.9883489,0.148277
1701072125792,-0.01988657,0.988294,0.1489022
1701072125806,-0.01775351,0.9882599,0.1494588
1701072125820,-0.01603222,0.9882356,0.1498467
1701072125834,-0.01425517,0.9882089,0.1502115
1701072125848,-0.01264539,0.9882196,0.1502891
