time,x,y,z
76114,0.82543164,2.8733573,0.17402023
76182,0.4992296,2.671161,-0.4545601
76246,1.5010486,2.3431263,0.32368222
76315,0.50900346,1.8141171,-0.08498663
76379,0.35506544,1.6418531,0.3010802
76449,0.3275765,0.8177959,0.03901902
76515,0.03436117,1.6339118,0.104992464
76581,1.0428997,1.9790506,-0.0012980887
76648,0.14676037,1.2551754,0.03352123
76715,0.0917825,2.0804543,-0.07154759
76781,0.15775596,1.6583464,-0.16378824
76847,0.11927144,1.0682507,-0.178449
76914,0.2921463,0.708451,0.00786489
76981,0.11866058,1.0187705,-0.35010216
77048,0.018478673,0.4616614,-0.06727154
77114,0.21090123,0.28328875,0.1483639
77180,0.21700987,-0.66721755,0.09705122
77249,0.41431937,-1.1858422,0.44829872
77315,0.34590244,-1.4430164,0.27786732
77379,-0.0010690142,-1.8602374,0.09582949
77448,0.38621956,-2.4258986,-0.07399105
77512,0.54809886,-2.6959012,-0.08926269
77579,0.5242751,-2.6439774,-0.088040955
77648,1.622,-1.5431983,0.07689266
77715,1.8651243,-0.8810204,0.29497156
77780,2.8480065,-0.923781,0.39332086
77847,2.5340219,-0.22434026,0.3365104
77912,1.7209601,-0.066737026,0.37132972
77980,1.5315919,-0.4888449,0.8484155
78048,1.0367911,-0.29153544,0.34200817
78116,0.9451612,0.20021108,-0.24197899
78183,0.5853616,0.18066339,0.059788436
78251,0.40698898,0.16417004,0.08483391
78314,0.17241672,-0.026419923,0.065897085
78379,0.0062613687,-0.13454308,-0.122860275
78446,-0.13423763,-0.07284568,-0.11614075
78513,0.046578474,0.008399397,-0.39530617
78580,-0.06093381,-0.020922136,-0.5932265
78648,-0.28145617,0.06093381,-1.1197923
78715,-0.16417004,-0.025198191,-1.2413546
78781,-0.68707067,0.93691456,-2.0299816
78848,-0.26923886,-0.028252518,-1.9853884
78915,-0.37186423,0.5355761,-1.7392097
78981,-0.5477934,-0.15897769,-1.833283
79048,-0.61315596,-0.025198191,-1.9261345
79116,0.38072178,1.0542006,-2.3219752
79181,0.31474832,0.64919704,-2.1845305
79248,0.120493166,0.59483004,-2.3244185
79315,0.19318613,0.70234233,-2.5412757
79379,0.049632803,0.46105054,-2.0654118
79449,0.27137688,0.34254268,-1.1063533
79516,-0.040775254,-0.19990565,0.02069306
79581,0.27320948,-0.32085696,0.24915667
79646,-0.029168816,-0.36361754,0.6914231
79712,-0.02611449,-0.3013093,1.0689378
79782,0.0777326,-0.6647741,2.2124774
79848,0.46746463,-0.2096795,3.1477122
79915,-0.21792617,-0.57742035,3.248505
79980,0.6983717,0.07742717,3.1513774
80047,0.3391829,4.5814895E-4,2.994385
80114,0.10705414,-0.25305092,2.735989
80181,0.3837761,-0.051465396,2.0170007
80247,0.38683042,0.23319781,1.6462054
80314,-0.07009678,-0.13637567,2.0078378
80380,-0.00290161,0.09636399,2.0658698
80449,0.012980887,0.39263365,2.1691062
80515,-0.11102476,0.3669773,2.010281
80582,-0.43783766,-0.14187345,2.3151028
80649,-0.01695151,0.17760907,1.2259302
80716,0.02397646,0.15928312,0.22838724
80782,-0.29245174,-0.08445212,0.00786489
80849,-0.19593503,0.069485925,-0.31100675
80915,-0.18188512,-0.033750303,-0.5492442
80982,-0.5374087,0.3052799,-1.6756797
81049,-0.29428434,0.73838335,-2.8430433
81116,-0.046883907,1.5954273,-2.5815928
81183,-0.12507465,0.26251933,-1.2993867
81248,-0.08659015,-0.19318613,-0.7777078
81315,-0.15439619,0.13240504,-0.4704426
81379,-0.0035124752,0.38347065,-0.26274842
81448,-4.5814895E-4,0.40973786,-0.045280386
81515,0.11377365,0.8764389,0.20700696
81581,0.001985312,0.9295842,0.14164437
81648,0.36056322,1.8379408,0.19845484
81716,0.3135266,2.1940753,0.5509241
81779,0.3764457,3.1995595,0.55031323
81845,0.33490688,3.246596,0.755564
81912,-0.99372506,2.0609066,0.28458685
81982,0.04596761,2.9967523,0.50449836
82048,0.24327709,1.4500414,0.3731623
82112,0.8688031,1.0071641,0.6132324
82181,0.64950246,0.5190827,0.20639609
82248,0.34773505,0.15500705,0.15141822
82316,-0.12018774,0.09636399,-0.0055741454
82380,0.024587326,0.3651447,-0.04955644
82446,-0.16417004,-0.019089539,0.016417004
82512,0.069791354,-0.4259258,-0.10331258
82579,-0.29061913,-1.8180877,-0.32872185
82649,-0.27046058,-2.2059872,-0.51809007
82716,-0.2948952,-2.0392208,-0.41118866
82782,-0.5539021,-2.7301095,-0.4209625
82849,7.6358154E-4,-2.5841126,-0.14240795
82916,0.14370605,-1.6158913,-0.29573515
82982,-0.52213705,-3.3153183,-0.36537376
83049,-0.11102476,-1.3654366,-0.034895677
83115,-0.31016684,-1.4326317,-0.034895677
83182,-0.14278975,-1.0923798,0.10987939
83249,-0.024281893,-0.7283041,-0.0397826
83316,-0.032223143,-0.9671524,-0.048334714
83379,0.14676037,-1.0764973,-0.06849326
83448,-0.05665775,-1.3764321,-0.027565295
83515,-0.05971208,-1.5108224,-0.28657216
83581,-0.123242065,-1.8645134,-0.38186714
83649,-0.13973543,-2.8467848,-0.26274842
83715,0.08384126,-1.68553,-0.3910301
83782,0.11988231,-1.9805778,-0.94569576
83849,0.03863723,-2.160783,-0.44661885
83916,0.6177375,-2.206598,-0.33360878
83979,0.70570207,-2.3452644,-0.014126259
84048,0.6177375,-1.7148515,0.022525655
84116,0.37766743,-0.9586003,-0.034895677
84182,-0.14340061,-0.547488,-0.111253835
84248,-0.12507465,-0.124769226,-0.08743009
84316,-0.02367103,0.01450805,-0.007406741
84379,-0.15134187,0.27473664,-0.041615196
84446,-0.07620544,0.5911648,-0.086819224
84513,-0.16600263,1.4928019,0.14042264
84581,-1.1488848,4.247804,0.34261903
84648,-1.7114917,4.789642,0.20883955
84716,-0.9833403,2.834873,0.737238
84782,-0.4280638,0.82818055,1.0945941
84849,-0.46654832,0.6620252,1.0280099
84916,-0.4915938,1.329701,0.18929186
84983,-1.1598804,1.1012373,0.33406693
85049,-1.5703819,0.8483391,0.8954521
85116,-1.2838861,0.23075435,0.54848063
85182,-1.1867584,1.624138,0.67798406
85249,-1.6424639,0.06093381,-0.027565295
85316,-1.3645202,0.4298964,0.33223432
85379,-2.0523546,-0.54626626,-0.42584944
85449,-2.2802072,0.6601926,0.36399934
85516,-1.7737999,1.197754,-0.023289237
85581,-0.27840182,0.70417494,-0.048945576
85649,0.41920626,0.862389,-0.22915083
85716,-0.6516405,0.6534731,-0.43928847
85781,-0.77381355,1.274723,-0.7227299
85849,-1.225243,-1.5468636,-1.2309698
85916,-0.4512767,-2.2811236,0.07994699
85983,-0.65408397,-5.6860867,0.13736832
86048,0.12904528,0.10919216,0.33345607
86112,0.0056505036,0.019394971,0.3328452
86179,-0.29733866,-0.124769226,0.28153253
86248,-0.268628,-0.27870727,0.21067216
86315,-0.08109236,-0.17730364,0.049403727
86379,0.06307184,-0.021533,0.12942708
86448,0.047800206,-0.05513059,0.058566704
86516,-0.15561792,-0.030695979,-0.04955644
86581,-0.2845105,0.1067487,-0.030008756
86649,-0.1928807,-0.1742493,-0.06910413
86716,0.019700404,0.31322116,0.031077769
86782,0.3587306,0.18310685,-0.35498905
86847,0.21700987,0.26557365,-0.2505311
86916,0.27198774,-0.030085113,-0.18089247
86982,-0.035888333,-0.071013086,0.11293371
87049,0.010537425,0.04260785,-0.08071057
87116,0.004428773,0.10919216,-0.13568844
87182,0.7454083,0.38774672,-0.86994845
87249,0.9250027,0.54534996,-0.67691505
87316,0.5914703,0.889878,0.030466905
87379,0.012370021,0.023060163,0.22594379
87449,-0.095753126,-0.071013086,0.36766452
87516,0.045356743,0.049938235,0.0017562376
87582,0.014813482,0.025503624,0.04757113
87649,0.001985312,0.0016798794,5.345071E-4
87716,0.001985312,0.0016798794,5.345071E-4
87782,0.0013744468,-0.001985312,-7.6358156E-5
87849,0.0025961774,-7.6358154E-4,-7.6358156E-5
87916,0.0025961774,4.5814895E-4,-7.6358156E-5
87983,0.001985312,-7.6358154E-4,-6.872234E-4
88048,0.0013744468,-1.5271631E-4,5.345071E-4
88116,0.0025961774,-7.6358154E-4,-6.872234E-4
88183,0.0013744468,-7.6358154E-4,-7.6358156E-5
88246,0.001985312,-7.6358154E-4,-7.6358156E-5
88312,0.0013744468,-0.001985312,-6.872234E-4
88380,0.0025961774,-7.6358154E-4,5.345071E-4
88449,0.0025961774,-0.0013744468,-7.6358156E-5
88516,0.001985312,-7.6358154E-4,-6.872234E-4
88581,0.0013744468,-7.6358154E-4,-6.872234E-4
88648,0.0032070426,-0.0025961774,-7.6358156E-5
88716,0.0032070426,-0.0013744468,-7.6358156E-5
88783,0.001985312,-7.6358154E-4,-6.872234E-4
88849,0.001985312,-7.6358154E-4,-7.6358156E-5
88916,0.001985312,-7.6358154E-4,-6.872234E-4
88983,0.0032070426,-0.0013744468,-0.0012980887
89049,0.0032070426,-7.6358154E-4,5.345071E-4
89116,0.001985312,-0.0013744468,-7.6358156E-5
89183,0.001985312,-7.6358154E-4,-7.6358156E-5
89249,0.001985312,-7.6358154E-4,-7.6358156E-5
89316,0.0013744468,-0.0013744468,-6.872234E-4
89379,0.0025961774,-1.5271631E-4,-7.6358156E-5
89448,0.001985312,-1.5271631E-4,-6.872234E-4
89515,0.001985312,-1.5271631E-4,-7.6358156E-5
89581,0.0025961774,-7.6358154E-4,-6.872234E-4
89649,0.001985312,-1.5271631E-4,-6.872234E-4
89716,0.0013744468,-1.5271631E-4,-6.872234E-4
89783,0.0013744468,-1.5271631E-4,-7.6358156E-5
89849,0.001985312,-7.6358154E-4,-6.872234E-4
89916,0.0025961774,-1.5271631E-4,-7.6358156E-5
89980,0.0025961774,-7.6358154E-4,-7.6358156E-5
