time,x,y,z
42946,-0.0,1.5271631E-4,-0.0
43012,-3.0543262E-4,3.0543262E-4,-0.0
43079,4.5814895E-4,3.0543262E-4,-0.0
43143,4.5814895E-4,3.0543262E-4,-0.0
43211,1.5271631E-4,1.5271631E-4,1.5271631E-4
43276,-4.5814895E-4,1.5271631E-4,-0.0
43342,-4.5814895E-4,-0.0,-0.0
43409,1.5271631E-4,1.5271631E-4,-0.0
43475,-4.5814895E-4,-3.0543262E-4,-0.0
43541,0.0,-4.5814895E-4,-0.0
43607,4.5814895E-4,-3.0543262E-4,-0.0
43672,-3.0543262E-4,-1.5271631E-4,-0.0
43741,-1.5271631E-4,1.5271631E-4,-0.0
43806,-1.5271631E-4,3.0543262E-4,-0.0
43869,-1.5271631E-4,-0.0,-0.0
43937,4.5814895E-4,-4.5814895E-4,-0.0
44003,1.5271631E-4,1.5271631E-4,-0.0
44068,4.5814895E-4,3.0543262E-4,-0.0
44134,-1.5271631E-4,3.0543262E-4,-0.0
44200,-1.5271631E-4,3.0543262E-4,-0.0
44265,0.0,-1.5271631E-4,-0.0
44332,3.0543262E-4,-0.0,-0.0
44398,0.0,3.0543262E-4,-0.0
44463,3.0543262E-4,3.0543262E-4,-0.0
44530,1.5271631E-4,3.0543262E-4,-0.0
44596,4.5814895E-4,3.0543262E-4,-0.0
44661,4.5814895E-4,-1.5271631E-4,4.5814895E-4
44728,0.0,-3.0543262E-4,-0.0
44794,-0.0,3.0543262E-4,-0.0
44859,-3.0543262E-4,1.5271631E-4,-0.0
44927,4.5814895E-4,-7.6358154E-4,-0.0
44994,0.0012217305,-0.002443461,-0.0
45059,-0.0,-0.0010690142,-0.0
45123,-3.0543262E-4,-6.1086525E-4,-0.0
45190,-4.5814895E-4,-1.5271631E-4,-0.0
45255,-3.0543262E-4,-7.6358154E-4,-0.0
45322,4.5814895E-4,-0.0012217305,-0.012675454
45388,-1.5271631E-4,-1.5271631E-4,0.014966198
45454,4.5814895E-4,-0.0030543262,-0.012064588
45520,-4.5814895E-4,-6.1086525E-4,-0.018020526
45584,-6.1086525E-4,-4.5814895E-4,-0.0021380284
45652,-3.0543262E-4,-6.1086525E-4,-0.003970624
45717,1.5271631E-4,-0.001985312,-0.04138612
45783,-1.5271631E-4,-0.004276057,-0.007941248
45850,-0.002443461,-0.1385137,0.028863383
45917,-0.00290161,-0.19593503,0.04046982
45982,-0.0018325958,-0.13072516,0.034208454
46047,-0.008399397,-0.49006665,0.059406646
46114,-0.005955936,-0.33429602,0.04153884
46180,-0.007483099,-0.44012842,0.058337633
46246,-0.015577064,-0.7414377,0.057268616
46312,-0.02367103,-1.2166909,0.0926988
46375,-0.020005837,-1.6870571,0.16676621
46444,0.015271631,-1.2644911,0.18005253
46509,0.004581489,-0.23335053,0.039095376
46574,-0.00290161,-0.15897769,0.014202617
46641,-0.0038179078,-0.26923886,0.0076358155
46707,-0.009468411,-0.45723262,0.001985312
46773,-0.007941248,-0.44638976,0.003970624
46839,0.01160644,-0.64675355,0.039858956
46905,0.02076942,-0.77320266,0.050549097
46972,0.010079277,-0.8188649,0.03191771
47037,7.6358154E-4,-0.6281222,0.013439035
47106,-0.016493361,-0.57604593,-0.0070249503
47167,-0.0022907446,-0.7333437,0.007941248
47235,-0.0062613687,-0.64950246,0.0033597588
47300,-0.017562376,-0.76923203,-0.0033597588
47367,-0.013591751,-0.7996226,0.007483099
47434,-0.0050396384,-0.9799806,0.015882496
47499,-0.0010690142,-1.0027353,0.01282817
47567,0.06490443,-1.0813842,0.022449298
47631,0.074067414,-0.9622655,0.027488936
47695,0.022143865,-0.7695375,0.008552114
47762,0.0125227375,-0.5749769,0.014660766
47828,0.0035124752,-0.46731192,0.0032070426
47893,0.005497787,-0.37705657,0.0022907446
47962,0.0036651916,-0.34009922,7.6358154E-4
48026,-0.016340645,-0.26145032,-0.0025961774
48091,-0.07544186,-0.22602014,-0.010079277
48157,-0.09896017,-0.14645495,-0.012217305
48224,-0.100792766,-0.087201014,-0.011759156
48290,-0.07422013,-0.08781188,-0.008552114
48356,-0.03359759,-0.087659165,-0.003970624
48421,0.0571159,-0.15317446,0.0032070426
48487,0.10888673,-0.19883664,0.005955936
48554,0.04795292,-0.14401148,0.0013744468
48620,9.162979E-4,-0.069485925,-1.5271631E-4
48685,-0.030848695,0.016646078,-0.0015271631
48752,-0.04505131,0.032986723,-0.0032070426
48818,-0.010995574,-0.0050396384,-4.5814895E-4
48887,-0.0021380284,-0.017562376,1.5271631E-4
48950,-1.5271631E-4,-0.043066,0.0
49017,-6.1086525E-4,-0.013591751,-4.5814895E-4
49082,-0.0022907446,-0.033750303,-0.0
49147,-4.5814895E-4,-0.06490443,1.5271631E-4
49214,1.5271631E-4,-0.06704246,0.0
49281,7.6358154E-4,-0.034055736,0.0
49345,4.5814895E-4,-0.014660766,9.162979E-4
49412,-3.0543262E-4,0.004581489,1.5271631E-4
49477,-3.0543262E-4,-0.016340645,0.0
49543,-3.0543262E-4,-0.013133603,0.0
49609,4.5814895E-4,0.00290161,3.0543262E-4
49675,-3.0543262E-4,0.009162978,0.0
49742,-1.5271631E-4,-0.010537425,0.0
49808,1.5271631E-4,-0.022143865,1.5271631E-4
49873,-3.0543262E-4,-0.00992656,0.0
49940,-4.5814895E-4,0.0035124752,0.0
50006,-3.0543262E-4,-0.0096211275,4.5814895E-4
50071,6.1086525E-4,-0.015271631,0.0
50137,7.6358154E-4,-0.014049901,0.0
50203,7.6358154E-4,-0.01695151,4.5814895E-4
50269,-0.0,-0.00580322,0.0
50335,-1.5271631E-4,-0.006414085,0.0
50401,1.5271631E-4,-0.0025961774,0.0
50467,-0.0,-0.0010690142,1.5271631E-4
50532,-4.5814895E-4,0.0036651916,0.0
50600,-0.0,0.006414085,-4.5814895E-4
50666,6.1086525E-4,-0.008093964,4.5814895E-4
50731,4.5814895E-4,0.009773844,0.0
50796,4.5814895E-4,7.6358154E-4,1.5271631E-4
50863,-6.1086525E-4,0.022602014,0.0
50928,0.0,0.022143865,0.0
50995,-3.0543262E-4,-0.02443461,0.0
51060,-1.5271631E-4,-0.038179077,3.0543262E-4
51127,4.5814895E-4,-0.009162978,0.0
51192,-4.5814895E-4,0.0096211275,1.5271631E-4
51259,-6.1086525E-4,0.011301007,0.0
51324,-3.0543262E-4,0.0106901415,1.5271631E-4
51389,-0.0012217305,0.0056505036,0.0
51457,-3.0543262E-4,-4.5814895E-4,1.5271631E-4
51522,-3.0543262E-4,0.0013744468,0.0
51588,4.5814895E-4,-0.011453724,0.0
51654,7.6358154E-4,-0.013591751,0.0
51720,-3.0543262E-4,0.0154243475,0.0
51787,-9.162979E-4,0.007483099,0.0
51853,-0.0025961774,9.162979E-4,0.0
51920,-7.6358154E-4,-0.01282817,0.0
51986,-4.5814895E-4,-0.0021380284,1.5271631E-4
52051,-3.0543262E-4,0.008246681,1.5271631E-4
52117,1.5271631E-4,0.005192355,0.0
52183,3.0543262E-4,0.0033597588,0.0
52248,-1.5271631E-4,0.01038471,0.0
52314,0.0,0.0012217305,0.0
52381,4.5814895E-4,0.01160644,0.0
52446,-0.004276057,0.019394971,1.5271631E-4
52512,-0.0013744468,0.0015271631,0.0
52579,-7.6358154E-4,0.020922136,0.0
52644,-0.017715093,0.026725354,-7.6358154E-4
52711,-0.0056505036,0.0047342055,-0.0
52776,-0.0062613687,-0.008857546,1.5271631E-4
52846,-0.005192355,0.0106901415,1.5271631E-4
52908,-0.009162978,0.028863383,-1.5271631E-4
52975,-0.010842858,0.033292156,-6.1086525E-4
53041,-0.01572978,0.041080687,-7.6358154E-4
53108,-0.01038471,0.04932737,1.5271631E-4
53177,-0.022296581,0.06963864,-0.0015271631
53239,-0.01786781,0.086132,-0.0010690142
53305,-0.032070424,0.1226312,-0.0018325958
53371,-0.041080687,0.16264287,-0.0036651916
53439,-0.04550946,0.23487769,-0.0061086523
53502,-0.078343466,0.31612277,-0.009315695
53567,-0.074830994,0.36926803,-0.011911872
53633,-0.13515393,0.4266894,-0.024892759
53700,-0.12782355,0.47861293,-0.022907447
53766,-0.11591168,0.5331327,-0.025198191
53834,-0.028099801,0.5109888,-0.008093964
53900,-0.03970624,0.513585,-0.01282817
53962,-0.11713341,0.6553057,-0.04230242
54030,-0.057726767,0.6618725,-0.023365596
54096,-0.0013744468,0.59528816,0.0012217305
54163,-0.050701816,0.68691796,-0.023060163
54229,-0.043829583,0.71761394,-0.034055736
54295,-0.023518313,0.65225136,-0.026419923
54360,-0.018020526,0.57619864,-0.025045475
54427,-0.02076942,0.5374087,-0.026572637
54492,-0.026725354,0.49327368,-0.026725354
54558,-0.020005837,0.4636467,-0.022143865
54624,-0.02611449,0.44104472,-0.0290161
54690,-0.055436023,0.5242751,-0.060322944
54755,-0.030695979,0.54641896,-0.03924809
54822,-0.011453724,0.5560401,-0.022296581
54887,-0.015271631,0.44058657,-0.026725354
54954,-0.01786781,0.40393466,-0.030543262
55021,-0.02733622,0.4812091,-0.047800206
55086,-0.028863383,0.42745295,-0.051618114
55152,-0.009468411,0.5479461,-0.03145956
55218,-0.0061086523,0.47571132,-0.02565634
55281,-0.007330383,0.4970916,-0.03145956
55351,0.0015271631,0.463494,-0.016493361
55416,0.025198191,0.39828414,0.0143553335
55482,0.038331795,0.36713,0.040775254
55547,0.04550946,0.3817908,0.060170226
55612,0.039553523,0.41706824,0.046731193
55679,0.029168816,0.5012149,0.014966198
55745,0.026419923,0.5235115,0.010995574
55811,0.023518313,0.47632217,0.013286319
55878,0.023365596,0.4240932,0.026725354
55943,0.01450805,0.41050145,-0.0035124752
56009,0.006414085,0.513585,-0.05589417
56075,0.021380283,0.11285736,0.09514226
56141,0.03863723,0.03970624,0.20891592
56209,0.01038471,0.0364992,0.049938235
56273,0.008399397,0.057421334,0.039553523
56342,0.01450805,0.08231409,0.06795876
56403,0.007483099,0.08903361,0.031306844
56470,0.004886922,0.11346822,0.009010263
56537,0.0036651916,0.09483683,0.0067195175
56602,0.0035124752,0.10552697,0.0013744468
56671,0.002443461,0.13683382,-0.0154243475
56735,1.5271631E-4,0.09514226,-0.021533
56800,0.0012217305,0.07147124,-0.00870483
56867,-1.5271631E-4,0.012064588,-0.0032070426
56933,-1.5271631E-4,0.03680463,-0.011148291
56997,-0.0,0.019089539,-0.0061086523
57065,-0.002443461,0.13881913,-0.056505036
57131,0.009010263,0.66752297,-0.099265605
57197,0.015118915,0.7663304,-0.12599096
57263,9.162979E-4,0.07620544,0.0071776668
57328,-3.0543262E-4,0.009010263,0.022296581
57395,1.5271631E-4,0.0027488936,0.050396383
57461,-3.0543262E-4,0.0036651916,0.10720685
57527,-3.0543262E-4,0.006872234,0.21700987
57592,-1.5271631E-4,0.0030543262,0.0720821
57659,-0.0012217305,-0.0035124752,-0.17470746
57723,-6.1086525E-4,-6.1086525E-4,-0.044745877
57790,-0.0015271631,7.6358154E-4,-0.0071776668
57857,-0.0050396384,0.007483099,0.0070249503
57922,-0.0022907446,0.0012217305,-6.1086525E-4
57988,-7.6358154E-4,6.1086525E-4,-0.0
58056,-6.1086525E-4,6.1086525E-4,0.0
58120,-4.5814895E-4,3.0543262E-4,1.5271631E-4
58186,-0.0,3.0543262E-4,0.0
58252,-1.5271631E-4,4.5814895E-4,0.0
58318,-3.0543262E-4,6.1086525E-4,-3.0543262E-4
58384,-4.5814895E-4,6.1086525E-4,-0.0
58450,-3.0543262E-4,1.5271631E-4,0.0
58514,-3.0543262E-4,0.0,0.0
58583,3.0543262E-4,4.5814895E-4,0.0
58649,-3.0543262E-4,6.1086525E-4,0.0
58713,-4.5814895E-4,6.1086525E-4,0.0
58780,-0.0,3.0543262E-4,0.0
58846,0.0,4.5814895E-4,0.0
58911,-4.5814895E-4,-1.5271631E-4,1.5271631E-4
58978,-3.0543262E-4,3.0543262E-4,0.0
59044,3.0543262E-4,4.5814895E-4,0.0
59111,-3.0543262E-4,6.1086525E-4,0.0
59177,3.0543262E-4,6.1086525E-4,0.0
59242,6.1086525E-4,7.6358154E-4,1.5271631E-4
59308,9.162979E-4,4.5814895E-4,3.0543262E-4
59375,-1.5271631E-4,6.1086525E-4,0.0
59440,3.0543262E-4,6.1086525E-4,3.0543262E-4
59506,0.0,6.1086525E-4,0.0
59572,-0.0,6.1086525E-4,0.0
59638,-3.0543262E-4,3.0543262E-4,1.5271631E-4
59704,-3.0543262E-4,1.5271631E-4,-1.5271631E-4
59771,3.0543262E-4,-7.6358154E-4,-1.5271631E-4
59835,-1.5271631E-4,-4.5814895E-4,-1.5271631E-4
59901,-0.0,-1.5271631E-4,-1.5271631E-4
59968,3.0543262E-4,0.0,-1.5271631E-4
60035,-6.1086525E-4,-0.0,-1.5271631E-4
60103,-1.5271631E-4,-1.5271631E-4,-1.5271631E-4
60167,-7.6358154E-4,0.0,-0.0
60233,-1.5271631E-4,-4.5814895E-4,-1.5271631E-4
60299,0.0,-0.0,-1.5271631E-4
60365,0.0,-1.5271631E-4,1.5271631E-4
60431,-1.5271631E-4,0.0,-1.5271631E-4
60497,-1.5271631E-4,-4.5814895E-4,-1.5271631E-4
60561,0.0,-0.0,-1.5271631E-4
60626,-6.1086525E-4,-0.0,-1.5271631E-4
60694,-3.0543262E-4,-1.5271631E-4,-1.5271631E-4
60759,-1.5271631E-4,-4.5814895E-4,-1.5271631E-4
60825,6.1086525E-4,0.0,-1.5271631E-4
60891,7.6358154E-4,-0.0,-1.5271631E-4
60957,3.0543262E-4,0.0,-1.5271631E-4
61024,6.1086525E-4,-4.5814895E-4,4.5814895E-4
61089,0.0010690142,-3.0543262E-4,3.0543262E-4
61155,6.1086525E-4,1.5271631E-4,-0.0
61221,6.1086525E-4,-3.0543262E-4,4.5814895E-4
61287,6.1086525E-4,-0.0,-0.0
61353,0.0,-3.0543262E-4,-1.5271631E-4
61419,6.1086525E-4,-4.5814895E-4,-1.5271631E-4
61485,6.1086525E-4,1.5271631E-4,-1.5271631E-4
61551,4.5814895E-4,-7.6358154E-4,-1.5271631E-4
61618,6.1086525E-4,1.5271631E-4,1.5271631E-4
61683,-3.0543262E-4,1.5271631E-4,-0.0
61748,1.5271631E-4,1.5271631E-4,-1.5271631E-4
61816,6.1086525E-4,-1.5271631E-4,-1.5271631E-4
61880,3.0543262E-4,-3.0543262E-4,-1.5271631E-4
61946,1.5271631E-4,-4.5814895E-4,-1.5271631E-4
62013,-6.1086525E-4,-4.5814895E-4,1.5271631E-4
62079,-1.5271631E-4,-4.5814895E-4,-0.0
62143,-0.0,-4.5814895E-4,-1.5271631E-4
62210,-3.0543262E-4,1.5271631E-4,-1.5271631E-4
62276,-0.0,1.5271631E-4,-1.5271631E-4
62342,1.5271631E-4,-3.0543262E-4,-1.5271631E-4
62408,0.0,-1.5271631E-4,-1.5271631E-4
62473,7.6358154E-4,0.0,-1.5271631E-4
62540,3.0543262E-4,1.5271631E-4,-1.5271631E-4
85175,-3.0543262E-4,1.5271631E-4,-0.0
85196,-3.0543262E-4,0.0,-0.0
85261,-3.0543262E-4,-6.1086525E-4,-0.0
85328,3.0543262E-4,-3.0543262E-4,-0.0
85394,-3.0543262E-4,1.5271631E-4,-0.0
85461,1.5271631E-4,0.0,1.5271631E-4
85527,-3.0543262E-4,1.5271631E-4,-0.0
85593,-1.5271631E-4,1.5271631E-4,-0.0
85659,-0.0,1.5271631E-4,0.0
85725,3.0543262E-4,-3.0543262E-4,4.5814895E-4
85791,-1.5271631E-4,-4.5814895E-4,0.0
85861,1.5271631E-4,-1.5271631E-4,-0.0
85924,3.0543262E-4,1.5271631E-4,-0.0
85993,-1.5271631E-4,1.5271631E-4,-0.0
86058,3.0543262E-4,1.5271631E-4,-0.0
86124,3.0543262E-4,1.5271631E-4,-0.0
86189,3.0543262E-4,-1.5271631E-4,3.0543262E-4
86255,-1.5271631E-4,1.5271631E-4,-0.0
86319,3.0543262E-4,1.5271631E-4,-0.0
86387,-1.5271631E-4,1.5271631E-4,3.0543262E-4
86454,3.0543262E-4,1.5271631E-4,-0.0
86518,3.0543262E-4,1.5271631E-4,-0.0
86582,-1.5271631E-4,0.0,-0.0
86651,9.162979E-4,1.5271631E-4,-0.0
86714,6.1086525E-4,1.5271631E-4,-0.0
86780,0.0,1.5271631E-4,-0.0
86846,4.5814895E-4,-7.6358154E-4,-0.0
86913,-3.0543262E-4,0.0,-0.0
86980,1.5271631E-4,1.5271631E-4,-0.0
87045,-0.0,1.5271631E-4,-0.0
87110,4.5814895E-4,-1.5271631E-4,-0.0
87178,-1.5271631E-4,1.5271631E-4,-0.0
87244,1.5271631E-4,1.5271631E-4,3.0543262E-4
87308,-3.0543262E-4,-6.1086525E-4,-0.0
87374,1.5271631E-4,0.0,4.5814895E-4
87441,-3.0543262E-4,-0.0,3.0543262E-4
87506,-1.5271631E-4,-4.5814895E-4,-0.0
87572,-3.0543262E-4,0.0,-0.0
87639,6.1086525E-4,1.5271631E-4,-0.0
87704,-3.0543262E-4,-0.0,1.5271631E-4
87771,-4.5814895E-4,1.5271631E-4,-0.0
87836,1.5271631E-4,1.5271631E-4,-0.0
87902,-4.5814895E-4,1.5271631E-4,-0.0
87969,0.0,-0.0,-0.0
88034,-4.5814895E-4,1.5271631E-4,1.5271631E-4
88100,0.0,1.5271631E-4,-0.0
88167,-4.5814895E-4,-0.0,-0.0
88232,0.0,1.5271631E-4,-0.0
88299,-4.5814895E-4,-4.5814895E-4,-0.0
88365,-4.5814895E-4,-1.5271631E-4,-0.0
88430,-1.5271631E-4,0.0,-0.0
88498,4.5814895E-4,-7.6358154E-4,-0.0
88563,1.5271631E-4,0.0,-0.0
88628,-3.0543262E-4,-0.0,-0.0
88695,1.5271631E-4,0.0,-0.0
88759,1.5271631E-4,-0.0,-0.0
88825,4.5814895E-4,-6.1086525E-4,4.5814895E-4
88893,1.5271631E-4,0.0,-0.0
88959,-3.0543262E-4,1.5271631E-4,-0.0
89022,1.5271631E-4,1.5271631E-4,0.0
89090,1.5271631E-4,-0.0,-0.0
89156,7.6358154E-4,-4.5814895E-4,-0.0
89225,6.1086525E-4,1.5271631E-4,-0.0
89289,1.5271631E-4,1.5271631E-4,-0.0
89354,-1.5271631E-4,1.5271631E-4,-0.0
89419,6.1086525E-4,-4.5814895E-4,3.0543262E-4
89486,1.5271631E-4,1.5271631E-4,1.5271631E-4
89553,-3.0543262E-4,1.5271631E-4,-0.0
89618,-1.5271631E-4,1.5271631E-4,-0.0
89684,-4.5814895E-4,1.5271631E-4,-0.0
89751,0.0,1.5271631E-4,3.0543262E-4
89815,0.0,-4.5814895E-4,-0.0
89882,6.1086525E-4,1.5271631E-4,-0.0
89948,-1.5271631E-4,1.5271631E-4,-0.0
90014,3.0543262E-4,1.5271631E-4,-0.0
90080,-3.0543262E-4,-1.5271631E-4,-0.0
90145,-1.5271631E-4,1.5271631E-4,-0.0
90210,4.5814895E-4,1.5271631E-4,-0.0
90278,-4.5814895E-4,1.5271631E-4,-0.0
90343,-1.5271631E-4,-0.0,-0.0
90410,-4.5814895E-4,-1.5271631E-4,4.5814895E-4
90476,4.5814895E-4,1.5271631E-4,-0.0
90541,-1.5271631E-4,1.5271631E-4,-0.0
90608,0.0,-3.0543262E-4,-0.0
90674,0.0,-7.6358154E-4,-0.0
90740,1.5271631E-4,1.5271631E-4,-0.0
90807,-0.0,-3.0543262E-4,-0.0
90872,3.0543262E-4,-0.0,-0.0
90938,-3.0543262E-4,1.5271631E-4,-0.0
91005,6.1086525E-4,-1.5271631E-4,0.0
91069,-3.0543262E-4,0.0,-0.0
91136,-4.5814895E-4,-4.5814895E-4,-0.0
91203,1.5271631E-4,1.5271631E-4,-0.0
91268,3.0543262E-4,-3.0543262E-4,-0.0
91336,6.1086525E-4,1.5271631E-4,0.0
91400,1.5271631E-4,1.5271631E-4,-0.0
91466,-1.5271631E-4,-0.0,-0.0
91530,0.0,1.5271631E-4,-0.0
91597,3.0543262E-4,1.5271631E-4,3.0543262E-4
91663,4.5814895E-4,-3.0543262E-4,-0.0
91729,4.5814895E-4,1.5271631E-4,-0.0
91795,-4.5814895E-4,-1.5271631E-4,-0.0
91859,-3.0543262E-4,-0.0,-0.0
91927,-0.0,1.5271631E-4,-0.0
91993,-1.5271631E-4,1.5271631E-4,-0.0
92059,-0.0,1.5271631E-4,-0.0
92125,-0.0,1.5271631E-4,-0.0
92191,-3.0543262E-4,1.5271631E-4,-0.0
92258,-4.5814895E-4,-3.0543262E-4,-0.0
92323,4.5814895E-4,-1.5271631E-4,-0.0
92389,-3.0543262E-4,-6.1086525E-4,-0.0
92455,-4.5814895E-4,1.5271631E-4,-0.0
92521,-0.0,1.5271631E-4,-0.0
92587,0.0,-4.5814895E-4,4.5814895E-4
92653,1.5271631E-4,1.5271631E-4,0.0
92720,4.5814895E-4,-1.5271631E-4,-0.0
92786,-3.0543262E-4,1.5271631E-4,0.0
92850,-0.0,1.5271631E-4,-0.0
92918,-1.5271631E-4,1.5271631E-4,-0.0
92985,3.0543262E-4,1.5271631E-4,-0.0
93049,4.5814895E-4,1.5271631E-4,-0.0
93116,-1.5271631E-4,-1.5271631E-4,3.0543262E-4
93180,-4.5814895E-4,1.5271631E-4,-0.0
93247,-4.5814895E-4,1.5271631E-4,-0.0
93314,0.0,-4.5814895E-4,-0.0
93378,-1.5271631E-4,-1.5271631E-4,1.5271631E-4
93444,4.5814895E-4,1.5271631E-4,-0.0
93511,1.5271631E-4,1.5271631E-4,4.5814895E-4
93576,-1.5271631E-4,-3.0543262E-4,0.0
93641,0.0,-3.0543262E-4,-0.0
93707,-7.6358154E-4,1.5271631E-4,-0.0
93774,1.5271631E-4,-1.5271631E-4,-0.0
93840,-1.5271631E-4,-4.5814895E-4,-0.0
93907,-1.5271631E-4,1.5271631E-4,-0.0
93973,0.0,-4.5814895E-4,1.5271631E-4
94039,-1.5271631E-4,0.0,-0.0
94104,-1.5271631E-4,-3.0543262E-4,-0.0
94170,1.5271631E-4,-4.5814895E-4,-0.0
94236,-0.0,1.5271631E-4,3.0543262E-4
94303,6.1086525E-4,1.5271631E-4,-0.0
94368,-0.0,1.5271631E-4,-0.0
94435,-3.0543262E-4,1.5271631E-4,-0.0
94501,-1.5271631E-4,-1.5271631E-4,-0.0
94566,-4.5814895E-4,1.5271631E-4,-0.0
94632,1.5271631E-4,-1.5271631E-4,-0.0
94698,4.5814895E-4,0.0,-0.0
94764,-3.0543262E-4,-3.0543262E-4,-0.0
94831,4.5814895E-4,1.5271631E-4,-0.0
94895,-0.0,1.5271631E-4,-0.0
94962,0.0,-3.0543262E-4,-0.0
95029,4.5814895E-4,1.5271631E-4,1.5271631E-4
95094,0.0,1.5271631E-4,-0.0
95160,1.5271631E-4,-3.0543262E-4,-0.0
95226,-1.5271631E-4,-0.0,-0.0
95291,-7.6358154E-4,-6.1086525E-4,-0.0
95358,-4.5814895E-4,0.0,0.0
95424,-4.5814895E-4,1.5271631E-4,-0.0
95490,0.0,-1.5271631E-4,-0.0
95556,1.5271631E-4,0.0,-0.0
95622,1.5271631E-4,1.5271631E-4,-0.0
95686,1.5271631E-4,-0.0,-0.0
95753,-1.5271631E-4,1.5271631E-4,-0.0
95819,-1.5271631E-4,3.0543262E-4,-0.0
95885,3.0543262E-4,-6.1086525E-4,0.0
95951,-0.0,1.5271631E-4,-0.0
96017,3.0543262E-4,3.0543262E-4,-0.0
96083,-1.5271631E-4,-0.0,-0.0
96150,3.0543262E-4,-3.0543262E-4,-0.0
96215,-3.0543262E-4,1.5271631E-4,-0.0
96281,-3.0543262E-4,1.5271631E-4,-0.0
96347,-1.5271631E-4,-0.0,-0.0
96413,1.5271631E-4,1.5271631E-4,-0.0
96479,-1.5271631E-4,1.5271631E-4,-0.0
96546,4.5814895E-4,-1.5271631E-4,3.0543262E-4
96609,-1.5271631E-4,-3.0543262E-4,-0.0
96678,-7.6358154E-4,1.5271631E-4,1.5271631E-4
96743,-1.5271631E-4,3.0543262E-4,-0.0
96807,1.5271631E-4,3.0543262E-4,4.5814895E-4
96875,-6.1086525E-4,-1.5271631E-4,1.5271631E-4
96942,-7.6358154E-4,-1.5271631E-4,0.0
97007,6.1086525E-4,-1.5271631E-4,3.0543262E-4
97073,1.5271631E-4,-0.0,-0.0
97139,-3.0543262E-4,1.5271631E-4,-0.0
97205,4.5814895E-4,1.5271631E-4,-0.0
97272,-1.5271631E-4,1.5271631E-4,-0.0
97336,-1.5271631E-4,1.5271631E-4,-0.0
97403,1.5271631E-4,0.0,4.5814895E-4
97470,4.5814895E-4,-6.1086525E-4,-0.0
97536,0.0012217305,-1.5271631E-4,-0.0
97601,9.162979E-4,-7.6358154E-4,-0.0
97667,0.0016798794,-1.5271631E-4,-0.0
97732,7.6358154E-4,0.0,-0.0
97798,7.6358154E-4,-9.162979E-4,3.0543262E-4
97864,7.6358154E-4,-4.5814895E-4,-0.0
97930,1.5271631E-4,0.0,1.5271631E-4
97997,-4.5814895E-4,-3.0543262E-4,-0.0
98063,-4.5814895E-4,0.0,-0.0
98127,-4.5814895E-4,1.5271631E-4,-0.0
98194,-3.0543262E-4,1.5271631E-4,-0.0
98260,0.0,1.5271631E-4,4.5814895E-4
98326,-6.1086525E-4,3.0543262E-4,-0.0
98392,-4.5814895E-4,-1.5271631E-4,0.0
98459,-1.5271631E-4,3.0543262E-4,-1.5271631E-4
98523,1.5271631E-4,3.0543262E-4,-1.5271631E-4
98592,-6.1086525E-4,3.0543262E-4,-1.5271631E-4
98658,-7.6358154E-4,3.0543262E-4,-1.5271631E-4
98721,1.5271631E-4,-1.5271631E-4,0.0
98789,0.0,3.0543262E-4,4.5814895E-4
98855,1.5271631E-4,1.5271631E-4,4.5814895E-4
98920,-6.1086525E-4,-3.0543262E-4,0.0
98987,-6.1086525E-4,-3.0543262E-4,-1.5271631E-4
99053,-6.1086525E-4,-0.0,-1.5271631E-4
99118,0.0,1.5271631E-4,-1.5271631E-4
99185,-6.1086525E-4,-4.5814895E-4,-1.5271631E-4
99251,1.5271631E-4,3.0543262E-4,-1.5271631E-4
99317,-6.1086525E-4,1.5271631E-4,-1.5271631E-4
99382,-6.1086525E-4,1.5271631E-4,0.0
99448,-6.1086525E-4,-3.0543262E-4,-1.5271631E-4
99515,3.0543262E-4,-3.0543262E-4,-1.5271631E-4
99580,3.0543262E-4,-1.5271631E-4,-1.5271631E-4
99645,-3.0543262E-4,-1.5271631E-4,4.5814895E-4
99712,-6.1086525E-4,3.0543262E-4,-0.0
99779,-3.0543262E-4,3.0543262E-4,4.5814895E-4
99844,1.5271631E-4,-1.5271631E-4,4.5814895E-4
99911,-4.5814895E-4,3.0543262E-4,-0.0
99975,6.1086525E-4,6.1086525E-4,1.5271631E-4
100040,-4.5814895E-4,1.5271631E-4,-1.5271631E-4
100108,-4.5814895E-4,-1.5271631E-4,-1.5271631E-4
100175,-4.5814895E-4,3.0543262E-4,-1.5271631E-4
100239,-6.1086525E-4,3.0543262E-4,-1.5271631E-4
100307,3.0543262E-4,-4.5814895E-4,6.1086525E-4
100374,-1.5271631E-4,3.0543262E-4,-0.0
100437,1.5271631E-4,1.5271631E-4,-1.5271631E-4
100506,-1.5271631E-4,3.0543262E-4,-1.5271631E-4
100571,-0.0,0.0,-1.5271631E-4
100636,1.5271631E-4,3.0543262E-4,-1.5271631E-4
100703,4.5814895E-4,3.0543262E-4,3.0543262E-4
100770,4.5814895E-4,3.0543262E-4,-0.0
100835,-3.0543262E-4,3.0543262E-4,-1.5271631E-4
100900,4.5814895E-4,1.5271631E-4,-1.5271631E-4
100966,-0.0,1.5271631E-4,-1.5271631E-4
101034,-1.5271631E-4,3.0543262E-4,-1.5271631E-4
101098,4.5814895E-4,1.5271631E-4,-1.5271631E-4
101164,4.5814895E-4,3.0543262E-4,-1.5271631E-4
