time,rotate_x,rotate_y,rotate_z
1698750556406,-0.1045182,0.01809177,-0.0009827837
1698750556421,-0.1043094,0.01833302,-0.0008491091
1698750556435,-0.1042679,0.01821393,-0.001025457
1698750556448,-0.1047437,0.01812431,-0.001414858
1698750556462,-0.1050731,0.01837212,-0.001867425
1698750556476,-0.1053237,0.01894242,-0.002358276
1698750556490,-0.1053999,0.01972419,-0.002623267
1698750556504,-0.1054408,0.02069801,-0.002706692
1698750556517,-0.1056056,0.02172121,-0.002314318
1698750556531,-0.1051879,0.02298909,-0.001550347
1698750556545,-0.1041817,0.02459991,-0.0008231662
1698750556559,-0.1029155,0.02615425,-2.805889e-05
1698750556573,-0.1021444,0.02760595,0.0008451864
1698750556587,-0.09995282,0.02871445,0.002069566
1698750556601,-0.09766361,0.02985653,0.003389399
1698750556614,-0.09873457,0.03072992,0.004488703
1698750556628,-0.1049262,0.03166121,0.005118649
1698750556642,-0.1089281,0.03258112,0.005598996
1698750556656,-0.112728,0.03339905,0.006550483
1698750556669,-0.1176047,0.03429911,0.008009925
1698750556683,-0.1178115,0.03536505,0.009827591
1698750556698,-0.1146329,0.03636903,0.01350953
1698750556711,-0.1120458,0.03755468,0.01757639
1698750556725,-0.110009,0.03898308,0.02038987
1698750556739,-0.1071328,0.04072404,0.02292966
1698750556753,-0.1034265,0.04235858,0.02533742
1698750556768,-0.09944345,0.04358587,0.02727363
1698750556781,-0.0963281,0.04430398,0.02853718
1698750556795,-0.09393711,0.04498327,0.02865158
1698750556809,-0.09260261,0.04549602,0.02820802
1698750556822,-0.09228265,0.04527807,0.02712001
1698750556836,-0.09280885,0.04461542,0.02602575
1698750556850,-0.09409443,0.04351279,0.02513632
1698750556865,-0.09624738,0.04196936,0.02409469
1698750556878,-0.09864619,0.040582,0.02323063
1698750556892,-0.10104,0.03950921,0.02191596
1698750556906,-0.1037383,0.03859213,0.02049076
1698750556920,-0.1060936,0.03789538,0.01910398
1698750556934,-0.1079746,0.03730494,0.01782771
1698750556948,-0.1092514,0.03695381,0.01706956
1698750556962,-0.1101288,0.0365214,0.01676338
1698750556989,-0.110568,0.03621194,0.0163803
1698750557000,-0.1105264,0.03634912,0.01589217
1698750557014,-0.1099887,0.03634527,0.0155398
1698750557028,-0.1096592,0.03618523,0.01508555
1698750557042,-0.1096825,0.03523856,0.01482666
1698750557057,-0.1099735,0.034044,0.01434956
1698750557071,-0.1105645,0.03245106,0.01389713
1698750557085,-0.1107487,0.03064924,0.01300697
1698750557100,-0.1110526,0.02881742,0.01143155
1698750557114,-0.1114411,0.02696186,0.009363625
1698750557127,-0.110992,0.02520171,0.00736203
1698750557141,-0.109855,0.02343577,0.005558133
1698750557154,-0.1091907,0.02205426,0.003641654
1698750557169,-0.1070494,0.0214825,0.001140337
1698750557183,-0.1025708,0.02127051,-0.0009855218
1698750557197,-0.1028825,0.02082086,-0.001719628
1698750557211,-0.1101501,0.02017486,-0.001791254
1698750557225,-0.1150643,0.02002847,-0.001999121
1698750557239,-0.1178614,0.02000448,-0.002057239
1698750557253,-0.1232042,0.02009663,-0.002718009
1698750557267,-0.1273386,0.02037904,-0.0043118
1698750557281,-0.1276365,0.02105629,-0.007125687
1698750557294,-0.124155,0.021795,-0.009427838
1698750557308,-0.1194134,0.0220868,-0.01076345
1698750557322,-0.1162483,0.02183503,-0.0114131
1698750557336,-0.1170208,0.02109888,-0.01172422
1698750557350,-0.1192777,0.02087501,-0.01241539
1698750557365,-0.1196519,0.02098835,-0.01264698
1698750557378,-0.1191761,0.02111888,-0.01244125
1698750557391,-0.1197135,0.02103484,-0.01175655
1698750557405,-0.1202851,0.02106184,-0.01079753
1698750557419,-0.1203589,0.02113673,-0.009284057
1698750557433,-0.1198924,0.02141276,-0.007421035
1698750557447,-0.1194095,0.0218859,-0.005702365
1698750557461,-0.1188398,0.02255458,-0.003867857
1698750557474,-0.118484,0.02323633,-0.001893286
1698750557489,-0.1183606,0.02394506,0.0003829859
1698750557504,-0.1183456,0.02473119,0.002235804
1698750557517,-0.1187344,0.02504575,0.00412811
1698750557531,-0.1192161,0.0254176,0.005603507
1698750557544,-0.1197019,0.02574044,0.006532535
1698750557558,-0.1199196,0.02599266,0.007439315
1698750557572,-0.1196197,0.02607399,0.008212976
1698750557586,-0.1192391,0.02591845,0.008940499
1698750557600,-0.1185902,0.02580708,0.009290136
1698750557614,-0.1173005,0.02578935,0.009263445
1698750557627,-0.1162531,0.02596393,0.008931067
1698750557641,-0.1155783,0.02648568,0.008218039
1698750557655,-0.1147487,0.02729797,0.00769439
1698750557671,-0.1136905,0.02812114,0.007110368
1698750557683,-0.1129804,0.0292272,0.006853081
1698750557697,-0.1131308,0.03081164,0.006978955
1698750557710,-0.1140078,0.03258687,0.007245339
1698750557724,-0.1144306,0.03485364,0.00741227
1698750557739,-0.115457,0.03705013,0.007666636
1698750557753,-0.1165406,0.03922242,0.007646397
1698750557767,-0.1155687,0.0413816,0.007585883
1698750557780,-0.1137932,0.04368517,0.007523634
1698750557793,-0.1154027,0.04600835,0.008086842
1698750557807,-0.1219826,0.04821697,0.008667313
1698750557821,-0.1274958,0.05030903,0.009411581
1698750557835,-0.1298738,0.05209979,0.01080432
1698750557850,-0.1324536,0.05362505,0.01335195
1698750557864,-0.1314346,0.05498329,0.01654207
1698750557877,-0.1296124,0.05583212,0.02050519
1698750557891,-0.1273027,0.05659467,0.02427115
1698750557905,-0.1248892,0.05743188,0.02727208
1698750557919,-0.1216801,0.05812064,0.02935787
1698750557933,-0.1179435,0.05878842,0.03041906
1698750557947,-0.1134384,0.05916548,0.03079133
1698750557961,-0.1083753,0.05939776,0.03034972
1698750557975,-0.1038895,0.05933273,0.02893709
1698750557988,-0.1011511,0.05909595,0.02740867
1698750558002,-0.09963159,0.05832815,0.026003
1698750558016,-0.09838019,0.05729949,0.02421804
1698750558030,-0.09738302,0.05578676,0.02303133
1698750558044,-0.09693474,0.05431795,0.02152764
1698750558058,-0.0972102,0.05274612,0.0198864
1698750558072,-0.09797993,0.05131432,0.01809683
1698750558086,-0.09898855,0.05003685,0.01664228
1698750558100,-0.1000439,0.04866961,0.01506207
1698750558113,-0.1007269,0.04735252,0.01359892
1698750558127,-0.1010588,0.04627573,0.01230229
1698750558141,-0.1008293,0.04527384,0.011361
1698750558156,-0.09997882,0.04434556,0.01068671
1698750558169,-0.09891338,0.04343164,0.01018015
1698750558184,-0.0976637,0.04278842,0.009792157
1698750558197,-0.09633423,0.04242983,0.009530261
1698750558210,-0.09536938,0.0415976,0.00930113
1698750558224,-0.09480569,0.04082924,0.008892417
1698750558239,-0.09494624,0.03987792,0.008286223
1698750558252,-0.09522365,0.03867239,0.007365968
1698750558267,-0.09583381,0.03712505,0.006268077
1698750558280,-0.09658416,0.03560293,0.00472543
1698750558294,-0.09772208,0.03400654,0.003085792
1698750558308,-0.09864389,0.03250459,0.001029156
1698750558322,-0.09837979,0.03094381,-0.001260322
1698750558335,-0.0977945,0.0294556,-0.003228106
1698750558350,-0.09744954,0.02809346,-0.00490886
1698750558364,-0.09537517,0.02689692,-0.006692175
1698750558377,-0.09191368,0.02571142,-0.007828176
1698750558391,-0.09480355,0.02422068,-0.007393051
1698750558405,-0.1008555,0.02242669,-0.007200833
1698750558419,-0.1038692,0.02134779,-0.00793761
1698750558434,-0.1062775,0.02057546,-0.009302985
1698750558447,-0.1102632,0.02009258,-0.01084857
1698750558461,-0.112514,0.01989979,-0.01343753
1698750558474,-0.1111668,0.01984912,-0.01691986
1698750558488,-0.1070246,0.01983684,-0.01997138
1698750558502,-0.1025977,0.01943535,-0.02169366
1698750558516,-0.1008039,0.01866499,-0.02280078
1698750558530,-0.1021749,0.01749456,-0.02318168
1698750558544,-0.1042378,0.0165163,-0.02274652
1698750558557,-0.1036036,0.01548818,-0.02231364
1698750558572,-0.1034528,0.01465383,-0.02185444
1698750558585,-0.1041022,0.01415339,-0.02148255
1698750558600,-0.1045696,0.01393405,-0.02060498
1698750558613,-0.1047856,0.01404661,-0.0193819
1698750558628,-0.104782,0.01456797,-0.01808643
1698750558641,-0.1049977,0.01528278,-0.01608161
1698750558655,-0.1056872,0.01635173,-0.01402676
1698750558668,-0.1063489,0.01735786,-0.01171871
1698750558683,-0.1068446,0.01849905,-0.009403523
1698750558697,-0.1071865,0.01940894,-0.007117976
1698750558711,-0.1075776,0.02029788,-0.004999559
1698750558724,-0.1078723,0.0210261,-0.002958477
1698750558738,-0.1085214,0.02159616,-0.001004215
1698750558752,-0.1089036,0.02211416,0.0008626692
1698750558767,-0.1091225,0.02240255,0.002511233
1698750558780,-0.1090422,0.02258295,0.003683623
1698750558794,-0.1089586,0.02273223,0.004859019
1698750558808,-0.1090481,0.02273557,0.005596805
1698750558822,-0.1092059,0.02273718,0.005869839
1698750558835,-0.1090634,0.02320635,0.005708154
1698750558850,-0.1089486,0.02401546,0.005189713
1698750558865,-0.1085757,0.02523676,0.004987035
1698750558877,-0.1084429,0.02688548,0.004927032
1698750558891,-0.1080569,0.0289309,0.005098142
1698750558905,-0.1068963,0.031286,0.005411904
1698750558919,-0.1050197,0.03368008,0.006278317
1698750558933,-0.1036625,0.03579199,0.008067295
1698750558947,-0.1018358,0.0376538,0.009770527
1698750558960,-0.09958701,0.03952071,0.01121655
1698750558975,-0.1016235,0.04121858,0.0121319
1698750558989,-0.1088667,0.04265574,0.01292141
1698750559003,-0.1141227,0.04382774,0.01398806
1698750559016,-0.1171589,0.04441506,0.01644904
1698750559031,-0.1157529,0.04461992,0.01973029
1698750559044,-0.1102661,0.04439473,0.02381055
1698750559058,-0.1063273,0.04430619,0.02822023
1698750559072,-0.1039395,0.04453114,0.03096675
1698750559086,-0.1012761,0.04523283,0.03293013
1698750559101,-0.09656508,0.04599211,0.03385092
1698750559114,-0.09168108,0.04661852,0.03371795
1698750559127,-0.0879236,0.04711002,0.03324048
1698750559141,-0.08545549,0.0475505,0.03182319
1698750559155,-0.08295636,0.04771212,0.02955521
1698750559170,-0.08087328,0.04744208,0.02649821
1698750559184,-0.07862116,0.04683685,0.02276359
1698750559198,-0.07716694,0.04602847,0.01880354
1698750559211,-0.0773031,0.04499605,0.01533637
1698750559225,-0.07888924,0.0437814,0.01247497
1698750559239,-0.08093987,0.04258612,0.01011389
1698750559252,-0.08283646,0.04144391,0.008633401
1698750559266,-0.08473703,0.0403398,0.00763528
1698750559280,-0.08663738,0.03965092,0.006617133
1698750559294,-0.08824841,0.0394159,0.005680792
1698750559308,-0.08931017,0.03964266,0.005067501
1698750559322,-0.08978622,0.03988689,0.005037218
1698750559337,-0.08947474,0.03989735,0.004926566
1698750559350,-0.08868928,0.03954184,0.004985809
1698750559364,-0.08766232,0.03905219,0.005123254
1698750559378,-0.08653519,0.03814602,0.00518357
1698750559392,-0.08551628,0.03701925,0.005348478
1698750559406,-0.08538843,0.03527689,0.005423736
1698750559419,-0.08665194,0.03311285,0.005418435
1698750559434,-0.0884797,0.03075802,0.004830606
1698750559447,-0.09024355,0.02826437,0.003677487
1698750559461,-0.09234613,0.02584913,0.00204207
1698750559475,-0.09386528,0.02354068,9.769201e-05
1698750559489,-0.09408065,0.0213615,-0.001603894
1698750559503,-0.0937833,0.01947024,-0.002780329
1698750559516,-0.09317208,0.0181849,-0.004613061
1698750559530,-0.08985379,0.01765209,-0.006971437
1698750559544,-0.08723335,0.01700619,-0.008112364
1698750559558,-0.09343975,0.01601046,-0.007777248
1698750559572,-0.1013462,0.01478004,-0.008115113
1698750559585,-0.1048919,0.01404989,-0.009255052
1698750559600,-0.1105803,0.01321504,-0.01000696
1698750559613,-0.1163374,0.01269123,-0.0115488
1698750559627,-0.1168665,0.01256084,-0.0146394
1698750559641,-0.1128698,0.01232192,-0.01792805
1698750559655,-0.1072587,0.01186833,-0.02029514
1698750559671,-0.1025462,0.01122618,-0.02193838
1698750559683,-0.1005431,0.01007906,-0.02297985
1698750559697,-0.09953193,0.009058803,-0.02362374
1698750559711,-0.09710922,0.008440793,-0.02349903
1698750559725,-0.09487083,0.007802069,-0.02311283
1698750559739,-0.0946057,0.007341683,-0.02235908
1698750559753,-0.09396002,0.007306546,-0.02150668
1698750559767,-0.09301943,0.007654816,-0.02066975
1698750559781,-0.09173551,0.008397728,-0.01925389
1698750559794,-0.09093396,0.009413838,-0.01774066
1698750559809,-0.09074986,0.01032957,-0.01606551
1698750559822,-0.09097894,0.01114506,-0.01398904
1698750559836,-0.09162098,0.01183727,-0.01195671
1698750559850,-0.0925386,0.0125784,-0.009994343
1698750559864,-0.09324344,0.01318488,-0.007890217
1698750559877,-0.09388325,0.01367036,-0.00626472
1698750559891,-0.09441133,0.01426244,-0.005050477
1698750559905,-0.09457162,0.01477236,-0.003797017
1698750559919,-0.09464878,0.01515004,-0.002283052
1698750559933,-0.09466933,0.01520449,-0.0005301312
1698750559947,-0.09456209,0.01520303,0.00080733
1698750559962,-0.09403295,0.01518005,0.001724716
1698750559975,-0.09388927,0.01528674,0.00225744
1698750559988,-0.09408808,0.01576117,0.002136253
1698750560002,-0.09430548,0.01650837,0.002026342
1698750560016,-0.09416622,0.01738709,0.002196256
1698750560031,-0.09403922,0.01846924,0.002401628
1698750560044,-0.09449452,0.01959807,0.003166378
1698750560058,-0.09499589,0.02142844,0.003689062
1698750560072,-0.09446076,0.02345312,0.004285634
1698750560086,-0.09390338,0.02548245,0.005084641
1698750560101,-0.09334074,0.0273681,0.006161358
1698750560114,-0.09128195,0.02909037,0.007557973
1698750560128,-0.0893326,0.03080562,0.009083293
1698750560141,-0.09190805,0.03250614,0.01013258
1698750560155,-0.09814399,0.03415853,0.01067371
1698750560169,-0.1012066,0.03580692,0.01156855
1698750560183,-0.1076501,0.0366661,0.01357659
1698750560199,-0.1076733,0.03734478,0.01592594
1698750560211,-0.1035332,0.03778285,0.01944897
1698750560225,-0.09987578,0.03841004,0.02236961
1698750560239,-0.09686592,0.03940725,0.02381782
1698750560253,-0.09390415,0.04073301,0.02480312
1698750560267,-0.09030041,0.04205045,0.02582803
1698750560281,-0.0858071,0.04283297,0.02647366
1698750560295,-0.08216187,0.04336259,0.02660276
1698750560308,-0.07983189,0.04379031,0.02577996
1698750560322,-0.07857061,0.04403213,0.02410946
1698750560337,-0.077481,0.04413494,0.02165466
1698750560351,-0.07632121,0.04409376,0.01875808
1698750560364,-0.07567663,0.04375574,0.01557945
1698750560378,-0.07623319,0.04341656,0.0129938
1698750560392,-0.077971,0.04291725,0.01070296
1698750560406,-0.08018136,0.04248959,0.008445732
1698750560420,-0.08250526,0.04230818,0.006228104
1698750560434,-0.08485566,0.04230651,0.004402481
1698750560447,-0.08686015,0.04214165,0.002894629
1698750560461,-0.08873075,0.04239029,0.001795378
1698750560475,-0.09039415,0.04257536,0.0009325258
1698750560489,-0.09166987,0.04283568,0.0003664754
1698750560504,-0.09233369,0.04307935,-4.819408e-05
1698750560517,-0.09275597,0.04315445,-0.0004158877
1698750560531,-0.09309664,0.04299238,-0.0007084757
1698750560545,-0.09321236,0.04285905,-0.001135111
1698750560558,-0.09359257,0.04239845,-0.001457781
1698750560572,-0.09464615,0.04156265,-0.001670104
1698750560586,-0.0964852,0.04041603,-0.002001833
1698750560601,-0.09872523,0.03892502,-0.002585832
1698750560614,-0.1008298,0.03737345,-0.003422368
1698750560628,-0.1030992,0.03578082,-0.004714154
1698750560642,-0.1046788,0.0342406,-0.006512728
1698750560655,-0.1054202,0.03280815,-0.008316394
1698750560671,-0.1057733,0.031472,-0.0105873
1698750560683,-0.1062667,0.03049251,-0.01325221
1698750560697,-0.1047656,0.03007808,-0.01611279
1698750560711,-0.1019468,0.02974108,-0.01825057
1698750560725,-0.1086632,0.02844548,-0.01788383
1698750560739,-0.1182511,0.02747861,-0.01782104
1698750560754,-0.1232016,0.02713376,-0.01889199
1698750560767,-0.1281043,0.02696779,-0.02047658
1698750560780,-0.1325055,0.02735376,-0.02299197
1698750560794,-0.1312058,0.02831015,-0.02713343
1698750560809,-0.1265375,0.02937245,-0.03127195
1698750560822,-0.1211339,0.03024805,-0.03419683
1698750560836,-0.1170936,0.03099924,-0.03666181
1698750560849,-0.1149522,0.03172964,-0.03837333
1698750560864,-0.1134121,0.03253764,-0.03937124
1698750560878,-0.1105854,0.03370646,-0.03970802
1698750560892,-0.1096879,0.0344398,-0.03938352
1698750560906,-0.1096739,0.03515136,-0.03859484
1698750560919,-0.1093326,0.03575298,-0.03743422
1698750560934,-0.1086895,0.03683233,-0.03615365
1698750560947,-0.1080615,0.03802055,-0.03440292
1698750560961,-0.1080035,0.03926608,-0.03209876
1698750560975,-0.1087113,0.04037213,-0.02940661
1698750560989,-0.1100682,0.04161689,-0.02697638
1698750561003,-0.1115419,0.04299638,-0.02449081
1698750561017,-0.1133121,0.04432854,-0.02239437
1698750561031,-0.1151596,0.04558137,-0.02032806
1698750561044,-0.1163324,0.04683155,-0.01839306
1698750561060,-0.1168229,0.04799843,-0.0165094
1698750561072,-0.1168651,0.04903123,-0.01441563
1698750561086,-0.1167329,0.04979429,-0.01289623
1698750561100,-0.1160685,0.0508478,-0.01204947
1698750561114,-0.1143258,0.05191755,-0.01167555
1698750561128,-0.1119803,0.05317912,-0.01140968
1698750561142,-0.1102231,0.05424035,-0.01140994
1698750561155,-0.1100505,0.05536774,-0.01121161
1698750561170,-0.1096002,0.05649686,-0.01102871
1698750561183,-0.1086556,0.05801567,-0.01045274
1698750561197,-0.108106,0.0597131,-0.009467524
1698750561211,-0.1082763,0.06182259,-0.008026008
1698750561225,-0.1080992,0.06432739,-0.006639149
1698750561239,-0.1065777,0.06711903,-0.005243301
1698750561253,-0.1046575,0.07015586,-0.00332417
1698750561267,-0.1029981,0.07312232,-0.0007185005
1698750561281,-0.1013183,0.07620123,0.001211472
1698750561295,-0.09880522,0.07983088,0.002696365
1698750561309,-0.1007245,0.0838207,0.004133862
1698750561322,-0.1065436,0.0881997,0.006449323
1698750561336,-0.110739,0.0923124,0.008987743
1698750561350,-0.1144898,0.09605926,0.01196878
1698750561364,-0.1201179,0.09942183,0.01545787
1698750561378,-0.1197237,0.103014,0.01855054
1698750561392,-0.1161732,0.1064904,0.02266738
1698750561406,-0.1118048,0.1098335,0.02635234
1698750561419,-0.1077851,0.1129853,0.02858089
1698750561434,-0.1041079,0.1161413,0.0298445
1698750561448,-0.09951338,0.1188104,0.0306939
1698750561461,-0.09465572,0.1206585,0.03099857
1698750561475,-0.09137189,0.1217681,0.03064958
1698750561489,-0.08929936,0.122218,0.02965587
1698750561502,-0.08878955,0.1222488,0.02792791
1698750561516,-0.08814707,0.1216307,0.02589019
1698750561531,-0.08732313,0.1206551,0.02333325
1698750561544,-0.08703637,0.1190335,0.02086337
1698750561558,-0.08750705,0.1172257,0.01870565
1698750561572,-0.08936547,0.1152023,0.01703005
1698750561587,-0.09147011,0.1133213,0.01555709
1698750561602,-0.09388511,0.1114767,0.01456108
1698750561614,-0.09605618,0.1099193,0.01365402
1698750561627,-0.09803945,0.1085566,0.01279928
1698750561641,-0.09934524,0.1073279,0.01228015
1698750561655,-0.1004188,0.1061031,0.01218165
1698750561669,-0.1012385,0.104582,0.01207646
1698750561684,-0.1014246,0.1031727,0.01194018
1698750561697,-0.1012972,0.1014551,0.01201465
1698750561711,-0.1010167,0.09944379,0.01202041
1698750561725,-0.1005698,0.0971598,0.01168728
1698750561739,-0.1004549,0.09443903,0.01125216
1698750561753,-0.1007708,0.09123623,0.01073416
1698750561768,-0.1016077,0.08751732,0.009991452
1698750561781,-0.1027753,0.08349812,0.008766871
1698750561794,-0.1041872,0.07920924,0.007101335
1698750561809,-0.1052894,0.0750784,0.004818652
1698750561822,-0.1056119,0.07105172,0.002167773
1698750561836,-0.1059408,0.06706721,-0.0006123222
1698750561850,-0.1061845,0.06352603,-0.003261987
1698750561865,-0.105307,0.06087363,-0.006546676
1698750561878,-0.1025165,0.0592117,-0.009852529
1698750561892,-0.1030251,0.05806509,-0.01068479
1698750561906,-0.1091606,0.05678338,-0.009892229
1698750561921,-0.1134392,0.05615675,-0.01013733
1698750561934,-0.1159514,0.0556809,-0.01097267
1698750561947,-0.1203312,0.05504084,-0.01150913
1698750561961,-0.1245813,0.05474362,-0.01330767
1698750561974,-0.1258818,0.05470869,-0.01637726
1698750561989,-0.1233848,0.05471045,-0.01987528
1698750562003,-0.1190095,0.05427855,-0.02230843
1698750562016,-0.1164904,0.05332032,-0.02348572
1698750562030,-0.1165792,0.05211982,-0.02414567
1698750562044,-0.1175786,0.05115446,-0.02383844
1698750562058,-0.1175596,0.05056173,-0.02282055
1698750562073,-0.116164,0.0501537,-0.02156867
1698750562087,-0.116033,0.04982761,-0.01981854
1698750562101,-0.1160376,0.04974166,-0.0176034
1698750562114,-0.115275,0.04986787,-0.01499892
1698750562128,-0.1141466,0.05024475,-0.01189598
1698750562142,-0.1128412,0.05085126,-0.008671515
1698750562157,-0.1118999,0.05138642,-0.00553279
1698750562170,-0.1113483,0.05213007,-0.002101608
1698750562183,-0.1114066,0.05270696,0.0009468608
1698750562197,-0.1118868,0.05332306,0.003704522
1698750562211,-0.1124202,0.05397695,0.006203897
1698750562225,-0.1130113,0.05445707,0.008456428
1698750562239,-0.1130881,0.05465749,0.01042021
1698750562253,-0.112813,0.05475321,0.01223438
1698750562267,-0.1125206,0.05462551,0.0134507
1698750562281,-0.112032,0.05452156,0.01432309
1698750562294,-0.1111609,0.05438152,0.01490321
1698750562308,-0.1098268,0.05402163,0.01486722
1698750562322,-0.1081581,0.0538789,0.01444716
1698750562337,-0.1079386,0.05372018,0.01407159
1698750562350,-0.1080867,0.05393401,0.0134552
1698750562364,-0.1079385,0.05455536,0.01314983
1698750562378,-0.1073452,0.05516574,0.01332269
1698750562393,-0.107199,0.05605668,0.0136356
1698750562406,-0.1073322,0.05707592,0.01425721
1698750562420,-0.1067669,0.05838364,0.01479963
1698750562434,-0.1052972,0.05957657,0.01556223
1698750562447,-0.1041003,0.06071979,0.01647859
1698750562461,-0.1021676,0.06178248,0.01733935
1698750562475,-0.09955797,0.06308988,0.01826529
1698750562488,-0.09642749,0.06474033,0.01863675
1698750562503,-0.09686497,0.06650817,0.01888357
1698750562517,-0.1041953,0.06839627,0.01877064
1698750562531,-0.1094301,0.07031292,0.01860581
1698750562545,-0.1109292,0.07199574,0.01938129
1698750562558,-0.1179063,0.07331258,0.0212512
1698750562572,-0.1203065,0.07486171,0.02292709
1698750562587,-0.1169397,0.07637289,0.02589498
1698750562601,-0.1110737,0.07739198,0.0303599
1698750562614,-0.1052445,0.07857871,0.03402763
1698750562628,-0.09938455,0.08039373,0.03593677
1698750562641,-0.0942802,0.0824672,0.03691269
1698750562655,-0.08992422,0.08482957,0.03670735
1698750562670,-0.08652337,0.0867908,0.03597598
1698750562684,-0.08453146,0.08859286,0.03482009
1698750562699,-0.08321577,0.09025773,0.03306916
1698750562712,-0.08202031,0.09203243,0.03079765
1698750562726,-0.08102399,0.09364623,0.02824991
1698750562739,-0.07999419,0.095256,0.02535407
1698750562753,-0.08003581,0.09669718,0.02255657
1698750562767,-0.08078842,0.09823433,0.02009356
1698750562781,-0.08217534,0.09949666,0.01789049
1698750562795,-0.08394508,0.1005718,0.01596057
1698750562809,-0.08613366,0.1016885,0.01428771
1698750562822,-0.08771861,0.1027555,0.01294365
1698750562837,-0.08860485,0.1038772,0.01184949
1698750562851,-0.08905134,0.1050713,0.01071073
1698750562864,-0.08911277,0.1061091,0.01028503
1698750562878,-0.08896262,0.1070532,0.0100171
1698750562892,-0.08826619,0.1078266,0.009685561
1698750562906,-0.08755773,0.1084327,0.009264246
1698750562920,-0.08701008,0.1087508,0.008695506
1698750562935,-0.08690449,0.1088212,0.008006088
1698750562947,-0.08789043,0.108703,0.007294502
1698750562961,-0.08964227,0.108127,0.006441537
1698750562975,-0.09194461,0.1070657,0.005717333
1698750562989,-0.09411753,0.1059975,0.004534997
1698750563003,-0.09594797,0.1048877,0.003398947
1698750563017,-0.09716465,0.1037298,0.001947846
1698750563031,-0.09770797,0.1027845,0.0002300292
1698750563044,-0.09817855,0.1019754,-0.001058672
1698750563058,-0.09841782,0.1015573,-0.003300834
1698750563072,-0.09819755,0.1017259,-0.005669057
1698750563086,-0.09709411,0.1024989,-0.008809175
1698750563101,-0.09364299,0.1040252,-0.01213193
1698750563114,-0.09497197,0.1048013,-0.01407202
1698750563128,-0.1052089,0.1046652,-0.01372712
1698750563142,-0.1117694,0.1049353,-0.01488375
1698750563155,-0.1160396,0.1053109,-0.01700763
1698750563170,-0.1221524,0.1058365,-0.01864693
1698750563183,-0.1279566,0.1061762,-0.02027005
1698750563197,-0.1298103,0.1069492,-0.02311685
1698750563211,-0.126871,0.1077696,-0.02647141
1698750563225,-0.1205601,0.1085533,-0.03012771
1698750563239,-0.1134904,0.1089272,-0.03307322
1698750563253,-0.1083882,0.1090746,-0.03510219
1698750563267,-0.106199,0.1087002,-0.03632715
1698750563281,-0.1058418,0.108534,-0.03716564
1698750563294,-0.1038772,0.1084889,-0.03838964
1698750563310,-0.1024252,0.1087057,-0.03920944
1698750563323,-0.1010446,0.1092019,-0.03948758
1698750563336,-0.09933536,0.109993,-0.03950166
1698750563350,-0.09708501,0.111225,-0.0389557
1698750563364,-0.0945792,0.1128321,-0.03762884
1698750563378,-0.0925175,0.1147729,-0.03578226
1698750563392,-0.09103538,0.1168647,-0.03330816
1698750563406,-0.09005088,0.1193961,-0.03068232
1698750563421,-0.08945888,0.121805,-0.02780047
1698750563435,-0.08947587,0.1244025,-0.0246995
1698750563448,-0.08967773,0.1267337,-0.02176887
1698750563462,-0.08985655,0.1291208,-0.01900045
1698750563475,-0.08979107,0.131432,-0.01634102
1698750563489,-0.08957609,0.1335088,-0.01407163
1698750563503,-0.08922012,0.1357764,-0.01241352
1698750563517,-0.0886415,0.1380084,-0.01116811
1698750563531,-0.08738019,0.1403593,-0.01041175
1698750563546,-0.0862326,0.1428747,-0.009878922
1698750563559,-0.08539335,0.1452899,-0.009783886
1698750563572,-0.08545859,0.1480614,-0.009655934
1698750563586,-0.08524387,0.1511087,-0.009496007
1698750563600,-0.08467077,0.1544993,-0.009223972
1698750563614,-0.08407424,0.1582559,-0.008609075
1698750563627,-0.0842095,0.1622535,-0.007552825
1698750563642,-0.08465539,0.1666971,-0.006038357
1698750563656,-0.08466606,0.1716723,-0.004956845
1698750563670,-0.08437775,0.1768776,-0.003890675
1698750563683,-0.08360836,0.182048,-0.002679553
1698750563697,-0.08233196,0.186983,-0.001608744
1698750563712,-0.080276,0.1918483,-0.000588242
1698750563725,-0.07764891,0.1969496,-9.384379e-05
1698750563739,-0.0758085,0.2024584,-0.0001578182
1698750563753,-0.08009259,0.2083391,-0.0003240779
1698750563767,-0.08555842,0.2148533,-0.0001125038
1698750563780,-0.08884933,0.2217328,-0.0002671406
1698750563795,-0.09245655,0.229099,0.0004350469
1698750563808,-0.09668252,0.236349,0.003368992
1698750563822,-0.09697309,0.243552,0.007624749
1698750563836,-0.09264386,0.2508417,0.0122581
1698750563850,-0.08565855,0.2583859,0.01534482
1698750563864,-0.07847624,0.2664141,0.01756206
1698750563877,-0.0728838,0.2746437,0.01873213
1698750563891,-0.06996903,0.2832117,0.01873273
1698750563906,-0.06808829,0.2911332,0.01873042
1698750563919,-0.06598964,0.2985441,0.01873835
1698750563933,-0.06448773,0.3056861,0.01772998
1698750563947,-0.06380433,0.3126055,0.01628623
1698750563961,-0.06312725,0.3196052,0.01417324
1698750563975,-0.06232121,0.3267027,0.01120456
1698750563988,-0.06158804,0.3336399,0.007747738
1698750564002,-0.06143846,0.3404211,0.004425894
1698750564016,-0.06201338,0.3469881,0.001292376
1698750564031,-0.06332698,0.3533947,-0.001673875
1698750564045,-0.06496929,0.3596332,-0.004320312
