t,x,y,z
132.1242102,-9.750154495,-0.9403793216,-0.09690931439
132.1262715,-9.740582466,-0.9403793216,-0.09212367237
132.1283333,-9.740582466,-0.9260223508,-0.09212367237
132.130397,-9.730413437,-0.9260223508,-0.05862415582
132.1324561,-9.740582466,-0.9164510965,-0.06879365444
132.1345177,-9.735198975,-0.9308080077,-0.04905286431
132.1365789,-9.730413437,-0.9355936646,-0.06819544733
132.1386381,-9.725627899,-0.9260223508,-0.04486542568
132.140687,-9.707083702,-0.9206385016,-0.05922235921
132.1427646,-9.71605587,-0.9302098155,-0.05443671346
132.144826,-9.707083702,-0.9110672474,-0.04965107143
132.1468892,-9.726225853,-0.9164510965,-0.04965107143
132.148939,-9.707083702,-0.9110672474,-0.04007977992
132.1510097,-9.71186924,-0.9110672474,-0.04486542568
132.1530664,-9.716654778,-0.9062815905,-0.04486542568
132.1551377,-9.707083702,-0.8871390224,-0.05922235921
132.1571974,-9.707083702,-0.8967102766,-0.03529413417
132.1592599,-9.71186924,-0.8967102766,-0.05443671346
132.1613173,-9.702297211,-0.8967102766,-0.03529413417
132.1633709,-9.707083702,-0.9062815905,-0.04486542568
132.1654422,-9.697511673,-0.9014959335,-0.03529413417
132.1674982,-9.697511673,-0.9014959335,-0.04965107143
132.169559,-9.692726135,-0.8967102766,-0.05922235921
132.1716286,-9.697511673,-0.9062815905,-0.04965107143
132.1736922,-9.702297211,-0.9014959335,-0.04486542568
132.1757545,-9.697511673,-0.9062815905,-0.05443671346
132.1778136,-9.701699257,-0.9206385016,-0.04007977992
132.179875,-9.702297211,-0.9062815905,-0.04965107143
132.181937,-9.716654778,-0.9110672474,-0.04965107143
132.1839989,-9.71186924,-0.9206385016,-0.06400800496
132.1860613,-9.706484795,-0.9302098155,-0.05443671346
132.1881224,-9.720842361,-0.9355936646,-0.05862415582
132.1901848,-9.71605587,-0.9308080077,-0.06819544733
132.1922453,-9.720842361,-0.9260223508,-0.05862415582
132.1943045,-9.735198975,-0.9355936646,-0.06340979785
132.1963581,-9.749555588,-0.9403793216,-0.04426721856
132.1984308,-9.739984512,-0.9308080077,-0.04426721856
132.2004923,-9.754341125,-0.9260223508,-0.04426721856
132.2025567,-9.764511108,-0.9260223508,-0.06340979785
132.2046159,-9.74477005,-0.9260223508,-0.04905286431
132.2066759,-9.749555588,-0.9355936646,-0.04426721856
132.2087289,-9.759127617,-0.9403793216,-0.03469592705
132.2108008,-9.759127617,-0.9355936646,-0.05383851007
132.2128578,-9.77348423,-0.950548768,-0.04426721856
132.2149093,-9.754341125,-0.9403793216,-0.04426721856
132.2169876,-9.759127617,-0.9451649189,-0.02033899166
132.2190543,-9.754341125,-0.9547362328,-0.02512463741
132.2211141,-9.759127617,-0.9499505758,-0.02512463741
132.2231722,-9.759127617,-0.9308080077,-0.03948157281
132.2252313,-9.749555588,-0.9403793216,-0.04426721856
132.2272944,-9.749555588,-0.9403793216,-0.04426721856
132.2293559,-9.739984512,-0.9403793216,-0.04905286431
132.2314179,-9.735198975,-0.9355936646,-0.04426721856
132.2334796,-9.739984512,-0.9547362328,-0.03948157281
132.2355413,-9.730413437,-0.9499505758,-0.04905286431
132.2376006,-9.735198975,-0.9355936646,-0.04905286431
132.2396529,-9.731011391,-0.9164510965,-0.07298108935
132.2417173,-9.726225853,-0.9212366939,-0.07776673883
132.2437881,-9.720842361,-0.9260223508,-0.05383851007
132.2458522,-9.721440315,-0.9308080077,-0.06819544733
132.2479138,-9.71605587,-0.9308080077,-0.06819544733
132.2499736,-9.71186924,-0.9254241586,-0.0783649385
132.252036,-9.716654778,-0.9116654396,-0.0783649385
132.2540971,-9.706484795,-0.9254241586,-0.05922235921
132.2561594,-9.707083702,-0.9158528447,-0.0783649385
132.2582198,-9.71186924,-0.9158528447,-0.06879365444
132.2602793,-9.716654778,-0.9158528447,-0.06879365444
132.2623363,-9.721440315,-0.9020941257,-0.0783649385
132.2644189,-9.721440315,-0.9116654396,-0.0783649385
132.2664669,-9.71186924,-0.9110672474,-0.08793623
132.2685313,-9.721440315,-0.9068797827,-0.09750752151
132.2705872,-9.731011391,-0.9116654396,-0.0783649385
132.2726528,-9.731011391,-0.8973084688,-0.102293171
132.2747125,-9.735796928,-0.9020941257,-0.107078813
132.2767728,-9.741181374,-0.8925228715,-0.102293171
132.2788242,-9.740582466,-0.9020941257,-0.08315058798
132.2808891,-9.745966911,-0.8925228715,-0.09750752151
132.2829609,-9.750154495,-0.8973084688,-0.09750752151
132.2850248,-9.745368004,-0.8973084688,-0.09272187948
132.2870857,-9.764511108,-0.902692318,-0.102293171
132.2891425,-9.769296646,-0.9074779749,-0.08793623
132.2912074,-9.759725571,-0.8973084688,-0.08315058798
132.2932692,-9.779465675,-0.8979067206,-0.102293171
132.2953294,-9.783653259,-0.8979067206,-0.09750752151
132.297382,-9.764511108,-0.9068797827,-0.07357929647
132.2994489,-9.769296646,-0.8979067206,-0.08315058798
132.301516,-9.774082184,-0.8979067206,-0.0783649385
132.3035802,-9.793225288,-0.9122636318,-0.08255238086
132.3056382,-9.769296646,-0.8979067206,-0.09272187948
132.3076869,-9.788438797,-0.902692318,-0.04486542568
132.3097628,-9.788438797,-0.8979067206,-0.06400800496
132.3118217,-9.788438797,-0.9074779749,-0.06400800496
132.3138794,-9.778867722,-0.902692318,-0.04007977992
132.3159474,-9.778867722,-0.902692318,-0.03050848842
132.3180076,-9.778867722,-0.8979067206,-0.03529413417
132.3200743,-9.763913155,-0.9164510965,-0.04007977992
132.322134,-9.764511108,-0.9116654396,-0.05443671346
132.3241953,-9.759725571,-0.9068797827,-0.03050848842
132.3262564,-9.735796928,-0.9068797827,-0.06400800496
132.3283181,-9.740582466,-0.8973084688,-0.05922235921
132.3303808,-9.740582466,-0.9068797827,-0.08793623
132.3324417,-9.740582466,-0.9116654396,-0.09750752151
132.3345034,-9.726225853,-0.8973084688,-0.08793623
132.3365652,-9.71186924,-0.9206385016,-0.107078813
132.3386251,-9.722038269,-0.9068797827,-0.1262213886
132.3406758,-9.712467194,-0.9164510965,-0.1453639716
132.3427414,-9.71186924,-0.9110672474,-0.1262213886
132.3448116,-9.71186924,-0.9206385016,-0.1262213886
132.3468734,-9.716654778,-0.9355936646,-0.1304088384
132.3489268,-9.721440315,-0.9260223508,-0.1262213886
132.3509969,-9.707083702,-0.9206385016,-0.111864455
132.3530591,-9.726225853,-0.9260223508,-0.111864455
132.355124,-9.721440315,-0.9116654396,-0.111864455
132.3571821,-9.731011391,-0.9212366939,-0.107078813
132.3592437,-9.745368004,-0.9164510965,-0.111864455
132.3613022,-9.745368004,-0.9116654396,-0.102293171
132.3633524,-9.745368004,-0.9355936646,-0.1016949639
132.3654185,-9.754940033,-0.9164510965,-0.09272187948
132.3674905,-9.764511108,-0.926620543,-0.09690931439
132.3695556,-9.769296646,-0.926620543,-0.09690931439
132.3716161,-9.793225288,-0.9457631707,-0.09690931439
132.37367,-9.783653259,-0.9409775138,-0.09212367237
132.3757374,-9.788438797,-0.9409775138,-0.09690931439
132.3777963,-9.802796364,-0.9314061999,-0.1064806059
132.379852,-9.802796364,-0.9361918569,-0.09212367237
132.3819232,-9.806983948,-0.9649057388,-0.09631111473
132.3839826,-9.797411919,-0.9457631707,-0.08195417374
132.3860383,-9.793225288,-0.955334425,-0.1058823988
132.388106,-9.783653259,-0.950548768,-0.09631111473
132.3901587,-9.788438797,-0.9601200819,-0.1202393398
132.3922337,-9.788438797,-0.9457631707,-0.1298106313
132.3942952,-9.778867722,-0.950548768,-0.1250249892
132.3963676,-9.764511108,-0.9457631707,-0.1393819153
132.3984162,-9.769296646,-0.955334425,-0.1393819153
132.400478,-9.765109062,-0.9409775138,-0.1824527234
132.4025372,-9.760323524,-0.9457631707,-0.1872383654
132.4045997,-9.760323524,-0.9409775138,-0.2063809484
132.4066526,-9.755537987,-0.9314061999,-0.2111666054
132.408725,-9.770493507,-0.9170492887,-0.2398804724
132.4107862,-9.765707016,-0.9218349457,-0.2303091735
132.4128461,-9.760323524,-0.9314061999,-0.2303091735
132.4148914,-9.760921478,-0.9218349457,-0.2446661144
132.416969,-9.775279045,-0.9122636318,-0.2111666054
132.4190231,-9.784252167,-0.9218349457,-0.2063809484
132.4211006,-9.7698946,-0.9170492887,-0.1968096644
132.4231567,-9.784252167,-0.9074779749,-0.1734796464
132.4252211,-9.789037704,-0.902692318,-0.1495514214
132.4272785,-9.774680138,-0.902692318,-0.1399801224
132.4293366,-9.789037704,-0.9074779749,-0.1495514214
132.4314035,-9.793225288,-0.9218349457,-0.1250249892
132.4334652,-9.793823242,-0.902692318,-0.1064806059
132.4355285,-9.764511108,-0.9170492887,-0.08733802289
132.4375877,-9.774082184,-0.926620543,-0.1160518974
132.4396404,-9.778867722,-0.9218349457,-0.09212367237
132.4417029,-9.778867722,-0.926620543,-0.1064806059
132.4437735,-9.769296646,-0.9361918569,-0.09690931439
132.4458375,-9.769296646,-0.9314061999,-0.1016949639
132.4478999,-9.764511108,-0.9308080077,-0.08255238086
132.449962,-9.759725571,-0.9499505758,-0.1160518974
132.4520291,-9.750154495,-0.9308080077,-0.1160518974
132.4540833,-9.750154495,-0.9403793216,-0.1160518974
132.4561437,-9.721440315,-0.9355936646,-0.1256231815
132.4582036,-9.735796928,-0.9212366939,-0.1112662554
132.4602672,-9.735796928,-0.9212366939,-0.1256231815
132.4623291,-9.716654778,-0.9355936646,-0.1160518974
