time,acceleration_x,acceleration_y,acceleration_z
1701072174455,184.01204801211424,-2.2377471344201214,1671.2607431765891
1701072174469,184.18379001211423,-2.2033838644201214,1672.548446176589
1701072174483,184.33314741211427,-2.1481499744201216,1673.8304431765891
1701072174496,184.45911941211423,-2.0671779444201217,1675.1068891765892
1701072174510,184.56424031211424,-1.9627749444201217,1676.378592176589
1701072174524,184.65541169211423,-1.8289729444201217,1677.6455081765891
1701072174538,184.73806161211425,-1.6620703444201217,1678.9084741765892
1701072174553,184.81562472211425,-1.4749988444201216,1680.1677911765892
1701072174566,184.89069936211425,-1.2850910444201216,1681.4216901765892
1701072174580,184.96557656211425,-1.1072932444201216,1682.6718801765892
1701072174594,185.04097512211425,-0.9499119444201216,1683.9213171765891
1701072174608,185.11750543211423,-0.8178596444201216,1685.1729031765892
1701072174622,185.19477326211427,-0.7170011444201216,1686.4283741765892
1701072174637,185.27253786211423,-0.6500337544201217,1687.6890761765892
1701072174650,185.35067475211423,-0.6194914344201217,1688.955913176589
1701072174664,185.42890760211424,-0.6247830344201216,1690.2294851765892
1701072174677,185.50721314211427,-0.6656582944201216,1691.5115981765891
1701072174691,185.58610400211427,-0.7375609244201216,1692.8030711765891
1701072174706,185.66662850211424,-0.8383889244201216,1694.104341176589
1701072174719,185.74730556211424,-0.9681604244201216,1695.4153121765892
1701072174733,185.82535513211425,-1.1269713244201216,1696.7353581765892
1701072174747,185.89899241211427,-1.3100691244201217,1698.0664171765893
1701072174760,185.96888637211427,-1.5081923244201216,1699.4107561765893
1701072174775,186.03623658211427,-1.7129014244201215,1700.7681061765893
1701072174789,186.10138049211423,-1.9191672244201217,1702.1392071765893
1701072174802,186.16366132211425,-2.1185458244201216,1703.5246831765892
1701072174816,186.22187938211425,-2.300334824420122,1704.9249671765892
1701072174830,186.27504955211424,-2.4579172244201217,1706.340684176589
1701072174844,186.32181473211423,-2.591494024420122,1707.7705351765894
1701072174858,186.36048944211424,-2.703336124420122,1709.2116531765894
1701072174874,186.38983170211424,-2.796927604420122,1710.6587441765894
1701072174886,186.40980703211423,-2.871195934420122,1712.1054441765891
1701072174899,186.42329806211424,-2.899141794420122,1713.5583111765893
1701072174913,186.43488216211423,-2.846808574420122,1715.0200621765894
1701072174927,186.44804152211424,-2.738192274420122,1716.4910701765891
1701072174940,186.46368041211423,-2.6225526744201217,1717.9652851765893
1701072174955,186.48323389211424,-2.5270728744201216,1719.436322176589
