time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-11-27 08:00:41.141999872,-0.1391475,-0.005209208,-0.01848564,-0.0002711822,0.01337975,-0.02054123,0.001852148,-0.001211599,0.008967696,0.209108181,-0.02551089691,0.2379143823999999,-0.025924,0.02308309,-0.03383109
2023-11-27 08:00:41.156000000,-0.1393144,-0.005491912,-0.01837472,1.619044e-05,0.01795004,-0.01933065,0.001709639,-0.001856379,0.008709734,0.21081782,-0.02736727591,0.2466241163999999,-0.02596472,0.02293992,-0.03379038
2023-11-27 08:00:41.168999936,-0.1391741,-0.005579174,-0.01827171,-0.002061831,0.01936079,-0.01858423,0.001510669,-0.002354535,0.008116228,0.212328489,-0.02972181091,0.2547403443999999,-0.02602326,0.02277282,-0.03376858
2023-11-27 08:00:41.184000000,-0.1392322,-0.005802393,-0.01839184,-0.00347793,0.01742245,-0.0127587,0.001041969,-0.002512519,0.007654355,0.213370458,-0.03223432991,0.2623946993999999,-0.02606298,0.02266822,-0.03373405
2023-11-27 08:00:41.196999936,-0.13942,-0.005919337,-0.01826705,0.007467931,0.01894689,-0.01715694,0.001248683,-0.002327484,0.00756586,0.214619141,-0.03456181391,0.2699605593999999,-0.02603718,0.02263175,-0.0336395
2023-11-27 08:00:41.211000064,-0.1395373,-0.006155729,-0.01804836,0.01200556,0.01963343,-0.0226369,0.001428706,-0.001809556,0.007809442,0.216047847,-0.03637136991,0.2777700013999999,-0.02601023,0.02260093,-0.03354063
2023-11-27 08:00:41.224000000,-0.1397039,-0.00639382,-0.01814142,0.01626051,0.01935885,-0.02243559,0.00192109,-0.001023302,0.007755549,0.217968937,-0.0373946719099999,0.2855255503999999,-0.02589126,0.02266882,-0.0334607
2023-11-27 08:00:41.239000064,-0.13982,-0.006561339,-0.01828874,0.0225265,0.02132594,-0.01610959,0.002353419,-0.0007126805,0.007483247,0.220322356,-0.0381073524099999,0.2930087973999999,-0.02576545,0.02273344,-0.03338737
2023-11-27 08:00:41.253999872,-0.1398706,-0.006658137,-0.01841855,0.01551988,0.02154195,-0.002168394,0.002261163,-0.000481514,0.006793624,0.222583519,-0.03858886641,0.2998024213999999,-0.0257056,0.02276559,-0.03332084
2023-11-27 08:00:41.266000128,-0.1397481,-0.006743968,-0.01832372,0.007137374,0.02290656,-0.003808274,0.002272038,-0.0003890634,0.006034502,0.224855557,-0.03897792981,0.3058369233999999,-0.02567207,0.02275575,-0.03326046
2023-11-27 08:00:41.280999936,-0.1397596,-0.006984413,-0.01824556,0.002927844,0.02144246,-0.006907397,0.001929042,-0.0003943633,0.00499554,0.226784599,-0.03937229311,0.3108324633999999,-0.02566304,0.02274579,-0.03323127
2023-11-27 08:00:41.293999872,-0.1400048,-0.007254958,-0.01817909,0.009649113,0.02175633,-0.01332543,0.001210417,-0.0005136179,0.00400366,0.227995016,-0.03988591101,0.3148361233999999,-0.02575452,0.02276529,-0.03321019
2023-11-27 08:00:41.308000000,-0.1402485,-0.007500857,-0.01802128,0.02090883,0.02446758,-0.02228574,0.0006930066,8.210575e-05,0.003225065,0.2286880225999999,-0.03980380526,0.3180611884,-0.02584596,0.02280454,-0.03319183
2023-11-27 08:00:41.322000128,-0.1405796,-0.00774917,-0.01787693,0.03495204,0.02350571,-0.02706005,0.0005374977,0.001052482,0.002552595,0.2292255202999999,-0.03875132326,0.3206137833999999,-0.02586055,0.02283708,-0.03318834
2023-11-27 08:00:41.336999936,-0.1411451,-0.008029252,-0.01783935,0.05189464,0.02266038,-0.02518493,0.0005877733,0.002039933,0.001904259,0.2298132936,-0.03671139026,0.3225180424,-0.0258541,0.02288336,-0.03319562
2023-11-27 08:00:41.351000064,-0.1416649,-0.008283764,-0.01784266,0.0618175,0.02723341,-0.02583418,0.0009250023,0.002827494,0.001368574,0.2307382959,-0.03388389626,0.3238866164,-0.02579076,0.02296578,-0.03321217
2023-11-27 08:00:41.364000000,-0.1422237,-0.008621991,-0.01756595,0.06505678,0.02810843,-0.02590651,0.001131414,0.003019616,0.000820025,0.2318697099,-0.0308642802599999,0.3247066414,-0.0256837,0.02304671,-0.03324366
2023-11-27 08:00:41.378000128,-0.142394,-0.008826822,-0.01763964,0.06299072,0.0294833,-0.0251778,0.001468684,0.002928355,0.0001899502,0.2333383939,-0.0279359252599999,0.3248965916,-0.02557241,0.02313932,-0.03327911
2023-11-27 08:00:41.392000000,-0.1428453,-0.009152114,-0.01762868,0.05757917,0.03048336,-0.02232999,0.001698632,0.002783871,-0.0001887612,0.2350370259,-0.0251520542599999,0.3247078304,-0.02554284,0.02316961,-0.03331457
2023-11-27 08:00:41.407000064,-0.1432831,-0.009347558,-0.01762515,0.05729705,0.03061971,-0.01691268,0.002059477,0.002322826,-0.0004759893,0.2370965029,-0.0228292282599999,0.3242318411,-0.02550629,0.0231869,-0.03334184
2023-11-27 08:00:41.420999936,-0.1434379,-0.009610116,-0.01761385,0.05091359,0.03123035,-0.01619118,0.002497031,0.002453507,-0.0006639926,0.2395935339,-0.0203757212599999,0.3235678485,-0.02543676,0.02322901,-0.0333636
2023-11-27 08:00:41.435000064,-0.1436833,-0.00966379,-0.01760117,0.04635653,0.0260427,-0.01630268,0.002523822,0.002549052,-0.0008531095,0.2421173559,-0.0178266692599999,0.322714739,-0.02536805,0.02327552,-0.0333683
2023-11-27 08:00:41.448999936,-0.1441081,-0.009972394,-0.01765097,0.04734011,0.02644618,-0.014156,0.002744293,0.002398137,-0.0007710028,0.2448616489,-0.0154285322599999,0.3219437362,-0.02529671,0.02331147,-0.0333905
2023-11-27 08:00:41.461999872,-0.1444922,-0.01015642,-0.0173571,0.0496631,0.01952625,-0.02451044,0.002492243,0.002611664,-0.0008496317,0.2473538919,-0.0128168682599999,0.3210941045,-0.0252667,0.02333071,-0.03341663
2023-11-27 08:00:41.476000000,-0.1450695,-0.0104588,-0.01701922,0.05733318,0.01918523,-0.02847674,0.002515659,0.002703952,-0.0006132169,0.2498695509,-0.0101129162599999,0.3204808876,-0.02522852,0.02334398,-0.03344009
2023-11-27 08:00:41.490000128,-0.1454137,-0.01071823,-0.01711246,0.05910419,0.01949012,-0.02183959,0.002486003,0.003254824,-0.0004381324,0.2523555539,-0.0068580922599999,0.3200427552,-0.02514179,0.0235076,-0.03344724
2023-11-27 08:00:41.504000000,-0.1457451,-0.01087254,-0.01724855,0.0590402,0.02404372,-0.01634547,0.002899006,0.003751677,-0.0001128023,0.2552545599,-0.0031064152599999,0.3199299529,-0.02503982,0.02368159,-0.03344036
2023-11-27 08:00:41.517999872,-0.146049,-0.01099789,-0.01711134,0.05679969,0.02057028,-0.01781769,0.003147174,0.003860689,-8.312549e-05,0.2584017339,0.00075427374,0.31984682741,-0.02496579,0.02377218,-0.03344522
2023-11-27 08:00:41.532000000,-0.1463067,-0.01133746,-0.01708216,0.05385667,0.02102065,-0.02132667,0.003076222,0.003371046,-0.000211661,0.2614779559,0.00412531974,0.31963516641,-0.0249233,0.0238023,-0.03347343
2023-11-27 08:00:41.546000128,-0.1465001,-0.01154256,-0.01698226,0.04662188,0.02606627,-0.02070802,0.002804745,0.003000302,-0.000295873,0.2642827009,0.00712562174,0.31933929341,-0.02488328,0.02382652,-0.03349318
2023-11-27 08:00:41.560000000,-0.1468237,-0.01197958,-0.01688343,0.04371266,0.02908394,-0.02266897,0.002852292,0.002803265,-0.0003786786,0.2671349929,0.00992888674,0.31896061481,-0.02480891,0.02384591,-0.03351645
2023-11-27 08:00:41.572999936,-0.1471599,-0.01211262,-0.01691639,0.04025666,0.02921129,-0.01850373,0.002882691,0.00288875,-0.0004453463,0.2700176838999999,0.01281763674,0.31851526851,-0.02473314,0.02388432,-0.03352311
2023-11-27 08:00:41.586999808,-0.1472919,-0.01242146,-0.01696606,0.03685777,0.02911035,-0.01532748,0.00288741,0.002788234,-0.0004372023,0.2729050938999999,0.01560587074,0.31807806621,-0.02467936,0.02391811,-0.03354941
2023-11-27 08:00:41.601000192,-0.147532,-0.01263195,-0.01699978,0.03681081,0.0293565,-0.01429252,0.0028309,0.002435034,-0.0004247992,0.2757359939,0.01804090474,0.3176532670100001,-0.02463632,0.02394183,-0.03357337
2023-11-27 08:00:41.615000064,-0.1478291,-0.01277015,-0.01687853,0.03888999,0.02796784,-0.0149486,0.002854777,0.002075122,-0.0002347043,0.2785907708999999,0.02011602674,0.3174185627100001,-0.02458934,0.02398627,-0.03356751
2023-11-27 08:00:41.628999936,-0.1479003,-0.01298004,-0.01690289,0.03234358,0.02648665,-0.01381912,0.003183423,0.002289154,0.0001209513,0.2817741938999999,0.02240518074,0.3175395140100001,-0.02449389,0.02415267,-0.03353217
2023-11-27 08:00:41.642999808,-0.1480893,-0.01311687,-0.01693768,0.03071032,0.02241545,-0.008480458,0.003463599,0.002081535,0.0006042577,0.2852377928999999,0.02448671574,0.3181437717100001,-0.02439807,0.02429767,-0.03348573
2023-11-27 08:00:41.657000192,-0.1481961,-0.01322818,-0.01704329,0.02616564,0.02133922,-0.005157233,0.003949245,0.001463903,0.0008466328,0.2891870378999999,0.02595061874,0.3189904045100001,-0.02433013,0.02432,-0.0334738
2023-11-27 08:00:41.671000064,-0.1481631,-0.0131461,-0.01712766,0.0145938,0.01415654,0.002610508,0.003981018,0.0008980294,0.001030589,0.2931680558999999,0.02684864814,0.3200209935100001,-0.02427272,0.0243258,-0.03345141
2023-11-27 08:00:41.684999936,-0.1481514,-0.0132373,-0.01723882,0.006809252,0.01351348,0.006743405,0.004472528,-4.214409e-06,0.001282699,0.2976405838999999,0.026844433731,0.3213036925100001,-0.02418907,0.02429971,-0.03343236
2023-11-27 08:00:41.698999808,-0.1480905,-0.01314259,-0.01733601,0.0007759684,0.006315885,0.01152465,0.004870725,-0.0009156847,0.001476636,0.3025113088999999,0.025928749031,0.3227803285100001,-0.02409301,0.02425259,-0.03339868
2023-11-27 08:00:41.712000000,-0.1479646,-0.01297209,-0.01744219,-0.006388332,-0.001858184,0.01648813,0.005315457,-0.001438947,0.001583223,0.3078267658999999,0.024489802031,0.3243635515100001,-0.02399088,0.02421123,-0.03336078
2023-11-27 08:00:41.726000128,-0.1478814,-0.01284355,-0.01763821,-0.01011282,-0.007357272,0.01986854,0.006074879,-0.001527049,0.001744097,0.3139016448999999,0.022962753031,0.3261076485100001,-0.02388823,0.02420276,-0.03332503
2023-11-27 08:00:41.740000000,-0.1478205,-0.01251227,-0.01765987,-0.007732878,-0.01603439,0.02549265,0.006245536,-0.001180336,0.001900821,0.3201471808999999,0.021782417031,0.3280084695100001,-0.02379778,0.02419977,-0.03327311
2023-11-27 08:00:41.753999872,-0.1479694,-0.01215702,-0.01765028,0.000412424,-0.02447436,0.02476083,0.006257965,-0.0005703237,0.002173228,0.3264051458999999,0.021212093331,0.3301816975100001,-0.02370843,0.024279,-0.03317987
2023-11-27 08:00:41.768000000,-0.1480785,-0.01188338,-0.01774736,0.004638373,-0.02598993,0.02427105,0.006563044,0.0002749158,0.002580766,0.3329681898999999,0.021487009131,0.3327624635100001,-0.02361033,0.02440954,-0.03306966
2023-11-27 08:00:41.782000128,-0.148072,-0.01163039,-0.01769319,0.006470017,-0.03152508,0.02464914,0.00648679,0.0005471282,0.002786374,0.3394549798999999,0.022034137331,0.3355488375100001,-0.02352381,0.02448031,-0.03298018
2023-11-27 08:00:41.795000064,-0.1480546,-0.01129493,-0.01787291,0.002047163,-0.03180723,0.02669247,0.006564838,0.0002181318,0.002935159,0.3460198178999999,0.022252269131,0.3384839965100001,-0.02343165,0.02448949,-0.03291419
2023-11-27 08:00:41.809999872,-0.1480291,-0.01099905,-0.01801188,-0.001308671,-0.03214212,0.02881048,0.006670618,-0.0005512147,0.003029623,0.3526904359,0.021701054431,0.3415136195100001,-0.02334004,0.02447623,-0.03284946
2023-11-27 08:00:41.824000000,-0.1479312,-0.0106889,-0.01797744,-0.006864296,-0.03597255,0.02949041,0.006460517,-0.0006177499,0.003090802,0.3591509529,0.021083304531,0.3446044215100001,-0.02324875,0.02445542,-0.03276395
2023-11-27 08:00:41.838000128,-0.1480548,-0.010483,-0.01801423,-0.007427281,-0.0328129,0.02428611,0.006418413,-0.0002049209,0.003253499,0.3655693659,0.020878383631,0.3478579205100001,-0.02314978,0.02445076,-0.03268227
2023-11-27 08:00:41.851000064,-0.1481252,-0.01033568,-0.01818894,0.002325523,-0.02742104,0.02669275,0.00583607,-0.0003089461,0.003271988,0.3714054359,0.020569437531,0.3511299085100001,-0.02307583,0.02445159,-0.03262169
2023-11-27 08:00:41.864999936,-0.1480461,-0.01028889,-0.01829258,0.00597509,-0.02014092,0.02611609,0.005113509,-3.598939e-05,0.003354662,0.3765189449,0.020533448141,0.3544845705100001,-0.02302301,0.02446805,-0.03257
2023-11-27 08:00:41.878000128,-0.1481034,-0.01008034,-0.01852305,0.003206385,-0.01660613,0.02179843,0.004019611,0.0002366742,0.003355866,0.3805385559,0.020770122341,0.3578404365100001,-0.02299086,0.02450798,-0.03250751
2023-11-27 08:00:41.892999936,-0.1481594,-0.01006144,-0.01840525,0.005007815,-0.007646579,0.01852032,0.003235006,0.0002260019,0.003612458,0.3837735619,0.020996124241,0.3614528945100001,-0.02294899,0.02459148,-0.03241418
2023-11-27 08:00:41.907000064,-0.148267,-0.01010019,-0.01846531,0.01002418,-0.003538493,0.009997321,0.002382313,0.0006131172,0.003673242,0.3861558749,0.021609241441,0.3651261365100001,-0.02292242,0.02469881,-0.03233139
