time,velocity_x,velocity_y,velocity_z
1701072064087,0.4640257,-0.1193508,0.7851093
1701072064101,0.4581282,-0.1302997,0.7873603
1701072064114,0.451975,-0.1394899,0.7893978
1701072064128,0.4444852,-0.1446369,0.7929032
1701072064141,0.4358226,-0.1460203,0.797652
1701072064156,0.4258951,-0.1470567,0.8025311
1701072064169,0.4154302,-0.149129,0.8067549
1701072064184,0.4058625,-0.1497814,0.8114761
1701072064198,0.3967861,-0.145866,0.8175197
1701072064212,0.3884955,-0.1377042,0.8239598
1701072064225,0.3802435,-0.1276183,0.8300807
1701072064239,0.3736967,-0.1134137,0.8344609
1701072064253,0.3705793,-0.0794928,0.8411418
1701072064266,0.3723482,-0.01886625,0.8521005
1701072064280,0.3755775,0.03087833,0.8617716
1701072064295,0.3791914,0.06641737,0.8674546
1701072064308,0.3835796,0.08363321,0.8653502
1701072064322,0.3887976,0.0869346,0.8573112
1701072064337,0.3923747,0.08094314,0.8438291
1701072064350,0.3936489,0.06738839,0.8259848
1701072064364,0.3957894,0.06266482,0.8087323
1701072064378,0.3998984,0.07639324,0.7931842
1701072064392,0.404388,0.1014212,0.779551
1701072064406,0.4054618,0.1171848,0.766033
1701072064420,0.402351,0.1213348,0.7487577
1701072064434,0.3974768,0.1241492,0.7327269
1701072064448,0.3916409,0.132114,0.7180173
1701072064462,0.3855811,0.1430177,0.7061198
1701072064476,0.378694,0.148854,0.6950263
1701072064490,0.3730444,0.1474314,0.6864786
1701072064503,0.368632,0.1412476,0.6797866
1701072064517,0.3650544,0.131104,0.6742952
1701072064531,0.3617054,0.1171756,0.6698242
1701072064545,0.3574937,0.1007243,0.6656466
1701072064560,0.352286,0.08198497,0.6620468
1701072064574,0.3479677,0.06425854,0.6597967
1701072064587,0.3448148,0.04821239,0.6586373
1701072064600,0.3426049,0.03263612,0.6585448
1701072064614,0.3407777,0.01845952,0.659233
1701072064628,0.3392555,0.004921089,0.6601025
1701072064642,0.3376676,-0.009322867,0.6600521
1701072064656,0.3357058,-0.02379486,0.6594289
1701072064669,0.3338843,-0.03778861,0.65886
1701072064684,0.3332007,-0.04764485,0.6595736
1701072064698,0.3338443,-0.0539958,0.6614801
1701072064712,0.3352368,-0.05898635,0.6639296
1701072064726,0.3371607,-0.06527289,0.6657002
1701072064739,0.3388672,-0.07309865,0.6659569
1701072064754,0.3403178,-0.08139233,0.664816
1701072064767,0.3421687,-0.08643912,0.663151
1701072064781,0.3454532,-0.08540096,0.6627001
1701072064795,0.3502152,-0.07888827,0.6629845
1701072064809,0.3559662,-0.06827614,0.6651184
1701072064823,0.3633412,-0.05286028,0.6685416
1701072064837,0.3724659,-0.03316708,0.6728811
1701072064851,0.385417,-0.00683227,0.6784582
1701072064864,0.4025289,0.02685815,0.6851438
1701072064878,0.4238838,0.06968294,0.6927677
1701072064892,0.4460512,0.1177694,0.7006893
1701072064906,0.4689757,0.1714282,0.7091128
1701072064920,0.492474,0.2309613,0.7179549
1701072064934,0.510913,0.2900828,0.7269568
1701072064948,0.5241217,0.3509886,0.7365975
1701072064961,0.5295513,0.4048482,0.7437953
1701072064976,0.5276678,0.4504704,0.7481728
1701072064989,0.5197591,0.4922868,0.7480035
1701072065003,0.5010481,0.5272473,0.7393059
1701072065016,0.4712136,0.5456467,0.7225344
1701072065031,0.4328258,0.5531752,0.7006888
1701072065045,0.3892452,0.5543557,0.6776466
1701072065059,0.3468886,0.5525254,0.65808
1701072065073,0.3034328,0.549198,0.640145
1701072065087,0.2626236,0.5437635,0.6252003
1701072065101,0.2222261,0.5335319,0.6100011
1701072065115,0.1871446,0.5194929,0.5955181
1701072065129,0.1573214,0.502497,0.5798768
1701072065143,0.1327525,0.4853626,0.5652526
1701072065158,0.1151512,0.4744872,0.5547941
1701072065170,0.1026237,0.4695998,0.5476758
1701072065184,0.09347214,0.4650154,0.5443162
1701072065198,0.08672884,0.4544456,0.5437669
1701072065212,0.08003686,0.4344937,0.5457226
1701072065225,0.07457771,0.4081972,0.5513156
1701072065239,0.07041694,0.3775689,0.5583893
1701072065254,0.06692031,0.3453456,0.5660591
1701072065267,0.06415305,0.311694,0.5732241
1701072065282,0.06140931,0.276327,0.5797156
1701072065295,0.05810085,0.2355594,0.5853188
1701072065309,0.05527492,0.193476,0.5893022
1701072065323,0.05229197,0.1486551,0.5924047
1701072065337,0.04986688,0.1108149,0.5950499
1701072065351,0.04875031,0.0779359,0.5983396
1701072065366,0.04823032,0.05190527,0.6017483
1701072065379,0.04815018,0.03049813,0.6063288
1701072065393,0.04695107,0.01653698,0.6109176
1701072065407,0.04377171,0.009434839,0.6158962
1701072065421,0.03870463,0.009180598,0.6206971
1701072065434,0.03307453,0.01179778,0.6258722
1701072065448,0.02746582,0.01546445,0.6300487
1701072065462,0.021272,0.02167666,0.6328898
1701072065476,0.01265252,0.03343943,0.6337692
1701072065490,0.001792401,0.05311181,0.6329358
1701072065504,-0.01126768,0.08223146,0.6314691
1701072065518,-0.02307892,0.1180373,0.6313132
1701072065531,-0.03321128,0.161775,0.6323937
1701072065545,-0.04143137,0.2092015,0.6336923
1701072065559,-0.0472243,0.2562685,0.6319627
1701072065573,-0.05041076,0.3178067,0.6352149
1701072065587,-0.04949176,0.3880198,0.6441309
1701072065601,-0.0476021,0.4424545,0.6509736
1701072065614,-0.04688677,0.4793544,0.6503303
1701072065628,-0.04431328,0.5001456,0.6398302
1701072065642,-0.03862412,0.5055395,0.6217881
1701072065656,-0.02899815,0.5049732,0.6020802
1701072065670,-0.01591311,0.5072016,0.5841334
1701072065684,-0.002694279,0.5113813,0.5688636
1701072065697,0.01134728,0.5109061,0.5553749
1701072065711,0.02711248,0.503819,0.5400593
1701072065725,0.04272085,0.4919172,0.5228921
1701072065739,0.0567297,0.4766438,0.5017535
1701072065754,0.06603084,0.4632212,0.4821619
1701072065767,0.07066677,0.4537404,0.4645203
1701072065781,0.07121723,0.4491921,0.4498651
1701072065796,0.06986069,0.4466022,0.4374683
1701072065809,0.06799822,0.439236,0.4266854
1701072065823,0.06709315,0.4224781,0.416788
1701072065836,0.06680024,0.3977895,0.408711
1701072065851,0.06769831,0.364513,0.4024847
1701072065864,0.06975222,0.3290601,0.3986676
1701072065878,0.07351018,0.2862716,0.3956717
1701072065892,0.07764749,0.2427038,0.3932609
1701072065906,0.08168399,0.1979742,0.3918336
1701072065922,0.08575274,0.1570857,0.391485
1701072065934,0.09027026,0.1181223,0.3925692
1701072065949,0.09591891,0.08150098,0.3960396
1701072065962,0.1022796,0.04888421,0.4010912
1701072065975,0.1090315,0.02078728,0.4073343
1701072065991,0.1155565,0.0001138085,0.413023
1701072066004,0.1226022,-0.01320186,0.4188699
1701072066017,0.1292271,-0.0170139,0.4248708
1701072066031,0.1373699,-0.01328677,0.4322825
1701072066045,0.1454465,-0.004777763,0.4395265
1701072066059,0.1529664,0.007922046,0.446212
1701072066073,0.1610107,0.02709796,0.4531157
1701072066087,0.1688361,0.05433231,0.4603689
1701072066100,0.1781769,0.0895991,0.4685879
1701072066114,0.1891824,0.1278601,0.476639
1701072066130,0.2004675,0.1657368,0.4851661
1701072066142,0.211411,0.2087933,0.4959906
1701072066156,0.2213764,0.257549,0.5094748
1701072066170,0.2297997,0.3131638,0.5240026
1701072066183,0.2370905,0.3776568,0.5410799
1701072066198,0.2425231,0.4349756,0.5522634
1701072066211,0.243402,0.4707808,0.5532861
1701072066225,0.2397809,0.4968642,0.5440049
1701072066241,0.2308565,0.5128288,0.5258773
1701072066254,0.2164844,0.5214942,0.5023558
1701072066267,0.1980557,0.5264701,0.4774561
1701072066281,0.1793859,0.5337818,0.4587835
1701072066295,0.1597515,0.5448964,0.4453511
1701072066309,0.1388469,0.550608,0.4333942
1701072066324,0.1164041,0.5457132,0.4205139
1701072066337,0.09489027,0.5328557,0.4103696
1701072066351,0.07432199,0.5163703,0.4016216
1701072066365,0.05799347,0.5006788,0.3955871
1701072066378,0.04594582,0.4872445,0.3928098
1701072066393,0.03763811,0.4754407,0.3932914
1701072066408,0.0329176,0.4645699,0.3968025
1701072066421,0.02989454,0.4514355,0.4017552
1701072066434,0.02737176,0.4317954,0.4075331
1701072066448,0.02534468,0.4058209,0.4142068
1701072066462,0.02356583,0.3745972,0.4224011
1701072066477,0.0227614,0.3444481,0.431131
1701072066491,0.02151798,0.3140099,0.4402745
1701072066504,0.01944046,0.2831857,0.4486347
1701072066518,0.01719734,0.2492111,0.4567088
1701072066532,0.01512658,0.2158877,0.4642675
1701072066546,0.01239628,0.1830739,0.4721195
1701072066560,0.009921223,0.1530026,0.4801173
1701072066574,0.008591712,0.1262278,0.4894503
1701072066587,0.007469565,0.1055919,0.4984945
1701072066601,0.005454764,0.08897494,0.5070423
1701072066615,5.307794e-05,0.07414338,0.5141338
1701072066629,-0.009872019,0.06061188,0.5204197
1701072066643,-0.02401593,0.05265665,0.5247773
1701072066658,-0.04058509,0.05325789,0.5290264
1701072066671,-0.05727345,0.0675374,0.5359768
1701072066685,-0.07046963,0.09624645,0.5465237
1701072066699,-0.08103304,0.1329678,0.5584973
1701072066713,-0.09004234,0.1661398,0.5669018
1701072066726,-0.09644292,0.1953075,0.5706266
1701072066740,-0.09963728,0.2212482,0.5701734
1701072066754,-0.09954798,0.2514541,0.5671118
1701072066768,-0.09685861,0.3005332,0.5668105
1701072066782,-0.0918539,0.3835331,0.57678
1701072066796,-0.08722304,0.4468978,0.5873965
1701072066811,-0.08441225,0.4760712,0.5859644
1701072066824,-0.0794356,0.4828923,0.5716952
1701072066837,-0.07282026,0.4724092,0.549477
1701072066852,-0.0651629,0.4605779,0.5264738
1701072066865,-0.05581531,0.4566982,0.5052846
1701072066879,-0.044222,0.4620777,0.4864348
1701072066894,-0.02934475,0.4690354,0.4675058
1701072066908,-0.01561992,0.4715491,0.4473164
1701072066921,-0.004845791,0.4695779,0.4241179
1701072066935,0.002374239,0.4700172,0.4011035
1701072066948,0.006538287,0.4762848,0.383329
1701072066962,0.008561775,0.4848883,0.3701462
1701072066977,0.009304829,0.4889063,0.3599385
1701072066991,0.009377621,0.4815788,0.3504129
1701072067004,0.009149469,0.4625437,0.3428264
1701072067018,0.008927301,0.4336387,0.3378348
1701072067033,0.009477839,0.3987776,0.3354001
1701072067045,0.01124149,0.360994,0.3350784
1701072067060,0.01507164,0.3183603,0.3361725
1701072067073,0.01990885,0.2744836,0.3386592
1701072067088,0.02412759,0.2282867,0.3415316
1701072067101,0.0276636,0.1798935,0.3453953
1701072067116,0.02955855,0.1364934,0.3505689
1701072067129,0.03058998,0.09794932,0.3573985
1701072067142,0.03191394,0.06455617,0.365181
1701072067156,0.03394622,0.0345862,0.3740177
1701072067170,0.03632937,0.009646523,0.3837386
1701072067184,0.03926075,-0.01074752,0.3945594
1701072067198,0.04327609,-0.02587214,0.4065347
1701072067213,0.04805194,-0.03504704,0.417718
1701072067226,0.05364469,-0.03791835,0.4292273
1701072067240,0.05904004,-0.03214025,0.4409313
1701072067254,0.06527659,-0.01806443,0.4533765
1701072067268,0.07323567,0.001681678,0.4659786
1701072067282,0.08181208,0.02469671,0.4772829
1701072067296,0.0913661,0.0520173,0.4880674
1701072067310,0.1001166,0.08523688,0.4982385
1701072067324,0.1087396,0.1257116,0.507804
1701072067339,0.1166324,0.1696059,0.5161959
1701072067352,0.1252383,0.2226865,0.5250659
1701072067363,0.1330939,0.2695937,0.5309501
1701072067377,0.1419327,0.3293367,0.5365852
1701072067393,0.153576,0.414561,0.5458214
1701072067406,0.1606795,0.4709703,0.5467252
1701072067426,0.1609449,0.5218236,0.5341484
1701072067441,0.1544595,0.5428671,0.5149285
1701072067453,0.143012,0.5514059,0.4944924
1701072067467,0.126985,0.5541663,0.475812
1701072067481,0.1085533,0.5588632,0.4616976
1701072067496,0.09016602,0.5629625,0.4496781
1701072067510,0.07210802,0.5587224,0.4378973
1701072067524,0.05303735,0.5439938,0.4235541
1701072067537,0.03450076,0.524148,0.4078712
1701072067552,0.01879679,0.506267,0.3941777
1701072067566,0.006244943,0.4927349,0.3822551
1701072067580,-0.0004807487,0.4837514,0.3739134
1701072067594,-0.002694614,0.4759569,0.3687934
1701072067608,-0.001325168,0.4679805,0.3671505
1701072067622,0.001414739,0.4556885,0.3680843
1701072067636,0.004359037,0.4386296,0.3713594
1701072067649,0.007592663,0.4161707,0.3768512
1701072067663,0.01116771,0.3864861,0.384328
1701072067678,0.01533202,0.3514534,0.3928835
1701072067692,0.0188669,0.3127042,0.4013835
1701072067705,0.02237344,0.2678622,0.410447
1701072067719,0.02525533,0.2220326,0.4195656
1701072067734,0.02729218,0.1767548,0.429494
1701072067748,0.02947586,0.1326485,0.4413351
1701072067762,0.03156076,0.09603125,0.4540039
1701072067776,0.03429847,0.0649024,0.4678071
1701072067790,0.03739899,0.03713824,0.4824758
1701072067804,0.03924036,0.01580042,0.4955067
1701072067818,0.03912174,0.00188206,0.5072945
1701072067831,0.03589652,-0.002862656,0.5172527
1701072067845,0.03004463,-0.0004947884,0.5257286
1701072067859,0.02273987,0.005070302,0.5336751
1701072067873,0.0155524,0.01263899,0.5401256
1701072067888,0.008065522,0.02645408,0.5461555
1701072067901,-0.001145318,0.0519628,0.5519679
1701072067916,-0.01083232,0.08400426,0.5576374
1701072067929,-0.020777,0.1178693,0.5618135
1701072067943,-0.02966854,0.1491229,0.5626293
1701072067957,-0.03893271,0.1802211,0.55812
1701072067971,-0.0477096,0.2151265,0.5481204
1701072067985,-0.05560584,0.2714682,0.5413719
1701072067999,-0.06043011,0.3527237,0.5404122
1701072068012,-0.06250319,0.4272835,0.5441499
1701072068026,-0.06264022,0.4844258,0.5407605
1701072068040,-0.05848224,0.5177728,0.5284891
1701072068054,-0.05110604,0.5256909,0.5128482
1701072068068,-0.04078071,0.5228062,0.4971155
1701072068082,-0.02790152,0.5199474,0.4839641
1701072068096,-0.01285352,0.5190673,0.4724468
1701072068109,0.0008397847,0.519953,0.462529
1701072068124,0.01277892,0.5207831,0.4514927
1701072068137,0.02401903,0.5199848,0.4399792
1701072068153,0.03394909,0.517386,0.4273632
1701072068165,0.04147772,0.5140936,0.4162456
1701072068179,0.04700476,0.510667,0.4067508
1701072068193,0.0505927,0.5052506,0.3990139
1701072068207,0.05289606,0.495573,0.3933549
1701072068221,0.05488339,0.4790273,0.3891178
1701072068235,0.05625892,0.4553498,0.3864294
1701072068249,0.05713375,0.4229263,0.3851811
1701072068263,0.05722515,0.3852135,0.3850689
1701072068276,0.05690014,0.3424789,0.386271
1701072068290,0.05589774,0.2939907,0.3877565
1701072068304,0.05442476,0.2451345,0.3900258
1701072068318,0.05289594,0.1958408,0.3935546
1701072068332,0.05212969,0.1479966,0.3979664
1701072068346,0.05146252,0.1063495,0.4034271
1701072068360,0.0512831,0.07001405,0.4110177
1701072068374,0.05243257,0.03938767,0.4210769
1701072068389,0.0549508,0.01723969,0.4310054
1701072068402,0.0573109,0.000453657,0.4422087
1701072068416,0.0597233,-0.01045438,0.4526274
1701072068429,0.06221417,-0.01537093,0.4622451
1701072068443,0.06529581,-0.01459574,0.4710302
1701072068458,0.07083699,-0.007329003,0.478504
1701072068472,0.07776816,0.005554235,0.484792
1701072068486,0.08498283,0.02662974,0.4914992
1701072068499,0.09029165,0.05571678,0.4992837
1701072068513,0.09550481,0.09303162,0.5080757
1701072068527,0.1014997,0.1364239,0.5166651
1701072068541,0.1071746,0.1876446,0.5252692
1701072068555,0.1108568,0.2391211,0.5303323
1701072068569,0.1121686,0.2970255,0.5342208
1701072068583,0.1136013,0.3647672,0.5387712
1701072068596,0.1160125,0.4324397,0.5414687
1701072068611,0.1171789,0.4782513,0.5371197
1701072068624,0.1179516,0.5129387,0.526097
1701072068638,0.1153111,0.5371686,0.5073719
1701072068652,0.1068535,0.5462411,0.4851074
1701072068666,0.09404896,0.549615,0.4630424
1701072068680,0.0804766,0.5553195,0.4468881
1701072068695,0.06611496,0.5613849,0.434655
1701072068709,0.04969492,0.5609791,0.422915
1701072068723,0.03342814,0.5515625,0.4121163
1701072068736,0.01753128,0.5352629,0.4010878
1701072068750,0.003438272,0.515802,0.3901871
1701072068765,-0.007067226,0.4983604,0.3810247
1701072068778,-0.01189635,0.4869326,0.374554
1701072068792,-0.01179843,0.4786037,0.370858
1701072068806,-0.007984459,0.4698735,0.3698383
1701072068820,-0.002169289,0.4574213,0.3703563
1701072068833,0.003891118,0.4399027,0.3734653
1701072068847,0.01025108,0.4182346,0.379161
1701072068861,0.015862,0.391515,0.387254
1701072068875,0.01960543,0.3613591,0.3963758
1701072068888,0.02175039,0.3258469,0.4060876
1701072068902,0.02184232,0.2832562,0.4173058
1701072068917,0.01909615,0.2410949,0.4290729
1701072068932,0.01487562,0.198407,0.4422343
1701072068946,0.0106481,0.1591338,0.4547901
1701072068959,0.008536771,0.1196496,0.4684535
1701072068974,0.006452739,0.08413722,0.4819397
1701072068987,0.003495187,0.05515853,0.4943775
1701072069001,-0.001598403,0.03214617,0.5059381
1701072069015,-0.007628962,0.01549648,0.5174394
1701072069030,-0.01425178,0.005146706,0.5289164
1701072069043,-0.02066116,0.00258354,0.5392992
1701072069057,-0.02899286,0.008981355,0.5480236
1701072069071,-0.04035076,0.0244263,0.5568302
1701072069085,-0.05293161,0.04645067,0.5653958
1701072069099,-0.06504731,0.07786013,0.5746898
1701072069112,-0.0743078,0.1168441,0.58381
1701072069127,-0.08183973,0.1621951,0.5910311
1701072069140,-0.08912762,0.2109981,0.5954506
1701072069155,-0.09741768,0.2549888,0.5943003
1701072069168,-0.1072647,0.3019923,0.5892377
1701072069182,-0.1155496,0.3674472,0.5891084
1701072069196,-0.1216593,0.4406739,0.5928324
1701072069210,-0.1271125,0.4864762,0.5909964
1701072069224,-0.132578,0.5081992,0.5814178
1701072069238,-0.1369624,0.5104248,0.5657504
1701072069252,-0.1418919,0.5020533,0.5494879
1701072069266,-0.1454851,0.4965804,0.5352542
1701072069280,-0.1452765,0.5008434,0.5249831
1701072069294,-0.1408443,0.5062173,0.5169178
1701072069309,-0.1341113,0.504262,0.507189
1701072069329,-0.1284414,0.4963667,0.4919928
1701072069343,-0.1278341,0.4927284,0.4815911
1701072069357,-0.1297649,0.492936,0.4729054
1701072069370,-0.1334254,0.4945413,0.4673018
1701072069385,-0.1385224,0.4936162,0.4640782
1701072069399,-0.1449056,0.4858233,0.4617813
1701072069413,-0.1523876,0.4699315,0.4616414
1701072069427,-0.1591414,0.4464653,0.4639592
1701072069441,-0.1643495,0.4194312,0.4685926
1701072069455,-0.1693982,0.3897918,0.475017
1701072069469,-0.1739804,0.3577026,0.4833869
1701072069483,-0.1769325,0.3255366,0.4925131
1701072069497,-0.1784633,0.2886499,0.5017245
1701072069511,-0.1802273,0.2501743,0.5098131
1701072069525,-0.1827529,0.2086561,0.5186278
1701072069539,-0.1857638,0.1718389,0.5268751
1701072069554,-0.1881141,0.1390024,0.5368856
1701072069567,-0.189799,0.1128874,0.5480431
1701072069581,-0.1907986,0.08981824,0.5600628
1701072069595,-0.1920216,0.06565437,0.5725672
1701072069609,-0.19405,0.04210462,0.5836584
1701072069628,-0.1970211,0.01400162,0.5996241
1701072069641,-0.1991316,0.00112182,0.6121334
1701072069656,-0.2012413,-0.00537684,0.6263812
1701072069669,-0.2039331,-0.00872365,0.6420537
1701072069683,-0.2064302,-0.009803332,0.657361
1701072069697,-0.2088837,-0.009093141,0.6715651
1701072069711,-0.2109815,-0.00273389,0.6847582
1701072069725,-0.2119331,0.00807642,0.6951427
1701072069740,-0.2113713,0.02244941,0.7025223
1701072069754,-0.2095162,0.04594503,0.7072761
1701072069767,-0.2078671,0.08036721,0.7085665
1701072069780,-0.206913,0.1252299,0.7089039
1701072069795,-0.2067171,0.1788561,0.7099943
1701072069808,-0.2070236,0.2389259,0.7106659
1701072069823,-0.2076867,0.2867789,0.7057024
1701072069831,-0.2088573,0.3118042,0.7003379
1701072069845,-0.2141555,0.3589612,0.6930394
1701072069860,-0.2226826,0.4179271,0.6882897
1701072069873,-0.2307055,0.4614722,0.6769151
1701072069887,-0.2379022,0.4778396,0.6551923
1701072069900,-0.2471822,0.4768706,0.6296301
1701072069914,-0.2603409,0.4726177,0.600963
1701072069928,-0.2766117,0.4686537,0.5690385
1701072069942,-0.2945653,0.4594297,0.5340133
1701072069956,-0.3096814,0.4425165,0.5004829
1701072069970,-0.3217579,0.4150879,0.4668913
1701072069985,-0.3331437,0.380883,0.4322066
1701072069998,-0.3441128,0.3536015,0.4016201
1701072070012,-0.353797,0.3367875,0.3746353
1701072070025,-0.3630348,0.3262268,0.3519796
1701072070040,-0.3696974,0.3152817,0.3346992
1701072070054,-0.3763568,0.3005475,0.3196024
1701072070068,-0.3842316,0.2849055,0.3062228
1701072070082,-0.393628,0.2720981,0.2953454
1701072070096,-0.4037116,0.2634905,0.289566
1701072070108,-0.4139828,0.2549174,0.2876787
1701072070123,-0.4241579,0.241995,0.2876075
1701072070137,-0.435446,0.2247425,0.2881566
1701072070151,-0.4467544,0.2059801,0.2889615
1701072070164,-0.4581512,0.1868919,0.2905972
1701072070179,-0.4698022,0.1667419,0.2934418
1701072070193,-0.4818175,0.1444807,0.296181
1701072070207,-0.4939207,0.1221588,0.2976465
1701072070221,-0.5073297,0.09840241,0.2980495
1701072070234,-0.5209049,0.07653894,0.2990617
1701072070248,-0.5347223,0.05732053,0.3022397
1701072070262,-0.5497068,0.04026522,0.3075733
1701072070276,-0.563797,0.02547271,0.3139331
1701072070294,-0.5816362,0.007298078,0.3215754
1701072070308,-0.5956386,-0.005584151,0.3267394
1701072070321,-0.6095303,-0.01763816,0.331285
1701072070335,-0.6236834,-0.02820385,0.3358159
1701072070349,-0.6372691,-0.03665344,0.339203
1701072070363,-0.6509919,-0.04310746,0.3414446
1701072070377,-0.6646746,-0.04754833,0.3424464
1701072070391,-0.677205,-0.05035191,0.3426368
1701072070405,-0.6885796,-0.05447072,0.3409186
1701072070419,-0.699082,-0.06277043,0.3363561
1701072070433,-0.7087647,-0.07252717,0.3297752
1701072070446,-0.7187349,-0.07876959,0.3219904
1701072070460,-0.7292597,-0.07678379,0.3127273
1701072070474,-0.7396308,-0.06844931,0.3014826
1701072070488,-0.7482851,-0.06071254,0.289274
1701072070502,-0.7561702,-0.05636732,0.2758576
1701072070516,-0.7634026,-0.05282096,0.2608369
1701072070531,-0.7702621,-0.04995414,0.2417803
1701072070544,-0.77507,-0.05062541,0.2239949
1701072070557,-0.7809631,-0.04285514,0.2070241
1701072070571,-0.7935026,-0.0004736441,0.1946071
1701072070585,-0.8043267,0.040961,0.1857067
1701072070599,-0.80647,0.03998966,0.1805398
1701072070609,-0.8033401,0.0213349,0.1815876
1701072070625,-0.8020337,-0.01008529,0.1847229
1701072070637,-0.8001584,-0.02427263,0.1847274
1701072070651,-0.7982421,-0.003719609,0.1820039
1701072070665,-0.7976785,0.04229784,0.1786214
1701072070683,-0.7991509,0.09749939,0.1809462
1701072070696,-0.7979627,0.1203703,0.187407
1701072070711,-0.7949426,0.1361168,0.1929011
1701072070725,-0.7925324,0.1548457,0.1929844
1701072070738,-0.7918767,0.1691243,0.1906082
1701072070752,-0.7931404,0.1700685,0.1898671
1701072070766,-0.7960848,0.1538655,0.1910336
1701072070780,-0.7993189,0.1258212,0.1922583
1701072070794,-0.8028699,0.09324793,0.1911681
1701072070807,-0.8062043,0.06223012,0.1880217
1701072070822,-0.8102993,0.03608152,0.1836787
1701072070835,-0.815846,0.01219588,0.1787468
1701072070849,-0.8223969,-0.009372631,0.1734062
1701072070864,-0.8303925,-0.02883133,0.1662076
1701072070877,-0.8388019,-0.04250828,0.1575758
1701072070891,-0.8468121,-0.05371327,0.1485808
1701072070905,-0.8539907,-0.06437543,0.1421635
1701072070919,-0.8614626,-0.07533062,0.1389564
1701072070933,-0.8689793,-0.0852542,0.1375777
1701072070947,-0.8757755,-0.09472945,0.1358515
1701072070961,-0.8825207,-0.1030805,0.1329168
1701072070974,-0.8887816,-0.110149,0.129705
1701072070988,-0.8949921,-0.1165261,0.1265095
1701072071002,-0.901381,-0.1226899,0.1244888
1701072071016,-0.9075975,-0.1290552,0.1234101
1701072071031,-0.9121193,-0.134578,0.1221549
1701072071045,-0.9141672,-0.1375744,0.1199524
1701072071058,-0.9126593,-0.1373863,0.1152999
1701072071071,-0.9075673,-0.1337157,0.1072756
1701072071086,-0.9021661,-0.1218655,0.09637558
1701072071099,-0.8990803,-0.09702107,0.0827769
1701072071113,-0.8984004,-0.06046776,0.06657675
1701072071127,-0.8984895,-0.02427875,0.05026507
1701072071141,-0.8939974,-0.01128319,0.03779466
1701072071155,-0.8857008,-0.01138063,0.02667844
1701072071169,-0.8736206,-0.01147793,0.01369816
1701072071183,-0.8560194,-0.009687768,-0.002252936
1701072071197,-0.8344154,-0.001160881,-0.02255629
1701072071211,-0.8129548,0.02642644,-0.05066492
1701072071225,-0.7935735,0.06740415,-0.08329643
1701072071239,-0.774088,0.1036905,-0.1157546
1701072071252,-0.7543538,0.127625,-0.1425793
1701072071269,-0.7397051,0.1420231,-0.1619399
1701072071280,-0.7319077,0.1529532,-0.1757787
1701072071294,-0.7280281,0.1606247,-0.1874708
1701072071308,-0.7265128,0.1604017,-0.1989503
1701072071322,-0.7242233,0.1496974,-0.2091665
1701072071336,-0.720951,0.1305891,-0.2193805
1701072071349,-0.7187996,0.1036819,-0.2296026
1701072071363,-0.7184565,0.07495846,-0.2397593
1701072071377,-0.7185639,0.04753919,-0.2507317
1701072071392,-0.7194309,0.02165996,-0.2626771
1701072071405,-0.720899,-0.006035876,-0.2753266
1701072071420,-0.7221025,-0.033233,-0.2875275
1701072071434,-0.7219067,-0.06124505,-0.3009049
1701072071448,-0.7203878,-0.08569837,-0.3148207
1701072071461,-0.7183131,-0.1062514,-0.3299192
1701072071475,-0.7160318,-0.1234607,-0.345698
1701072071489,-0.7124601,-0.1380279,-0.3616813
1701072071504,-0.7057553,-0.1506603,-0.3784097
1701072071516,-0.6960704,-0.1604052,-0.3948863
1701072071530,-0.6842733,-0.1678221,-0.4115301
1701072071544,-0.6715999,-0.1731419,-0.4280741
1701072071559,-0.6568779,-0.1769672,-0.4447539
1701072071572,-0.6412597,-0.1761852,-0.4603446
1701072071587,-0.6235299,-0.1689607,-0.4765666
1701072071600,-0.6069765,-0.1554929,-0.4931428
1701072071614,-0.5920703,-0.1401568,-0.5082102
1701072071629,-0.5813752,-0.1243633,-0.5208826
1701072071642,-0.5760601,-0.09656312,-0.5353975
1701072071656,-0.5789163,-0.03760988,-0.5565505
1701072071670,-0.5834581,0.02053808,-0.5783781
1701072071683,-0.5829287,0.04073183,-0.5902081
1701072071697,-0.5806457,0.03536958,-0.5871532
1701072071711,-0.576923,0.01111135,-0.5749762
1701072071725,-0.5692133,-0.01857001,-0.5577524
1701072071740,-0.5608408,-0.03165964,-0.5403193
1701072071753,-0.5558463,-0.01353973,-0.5287222
1701072071767,-0.5528248,0.02764844,-0.5213066
1701072071781,-0.5507152,0.0706706,-0.5178893
1701072071795,-0.5470948,0.1083977,-0.5115761
1701072071809,-0.5419198,0.1441891,-0.5052658
1701072071823,-0.5350662,0.1826954,-0.5021907
1701072071836,-0.5272099,0.2163847,-0.4997635
1701072071850,-0.5196127,0.2356928,-0.4975154
1701072071864,-0.5110214,0.2461037,-0.4962848
1701072071878,-0.4997591,0.2494886,-0.496843
1701072071892,-0.4866893,0.2448861,-0.4984381
1701072071906,-0.4736508,0.2302246,-0.4993497
1701072071920,-0.4618209,0.2056387,-0.4998738
1701072071934,-0.4514182,0.1739581,-0.5009264
1701072071947,-0.4419827,0.1419655,-0.502
1701072071962,-0.4327026,0.1112957,-0.5027353
1701072071977,-0.4240351,0.08129521,-0.5040289
1701072071990,-0.4172633,0.05540273,-0.5058495
