time,position_x,position_y,position_z
1698071129088,-1.436158,-0.08563062,2.617404
1698071129102,-1.438886,-0.08745269,2.62622
1698071129115,-1.441584,-0.08922368,2.635018
1698071129130,-1.444282,-0.09102122,2.643925
1698071129143,-1.446884,-0.09289285,2.652827
1698071129157,-1.449414,-0.09477498,2.661673
1698071129171,-1.451898,-0.0965341,2.67072
1698071129185,-1.45454,-0.09824041,2.679875
1698071129199,-1.457185,-0.09982969,2.689322
1698071129213,-1.459837,-0.1013459,2.698885
1698071129227,-1.462509,-0.1027439,2.708412
1698071129240,-1.465165,-0.1040384,2.718007
1698071129254,-1.467836,-0.1051575,2.727688
1698071129268,-1.470341,-0.1062246,2.737389
1698071129282,-1.472806,-0.1070801,2.747216
1698071129296,-1.475288,-0.1077796,2.757146
1698071129310,-1.477673,-0.1083084,2.767224
1698071129324,-1.480206,-0.1086853,2.777493
1698071129338,-1.482646,-0.1089427,2.787944
1698071129352,-1.48502,-0.1091528,2.798518
1698071129366,-1.487293,-0.1092969,2.809265
1698071129379,-1.489576,-0.1094305,2.820165
1698071129394,-1.492004,-0.1095959,2.831158
1698071129407,-1.494424,-0.1098032,2.842156
1698071129421,-1.496905,-0.1100066,2.853269
1698071129435,-1.499627,-0.1091952,2.864692
1698071129449,-1.50224,-0.1067432,2.876228
1698071129463,-1.505186,-0.1060093,2.888192
1698071129477,-1.507841,-0.1043289,2.899705
1698071129491,-1.510935,-0.1027823,2.912072
1698071129505,-1.51372,-0.1007866,2.924143
1698071129518,-1.516353,-0.09915144,2.935837
1698071129532,-1.518859,-0.09793139,2.94656
1698071129546,-1.521393,-0.09680498,2.956748
1698071129560,-1.52398,-0.0957258,2.966479
1698071129574,-1.526684,-0.09458938,2.97608
1698071129589,-1.529492,-0.09346897,2.985682
1698071129602,-1.532444,-0.09222475,2.995279
1698071129616,-1.535501,-0.09107886,3.004657
1698071129630,-1.538361,-0.09011331,3.013532
1698071129643,-1.541122,-0.08928701,3.022034
1698071129657,-1.543832,-0.08858019,3.030356
1698071129671,-1.546484,-0.08796736,3.038508
1698071129685,-1.549078,-0.08736462,3.046552
1698071129699,-1.551644,-0.08679373,3.05443
1698071129713,-1.554192,-0.08636059,3.062269
1698071129727,-1.556768,-0.08604497,3.070164
1698071129741,-1.559311,-0.08588884,3.077906
1698071129755,-1.561763,-0.08580086,3.08535
1698071129769,-1.564098,-0.08578134,3.092609
1698071129783,-1.566509,-0.08585219,3.099735
1698071129797,-1.568961,-0.08597966,3.10689
1698071129810,-1.571494,-0.08607946,3.114028
1698071129825,-1.57406,-0.08619331,3.121128
1698071129839,-1.57667,-0.08636517,3.128205
1698071129853,-1.57933,-0.08654863,3.135339
1698071129866,-1.582019,-0.08676302,3.142534
1698071129880,-1.584811,-0.08695495,3.149758
1698071129894,-1.587561,-0.08722743,3.156935
1698071129908,-1.590379,-0.08758061,3.164135
1698071129922,-1.593286,-0.08804557,3.171454
1698071129936,-1.596259,-0.08866514,3.178745
1698071129949,-1.599322,-0.0893686,3.186044
1698071129963,-1.602433,-0.09020171,3.19329
1698071129977,-1.605649,-0.0911242,3.200575
1698071129991,-1.608949,-0.09213267,3.207932
1698071130005,-1.612324,-0.09319191,3.215354
1698071130021,-1.615715,-0.09434061,3.222733
1698071130033,-1.619132,-0.09555539,3.23007
1698071130047,-1.622648,-0.09682687,3.237421
1698071130059,-1.626311,-0.09803541,3.244944
1698071130073,-1.63007,-0.09926964,3.252538
1698071130088,-1.633875,-0.1005037,3.260231
1698071130101,-1.637808,-0.1017388,3.268012
1698071130115,-1.641801,-0.1029762,3.275888
1698071130130,-1.645924,-0.1041682,3.283908
1698071130144,-1.650149,-0.1052434,3.292102
1698071130158,-1.654388,-0.1062812,3.300458
1698071130172,-1.658731,-0.1071985,3.308951
1698071130188,-1.66315,-0.1080535,3.317555
1698071130200,-1.667665,-0.1088019,3.326325
1698071130213,-1.672208,-0.1095517,3.335213
1698071130226,-1.676896,-0.1103513,3.344287
1698071130240,-1.68165,-0.1111457,3.353497
1698071130255,-1.686327,-0.1117218,3.362689
1698071130268,-1.691312,-0.1105725,3.372536
1698071130283,-1.696104,-0.1083,3.382102
1698071130297,-1.701168,-0.1075796,3.39224
1698071130310,-1.706096,-0.106125,3.402006
1698071130324,-1.711346,-0.1047126,3.412483
1698071130338,-1.716412,-0.1029778,3.422681
1698071130353,-1.721217,-0.1015673,3.432402
1698071130366,-1.725709,-0.1004115,3.441549
1698071130380,-1.7299,-0.09958255,3.450296
1698071130394,-1.733839,-0.09906907,3.458399
1698071130408,-1.737456,-0.09857789,3.466279
1698071130421,-1.74088,-0.09794578,3.47406
1698071130435,-1.744109,-0.09728517,3.481753
1698071130450,-1.74716,-0.09668314,3.489253
1698071130464,-1.750014,-0.0961749,3.496416
1698071130477,-1.752831,-0.09553263,3.50335
1698071130491,-1.755467,-0.09479765,3.510198
1698071130505,-1.757963,-0.09412894,3.516722
1698071130520,-1.7603,-0.09349751,3.522991
1698071130533,-1.762344,-0.09300511,3.528993
1698071130546,-1.764318,-0.09246134,3.534827
1698071130560,-1.766313,-0.09189996,3.540428
1698071130574,-1.768233,-0.09138251,3.54587
1698071130588,-1.769964,-0.09101532,3.550972
1698071130602,-1.771611,-0.09080495,3.555866
1698071130617,-1.773162,-0.09077594,3.560414
1698071130630,-1.774585,-0.09086414,3.564664
1698071130644,-1.775967,-0.0910124,3.568725
1698071130658,-1.777208,-0.09122667,3.572661
1698071130672,-1.778414,-0.0914707,3.57648
1698071130686,-1.779525,-0.09174105,3.580198
1698071130700,-1.780564,-0.09199002,3.583744
1698071130713,-1.781537,-0.09226095,3.58716
1698071130727,-1.782465,-0.0926552,3.590483
1698071130741,-1.783274,-0.09308324,3.593608
1698071130756,-1.784001,-0.09352076,3.596459
1698071130769,-1.784603,-0.09395637,3.599214
1698071130783,-1.785184,-0.09445053,3.601793
1698071130797,-1.785866,-0.09510953,3.604273
1698071130810,-1.786496,-0.09571503,3.606652
1698071130825,-1.78704,-0.09637188,3.60891
1698071130839,-1.787356,-0.09710028,3.610905
1698071130854,-1.787611,-0.09784164,3.612661
1698071130867,-1.787829,-0.09854738,3.61427
1698071130880,-1.787986,-0.09927964,3.615734
1698071130894,-1.788034,-0.1001136,3.617009
1698071130908,-1.787937,-0.1010623,3.618116
1698071130923,-1.787776,-0.1018964,3.619205
1698071130937,-1.787472,-0.1026989,3.620155
1698071130950,-1.787084,-0.1035681,3.621033
1698071130964,-1.786665,-0.1037058,3.622036
1698071130977,-1.785993,-0.1040034,3.622856
1698071130991,-1.785274,-0.1048621,3.623448
1698071131005,-1.784503,-0.1051494,3.624224
1698071131020,-1.78381,-0.1056317,3.625298
1698071131034,-1.783133,-0.1060056,3.626566
1698071131047,-1.782341,-0.1065079,3.627798
1698071131061,-1.781453,-0.1070453,3.628791
1698071131075,-1.780453,-0.1076352,3.629673
1698071131089,-1.779521,-0.1083807,3.630383
1698071131103,-1.778629,-0.1090512,3.631174
1698071131117,-1.777735,-0.1097117,3.631809
1698071131130,-1.776785,-0.1103105,3.632314
1698071131144,-1.775891,-0.1108429,3.632822
1698071131158,-1.775095,-0.1113172,3.633375
1698071131172,-1.774388,-0.1116507,3.633981
1698071131187,-1.773636,-0.1119608,3.634452
1698071131201,-1.772863,-0.1121655,3.63487
1698071131214,-1.772119,-0.1123437,3.635251
1698071131228,-1.771427,-0.1124835,3.63565
1698071131242,-1.770721,-0.1125809,3.636036
1698071131256,-1.769919,-0.112582,3.636343
1698071131270,-1.769106,-0.1125661,3.63663
1698071131283,-1.768345,-0.112495,3.63701
1698071131297,-1.767622,-0.1124549,3.637423
1698071131310,-1.766923,-0.1123849,3.637906
1698071131324,-1.766098,-0.1123314,3.638202
1698071131339,-1.765337,-0.112269,3.638486
1698071131354,-1.764581,-0.1122683,3.638748
1698071131366,-1.763925,-0.1123362,3.638943
1698071131380,-1.763289,-0.1124494,3.639165
1698071131394,-1.762576,-0.112563,3.639342
1698071131409,-1.761891,-0.1127322,3.639463
1698071131422,-1.761269,-0.1129707,3.63957
1698071131436,-1.760671,-0.1132589,3.639718
1698071131450,-1.760115,-0.1135277,3.639813
1698071131464,-1.75959,-0.1137949,3.639805
1698071131477,-1.759074,-0.1140651,3.639751
1698071131492,-1.758737,-0.1143398,3.639801
1698071131506,-1.758442,-0.114614,3.639839
1698071131520,-1.758095,-0.1148598,3.639797
1698071131534,-1.757742,-0.1150795,3.639724
1698071131547,-1.757449,-0.1153061,3.63963
1698071131561,-1.757205,-0.1155318,3.639606
1698071131575,-1.757012,-0.1157275,3.639527
1698071131590,-1.756773,-0.1158914,3.639375
1698071131603,-1.756543,-0.1160549,3.639223
1698071131617,-1.756341,-0.1161848,3.639078
1698071131631,-1.756202,-0.1162964,3.63903
1698071131644,-1.755998,-0.1164621,3.638973
1698071131658,-1.755835,-0.1165031,3.638808
1698071131673,-1.755678,-0.1165233,3.638614
1698071131687,-1.75553,-0.116532,3.638456
1698071131700,-1.755405,-0.1165486,3.638344
1698071131714,-1.755278,-0.1165599,3.638252
1698071131728,-1.75514,-0.1165215,3.638115
1698071131742,-1.755011,-0.1164925,3.637986
1698071131755,-1.754909,-0.1164813,3.637852
1698071131769,-1.754811,-0.1165008,3.637704
1698071131782,-1.754699,-0.1165226,3.637567
1698071131797,-1.754556,-0.116558,3.637397
1698071131811,-1.754396,-0.1165867,3.637235
1698071131825,-1.754317,-0.1166099,3.637121
1698071131839,-1.754267,-0.1166181,3.637012
1698071131854,-1.754177,-0.1166459,3.636853
1698071131867,-1.75408,-0.1166744,3.636675
1698071131880,-1.754009,-0.1167167,3.63649
1698071131895,-1.754045,-0.1167494,3.636335
1698071131909,-1.754088,-0.116786,3.636164
1698071131923,-1.754074,-0.1168382,3.635917
1698071131936,-1.754068,-0.1168954,3.635644
1698071131950,-1.754079,-0.1169755,3.635366
1698071131964,-1.754166,-0.1170708,3.635077
1698071131978,-1.754212,-0.1171454,3.634816
1698071131992,-1.754245,-0.117205,3.634477
1698071132005,-1.754304,-0.1172636,3.634098
1698071132019,-1.754358,-0.1173221,3.633786
1698071132033,-1.754466,-0.1173771,3.63346
1698071132046,-1.75456,-0.1173836,3.633166
1698071132061,-1.754605,-0.1173957,3.632818
1698071132075,-1.754644,-0.1174073,3.632485
1698071132089,-1.754727,-0.1174014,3.632169
1698071132103,-1.754864,-0.1173914,3.631906
1698071132117,-1.754906,-0.1174094,3.631591
1698071132131,-1.754954,-0.1174144,3.631269
1698071132144,-1.755,-0.1173909,3.630953
1698071132158,-1.755133,-0.11742,3.630713
1698071132173,-1.755283,-0.1174346,3.63048
1698071132187,-1.755344,-0.1174502,3.630219
1698071132200,-1.755371,-0.117472,3.62991
1698071132214,-1.755499,-0.1174798,3.629658
1698071132228,-1.755585,-0.117521,3.62947
1698071132242,-1.755698,-0.1175501,3.629285
1698071132256,-1.755765,-0.1175713,3.629032
1698071132270,-1.755837,-0.1175869,3.628819
1698071132284,-1.755916,-0.1176084,3.628626
1698071132297,-1.756037,-0.1176485,3.628462
1698071132311,-1.756136,-0.1177064,3.628288
1698071132325,-1.756169,-0.1177781,3.628065
1698071132339,-1.756191,-0.1178368,3.627848
1698071132353,-1.756232,-0.1179113,3.62766
1698071132366,-1.756283,-0.1179826,3.627501
1698071132380,-1.756356,-0.1180216,3.627362
1698071132395,-1.75639,-0.1180341,3.627179
1698071132409,-1.756408,-0.1180482,3.626961
1698071132422,-1.756485,-0.1180587,3.626782
1698071132436,-1.756575,-0.1180569,3.626603
1698071132450,-1.756649,-0.1180371,3.626423
1698071132464,-1.756702,-0.1179921,3.626223
1698071132478,-1.756744,-0.1179442,3.626025
1698071132492,-1.75683,-0.1179325,3.625891
1698071132505,-1.75691,-0.1179248,3.625741
1698071132520,-1.756971,-0.1179242,3.625538
1698071132533,-1.757012,-0.1179295,3.625304
1698071132547,-1.757076,-0.1179548,3.625072
1698071132561,-1.757174,-0.1180093,3.624892
1698071132575,-1.757277,-0.1180754,3.62473
1698071132589,-1.75734,-0.118097,3.624551
1698071132603,-1.757402,-0.1181163,3.624379
1698071132617,-1.757481,-0.118144,3.624237
1698071132631,-1.757573,-0.1181822,3.624142
1698071132644,-1.757658,-0.118242,3.624043
1698071132658,-1.757717,-0.118282,3.623905
1698071132673,-1.757758,-0.1183419,3.62376
1698071132686,-1.757831,-0.1183995,3.62365
1698071132700,-1.757925,-0.1184772,3.623562
1698071132714,-1.758001,-0.1185223,3.623457
1698071132728,-1.758044,-0.1185393,3.623339
1698071132742,-1.758105,-0.1185262,3.623234
1698071132756,-1.758206,-0.1185011,3.623188
1698071132769,-1.758314,-0.118465,3.623167
1698071132783,-1.758413,-0.1184217,3.623157
1698071132798,-1.758515,-0.1183785,3.623156
1698071132811,-1.758682,-0.1183423,3.623168
1698071132825,-1.75886,-0.118362,3.623162
1698071132839,-1.758999,-0.1183939,3.623096
1698071132853,-1.759074,-0.1183912,3.623031
1698071132866,-1.759161,-0.1183909,3.622978
1698071132880,-1.759299,-0.1184025,3.622966
1698071132894,-1.759447,-0.1184402,3.622954
1698071132908,-1.75958,-0.1184653,3.622966
1698071132922,-1.759655,-0.118485,3.622957
1698071132936,-1.759699,-0.1185173,3.622953
1698071132949,-1.759689,-0.1185975,3.623005
1698071132964,-1.759663,-0.1186921,3.623092
1698071132977,-1.759637,-0.1187306,3.623183
1698071132992,-1.759607,-0.1187627,3.623249
1698071133005,-1.759577,-0.1187859,3.623331
1698071133020,-1.759545,-0.1188281,3.623468
1698071133033,-1.759525,-0.1188646,3.623604
1698071133047,-1.759508,-0.1188491,3.623665
1698071133061,-1.759506,-0.1188126,3.623705
1698071133075,-1.759522,-0.1187576,3.623745
1698071133089,-1.759581,-0.1186915,3.623848
1698071133103,-1.759665,-0.1186183,3.62396
1698071133116,-1.759722,-0.1185298,3.624061
1698071133130,-1.759779,-0.1184554,3.624132
1698071133144,-1.759845,-0.1183667,3.624202
1698071133158,-1.759905,-0.1183043,3.624293
1698071133172,-1.759983,-0.1182483,3.624392
1698071133186,-1.760066,-0.1181757,3.62447
1698071133200,-1.760164,-0.1181023,3.624543
1698071133214,-1.760277,-0.1180234,3.624625
1698071133228,-1.760444,-0.1179689,3.624737
1698071133242,-1.76062,-0.1179033,3.624836
1698071133256,-1.760789,-0.1178158,3.624911
1698071133270,-1.760965,-0.1177312,3.624963
1698071133283,-1.761154,-0.1176597,3.62504
1698071133298,-1.761354,-0.1176139,3.625144
1698071133311,-1.761569,-0.1175726,3.62524
1698071133325,-1.76178,-0.1175201,3.625266
1698071133339,-1.761994,-0.1174738,3.625279
1698071133353,-1.762237,-0.1174332,3.625319
1698071133366,-1.762478,-0.1173911,3.625387
1698071133380,-1.762735,-0.1173482,3.625479
1698071133395,-1.762972,-0.117296,3.625535
1698071133409,-1.763204,-0.1172511,3.625603
1698071133422,-1.763477,-0.1171972,3.625715
1698071133436,-1.763805,-0.1171583,3.62583
1698071133450,-1.76404,-0.1171158,3.625896
1698071133464,-1.764295,-0.1170651,3.625976
1698071133478,-1.76455,-0.1170293,3.62606
1698071133493,-1.764816,-0.1170085,3.626141
1698071133505,-1.765093,-0.1169924,3.626222
1698071133520,-1.765449,-0.1169239,3.626349
1698071133533,-1.765708,-0.1168787,3.626424
1698071133547,-1.766012,-0.1168388,3.626493
1698071133561,-1.766325,-0.1167839,3.626598
1698071133575,-1.766617,-0.1167608,3.626683
1698071133589,-1.766903,-0.1167466,3.626716
1698071133603,-1.76719,-0.1167211,3.626807
1698071133616,-1.767473,-0.1167673,3.626829
1698071133630,-1.767802,-0.1167816,3.626889
1698071133644,-1.768083,-0.1168239,3.626969
1698071133658,-1.768384,-0.1168423,3.627049
1698071133672,-1.768667,-0.1168972,3.627139
1698071133686,-1.768937,-0.1169159,3.627228
1698071133699,-1.769237,-0.1169384,3.627335
1698071133713,-1.769525,-0.116991,3.627424
1698071133727,-1.769777,-0.1170415,3.62751
1698071133741,-1.770075,-0.1170642,3.627606
1698071133756,-1.770443,-0.1170903,3.627716
1698071133770,-1.770746,-0.1171456,3.627826
1698071133784,-1.771112,-0.1171486,3.627944
1698071133797,-1.77138,-0.1171489,3.628029
1698071133811,-1.771669,-0.1171547,3.628111
1698071133825,-1.771964,-0.1171927,3.628223
1698071133839,-1.772218,-0.1172219,3.628369
1698071133853,-1.772513,-0.1172239,3.628476
1698071133867,-1.77283,-0.1172182,3.628563
1698071133880,-1.773121,-0.1172376,3.628628
1698071133894,-1.773454,-0.1172538,3.628752
1698071133908,-1.773789,-0.1172746,3.628844
1698071133922,-1.774125,-0.1172902,3.628881
1698071133936,-1.774429,-0.1173001,3.628922
1698071133950,-1.774801,-0.1172632,3.629017
1698071133963,-1.775107,-0.1172512,3.629086
1698071133978,-1.775472,-0.117235,3.62918
1698071133991,-1.775797,-0.1171908,3.629273
1698071134005,-1.776147,-0.1171865,3.629314
1698071134020,-1.776476,-0.1171608,3.629425
1698071134033,-1.776822,-0.1171672,3.629551
1698071134047,-1.777229,-0.1171475,3.629713
1698071134061,-1.77766,-0.1170863,3.629866
1698071134075,-1.77801,-0.1170535,3.629928
1698071134089,-1.778444,-0.1170004,3.630052
1698071134103,-1.778888,-0.1169274,3.630202
1698071134117,-1.779325,-0.1168443,3.630317
1698071134130,-1.779824,-0.1167387,3.630378
1698071134144,-1.780362,-0.1165899,3.630502
1698071134158,-1.780973,-0.1164653,3.630617
1698071134172,-1.781647,-0.1163082,3.630734
1698071134186,-1.782263,-0.1161027,3.630827
1698071134200,-1.782903,-0.1159116,3.630827
1698071134213,-1.783597,-0.1156893,3.630851
1698071134228,-1.784294,-0.1153987,3.630953
1698071134242,-1.784997,-0.1150759,3.631034
1698071134256,-1.785756,-0.1147437,3.631081
1698071134270,-1.786538,-0.1143781,3.631094
1698071134283,-1.787382,-0.1139776,3.631109
1698071134297,-1.788275,-0.1135997,3.631136
1698071134311,-1.789199,-0.113171,3.631185
1698071134325,-1.790106,-0.1127579,3.631159
1698071134339,-1.791038,-0.1123386,3.631127
1698071134353,-1.791968,-0.1119223,3.631053
1698071134366,-1.792917,-0.1114929,3.630986
1698071134380,-1.793862,-0.1110846,3.63091
1698071134395,-1.794873,-0.1107433,3.630802
1698071134409,-1.795894,-0.1104333,3.63063
1698071134422,-1.796868,-0.1101796,3.630513
1698071134436,-1.797873,-0.10994,3.630347
1698071134450,-1.798931,-0.1097057,3.630204
1698071134464,-1.799982,-0.1095226,3.630058
1698071134478,-1.80106,-0.1093547,3.629871
1698071134492,-1.802174,-0.1092102,3.629667
1698071134506,-1.803384,-0.1090325,3.629446
1698071134521,-1.80466,-0.1088102,3.629165
1698071134534,-1.806031,-0.1085274,3.628882
1698071134547,-1.80743,-0.1082308,3.628544
1698071134561,-1.808974,-0.1079033,3.628158
1698071134575,-1.810578,-0.1075173,3.62771
1698071134589,-1.812243,-0.1070807,3.627196
1698071134603,-1.814025,-0.1065955,3.626623
1698071134617,-1.815824,-0.106074,3.625968
1698071134631,-1.817523,-0.1055556,3.625243
1698071134644,-1.819355,-0.1050009,3.62452
1698071134658,-1.821344,-0.1044312,3.623803
1698071134672,-1.823414,-0.1038965,3.623009
1698071134686,-1.825382,-0.1033732,3.622081
1698071134700,-1.827159,-0.1028928,3.620999
1698071134714,-1.829042,-0.102413,3.619894
1698071134727,-1.831294,-0.1019333,3.618916
1698071134741,-1.833616,-0.1013698,3.617919
1698071134755,-1.835796,-0.1008128,3.616851
1698071134769,-1.837877,-0.1002556,3.615615
1698071134783,-1.840147,-0.09965039,3.614462
1698071134797,-1.84266,-0.09898918,3.613254
1698071134810,-1.845211,-0.09822257,3.612144
1698071134825,-1.847824,-0.09741673,3.610977
1698071134839,-1.850451,-0.0965566,3.609715
1698071134853,-1.853063,-0.09565987,3.608395
1698071134867,-1.855655,-0.09468929,3.607126
1698071134880,-1.858281,-0.09368856,3.605784
1698071134894,-1.860909,-0.09265799,3.604374
1698071134908,-1.863565,-0.09163726,3.602828
1698071134922,-1.866241,-0.09061779,3.601317
1698071134936,-1.86892,-0.08957477,3.599704
1698071134949,-1.87165,-0.08853997,3.598028
1698071134963,-1.874369,-0.08750043,3.596238
1698071134977,-1.87713,-0.08647539,3.594351
1698071134991,-1.879889,-0.08545589,3.592332
1698071135005,-1.882764,-0.08439903,3.590219
1698071135020,-1.885582,-0.08338047,3.588024
1698071135033,-1.88832,-0.08241365,3.585728
1698071135047,-1.890993,-0.08149295,3.583411
1698071135061,-1.893573,-0.08062953,3.581086
1698071135075,-1.896082,-0.07976475,3.578702
1698071135089,-1.898471,-0.07895527,3.576207
1698071135102,-1.900741,-0.07814571,3.573695
1698071135116,-1.90289,-0.07735427,3.571219
1698071135130,-1.90495,-0.07647607,3.568891
1698071135144,-1.906919,-0.07560015,3.566583
1698071135158,-1.908858,-0.07458539,3.56426
1698071135172,-1.910748,-0.07355107,3.562004
1698071135187,-1.912676,-0.07244065,3.559875
1698071135200,-1.914519,-0.07132555,3.557769
1698071135213,-1.916348,-0.07017108,3.55573
1698071135227,-1.918188,-0.06895533,3.553652
1698071135242,-1.919976,-0.06775105,3.551561
1698071135256,-1.921649,-0.06654735,3.549623
1698071135269,-1.923262,-0.06541376,3.547671
1698071135283,-1.924851,-0.0642569,3.545761
1698071135297,-1.926414,-0.06307207,3.543851
1698071135310,-1.927912,-0.06190474,3.541953
1698071135325,-1.929364,-0.06063205,3.540138
1698071135338,-1.930796,-0.05933576,3.53836
1698071135353,-1.93214,-0.05803212,3.536581
1698071135366,-1.933379,-0.05675671,3.534813
1698071135380,-1.934594,-0.05545258,3.533089
1698071135394,-1.935845,-0.05408978,3.531419
1698071135408,-1.937041,-0.05275149,3.529794
1698071135423,-1.938147,-0.0514814,3.528326
1698071135436,-1.939164,-0.05031534,3.526934
1698071135450,-1.940039,-0.04926581,3.525615
1698071135464,-1.940702,-0.04838408,3.524245
1698071135477,-1.941274,-0.0476123,3.522985
1698071135492,-1.941864,-0.04689049,3.521875
1698071135506,-1.942425,-0.0462869,3.520912
1698071135520,-1.942932,-0.04572234,3.520064
1698071135533,-1.943338,-0.04533586,3.519289
1698071135547,-1.943586,-0.04504331,3.518694
1698071135561,-1.943758,-0.04479513,3.518277
1698071135575,-1.943856,-0.04461926,3.517966
1698071135589,-1.943935,-0.04437677,3.51778
1698071135603,-1.944042,-0.04407276,3.517725
1698071135617,-1.944042,-0.0438735,3.517898
1698071135631,-1.944039,-0.04363301,3.518235
1698071135644,-1.943966,-0.04337035,3.51875
1698071135658,-1.943692,-0.04316974,3.519269
1698071135672,-1.943384,-0.04284043,3.519919
1698071135686,-1.943168,-0.04229712,3.520692
1698071135700,-1.943032,-0.04150137,3.521701
1698071135713,-1.942967,-0.04047268,3.522774
1698071135728,-1.942936,-0.03909718,3.52367
1698071135742,-1.943009,-0.03734025,3.524611
1698071135756,-1.943229,-0.03538276,3.525642
1698071135770,-1.943578,-0.03327481,3.52676
1698071135784,-1.943998,-0.03103765,3.527959
1698071135797,-1.944465,-0.02875584,3.529246
1698071135811,-1.945018,-0.02651997,3.530515
1698071135825,-1.945506,-0.02441265,3.531649
1698071135839,-1.946044,-0.02239612,3.532815
1698071135853,-1.946742,-0.02056237,3.533977
1698071135867,-1.947594,-0.01883287,3.535091
1698071135880,-1.948474,-0.01724968,3.536141
1698071135895,-1.949318,-0.01585908,3.537078
1698071135908,-1.950154,-0.0145331,3.537888
1698071135923,-1.951057,-0.01340982,3.538635
1698071135936,-1.951927,-0.01241424,3.53926
1698071135950,-1.952771,-0.01155604,3.539784
1698071135964,-1.953574,-0.01082937,3.5402
1698071135977,-1.954186,-0.01023088,3.540503
1698071135992,-1.954665,-0.009659736,3.540695
1698071136006,-1.954954,-0.009157235,3.540683
1698071136020,-1.955062,-0.008717108,3.540545
1698071136033,-1.954967,-0.008330002,3.540274
1698071136047,-1.954657,-0.008049797,3.539897
1698071136061,-1.95433,-0.007715244,3.53947
1698071136075,-1.95376,-0.007428718,3.538955
1698071136089,-1.953126,-0.007141778,3.538456
1698071136103,-1.95228,-0.006891932,3.53791
1698071136117,-1.951228,-0.006653818,3.537286
1698071136130,-1.950009,-0.0064552,3.536635
1698071136144,-1.948704,-0.006116839,3.535938
1698071136158,-1.947092,-0.005695238,3.5351
1698071136172,-1.94522,-0.005189628,3.534231
1698071136188,-1.943197,-0.004590448,3.533313
1698071136200,-1.94099,-0.003995458,3.532424
1698071136213,-1.938611,-0.003314996,3.531498
1698071136227,-1.936073,-0.002665054,3.53056
1698071136241,-1.933263,-0.002033263,3.529588
1698071136256,-1.930279,-0.001489385,3.528656
1698071136269,-1.927135,-0.0009599146,3.527757
1698071136283,-1.9238,-0.0005063838,3.526871
1698071136297,-1.92029,-8.896599e-05,3.526039
1698071136311,-1.91663,0.0003250209,3.525308
1698071136325,-1.912732,0.0006882176,3.524649
1698071136339,-1.908662,0.001120495,3.52404
1698071136353,-1.904501,0.001450385,3.523586
1698071136367,-1.900309,0.001771763,3.523237
1698071136380,-1.896028,0.002078404,3.522951
1698071136394,-1.891571,0.002226583,3.522689
1698071136408,-1.887039,0.002379247,3.522546
1698071136422,-1.882505,0.002534478,3.522584
1698071136436,-1.87793,0.002584823,3.522728
1698071136449,-1.873339,0.002639981,3.522991
1698071136463,-1.868625,0.002615058,3.523259
1698071136477,-1.86387,0.002432781,3.523711
1698071136492,-1.859077,0.002130149,3.524354
1698071136506,-1.85422,0.001626561,3.525172
1698071136520,-1.84934,0.001251724,3.525996
1698071136533,-1.844339,0.0008403528,3.526757
1698071136546,-1.839313,0.0004750169,3.52757
1698071136561,-1.834438,0.000239088,3.528562
1698071136575,-1.829517,-8.915784e-06,3.529672
1698071136589,-1.824488,-0.0002915591,3.530888
1698071136603,-1.819457,-0.0007352193,3.532216
1698071136617,-1.814395,-0.001004804,3.533541
1698071136630,-1.80923,-0.000907734,3.53478
1698071136644,-1.804101,-0.0005702425,3.535919
1698071136658,-1.79904,-0.00062567,3.537048
1698071136673,-1.794032,-0.0009884106,3.538391
1698071136686,-1.789181,-0.001556535,3.539878
1698071136700,-1.784474,-0.002251885,3.541492
1698071136714,-1.779938,-0.002877034,3.543066
1698071136728,-1.77528,-0.00355829,3.544515
1698071136742,-1.770745,-0.004194194,3.545956
1698071136756,-1.76647,-0.004784568,3.547471
1698071136770,-1.76239,-0.005247608,3.549034
1698071136783,-1.758449,-0.005601199,3.550598
1698071136797,-1.754611,-0.005794839,3.55214
1698071136811,-1.750983,-0.005849218,3.553705
1698071136825,-1.747558,-0.005715738,3.555351
1698071136839,-1.74428,-0.005337537,3.556954
1698071136853,-1.741104,-0.004858819,3.558504
1698071136867,-1.73809,-0.004221523,3.559978
1698071136880,-1.735278,-0.003518663,3.56143
1698071136894,-1.732659,-0.002717425,3.562858
1698071136908,-1.730233,-0.001944075,3.564281
1698071136922,-1.727872,-0.001218568,3.565666
1698071136936,-1.725671,-0.0005203113,3.566967
1698071136950,-1.723657,0.0001168672,3.568189
1698071136964,-1.721768,0.0006655913,3.569391
1698071136977,-1.720075,0.00112965,3.570512
1698071136992,-1.71857,0.001538454,3.571535
1698071137006,-1.7172,0.001896103,3.572452
1698071137020,-1.716074,0.002263956,3.573325
1698071137033,-1.715192,0.002577846,3.574126
1698071137047,-1.714422,0.002844967,3.574841
1698071137061,-1.713709,0.003026655,3.575433
1698071137075,-1.71315,0.003119021,3.576024
1698071137090,-1.712903,0.003160148,3.576647
1698071137103,-1.712824,0.003262832,3.577265
1698071137117,-1.712877,0.003252811,3.577838
1698071137130,-1.713002,0.003182732,3.578283
1698071137144,-1.713251,0.003072485,3.57871
1698071137158,-1.71371,0.002997627,3.579165
1698071137173,-1.714333,0.003145941,3.579539
1698071137187,-1.71504,0.003498339,3.579813
