time,rotate_x,rotate_y,rotate_z
1698071131687,0.3886055,-0.1509525,0.05917373
1698071131700,0.3884595,-0.150861,0.05928722
1698071131714,0.388135,-0.1507758,0.05956734
1698071131728,0.387745,-0.1506118,0.05954373
1698071131742,0.3875809,-0.1502424,0.05963309
1698071131756,0.387413,-0.1500297,0.05981996
1698071131769,0.3872399,-0.1498478,0.06024779
1698071131783,0.3871982,-0.1493842,0.06041257
1698071131797,0.3872239,-0.148822,0.06071352
1698071131811,0.3871232,-0.1483933,0.06095507
1698071131825,0.3870939,-0.1479636,0.06136477
1698071131839,0.387073,-0.1474943,0.06145571
1698071131854,0.387105,-0.1471657,0.06166866
1698071131867,0.3870955,-0.1467016,0.06176315
1698071131881,0.3870325,-0.1464739,0.06211852
1698071131895,0.3871052,-0.1461575,0.0621838
1698071131909,0.387171,-0.1459668,0.06215182
1698071131924,0.3872872,-0.1459226,0.06218656
1698071131937,0.3874063,-0.1458749,0.0621493
1698071131950,0.3875041,-0.145959,0.06213957
1698071131964,0.3877649,-0.1463114,0.06213253
1698071131978,0.3879445,-0.1465556,0.062
1698071131992,0.3881226,-0.1466662,0.06188288
1698071132006,0.3882422,-0.1467321,0.06193576
1698071132020,0.388357,-0.1469966,0.06205201
1698071132033,0.3883902,-0.1471225,0.06197359
1698071132047,0.3884418,-0.1472962,0.06186409
1698071132061,0.3883841,-0.1475568,0.0619677
1698071132075,0.3882738,-0.1475841,0.06184761
1698071132090,0.3880741,-0.147772,0.06176842
1698071132103,0.3879974,-0.1478585,0.06179917
1698071132117,0.387982,-0.1477531,0.06160174
1698071132131,0.3878765,-0.1476391,0.06161799
1698071132144,0.3877211,-0.1475769,0.06162254
1698071132158,0.3874173,-0.1472813,0.06151241
1698071132173,0.3873428,-0.146987,0.06140377
1698071132187,0.3873645,-0.1468899,0.06142534
1698071132200,0.3873039,-0.1467487,0.06156753
1698071132214,0.387394,-0.1463586,0.06176689
1698071132228,0.387389,-0.1461758,0.06177446
1698071132242,0.38725,-0.1460113,0.06200369
1698071132257,0.3870688,-0.1457401,0.06208557
1698071132270,0.3869031,-0.1453493,0.06218346
1698071132284,0.3868396,-0.1450775,0.06218646
1698071132297,0.3867818,-0.1447284,0.06222612
1698071132311,0.3867523,-0.144478,0.06221296
1698071132325,0.3867841,-0.1441645,0.06243961
1698071132339,0.3868968,-0.1437992,0.06241262
1698071132353,0.3870662,-0.1435743,0.06253557
1698071132367,0.3872183,-0.143398,0.06274821
1698071132381,0.3872164,-0.1431022,0.06248396
1698071132395,0.3872075,-0.1427784,0.06233341
1698071132409,0.3872844,-0.1427795,0.06245912
1698071132423,0.3871821,-0.14252,0.06240294
1698071132436,0.3872169,-0.1425068,0.06244976
1698071132450,0.3871399,-0.1425106,0.06243584
1698071132464,0.3869599,-0.1424979,0.06240895
1698071132478,0.3867521,-0.1426502,0.06233583
1698071132492,0.3865916,-0.142701,0.0623687
1698071132506,0.3864933,-0.142752,0.06220369
1698071132520,0.3864194,-0.1427909,0.06215494
1698071132533,0.386521,-0.1429234,0.06209327
1698071132547,0.3866309,-0.1430126,0.0621021
1698071132561,0.3867231,-0.1432016,0.0621767
1698071132575,0.3867269,-0.1433747,0.06240971
1698071132590,0.386656,-0.1434279,0.06237888
1698071132603,0.3866525,-0.1435409,0.06244728
1698071132617,0.386544,-0.143779,0.06265398
1698071132631,0.3865657,-0.1439219,0.06261007
1698071132644,0.3865411,-0.1441444,0.06286
1698071132660,0.3866084,-0.1442724,0.06294449
1698071132673,0.3865956,-0.1444179,0.06319296
1698071132686,0.3868419,-0.1444931,0.0632444
1698071132700,0.3868842,-0.1444699,0.06346528
1698071132714,0.3870294,-0.144808,0.06362243
1698071132728,0.3870875,-0.1449538,0.06377207
1698071132742,0.3870699,-0.1450767,0.06378054
1698071132756,0.3871401,-0.1452847,0.06379233
1698071132769,0.3869551,-0.1456766,0.06387882
1698071132784,0.3867744,-0.1462311,0.06405794
1698071132798,0.3866065,-0.1463921,0.06400634
1698071132811,0.3864211,-0.1466592,0.06368601
1698071132825,0.3864794,-0.1468778,0.06371039
1698071132839,0.3867843,-0.1473072,0.06407424
1698071132853,0.3871498,-0.1476305,0.0640628
1698071132867,0.3871812,-0.1479942,0.06407361
1698071132881,0.3871346,-0.1481768,0.06395031
1698071132895,0.3869809,-0.1485645,0.06406003
1698071132908,0.3869922,-0.1488164,0.06399637
1698071132922,0.3870872,-0.1489467,0.06397838
1698071132936,0.3872457,-0.1489275,0.06392339
1698071132950,0.3873671,-0.1488456,0.06409678
1698071132964,0.3872648,-0.1484512,0.0644085
1698071132978,0.3873037,-0.148142,0.06443875
1698071132992,0.3872526,-0.1478694,0.06465021
1698071133006,0.3872443,-0.147655,0.06477647
1698071133020,0.3872043,-0.1473971,0.06471746
1698071133033,0.3872834,-0.1469548,0.0645864
1698071133047,0.3873768,-0.1469224,0.06451843
1698071133061,0.3873764,-0.1468837,0.06436975
1698071133075,0.3874831,-0.1468765,0.06421251
1698071133090,0.3873836,-0.1468603,0.06392241
1698071133103,0.3869997,-0.1469106,0.06379525
1698071133117,0.3868569,-0.147024,0.0634761
1698071133130,0.3866528,-0.1470464,0.06342331
1698071133144,0.3865849,-0.1469681,0.06312548
1698071133158,0.3864805,-0.1471101,0.06300257
1698071133172,0.3865105,-0.1470984,0.06300347
1698071133186,0.3863541,-0.1471368,0.06287531
1698071133201,0.3861323,-0.1470735,0.06287943
1698071133215,0.3859221,-0.1471832,0.06273597
1698071133229,0.3857653,-0.1472802,0.06279358
1698071133242,0.3855674,-0.1475213,0.06276887
1698071133256,0.3853323,-0.1476722,0.06256089
1698071133270,0.3851365,-0.148012,0.06249598
1698071133284,0.3849595,-0.1481621,0.06239238
1698071133298,0.3847787,-0.1483296,0.06215814
1698071133311,0.3846932,-0.1485143,0.06193805
1698071133325,0.3845957,-0.1489034,0.0618329
1698071133339,0.3844774,-0.1492551,0.06181376
1698071133353,0.3843981,-0.1493485,0.06177439
1698071133366,0.3842415,-0.1496947,0.06186306
1698071133380,0.3840741,-0.1496784,0.06187768
1698071133395,0.383994,-0.1499191,0.06206657
1698071133409,0.3837455,-0.1501316,0.06225321
1698071133423,0.3836167,-0.1501438,0.06221027
1698071133436,0.3831431,-0.1500617,0.06196073
1698071133450,0.3829529,-0.1501976,0.0621041
1698071133464,0.3829829,-0.150243,0.06236642
1698071133478,0.3829535,-0.150303,0.06263547
1698071133493,0.3829016,-0.1502317,0.06266017
1698071133506,0.3827935,-0.1501734,0.06283586
1698071133520,0.3826927,-0.150235,0.06304152
1698071133533,0.3824503,-0.1504413,0.06301182
1698071133547,0.3822175,-0.1504981,0.06302974
1698071133562,0.3822089,-0.1505021,0.06302708
1698071133575,0.3820869,-0.1504907,0.06316298
1698071133590,0.3820327,-0.1504982,0.06332926
1698071133603,0.3821767,-0.1504211,0.063561
1698071133617,0.3820879,-0.1503627,0.06372634
1698071133630,0.3821825,-0.1501401,0.06390289
1698071133644,0.3821637,-0.1501517,0.06409306
1698071133658,0.3821112,-0.1497747,0.06396575
1698071133672,0.382108,-0.1496474,0.06412674
1698071133686,0.3822072,-0.1494514,0.06431287
1698071133700,0.3823872,-0.1491233,0.06451917
1698071133713,0.3824496,-0.1488889,0.06475388
1698071133728,0.382522,-0.1485826,0.06466312
1698071133742,0.3826123,-0.1484705,0.06491016
1698071133756,0.382708,-0.1482412,0.06507546
1698071133770,0.3827014,-0.1479869,0.06484235
1698071133784,0.3827862,-0.1477521,0.06489468
1698071133798,0.3828644,-0.1475584,0.06486449
1698071133812,0.3828966,-0.1472689,0.06471349
1698071133826,0.382838,-0.1467989,0.06470589
1698071133839,0.3828896,-0.146494,0.06458776
1698071133853,0.3829046,-0.1462511,0.06470113
1698071133867,0.3830173,-0.1458353,0.06460113
1698071133880,0.3829401,-0.145518,0.06454474
1698071133896,0.3830057,-0.1452499,0.06454979
1698071133909,0.3830338,-0.145001,0.06456789
1698071133922,0.3829393,-0.1447089,0.06457816
1698071133936,0.3829305,-0.1445637,0.06444286
1698071133950,0.3830384,-0.1444412,0.06455954
1698071133964,0.3828923,-0.1444842,0.06447984
1698071133978,0.382706,-0.1443033,0.06445633
1698071133991,0.3826583,-0.1440734,0.06433238
1698071134005,0.3823969,-0.1438275,0.06444009
1698071134021,0.382483,-0.1435544,0.06462134
1698071134033,0.3823704,-0.1435094,0.06493121
1698071134047,0.3820965,-0.1431608,0.06493674
1698071134062,0.3819223,-0.1427351,0.06476033
1698071134075,0.3816554,-0.1426617,0.06488176
1698071134089,0.3816106,-0.1425132,0.06507659
1698071134103,0.3815442,-0.1424626,0.06521563
1698071134117,0.3814336,-0.1424088,0.0652898
1698071134131,0.3812111,-0.1425127,0.06552044
1698071134144,0.380957,-0.1428436,0.06579725
1698071134158,0.3803871,-0.1433732,0.06608443
1698071134172,0.3797371,-0.1437647,0.06625964
1698071134187,0.3792793,-0.1443713,0.06631176
1698071134200,0.3786754,-0.1451428,0.06654462
1698071134213,0.3783041,-0.1459586,0.06676041
1698071134228,0.3778531,-0.1466766,0.06671497
1698071134242,0.3771623,-0.1474202,0.06668816
1698071134256,0.3762527,-0.1485202,0.06720552
1698071134270,0.375181,-0.1496148,0.06760582
1698071134284,0.3740656,-0.150698,0.06796823
1698071134297,0.3730264,-0.1517496,0.06831488
1698071134311,0.3720119,-0.1529071,0.06876122
1698071134325,0.3708004,-0.1541061,0.06917842
1698071134339,0.369706,-0.1553127,0.0696352
1698071134353,0.3684992,-0.1565159,0.07017566
1698071134367,0.3674937,-0.1577854,0.07063329
1698071134381,0.366506,-0.1591059,0.07122386
1698071134395,0.3656439,-0.1601851,0.07171662
1698071134409,0.36477,-0.1611207,0.0722908
1698071134423,0.3641501,-0.1621696,0.0730508
1698071134436,0.3636035,-0.1630051,0.07377742
1698071134450,0.3631069,-0.1637008,0.07462695
1698071134465,0.3626049,-0.1643772,0.07535224
1698071134478,0.3619753,-0.1650022,0.0762346
1698071134492,0.3614509,-0.1656984,0.07727511
1698071134506,0.3609721,-0.1665472,0.07867561
1698071134521,0.3602593,-0.1676268,0.07987639
1698071134534,0.3594558,-0.1688616,0.08090577
1698071134548,0.3582636,-0.1704271,0.08180209
1698071134561,0.3570465,-0.172284,0.08285879
1698071134575,0.3556992,-0.1745799,0.08385611
1698071134589,0.3542365,-0.1772,0.08469675
1698071134603,0.3527298,-0.1802557,0.08590486
1698071134617,0.3511351,-0.1834569,0.08689901
1698071134631,0.3493055,-0.1868333,0.08760119
1698071134644,0.3474061,-0.1903044,0.088631
1698071134659,0.3453376,-0.1941553,0.08965123
1698071134673,0.3432708,-0.1981163,0.090734
1698071134686,0.3413614,-0.201898,0.09159355
1698071134700,0.339701,-0.2057796,0.09259094
1698071134714,0.3381997,-0.2095399,0.093649
1698071134728,0.3364576,-0.2135727,0.09487841
1698071134741,0.3345913,-0.2177583,0.09595694
1698071134756,0.3325309,-0.2218776,0.09687215
1698071134769,0.3301254,-0.2263104,0.09787479
1698071134783,0.3281059,-0.2308027,0.09874257
1698071134797,0.3259439,-0.235047,0.09917364
1698071134810,0.3239315,-0.2391966,0.09907301
1698071134825,0.3216491,-0.2436247,0.09902743
1698071134839,0.319102,-0.248468,0.09916886
1698071134853,0.3163779,-0.253352,0.09920114
1698071134867,0.3140399,-0.258296,0.0992227
1698071134881,0.3114145,-0.2633701,0.09936084
1698071134894,0.308686,-0.2687679,0.09979558
1698071134908,0.3054863,-0.2742676,0.1002702
1698071134922,0.3021479,-0.2803907,0.1011001
1698071134936,0.2987391,-0.2866513,0.1017499
1698071134950,0.2953377,-0.2929629,0.102503
1698071134963,0.2917908,-0.2997152,0.1035043
1698071134977,0.2881381,-0.3069506,0.104894
1698071134991,0.2838659,-0.315189,0.1068617
1698071135005,0.279576,-0.3235964,0.1081306
1698071135020,0.274867,-0.3326306,0.1091614
1698071135034,0.269948,-0.3417596,0.1101835
1698071135047,0.2651282,-0.3510152,0.111353
1698071135062,0.2605591,-0.3605916,0.1128291
1698071135075,0.2566912,-0.3701455,0.1145063
1698071135089,0.2532495,-0.3797607,0.1163774
1698071135103,0.2502672,-0.3892758,0.1183051
1698071135116,0.2473957,-0.3986548,0.1201967
1698071135131,0.2449212,-0.4079701,0.1220279
1698071135144,0.2423534,-0.4170489,0.1238891
1698071135158,0.2399107,-0.4262397,0.1258525
1698071135172,0.2369392,-0.4356725,0.1275775
1698071135188,0.2336512,-0.4450701,0.1290835
1698071135200,0.2297006,-0.4546052,0.1303101
1698071135214,0.2259119,-0.4640204,0.1315503
1698071135228,0.2221108,-0.4734152,0.1329387
1698071135242,0.2180478,-0.4830177,0.1347197
1698071135256,0.2143393,-0.4928045,0.1365257
1698071135269,0.2104712,-0.5025122,0.1385745
1698071135283,0.2069428,-0.5123222,0.1409051
1698071135297,0.2034904,-0.5221426,0.1431307
1698071135310,0.199597,-0.5321673,0.1452975
1698071135325,0.1959888,-0.5422065,0.1472372
1698071135339,0.1922396,-0.552339,0.1492466
1698071135353,0.1882626,-0.5625169,0.1512899
1698071135367,0.1840412,-0.5729368,0.1532965
