time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-10-23 14:22:55.989000192,-0.05941398,0.1334669,-0.02460113,0.04122662,0.1934353,-0.102502,-0.005487954,0.006344406,-7.734634e-06,-0.0005255089999999,-0.0001563269999999,0.000233002166,-0.4005598,-0.4347256,1.331636
2023-10-23 14:22:56.002000128,-0.05989413,0.1320829,-0.02432709,0.04392495,0.1895837,-0.1033966,-0.00571334,0.00614917,0.0002064381,-0.000225386,-0.000195236,0.000214172734,-0.4006706,-0.4346636,1.331556
2023-10-23 14:22:56.015000064,-0.06018591,0.1306738,-0.0239457,0.04055784,0.1835673,-0.09878051,-0.006073415,0.006307603,0.0004294136,-0.000360075,0.000158433,0.0002229755,-0.4007828,-0.4346011,1.331484
2023-10-23 14:22:56.028999936,-0.06048093,0.1294053,-0.02359207,0.03383156,0.1761906,-0.09755129,-0.006558491,0.006082926,0.0004072874,-0.0004850759999999,-0.000224677,-2.2126199999999985e-05,-0.4008581,-0.434565,1.331442
2023-10-23 14:22:56.044000000,-0.06076467,0.1281575,-0.02329089,0.03069264,0.1747,-0.09851621,-0.006884551,0.005215988,0.0002403494,-0.00032606,-0.0008669379999999,-0.000166938,-0.4009343,-0.4345519,1.331394
2023-10-23 14:22:56.056999936,-0.06086831,0.1268594,-0.02285256,0.02008153,0.1746828,-0.09773222,-0.007242918,0.004810006,0.0002361267,-0.000358367,-0.000405982,-4.2227000000000096e-06,-0.4010537,-0.4345319,1.331326
2023-10-23 14:22:56.071000064,-0.06120722,0.1256516,-0.02241921,0.01805162,0.1718068,-0.09841704,-0.007669619,0.00416694,0.0001376215,-0.0004267009999999,-0.000643066,-9.85052e-05,-0.401193,-0.4345205,1.33125
2023-10-23 14:22:56.084999936,-0.06135444,0.1243799,-0.02200098,0.01263669,0.168543,-0.09850814,-0.008034823,0.004053913,0.0002546484,-0.000365204,-0.0001130269999999,0.0001170268999999,-0.4013345,-0.4344926,1.331193
2023-10-23 14:22:56.098000128,-0.06170266,0.1229971,-0.02160043,0.0159805,0.1680011,-0.1015164,-0.008333195,0.00422626,0.0005185908,-0.0002983719999999,0.0001723469999999,0.0002639424,-0.4014788,-0.4344431,1.331171
2023-10-23 14:22:56.112000000,-0.06189779,0.121861,-0.02131625,0.0205945,0.1658029,-0.09686459,-0.008759611,0.00517798,0.001086824,-0.000426416,0.00095172,0.0005682331999999,-0.4016279,-0.4343533,1.331177
2023-10-23 14:22:56.127000064,-0.06230129,0.1207495,-0.0210202,0.03083712,0.1605561,-0.09671728,-0.009225848,0.005774804,0.001400463,-0.0004662369999999,0.0005968239999999,0.000313639,-0.401786,-0.4342764,1.331138
2023-10-23 14:22:56.140000000,-0.06273743,0.1195223,-0.02074477,0.03392358,0.1608423,-0.09342078,-0.009591136,0.006713829,0.00192987,-0.000365288,0.000939025,0.000529407,-0.401948,-0.4341784,1.3311
2023-10-23 14:22:56.154000128,-0.06314013,0.1183053,-0.02044139,0.04156947,0.1571636,-0.09162827,-0.01019022,0.007027613,0.00245307,-0.0005990839999999,0.000313784,0.0005231999999999,-0.4021123,-0.4341053,1.331075
2023-10-23 14:22:56.168000000,-0.06378999,0.1171876,-0.02022311,0.04749321,0.1547612,-0.08894937,-0.01071937,0.007199144,0.002898641,-0.00052915,0.0001715309999999,0.000445571,-0.4022571,-0.4340419,1.331069
2023-10-23 14:22:56.180999936,-0.06411679,0.1160955,-0.0199601,0.05139057,0.1518475,-0.08752584,-0.01120239,0.007332845,0.003449479,-0.0004830199999999,0.0001337009999999,0.000550838,-0.4024083,-0.4339823,1.331076
2023-10-23 14:22:56.194999808,-0.06490997,0.1149984,-0.01978452,0.05621963,0.1486489,-0.08680523,-0.01192005,0.007960595,0.004117618,-0.00071766,0.00062775,0.0006681389999999,-0.4026065,-0.4338679,1.331079
2023-10-23 14:22:56.209000192,-0.06540249,0.1139245,-0.01966724,0.06642488,0.1479663,-0.08798867,-0.01239537,0.008261797,0.004876328,-0.0004753199999999,0.0003012019999999,0.00075871,-0.4028057,-0.4337544,1.331096
2023-10-23 14:22:56.224000000,-0.06601661,0.1127646,-0.0194274,0.06987378,0.1451461,-0.08752523,-0.01291691,0.008579344,0.005564068,-0.00052154,0.0003175469999999,0.00068774,-0.4030117,-0.4336176,1.331147
2023-10-23 14:22:56.236999936,-0.06663247,0.1116804,-0.01911353,0.07187909,0.1394458,-0.08911364,-0.01340145,0.00865514,0.006074174,-0.00048454,7.579600000000124e-05,0.0005101059999999,-0.403221,-0.4334724,1.331228
2023-10-23 14:22:56.252000000,-0.06725872,0.1107593,-0.01868589,0.06851652,0.1336187,-0.09189481,-0.01377865,0.008833285,0.006562283,-0.0003771999999999,0.0001781449999999,0.000488109,-0.4034332,-0.4333413,1.33131
2023-10-23 14:22:56.265000192,-0.06770413,0.1099015,-0.01842822,0.06443518,0.1279922,-0.0965371,-0.01409207,0.008583548,0.006878574,-0.00031342,-0.0002497369999999,0.0003162909999999,-0.403658,-0.4332436,1.331358
2023-10-23 14:22:56.280000000,-0.06827078,0.108932,-0.01808442,0.06026376,0.119941,-0.09559183,-0.01446424,0.008097619,0.007079434,-0.0003721699999999,-0.0004859289999999,0.0002008599999999,-0.4038769,-0.4331688,1.3314
2023-10-23 14:22:56.293999872,-0.06858392,0.1081246,-0.0176947,0.0529604,0.1158246,-0.0974701,-0.0144913,0.007606629,0.007099461,-2.7060000000000625e-05,-0.00049099,2.002699999999972e-05,-0.4040222,-0.4331259,1.331416
2023-10-23 14:22:56.308000000,-0.06905662,0.107203,-0.01729288,0.04823826,0.1132852,-0.09685159,-0.01456611,0.007053283,0.007209716,-7.480999999999981e-05,-0.000553346,0.000110255,-0.4041593,-0.433097,1.331422
2023-10-23 14:22:56.323000064,-0.06947706,0.1064317,-0.016878,0.04550541,0.1082752,-0.09620453,-0.01472411,0.006603339,0.007244432,-0.000158,-0.0004499439999999,3.471600000000061e-05,-0.4043415,-0.4330561,1.331458
2023-10-23 14:22:56.335000064,-0.06987772,0.1055597,-0.01643341,0.04076169,0.1047396,-0.0980131,-0.01468066,0.006404478,0.007360481,4.345000000000043e-05,-0.0001988609999999,0.000116049,-0.4045579,-0.4330001,1.331509
