time,velocity_x,velocity_y,velocity_z
1698071126757,-0.3116469,0.04074916,0.6076915
1698071126771,-0.3122883,0.02547887,0.5998587
1698071126785,-0.3131357,0.01054204,0.5929377
1698071126799,-0.3152544,-0.002810819,0.5887518
1698071126812,-0.318462,-0.01408466,0.5878252
1698071126826,-0.3227233,-0.02374826,0.5883338
1698071126840,-0.3274789,-0.03232027,0.590814
1698071126853,-0.333029,-0.03853944,0.5950125
1698071126867,-0.3387886,-0.04275079,0.6006582
1698071126881,-0.345101,-0.04469126,0.6074463
1698071126895,-0.3505488,-0.04480791,0.6143095
1698071126908,-0.354927,-0.04509959,0.6200575
1698071126922,-0.3593429,-0.04618418,0.624131
1698071126937,-0.3642989,-0.04809589,0.6271848
1698071126950,-0.3702008,-0.04996191,0.630587
1698071126964,-0.3766456,-0.05201755,0.6355837
1698071126977,-0.3828145,-0.05355551,0.6424964
1698071126992,-0.3898959,-0.05540806,0.6515173
1698071127006,-0.3976086,-0.05705583,0.6610209
1698071127018,-0.4042838,-0.0584362,0.6688784
1698071127032,-0.4110223,-0.06034637,0.6759266
1698071127046,-0.4178951,-0.06164157,0.682032
1698071127061,-0.4237958,-0.06216638,0.6882505
1698071127075,-0.4292664,-0.06110973,0.6963142
1698071127089,-0.4352425,-0.05788713,0.7057511
1698071127103,-0.4416154,-0.05222821,0.7165675
1698071127117,-0.4482272,-0.04498111,0.7269269
1698071127131,-0.4552562,-0.03604951,0.7369211
1698071127144,-0.4623532,-0.02524447,0.747494
1698071127158,-0.4697271,-0.01388964,0.7589124
1698071127173,-0.4769542,-0.001920836,0.7711709
1698071127187,-0.4821593,0.008172601,0.7828073
1698071127201,-0.4856564,0.01761994,0.7930482
1698071127215,-0.4870405,0.02600045,0.8020697
1698071127227,-0.4892655,0.04402791,0.8150575
1698071127242,-0.492995,0.09283386,0.8318904
1698071127256,-0.4923012,0.1314062,0.8516884
1698071127269,-0.4860522,0.1493703,0.8696578
1698071127283,-0.4765692,0.1536432,0.8826467
1698071127297,-0.4675358,0.1468958,0.8910722
1698071127311,-0.4563138,0.1322239,0.8891897
1698071127325,-0.4378528,0.1150687,0.8765654
1698071127339,-0.4100041,0.09435627,0.8536665
1698071127354,-0.3799325,0.0721201,0.8251412
1698071127367,-0.351261,0.05169163,0.7946063
1698071127381,-0.3274953,0.03970272,0.766739
1698071127394,-0.3074036,0.03562335,0.7439774
1698071127409,-0.292903,0.03943826,0.7282979
1698071127423,-0.2828614,0.04788811,0.7167377
1698071127436,-0.2780958,0.05776589,0.7089729
1698071127451,-0.2770397,0.06608862,0.7038583
1698071127465,-0.2781349,0.07279567,0.702149
1698071127479,-0.2788453,0.07726242,0.7036642
1698071127492,-0.2789608,0.07806949,0.7062756
1698071127505,-0.2784919,0.073102,0.7064112
1698071127520,-0.2770714,0.06194674,0.7037084
1698071127533,-0.274961,0.04609968,0.6992121
1698071127548,-0.2717443,0.02573553,0.6939485
1698071127562,-0.268208,0.005091439,0.6892211
1698071127576,-0.2640849,-0.01515599,0.6845105
1698071127590,-0.2598716,-0.03292964,0.6806841
1698071127603,-0.256454,-0.04578995,0.6781652
1698071127617,-0.2530648,-0.05486542,0.6770864
1698071127631,-0.2491005,-0.06255812,0.6776924
1698071127645,-0.2454702,-0.06788126,0.6791365
1698071127659,-0.2426797,-0.07006711,0.6819503
1698071127672,-0.2410596,-0.06939263,0.6862482
1698071127687,-0.2402392,-0.06745442,0.692353
1698071127700,-0.2394985,-0.06330448,0.6995273
1698071127714,-0.2382247,-0.05931738,0.7056905
1698071127728,-0.2356681,-0.05581225,0.7110385
1698071127742,-0.2333007,-0.05411396,0.7158532
1698071127756,-0.2320757,-0.05199908,0.7218761
1698071127770,-0.2318914,-0.0500517,0.7295085
1698071127783,-0.2311623,-0.0487802,0.7373389
1698071127797,-0.2288049,-0.04780941,0.7460418
1698071127812,-0.2262406,-0.04774339,0.7544104
1698071127826,-0.2239153,-0.04772429,0.7636352
1698071127839,-0.2221287,-0.04653226,0.7730522
1698071127854,-0.219661,-0.04550933,0.782864
1698071127867,-0.217329,-0.04462697,0.7922859
1698071127881,-0.214911,-0.04408035,0.8012196
1698071127895,-0.2126198,-0.04394377,0.8098873
1698071127909,-0.2105678,-0.04371995,0.8172812
1698071127923,-0.2101011,-0.0406882,0.8242548
1698071127937,-0.2156761,-0.01074813,0.8386688
1698071127950,-0.2196224,0.03729633,0.8523871
1698071127964,-0.2273402,0.06865214,0.8759441
1698071127978,-0.2329674,0.09486063,0.8955629
1698071127992,-0.2385545,0.107359,0.912889
1698071128006,-0.2382563,0.1130058,0.914044
1698071128020,-0.2322079,0.1085433,0.8995278
1698071128034,-0.2247438,0.09609433,0.8701296
1698071128047,-0.2210629,0.08913685,0.8341845
1698071128062,-0.2222537,0.08735999,0.7992361
1698071128076,-0.2277198,0.08907858,0.775943
1698071128090,-0.2357127,0.09585671,0.7606937
1698071128106,-0.2436198,0.1041159,0.7477732
1698071128117,-0.2480446,0.1069578,0.7314687
1698071128131,-0.2484348,0.1033243,0.7096186
1698071128145,-0.2457256,0.09506698,0.6867861
1698071128159,-0.2413149,0.08448096,0.6655716
1698071128173,-0.2372458,0.07454478,0.6498938
1698071128189,-0.2348722,0.06464381,0.638654
1698071128201,-0.2342206,0.05440553,0.6315075
1698071128214,-0.2351114,0.04260942,0.6258013
1698071128228,-0.2371004,0.03067071,0.6213121
1698071128242,-0.2408852,0.01802661,0.6171553
1698071128256,-0.2452307,0.006694068,0.6143091
1698071128269,-0.2495756,-0.003825097,0.6124903
1698071128283,-0.2541,-0.01425039,0.6115239
1698071128297,-0.2595572,-0.02429692,0.6113253
1698071128311,-0.2657516,-0.03273384,0.6113883
1698071128326,-0.272442,-0.04043507,0.6124713
1698071128340,-0.2792177,-0.04770281,0.6141505
1698071128356,-0.2859377,-0.0538732,0.6166105
1698071128368,-0.2934924,-0.05835025,0.62087
1698071128381,-0.300327,-0.06132623,0.6258661
1698071128395,-0.3076064,-0.06565963,0.6317413
1698071128409,-0.3142704,-0.06962421,0.6369095
1698071128423,-0.3212245,-0.07437129,0.6423147
1698071128437,-0.3273598,-0.07992753,0.6475036
1698071128451,-0.3329517,-0.08474476,0.6529574
1698071128465,-0.3381279,-0.08822753,0.6582056
1698071128478,-0.3435316,-0.09032808,0.6622202
1698071128492,-0.3484456,-0.09168157,0.6651838
1698071128506,-0.3527901,-0.09256458,0.6679338
1698071128520,-0.357478,-0.09229454,0.6713214
1698071128534,-0.36317,-0.08948565,0.6755106
1698071128547,-0.3691914,-0.0836036,0.6794476
1698071128561,-0.3749796,-0.07520997,0.6825969
1698071128575,-0.3811276,-0.06286708,0.684606
1698071128590,-0.387201,-0.0476466,0.686416
1698071128603,-0.3931823,-0.03133562,0.6899589
1698071128617,-0.3997324,-0.01354532,0.6952611
1698071128631,-0.4067208,0.003974913,0.7031678
1698071128644,-0.4136391,0.01895423,0.7106588
1698071128658,-0.4192024,0.03009099,0.7162549
1698071128672,-0.4229869,0.03592285,0.7186072
1698071128686,-0.4250495,0.03576357,0.7184421
1698071128700,-0.4262393,0.03479686,0.7190338
1698071128713,-0.4319103,0.08052072,0.7331331
1698071128728,-0.4321773,0.1378188,0.7414676
1698071128742,-0.4358886,0.1495524,0.7594765
1698071128756,-0.4350095,0.1671261,0.778979
1698071128770,-0.440519,0.1725314,0.8047505
1698071128784,-0.4428174,0.1656839,0.8222129
1698071128798,-0.4324532,0.1500533,0.8245003
1698071128812,-0.410387,0.1264061,0.8118446
1698071128825,-0.3819996,0.09547435,0.78836
1698071128840,-0.3502303,0.05932009,0.7590705
1698071128853,-0.3229175,0.0307918,0.7336745
1698071128867,-0.3009942,0.01447071,0.7161885
1698071128881,-0.2846189,0.01159185,0.7091029
1698071128893,-0.2750775,0.01598173,0.7105727
1698071128906,-0.2692969,0.02429941,0.7161912
1698071128922,-0.266892,0.03050832,0.7199852
1698071128935,-0.265706,0.0317812,0.7187077
1698071128948,-0.2648221,0.02852213,0.714415
1698071128964,-0.2624601,0.02034571,0.7089388
1698071128976,-0.2582805,0.007334601,0.7022013
1698071128990,-0.2526377,-0.01067578,0.6938466
1698071129004,-0.2473419,-0.03044522,0.6841359
1698071129018,-0.2421912,-0.05075414,0.6736719
1698071129032,-0.2370822,-0.07050625,0.6631089
1698071129046,-0.2327139,-0.08536336,0.6550577
1698071129060,-0.2285036,-0.09766723,0.6487359
1698071129074,-0.224446,-0.1063731,0.64441
1698071129088,-0.2194104,-0.1133032,0.6403593
1698071129102,-0.213666,-0.1185454,0.6372216
1698071129116,-0.2077696,-0.1220855,0.634904
1698071129130,-0.2015674,-0.1246725,0.6335266
1698071129144,-0.1955248,-0.1278566,0.6336621
1698071129158,-0.1904292,-0.1305252,0.6351978
1698071129171,-0.1873148,-0.1323988,0.6393626
1698071129185,-0.1866885,-0.131312,0.6464143
1698071129200,-0.1878719,-0.1268053,0.6572109
1698071129213,-0.1895056,-0.1201496,0.6690964
1698071129227,-0.1909406,-0.1123055,0.681006
1698071129241,-0.1923541,-0.1042913,0.6915188
1698071129255,-0.1929035,-0.09620604,0.7001161
1698071129268,-0.1921861,-0.08873525,0.7064609
1698071129282,-0.1897894,-0.08080702,0.7119215
1698071129296,-0.1872952,-0.07261164,0.7167647
1698071129310,-0.1852278,-0.06367426,0.7226419
1698071129324,-0.1835597,-0.0536864,0.7307615
1698071129338,-0.1817782,-0.0440737,0.7403145
1698071129352,-0.1801498,-0.03465787,0.7511839
1698071129366,-0.1785777,-0.02712466,0.7624335
1698071129380,-0.1776448,-0.02159473,0.7739041
1698071129394,-0.1771908,-0.0187813,0.7846805
1698071129408,-0.1773266,-0.01855987,0.7929839
1698071129422,-0.1783537,-0.01964413,0.7997146
1698071129435,-0.1831268,-0.01026282,0.8108813
1698071129449,-0.1888925,0.03984372,0.8220748
1698071129464,-0.1948629,0.06657823,0.8377119
1698071129477,-0.2016131,0.08881078,0.8508058
1698071129491,-0.2104472,0.1017857,0.866754
1698071129505,-0.2169459,0.1107453,0.8781298
1698071129518,-0.2149245,0.1144371,0.8752272
1698071129533,-0.2056678,0.1083869,0.8534091
1698071129547,-0.1952315,0.09832234,0.8172842
1698071129561,-0.1879895,0.08626964,0.7722518
1698071129575,-0.1864105,0.07739738,0.732195
1698071129590,-0.1895202,0.0743929,0.7072033
1698071129603,-0.1967559,0.07928708,0.6953233
1698071129617,-0.2052222,0.08682039,0.6903214
1698071129630,-0.2114045,0.08977652,0.6815379
1698071129643,-0.2125384,0.08747379,0.6643604
1698071129658,-0.2090516,0.07980675,0.64314
1698071129672,-0.2030865,0.06966425,0.6205358
1698071129686,-0.1967915,0.06013465,0.6024763
1698071129700,-0.1920338,0.05261543,0.5897089
1698071129713,-0.1894737,0.04592907,0.5812226
1698071129727,-0.1878859,0.03837964,0.5757945
1698071129741,-0.1869336,0.03017173,0.5709434
1698071129756,-0.1852131,0.02128996,0.5639594
1698071129770,-0.1830954,0.01228447,0.5535147
1698071129784,-0.1812301,0.003381891,0.5415983
1698071129797,-0.180164,-0.004406621,0.5308131
1698071129810,-0.1804316,-0.009600999,0.5234438
1698071129825,-0.1819739,-0.01145738,0.5199074
1698071129839,-0.1844748,-0.0122784,0.5186733
1698071129853,-0.1873913,-0.01351675,0.5184737
1698071129867,-0.1907104,-0.01514743,0.5188314
1698071129880,-0.19425,-0.01645863,0.5192269
1698071129894,-0.1976987,-0.01870454,0.519944
1698071129908,-0.2011912,-0.02239531,0.5207964
1698071129922,-0.2044567,-0.02668568,0.5220037
1698071129936,-0.2082338,-0.0320346,0.5232341
1698071129950,-0.2119612,-0.03797493,0.5237623
1698071129964,-0.2160355,-0.04420013,0.5238038
1698071129977,-0.2201964,-0.05094753,0.5234592
1698071129992,-0.2252243,-0.05827863,0.523551
1698071130005,-0.2300742,-0.06467985,0.5243537
1698071130021,-0.2354955,-0.07027921,0.5254517
1698071130034,-0.241094,-0.07489613,0.5274137
1698071130047,-0.2469096,-0.07874819,0.5297242
1698071130060,-0.2525862,-0.08146726,0.532976
1698071130074,-0.2586438,-0.08315072,0.5371139
1698071130088,-0.2648562,-0.08370738,0.5427567
1698071130102,-0.2710149,-0.08363528,0.5485467
1698071130116,-0.277087,-0.08309164,0.5552518
1698071130130,-0.282759,-0.08177175,0.5620228
1698071130144,-0.2882935,-0.07933892,0.5699351
1698071130158,-0.294099,-0.07561102,0.5792878
1698071130173,-0.3001755,-0.07068454,0.5899001
1698071130188,-0.3062627,-0.06554046,0.6007538
1698071130201,-0.3125648,-0.06093457,0.6108766
1698071130214,-0.3182777,-0.05753838,0.620214
1698071130227,-0.3237279,-0.05520618,0.6285864
1698071130241,-0.3288321,-0.05356712,0.6363031
1698071130255,-0.3332106,-0.05049242,0.6439942
1698071130269,-0.33952,-0.02974822,0.6581502
1698071130284,-0.3440979,0.03180605,0.6685799
1698071130297,-0.3479766,0.06530456,0.679864
1698071130310,-0.3517797,0.08745598,0.6898187
1698071130324,-0.3582982,0.102605,0.7074596
1698071130339,-0.3654265,0.1150478,0.7272399
1698071130353,-0.3649943,0.120428,0.7311045
1698071130367,-0.3551939,0.1142345,0.7155165
1698071130380,-0.3384309,0.0989496,0.6867485
1698071130394,-0.3179268,0.07830307,0.6515603
1698071130408,-0.2968745,0.05881993,0.6176968
1698071130422,-0.2771338,0.04720689,0.5901283
1698071130435,-0.257897,0.04208596,0.5689477
1698071130450,-0.2411669,0.04031529,0.5532012
1698071130464,-0.2263708,0.03873669,0.5384572
1698071130477,-0.2154923,0.03906042,0.5252534
1698071130492,-0.2056457,0.04147183,0.510164
1698071130506,-0.1964762,0.04402573,0.4956534
1698071130520,-0.1862987,0.04547947,0.4799908
1698071130533,-0.1760963,0.04540158,0.4636009
1698071130547,-0.1666682,0.04469328,0.4472415
1698071130560,-0.1576605,0.04359991,0.4303609
1698071130574,-0.1493284,0.04122876,0.4138713
1698071130589,-0.1408884,0.03661949,0.3959548
1698071130603,-0.132957,0.02968243,0.3778843
1698071130617,-0.1249877,0.02003985,0.3577941
1698071130631,-0.1171638,0.01022001,0.3376084
1698071130644,-0.1093546,0.001557019,0.3179633
1698071130659,-0.1018002,-0.004805429,0.3002392
1698071130672,-0.09516034,-0.008152455,0.2866892
1698071130686,-0.08989386,-0.01050643,0.2757869
1698071130700,-0.0846144,-0.01293192,0.2672538
1698071130713,-0.0790664,-0.01472214,0.2594944
1698071130728,-0.07305738,-0.01692543,0.2511162
1698071130742,-0.0663684,-0.01990546,0.2410799
1698071130756,-0.060217,-0.02256491,0.2299758
1698071130770,-0.05416673,-0.02550431,0.2181976
1698071130783,-0.04868546,-0.02834129,0.2066517
1698071130797,-0.04385879,-0.03134685,0.1965624
1698071130811,-0.03972121,-0.0336445,0.1875754
1698071130825,-0.03546199,-0.03529283,0.1790237
1698071130839,-0.03105399,-0.0370262,0.1700278
1698071130854,-0.02585997,-0.04033573,0.1582057
1698071130867,-0.02142845,-0.04297379,0.1456406
1698071130881,-0.01707258,-0.04479817,0.1329419
1698071130895,-0.01236178,-0.04727818,0.1211783
1698071130909,-0.006602205,-0.05158317,0.110231
1698071130923,-0.0003828593,-0.05599502,0.1013851
1698071130938,0.005754566,-0.05714042,0.09422335
1698071130951,0.01223373,-0.05861346,0.08838891
1698071130964,0.01718409,-0.05083687,0.0853875
1698071130978,0.02421863,-0.035533,0.08056238
1698071130992,0.03287541,-0.03576441,0.07468671
1698071131006,0.04142686,-0.0351063,0.06800818
1698071131021,0.0476598,-0.03516133,0.06615488
1698071131034,0.05257753,-0.03485426,0.06923786
1698071131047,0.05719923,-0.03395644,0.07321625
1698071131061,0.06142157,-0.03452998,0.07387522
1698071131075,0.06618732,-0.03592344,0.0690964
1698071131089,0.07024334,-0.03896243,0.06124005
1698071131104,0.07283801,-0.04156601,0.05267354
1698071131117,0.07302755,-0.04235987,0.04654846
1698071131130,0.07156073,-0.04132001,0.04239054
1698071131144,0.06911954,-0.03901727,0.04012898
1698071131158,0.06591021,-0.03634121,0.03868893
1698071131173,0.06246361,-0.03255292,0.03830819
1698071131188,0.05896931,-0.02841772,0.03741048
1698071131201,0.05679928,-0.02403139,0.03564881
1698071131214,0.05575119,-0.02021377,0.03239809
1698071131228,0.05507481,-0.01655989,0.028348
1698071131242,0.05531196,-0.01288608,0.02452369
1698071131256,0.05630909,-0.008897043,0.02142851
1698071131270,0.05737921,-0.00504544,0.01959395
1698071131283,0.05850548,-0.001680777,0.01874501
1698071131298,0.05946852,0.001508565,0.01887262
1698071131311,0.06008102,0.003807605,0.01971489
1698071131325,0.06031254,0.004930918,0.01980598
1698071131339,0.0597946,0.005022496,0.01881329
1698071131354,0.05880354,0.004029428,0.0166079
1698071131367,0.05754342,0.00194842,0.01378968
1698071131380,0.05612076,-0.001021516,0.01115733
1698071131394,0.05461883,-0.004220576,0.00876908
1698071131409,0.05302314,-0.00744851,0.006862534
1698071131423,0.05125724,-0.01057694,0.004872035
1698071131436,0.04949278,-0.01378475,0.002678421
1698071131450,0.04716469,-0.01621136,0.0002608821
1698071131464,0.04449201,-0.01816266,-0.001832709
1698071131478,0.04155507,-0.01922292,-0.00296428
1698071131492,0.03805419,-0.02007418,-0.003732359
1698071131506,0.03396541,-0.0203748,-0.004124016
1698071131520,0.03046324,-0.01994203,-0.004681028
1698071131534,0.02784384,-0.01960911,-0.005829538
1698071131548,0.02554349,-0.01879044,-0.006621714
1698071131562,0.02344634,-0.01797485,-0.007476672
1698071131576,0.02169768,-0.01699341,-0.008364755
1698071131590,0.01978072,-0.01546624,-0.009688496
1698071131603,0.01826536,-0.01384448,-0.01075755
1698071131617,0.01659054,-0.01176754,-0.0114395
1698071131631,0.01515851,-0.009695977,-0.01186161
1698071131644,0.01396428,-0.007653427,-0.01207273
1698071131658,0.01318062,-0.005675353,-0.01242998
1698071131674,0.01242393,-0.003895086,-0.01295274
1698071131687,0.01207135,-0.002490398,-0.01351467
1698071131700,0.011427,-0.001162273,-0.01370491
1698071131714,0.01107345,5.94538e-05,-0.01292988
1698071131728,0.01070468,0.001270782,-0.01195046
1698071131742,0.01036477,0.002018245,-0.01150505
1698071131756,0.01039115,0.002113043,-0.01167223
1698071131769,0.01051115,0.001769199,-0.01217607
1698071131783,0.01081458,0.001220266,-0.01254402
1698071131797,0.01086765,0.0006737254,-0.01311581
1698071131811,0.01131158,0.0003343872,-0.01311328
1698071131825,0.01094843,0.0001434451,-0.01306234
1698071131840,0.009993237,-4.119613e-05,-0.0132126
1698071131854,0.009322708,-0.0003442446,-0.01346903
1698071131867,0.008675283,-0.0005296303,-0.01396232
1698071131881,0.007927327,-0.0007757493,-0.01412588
1698071131895,0.006647358,-0.001213798,-0.01481432
1698071131909,0.0053779,-0.001810946,-0.01554383
1698071131924,0.004016653,-0.002554392,-0.0167137
1698071131937,0.002634698,-0.003232965,-0.01795775
1698071131950,0.001507602,-0.004170223,-0.01943111
1698071131964,-4.811073e-05,-0.004723823,-0.02074187
1698071131978,-0.001001898,-0.005261756,-0.02191311
1698071131992,-0.002116063,-0.005399417,-0.02298122
1698071132006,-0.002138783,-0.005316157,-0.02369275
1698071132020,-0.002469284,-0.004828929,-0.02429492
1698071132033,-0.002717764,-0.004286804,-0.02461517
1698071132047,-0.002885923,-0.003468856,-0.02497844
1698071132061,-0.003043028,-0.002600451,-0.02495622
1698071132075,-0.003220122,-0.001799851,-0.02496401
1698071132090,-0.003352033,-0.001132821,-0.02496197
1698071132103,-0.003522635,-0.0006675957,-0.02512794
1698071132117,-0.003168835,-0.000347543,-0.02518617
1698071132131,-0.002643911,-0.0001446996,-0.02504895
1698071132145,-0.002334922,1.001556e-05,-0.02436068
1698071132158,-0.002654301,4.456152e-05,-0.02331599
1698071132173,-0.003251411,-0.0001792935,-0.02274357
1698071132187,-0.003247892,-0.0004899597,-0.02253139
1698071132200,-0.003253643,-0.0007891872,-0.02218771
1698071132214,-0.003618631,-0.0008470006,-0.02174573
1698071132228,-0.003909327,-0.0008222121,-0.02106102
1698071132242,-0.004124342,-0.0006962816,-0.02026699
1698071132257,-0.004081514,-0.0005481613,-0.01919157
1698071132270,-0.004353589,-0.0003001377,-0.01820176
1698071132284,-0.004060998,-0.0004685207,-0.01740069
1698071132298,-0.004059202,-0.000824426,-0.01692265
1698071132311,-0.003593829,-0.001689173,-0.01669047
1698071132325,-0.002970083,-0.002432805,-0.01682171
1698071132339,-0.002246317,-0.002962897,-0.01699966
1698071132353,-0.001769459,-0.003312525,-0.01684733
1698071132367,-0.001366162,-0.00315743,-0.01649675
1698071132381,-0.001762254,-0.002870341,-0.01606345
1698071132395,-0.001886049,-0.002128412,-0.01560045
1698071132409,-0.001599303,-0.001518734,-0.01567339
1698071132423,-0.001683814,-0.0008674518,-0.01605977
1698071132436,-0.001902667,-8.650517e-05,-0.01613967
1698071132450,-0.002246188,0.0006914408,-0.01571504
1698071132464,-0.002853982,0.001696232,-0.01526132
1698071132478,-0.003041546,0.002189026,-0.01466254
1698071132492,-0.003192864,0.002392149,-0.01419402
1698071132506,-0.003222218,0.002005897,-0.01438676
1698071132520,-0.003324063,0.001366561,-0.01500386
1698071132533,-0.003240718,0.000476733,-0.01556636
1698071132547,-0.003416003,-0.0002521941,-0.0162746
1698071132561,-0.003574675,-0.000924067,-0.0159645
1698071132576,-0.003786547,-0.001330214,-0.01521043
1698071132590,-0.003964473,-0.001418776,-0.01432211
1698071132603,-0.004151608,-0.001375265,-0.01331586
1698071132617,-0.004649189,-0.001198129,-0.0121187
1698071132631,-0.005058032,-0.001377853,-0.01115748
1698071132644,-0.005203996,-0.001660546,-0.0104113
1698071132660,-0.004968966,-0.002087182,-0.009821811
1698071132673,-0.004315544,-0.002629098,-0.009682843
1698071132686,-0.003725657,-0.002941045,-0.00959372
1698071132700,-0.003180468,-0.003037007,-0.009414972
1698071132714,-0.002882261,-0.002697285,-0.009082377
1698071132728,-0.0030643,-0.001974776,-0.008602611
1698071132742,-0.003662233,-0.0008957539,-0.007958798
1698071132756,-0.004425888,0.0002173878,-0.006673708
1698071132770,-0.004981218,0.001288873,-0.005129872
1698071132784,-0.005573872,0.002060039,-0.003012128
1698071132798,-0.006352339,0.002289193,-0.001614648
1698071132811,-0.007328032,0.002179077,-0.001024514
1698071132826,-0.007442953,0.001448853,-0.001275386
1698071132840,-0.007015281,0.0007866762,-0.002314639
1698071132853,-0.006604656,0.0002125809,-0.00278212
1698071132867,-0.006694607,-0.0001088047,-0.002508611
1698071132881,-0.00726136,-0.0001448316,-0.001416319
1698071132895,-0.007642663,-0.0003684824,-0.0001631106
1698071132908,-0.007657478,-0.0005983984,0.0008294883
1698071132923,-0.006874396,-0.001047347,0.0004481364
1698071132936,-0.005436277,-0.001650162,6.673124e-05
1698071132950,-0.003332498,-0.001982972,0.0005422953
1698071132964,-0.001575571,-0.00196759,0.001415457
1698071132978,-0.0002404005,-0.001597101,0.002438674
1698071132992,0.0008187596,-0.001353106,0.00305059
1698071133006,0.001411996,-0.0009006581,0.003476674
1698071133020,0.001872761,-0.0006743345,0.003722372
1698071133033,0.001869903,-0.0004147347,0.003440146
1698071133047,0.001647965,0.0001625191,0.003398368
1698071133061,0.001097784,0.0009027892,0.002989601
1698071133075,0.0002186825,0.001788682,0.002854504
1698071133090,-0.0006725932,0.002747694,0.0033793
1698071133103,-0.001923427,0.003872033,0.004048547
1698071133117,-0.002399025,0.004373027,0.004750493
1698071133130,-0.003038211,0.004675006,0.00485205
1698071133145,-0.00360663,0.00491198,0.004504779
1698071133158,-0.003959494,0.004929592,0.004084977
1698071133172,-0.004571562,0.005025516,0.003900721
1698071133187,-0.005113149,0.005066325,0.004094168
1698071133201,-0.00585485,0.00526301,0.004464094
1698071133215,-0.006526852,0.005297726,0.00472096
1698071133229,-0.007909067,0.005304247,0.004865359
1698071133243,-0.009150457,0.005388788,0.004870024
1698071133256,-0.01030263,0.005411714,0.004942646
1698071133270,-0.0114501,0.005395509,0.004909075
1698071133284,-0.01223563,0.00529328,0.004790905
1698071133298,-0.01305351,0.004764376,0.004595083
1698071133312,-0.01396703,0.004274432,0.004358186
1698071133325,-0.0146059,0.003701699,0.003929476
1698071133339,-0.01504971,0.003309405,0.00336975
1698071133353,-0.0156297,0.003073768,0.002789784
1698071133367,-0.01573433,0.003080111,0.003192911
1698071133381,-0.01606473,0.003224764,0.003521449
1698071133396,-0.01661394,0.003607137,0.004238505
1698071133409,-0.01685769,0.003686334,0.005006183
1698071133423,-0.01767056,0.003948433,0.005911478
1698071133436,-0.01866303,0.003946955,0.006660568
1698071133451,-0.01922366,0.004015216,0.006773015
1698071133464,-0.01882651,0.003932052,0.00632177
1698071133479,-0.01834141,0.003666062,0.005670852
1698071133493,-0.01842307,0.003627609,0.005002967
1698071133506,-0.01884584,0.0036742,0.004705483
1698071133520,-0.01963347,0.003933211,0.005568677
1698071133534,-0.02061485,0.004157781,0.00615122
1698071133547,-0.02135836,0.004184799,0.00664692
1698071133562,-0.02171412,0.003965904,0.006262254
1698071133576,-0.02162977,0.003404745,0.005721588
1698071133590,-0.02124576,0.002689768,0.005127044
1698071133603,-0.02104991,0.002122746,0.004530179
1698071133617,-0.02074314,0.001392288,0.004453683
1698071133631,-0.0206932,0.0006395944,0.004141517
1698071133644,-0.02068252,7.823692e-05,0.00440527
1698071133658,-0.02091315,-0.0002296039,0.004765016
1698071133672,-0.02110912,-0.0005478824,0.00513945
1698071133686,-0.02064753,-0.0009198888,0.005107623
1698071133700,-0.02005387,-0.001391691,0.0047144
1698071133713,-0.0199169,-0.001631855,0.004539098
1698071133728,-0.01981128,-0.001881586,0.004339563
1698071133742,-0.02002325,-0.001808584,0.004733197
1698071133756,-0.02060811,-0.00151906,0.004921601
1698071133770,-0.02125157,-0.001124911,0.00515138
1698071133784,-0.02137852,-0.0007911581,0.005135855
1698071133798,-0.02139701,-0.0002734225,0.005109618
1698071133812,-0.02105983,-4.488166e-05,0.004853443
1698071133826,-0.02082062,0.0002008128,0.004776238
1698071133839,-0.02044201,0.000349931,0.00511858
1698071133853,-0.02029651,0.0004390152,0.004895174
1698071133867,-0.02029929,0.0003728803,0.004728331
1698071133881,-0.02084547,0.000419833,0.004305241
1698071133896,-0.02118856,0.0003893593,0.004365808
1698071133909,-0.02170692,0.0005474285,0.004198719
1698071133922,-0.02223804,0.0005309735,0.003751565
1698071133936,-0.022661,0.0004802958,0.003314286
1698071133950,-0.02318074,0.0005544671,0.002626594
1698071133964,-0.02378801,0.0008804843,0.002564596
1698071133978,-0.02442857,0.001322817,0.00257083
1698071133991,-0.02489676,0.001942726,0.003059368
1698071134005,-0.02475714,0.00211716,0.003384867
1698071134021,-0.02423968,0.002478688,0.003502597
1698071134034,-0.02416074,0.002711585,0.003910766
1698071134047,-0.02502451,0.003032543,0.004840828
1698071134062,-0.02619845,0.003400053,0.006350368
1698071134075,-0.02731309,0.003815624,0.006835984
1698071134089,-0.02800979,0.004061741,0.00667756
1698071134103,-0.02896932,0.004193752,0.006251826
1698071134117,-0.03055447,0.004879388,0.006186054
1698071134131,-0.03216027,0.005860234,0.005991535
1698071134144,-0.0343891,0.007252268,0.006533124
1698071134158,-0.03718099,0.008940788,0.00732014
1698071134172,-0.04026981,0.01068904,0.007980307
1698071134187,-0.04297582,0.01250974,0.008176439
1698071134200,-0.04501939,0.01366216,0.007448743
1698071134213,-0.04712739,0.01460821,0.006399584
1698071134228,-0.04917066,0.01592044,0.005073204
1698071134242,-0.05058103,0.01764885,0.005308583
1698071134256,-0.05216629,0.02024627,0.005980326
1698071134270,-0.05440177,0.02303441,0.006988487
1698071134284,-0.0565565,0.02529917,0.007060532
1698071134298,-0.05906448,0.02715278,0.006706684
1698071134311,-0.0611105,0.02857146,0.006043752
1698071134326,-0.06311998,0.0295728,0.005469121
