time,angularVelocity_x,angularVelocity_y,angularVelocity_z
1698071125284,-0.1578616,1.146184,0.4730163
1698071125297,-0.1501828,1.10295,0.4622998
1698071125311,-0.1365528,1.084583,0.4437342
1698071125325,-0.1371996,1.06804,0.4221208
1698071125339,-0.1480159,1.034666,0.3963683
1698071125355,-0.155417,0.9854926,0.3688076
1698071125367,-0.1531201,0.924624,0.3314501
1698071125381,-0.1439078,0.8547252,0.2926255
1698071125394,-0.1250292,0.7964248,0.2515905
1698071125409,-0.1108055,0.7498769,0.2001529
1698071125422,-0.09304727,0.6915503,0.1555315
1698071125437,-0.07066962,0.6332252,0.1063918
1698071125450,-0.05528652,0.5932834,0.06280041
1698071125464,-0.0413452,0.5465444,0.02687097
1698071125478,-0.02302735,0.5078307,0.008064797
1698071125492,-0.00638014,0.4647927,-0.000188567
1698071125506,-0.001950865,0.4195117,-0.005408105
1698071125522,0.0004293611,0.380596,-0.007283051
1698071125534,0.01235664,0.3380411,-0.00420792
1698071125548,0.03797404,0.3092829,0.006506475
1698071125562,0.08398806,0.2722669,0.02862354
1698071125575,0.1428498,0.2276025,0.0528308
1698071125589,0.2199091,0.1803864,0.08117091
1698071125604,0.2973352,0.1560219,0.1015067
1698071125618,0.3611565,0.1520714,0.1153756
1698071125631,0.3996504,0.1502806,0.1279152
1698071125645,0.4198673,0.1582729,0.1323237
1698071125659,0.4407076,0.1611328,0.1373091
1698071125673,0.1562804,0.1934868,-0.0007543272
1698071125689,-0.1328053,0.1984505,-0.1411697
1698071125700,-0.04342356,0.05956055,-0.0650019
1698071125714,0.2247067,0.03373874,0.05964471
1698071125728,0.5931885,0.1817403,0.2215947
1698071125742,0.7863478,0.3427962,0.3431337
1698071125757,0.7383838,0.3584192,0.3968969
1698071125772,0.4952697,0.3362478,0.3177269
1698071125784,0.1573253,0.3191174,0.1457445
1698071125798,-0.1821164,0.2865935,-0.04112469
1698071125812,-0.4959387,0.2610821,-0.2023403
1698071125826,-0.7330683,0.2174099,-0.3098294
1698071125840,-0.8554348,0.154252,-0.3436611
1698071125854,-0.8595749,0.1008801,-0.3217406
1698071125867,-0.737839,0.1096263,-0.2440883
1698071125881,-0.49791,0.1571116,-0.09914341
1698071125895,-0.191467,0.2079896,0.09152914
1698071125909,0.03292817,0.2426808,0.2260116
1698071125923,0.1556025,0.2756834,0.2909233
1698071125937,0.2092511,0.2870992,0.3297342
1698071125951,0.1990386,0.2996274,0.3376388
1698071125964,0.1389835,0.3213448,0.3095021
1698071125978,0.0560346,0.3361996,0.2581818
1698071125992,-0.0537275,0.3512172,0.1878699
1698071126007,-0.1730273,0.3588906,0.1108713
1698071126021,-0.2726619,0.3602484,0.03929846
1698071126034,-0.3338611,0.3555079,-0.01120939
1698071126048,-0.3654258,0.3473844,-0.0494473
1698071126062,-0.3779552,0.3410892,-0.08240292
1698071126077,-0.3811266,0.354731,-0.1126367
1698071126090,-0.3725236,0.3560428,-0.1146688
1698071126103,-0.3380681,0.3363994,-0.08519848
1698071126117,-0.2808997,0.2978276,-0.03861952
1698071126131,-0.2233114,0.2573575,0.01521757
1698071126145,-0.1807317,0.2179696,0.06636915
1698071126159,-0.1692305,0.1773649,0.08966395
1698071126173,-0.1807263,0.1526519,0.08279268
1698071126188,-0.2175002,0.133386,0.06489477
1698071126201,-0.2520662,0.1147078,0.04111244
1698071126214,-0.2869966,0.09080499,0.0136781
1698071126229,-0.3114496,0.06854237,-0.009448329
1698071126242,-0.3393894,0.04783223,-0.03024652
1698071126257,-0.3891228,0.01823058,-0.07045511
1698071126270,-0.4512452,-0.01881122,-0.1075506
1698071126284,-0.5074555,-0.06004506,-0.1371288
1698071126298,-0.5678863,-0.1035338,-0.1736694
1698071126311,-0.6341463,-0.1540824,-0.2211335
1698071126326,-0.6984565,-0.1974627,-0.2896165
1698071126340,-0.7586545,-0.2411699,-0.3747685
1698071126353,-0.8139982,-0.291443,-0.4820206
1698071126367,-0.833002,-0.3185661,-0.5884082
1698071126380,-0.7989014,-0.3089609,-0.6719291
1698071126395,-0.7165677,-0.3220721,-0.6889858
1698071126409,-0.5965902,-0.3574595,-0.6321033
1698071126425,-0.4525158,-0.3944404,-0.5200242
1698071126437,-0.3032611,-0.4142492,-0.3983944
1698071126451,-0.2066963,-0.4062964,-0.3069409
1698071126464,-0.1951122,-0.3171035,-0.2722178
1698071126478,-0.5022221,-0.1096703,-0.4485708
1698071126492,-0.6149369,0.06938411,-0.4233038
1698071126507,-0.418197,0.05657589,-0.1806691
1698071126521,-0.1941338,-0.1313275,0.1009002
1698071126534,0.04002591,-0.3278588,0.3423635
1698071126548,0.1476217,-0.3694889,0.4207926
1698071126562,0.1908609,-0.3342318,0.4009867
1698071126576,0.05285569,-0.2358786,0.2428886
1698071126591,-0.2142578,-0.1171732,0.009883379
1698071126604,-0.4249068,0.04771789,-0.1438419
1698071126617,-0.5068437,0.2468455,-0.2011096
1698071126631,-0.4911796,0.4067189,-0.1960198
1698071126645,-0.4028558,0.4666221,-0.1398138
1698071126659,-0.2916054,0.4396817,-0.0559755
1698071126674,-0.2039408,0.4031413,0.01559119
1698071126688,-0.1535971,0.356271,0.05597108
1698071126701,-0.1054836,0.2862673,0.08864067
1698071126715,-0.0265346,0.2211123,0.1260561
1698071126729,0.06222173,0.1849258,0.1724375
1698071126743,0.1213332,0.1638567,0.1960717
1698071126757,0.128895,0.1559559,0.1939208
1698071126771,0.1082186,0.1508557,0.1736735
1698071126785,0.0824509,0.165646,0.1533884
1698071126799,0.06594852,0.2000394,0.1417021
1698071126812,0.05548402,0.2156662,0.1364713
1698071126826,0.0549614,0.2036281,0.1322705
1698071126840,0.06154557,0.1785678,0.1342966
1698071126853,0.08234078,0.156368,0.1394796
1698071126867,0.1094624,0.1288712,0.1521505
1698071126881,0.1373924,0.1073878,0.1527081
1698071126895,0.1640091,0.100194,0.1477236
1698071126908,0.1891285,0.09652714,0.1393176
1698071126922,0.2120006,0.1014607,0.1290954
1698071126937,0.2245235,0.1083377,0.1286445
1698071126950,0.2248144,0.1050739,0.1297162
1698071126964,0.2254301,0.1044776,0.1333874
1698071126977,0.2312051,0.1111655,0.1456706
1698071126992,0.2521971,0.09713299,0.1703797
1698071127006,0.2776167,0.07699119,0.196025
1698071127018,0.2879916,0.08444819,0.2096514
1698071127032,0.2797584,0.1073011,0.2155073
1698071127047,0.247612,0.1218902,0.1986051
1698071127061,0.211674,0.123728,0.1809983
1698071127075,0.1801932,0.1169831,0.1684683
1698071127090,0.1633395,0.09931961,0.155581
1698071127103,0.1525462,0.07231931,0.1569595
1698071127117,0.1522243,0.03853891,0.16249
1698071127131,0.1624011,-0.006806118,0.1688956
1698071127145,0.1793055,-0.05570592,0.1767104
1698071127159,0.2187827,-0.08778595,0.193983
1698071127173,0.2856288,-0.1176761,0.231131
1698071127187,0.3710726,-0.1401549,0.2941631
1698071127201,0.4746072,-0.1755112,0.3766739
1698071127215,0.5617288,-0.2261297,0.4651105
1698071127228,0.498205,-0.2642955,0.4102192
1698071127242,0.2310274,-0.3255942,0.1360605
1698071127256,0.1746131,-0.5290877,0.04270736
1698071127269,0.38476,-0.5895875,0.1029584
1698071127283,0.6562542,-0.439018,0.2395708
1698071127297,0.8822584,-0.2456454,0.3988017
1698071127311,0.9172652,-0.2179715,0.4700626
1698071127327,0.7876771,-0.2211743,0.3819981
1698071127339,0.5712227,-0.1820989,0.1621384
1698071127354,0.3364847,-0.1601156,-0.06699281
1698071127367,0.09811877,-0.1563384,-0.2523965
1698071127381,-0.1248188,-0.1814336,-0.388928
1698071127394,-0.2714501,-0.2286565,-0.4402137
1698071127409,-0.3328454,-0.2769465,-0.4348109
1698071127423,-0.3343056,-0.2936924,-0.3877016
1698071127436,-0.3104941,-0.2663871,-0.3115362
1698071127451,-0.2648131,-0.2381031,-0.2035876
1698071127465,-0.1850262,-0.2147212,-0.08155265
1698071127479,-0.08818503,-0.1944595,0.02861895
1698071127492,0.007990441,-0.1655405,0.1138011
1698071127506,0.07131504,-0.148368,0.1638305
1698071127520,0.08855076,-0.1279757,0.1844093
1698071127534,0.06848943,-0.1049128,0.1728745
1698071127548,0.02129532,-0.09221997,0.140393
1698071127562,-0.02963646,-0.07009649,0.09039654
1698071127576,-0.0847695,-0.03698535,0.02775814
1698071127590,-0.1396169,-0.00904307,-0.02947848
1698071127604,-0.1972209,0.004700769,-0.08576315
1698071127617,-0.2396206,0.01966108,-0.1275304
1698071127631,-0.2676606,0.03662324,-0.1570381
1698071127645,-0.2685241,0.03740508,-0.1740976
1698071127659,-0.2713309,0.02132019,-0.1888183
1698071127673,-0.262713,0.003496203,-0.1904671
1698071127687,-0.2222282,0.007992969,-0.1672011
1698071127700,-0.1657631,0.01705655,-0.1310238
1698071127714,-0.1178549,0.004063953,-0.09811184
1698071127728,-0.08463908,-0.01190315,-0.0737093
1698071127742,-0.05826104,-0.01010295,-0.04829346
1698071127756,-0.03262982,0.01743165,-0.008963915
1698071127770,-0.01007112,0.01777441,0.04005678
1698071127783,-0.005265879,-0.003931845,0.08175974
1698071127798,-0.005787213,-0.01407837,0.1123276
1698071127812,-0.01088759,-0.01152557,0.1294422
1698071127826,-0.02297418,-0.003646218,0.1580974
1698071127839,-0.03181707,0.0007610271,0.1789615
1698071127854,-0.0247051,0.003344044,0.2085107
1698071127867,-0.005222362,0.008322163,0.2400873
1698071127881,0.0252203,0.01581352,0.2831914
1698071127895,0.07768107,0.01949771,0.3372514
1698071127909,0.1545333,0.008088671,0.4034528
1698071127924,0.2113209,0.03321355,0.4431238
1698071127937,-0.01908309,0.1523692,0.2501551
1698071127950,-0.1525085,0.3303514,0.1369096
1698071127964,-0.08528815,0.4614059,0.1903624
1698071127978,0.05732164,0.409932,0.3511839
1698071127992,0.2028299,0.1542723,0.5367779
1698071128006,0.2242316,-0.1215475,0.582797
1698071128020,0.1834947,-0.2581172,0.5223984
1698071128034,0.08530456,-0.2453597,0.3618617
1698071128047,-0.1195027,-0.1699495,0.1079037
1698071128062,-0.2779085,-0.1035799,-0.09568825
1698071128076,-0.2403688,-0.05036261,-0.1578529
1698071128090,-0.08059927,0.01454601,-0.1365386
1698071128106,0.07162684,0.07554743,-0.09363136
1698071128117,0.131777,0.1037322,-0.0883987
1698071128131,0.1320827,0.133171,-0.1198024
1698071128145,0.109248,0.1672382,-0.1682012
1698071128159,0.08081477,0.1865869,-0.2027668
1698071128173,0.06352723,0.1833594,-0.2080064
1698071128189,0.06026052,0.154766,-0.1921022
1698071128201,0.06106489,0.108875,-0.1586111
1698071128214,0.05651314,0.07133914,-0.1201667
1698071128228,0.03273999,0.0563651,-0.08771122
1698071128242,0.0008563746,0.0505406,-0.06081577
1698071128256,-0.03104497,0.03808191,-0.03814034
1698071128269,-0.06449806,0.03959638,-0.02370164
1698071128283,-0.09363427,0.05338277,-0.01656109
1698071128297,-0.1342829,0.05870941,-0.0209234
1698071128311,-0.1758839,0.04143294,-0.0327713
1698071128326,-0.208005,0.04242621,-0.04230426
1698071128340,-0.212504,0.05732375,-0.04308757
1698071128356,-0.2025039,0.05978639,-0.03698204
1698071128368,-0.1836881,0.0558994,-0.02662144
1698071128381,-0.1502914,0.04868928,-0.01111861
1698071128395,-0.1039751,0.03963729,0.005654661
1698071128409,-0.08028796,0.04069092,0.003998581
1698071128423,-0.07266244,0.04579015,-0.00443508
1698071128437,-0.05635264,0.05475827,-0.007732772
1698071128451,-0.034513,0.05890865,-0.01265464
1698071128465,-0.01523408,0.05171509,-0.0192887
1698071128478,-0.01225824,0.03153006,-0.0276789
1698071128492,-0.00805445,0.03149886,-0.04085974
1698071128506,-0.003601128,0.03134777,-0.06619352
1698071128521,-0.004131534,0.009005133,-0.08827341
1698071128534,0.004727934,-0.01621038,-0.09542989
1698071128548,0.02388825,-0.04376278,-0.09527682
1698071128562,0.05560382,-0.05445496,-0.08590187
1698071128576,0.09307283,-0.05200162,-0.07789879
1698071128590,0.1369075,-0.0483931,-0.06363913
1698071128604,0.2020154,-0.04958489,-0.02890652
1698071128617,0.298156,-0.07357348,0.02971992
1698071128631,0.4115338,-0.1197834,0.1226318
1698071128644,0.5322406,-0.1673803,0.2167747
1698071128658,0.6431527,-0.2087832,0.3134461
1698071128673,0.7369258,-0.2316694,0.4028595
1698071128687,0.8045978,-0.2528287,0.4850494
1698071128700,0.7905469,-0.2758248,0.5184345
1698071128714,0.2261973,-0.1781081,0.06641548
1698071128728,-0.03117769,-0.2754613,-0.1215425
1698071128742,0.1074086,-0.4238133,-0.06590509
1698071128756,0.3696462,-0.2048139,0.03055953
1698071128770,0.6986327,0.008139597,0.2661986
1698071128784,0.8445087,-0.00327865,0.4790565
1698071128798,0.7659263,-0.02442387,0.4803817
1698071128812,0.5094925,-0.009843523,0.2631975
1698071128826,0.160076,-0.0006972491,-0.04551049
1698071128840,-0.1977719,0.01181368,-0.3316263
1698071128853,-0.4741143,0.02789871,-0.5197023
1698071128867,-0.6567198,-0.004799925,-0.6037076
1698071128882,-0.7103342,-0.09478612,-0.5814419
1698071128893,-0.6376658,-0.1873482,-0.4831748
1698071128906,-0.4708099,-0.2656775,-0.3323437
1698071128922,-0.3010727,-0.2756367,-0.1862552
1698071128935,-0.2007527,-0.2205766,-0.09136878
1698071128948,-0.1562998,-0.162519,-0.04131156
1698071128964,-0.14278,-0.1353732,-0.01300649
1698071128976,-0.1414742,-0.1167229,-0.01283898
1698071128990,-0.1766895,-0.102837,-0.0393698
1698071129004,-0.2403763,-0.08639161,-0.08874269
1698071129018,-0.3116148,-0.05462731,-0.1522941
1698071129032,-0.3801503,-0.0243111,-0.2200789
1698071129046,-0.419839,0.008231273,-0.2677191
1698071129060,-0.4432865,0.03612519,-0.308146
1698071129074,-0.4525605,0.05920887,-0.3382881
1698071129088,-0.4546783,0.07033244,-0.3663428
1698071129102,-0.4517951,0.08588193,-0.3886276
1698071129116,-0.455694,0.09131443,-0.4087504
1698071129131,-0.4620871,0.08104413,-0.4197085
1698071129144,-0.4612936,0.06456302,-0.426292
1698071129158,-0.4571618,0.06537764,-0.4310288
1698071129171,-0.4275525,0.08571926,-0.4131549
1698071129185,-0.3735856,0.1016649,-0.3664272
1698071129200,-0.3016051,0.1050072,-0.2960809
1698071129213,-0.2306415,0.1067499,-0.222673
1698071129227,-0.1713936,0.1120848,-0.1477588
1698071129241,-0.1323262,0.114611,-0.07671169
1698071129255,-0.1240385,0.1110707,-0.01678795
1698071129268,-0.1335641,0.1089731,0.02913646
1698071129282,-0.1718106,0.09290554,0.06548601
1698071129297,-0.2040777,0.07105199,0.09756008
1698071129310,-0.2139023,0.05999657,0.1426282
1698071129324,-0.2014506,0.04484548,0.1950237
1698071129338,-0.1713179,0.02598067,0.2519126
1698071129353,-0.1168736,0.006400328,0.3132672
1698071129367,-0.05412638,-0.01768962,0.3772256
1698071129380,0.02065802,-0.04140623,0.4444239
1698071129394,0.113867,-0.06159987,0.521024
1698071129408,0.2124466,-0.06814589,0.5886864
1698071129422,0.2978488,-0.06183635,0.6407025
1698071129436,0.2045716,0.02504367,0.5510215
1698071129450,-0.09495088,0.2295482,0.2823119
1698071129464,-0.1503073,0.4805482,0.2419103
1698071129477,-0.04059152,0.5882615,0.3659754
1698071129491,0.05859208,0.4366368,0.5164027
1698071129505,0.1170024,0.07221644,0.6062708
1698071129519,0.09815557,-0.1737783,0.5693583
1698071129533,0.04617692,-0.2224584,0.4463419
1698071129547,-0.08188903,-0.1209844,0.2407039
1698071129561,-0.2704117,-0.01735695,-0.01340899
1698071129575,-0.3977371,0.0603587,-0.2082778
1698071129590,-0.3616167,0.1204248,-0.2709863
1698071129603,-0.1971301,0.1837406,-0.2375452
1698071129617,0.002968105,0.220398,-0.1486185
1698071129630,0.1305907,0.2252891,-0.08910947
1698071129643,0.1401886,0.242731,-0.1025365
1698071129658,0.08428603,0.2647151,-0.1458098
1698071129672,0.01222271,0.2726251,-0.2012432
1698071129686,-0.04716355,0.2549203,-0.2306006
1698071129700,-0.07528169,0.2409932,-0.2257909
1698071129713,-0.0670308,0.224227,-0.1857716
1698071129727,-0.04636066,0.1924512,-0.1148831
1698071129741,-0.01848793,0.1613215,-0.05035228
1698071129756,-0.01480178,0.1496901,0.00165644
1698071129770,-0.04964476,0.1531619,0.02353278
1698071129784,-0.1058151,0.1523014,0.03029541
1698071129797,-0.1617363,0.136018,0.03090714
1698071129810,-0.1939718,0.1208366,0.03702176
1698071129825,-0.2064965,0.1099934,0.04821761
1698071129839,-0.1963684,0.0835887,0.07025705
1698071129853,-0.1695226,0.04368224,0.08896473
1698071129867,-0.1400254,0.0225956,0.09595738
1698071129880,-0.1228856,0.006641109,0.07964158
1698071129894,-0.1049766,-0.007375936,0.05526295
1698071129908,-0.07904365,-0.02798813,0.02221022
1698071129922,-0.04752064,-0.03928021,-0.003876299
1698071129936,-0.01579533,-0.04316702,-0.02812363
1698071129950,0.003677462,-0.04705568,-0.04937679
1698071129964,0.009543783,-0.05265317,-0.08194292
1698071129978,0.01633812,-0.06163182,-0.1107998
1698071129992,0.02789535,-0.07375465,-0.1366235
1698071130005,0.03694634,-0.08198386,-0.1529988
1698071130021,0.05443343,-0.0867558,-0.1687343
1698071130035,0.0662405,-0.08951925,-0.1824156
1698071130047,0.07892402,-0.1001849,-0.1927007
1698071130060,0.08907229,-0.1102135,-0.1982029
1698071130074,0.1031866,-0.1272915,-0.2018859
1698071130088,0.1142786,-0.1391713,-0.2010028
1698071130102,0.1318076,-0.1440637,-0.1972264
1698071130116,0.1411449,-0.1566348,-0.1966366
1698071130130,0.1448202,-0.165728,-0.2051033
1698071130144,0.1436277,-0.196445,-0.2129059
1698071130159,0.1572512,-0.2407994,-0.2100456
1698071130173,0.1897223,-0.2896411,-0.1936553
1698071130188,0.2265176,-0.3373595,-0.1765239
1698071130201,0.2699475,-0.3854858,-0.1630179
1698071130214,0.3171626,-0.4271536,-0.1423051
1698071130227,0.370097,-0.4622241,-0.1202786
1698071130241,0.4365152,-0.5112224,-0.09742373
1698071130255,0.4903024,-0.5343695,-0.08676291
1698071130269,0.2555773,-0.4710662,-0.2725248
1698071130284,-0.1503878,-0.3715032,-0.5695078
1698071130297,-0.2401074,-0.3155326,-0.6688009
1698071130310,-0.06503616,-0.2580509,-0.5787334
1698071130324,0.1979998,-0.1821581,-0.3724439
1698071130339,0.4732664,-0.1237408,-0.1030109
1698071130353,0.5993758,-0.1305614,0.06246973
1698071130367,0.5578204,-0.1646266,0.08998845
1698071130380,0.3730107,-0.1662712,0.02384149
1698071130394,0.1394083,-0.09421445,-0.06403973
1698071130408,-0.08528127,-0.005209241,-0.1440111
1698071130422,-0.2495396,0.02772332,-0.2021375
1698071130435,-0.3200008,-0.02241459,-0.2217946
1698071130451,-0.3085902,-0.1002036,-0.2124298
1698071130464,-0.2659817,-0.1293884,-0.1965274
1698071130477,-0.2628765,-0.1151824,-0.1861075
1698071130492,-0.2907795,-0.08949272,-0.1753729
1698071130506,-0.311986,-0.0516563,-0.1621608
1698071130520,-0.3227331,-0.02390598,-0.151571
1698071130533,-0.3301868,-0.02657735,-0.150518
1698071130547,-0.3333402,-0.05274507,-0.1490608
1698071130560,-0.3214047,-0.07412501,-0.144183
1698071130574,-0.3066896,-0.08385657,-0.1468832
1698071130589,-0.2981369,-0.08224516,-0.1589568
1698071130603,-0.2984549,-0.0747942,-0.1774745
1698071130617,-0.3009442,-0.05350874,-0.1974754
1698071130631,-0.3227488,-0.02747344,-0.2205317
1698071130644,-0.353414,-0.0008668415,-0.2450004
1698071130659,-0.3841155,0.03764403,-0.2635317
1698071130672,-0.399967,0.07858669,-0.2587742
1698071130686,-0.3829967,0.1003157,-0.2437871
1698071130700,-0.3424969,0.1000802,-0.2152749
1698071130713,-0.2996069,0.09986328,-0.1842061
1698071130728,-0.2659877,0.08847041,-0.1616974
1698071130742,-0.2455199,0.0841886,-0.1408886
1698071130757,-0.2386118,0.09915648,-0.1331743
1698071130770,-0.23954,0.1167456,-0.1201637
1698071130783,-0.237139,0.1423764,-0.1029983
1698071130797,-0.2192884,0.1713712,-0.0790351
1698071130811,-0.1846561,0.1992027,-0.04833245
1698071130825,-0.1519422,0.2278534,-0.006577635
1698071130839,-0.129304,0.2719282,0.03479026
1698071130855,-0.1111425,0.3099647,0.08136822
1698071130867,-0.1163599,0.328127,0.1167033
1698071130881,-0.1296039,0.3285125,0.1518362
1698071130895,-0.115732,0.3371872,0.2016881
1698071130909,-0.0631623,0.3504381,0.2736414
1698071130923,-0.02110295,0.3543568,0.3281004
1698071130938,-0.02121342,0.3649042,0.3431804
1698071130951,-0.04614174,0.3762617,0.3421469
1698071130964,-0.2006547,0.4206379,0.2605301
1698071130978,-0.3363812,0.4769545,0.1974934
1698071130992,-0.3141658,0.4645111,0.2235487
1698071131006,-0.3008885,0.3515334,0.2030333
1698071131021,-0.2702979,0.1948758,0.165132
1698071131034,-0.2015784,0.06452871,0.1317508
1698071131047,-0.1370722,-0.006453131,0.09033569
1698071131061,-0.09417352,-0.02280789,0.03765678
1698071131075,-0.08761204,-0.004209638,-0.03129946
1698071131089,-0.09630162,0.05199646,-0.0993634
1698071131104,-0.1012517,0.09067924,-0.1521912
1698071131117,-0.09415407,0.1161971,-0.1744621
1698071131131,-0.07571141,0.1462605,-0.1643779
1698071131144,-0.06295146,0.1651409,-0.1358145
1698071131158,-0.04123088,0.1543856,-0.1007687
1698071131173,-0.03204109,0.1224888,-0.06458832
1698071131188,-0.02505445,0.07153083,-0.03557343
1698071131201,-0.0348012,0.03006527,-0.01486002
1698071131214,-0.04653243,0.008214659,-0.001930321
1698071131228,-0.05775663,-0.009401505,-0.001365191
1698071131242,-0.06253692,-0.01894893,-0.0007492874
1698071131256,-0.05513404,-0.02442205,-0.004265624
1698071131270,-0.0364776,-0.03435453,-0.01641733
1698071131283,-0.0108983,-0.05069792,-0.03008278
1698071131298,0.01571422,-0.06405967,-0.04007684
1698071131311,0.04407332,-0.07424244,-0.04155179
1698071131325,0.06700686,-0.08832856,-0.04479365
1698071131339,0.07449441,-0.1056423,-0.05624861
1698071131354,0.06618381,-0.1154275,-0.06850475
1698071131367,0.05016381,-0.1136466,-0.07753406
1698071131380,0.03283916,-0.1115431,-0.08453391
1698071131395,0.01870401,-0.1088686,-0.09018052
1698071131409,0.005195479,-0.103922,-0.09567881
1698071131423,-0.009081963,-0.09285497,-0.09910237
1698071131437,-0.02747766,-0.07769494,-0.09827649
1698071131450,-0.04863461,-0.07056351,-0.1028816
1698071131464,-0.06343638,-0.0658462,-0.1021824
1698071131478,-0.07904377,-0.05504875,-0.09934764
1698071131492,-0.0841186,-0.04756689,-0.08165858
1698071131507,-0.08294525,-0.05132605,-0.0626587
1698071131521,-0.0879954,-0.06045948,-0.05491243
1698071131534,-0.089554,-0.06070539,-0.04642547
1698071131548,-0.09202729,-0.04724633,-0.04226818
1698071131562,-0.08441464,-0.03216717,-0.03692989
1698071131576,-0.07447395,-0.01827592,-0.03167432
1698071131591,-0.06196547,-0.01125099,-0.03192192
1698071131603,-0.05205194,0.001691032,-0.02709612
1698071131617,-0.0386277,0.01358006,-0.02010791
1698071131631,-0.02533899,0.01543551,-0.009368414
1698071131644,-0.01502141,0.01485993,-0.003377776
1698071131659,-0.008882588,0.01108868,-0.0005372575
1698071131674,-0.002676816,0.01185433,0.0001952321
1698071131687,0.0007286703,0.001446127,0.002169203
1698071131700,0.01228345,0.003912722,-0.0008232031
1698071131714,0.02354129,0.007316893,-0.0007710599
1698071131728,0.03891196,0.009071955,0.0001369859
1698071131742,0.04736124,-0.002195591,-0.008690228
1698071131756,0.04916414,-0.001388815,-0.01547519
1698071131769,0.04842405,0.01052252,-0.02329223
1698071131783,0.04398744,0.01021188,-0.03522848
1698071131797,0.04396864,0.01121733,-0.04750731
1698071131811,0.0401153,0.01541977,-0.0540691
1698071131825,0.03831355,0.01269563,-0.06086729
1698071131840,0.03971308,0.01380076,-0.06073932
1698071131854,0.03849967,0.00858672,-0.05698485
1698071131867,0.03637725,0.002281548,-0.0586076
1698071131881,0.02959081,0.006877496,-0.05583486
1698071131895,0.02513813,0.003952265,-0.05198679
1698071131909,0.01658288,0.0003670181,-0.04159164
1698071131924,0.007469148,-0.002618693,-0.02993335
1698071131937,-0.002269691,-0.001832298,-0.02400803
1698071131950,-0.0122849,0.0002563689,-0.01066774
1698071131964,-0.02438905,0.004066012,-0.003688491
1698071131978,-0.03293639,0.003361125,0.008030463
1698071131992,-0.03500596,0.004799774,0.01000326
1698071132006,-0.03883739,0.00219526,0.01303528
1698071132020,-0.03356499,0.01073797,0.01238132
1698071132033,-0.0282515,0.01186207,0.01255961
1698071132047,-0.02115584,0.007972602,0.01594529
1698071132061,-0.01438928,0.009540985,0.02022343
1698071132075,-0.003157032,0.005681289,0.02102591
1698071132090,0.001855005,0.0003207051,0.0250396
1698071132103,0.005097389,-0.002948732,0.02450304
1698071132117,0.002774255,-0.01123576,0.01188866
1698071132131,0.009578407,-0.008727674,0.003942303
1698071132145,0.01548476,-0.007251452,0.003317228
1698071132159,0.02257621,-0.01536907,0.0005426417
1698071132173,0.02789155,-0.02236616,-0.007246225
1698071132187,0.02345784,-0.01953768,-0.01341083
1698071132200,0.01960972,-0.008580216,-0.01681525
1698071132214,0.01780833,-0.001962583,-0.02354035
1698071132228,0.01600915,0.0001184744,-0.02810533
1698071132243,0.02161185,0.00123654,-0.03053964
1698071132257,0.02839166,0.001856089,-0.02674028
1698071132270,0.03575274,-0.0004048474,-0.02946735
1698071132284,0.03635862,-0.00550131,-0.02856592
1698071132298,0.03426334,-0.006356501,-0.03187918
1698071132311,0.02925741,-0.01004141,-0.03156888
1698071132325,0.02536868,-0.008843843,-0.03941706
1698071132339,0.01675879,-0.0109828,-0.04516428
1698071132353,0.007851039,-0.006311061,-0.04522483
1698071132367,0.002232585,-0.001620232,-0.04011985
1698071132381,0.007906413,-0.01042585,-0.03868231
1698071132395,0.008022419,-0.01942746,-0.03433084
1698071132410,0.007763125,-0.01418826,-0.02516447
1698071132423,0.00711158,-0.007761536,-0.02127676
1698071132437,0.006251,-0.00618626,-0.01699015
1698071132450,0.007799912,-0.005308454,-0.008523658
1698071132464,0.01467501,-0.006176904,-0.001264069
1698071132478,0.01831049,-0.004407699,0.01048002
1698071132493,0.01805139,-0.006349466,0.01221139
1698071132506,0.01721237,-0.007696235,0.01518025
1698071132520,0.009213595,-0.006219067,0.01436419
1698071132534,-0.003525295,-0.003589794,0.01349721
1698071132547,-0.0101111,0.0005670779,0.009327032
1698071132561,-0.0140646,0.0108544,0.009802173
1698071132576,-0.01058151,0.01539362,0.01015992
1698071132590,-0.004642532,0.01437872,0.01252356
1698071132604,-0.003456903,0.01549248,0.01527166
1698071132617,-0.003825137,0.02193767,0.01654394
1698071132631,-0.004408822,0.02253921,0.01779867
1698071132644,-0.004439213,0.02351334,0.01823016
1698071132660,-0.007726714,0.02443515,0.01350958
1698071132673,-0.007494125,0.02832658,0.01265891
1698071132687,-0.01073904,0.02534817,0.006199538
1698071132700,-0.01429722,0.02432327,0.003176542
1698071132714,-0.01732571,0.03146331,0.002865412
1698071132728,-0.01646319,0.03317349,0.004277558
1698071132743,-0.0140478,0.02894816,0.01109167
1698071132756,-0.01217449,0.01948239,0.01651778
1698071132770,-0.008062468,0.01966064,0.02659474
1698071132784,-0.005253544,0.02845669,0.03831537
1698071132798,0.003311954,0.02356859,0.04935242
1698071132811,0.00286246,0.008981691,0.04793604
1698071132826,-0.008934568,0.007182052,0.04130491
1698071132840,-0.02585472,0.02003585,0.03058568
1698071132853,-0.03770782,0.03148331,0.02574352
1698071132867,-0.03741458,0.02991535,0.02662493
1698071132881,-0.02997778,0.01964003,0.02875723
1698071132895,-0.01944881,0.01420748,0.03829734
