time,x,y,z
1697786354831,-0.03404692,1.545974,0.006317208
1697786354845,-0.03299696,1.545606,0.005713428
1697786354859,-0.03160212,1.54524,0.005019186
1697786354872,-0.0299884,1.54477,0.004325934
1697786354886,-0.02835966,1.544335,0.003448448
1697786354901,-0.02653421,1.543706,0.002548878
1697786354915,-0.02443344,1.543407,0.00151601
1697786354929,-0.02204197,1.542956,0.0004568584
1697786354943,-0.01935578,1.542295,-0.0006523207
1697786354955,-0.01658364,1.541635,-0.001992862
1697786354969,-0.01359378,1.540968,-0.003505331
1697786354983,-0.01054877,1.540154,-0.00499866
1697786354997,-0.007234266,1.53958,-0.0066011
1697786355011,-0.003773212,1.538827,-0.008167654
1697786355025,-9.519234E-05,1.538004,-0.009877259
1697786355039,0.003809899,1.538019,-0.01129924
1697786355053,0.007583722,1.538323,-0.01276305
1697786355066,0.01156627,1.537414,-0.01424946
1697786355081,0.01558449,1.536284,-0.0160603
1697786355095,0.01976566,1.535379,-0.01767338
1697786355109,0.02373717,1.534982,-0.01918858
1697786355122,0.02772404,1.534389,-0.02062996
1697786355136,0.03155773,1.534189,-0.02184801
1697786355150,0.03552911,1.5348,-0.02287217
1697786355164,0.03933292,1.536182,-0.02364587
1697786355178,0.04278298,1.537511,-0.02447627
1697786355193,0.04601119,1.537884,-0.02556257
1697786355206,0.04906953,1.538346,-0.02669019
1697786355220,0.05197153,1.53922,-0.02756733
1697786355234,0.05460319,1.540126,-0.02852069
1697786355247,0.05697116,1.540741,-0.02937881
1697786355262,0.05934256,1.54101,-0.03028305
1697786355276,0.0613439,1.541347,-0.03107728
1697786355290,0.06320342,1.54204,-0.031859
1697786355303,0.06486352,1.542951,-0.03240677
1697786355317,0.0663082,1.543487,-0.03313389
1697786355331,0.06776075,1.543451,-0.0339652
1697786355344,0.06916311,1.543601,-0.03470108
1697786355359,0.07023918,1.543737,-0.03534448
1697786355373,0.07110935,1.543939,-0.03611352
1697786355387,0.07189199,1.544241,-0.03685401
1697786355401,0.07250337,1.544246,-0.03764663
1697786355415,0.07322214,1.544463,-0.03840611
1697786355428,0.07386631,1.544686,-0.03914513
1697786355442,0.07447979,1.54502,-0.03987061
1697786355456,0.07482563,1.54531,-0.04060586
1697786355470,0.07521756,1.545572,-0.04137616
1697786355483,0.07562639,1.545728,-0.04199421
1697786355498,0.07611787,1.545956,-0.04259399
1697786355512,0.07619558,1.546323,-0.04315249
1697786355525,0.07626909,1.546612,-0.04372299
1697786355539,0.07644014,1.546725,-0.04417815
1697786355553,0.07638735,1.546851,-0.04457018
1697786355567,0.07644545,1.547195,-0.0448529
1697786355582,0.07609659,1.54753,-0.04525711
1697786355596,0.07580532,1.547826,-0.04549576
1697786355607,0.07547632,1.548076,-0.04568012
1697786355622,0.07520686,1.548219,-0.04588161
1697786355636,0.0747199,1.548451,-0.045997
1697786355650,0.07393909,1.548498,-0.04617123
1697786355665,0.07305104,1.548777,-0.04627359
1697786355678,0.0721022,1.54895,-0.04630848
1697786355692,0.07108638,1.549169,-0.04622999
1697786355705,0.06988045,1.549309,-0.04607053
1697786355720,0.06860936,1.549551,-0.04589338
1697786355734,0.06720878,1.549812,-0.04554788
1697786355747,0.0657008,1.550029,-0.04524176
1697786355762,0.06419178,1.550269,-0.04471722
1697786355776,0.06249915,1.550474,-0.04426861
1697786355790,0.06071563,1.550544,-0.04360391
1697786355803,0.05870371,1.550806,-0.04289603
1697786355817,0.0567679,1.550917,-0.04214059
1697786355831,0.05444103,1.550922,-0.04146482
1697786355845,0.05218548,1.55097,-0.04072607
1697786355859,0.04954693,1.551126,-0.03989753
1697786355872,0.04678282,1.551305,-0.03893577
1697786355886,0.04377797,1.551091,-0.03819472
1697786355900,0.04062671,1.551095,-0.03713209
1697786355914,0.03725201,1.550995,-0.03619432
1697786355928,0.03369525,1.550554,-0.03523833
1697786355942,0.02998887,1.54979,-0.03424148
1697786355956,0.02596845,1.549075,-0.03330153
1697786355969,0.02185883,1.548307,-0.03230479
1697786355983,0.0174179,1.547499,-0.03132822
1697786355997,0.01288624,1.547535,-0.03024557
1697786356012,0.008135285,1.547543,-0.0291906
1697786356025,0.003289275,1.547113,-0.02802433
1697786356039,-0.001647582,1.546287,-0.02710763
1697786356052,-0.00687664,1.545609,-0.02621062
1697786356066,-0.01189374,1.544566,-0.02533091
1697786356080,-0.0169462,1.543599,-0.0245669
1697786356094,-0.02193041,1.54322,-0.02362975
1697786356109,-0.02692279,1.543769,-0.02253806
1697786356121,-0.03184853,1.544787,-0.02146133
1697786356136,-0.03653825,1.544861,-0.02053608
1697786356150,-0.04099806,1.543796,-0.01995565
1697786356162,-0.04552054,1.543541,-0.01943359
1697786356177,-0.04976603,1.544259,-0.01880825
1697786356191,-0.05397264,1.544508,-0.018272
1697786356204,-0.05811722,1.544228,-0.01789877
1697786356219,-0.06175309,1.544029,-0.01763712
1697786356232,-0.06532063,1.544079,-0.01746867
1697786356247,-0.06877369,1.54423,-0.01728933
1697786356261,-0.07206561,1.544226,-0.01730122
1697786356274,-0.07516818,1.544713,-0.01730174
1697786356288,-0.0780403,1.544844,-0.01761187
1697786356303,-0.08064708,1.544772,-0.01800726
1697786356317,-0.0831023,1.544863,-0.01830777
1697786356330,-0.08540435,1.545348,-0.01865393
1697786356344,-0.0877237,1.545708,-0.0189789
1697786356358,-0.08979767,1.546028,-0.01937799
1697786356372,-0.09184749,1.545968,-0.01977525
1697786356386,-0.09368424,1.546184,-0.02006121
1697786356400,-0.09530337,1.546355,-0.0202684
1697786356414,-0.09686458,1.54662,-0.02041105
1697786356427,-0.09837884,1.546999,-0.02059912
1697786356441,-0.09960628,1.547238,-0.02066965
1697786356455,-0.100968,1.54751,-0.0208591
1697786356470,-0.1021179,1.547852,-0.02090351
1697786356483,-0.1032777,1.547988,-0.02101991
1697786356498,-0.104354,1.548213,-0.02097355
1697786356512,-0.1054105,1.548367,-0.02101649
1697786356524,-0.1063732,1.548763,-0.02089047
1697786356539,-0.1072235,1.54915,-0.02071977
1697786356553,-0.1080265,1.549286,-0.02047715
1697786356566,-0.1086916,1.549398,-0.02030248
1697786356580,-0.1093292,1.549521,-0.02001282
1697786356595,-0.1099529,1.549583,-0.01974462
1697786356609,-0.1105976,1.549662,-0.01940114
1697786356622,-0.1111299,1.54966,-0.01906575
1697786356636,-0.1115672,1.549643,-0.01878595
1697786356650,-0.1118469,1.549756,-0.01837211
1697786356664,-0.1121784,1.549813,-0.01801015
1697786356677,-0.1120103,1.549629,-0.017594
1697786356692,-0.1120363,1.549525,-0.01733347
1697786356705,-0.1117173,1.54941,-0.01692472
1697786356719,-0.1114445,1.549356,-0.01661534
1697786356733,-0.1109898,1.549533,-0.0162029
1697786356747,-0.1104741,1.549523,-0.01585549
1697786356761,-0.1097559,1.549268,-0.01544621
1697786356776,-0.1088545,1.549301,-0.01509916
1697786356789,-0.107851,1.549232,-0.0147173
1697786356803,-0.1066897,1.549242,-0.01443997
1697786356817,-0.1052948,1.549188,-0.01420054
1697786356831,-0.1037539,1.54898,-0.0140606
1697786356844,-0.1021207,1.548989,-0.01384417
1697786356859,-0.1002188,1.54896,-0.01372492
1697786356872,-0.09827252,1.548911,-0.01355242
1697786356886,-0.09604914,1.548758,-0.01341229
1697786356900,-0.0937068,1.548692,-0.01328508
1697786356914,-0.09118085,1.548514,-0.01316417
1697786356928,-0.08842924,1.548546,-0.01310605
1697786356942,-0.08558881,1.548313,-0.01312527
1697786356956,-0.08241416,1.548241,-0.01311524
1697786356970,-0.07900591,1.547958,-0.01312336
1697786356983,-0.07536726,1.547536,-0.01318968
1697786356998,-0.07140484,1.547047,-0.01330945
1697786357011,-0.06713527,1.546573,-0.01341681
1697786357024,-0.0628042,1.545795,-0.01348757
1697786357040,-0.05822678,1.54506,-0.01366561
1697786357054,-0.05340211,1.544153,-0.01411977
1697786357067,-0.04837846,1.543598,-0.01454969
1697786357081,-0.04314337,1.543018,-0.01506628
1697786357095,-0.03782553,1.542368,-0.01572066
1697786357108,-0.03220985,1.541521,-0.01652607
1697786357123,-0.02648497,1.540571,-0.01737791
1697786357137,-0.02063715,1.539493,-0.01828832
1697786357151,-0.01475754,1.539367,-0.01902329
1697786357164,-0.008993689,1.539247,-0.01999879
1697786357178,-0.003005676,1.53879,-0.02097413
1697786357192,0.003071785,1.53819,-0.02200567
1697786357205,0.009187829,1.537867,-0.02298018
1697786357220,0.01522516,1.53806,-0.02389952
1697786357234,0.02115752,1.538721,-0.02469129
1697786357248,0.02707816,1.540232,-0.02532198
1697786357262,0.03291919,1.541472,-0.02598436
1697786357276,0.03876965,1.541605,-0.02668222
1697786357289,0.04443622,1.54145,-0.02746475
1697786357303,0.04989306,1.542037,-0.02800687
1697786357317,0.05475612,1.54347,-0.02841748
1697786357331,0.05949759,1.544617,-0.02878347
1697786357346,0.06406406,1.54511,-0.02930724
1697786357359,0.06850082,1.545543,-0.02971253
1697786357373,0.07260184,1.545913,-0.03021393
1697786357387,0.076471,1.546637,-0.03060192
1697786357400,0.07999405,1.547419,-0.03101461
1697786357414,0.08336905,1.547896,-0.03146102
1697786357428,0.08664095,1.54829,-0.03193391
1697786357442,0.08957934,1.548346,-0.03239655
1697786357456,0.09232336,1.548501,-0.03297595
1697786357469,0.09489956,1.548405,-0.03351209
1697786357483,0.09744719,1.548353,-0.03400633
1697786357497,0.09969289,1.548547,-0.03451663
1697786357511,0.1019858,1.548681,-0.03499123
1697786357525,0.1040119,1.548996,-0.03539879
1697786357539,0.1059288,1.548979,-0.03578363
1697786357553,0.1077709,1.549164,-0.03607157
1697786357567,0.109545,1.549128,-0.03628206
1697786357581,0.1111795,1.549129,-0.03654869
1697786357595,0.1126962,1.548984,-0.03675509
1697786357608,0.1141088,1.54914,-0.03699074
1697786357622,0.1153206,1.549367,-0.0370733
1697786357637,0.116628,1.549894,-0.03714989
1697786357650,0.117698,1.550008,-0.0371284
1697786357664,0.1187271,1.550301,-0.03707607
1697786357678,0.1196054,1.550394,-0.03691353
1697786357693,0.1204076,1.5504,-0.03673409
1697786357706,0.1210903,1.550408,-0.03649824
1697786357720,0.1215929,1.550582,-0.03627259
1697786357733,0.122067,1.550724,-0.03597066
1697786357747,0.1223661,1.550816,-0.03566027
1697786357761,0.1226333,1.550788,-0.0353319
1697786357776,0.1226688,1.550905,-0.03502945
1697786357789,0.1225605,1.551028,-0.03463876
1697786357804,0.1223973,1.55108,-0.03433832
1697786357817,0.1228278,1.551182,-0.0341986
1697786357831,0.1223391,1.551189,-0.03389888
1697786357844,0.121765,1.551202,-0.03355892
1697786357859,0.1200513,1.551123,-0.03294586
1697786357872,0.1192363,1.551341,-0.03238321
1697786357886,0.1180888,1.551405,-0.03191045
1697786357900,0.1169987,1.551348,-0.03145155
1697786357914,0.1156444,1.551291,-0.03092442
1697786357927,0.1142573,1.551253,-0.03049967
1697786357942,0.1126819,1.551347,-0.02994104
1697786357956,0.1109735,1.551348,-0.02940193
1697786357970,0.1090533,1.55136,-0.02884058
1697786357984,0.1068706,1.551532,-0.02819271
1697786357997,0.1047016,1.551704,-0.02757913
1697786358012,0.1024295,1.551959,-0.02698218
1697786358024,0.09995475,1.551853,-0.02632154
1697786358039,0.09750423,1.551686,-0.02562957
1697786358053,0.09461269,1.551572,-0.02499378
1697786358066,0.09151679,1.55143,-0.02430568
1697786358080,0.08832918,1.551313,-0.0235785
1697786358095,0.08497609,1.551118,-0.02286544
1697786358107,0.081193,1.551085,-0.02214327
1697786358122,0.0774189,1.551056,-0.02139897
1697786358136,0.07339508,1.550769,-0.02076784
1697786358150,0.06908949,1.55018,-0.02005798
1697786358164,0.0647602,1.549356,-0.01938867
1697786358178,0.06013335,1.548595,-0.01874962
1697786358191,0.05534731,1.548696,-0.01782379
1697786358205,0.05045351,1.548985,-0.01687916
1697786358219,0.04560655,1.548367,-0.0160422
1697786358233,0.04064111,1.54746,-0.01530039
1697786358247,0.0356503,1.546885,-0.01448023
1697786358261,0.03054678,1.545867,-0.01377579
1697786358276,0.02522718,1.544418,-0.01313566
1697786358289,0.02001112,1.542871,-0.01253477
1697786358303,0.01475762,1.54174,-0.01188666
1697786358316,0.009412855,1.540981,-0.01119143
1697786358330,0.004298273,1.541614,-0.01014266
1697786358345,-0.0006379895,1.542536,-0.009191152
1697786358358,-0.005582118,1.541785,-0.008449133
1697786358372,-0.01041874,1.540045,-0.008172413
1697786358386,-0.01522658,1.539049,-0.007826494
1697786358400,-0.01972777,1.538821,-0.007328467
1697786358414,-0.02416957,1.538988,-0.006811732
1697786358428,-0.02847816,1.538822,-0.006373798
1697786358442,-0.0324344,1.538181,-0.006143933
1697786358456,-0.03619177,1.537621,-0.006016496
1697786358470,-0.03981971,1.537033,-0.006010829
1697786358483,-0.04334314,1.536282,-0.006271852
1697786358497,-0.04665217,1.535591,-0.006590515
1697786358511,-0.05016734,1.534751,-0.007155682
1697786358524,-0.05340578,1.534386,-0.007842868
1697786358539,-0.05651131,1.534455,-0.008548672
1697786358553,-0.05942503,1.534746,-0.009424066
1697786358566,-0.06189584,1.534405,-0.01023972
1697786358581,-0.06423849,1.533997,-0.01130065
1697786358595,-0.06637985,1.533774,-0.01232072
1697786358609,-0.06844786,1.533617,-0.01336753
1697786358623,-0.07025692,1.533502,-0.0144309
1697786358636,-0.07196615,1.533331,-0.01554612
1697786358650,-0.07349093,1.532967,-0.01672034
1697786358664,-0.07461144,1.532829,-0.01787274
1697786358679,-0.07564632,1.532691,-0.0189754
1697786358692,-0.07649096,1.532653,-0.02007645
1697786358706,-0.07723245,1.532425,-0.02126543
1697786358720,-0.07790346,1.53246,-0.02241844
1697786358733,-0.07824972,1.532543,-0.02352602
1697786358747,-0.07848665,1.532614,-0.02456843
1697786358762,-0.07839456,1.532693,-0.0256114
1697786358776,-0.07825714,1.532821,-0.02655635
1697786358790,-0.07794361,1.532866,-0.02758198
1697786358803,-0.07743588,1.533112,-0.0284989
1697786358817,-0.0769227,1.53344,-0.02931684
1697786358831,-0.07609008,1.53381,-0.03001203
1697786358845,-0.07513608,1.534318,-0.03056169
1697786358859,-0.07409113,1.534737,-0.03104247
1697786358873,-0.07277253,1.535076,-0.03148319
1697786358887,-0.0713375,1.535458,-0.03178058
1697786358900,-0.06970641,1.535751,-0.03204324
1697786358914,-0.06779233,1.536074,-0.03243212
1697786358928,-0.06571299,1.536391,-0.03279426
1697786358941,-0.06364959,1.537115,-0.03299027
1697786358956,-0.06131088,1.537631,-0.03308539
1697786358970,-0.05891053,1.538161,-0.03304757
1697786358984,-0.05644679,1.538785,-0.03311481
1697786358998,-0.05382333,1.539208,-0.03311017
1697786359012,-0.05089766,1.539773,-0.03314774
1697786359025,-0.04766877,1.539949,-0.03323761
1697786359039,-0.04421785,1.54032,-0.03314753
1697786359054,-0.0406404,1.540572,-0.0330704
1697786359067,-0.03706941,1.540783,-0.03299972
1697786359081,-0.03317549,1.540802,-0.03292856
1697786359095,-0.02903697,1.5407,-0.03292072
1697786359109,-0.02477772,1.540339,-0.03290205
1697786359123,-0.02025465,1.539641,-0.03298164
1697786359137,-0.01564622,1.538957,-0.03305924
1697786359151,-0.01064815,1.538206,-0.03320182
1697786359164,-0.005488597,1.537225,-0.03349997
1697786359179,-0.0001805723,1.536132,-0.0338984
1697786359192,0.005224708,1.534945,-0.03431786
1697786359205,0.01079464,1.534391,-0.0347365
1697786359221,0.01665258,1.534684,-0.03497533
1697786359234,0.0223898,1.535101,-0.03514891
1697786359248,0.02813137,1.534699,-0.03550548
1697786359262,0.03411244,1.534202,-0.03597736
1697786359276,0.03980325,1.534498,-0.03630977
1697786359289,0.04538639,1.536958,-0.03621383
1697786359304,0.05067167,1.538625,-0.03629374
1697786359317,0.05594352,1.539357,-0.03653204
1697786359332,0.06117455,1.539408,-0.0369775
1697786359345,0.06618958,1.540052,-0.03723182
1697786359360,0.07086071,1.541124,-0.03750333
1697786359374,0.07551697,1.541634,-0.03772187
1697786359388,0.07990624,1.541932,-0.03827935
1697786359401,0.08403716,1.542144,-0.03867747
1697786359415,0.08804992,1.542702,-0.03904737
1697786359429,0.09176876,1.543179,-0.03947777
1697786359442,0.09515104,1.543757,-0.03984091
1697786359457,0.09820673,1.54444,-0.04016948
1697786359470,0.1012275,1.544977,-0.04050484
1697786359483,0.1041918,1.545313,-0.04082888
1697786359497,0.1068873,1.545212,-0.04135416
1697786359511,0.1094443,1.545432,-0.04183976
1697786359525,0.1116976,1.545679,-0.04236291
1697786359539,0.1136577,1.546201,-0.0428503
1697786359553,0.1156259,1.546342,-0.04344886
1697786359567,0.1173744,1.546296,-0.04404091
1697786359580,0.1189976,1.546422,-0.04463318
1697786359595,0.1205266,1.546659,-0.04501545
1697786359608,0.1218199,1.546733,-0.04556355
1697786359622,0.1229012,1.546759,-0.04605841
1697786359636,0.1239035,1.546824,-0.0465321
1697786359651,0.1245658,1.546903,-0.04703072
1697786359664,0.1251793,1.546931,-0.04743146
1697786359678,0.1258503,1.546888,-0.04784409
1697786359692,0.1263244,1.546907,-0.04815118
1697786359706,0.1265518,1.546957,-0.04842405
1697786359719,0.1267573,1.546901,-0.04872661
1697786359733,0.1269301,1.54683,-0.0489846
1697786359747,0.1267268,1.546993,-0.04923291
1697786359762,0.1265221,1.547255,-0.04937569
1697786359775,0.1261894,1.547307,-0.04950257
1697786359789,0.1259189,1.547344,-0.04959646
1697786359804,0.1253883,1.547396,-0.04969603
1697786359818,0.1247535,1.547466,-0.04981221
1697786359831,0.1240603,1.547485,-0.04986135
1697786359845,0.1231844,1.547634,-0.04997245
1697786359859,0.122166,1.547518,-0.05013859
1697786359872,0.1211276,1.547492,-0.05020402
1697786359886,0.119806,1.54754,-0.05022576
1697786359900,0.1185371,1.547446,-0.05023278
1697786359915,0.1170449,1.547242,-0.05024275
1697786359929,0.1153207,1.547209,-0.05023902
1697786359942,0.1135589,1.547014,-0.05026293
1697786359956,0.1115935,1.546737,-0.05027298
1697786359969,0.1095964,1.546412,-0.05026409
1697786359983,0.1074174,1.545998,-0.05029662
1697786359998,0.1049647,1.545602,-0.05025854
1697786360012,0.1025986,1.545542,-0.05024653
1697786360025,0.1000018,1.545203,-0.05018264
1697786360039,0.09714811,1.545058,-0.05015286
1697786360053,0.09413765,1.54468,-0.05023272
1697786360067,0.0907746,1.543957,-0.05048038
1697786360081,0.08763525,1.543005,-0.05061982
1697786360095,0.08418888,1.541998,-0.05085288
1697786360108,0.08072715,1.541969,-0.05082801
1697786360123,0.07693945,1.541933,-0.05082222
1697786360137,0.07335748,1.54152,-0.05074483
1697786360150,0.06952424,1.541016,-0.05090825
1697786360164,0.06573883,1.540314,-0.05099407
1697786360179,0.06187784,1.539434,-0.05119093
1697786360193,0.0578418,1.53841,-0.05145271
1697786360206,0.05407334,1.537426,-0.05166387
1697786360221,0.05030441,1.536981,-0.05167396
1697786360234,0.04653712,1.536973,-0.05150563
1697786360247,0.04288976,1.538864,-0.05084423
1697786360262,0.03935737,1.540024,-0.05027551
1697786360276,0.0356857,1.538313,-0.05028228
1697786360289,0.03252234,1.536633,-0.05050965
1697786360303,0.02940879,1.53589,-0.05036609
1697786360318,0.02636862,1.535948,-0.05010806
1697786360331,0.02338772,1.535977,-0.04976379
1697786360345,0.02055601,1.535477,-0.04955728
1697786360359,0.01789783,1.534915,-0.04947048
1697786360373,0.01549257,1.534719,-0.04924924
1697786360386,0.01301843,1.534831,-0.04910831
1697786360401,0.01085165,1.534652,-0.04902321
1697786360414,0.008891813,1.534255,-0.04905524
1697786360428,0.007102273,1.533968,-0.04922146
1697786360442,0.005508009,1.53375,-0.04927374
1697786360456,0.004118979,1.533865,-0.04934936
1697786360470,0.002755705,1.533924,-0.04937752
1697786360484,0.001598939,1.534056,-0.04933959
1697786360498,0.0004678592,1.53399,-0.04937492
1697786360512,-0.000515312,1.533784,-0.04958226
1697786360526,-0.001241762,1.533574,-0.04968496
1697786360539,-0.002085702,1.533282,-0.04989081
1697786360554,-0.002509326,1.533072,-0.05002564
1697786360566,-0.002992772,1.532885,-0.05017629
1697786360581,-0.003268339,1.532606,-0.05029119
1697786360595,-0.003537333,1.532496,-0.05042671
1697786360608,-0.00362069,1.532379,-0.05052241
1697786360623,-0.003792096,1.532067,-0.05079413
1697786360636,-0.003437301,1.531749,-0.0510876
1697786360651,-0.003307374,1.531437,-0.0514718
1697786360664,-0.002902886,1.531252,-0.05183817
1697786360679,-0.002545288,1.531001,-0.05227315
1697786360692,-0.002198273,1.530853,-0.05267745
1697786360706,-0.001679877,1.530743,-0.05307996
1697786360720,-0.001056451,1.530588,-0.05355188
1697786360733,-0.0004564635,1.530528,-0.05400972
1697786360747,0.0001402535,1.530304,-0.05454564
1697786360761,0.0009664521,1.529998,-0.05517676
1697786360775,0.001787003,1.529737,-0.05582389
1697786360789,0.002673838,1.529432,-0.05645044
1697786360802,0.003368896,1.52907,-0.05721523
1697786360817,0.00415732,1.528805,-0.05790757
1697786360832,0.005110994,1.528517,-0.05864362
1697786360845,0.00587254,1.528296,-0.05938756
1697786360859,0.00671332,1.528086,-0.06018539
1697786360872,0.00753941,1.527879,-0.06091356
1697786360886,0.008214839,1.527595,-0.06189649
1697786360900,0.009007175,1.527344,-0.06283844
1697786360914,0.009639025,1.527197,-0.06381674
1697786360928,0.01033475,1.527056,-0.06488812
1697786360942,0.01107617,1.527133,-0.06589212
1697786360956,0.01154142,1.527164,-0.06689105
1697786360970,0.0122611,1.527167,-0.06793145
1697786360984,0.01273849,1.527115,-0.06900264
1697786360998,0.01327641,1.527258,-0.07000399
1697786361012,0.01360425,1.52733,-0.07108461
1697786361025,0.01406009,1.527373,-0.07203659
1697786361039,0.01441069,1.527514,-0.07304215
1697786361054,0.01476692,1.527632,-0.0739404
1697786361067,0.01498533,1.527738,-0.07476653
1697786361082,0.01522335,1.527842,-0.07558534
1697786361095,0.01543839,1.527896,-0.07631548
1697786361108,0.01540451,1.527755,-0.07701496
1697786361122,0.0157006,1.527816,-0.07769665
1697786361136,0.01591523,1.527698,-0.07835291
1697786361150,0.01623167,1.527635,-0.0790188
1697786361164,0.01642762,1.527503,-0.07968023
1697786361179,0.01671948,1.527417,-0.08021096
1697786361193,0.01685261,1.527398,-0.0807078
1697786361206,0.01721793,1.527364,-0.08124661
1697786361220,0.01727103,1.527323,-0.08163297
1697786361234,0.01745832,1.527337,-0.08197475
1697786361248,0.01779161,1.527415,-0.08234472
1697786361262,0.01791199,1.527399,-0.08268236
1697786361276,0.01805708,1.527431,-0.08302983
1697786361290,0.01843102,1.527406,-0.0833372
1697786361302,0.01852857,1.527327,-0.08356428
1697786361317,0.01888646,1.527213,-0.08376884
1697786361331,0.01910568,1.527335,-0.08395639
1697786361344,0.01929622,1.527259,-0.08414724
1697786361359,0.01960189,1.52716,-0.08431115
1697786361373,0.01991212,1.527,-0.08444761
1697786361387,0.02022221,1.526814,-0.08466754
1697786361401,0.020441,1.526735,-0.08484155
1697786361414,0.0207955,1.526601,-0.08494667
1697786361428,0.02109946,1.526336,-0.08513626
1697786361442,0.02147392,1.52646,-0.08525807
1697786361461,0.02155187,1.526191,-0.08535068
1697786361472,0.02179261,1.526086,-0.08540253
1697786361485,0.02206536,1.525941,-0.08552924
1697786361499,0.02239714,1.525684,-0.08568478
1697786361512,0.0225853,1.525462,-0.08587994
1697786361526,0.02273662,1.52533,-0.08599406
1697786361539,0.02283528,1.525196,-0.08610336
1697786361553,0.02292584,1.524952,-0.0861951
1697786361567,0.02315494,1.524754,-0.08627405
1697786361580,0.02318994,1.524702,-0.08633896
1697786361594,0.02347576,1.524564,-0.08642697
1697786361608,0.02358943,1.524394,-0.08647125
1697786361621,0.02370087,1.524208,-0.08650459
1697786361636,0.02380872,1.524011,-0.08657169
1697786361650,0.02389976,1.52384,-0.08663068
1697786361664,0.02400041,1.523633,-0.08674145
1697786361678,0.02409618,1.52344,-0.08682339
1697786361692,0.02419709,1.523236,-0.08689692
1697786361705,0.02430965,1.523024,-0.08697155
1697786361719,0.02439726,1.522882,-0.08708769
1697786361733,0.02449503,1.522743,-0.08720125
1697786361747,0.02461869,1.522567,-0.08727042
1697786361761,0.02476115,1.52243,-0.08730873
1697786361775,0.02490739,1.522275,-0.08730451
1697786361789,0.02503045,1.522133,-0.08727234
1697786361803,0.02516012,1.52197,-0.08721001
1697786361817,0.02532593,1.521824,-0.08725158
1697786361831,0.02550761,1.521631,-0.08727961
1697786361844,0.02569551,1.521458,-0.08735303
1697786361858,0.0259007,1.521275,-0.08749182
1697786361873,0.02608829,1.521037,-0.08765801
1697786361886,0.02624898,1.520836,-0.0877376
1697786361900,0.02639893,1.520706,-0.0878111
1697786361914,0.02650373,1.520617,-0.08786163
1697786361928,0.02656023,1.520522,-0.08790501
1697786361941,0.02661644,1.520427,-0.08795131
1697786361955,0.02670944,1.520325,-0.08804458
1697786361969,0.02679146,1.520187,-0.08815337
1697786361984,0.02689768,1.52009,-0.08824515
1697786361997,0.02700026,1.520016,-0.08832508
1697786362012,0.02704573,1.519985,-0.08839451
1697786362024,0.02704384,1.520027,-0.08846948
1697786362039,0.0270392,1.520062,-0.08855241
1697786362053,0.02699289,1.520075,-0.08863512
1697786362067,0.02692421,1.520034,-0.08876643
1697786362081,0.02688454,1.519961,-0.08890254
1697786362095,0.02687941,1.519889,-0.08901949
1697786362109,0.02687118,1.519868,-0.08912054
1697786362122,0.02691303,1.519841,-0.08923152
1697786362137,0.02695207,1.519799,-0.08932849
1697786362151,0.02696332,1.519763,-0.0894139
1697786362163,0.02698993,1.519741,-0.08949845
1697786362178,0.02702958,1.519704,-0.08957648
1697786362192,0.0270759,1.519629,-0.08958197
1697786362206,0.02714108,1.519551,-0.089575
1697786362220,0.02725781,1.519536,-0.08961546
1697786362234,0.02741087,1.519528,-0.0896496
1697786362247,0.0275641,1.519531,-0.08973958
1697786362262,0.02775255,1.519544,-0.08989397
1697786362276,0.0279311,1.51955,-0.09003525
1697786362289,0.0281157,1.519513,-0.09010651
1697786362302,0.02828224,1.519474,-0.09018317
1697786362317,0.02838185,1.519398,-0.09024852
1697786362331,0.02844867,1.51934,-0.09030286
1697786362344,0.02854572,1.519323,-0.09038911
1697786362358,0.02867484,1.519389,-0.09044895
1697786362372,0.02879113,1.519473,-0.09052401
1697786362386,0.02893661,1.519552,-0.09058951
1697786362400,0.02909148,1.519621,-0.09064211
1697786362413,0.02921846,1.519632,-0.09070553
1697786362428,0.02933638,1.519654,-0.0907805
1697786362441,0.02945075,1.519675,-0.09082154
1697786362455,0.02956627,1.519649,-0.09087792
1697786362469,0.02969928,1.519581,-0.09092481
1697786362484,0.02982824,1.519561,-0.09097628
1697786362497,0.02995068,1.519463,-0.09102255
1697786362511,0.03008162,1.519418,-0.09108157
1697786362525,0.03022288,1.519339,-0.09116267
1697786362539,0.03035731,1.519308,-0.09118815
1697786362553,0.03047302,1.519289,-0.09123665
1697786362567,0.03059634,1.519241,-0.09129267
1697786362580,0.03066241,1.519142,-0.09136745
1697786362594,0.03068124,1.519037,-0.09141855
1697786362608,0.03070229,1.518957,-0.09148106
1697786362622,0.03075054,1.518926,-0.09155489
1697786362637,0.03081355,1.518902,-0.09160358
1697786362650,0.03094639,1.518931,-0.09177848
1697786362663,0.03108105,1.518984,-0.09195633
1697786362678,0.03118197,1.519041,-0.09211507
1697786362692,0.03120746,1.519041,-0.09220788
1697786362705,0.03121184,1.519046,-0.09230844
1697786362720,0.03122593,1.519025,-0.0923606
1697786362733,0.03125526,1.519039,-0.09239022
1697786362747,0.03128056,1.519063,-0.0924509
1697786362761,0.03129971,1.519081,-0.09252963
1697786362775,0.03131244,1.51915,-0.09262569
1697786362789,0.0313436,1.519223,-0.09287645
1697786362803,0.03137274,1.519318,-0.09312034
1697786362817,0.03141627,1.519388,-0.09324745
