time,x,y,z
1697786353819,0.09088602,-0.1397765,-0.001954109
1697786353832,0.09123275,-0.1402311,0.004605847
1697786353846,0.08859977,-0.1414094,0.008241
1697786353860,0.08567589,-0.1419489,0.01979462
1697786353874,0.08258244,-0.1468224,0.03210985
1697786353888,0.08881569,-0.1501591,0.0414153
1697786353901,0.1046661,-0.149535,0.04358722
1697786353916,0.1259509,-0.1516935,0.04618727
1697786353929,0.1310454,-0.1465329,0.05763661
1697786353944,0.1387072,-0.1526216,0.07404394
1697786353958,0.153116,-0.1598194,0.08552518
1697786353972,0.1584698,-0.1709006,0.09880674
1697786353985,0.1598056,-0.1767495,0.1242953
1697786354000,0.1571747,-0.202232,0.1636426
1697786354013,0.1596676,-0.226596,0.199816
1697786354027,0.1270978,-0.2546593,0.2252547
1697786354041,0.007794604,-0.2692758,0.2773092
1697786354055,-0.02351803,-0.2847466,0.2892495
1697786354069,0.0001276578,-0.3072433,0.2576348
1697786354083,-0.009909007,-0.3188817,0.2501789
1697786354097,-0.04701068,-0.332284,0.2664863
1697786354110,-0.05367009,-0.3384567,0.2614563
1697786354125,-0.02757948,-0.342142,0.2442685
1697786354138,0.01167286,-0.3348362,0.203035
1697786354152,0.02537223,-0.3108835,0.1474671
1697786354166,0.0318648,-0.2687315,0.09440115
1697786354180,0.04314661,-0.2348086,0.04279074
1697786354194,0.0436867,-0.1952444,-0.009039937
1697786354208,0.04582637,-0.1626515,-0.05266621
1697786354222,0.06002116,-0.1134676,-0.1256597
1697786354236,0.02975974,-0.05086818,-0.1877668
1697786354249,-0.01233829,0.003410876,-0.2513973
1697786354263,-0.0269484,0.06340925,-0.3218454
1697786354277,0.006781149,0.1091341,-0.3789091
1697786354291,0.0470751,0.1537625,-0.4133936
1697786354305,0.06440744,0.1896639,-0.4169906
1697786354319,0.06493718,0.2232079,-0.3890981
1697786354333,0.05705644,0.2423419,-0.3621403
1697786354346,0.03610786,0.2618157,-0.3336176
1697786354360,0.006869977,0.2755831,-0.307772
1697786354375,-0.007664439,0.286805,-0.2841322
1697786354389,-0.004191694,0.2878033,-0.2686608
1697786354403,-0.01787326,0.2884205,-0.2457949
1697786354416,-0.04800044,0.2886407,-0.2098243
1697786354430,-0.06148719,0.2855196,-0.1901613
1697786354444,-0.06725554,0.2964779,-0.1880764
1697786354458,-0.05827181,0.310105,-0.1996422
1697786354471,-0.05389798,0.3427861,-0.2243043
1697786354485,-0.04550557,0.376433,-0.2474036
1697786354499,-0.02216594,0.4207886,-0.2726721
1697786354514,0.01431949,0.4522697,-0.2920313
1697786354526,0.04594741,0.49154,-0.2945067
1697786354541,0.0595466,0.5208666,-0.2934285
1697786354555,0.06546579,0.557795,-0.2918665
1697786354568,0.05826167,0.5894887,-0.2983551
1697786354583,0.03642658,0.6335359,-0.3102054
1697786354596,0.01818929,0.6851798,-0.3313897
1697786354610,0.008043755,0.7757062,-0.374226
1697786354624,0.006355063,0.8906516,-0.3995365
1697786354639,0.01296159,0.9731176,-0.409644
1697786354652,0.0208074,1.045063,-0.4038291
1697786354665,0.01248728,1.080219,-0.3741583
1697786354679,-0.0100452,1.099064,-0.3345917
1697786354693,-0.02526549,1.103194,-0.3118858
1697786354707,-0.03135437,1.09948,-0.3019833
1697786354722,-0.03396225,1.08929,-0.2906967
1697786354736,-0.02563436,1.069985,-0.2845956
1697786354748,-0.01130877,1.034668,-0.2715438
1697786354763,-0.008367831,0.9968916,-0.259356
1697786354777,-0.009723193,0.9513864,-0.241755
1697786354791,-0.01278078,0.9146451,-0.232512
1697786354805,-0.02137005,0.8782965,-0.2382069
1697786354819,-0.02356163,0.8493327,-0.2397953
1697786354832,-0.02907879,0.8139465,-0.2413148
1697786354846,-0.02612108,0.7801512,-0.2493493
1697786354861,-0.01798966,0.747281,-0.24155
1697786354874,-0.01696529,0.7284699,-0.2230148
1697786354887,-0.02675618,0.728463,-0.2071726
1697786354902,-0.04460144,0.7368028,-0.1808145
1697786354916,-0.0602138,0.7399205,-0.1522592
1697786354931,-0.05631033,0.7295789,-0.1278623
1697786354944,-0.04628316,0.7123441,-0.1036719
1697786354956,-0.05259894,0.7000372,-0.1016739
1697786354970,-0.05289077,0.696892,-0.1040838
1697786354985,-0.05301521,0.7033541,-0.1060454
1697786354998,-0.05771,0.7086079,-0.1140958
1697786355012,-0.04491455,0.7100884,-0.126385
1697786355027,-0.02791756,0.7044459,-0.1329545
1697786355041,-0.04985535,0.6929078,-0.1599245
1697786355054,-0.03298559,0.6905795,-0.2091885
1697786355068,0.04715887,0.6866187,-0.2195327
1697786355082,0.0493572,0.6733111,-0.1866099
1697786355097,-0.007880735,0.6374896,-0.1483943
1697786355110,-0.05989955,0.5923753,-0.1162406
1697786355123,-0.06859754,0.56284,-0.09874201
1697786355138,-0.0767424,0.5322763,-0.1067116
1697786355151,-0.09336941,0.5089505,-0.1414349
1697786355165,-0.08353204,0.4912595,-0.1910495
1697786355180,-0.0359446,0.4813914,-0.2192517
1697786355194,0.002309602,0.4588507,-0.1429578
1697786355207,-0.03370429,0.4177844,-0.03190789
1697786355221,-0.09306443,0.3624157,0.09420248
1697786355235,-0.1117568,0.3211647,0.1745177
1697786355249,-0.09403859,0.2914253,0.2292744
1697786355263,-0.07600971,0.2744973,0.2484576
1697786355277,-0.07244358,0.2505851,0.2335539
1697786355291,-0.07554107,0.2269025,0.1950079
1697786355305,-0.06065117,0.2040837,0.1360184
1697786355318,-0.009215252,0.1970698,0.09606818
1697786355333,0.01390686,0.1842569,0.07140773
1697786355346,0.0004725005,0.1621424,0.05082377
1697786355360,-0.02541348,0.136402,0.03792634
1697786355374,-0.04303069,0.1274433,0.02900357
1697786355389,-0.05025309,0.1303906,0.01655445
1697786355402,-0.06195651,0.1465784,0.01027004
1697786355416,-0.07500403,0.1531098,0.0006206068
1697786355429,-0.08192592,0.1569948,-0.006069438
1697786355443,-0.08305401,0.1655403,-0.008160034
1697786355457,-0.06998843,0.1668196,-0.006899581
1697786355471,-0.05720583,0.162492,-0.0003263452
1697786355485,-0.04755803,0.1500333,0.01350653
1697786355499,-0.03588895,0.1275867,0.01479988
1697786355513,-0.01889725,0.1055065,0.02033111
1697786355527,0.00885044,0.07592872,0.02584695
1697786355541,0.03317737,0.04316252,0.02304165
1697786355555,0.04489277,0.01040035,0.01448318
1697786355569,0.0598873,-0.02525531,0.006967995
1697786355584,0.0752385,-0.04734925,0.007415796
1697786355597,0.09598948,-0.06804945,0.0145759
1697786355609,0.1140962,-0.08257098,0.02129296
1697786355623,0.1224414,-0.1005305,0.03671121
1697786355637,0.1234371,-0.1084526,0.05126796
1697786355651,0.1236148,-0.1161887,0.05877682
1697786355666,0.1271905,-0.1108265,0.06952859
1697786355679,0.1314132,-0.1042085,0.07833906
1697786355694,0.1347643,-0.09483684,0.09488385
1697786355707,0.1403601,-0.08615492,0.108758
1697786355721,0.1469728,-0.07942422,0.1204714
1697786355735,0.1450222,-0.07676835,0.1380751
1697786355749,0.1452841,-0.07807679,0.1504948
1697786355763,0.1399742,-0.09060586,0.1650357
1697786355777,0.1339041,-0.09991342,0.1748116
1697786355791,0.1206928,-0.1225398,0.1850806
1697786355804,0.1139671,-0.1403785,0.1988247
1697786355819,0.1005496,-0.168347,0.2203647
1697786355833,0.09111345,-0.1982727,0.2441266
1697786355846,0.07914218,-0.2259675,0.2650859
1697786355860,0.08000116,-0.2655531,0.2866892
1697786355873,0.08173129,-0.2966021,0.3042225
1697786355887,0.09165452,-0.3321401,0.3111629
1697786355901,0.09617825,-0.362958,0.308412
1697786355915,0.1009919,-0.3858892,0.2939012
1697786355930,0.1271099,-0.4091901,0.2882087
1697786355943,0.1404115,-0.4344088,0.2906718
1697786355957,0.1333739,-0.4517173,0.2836892
1697786355971,0.1225657,-0.4604809,0.2616334
1697786355984,0.1180892,-0.4521554,0.2337061
1697786355999,0.0824981,-0.4385119,0.181325
1697786356013,0.08134209,-0.4171212,0.1421837
1697786356027,0.1099653,-0.396359,0.1388291
1697786356040,0.1052034,-0.3709645,0.1383229
1697786356054,0.08242214,-0.3448831,0.1267125
1697786356067,0.06735212,-0.3056962,0.1220453
1697786356081,0.04285709,-0.262529,0.1079308
1697786356096,0.001821732,-0.2228118,0.08899503
1697786356110,-0.02040916,-0.1795599,0.06499378
1697786356123,0.0004164488,-0.1326504,0.03902414
1697786356137,0.08034955,-0.07666364,0.01564165
1697786356151,0.1126848,-0.02748135,0.005091094
1697786356164,0.03061267,0.02777116,-0.03524954
1697786356179,-0.03029509,0.08800701,-0.1014556
1697786356192,-0.00203491,0.1503985,-0.1472515
1697786356205,0.03647738,0.2156777,-0.1673329
1697786356220,0.03293261,0.2861165,-0.1760468
1697786356234,-0.004919033,0.3333332,-0.1778895
1697786356249,-0.03411899,0.3700237,-0.1787097
1697786356262,-0.07618955,0.4118248,-0.1719106
1697786356276,-0.1258137,0.4384392,-0.1580698
1697786356289,-0.1570027,0.4642919,-0.1383522
1697786356304,-0.1614071,0.4763699,-0.08636332
1697786356318,-0.1757248,0.4667011,-0.03717829
1697786356331,-0.1648389,0.4510536,-0.009019362
1697786356345,-0.1165307,0.4301054,0.004675786
1697786356359,-0.06831497,0.4102772,0.001116231
1697786356374,-0.02199662,0.3850864,-0.009575502
1697786356387,0.01172215,0.3616661,-0.01908615
1697786356402,0.03066363,0.3228421,-0.03256246
1697786356415,0.05101706,0.2915249,-0.03304294
1697786356428,0.05244184,0.2521657,-0.02930536
1697786356443,0.03995771,0.2229923,-0.02578697
1697786356456,0.0251605,0.1937239,-0.02532878
1697786356471,0.005657867,0.1611275,-0.01745279
1697786356484,-0.006147794,0.1330221,-0.01273027
1697786356499,-0.01307947,0.1061939,0.0037898
1697786356513,-0.0128807,0.07962891,0.01937984
1697786356526,-0.003601295,0.05972918,0.03371497
1697786356540,0.003930539,0.04085827,0.04630859
1697786356554,0.02764313,0.01606695,0.0486408
1697786356568,0.03437471,-0.005045278,0.05080539
1697786356581,0.02732032,-0.02659697,0.05048211
1697786356596,0.0239003,-0.045888,0.04917691
1697786356611,0.01000336,-0.06230946,0.04206207
1697786356623,0.007339242,-0.06778286,0.02421919
1697786356638,0.01390175,-0.06873739,0.008408559
1697786356651,0.02049424,-0.0697327,-0.01416772
1697786356665,0.0429218,-0.07024946,-0.03699565
1697786356679,0.05066196,-0.06586296,-0.05348929
1697786356693,0.04856536,-0.0638542,-0.06438236
1697786356706,0.04201403,-0.05871731,-0.06205627
1697786356721,0.03648922,-0.05366004,-0.06949941
1697786356735,0.04564624,-0.04483134,-0.07090881
1697786356748,0.05728713,-0.03267065,-0.06360921
1697786356763,0.0618461,-0.01963206,-0.05192783
1697786356778,0.0501585,-0.01254728,-0.05470636
1697786356790,0.03021318,-0.001607031,-0.05684292
1697786356805,0.01646301,0.005478835,-0.04678926
1697786356818,-0.01322304,0.006596873,-0.03866971
1697786356833,-0.03949871,0.006626395,-0.03730116
1697786356845,-0.05806061,0.007984187,-0.04237175
1697786356860,-0.07000449,0.01165773,-0.04746167
1697786356874,-0.06254865,0.01077772,-0.05959827
1697786356887,-0.04591462,0.008212506,-0.06870116
1697786356901,-0.03493876,0.004358501,-0.07408275
1697786356915,-0.02193682,-0.0004287357,-0.07538944
1697786356930,-0.008963669,-0.005115191,-0.06657577
1697786356943,0.001325345,-0.009902042,-0.05641486
1697786356957,0.002650715,-0.01714791,-0.03916064
1697786356971,-0.001519773,-0.02896934,-0.02490111
1697786356984,-0.01021955,-0.04523627,-0.006561546
1697786356999,-0.01977553,-0.07112109,0.01592664
1697786357012,-0.03057532,-0.1120552,0.0311089
1697786357026,-0.02952864,-0.1503428,0.03342918
1697786357041,-0.02907397,-0.1876771,0.03092889
1697786357055,-0.04630521,-0.2151579,0.02936525
1697786357068,-0.08252432,-0.2328835,0.01960372
1697786357082,-0.1163382,-0.246096,0.001047306
1697786357096,-0.1210101,-0.2420834,-0.009218335
1697786357109,-0.1184587,-0.2355326,-0.01495958
1697786357124,-0.09953916,-0.2165451,-0.01767031
1697786357138,-0.0736478,-0.2079039,-0.01636347
1697786357152,-0.08505136,-0.1977572,-0.02767917
1697786357165,-0.05955303,-0.1794513,-0.04500695
1697786357179,-0.01202273,-0.1440906,-0.05372211
1697786357193,-0.0004678988,-0.1093419,-0.06081273
1697786357206,-0.009238466,-0.08945781,-0.06076318
1697786357221,-0.0279758,-0.07868928,-0.05151832
1697786357235,-0.05674084,-0.0716171,-0.04521105
1697786357249,-0.08791504,-0.06670754,-0.06068499
1697786357263,-0.07059769,-0.06259741,-0.06773183
1697786357277,-0.03067649,-0.07378834,-0.01993302
1697786357291,-0.05407946,-0.1165162,0.06543407
1697786357304,-0.1112813,-0.1694854,0.132059
1697786357318,-0.1332283,-0.2158352,0.1746905
1697786357332,-0.09108527,-0.2280397,0.2117485
1697786357347,-0.0406886,-0.2320259,0.2574385
1697786357361,-0.03919374,-0.2382867,0.2893949
1697786357374,-0.0554945,-0.2478305,0.3067952
1697786357389,-0.0856204,-0.2544896,0.3173451
1697786357401,-0.0986923,-0.2527551,0.3251406
1697786357415,-0.1076527,-0.2454262,0.3253198
1697786357429,-0.1190207,-0.2441898,0.3059214
1697786357443,-0.1282357,-0.2485489,0.2638743
1697786357457,-0.1368408,-0.2485807,0.215444
1697786357471,-0.1391797,-0.247448,0.1402597
1697786357484,-0.1349945,-0.2409254,0.07570473
1697786357499,-0.1234993,-0.2349378,0.03043849
1697786357512,-0.1075109,-0.2363687,0.01665961
1697786357526,-0.08027185,-0.2406154,0.01717066
1697786357541,-0.05655487,-0.2389876,0.004061077
1697786357555,-0.03157213,-0.2319989,-0.01001478
1697786357568,-0.01740931,-0.2270848,-0.02533605
1697786357583,-0.01359631,-0.2258983,-0.02787725
1697786357596,-0.02039573,-0.228916,-0.03263233
1697786357610,-0.0323955,-0.2345316,-0.02669189
1697786357624,-0.04546994,-0.2477565,-0.01668064
1697786357638,-0.04356786,-0.2664179,-0.004104306
1697786357651,-0.02901746,-0.2869071,0.003563964
1697786357666,-0.01326731,-0.3104481,0.006577009
1697786357680,0.00359161,-0.3360158,0.007557817
1697786357694,0.01327339,-0.357303,0.007182045
1697786357707,0.01256485,-0.3771941,-0.001351006
1697786357721,0.01200447,-0.3906593,-0.01063953
1697786357735,0.01640973,-0.401042,-0.01687517
1697786357748,0.01945503,-0.4095665,-0.01688396
1697786357763,0.01945774,-0.4127259,-0.01799366
1697786357777,0.02260153,-0.4127783,-0.01638935
1697786357790,0.02448821,-0.410185,-0.002091212
1697786357804,0.02636425,-0.3997012,0.002991056
1697786357818,0.02675058,-0.3825452,0.0003393353
1697786357832,0.02099808,-0.3695783,-0.004211709
1697786357845,0.01658801,-0.354712,-0.002898303
1697786357860,0.01733712,-0.3416475,0.01711061
1697786357873,0.02162596,-0.3313617,0.02655971
1697786357887,0.03156348,-0.3206564,0.02590224
1697786357901,0.03771294,-0.3086458,0.0184075
1697786357915,0.03113201,-0.2959097,0.01923573
1697786357928,0.02013632,-0.286408,0.02178491
1697786357943,0.01024073,-0.2848288,0.03700552
1697786357958,0.01159649,-0.2787682,0.04595358
1697786357971,0.0116018,-0.2750431,0.06115015
1697786357986,0.02765763,-0.264914,0.07467566
1697786357998,0.0561442,-0.2534772,0.07949239
1697786358013,0.09749686,-0.2438187,0.07203495
1697786358026,0.1367926,-0.251086,0.05728257
1697786358040,0.1608981,-0.2737747,0.03010776
1697786358055,0.1592228,-0.297421,0.001403588
1697786358068,0.1658982,-0.3074337,-0.02730933
1697786358081,0.1722201,-0.317075,-0.02710087
1697786358096,0.1846494,-0.323733,-0.02550301
1697786358109,0.1924416,-0.3273252,-0.01254737
1697786358124,0.201224,-0.3160945,0.009365374
1697786358138,0.2024754,-0.299508,0.03745675
1697786358154,0.1952352,-0.2817193,0.07059559
1697786358165,0.1979761,-0.2595535,0.09662531
1697786358179,0.1859708,-0.2426013,0.1196646
1697786358193,0.1269022,-0.2152327,0.1172924
1697786358207,0.1203914,-0.1806435,0.09749021
1697786358220,0.1455054,-0.155523,0.07539801
1697786358235,0.1236244,-0.1318826,0.06735238
1697786358248,0.07936423,-0.1140959,0.05824094
1697786358262,0.05838296,-0.1009265,0.04955752
1697786358276,0.04046935,-0.09103519,0.04931924
1697786358291,-0.02404877,-0.07596893,0.04241839
1697786358304,-0.07858742,-0.04740058,0.002503589
1697786358318,-0.1168179,-0.008767581,-0.07788084
1697786358331,-0.1517946,0.03631314,-0.1678548
1697786358346,-0.1326898,0.07701168,-0.2448255
1697786358359,-0.03403237,0.1117021,-0.3094751
1697786358374,-0.01844336,0.1436169,-0.3558912
1697786358387,-0.1348617,0.1837578,-0.4225282
1697786358401,-0.2219403,0.2257588,-0.5103077
1697786358415,-0.2272989,0.2868402,-0.6077658
1697786358429,-0.2039398,0.3388159,-0.6506048
1697786358443,-0.199362,0.3920085,-0.6570179
1697786358457,-0.2170328,0.4287894,-0.635389
1697786358471,-0.2488266,0.4655277,-0.5862835
1697786358485,-0.2882708,0.5019962,-0.5376099
1697786358498,-0.3338507,0.53446,-0.4950709
1697786358512,-0.3716428,0.570918,-0.4610928
1697786358526,-0.4102085,0.6155815,-0.4404054
1697786358540,-0.434538,0.6649455,-0.4245479
1697786358555,-0.3993029,0.7091061,-0.3951463
1697786358568,-0.322419,0.739442,-0.349703
1697786358583,-0.2664963,0.7427199,-0.3003065
1697786358596,-0.221532,0.7394377,-0.2555331
1697786358610,-0.1740211,0.7315151,-0.2353002
1697786358624,-0.1285861,0.7234516,-0.2333418
1697786358638,-0.07518695,0.7128741,-0.238025
1697786358651,-0.04760791,0.699277,-0.2424169
1697786358665,-0.03101293,0.6767141,-0.2423185
1697786358680,-0.0149993,0.6483877,-0.2411871
1697786358693,0.0008319272,0.6253175,-0.2310518
1697786358707,0.001849749,0.6016983,-0.2111105
1697786358721,-0.0002428899,0.5834417,-0.1952735
1697786358734,-0.001532638,0.5614179,-0.1700819
1697786358748,0.006304667,0.5386912,-0.1474324
1697786358763,0.02125144,0.5052941,-0.1261546
1697786358777,0.02857845,0.4808098,-0.1099431
1697786358791,0.03097349,0.4415331,-0.09283631
1697786358804,0.02693093,0.4048641,-0.08245631
1697786358818,0.02669018,0.3706171,-0.06682257
1697786358833,0.03689249,0.3357334,-0.04857799
1697786358846,0.06054368,0.3020438,-0.03207155
1697786358860,0.09792511,0.2649807,-0.01103034
1697786358874,0.1226449,0.2336411,0.005105567
1697786358888,0.1394545,0.1890216,0.02830625
1697786358902,0.1376236,0.1577347,0.04759339
1697786358915,0.1169175,0.1170373,0.07451119
1697786358929,0.08802465,0.08303286,0.08747527
1697786358943,0.04667781,0.04873113,0.116898
1697786358957,0.0287338,0.02585495,0.1480172
1697786358971,0.03738652,0.008144325,0.1769483
1697786358985,0.05999007,-0.007553285,0.2032089
1697786358999,0.07014184,-0.01819469,0.2119432
1697786359013,0.07740391,-0.03358356,0.2173361
1697786359026,0.06948924,-0.04756333,0.2164591
1697786359041,0.057355,-0.06460454,0.2275838
1697786359055,0.05903157,-0.09030212,0.2409816
1697786359068,0.07561512,-0.1089015,0.2533052
1697786359082,0.09559324,-0.1267987,0.2611494
1697786359097,0.1106112,-0.1368113,0.259121
1697786359110,0.1235893,-0.1467308,0.2444073
1697786359124,0.1378862,-0.1501695,0.2258906
1697786359138,0.1363388,-0.1562634,0.1975031
1697786359152,0.1297232,-0.1564433,0.1559366
1697786359166,0.09998601,-0.1529199,0.1240237
1697786359179,0.03976399,-0.1468692,0.08210853
1697786359193,-0.02911896,-0.1405521,0.03485996
1697786359207,-0.1321272,-0.1318638,-0.044
1697786359222,-0.2041287,-0.1189476,-0.1332218
1697786359236,-0.1939431,-0.09658297,-0.1866964
1697786359249,-0.1491416,-0.08764354,-0.1637878
1697786359263,-0.1220962,-0.0998601,-0.09606323
1697786359277,-0.1485908,-0.1307949,-0.04360059
1697786359290,-0.176742,-0.1652064,-0.004069739
1697786359305,-0.1179268,-0.1718286,0.05427337
1697786359318,-0.04984923,-0.1795458,0.1689908
1697786359333,-0.06493214,-0.2135221,0.3178058
1697786359346,-0.1399905,-0.2594303,0.3896218
1697786359361,-0.1813876,-0.2983505,0.418723
1697786359375,-0.1596814,-0.313385,0.423966
1697786359389,-0.1599895,-0.3177256,0.4135346
1697786359403,-0.1894888,-0.3366625,0.3764347
1697786359416,-0.2056404,-0.353034,0.3599911
1697786359430,-0.193258,-0.3730556,0.3628334
1697786359444,-0.1697048,-0.3904261,0.3785392
1697786359458,-0.1508187,-0.4063088,0.4070196
1697786359472,-0.1471696,-0.4144382,0.4224393
1697786359485,-0.1326629,-0.4182051,0.4260235
1697786359498,-0.1305513,-0.4194666,0.4296155
1697786359513,-0.1582258,-0.4290132,0.4168036
1697786359526,-0.1978429,-0.4330072,0.3838971
1697786359541,-0.2138316,-0.4242765,0.3496105
1697786359554,-0.2050328,-0.4087763,0.3187203
1697786359568,-0.1871219,-0.3912128,0.3012508
1697786359582,-0.1801166,-0.3835702,0.2844227
1697786359596,-0.1649961,-0.3803647,0.2751817
1697786359609,-0.1359792,-0.3743512,0.2679476
1697786359623,-0.1067429,-0.3618919,0.2423463
1697786359638,-0.09416757,-0.3415872,0.2153924
1697786359652,-0.06441996,-0.3184201,0.1790517
1697786359665,-0.02842764,-0.2972128,0.1506739
1697786359680,-0.009758013,-0.2850529,0.1301264
1697786359693,-0.002748869,-0.2725886,0.1081994
1697786359707,0.003046914,-0.2602474,0.08833955
1697786359721,0.005660974,-0.2527428,0.07522802
1697786359734,0.002198761,-0.2477425,0.06770328
1697786359749,-0.01295481,-0.2383664,0.05085623
1697786359763,-0.007000682,-0.223621,0.03984787
1697786359777,0.01012839,-0.2084239,0.0202919
1697786359790,0.02658548,-0.1898431,0.01041689
1697786359805,0.03814123,-0.1727308,0.006354734
1697786359819,0.0396424,-0.157917,0.01952046
1697786359832,0.0351142,-0.1416416,0.04317454
1697786359846,0.03285092,-0.1254009,0.05392468
1697786359860,0.02730287,-0.1078949,0.05176522
1697786359874,0.02271762,-0.08212931,0.03958489
1697786359887,0.02581753,-0.0564446,0.02583198
1697786359901,0.03621654,-0.03524751,0.01117029
1697786359917,0.05050163,-0.02501734,0.01092246
1697786359931,0.06176322,-0.01265663,0.02452353
1697786359943,0.06283396,-0.00346897,0.02963305
1697786359957,0.06694599,0.001323097,0.0346009
1697786359970,0.06565934,0.01249861,0.02895283
1697786359985,0.0534097,0.02277264,0.02671053
1697786359999,0.04072757,0.02844965,0.02831787
1697786360013,0.03115745,0.02979456,0.02880133
1697786360026,0.03042411,0.0291105,0.0383352
1697786360040,0.03432167,0.02130411,0.0541417
1697786360055,0.03947271,0.01171958,0.06561984
1697786360068,0.04806602,0.009379364,0.06392521
1697786360082,0.04962597,0.007821813,0.05540228
1697786360096,0.03390024,0.01175593,0.03945837
1697786360110,-0.01529162,0.01666422,0.01457719
1697786360124,-0.002913188,0.02602233,-0.01713414
1697786360138,0.04308318,0.0324249,-0.02812899
1697786360152,0.05863827,0.04066938,-0.03167833
1697786360166,0.05569997,0.05123708,-0.04296165
1697786360180,0.06055494,0.06489277,-0.05662915
1697786360194,0.05616456,0.0833786,-0.0728535
1697786360207,0.03969391,0.09972194,-0.09884443
1697786360222,0.03266276,0.1187257,-0.1217259
1697786360236,0.02488543,0.1328523,-0.1375918
1697786360249,2.024911E-05,0.140442,-0.1562707
1697786360263,0.06240205,0.1373467,-0.1622111
1697786360277,0.1963627,0.1283215,-0.1338589
1697786360290,0.1405504,0.1091198,-0.1007683
1697786360305,-0.01508748,0.09456718,-0.110507
1697786360320,-0.1336358,0.07501294,-0.1530909
1697786360332,-0.1484641,0.06091812,-0.1802991
1697786360346,-0.1326423,0.05425588,-0.1792642
1697786360360,-0.1457554,0.04625255,-0.1670299
1697786360374,-0.1673255,0.03242213,-0.1335594
1697786360388,-0.1633739,0.0169913,-0.09982144
1697786360402,-0.147039,0.00484339,-0.07125544
1697786360416,-0.1452467,-0.009774805,-0.04752734
1697786360430,-0.1660883,-0.01953556,-0.03202713
1697786360444,-0.1865896,-0.03117866,-0.03170522
1697786360457,-0.1928356,-0.04974659,-0.02528694
1697786360472,-0.1736576,-0.06780452,-0.004480647
1697786360485,-0.1368551,-0.09700542,0.03184637
1697786360499,-0.1080961,-0.1257796,0.06307767
1697786360513,-0.09115653,-0.1569057,0.08426531
1697786360526,-0.08240677,-0.1853108,0.08867992
1697786360540,-0.08467107,-0.2157438,0.07155457
1697786360555,-0.08976494,-0.2455713,0.04883305
1697786360568,-0.08729906,-0.2721355,0.02484949
1697786360582,-0.08733047,-0.3007937,0.001676073
1697786360596,-0.08281766,-0.3235807,-0.006826428
1697786360609,-0.07734451,-0.3461065,-0.01740265
1697786360624,-0.07451906,-0.3628524,-0.02101947
1697786360638,-0.08262642,-0.3770916,-0.01672728
1697786360652,-0.09559359,-0.3857749,-0.01403475
1697786360665,-0.1198435,-0.3910749,-0.0008486395
1697786360680,-0.1407379,-0.3971584,0.009564287
1697786360694,-0.1497672,-0.4000783,0.02723718
1697786360707,-0.1572735,-0.4021472,0.05678032
1697786360721,-0.1630339,-0.4023654,0.07815846
1697786360734,-0.1596716,-0.4002577,0.08592713
1697786360748,-0.158629,-0.3965529,0.09066888
1697786360762,-0.1702607,-0.3882817,0.09578424
1697786360776,-0.1935002,-0.3906288,0.1105501
1697786360791,-0.2120273,-0.3932449,0.1197992
1697786360803,-0.2382542,-0.3961753,0.1316535
1697786360819,-0.2572316,-0.39232,0.1398128
1697786360834,-0.2761651,-0.3842205,0.1412504
1697786360846,-0.279022,-0.3749825,0.1373144
1697786360860,-0.2772449,-0.3581327,0.1398124
1697786360873,-0.2696366,-0.3421442,0.1321923
1697786360887,-0.2632603,-0.3199207,0.1320785
1697786360901,-0.2625118,-0.2957108,0.1292337
1697786360916,-0.2604342,-0.2742236,0.1294746
1697786360929,-0.248666,-0.2486452,0.1277627
1697786360943,-0.2379072,-0.2282083,0.1305314
1697786360957,-0.2090641,-0.1982815,0.1223808
1697786360971,-0.1719641,-0.1713498,0.1161415
1697786360985,-0.1383887,-0.1437947,0.1006645
1697786360999,-0.1008417,-0.1173211,0.08348032
1697786361013,-0.07278429,-0.08458253,0.07790495
1697786361026,-0.03672213,-0.0559922,0.06777701
1697786361040,-0.00845752,-0.02498455,0.06510127
1697786361055,0.01530089,0.00454777,0.06027092
1697786361069,0.03914718,0.03263265,0.05734739
1697786361083,0.05438593,0.06031353,0.05383982
1697786361097,0.06799629,0.08853421,0.04186843
1697786361109,0.0679848,0.1110465,0.03714126
1697786361124,0.06300556,0.1270184,0.02843488
1697786361137,0.05786728,0.1334945,0.02439967
1697786361152,0.04295,0.1319797,0.02714114
1697786361166,0.0263761,0.1286774,0.02199982
1697786361180,0.005093801,0.1221882,0.01218915
1697786361194,-0.005445481,0.1130611,0.006793373
1697786361207,-0.01396226,0.1043635,-0.001965015
1697786361222,-0.01194267,0.09658659,-0.01432725
1697786361235,-0.001593702,0.08353104,-0.02474706
1697786361249,0.009396972,0.07745578,-0.03169955
1697786361263,0.02031277,0.06484241,-0.03223889
1697786361277,0.02525389,0.05912536,-0.03237629
1697786361291,0.02849136,0.04796727,-0.01925983
1697786361304,0.02334229,0.04224907,-0.009214195
1697786361318,0.01552058,0.02952196,-0.001356374
1697786361332,0.01023843,0.02420012,0.006602931
1697786361346,0.00878001,0.01778395,0.006617942
1697786361360,0.00438418,0.00641495,0.01782674
1697786361374,-0.008109203,-0.005617135,0.01730393
1697786361388,-0.02642056,-0.02324157,0.01386727
1697786361402,-0.04344788,-0.03920025,0.01283699
1697786361415,-0.06075582,-0.05386055,0.004458437
1697786361429,-0.07099439,-0.06264842,0.003360971
1697786361444,-0.07570511,-0.07273546,0.007110042
