time,x,y,z
1697786353569,0.081446,0.01147042,0.01194503
1697786353581,0.07380141,0.009808006,0.01413609
1697786353596,0.06486729,0.007619499,0.01630483
1697786353610,0.05738832,0.005871636,0.01788797
1697786353623,0.04839319,0.003860756,0.01942052
1697786353638,0.03970526,0.002426807,0.02062632
1697786353652,0.02987623,0.001838908,0.02218447
1697786353665,0.02174577,0.002134101,0.02346
1697786353680,0.01178356,0.003353094,0.02515343
1697786353693,0.00217007,0.004756327,0.0270999
1697786353707,-0.006564309,0.006804222,0.02913952
1697786353721,-0.01697713,0.008939783,0.03145916
1697786353734,-0.0263828,0.01053484,0.03357355
1697786353748,-0.03637942,0.01174694,0.03586978
1697786353762,-0.04523226,0.01212048,0.03772786
1697786353777,-0.05459701,0.01255197,0.03941609
1697786353790,-0.06253693,0.01236826,0.04066852
1697786353804,-0.07216238,0.01073288,0.0415504
1697786353818,-0.08218697,0.009094525,0.04279331
1697786353832,-0.09092432,0.007881205,0.04383099
1697786353846,-0.09954639,0.006648023,0.044825
1697786353860,-0.1102117,0.003803313,0.04570635
1697786353874,-0.1216056,0.0007622703,0.04646697
1697786353888,-0.1312013,-0.0006666272,0.04728243
1697786353901,-0.1429433,-0.0009972467,0.04867903
1697786353915,-0.1539146,-0.002342138,0.04978383
1697786353929,-0.1655579,-0.003845498,0.05085952
1697786353943,-0.1765004,-0.005623743,0.05193902
1697786353957,-0.187885,-0.00802888,0.05312844
1697786353972,-0.1999504,-0.01224927,0.05430619
1697786353985,-0.2092129,-0.01745136,0.05502857
1697786353999,-0.2204153,-0.02503445,0.05565869
1697786354012,-0.2304412,-0.03526405,0.05539465
1697786354026,-0.2403679,-0.04745746,0.05388844
1697786354041,-0.2509157,-0.05544682,0.05288411
1697786354055,-0.2581001,-0.05385326,0.05268429
1697786354069,-0.265866,-0.05010327,0.05206021
1697786354083,-0.2727403,-0.05062616,0.05026913
1697786354096,-0.2818763,-0.05392487,0.046629
1697786354110,-0.2887515,-0.05508816,0.04401404
1697786354124,-0.2963054,-0.05327458,0.04148274
1697786354138,-0.3033478,-0.05036648,0.03918184
1697786354152,-0.3096035,-0.04709212,0.036832
1697786354165,-0.3151205,-0.04145286,0.03484144
1697786354180,-0.3185712,-0.03250211,0.03428234
1697786354193,-0.3198967,-0.01705403,0.03508402
1697786354207,-0.3193639,-0.0006526494,0.03669909
1697786354221,-0.3174036,0.01713608,0.0384839
1697786354235,-0.3147463,0.02885641,0.03816848
1697786354248,-0.3110247,0.03603059,0.03637959
1697786354263,-0.304175,0.04298534,0.03403211
1697786354277,-0.2967117,0.04699266,0.03197518
1697786354291,-0.2876292,0.04647583,0.02924461
1697786354304,-0.2791155,0.04162887,0.02634522
1697786354318,-0.2680938,0.03347245,0.0226137
1697786354332,-0.2578205,0.02643587,0.01931431
1697786354345,-0.2456769,0.02062345,0.01603229
1697786354360,-0.2342641,0.01831335,0.01314626
1697786354374,-0.2210437,0.01858473,0.01027211
1697786354388,-0.20885,0.01880246,0.007512146
1697786354402,-0.1959281,0.01680631,0.003758915
1697786354415,-0.1834358,0.01396109,-0.0004178002
1697786354430,-0.1737045,0.01290337,-0.003432036
1697786354443,-0.1636005,0.01463742,-0.005851777
1697786354457,-0.1560342,0.01671388,-0.007649212
1697786354471,-0.1485534,0.01879646,-0.009324747
1697786354484,-0.1432613,0.02013707,-0.01025076
1697786354499,-0.1368258,0.02284849,-0.01062371
1697786354514,-0.1316255,0.0247925,-0.01047837
1697786354526,-0.1258425,0.02539397,-0.0099706
1697786354540,-0.1211603,0.02434089,-0.009587949
1697786354555,-0.1159151,0.02233135,-0.009257783
1697786354568,-0.1119608,0.02050602,-0.009187018
1697786354582,-0.1080491,0.01898263,-0.008830158
1697786354596,-0.1058855,0.01888298,-0.00856646
1697786354610,-0.105924,0.02003912,-0.007498521
1697786354624,-0.1075545,0.02189835,-0.005597276
1697786354638,-0.1081548,0.022756,-0.003914076
1697786354651,-0.1056811,0.02144277,-0.002659517
1697786354665,-0.101812,0.01864292,-0.002405392
1697786354679,-0.09570656,0.01455918,-0.003170002
1697786354693,-0.08926675,0.01133793,-0.004147744
1697786354707,-0.08135585,0.008463985,-0.005155177
1697786354721,-0.07329269,0.006528168,-0.005919085
1697786354735,-0.06307986,0.004841308,-0.006579096
1697786354748,-0.05136134,0.002785336,-0.007052356
1697786354763,-0.04039048,0.0009990055,-0.007491976
1697786354777,-0.02808468,-0.001493464,-0.00811744
1697786354790,-0.01648382,-0.003885847,-0.008957848
1697786354805,-0.004376622,-0.006397434,-0.01008955
1697786354819,0.006550514,-0.009133262,-0.01141562
1697786354832,0.02036021,-0.0115215,-0.01303367
1697786354845,0.03268981,-0.01255574,-0.0144317
1697786354860,0.04765045,-0.01391412,-0.01617268
1697786354873,0.06105383,-0.01601884,-0.01842475
1697786354887,0.07255235,-0.01843876,-0.02132941
1697786354902,0.08344159,-0.02151734,-0.02509284
1697786354915,0.09611248,-0.02385076,-0.0295467
1697786354930,0.1093135,-0.02557161,-0.03401181
1697786354944,0.1243472,-0.02817539,-0.03902314
1697786354956,0.1378508,-0.03065934,-0.04414921
1697786354970,0.1531533,-0.03407156,-0.05110662
1697786354984,0.1651588,-0.03726789,-0.05746906
1697786354998,0.1794344,-0.04016804,-0.06503116
1697786355012,0.1919427,-0.04158416,-0.07106809
1697786355026,0.2060603,-0.04402493,-0.07770137
1697786355040,0.2195813,-0.04268032,-0.08246672
1697786355054,0.2310839,-0.03489466,-0.08439139
1697786355067,0.2417635,-0.02787508,-0.08579886
1697786355082,0.2511812,-0.02826835,-0.08820624
1697786355097,0.260889,-0.03393138,-0.09133771
1697786355109,0.2691135,-0.03918472,-0.09361318
1697786355123,0.2739493,-0.04144184,-0.09404425
1697786355138,0.276948,-0.0405216,-0.09295149
1697786355151,0.2782139,-0.03351931,-0.08998152
1697786355165,0.2777332,-0.01869194,-0.08484013
1697786355179,0.2743331,0.004831503,-0.07745555
1697786355194,0.2676876,0.0230147,-0.07169901
1697786355206,0.2606428,0.03091818,-0.0690674
1697786355221,0.2515797,0.03466773,-0.06697047
1697786355235,0.2413907,0.0384264,-0.06500404
1697786355248,0.227354,0.0416962,-0.06263662
1697786355263,0.2144656,0.04074726,-0.06139836
1697786355277,0.2000098,0.03667226,-0.06037735
1697786355291,0.1866128,0.0343263,-0.05914223
1697786355304,0.1714205,0.03659387,-0.05670778
1697786355318,0.1577851,0.03935985,-0.05398808
1697786355332,0.143645,0.03869626,-0.05218523
1697786355345,0.1322772,0.03485672,-0.05145916
1697786355359,0.1201649,0.02969292,-0.05078445
1697786355374,0.1083498,0.02549695,-0.05040554
1697786355388,0.09685016,0.02271943,-0.05025988
1697786355402,0.08445938,0.01956015,-0.05006793
1697786355416,0.07465393,0.01699056,-0.05019034
1697786355429,0.06648469,0.01494872,-0.05016504
1697786355443,0.05822549,0.01429238,-0.04976902
1697786355457,0.05045584,0.01504347,-0.04943712
1697786355471,0.04485312,0.01562653,-0.04922137
1697786355484,0.03902362,0.01556289,-0.04883189
1697786355499,0.03369469,0.01572393,-0.04853404
1697786355513,0.02901319,0.01674799,-0.04745132
1697786355526,0.02444481,0.0178217,-0.04590343
1697786355540,0.02033699,0.01780882,-0.04425626
1697786355554,0.01669318,0.01720982,-0.04279915
1697786355568,0.01245543,0.01665704,-0.04079967
1697786355583,0.008702176,0.01716468,-0.03887824
1697786355597,0.003617636,0.01815896,-0.03623781
1697786355609,-0.001435576,0.0191977,-0.03344154
1697786355623,-0.007359772,0.01922902,-0.0303886
1697786355637,-0.01253986,0.01794607,-0.02782699
1697786355651,-0.01981067,0.01626894,-0.02494163
1697786355665,-0.02726437,0.01517814,-0.02193089
1697786355679,-0.03465774,0.0147722,-0.01906474
1697786355693,-0.04295123,0.01413926,-0.01543809
1697786355707,-0.05185235,0.0135622,-0.01122997
1697786355721,-0.05924672,0.0129587,-0.007314133
1697786355735,-0.06796782,0.01294213,-0.00196867
1697786355749,-0.07528978,0.01286692,0.002939433
1697786355763,-0.08345315,0.01269936,0.0081701
1697786355776,-0.09053067,0.01218777,0.01294959
1697786355790,-0.09904877,0.01138741,0.0182365
1697786355804,-0.1059946,0.01014422,0.02256864
1697786355818,-0.1148027,0.008421605,0.02711625
1697786355832,-0.123456,0.005623989,0.03077798
1697786355846,-0.1305127,0.003582293,0.03337632
1697786355860,-0.1408763,0.001437598,0.03662293
1697786355873,-0.1498876,0.0001180433,0.039087
1697786355887,-0.161518,-0.002077367,0.04148231
1697786355901,-0.1736039,-0.004447211,0.04388419
1697786355915,-0.1850619,-0.005957067,0.04623494
1697786355929,-0.1988031,-0.009472159,0.04891323
1697786355943,-0.2122722,-0.01538094,0.05091606
1697786355957,-0.2245801,-0.02261628,0.05230788
1697786355970,-0.2390992,-0.03101216,0.05314317
1697786355984,-0.2523406,-0.03824763,0.0538366
1697786355998,-0.2686513,-0.04223896,0.0551284
1697786356013,-0.2824414,-0.03936546,0.05726296
1697786356026,-0.2975205,-0.03521277,0.05982438
1697786356040,-0.3100018,-0.03445887,0.06161186
1697786356053,-0.3216383,-0.03625272,0.06238008
1697786356067,-0.3330195,-0.0403209,0.06269747
1697786356081,-0.3429961,-0.0461736,0.06201701
1697786356095,-0.3494364,-0.04922262,0.06140666
1697786356110,-0.3544159,-0.04505258,0.06241422
1697786356122,-0.3570892,-0.03225105,0.06485128
1697786356136,-0.3576134,-0.0162659,0.06729954
1697786356150,-0.3558429,-0.01051116,0.06742545
1697786356163,-0.3506885,-0.01081818,0.06504156
1697786356179,-0.3439987,-0.007360605,0.06266483
1697786356192,-0.3375752,-0.0003287238,0.06058647
1697786356205,-0.3307079,0.004842051,0.05859801
1697786356220,-0.3207414,0.00606434,0.05512467
1697786356233,-0.3096808,0.006121391,0.05072927
1697786356248,-0.2994176,0.006911447,0.04679121
1697786356262,-0.2877177,0.007431526,0.04192394
1697786356275,-0.2774533,0.008268496,0.03720783
1697786356289,-0.2640097,0.01057296,0.03078225
1697786356304,-0.2495981,0.01004855,0.0235258
1697786356318,-0.2374045,0.008615997,0.0168933
1697786356331,-0.2223528,0.009273805,0.009872749
1697786356345,-0.2090659,0.01196268,0.004091289
1697786356359,-0.1978304,0.01503419,-0.000616149
1697786356373,-0.1860357,0.01690505,-0.004990289
1697786356387,-0.1751384,0.01685312,-0.007730005
1697786356401,-0.1640817,0.01730542,-0.00988139
1697786356415,-0.154016,0.01776112,-0.01066038
1697786356428,-0.143189,0.01833106,-0.01097545
1697786356442,-0.1330133,0.01844527,-0.01050378
1697786356456,-0.1242754,0.01836446,-0.009738833
1697786356471,-0.1151439,0.01823073,-0.008794459
1697786356483,-0.1079692,0.01816041,-0.007861903
1697786356498,-0.09982862,0.01790065,-0.006367716
1697786356512,-0.09275524,0.01811358,-0.004744354
1697786356525,-0.08719651,0.01815457,-0.002777783
1697786356540,-0.08230283,0.01858574,-0.0005889053
1697786356553,-0.07676126,0.01875248,0.00226997
1697786356567,-0.07106904,0.01745543,0.004729589
1697786356581,-0.06602152,0.01528911,0.007081325
1697786356596,-0.06080259,0.01262411,0.00959019
1697786356610,-0.05611284,0.01105668,0.01196005
1697786356623,-0.05205175,0.009691382,0.01398095
1697786356637,-0.04786844,0.008101448,0.0159714
1697786356651,-0.04297526,0.00771263,0.01807438
1697786356665,-0.03738983,0.007639126,0.02008041
1697786356679,-0.03179913,0.007200518,0.02143393
1697786356693,-0.02502751,0.005161352,0.02229595
1697786356706,-0.01789554,0.002239287,0.02299389
1697786356721,-0.009233938,0.0001120637,0.02362294
1697786356734,-0.001473592,-0.0004592943,0.02430398
1697786356748,0.00718721,0.0004289802,0.02504348
1697786356762,0.01505545,0.0005611154,0.02568246
1697786356777,0.02440659,0.0002891679,0.02590101
1697786356790,0.03488067,1.543135E-05,0.02616924
1697786356804,0.04372458,-0.0008063747,0.02603722
1697786356818,0.05436155,-0.001808323,0.02524918
1697786356833,0.06455909,-0.002806902,0.02395816
1697786356845,0.07480198,-0.003637043,0.02217344
1697786356860,0.08764152,-0.004163886,0.01986259
1697786356874,0.09781539,-0.003946741,0.01810365
1697786356887,0.1102415,-0.004087766,0.01596047
1697786356901,0.120849,-0.004159592,0.01413861
1697786356915,0.1340981,-0.003528542,0.01230624
1697786356929,0.1476955,-0.002686899,0.01071942
1697786356943,0.159223,-0.002759334,0.009270523
1697786356957,0.1734764,-0.003988122,0.007061043
1697786356970,0.1857243,-0.006292677,0.004894568
1697786356984,0.2009106,-0.01042448,0.002351325
1697786356999,0.2156696,-0.01495219,-0.0004261127
1697786357012,0.2339612,-0.01979461,-0.003735587
1697786357026,0.2505614,-0.02412569,-0.006564043
1697786357040,0.2687499,-0.02932142,-0.01011126
1697786357054,0.287551,-0.03628797,-0.01489184
1697786357068,0.3026669,-0.04150049,-0.01945502
1697786357082,0.319819,-0.04461252,-0.0253295
1697786357095,0.3336016,-0.04609006,-0.03030552
1697786357109,0.3488689,-0.0479232,-0.03676903
1697786357124,0.3635253,-0.05037132,-0.04277612
1697786357138,0.3758112,-0.05392966,-0.04854169
1697786357152,0.38798,-0.05446415,-0.05399729
1697786357164,0.3974564,-0.04983773,-0.05792667
1697786357179,0.4060196,-0.04350343,-0.06133216
1697786357193,0.4139834,-0.03867955,-0.06463251
1697786357206,0.4200576,-0.03577431,-0.06714354
1697786357220,0.4257967,-0.03104852,-0.06905773
1697786357235,0.4289011,-0.02348395,-0.06948167
1697786357248,0.4302818,-0.007218573,-0.0680187
1697786357263,0.4301895,0.01082269,-0.06538746
1697786357277,0.4289127,0.02691054,-0.06235058
1697786357290,0.4272847,0.03051414,-0.0612727
1697786357304,0.4240029,0.02915191,-0.06042597
1697786357318,0.4160658,0.03179556,-0.05855311
1697786357332,0.4059735,0.03787863,-0.05574002
1697786357347,0.3911985,0.04375519,-0.05230172
1697786357360,0.3768521,0.04382063,-0.04964971
1697786357374,0.36316,0.04040962,-0.04775954
1697786357388,0.348354,0.03729162,-0.04615578
1697786357401,0.3309162,0.0356257,-0.04448889
1697786357415,0.3121362,0.03509147,-0.04291997
1697786357429,0.2964928,0.03385061,-0.04226938
1697786357443,0.2781527,0.03018443,-0.04226268
1697786357457,0.2634276,0.02593727,-0.04268835
1697786357470,0.2469929,0.02021778,-0.04336273
1697786357484,0.2327733,0.01605013,-0.04385294
1697786357498,0.2167813,0.01329263,-0.04398094
1697786357512,0.204931,0.01233137,-0.0439057
1697786357526,0.191911,0.01183398,-0.04318064
1697786357540,0.1810906,0.0119602,-0.04203954
1697786357554,0.1698497,0.01169947,-0.04025169
1697786357568,0.1589295,0.01146143,-0.03802654
1697786357582,0.1505051,0.01032129,-0.03598553
1697786357596,0.1409362,0.008684227,-0.03354885
1697786357610,0.1334642,0.007218325,-0.03145069
1697786357623,0.1247961,0.006897811,-0.02867243
1697786357638,0.1176996,0.008078392,-0.02589755
1697786357651,0.1103156,0.01004814,-0.02244335
1697786357666,0.1033932,0.01176101,-0.019385
1697786357679,0.09543318,0.0128728,-0.01609237
1697786357693,0.08777973,0.01246944,-0.01306565
1697786357707,0.08061229,0.01181871,-0.01055084
1697786357720,0.0727841,0.01151482,-0.007665621
1697786357734,0.06555404,0.01164352,-0.005027452
1697786357748,0.057093,0.01100231,-0.001975769
1697786357762,0.04974936,0.009845576,0.000562206
1697786357776,0.04130807,0.008765046,0.003013556
1697786357790,0.03190203,0.007676962,0.005360628
1697786357804,0.02386157,0.00706593,0.00717394
1697786357818,0.0136905,0.006132991,0.009051898
1697786357832,0.004299553,0.005093004,0.01029758
1697786357845,-0.004431308,0.004196128,0.01175585
1697786357859,-0.01474165,0.003077629,0.01385927
1697786357873,-0.02443137,0.003409641,0.01636926
1697786357887,-0.03491815,0.004345236,0.01894189
1697786357901,-0.04383611,0.004390593,0.02081573
1697786357915,-0.05461879,0.003400684,0.02269398
1697786357928,-0.06380039,0.002331323,0.02417843
1697786357943,-0.0740881,0.001357526,0.02543449
1697786357957,-0.08289875,0.0005832142,0.02667424
1697786357971,-0.09394281,-0.0003957655,0.02801891
1697786357985,-0.1048781,-0.00072473,0.02945165
1697786357998,-0.1151363,0.0002052495,0.03108446
1697786358012,-0.1261669,0.002425744,0.03273921
1697786358025,-0.1359176,0.003843875,0.03402329
1697786358040,-0.1460154,0.003470368,0.03494135
1697786358054,-0.1557136,0.002485982,0.03536673
1697786358067,-0.167596,0.0009714281,0.03611683
1697786358081,-0.1784749,-0.0001849886,0.03669909
1697786358095,-0.1916262,-0.001565043,0.03773724
1697786358109,-0.205117,-0.003093063,0.03866738
1697786358123,-0.2178815,-0.00481518,0.03956763
1697786358137,-0.2327392,-0.007669182,0.04042211
1697786358153,-0.2482596,-0.01260213,0.04099498
1697786358165,-0.2607104,-0.01902951,0.04149911
1697786358179,-0.2743245,-0.02722495,0.04181465
1697786358192,-0.2894929,-0.03248289,0.04317836
1697786358206,-0.3038054,-0.02914758,0.04633775
1697786358220,-0.314752,-0.02581059,0.0490566
1697786358234,-0.3261534,-0.02711649,0.05115283
1697786358248,-0.3344063,-0.0310052,0.05261841
1697786358262,-0.3422083,-0.03670614,0.05353864
1697786358276,-0.3487232,-0.04525783,0.05335281
1697786358290,-0.3554538,-0.05675016,0.05213263
1697786358304,-0.3608637,-0.06615522,0.05084429
1697786358317,-0.3662881,-0.07042734,0.05043034
1697786358331,-0.3700651,-0.06362923,0.05252596
1697786358346,-0.3709576,-0.04641835,0.05629271
1697786358359,-0.3697425,-0.02821193,0.05989176
1697786358373,-0.3673685,-0.02449508,0.05962214
1697786358387,-0.3637397,-0.02881406,0.05653699
1697786358401,-0.3591938,-0.03048446,0.05392365
1697786358415,-0.3523037,-0.02506016,0.0521715
1697786358429,-0.3452609,-0.01722743,0.05138454
1697786358443,-0.3356835,-0.01152855,0.05003661
1697786358456,-0.3261889,-0.01033893,0.04771453
1697786358471,-0.3146946,-0.0121908,0.04403191
1697786358484,-0.3021099,-0.01665181,0.03848123
1697786358498,-0.2908392,-0.02109546,0.03231025
1697786358512,-0.2805926,-0.02539687,0.02513899
1697786358525,-0.2700553,-0.02853955,0.0163933
1697786358540,-0.2596431,-0.02733831,0.007545138
1697786358554,-0.2485424,-0.02172006,-0.0008358667
1697786358568,-0.2368609,-0.01618043,-0.008581805
1697786358583,-0.2258198,-0.01399276,-0.01625192
1697786358596,-0.2127401,-0.01376,-0.0246246
1697786358609,-0.1995175,-0.01313821,-0.03202282
1697786358624,-0.1876527,-0.01142519,-0.03789873
1697786358637,-0.1739204,-0.00971484,-0.04371832
1697786358651,-0.162103,-0.008838671,-0.04808733
1697786358664,-0.1475979,-0.008190664,-0.05253578
1697786358680,-0.1336148,-0.006709796,-0.05586749
1697786358693,-0.1206914,-0.005510808,-0.05830868
1697786358707,-0.1068886,-0.00471391,-0.06073358
1697786358721,-0.09463238,-0.004282317,-0.06263966
1697786358734,-0.08140839,-0.003081616,-0.06418277
1697786358748,-0.06982505,-0.001400662,-0.06467883
1697786358762,-0.05539697,0.001307014,-0.06483798
1697786358777,-0.04366788,0.003271863,-0.06455473
1697786358791,-0.02980828,0.00516712,-0.06430645
1697786358804,-0.01651419,0.007198734,-0.06357525
1697786358818,-0.004714752,0.009472392,-0.06215974
1697786358832,0.007767433,0.01286921,-0.05974123
1697786358846,0.01853696,0.01605125,-0.05676676
1697786358860,0.03070979,0.01929289,-0.05246783
1697786358874,0.04127188,0.02170237,-0.04841173
1697786358888,0.05421454,0.02374565,-0.04313548
1697786358901,0.06559244,0.0249801,-0.03869033
1697786358915,0.07969129,0.02493298,-0.03443702
1697786358929,0.09168089,0.02405678,-0.03230563
1697786358943,0.1060942,0.02354286,-0.02984939
1697786358956,0.1196884,0.02479555,-0.02637795
1697786358970,0.1297446,0.02616606,-0.02284788
1697786358984,0.1413571,0.02757279,-0.01849571
1697786358999,0.1511326,0.02896634,-0.01486931
1697786359013,0.1632563,0.02933035,-0.01149558
1697786359026,0.1757354,0.02863789,-0.009407612
1697786359041,0.187904,0.02666719,-0.00800091
1697786359055,0.2021029,0.02403204,-0.006491832
1697786359068,0.214083,0.02125327,-0.005307302
1697786359082,0.2280343,0.0173088,-0.004180001
1697786359096,0.2416686,0.0123548,-0.003689073
1697786359109,0.2540279,0.006722474,-0.003917933
1697786359124,0.2685619,-0.002529708,-0.004569071
1697786359138,0.2807137,-0.01114704,-0.005612875
1697786359152,0.2954507,-0.02157367,-0.007037613
1697786359165,0.3087692,-0.03067752,-0.009105734
1697786359179,0.3237636,-0.04122309,-0.01266115
1697786359193,0.3367698,-0.05026296,-0.0162662
1697786359206,0.351013,-0.05664846,-0.02005653
1697786359222,0.3634743,-0.05337751,-0.02224787
1697786359235,0.3758958,-0.04186179,-0.02296282
1697786359248,0.3851125,-0.03144527,-0.02338438
1697786359263,0.3953263,-0.02583833,-0.0246818
1697786359277,0.4023741,-0.02180421,-0.02621931
1697786359290,0.4073572,-0.006066984,-0.02627543
1697786359304,0.4079658,0.01811235,-0.02394474
1697786359318,0.4052427,0.03447761,-0.02226277
1697786359333,0.4006647,0.04034802,-0.02313944
1697786359346,0.3957906,0.03888145,-0.02493626
1697786359361,0.387671,0.03849259,-0.02666551
1697786359375,0.3761791,0.03874902,-0.02783754
1697786359389,0.3657767,0.03702101,-0.02933399
1697786359402,0.3526572,0.03290064,-0.03226852
1697786359416,0.3413382,0.02937071,-0.0344063
1697786359430,0.3262534,0.02685536,-0.03655999
1697786359443,0.3123667,0.02565418,-0.03793783
1697786359457,0.2944687,0.02482061,-0.03905463
1697786359471,0.2792974,0.02499529,-0.03961845
1697786359485,0.2619402,0.02457714,-0.03999712
1697786359498,0.2479656,0.02170303,-0.04049922
1697786359512,0.2332004,0.01609531,-0.04207055
1697786359526,0.2195066,0.01257951,-0.04401693
1697786359540,0.2043724,0.01126193,-0.04556775
1697786359554,0.1905406,0.01131158,-0.04675532
1697786359568,0.1762238,0.009956111,-0.04763569
1697786359581,0.1639689,0.008015473,-0.04844259
1697786359596,0.1505495,0.006619984,-0.04870981
1697786359609,0.1396446,0.005814603,-0.0486266
1697786359623,0.1265264,0.004053561,-0.04857792
1697786359637,0.1151975,0.002669716,-0.0482427
1697786359652,0.1026109,0.001858958,-0.04734388
1697786359665,0.08989424,0.00156095,-0.04582261
1697786359679,0.07961525,0.001434804,-0.04426477
1697786359693,0.06842638,0.001190964,-0.04213797
1697786359707,0.05768754,0.001302958,-0.03941575
1697786359721,0.04894388,0.001294776,-0.03679156
1697786359734,0.0395527,0.0001808825,-0.0343579
1697786359748,0.03100846,0.0005333287,-0.03210599
1697786359762,0.02152209,0.001469533,-0.02931688
1697786359776,0.01205003,0.003642994,-0.02615761
1697786359790,0.003584928,0.005199253,-0.02293302
1697786359805,-0.003774651,0.005512082,-0.02016382
1697786359818,-0.01240182,0.005642924,-0.017238
1697786359832,-0.02050971,0.005738995,-0.01470302
1697786359846,-0.02814046,0.005161855,-0.01283527
1697786359860,-0.03720531,0.004158563,-0.01144858
1697786359873,-0.04532599,0.003135821,-0.01009886
1697786359887,-0.05472919,0.002168096,-0.008245992
1697786359901,-0.06342056,0.001526155,-0.006062747
1697786359916,-0.07112703,0.0001941514,-0.004479819
1697786359930,-0.08012552,-0.00218408,-0.002602065
1697786359943,-0.08808043,-0.004157364,-0.001225823
1697786359957,-0.09743312,-0.006993036,-0.0003215461
1697786359970,-0.1063772,-0.009657625,0.0002902551
1697786359984,-0.1169395,-0.01250912,0.0005701734
1697786359999,-0.128183,-0.01592152,0.0007566581
1697786360013,-0.137931,-0.01760048,0.001075659
1697786360025,-0.1485622,-0.01833788,0.001578711
1697786360040,-0.1587657,-0.01881326,0.001921861
1697786360054,-0.1691513,-0.01951192,0.001862151
1697786360067,-0.1804268,-0.0221267,0.00117798
1697786360082,-0.1921969,-0.02826632,-0.0003270227
1697786360096,-0.2028157,-0.03555881,-0.002373622
1697786360109,-0.2141217,-0.04034488,-0.004090371
1697786360124,-0.2247223,-0.03786354,-0.004047469
1697786360137,-0.2335365,-0.03424101,-0.002749668
1697786360152,-0.2423547,-0.03185726,-0.001976075
1697786360165,-0.2497113,-0.03167723,-0.001677761
1697786360180,-0.2570337,-0.03418868,-0.002095054
1697786360193,-0.2636511,-0.03972562,-0.00345084
1697786360207,-0.2680265,-0.04501601,-0.004756893
1697786360221,-0.2710464,-0.04848855,-0.00497869
1697786360235,-0.2724496,-0.04604803,-0.003376367
1697786360249,-0.2724628,-0.03060667,0.002066144
1697786360263,-0.2710223,-0.008852627,0.009589507
1697786360277,-0.2683733,0.00318296,0.01656444
1697786360290,-0.264529,-0.003321872,0.01704634
1697786360304,-0.2588812,-0.01551789,0.01556701
1697786360319,-0.2505938,-0.02370371,0.01415966
1697786360332,-0.2434662,-0.02378983,0.01433932
1697786360346,-0.2344559,-0.02213868,0.01518472
1697786360359,-0.2265719,-0.02249867,0.01510481
1697786360374,-0.2170498,-0.02390333,0.01450885
1697786360387,-0.2067652,-0.02258898,0.01422022
1697786360402,-0.1977269,-0.01978714,0.01383907
1697786360415,-0.1864336,-0.01750206,0.01176956
1697786360429,-0.175727,-0.01761372,0.008807433
1697786360443,-0.1631261,-0.01828467,0.004962137
1697786360457,-0.1499418,-0.01719531,0.001587253
1697786360471,-0.1390733,-0.01455404,-0.0003949092
1697786360484,-0.1267159,-0.01060794,-0.00211424
1697786360499,-0.1167365,-0.008523852,-0.003534529
1697786360513,-0.1049512,-0.007874507,-0.005884232
1697786360526,-0.09532178,-0.008911967,-0.008374439
1697786360540,-0.08510678,-0.01043886,-0.01143787
1697786360554,-0.07394841,-0.01218513,-0.01432637
1697786360568,-0.06503134,-0.01320336,-0.01653005
1697786360582,-0.05485444,-0.01353623,-0.01839559
1697786360596,-0.04683978,-0.01392359,-0.01970712
1697786360609,-0.03742685,-0.01382065,-0.02101089
1697786360624,-0.0293458,-0.01369831,-0.02227593
1697786360638,-0.02063048,-0.0142431,-0.02419275
1697786360651,-0.01274126,-0.01528286,-0.02650964
1697786360665,-0.004083303,-0.01679243,-0.02949841
1697786360679,0.002431506,-0.01747647,-0.03225587
1697786360693,0.009721771,-0.01824159,-0.03498231
1697786360707,0.01596155,-0.01850171,-0.03731848
1697786360721,0.02156622,-0.0183132,-0.0391141
1697786360734,0.02738632,-0.01741863,-0.04086484
1697786360748,0.03222278,-0.01663925,-0.04252546
1697786360762,0.03740139,-0.01667224,-0.0448217
1697786360776,0.04203339,-0.0171748,-0.04753989
1697786360790,0.04588529,-0.01834635,-0.05002709
1697786360803,0.04963493,-0.01994839,-0.05289743
1697786360818,0.05232502,-0.02183577,-0.05526111
1697786360833,0.05482733,-0.02348109,-0.05805395
1697786360846,0.0563048,-0.02453503,-0.06016774
1697786360859,0.05732722,-0.02410523,-0.06184696
1697786360873,0.05759573,-0.02315499,-0.06299751
1697786360887,0.05741161,-0.02237536,-0.06446293
1697786360901,0.05683682,-0.02183227,-0.06633659
1697786360915,0.0562477,-0.02088187,-0.06785267
1697786360929,0.05514067,-0.01916473,-0.06993246
1697786360943,0.05386611,-0.01688522,-0.07182135
1697786360957,0.05241712,-0.01416637,-0.07342061
1697786360971,0.05024453,-0.01121043,-0.07455824
1697786360984,0.04808205,-0.008550173,-0.07523552
1697786360999,0.04516032,-0.006237616,-0.07586516
1697786361013,0.0429542,-0.004083611,-0.07590051
1697786361026,0.0396143,-0.001829651,-0.07549214
1697786361040,0.03661789,3.228258E-05,-0.07437377
1697786361055,0.03368231,0.001381598,-0.07284979
1697786361068,0.03017927,0.002676187,-0.07047994
1697786361083,0.02716406,0.003589804,-0.06772623
1697786361096,0.02421797,0.003674985,-0.06428014
1697786361109,0.02183711,0.003380212,-0.06108062
1697786361124,0.01951319,0.002396668,-0.0575756
1697786361137,0.01813349,0.001349516,-0.05464486
