time,x,y,z
41736,1.2785621,1.969861,-6.214156
41802,3.2522733,2.329957,-8.887537
41868,1.1775889,3.4689035,-0.35386738
41933,-1.138608,6.132612,2.8672414
42000,-1.2644438,1.9645538,0.87096846
42066,-2.0069501,-2.679618,4.3135734
42135,-1.8861555,-4.3554897,6.5947595
42199,0.88543636,-5.5081615,-0.023246288
42263,0.6881187,0.49511528,-4.1920958
42328,-4.0771627,5.405342,3.2957962
42395,-3.736944,1.3159113,4.9268193
42463,-2.1521056,0.191082,4.466652
42525,0.38314673,-2.8414888,2.71024
42594,2.3420615,0.0369339,0.18904406
42660,0.33874428,2.0444174,-4.0018396
42724,1.8161811,2.7624397,-6.306932
42793,0.72136897,0.91681576,-7.4632487
42856,1.253331,5.6365166,0.5596394
42921,0.04654786,5.2110205,2.5323315
42988,-2.80149,-0.16062832,1.006753
43054,-0.047882646,-3.2086763,6.457921
43120,-0.42598796,-5.0572214,6.996761
43185,0.6482916,0.37168026,-9.729326
43251,-0.025155067,-3.0286927,-0.9817591
43319,-4.444619,5.228877,2.6547616
43385,-3.249063,1.5276918,5.8096113
43450,0.050458908,-0.92429256,2.545385
43517,3.9378703,-1.1399488,2.9709377
43582,0.77190614,-0.4084816,-3.7916937
43649,-1.1362479,1.5384007,-6.97596
43715,2.9701915,2.49117,-6.827034
43782,0.4973796,2.7097435,-1.6556274
43848,0.38773468,5.994235,3.023462
43914,-2.013655,2.3303747,-0.04010153
43980,-2.428848,-3.578024,3.1039536
44044,-0.035565138,-4.022498,6.082797
44112,0.67449605,-3.9290743,1.4087975
44178,0.091187,0.9546385,-4.9155293
44241,-4.095518,1.9375,6.9471335
44308,-3.8696923,1.4668646,4.899926
44375,-1.7388692,0.770751,3.8878877
44441,0.80719495,-2.6028328,2.685977
44507,2.6875494,0.08294296,-0.036128163
44574,-1.2586523,1.1981449,-3.5149078
44641,2.8739815,2.9789495,-6.066117
44705,1.650893,1.0247755,-9.395279
44770,0.93095076,4.47192,0.7728168
44836,0.26987332,5.2716026,2.3298697
44904,-2.1417937,0.06764698,0.26960802
44969,-0.3400139,-3.3902884,6.1017256
45036,-0.34528303,-4.278615,6.592266
45099,-0.046000123,-1.2132607,-4.7285047
45165,-0.3563987,-1.5679202,-2.2054763
45238,-4.4641237,5.154956,5.5095525
45298,-2.7785394,1.9849348,5.1245203
45364,0.015176654,-1.2105503,3.0795064
45431,2.207219,-1.6646118,2.502063
45497,0.8745434,-0.8974714,-3.3000584
45563,0.3609413,1.6111374,-6.234391
45629,3.630279,2.9103365,-5.875426
45694,1.1957664,1.7048159,-4.1644554
45761,-0.94521785,6.7099314,3.2327194
45829,-2.40503,3.3345547,-0.80285287
45893,-1.7093397,-2.972601,2.0565426
45959,-0.12584966,-4.2359004,5.8542595
46025,0.27637887,-5.232505,4.6804037
46089,-0.6901697,4.3171644,-9.518502
46156,-2.5620286,-1.2316055,7.2761316
46224,-4.3240924,2.2277746,3.9533267
46286,-2.2017221,0.8803301,3.74359
46356,1.1013473,-2.0640612,2.3781729
46422,2.4630952,-0.38136292,1.180479
46486,-0.93230414,0.98040104,-4.8112736
46552,1.9147859,2.9940643,-8.016855
46618,1.8105953,1.7689781,-8.486993
46684,0.5393861,5.5967216,0.93834585
46750,-0.051172048,5.2283573,1.5563467
46816,-2.4219856,-0.6773462,1.1698793
46882,1.1198345,-3.0530376,7.1223135
46950,1.0880046,-5.330254,7.431023
47014,-2.0911741,0.7900686,-12.915493
47081,-2.102181,-1.7399492,3.1358209
47149,-3.2963338,3.4302073,4.779316
47212,-1.4056888,1.788723,4.5005927
47279,0.5458552,-2.7358341,3.3571873
47345,2.2429924,-0.74980354,-3.022384
47409,0.18160784,0.6467781,-2.4541192
47476,1.7218847,2.4536552,-5.436697
47542,1.789692,2.1243715,-8.432242
47607,0.6701106,2.9569817,-0.17404318
47673,0.25581503,5.8598967,3.138967
47740,-1.7606405,0.8254471,-0.15268016
47805,-1.1508832,-3.9463544,5.1911764
47871,-1.1851912,-5.13266,6.233593
47937,0.22331548,-0.88338375,-3.3771095
48001,-0.4320947,-1.4097619,-1.8877528
48069,-4.242412,4.1741543,2.4069974
48135,-2.361443,2.136858,3.6930645
48201,0.3295111,-1.3179312,3.2444649
48269,2.0267305,-1.7763739,2.216304
48334,1.1864002,-0.49442863,-2.37374
48399,-0.9276153,1.0012522,-4.2165675
48465,1.9753973,2.899372,-4.77227
48531,0.5793252,1.8196716,-8.115174
48597,1.4478064,3.522622,0.51735437
48664,1.449674,4.208069,2.4210467
48730,-2.0596824,0.071326256,-0.26428103
48797,0.08908278,-2.4426222,5.476392
48862,-0.2804588,-3.9218283,6.6243987
48926,-0.40990317,-1.9665885,-2.9979124
48992,-0.09466112,-0.717062,-3.0575337
49059,-3.714233,2.448535,7.9176188
49126,-3.12113,1.1755962,4.0128107
49191,-0.75923544,0.16505241,3.807557
49258,1.2204703,-2.5278654,3.0439458
49323,1.8189696,-0.29972458,0.12085816
49390,-0.94240284,1.4683762,-4.4602375
49455,2.2207146,3.201377,-5.440051
49521,1.2446477,1.6657982,-8.251709
49589,0.8111792,3.3795252,0.32537565
49654,0.35429248,4.974903,3.1803193
49719,-1.6576263,0.03020668,0.17380857
49786,-1.5944633,-3.8248672,4.9247484
49851,-1.2547405,-4.4398084,5.316368
49917,0.6246366,-1.0751286,-3.4509444
49982,1.4692726,-1.8354592,-2.9315534
50048,-3.208886,7.135764,0.6415447
50113,-2.4953794,-0.35950184,5.183179
50179,-1.2528304,0.18799686,3.8336086
50246,-0.58433086,-2.3136053,3.2276196
50313,0.823938,-0.6210489,0.19101693
50380,0.010478497,0.85953045,-3.6568348
50444,1.4439981,2.0106783,-4.9933567
50511,1.343675,2.068737,-6.3173504
50578,-0.07438892,2.253274,-2.0722234
50640,-0.09904677,4.9359818,3.5973291
50709,-0.061711848,1.5345917,-0.2653222
50774,-1.5523293,-2.6280718,3.423701
50841,-0.7240956,-2.8831701,4.752111
50908,-0.22020316,-4.2803297,2.6597
50970,2.2573388,1.7975464,-6.27746
51037,-0.3996352,-1.8604374,-1.951489
51102,-2.229926,5.190508,1.458819
51167,-3.0389714,-0.061635017,3.2237656
51235,-0.2976539,-0.30694962,2.925363
51303,1.0334253,-1.6881676,1.8310452
51366,1.1135732,-0.26647472,-0.92141956
51435,-1.248529,0.29209328,-1.9012568
51500,0.43899083,1.6688261,-3.5499687
51567,2.0856166,1.9648542,-5.5101604
51634,1.2284104,1.2528028,-4.3285055
51698,-0.5221473,4.0108967,3.3425877
51766,-0.08641064,2.38655,-0.070248246
51833,-0.89586544,-1.4513941,3.0494962
51895,-0.36038285,-2.6229815,3.8007154
51963,-1.4940492,-3.9987812,4.1793213
52027,1.3060349,1.3064909,-7.4781976
52095,0.45772135,-1.1479254,-1.4689457
52159,-2.2206943,4.928582,1.9775015
52226,-2.8440788,-0.9473877,1.9259441
52293,-1.8970969,-0.2830267,2.8194518
52360,0.7565222,-0.3322773,1.6916503
52423,1.1674345,-0.88971233,-0.74094135
52490,-0.6786002,-0.19927502,-0.60664994
52558,0.25958204,1.0657902,-3.9861588
52621,2.6756244,2.523243,-5.7012568
52686,0.5807502,1.409769,-5.2836933
52753,-0.5989698,3.1640205,2.1694102
52818,-0.47641036,3.0645857,-0.046207786
52884,-2.2569134,-0.056261063,2.037911
52950,-0.70910347,-2.3835764,4.095328
53017,-0.9504538,-4.4564133,4.4671564
53083,1.2863116,0.1797514,-5.996438
53148,0.4146999,-1.5642185,-2.5042653
53214,-3.1941457,2.9257946,3.444686
53281,-2.7411208,0.28520203,3.2040927
53347,-1.0582001,0.19658661,3.766354
53412,1.0997896,-1.4847631,2.270309
53479,1.6187618,-0.2747059,-1.5589296
53545,-0.06666887,-0.21465969,-2.6267111
53610,0.51350486,0.9048672,-2.9421506
53678,2.0947394,2.6021328,-6.6147966
53742,1.2339942,1.49926,-4.600697
53808,-0.47347862,3.3705196,2.4199286
53875,-0.038873374,3.151062,-0.044304132
53939,-1.4160963,-0.71218777,1.999431
54008,-0.6827972,-2.9455538,4.392507
54072,-1.7546761,-4.5325804,4.366397
54138,1.5049689,1.774291,-8.332505
54204,1.3169208,-2.7259898,-1.4464719
54271,-3.5075412,5.99247,-0.34390545
54336,-2.5826712,0.5550375,3.935102
54402,-0.7049285,0.09986591,4.012575
54467,0.3889928,-1.4089642,2.114433
54534,0.88173413,-0.29367924,-1.5102346
54601,-0.27837944,0.3321476,-2.8189335
54667,1.4782573,1.6797533,-5.049765
54733,1.3445746,2.0343904,-5.638188
54800,0.2355969,1.7499418,-1.69284
54865,-0.5034159,4.427644,2.2409592
54931,-0.9169823,1.3811531,0.5035298
54997,-1.4592111,-2.4248748,2.4420035
55062,-0.72551507,-3.2249918,4.282545
55128,-0.5592853,-3.9085407,2.015943
55193,1.7619808,2.7814827,-6.96855
55260,-2.2193217,-0.7479172,2.2317185
55328,-2.7660007,0.3948984,1.9393828
55393,-1.8955271,1.2554789,3.7267387
55458,0.6716641,-0.6521807,2.108655
55525,1.7740393,-0.8067503,-1.1302038
55592,0.23883057,-0.48374176,-1.0285761
55655,-0.008278489,0.1297617,-3.167098
55723,2.075223,2.378461,-5.5899863
55790,0.7739511,1.8942184,-4.691244
55856,-0.3368957,3.0431204,0.7452692
55922,-0.12611705,2.849225,2.1573796
55987,-1.0084425,0.22738743,1.4511274
56051,-0.8477838,-2.038741,2.815067
56116,-1.4793797,-3.4769716,4.958395
56183,-0.098947525,-1.9500265,-2.0272114
56249,1.2196816,0.6529627,-3.7215126
56317,-1.2200165,0.6755543,1.3904896
56383,-2.5656872,-0.34197617,-0.89464474
56449,-2.2823355,1.5399237,4.0284543
56515,0.30011535,-0.4774828,2.4565837
56581,1.5731614,-1.060091,-0.8963294
56646,0.0035239458,-0.29358482,-1.0649151
56712,-0.32337022,-0.2495079,-1.3127565
56777,1.6023641,1.7908993,-4.886178
56845,1.7256107,1.562623,-4.199156
56910,0.7532372,1.0710993,-3.893837
56976,-1.5214088,4.1643696,2.916274
57041,-0.42280987,1.9711514,0.774757
57109,-1.1798066,-1.2250938,2.3874865
57173,-1.1895353,-2.5263858,3.4841437
57242,-1.7385042,-4.086684,3.3142548
57307,2.4435887,1.6163559,-6.9949374
57374,-0.30856252,-1.0557966,-1.8620076
57441,-2.3918023,3.2566814,2.8659275
57506,-2.8240242,0.048096657,2.073829
57570,-1.4832356,-0.23174858,2.5658393
57641,1.4625361,-0.07564354,-0.41408962
57703,1.3995852,-0.62923145,0.043339208
57768,-0.17801279,-0.21407509,-0.50069904
57835,-0.67525434,-0.27836514,-1.638207
57901,1.1583202,0.80427456,-2.4234781
57967,1.4090934,0.27675343,-2.7693586
58031,0.60611117,1.8261166,-3.2275014
58096,0.6624438,0.7607775,-2.2501435
58162,-1.3960705,2.6844168,1.955148
58230,-0.5782398,1.3470755,2.4212344
58294,-0.7767227,-1.0896873,1.2759956
58361,-1.8626454,-1.851069,3.0491123
58428,-0.90626854,-2.440431,2.0685377
58491,1.3251016,0.3110857,-3.4964805
58558,1.3704576,-0.19328403,-1.728544
58624,1.2586132,0.28437424,-2.1022856
58690,-1.6990261,2.6880245,-0.75213075
58758,-3.2136996,-1.3360653,2.2309947
58822,-2.5081828,0.25453663,1.2918981
58889,1.166321,0.74115753,1.0827011
58956,1.2704422,-0.33189774,1.1285757
59021,-0.45421755,-0.011716843,0.7522379
59087,-0.32905853,0.14104366,-0.44584167
59153,0.78362554,0.20916176,0.081717744
59218,1.8081053,0.18654728,-0.38333082
59285,2.3852248,0.26099777,-0.51509404
59351,0.62318337,0.61522865,-0.26561907
59416,-0.006700635,0.4250965,1.1006557
59484,-1.6671351,-0.6382694,0.67481077
59549,-0.66724133,-0.27390957,0.15830773
59614,-0.90438294,0.15967846,-0.3603834
59681,-0.63282454,-0.10535622,-0.23056984
59746,-0.027695775,-0.5425091,0.71114635
59813,0.40432215,-0.5353174,0.30553555
59879,0.25917447,-0.34127235,-0.091056824
59945,0.16194272,-0.035271645,-0.44372272
60011,0.18596458,-0.064697266,0.19323409
60077,0.2916535,-0.13550091,0.06700027
60142,0.84870726,0.014411926,-0.657691
60209,0.24923563,0.45642662,-0.74016595
60275,-0.75264454,-0.050312042,-0.7769072
60341,0.8987537,0.0039491653,1.6792704
60407,1.0096564,0.0380373,-0.4948883
60474,0.6179795,0.13887596,1.232436
60538,0.57172096,0.60365105,0.92362416
60603,0.9769203,0.2734394,0.77754444
60671,1.4906164,0.42909527,0.40384483
60737,1.4042389,0.10592461,0.46438682
60802,1.1379564,0.084692955,0.44862258
60870,0.6582536,0.040755272,0.18543601
60934,0.8235655,0.25358582,0.08133924
61005,1.7810098,0.5521536,0.028811812
61068,0.57233167,-0.29196262,1.471183
61134,-0.3180076,0.3232622,-0.6703503
61196,0.3400569,-0.12239838,0.44026196
61263,0.07786465,-0.09870434,-0.26775694
61330,0.16520917,-0.019230843,0.022206187
61396,0.020129442,-0.11836052,0.025109649
61461,0.062497854,-0.08700085,0.18704057
61528,0.17305589,-0.0195055,0.09151006
61595,0.042809963,0.024137497,0.09281826
61660,0.18107128,-0.07000351,0.31962872
61729,0.16263378,0.038612366,0.2431091
61793,0.19118166,0.0029420853,0.26908493
61859,0.2216804,0.029055595,0.28882873
61926,0.29275548,0.07249355,0.24640453
61991,0.24282455,0.04504299,0.3167506
62056,0.296924,0.06745148,0.34564197
62123,0.23850787,0.043024063,0.29688978
62190,0.3306259,0.035984993,0.28693712
62252,0.2879567,0.06360817,0.28268576
62322,0.25351954,0.04911232,0.29606473
62386,0.29459035,0.03695488,0.30377173
62449,0.23754251,0.04758358,0.21709442
62517,0.28647554,0.045951843,0.21937871
62585,0.35157108,0.03705883,0.2907341
62650,0.25301397,0.054468155,0.2784239
62716,0.3271352,0.03363514,0.34554046
62781,0.26138484,0.031279564,0.34756696
62848,0.22144759,0.052864075,0.339983
62914,0.1663791,0.022167206,0.28219402
62980,0.2630949,0.039497375,0.27092302
63046,0.22328508,0.04377079,0.28969556
63178,0.2594037,0.033340454,0.29025036
63258,0.22979641,0.058210373,0.25989228
63325,0.26617146,0.043338776,0.3103267
63392,0.2269826,0.051098824,0.2645327
63458,0.2414397,0.027656555,0.2946396
63522,0.32627308,0.03916931,0.24274719
63589,0.22833395,0.027730942,0.23687643
63659,0.2914574,0.026340485,0.23534131
63723,0.30623186,0.028813362,0.23769855
63789,0.2924894,0.033821106,0.24251646
63854,0.2691748,0.019685745,0.24884224
63920,0.24154127,0.02700138,0.26133907
63985,0.18237734,0.016143799,0.2894085
64051,0.23465288,0.01452446,0.23830724
64117,0.24599552,0.021139145,0.20236337
64183,0.22203183,0.024583817,0.23663205
64250,0.26102865,0.034007072,0.25507724
64316,0.22071421,0.02649784,0.22710365
64379,0.24297178,0.028252602,0.23712844
64447,0.20872569,0.014359474,0.16731286
64515,0.23015249,0.03015709,0.22157824
64580,0.2075758,0.01891613,0.17502856
64647,0.2605636,0.019350052,0.25650334
64710,0.17294896,0.026085854,0.2448318
64777,0.24351168,0.026699066,0.22465968
64844,0.23117375,0.024111748,0.23867351
64907,0.24325442,0.023753166,0.19651604
64975,0.2729112,0.021130562,0.20780063
65041,0.24688256,0.019350052,0.22587276
65107,0.21504855,0.0222435,0.227674
65172,0.2308991,0.012729645,0.2024039
65240,0.20853114,0.016486168,0.24972165
65306,0.19169033,0.019989967,0.2509985
65372,0.21910548,0.031059265,0.23699886
65438,0.24431193,0.018774986,0.23735148
65503,0.23953402,0.027291298,0.16084349
65569,0.2548679,0.012163162,0.19417703
65637,0.230613,0.009945869,0.18200374
65702,0.20553374,0.025058746,0.24704945
65767,0.23187363,0.01565075,0.18863511
65834,0.21346152,0.017650604,0.21929795
65899,0.19718385,0.014559746,0.19207323
65967,0.20689583,0.012268066,0.2165919
66031,0.22488916,0.012050629,0.16725773
66098,0.22609949,0.024021149,0.22972804
66163,0.18283844,0.016741753,0.14823443
66227,0.201159,0.005167961,0.25386518
66295,0.18392539,0.029007912,0.19887596
66363,0.23090327,0.0035057068,0.1868869
66427,0.19932306,0.028354645,0.20538837
66494,0.17414439,0.012741089,0.24061608
66561,0.19832695,0.020264626,0.22632551
66625,0.23318887,0.030187607,0.21729612
66693,0.20786929,0.039621353,0.23879439
66757,0.22363567,0.029483795,0.26582038
66821,0.22536564,0.02225399,0.23200542
66888,0.27694547,0.027477264,0.25297368
66954,0.2931217,0.03205967,0.19970691
67021,0.2950709,0.068847656,0.19178909
67089,0.15877068,0.09233475,0.1711784
67154,0.26494634,5.6648254E-4,0.24086398
67220,0.21371067,-0.0027742386,0.15612662
67287,0.33663845,-0.05276966,0.035042286
67350,0.26734304,-0.056480408,0.09867293
67417,0.10054493,-0.02253151,0.12416375
67485,0.0092743635,-0.02099514,0.17164266
67548,0.039404392,-0.023480415,0.18605256
67614,0.031566262,0.041316986,0.19951302
67682,0.15103197,0.053354263,0.14853352
67746,0.19876611,0.03328228,0.13919318
67814,0.2173711,-0.018385887,0.14926267
67879,0.2144165,-0.05140686,0.19451714
67946,0.09819245,-0.016710281,0.15753561
68011,0.08381891,-0.0033140182,0.23685801
68079,0.050636172,-0.004937172,0.20268929
68147,0.2215488,0.026690483,0.20727915
68209,0.1257931,0.032006264,0.13790178
68273,0.1757834,0.027056694,0.24104482
68339,0.15265119,0.001868248,0.23979169
68406,0.13132226,0.02205944,0.20301837
68473,0.16801667,0.013532639,0.17837572
68538,0.19754624,-0.0023527145,0.15336204
68607,0.21845531,0.019081116,0.18492329
68669,0.19251537,0.024482727,0.13424617
68738,0.18843484,0.021196365,0.17406899
68804,0.20298183,0.019987106,0.15537542
68866,0.12834644,0.0044870377,0.20112365
68934,0.2080617,0.015405655,0.1486876
69000,0.13472354,0.013094902,0.19763184
69065,0.15114427,0.004350662,0.15322757
69132,0.20808399,0.0036878586,0.13317835
69198,0.21150362,0.0042858124,0.14147425
69263,0.19762981,0.008317947,0.15877932
69332,0.16650307,0.00997448,0.1691435
69396,0.2393198,0.010907173,0.13837999
69463,0.15133929,-0.005209923,0.14449364
69530,0.21016514,0.0034656525,0.1621939
69595,0.13672471,-0.008822441,0.13774294
69661,0.17146397,0.0070152283,0.17585629
69726,0.1586541,0.0013780594,0.12733394
69791,0.15436804,-0.0048389435,0.16774213
69858,0.1646198,-0.0023498535,0.13345212
69923,0.14209032,0.010173798,0.16174722
69987,0.17325437,-0.0136089325,0.15009701
70056,0.13065434,0.010185242,0.15647012
70123,0.14805567,-9.241104E-4,0.13685983
70189,0.15252149,-0.006424904,0.13786143
70257,0.16685832,-0.006365776,0.1517039
70320,0.156528,0.0076084137,0.114011884
70388,0.16362429,-0.0038433075,0.15597242
70454,0.1383053,8.1443787E-4,0.16833997
70518,0.13970983,0.005800247,0.1674301
70584,0.13504314,-0.0015687943,0.17300779
70650,0.12226462,0.0067300797,0.13070923
70716,0.11573446,0.002415657,0.21183145
70782,0.14500535,7.1811676E-4,0.16053903
70849,0.16245437,0.0028209686,0.16259003
70912,0.15505695,-0.0030002594,0.13481951
70978,0.18537235,0.004052162,0.1312424
71045,0.13522768,0.010345459,0.13067001
71110,0.1354661,-0.01504612,0.1775732
71180,0.11749518,-1.335144E-4,0.119137704
71245,0.16193008,-0.009133339,0.12991148
71307,0.10023308,0.003911972,0.12742257
71374,0.16406453,0.0015420914,0.12075555
71441,0.13005698,0.001739502,0.18482089
71505,0.13865483,5.5503845E-4,0.12273693
71572,0.1707071,-0.0045175552,0.17397434
71643,0.117868304,0.004404068,0.11149281
71704,0.14505732,0.007751465,0.1515215
71773,0.108977556,-0.018229485,0.12950456
71837,0.17867863,0.007078171,0.12694097
71903,0.13223898,-0.015248299,0.13161385
71969,0.12277651,-0.0073251724,0.12184453
72034,0.13913381,-0.0052719116,0.14219433
72101,0.09460592,-0.008381844,0.15094036
72167,0.14384532,-0.0049085617,0.1272924
72231,0.13362503,-8.573532E-4,0.096268535
72298,0.14375365,-0.0053396225,0.15757006
72365,0.12282181,0.0037765503,0.13716209
72429,0.15459347,-0.002981186,0.1893279
72495,0.17043507,0.031318665,0.26483357
72562,0.17912304,0.034902573,0.21143275
72628,0.3078704,0.044246674,0.31838018
72694,0.2219137,0.02760601,0.18125355
72761,0.3489989,0.038521767,0.094291866
72828,0.3051858,0.07611561,-0.11480057
72893,0.007663727,-0.10974312,-0.55914646
72958,0.57938695,-0.15591526,-1.1288879
73025,-0.37221694,0.3407526,-1.574205
73140,-0.5971813,-0.36445045,-0.8093684
73221,-0.5346415,-0.32955456,0.18221211
73291,-0.11329126,-0.55472565,0.38155627
73353,0.1904161,-0.46228886,-0.23283052
73419,0.74853384,-0.62896156,-0.920568
73485,1.4065402,-1.3229542,-0.5990379
73549,0.059123993,0.45896435,-1.5039465
73617,-1.0932846,0.6114893,-1.36537
73683,-1.0261872,-0.03783989,2.0976338
73749,0.56034434,-0.07765484,1.3572087
73816,0.8925678,0.26810932,0.9118344
73883,0.4363129,0.28616333,1.0556824
73947,-0.06793916,-0.33229065,0.2782563
74013,0.59821343,0.1879015,-0.20658249
74080,0.93590087,-0.27381134,-0.48864603
74145,0.2946443,-0.13222122,-0.6271982
74212,0.28149092,0.059165,-0.8947034
74276,0.5769017,0.67496777,-1.6622546
74344,0.8192366,1.3966141,-1.8091104
74410,0.6596942,1.0524883,-2.079616
74476,-0.34916884,0.6212988,-3.133613
74541,0.47448826,0.75384045,2.4777336
74608,-0.3822857,1.3710375,2.1188831
74673,-1.876038,0.15639019,0.4790547
74740,-1.4229572,-1.3646364,2.8941607
74805,0.49784827,-1.1785612,2.365262
74869,1.1649461,-1.3540535,0.31570768
74939,0.3670162,-0.56159306,-0.95644236
75001,0.6601629,0.39617443,-4.2342334
75066,-0.8648187,0.44338894,3.8393147
75135,-1.6134535,-0.14581013,1.4568365
75201,-1.1640681,0.1451025,2.9612608
75267,1.3353776,0.09523678,1.6209161
75334,1.3741167,-0.007413864,0.59329164
75398,0.65314126,-0.15167427,0.44741184
75465,-0.062975764,-0.14350414,-0.1883364
75531,-0.43750358,-0.07091427,-0.32403824
75596,0.803819,0.8347101,-2.235174
75663,1.5753198,0.427186,-1.9137437
75729,0.5680212,1.5725393,-1.9391522
75794,-0.12322694,0.8226509,-3.0142105
75861,-0.83532023,1.3526545,2.4419072
75927,-0.034618497,1.5909004,1.1672162
75992,-0.6789761,-0.06633186,1.4599733
76059,-2.0717812,-1.5942397,2.0792336
76127,-0.80453676,-1.6694279,1.9232904
76188,0.6438843,-0.91373825,-0.33571744
76256,0.13664997,-0.66622066,-0.57861614
76321,1.6701242,0.7824297,-4.31981
76388,-0.99350977,0.1169157,3.0095277
76455,-1.613672,0.6450186,0.2746637
76521,-1.6218172,0.10851288,2.984661
76587,0.80427456,0.2666092,2.2724528
76653,1.3128958,-0.47376728,0.92587644
76718,0.8258847,0.070848465,-0.031266868
76785,0.11405069,-0.2578392,-0.24021126
76853,-0.71428883,-0.0918026,-0.6019225
76916,0.9041156,0.8772621,-2.330865
76981,1.6210314,0.4916792,-2.2959814
77048,0.23692083,1.642168,-3.0179098
77113,0.5930482,1.0018187,-2.9463062
77180,-0.8905901,2.4000483,3.5557544
77245,0.081629336,1.4264822,1.0298091
77311,-0.63491666,-0.8545227,1.7631669
77379,-1.1793151,-1.5878997,3.0535142
77445,0.31050235,-1.0286226,1.2289023
77510,0.15947866,-1.0334215,-0.5058217
77577,0.3888399,-0.6197624,-0.67117167
77643,1.902535,-0.21334267,-3.2079678
77709,-0.91072667,0.1582613,2.5499077
77775,-1.6713699,1.8270893,-2.470527
77838,-2.3346267,0.4763956,4.381669
77907,0.45559108,0.20687008,3.0799603
77973,0.73224235,-0.42002487,1.3165224
78039,0.7092507,-0.06124878,-0.044207156
78109,0.29748565,-0.4784155,-0.49054846
78170,-0.6538809,0.1814146,-0.77204597
78236,0.7512277,0.72529984,-2.5360363
78302,1.2087073,0.48539734,-2.6723537
78367,0.3018031,1.6841879,-2.9888074
78432,-0.034358203,1.3524551,-1.4523948
78500,-0.57213485,2.3011017,4.3996015
78566,-1.1578652,1.4093227,-0.43939447
78632,-1.7170037,-1.2181902,3.0464647
78699,-0.6823103,-1.97469,3.9808395
78765,0.53096664,-1.5373216,0.8348503
78830,1.0462503,-0.92695236,-1.4274497
78894,0.7049115,0.7621851,-4.5910378
78960,0.1946497,-1.4109049,2.6806037
79027,-1.7157468,3.5614834,-3.0030732
79094,-1.4048086,-0.3498783,3.862543
79159,0.02095592,-0.3573885,3.6258202
79226,1.0798432,-0.28790474,-0.02224958
79292,0.58194995,-0.12950039,-0.70189905
79358,0.8658894,-0.29384995,-0.12899892
79424,-0.24377102,-0.074710846,-0.799606
79489,0.31401247,0.54384804,-2.0403166
79555,1.0166446,0.80642796,-2.0965343
79621,0.4191367,1.5919285,-2.9829483
79688,0.6188141,0.93247414,-3.3298116
79752,-0.31728846,1.6478233,2.4919853
79819,-0.17065898,1.8056135,2.1608171
79885,-1.4863086,-0.017690659,1.1040937
79949,-1.953929,-1.532196,2.9131634
80017,-0.47360653,-1.7131648,2.66961
80084,0.9593077,-0.9117241,-0.8877182
80149,1.2007678,-0.14359379,-2.1676047
80215,0.39404464,-0.37922,-4.3323927
80281,-2.329928,1.7934322,1.1690729
80345,-0.91805875,-0.083251,2.7653954
80413,0.49760753,0.42837334,2.8873417
80479,1.5984743,0.10252762,0.20324302
80545,0.7897968,-0.36547852,-0.41357762
80611,0.6202964,-0.4410982,0.7097114
80677,-0.27699542,-0.24579525,-1.1959347
80743,0.25639158,0.094548225,-1.0579402
80810,1.0735353,0.4696741,-1.8755318
80875,0.23706877,1.165801,-2.3030396
80941,1.372055,1.6190472,-1.3834144
81006,-1.4241083,1.0292654,-1.7103195
81073,-0.94336027,1.9147062,4.758817
81139,-0.09920335,0.7610769,0.91612077
81205,-0.63658726,-0.9048071,2.66743
81272,-2.239166,-1.481596,2.7532046
81337,0.42899406,-0.6440153,1.1933024
81403,0.4293219,-0.7286806,-0.2916031
81466,0.008072376,0.17250633,-2.4190395
81534,0.8202281,-0.3633976,-1.9052117
81601,-0.19716775,-1.4157076,2.4912453
81667,-0.8054682,3.0650396,-3.8740854
81733,-2.4536617,-1.360445,2.7044914
81799,-1.7711593,-0.16682339,2.216207
81865,1.0238696,0.62802887,0.77747345
81929,1.4192076,-0.013516426,0.73710877
81996,0.5703535,-0.21528912,0.24907225
82062,0.30493575,0.07251835,-0.47527272
82129,0.35734463,-0.11731911,-0.9913019
82194,0.6031749,-0.07824135,-0.64672995
82260,0.22441363,0.32258606,-1.0402129
82326,-0.010141432,0.28559208,-1.7857208
82394,0.060388446,0.4258499,-2.033615
82458,1.3158157,1.2582684,-2.0709527
82525,-0.27740192,0.7489557,-2.2901938
82589,-0.8639137,1.2079706,1.8006358
82656,0.1375001,0.8771877,2.1806638
82723,-0.7885643,-0.42265606,0.5260782
82787,-1.3433495,-1.0066967,2.1182718
82855,0.48469287,-0.4346485,1.6253471
82920,-0.029706478,-0.986578,0.18414664
82984,-0.40961063,-1.5092344,-0.45876217
83052,0.92799,0.25145817,-3.012202
83117,1.0870876,-1.0661058,-1.7166791
83184,-1.3699067,2.595788,1.0316937
83250,-1.5144706,-1.5823193,2.4268565
83316,-1.6352197,0.9538193,3.165813
83381,0.6117632,-0.11526108,2.208756
83448,0.7638681,-0.25268936,0.2357218
83512,0.59204507,0.06657982,-0.0019575953
83580,0.16821748,-0.46061707,-0.49500042
83646,-0.08487308,0.12182331,-0.6649234
83711,0.19980621,0.36613464,-2.0006704
83776,0.6443684,0.32453346,-2.1608744
83843,0.51663333,1.1227465,-2.2875712
83908,1.1150755,0.8810892,-3.2119036
83976,-1.0001936,0.939579,0.25778675
84041,0.08268893,2.04453,3.3589773
84105,-0.45271015,0.6639185,0.24438071
