time,rotate_x,rotate_y,rotate_z
1703143411617,0.1426979,-0.02622011,0.00738869
1703143411631,0.1416761,-0.02047465,0.00837399
1703143411645,0.1410933,-0.0150822,0.009203504
1703143411659,0.1405478,-0.01023404,0.01024532
1703143411673,0.1398026,-0.00596042,0.01127509
1703143411687,0.1393811,-0.002339371,0.01244167
1703143411700,0.139476,0.0009243228,0.01380481
1703143411715,0.1394833,0.003470205,0.01501145
1703143411728,0.139342,0.005696196,0.0159936
1703143411742,0.138651,0.008193623,0.01651258
1703143411756,0.1374821,0.0109198,0.01696973
1703143411770,0.1363864,0.01314532,0.0175907
1703143411784,0.136164,0.01511375,0.01797352
1703143411797,0.1367041,0.01702048,0.01818214
1703143411812,0.1373561,0.01901216,0.01822533
1703143411825,0.1376158,0.02111946,0.01793115
1703143411839,0.1380318,0.02364468,0.01714697
1703143411853,0.138893,0.02626532,0.01627459
1703143411867,0.1399583,0.02870486,0.01529113
1703143411881,0.1412333,0.03076189,0.01428623
1703143411895,0.1421779,0.03287851,0.01347321
1703143411909,0.1426747,0.03491586,0.01308282
1703143411923,0.142597,0.03673582,0.01302876
1703143411936,0.1426482,0.03842315,0.01305788
1703143411950,0.142854,0.04014388,0.01285398
1703143411964,0.1432551,0.04161266,0.01254606
1703143411979,0.1445629,0.04298631,0.01223949
1703143411992,0.145639,0.04425436,0.01167445
1703143412005,0.1449174,0.04538269,0.01095874
1703143412021,0.1444554,0.0464264,0.009511474
1703143412034,0.1508452,0.04706893,0.008698389
1703143412048,0.1588567,0.04723082,0.00835403
1703143412061,0.1648944,0.04748901,0.007647212
1703143412076,0.1689674,0.04819244,0.00598256
1703143412090,0.1701389,0.04931989,0.003500587
1703143412103,0.1676221,0.05085675,0.0003839494
1703143412117,0.1641583,0.05243906,-0.002211825
1703143412131,0.160517,0.0535912,-0.003741857
1703143412145,0.1562909,0.05482429,-0.004753279
1703143412159,0.1505471,0.0559837,-0.004127253
1703143412173,0.1443049,0.05749912,-0.003224766
1703143412187,0.1401869,0.05979458,-0.002927641
1703143412201,0.1382227,0.06273966,-0.002107939
1703143412214,0.1380474,0.06613952,-0.0007145619
1703143412228,0.1372923,0.06909093,0.0008512479
1703143412242,0.1365415,0.07139375,0.002403738
1703143412256,0.1361587,0.07305185,0.003529126
1703143412270,0.1362915,0.07425014,0.004264249
1703143412284,0.1366492,0.07509822,0.005013758
1703143412298,0.1373255,0.07536236,0.005994208
1703143412311,0.1383392,0.07512064,0.006855248
1703143412326,0.138874,0.07477172,0.007375884
1703143412339,0.1394339,0.07426371,0.007750095
1703143412353,0.1396358,0.0736485,0.008094205
1703143412367,0.1397644,0.07296827,0.008088411
1703143412381,0.1396462,0.07236882,0.00825044
1703143412395,0.1394285,0.07177212,0.008303827
1703143412409,0.1391933,0.0713076,0.008511257
1703143412423,0.1391862,0.07084613,0.008731661
1703143412437,0.1393871,0.07049442,0.008646773
1703143412451,0.1403303,0.07044542,0.008847943
1703143412464,0.1414379,0.07072915,0.009263568
1703143412478,0.1420854,0.07143775,0.009909533
1703143412492,0.1418596,0.0723144,0.01066917
1703143412506,0.1410659,0.07329173,0.01194513
1703143412520,0.1396474,0.0743039,0.01368182
1703143412533,0.1377923,0.07526193,0.01577347
1703143412548,0.1353634,0.07596801,0.01836736
1703143412562,0.1332029,0.07637016,0.02130976
1703143412575,0.1307439,0.07670617,0.02386612
1703143412589,0.1246323,0.07714867,0.02568227
1703143412603,0.1213746,0.07823089,0.02642325
1703143412617,0.1311498,0.0793099,0.02781408
1703143412631,0.1392213,0.07996765,0.02861356
1703143412645,0.1454838,0.08023602,0.02851945
1703143412659,0.1509156,0.07946494,0.02995874
1703143412673,0.1512813,0.07807584,0.03346436
1703143412687,0.1471044,0.07647093,0.0377671
1703143412700,0.1413383,0.0754616,0.04086224
1703143412715,0.1370038,0.07529465,0.04258369
1703143412728,0.135217,0.07580257,0.04350887
1703143412742,0.1345268,0.0763026,0.0432631
1703143412756,0.1335469,0.07699302,0.04180037
1703143412770,0.1322842,0.07733363,0.04034376
1703143412784,0.1318421,0.07747165,0.03933663
1703143412797,0.1319757,0.07741977,0.0382405
1703143412811,0.1323325,0.07731629,0.03672598
1703143412825,0.1328671,0.07706089,0.03514854
1703143412839,0.1337923,0.07696003,0.03336792
1703143412853,0.1350936,0.07682618,0.03180019
1703143412867,0.1359646,0.07671152,0.03017571
1703143412883,0.1364195,0.07658133,0.0284828
1703143412895,0.1365787,0.07642214,0.02688324
1703143412908,0.1366256,0.07631859,0.02529952
1703143412923,0.1365988,0.07617836,0.02406116
1703143412936,0.1367422,0.07607635,0.02335184
1703143412950,0.1368786,0.07573712,0.02277811
1703143412964,0.1367588,0.07523706,0.02205724
1703143412978,0.1368833,0.07516307,0.02125013
1703143412992,0.1374526,0.07507035,0.02071162
1703143413006,0.1378931,0.07504122,0.02005791
1703143413020,0.1380839,0.07514217,0.01925861
1703143413034,0.1379822,0.07511317,0.01831654
1703143413048,0.1379171,0.07511633,0.01733829
1703143413061,0.1384294,0.07505193,0.01642736
1703143413075,0.1397274,0.07534309,0.01550021
1703143413090,0.141582,0.07571426,0.01444021
1703143413103,0.1433764,0.07634211,0.01346665
1703143413117,0.1446059,0.07689511,0.0130064
1703143413131,0.145384,0.07715456,0.01277247
1703143413145,0.1461148,0.07715176,0.01297184
1703143413159,0.1467034,0.07715421,0.0133154
1703143413172,0.1461386,0.07708107,0.01319795
1703143413187,0.1415406,0.07724783,0.01224178
1703143413201,0.1399801,0.07716204,0.01082232
1703143413214,0.1519255,0.07614606,0.0112135
1703143413228,0.1641721,0.07462619,0.01092263
1703143413242,0.1733768,0.07356636,0.009618562
1703143413256,0.1791818,0.07299084,0.00743021
1703143413270,0.1774743,0.07319488,0.003561328
1703143413284,0.1721237,0.0739491,-0.001257282
1703143413298,0.1680012,0.07449755,-0.004752485
1703143413312,0.1656898,0.07418348,-0.006541734
1703143413325,0.1622539,0.0730746,-0.006750978
1703143413340,0.1555716,0.07211086,-0.006581871
1703143413353,0.1494077,0.07143648,-0.0066469
1703143413367,0.1459701,0.07123241,-0.006534408
1703143413381,0.1463361,0.07107621,-0.00577521
1703143413395,0.1479354,0.07090005,-0.00470182
1703143413409,0.1490492,0.07056818,-0.003706262
1703143413423,0.149765,0.07016924,-0.002526721
1703143413436,0.1498147,0.06970126,-0.00121869
1703143413451,0.1493548,0.06910168,-2.639322e-05
1703143413465,0.1487139,0.06834142,0.0009643254
1703143413478,0.1478899,0.06734185,0.001765252
1703143413492,0.1467542,0.06649045,0.002446278
1703143413506,0.1457798,0.06593049,0.002855816
1703143413520,0.1448085,0.06557362,0.002939098
1703143413534,0.1443247,0.06553722,0.003409395
1703143413548,0.143966,0.06543309,0.00453289
1703143413562,0.1435255,0.0650252,0.005590096
1703143413576,0.1430343,0.06486522,0.005924668
1703143413589,0.1425279,0.06516982,0.006083478
1703143413603,0.1421334,0.06630033,0.006209641
1703143413617,0.1423567,0.06757697,0.006632727
1703143413631,0.1423848,0.06906833,0.007134544
1703143413645,0.1421479,0.07060932,0.008025595
1703143413659,0.1411842,0.07224977,0.009088919
1703143413672,0.1392306,0.07371914,0.01036937
1703143413687,0.1367527,0.07503587,0.01200712
1703143413700,0.134523,0.07594919,0.01419583
1703143413715,0.1328514,0.07636776,0.01656488
1703143413728,0.1318064,0.07676655,0.01850107
1703143413742,0.1306302,0.07761417,0.01969083
1703143413756,0.125809,0.0795828,0.01920605
1703143413770,0.1337998,0.08304779,0.01765713
1703143413784,0.146295,0.08603182,0.01782396
1703143413798,0.1543148,0.08808718,0.01738391
1703143413812,0.15998,0.08928975,0.01765854
1703143413825,0.1597881,0.08924718,0.01974352
1703143413839,0.1543989,0.08857284,0.02281887
1703143413853,0.1469146,0.08847611,0.02510449
1703143413867,0.1422021,0.08907912,0.02674748
1703143413882,0.1391962,0.09019359,0.02819334
1703143413896,0.1367327,0.09129539,0.02817844
1703143413909,0.1348656,0.09216684,0.02709787
1703143413923,0.1349046,0.09273351,0.02589724
1703143413936,0.136052,0.09315549,0.02447861
1703143413951,0.1372431,0.0932371,0.02282137
1703143413964,0.1388545,0.09327123,0.02107062
1703143413979,0.1404031,0.09306829,0.01923234
1703143413992,0.1420963,0.09297678,0.01781822
1703143414006,0.1436094,0.09274762,0.01676319
1703143414020,0.1444865,0.09253611,0.01581991
1703143414034,0.1452197,0.09214529,0.01487477
1703143414048,0.1453594,0.09197346,0.01378626
1703143414062,0.1450798,0.09178656,0.01324216
1703143414075,0.1445992,0.091306,0.01293363
1703143414089,0.1438944,0.09053411,0.01265525
1703143414103,0.1430497,0.08945027,0.0125927
1703143414117,0.1421496,0.08857647,0.01222553
1703143414131,0.14138,0.08742535,0.01198488
1703143414145,0.1409842,0.08626369,0.01199377
1703143414159,0.1405006,0.08494741,0.01175718
1703143414173,0.1398507,0.08356774,0.0114876
1703143414187,0.1388257,0.08227663,0.011092
1703143414200,0.1378511,0.08107339,0.01022528
1703143414215,0.1371023,0.07978835,0.008750968
1703143414228,0.1372188,0.07854404,0.007313656
1703143414242,0.1368619,0.07747285,0.005589603
1703143414256,0.1363981,0.07670428,0.004301578
1703143414270,0.1360174,0.07610614,0.003618013
1703143414285,0.1358281,0.07540745,0.00350248
1703143414298,0.1346779,0.07447381,0.002979222
1703143414312,0.1300195,0.07313417,0.00199519
1703143414326,0.1341721,0.07150815,0.001077689
1703143414340,0.1507843,0.06897642,0.00202706
1703143414353,0.1619754,0.06651121,0.00199731
1703143414367,0.1624571,0.06456658,-0.0002357331
1703143414381,0.1647423,0.06363343,-0.003660335
1703143414395,0.1658106,0.06316875,-0.007571694
1703143414409,0.1644727,0.06285454,-0.01224685
1703143414423,0.1597763,0.06232102,-0.01606301
1703143414437,0.1511802,0.06109925,-0.01770365
1703143414451,0.1403633,0.05897425,-0.01786667
1703143414464,0.1300253,0.05671979,-0.01794335
1703143414478,0.123169,0.05492555,-0.01832543
1703143414492,0.1214532,0.05345812,-0.01814178
1703143414506,0.1228101,0.05174613,-0.01683675
1703143414521,0.1234807,0.04961355,-0.01589575
1703143414534,0.1237298,0.04737022,-0.01473787
1703143414548,0.1232686,0.04524489,-0.01368812
1703143414562,0.1224379,0.0436235,-0.01273981
1703143414576,0.1215407,0.04265699,-0.01208463
1703143414590,0.1205206,0.04183383,-0.01123963
1703143414603,0.1195434,0.04113051,-0.01022453
1703143414617,0.1188189,0.0408442,-0.009449769
1703143414631,0.1187451,0.04107379,-0.008825894
1703143414645,0.1191103,0.04185808,-0.008257831
1703143414659,0.1191555,0.04262363,-0.007632021
1703143414673,0.1192031,0.04297539,-0.006567095
1703143414687,0.1200278,0.04318187,-0.00555608
1703143414700,0.1207805,0.04365143,-0.004875792
1703143414714,0.1212217,0.04456885,-0.004120217
1703143414729,0.1216994,0.04609393,-0.00358041
1703143414742,0.1216717,0.04775139,-0.002822687
1703143414756,0.1209165,0.04967302,-0.00184079
1703143414770,0.1194071,0.05167616,-0.0008119284
1703143414784,0.1171807,0.05381775,0.0008656555
1703143414798,0.1145729,0.05582808,0.003184221
1703143414812,0.1125555,0.05750567,0.006195771
1703143414826,0.1126217,0.05936099,0.008589895
1703143414839,0.1105903,0.06164724,0.0100446
1703143414854,0.1108867,0.06546144,0.009777424
1703143414867,0.126061,0.07036497,0.009648641
1703143414881,0.1386119,0.07438922,0.01110931
1703143414895,0.1475741,0.07749745,0.01336704
1703143414909,0.150643,0.07916823,0.01736251
1703143414923,0.1460897,0.07993506,0.02157854
1703143414937,0.138708,0.0805361,0.02491815
1703143414950,0.1330482,0.08164729,0.02794546
1703143414964,0.1298798,0.08346054,0.03085717
1703143414979,0.1270304,0.08587922,0.03200626
1703143414993,0.1243106,0.08844136,0.0308036
1703143415006,0.1238289,0.09054159,0.02997421
1703143415020,0.1252694,0.09215596,0.02952946
1703143415034,0.1267538,0.09323996,0.02913049
1703143415049,0.1285484,0.09422339,0.028687
1703143415062,0.130245,0.09481812,0.02810645
1703143415076,0.1319717,0.09523427,0.02761718
1703143415090,0.1337357,0.09540493,0.02709546
1703143415103,0.1353471,0.09544574,0.02655808
1703143415117,0.1364014,0.09562209,0.02534632
1703143415131,0.1370537,0.0959947,0.02407935
1703143415146,0.1374391,0.09641355,0.02319194
1703143415159,0.1375382,0.09662776,0.02234374
1703143415173,0.1378929,0.09662322,0.02151445
1703143415187,0.1383294,0.09651682,0.02070271
1703143415201,0.1386826,0.09655218,0.01963126
1703143415215,0.1384182,0.09645379,0.01897507
1703143415228,0.1378679,0.09625439,0.01833506
1703143415242,0.1377198,0.0957819,0.01794693
1703143415256,0.1378769,0.0947637,0.01763881
1703143415271,0.1380195,0.09370808,0.01702299
1703143415284,0.1378074,0.09236143,0.01602891
1703143415299,0.1365944,0.09086251,0.01486506
1703143415312,0.1340597,0.08903293,0.01342729
1703143415326,0.1312501,0.08716188,0.0114881
1703143415340,0.1292305,0.08532956,0.009035191
1703143415354,0.1254015,0.08310932,0.006641735
1703143415368,0.1272425,0.0802739,0.00535578
1703143415381,0.1437952,0.07685749,0.006081314
1703143415395,0.1571161,0.07370076,0.005098036
1703143415409,0.1618599,0.07201106,0.001073979
1703143415423,0.1580002,0.07161698,-0.004981068
1703143415437,0.1518011,0.07193764,-0.01182052
1703143415451,0.1473113,0.07138079,-0.01662593
1703143415466,0.1439312,0.06945447,-0.01885874
1703143415479,0.1396971,0.06654736,-0.01860792
1703143415493,0.1344156,0.06358112,-0.01711976
1703143415506,0.1289134,0.06082622,-0.01600439
1703143415520,0.1268706,0.05867821,-0.0149098
1703143415536,0.1276788,0.05644105,-0.01314686
1703143415548,0.1297791,0.0540585,-0.01101208
1703143415562,0.1323289,0.05181314,-0.00915551
1703143415576,0.1351971,0.04980782,-0.007493846
1703143415590,0.1375962,0.04796064,-0.005900234
1703143415605,0.1396068,0.0467199,-0.004618595
1703143415618,0.1409279,0.04567388,-0.003629596
1703143415631,0.1415515,0.04496004,-0.002792496
1703143415645,0.1418741,0.04430549,-0.002031294
1703143415659,0.1419358,0.0441559,-0.001764781
1703143415673,0.1422917,0.04431405,-0.00129337
1703143415687,0.1428797,0.04455378,-0.0007354268
1703143415701,0.1429935,0.04516156,-0.0004766039
1703143415715,0.1431793,0.04595546,-0.000306047
1703143415729,0.1435158,0.04677644,-9.45623e-05
1703143415742,0.1436304,0.0483612,-6.83656e-05
1703143415756,0.1429541,0.05023534,-0.0002061091
1703143415771,0.1421745,0.05213548,0.0003269501
1703143415784,0.1413411,0.05398991,0.001117576
1703143415798,0.1405696,0.05580309,0.002260041
1703143415812,0.138868,0.05730447,0.004168752
1703143415826,0.1367437,0.05814593,0.007294827
1703143415840,0.1350074,0.05856487,0.0102971
1703143415854,0.1353686,0.05917443,0.01261363
1703143415867,0.131063,0.06037277,0.0137571
1703143415882,0.1366089,0.06319547,0.01339604
1703143415896,0.1538135,0.06638549,0.0146705
1703143415909,0.164576,0.06891984,0.01657102
1703143415924,0.170356,0.07053745,0.01943342
1703143415938,0.1690649,0.07123388,0.02335649
1703143415952,0.1605856,0.07097045,0.02796988
1703143415966,0.151525,0.07085074,0.03192408
1703143415980,0.1452496,0.07196228,0.0341907
1703143415994,0.1409738,0.07461176,0.03448087
1703143416009,0.1364964,0.07764781,0.03314817
1703143416021,0.1325383,0.08046211,0.03103851
1703143416035,0.130781,0.082707,0.02948854
1703143416049,0.1303832,0.08465531,0.02788602
1703143416063,0.130161,0.08639511,0.02653243
1703143416077,0.1302953,0.08815871,0.02527854
1703143416091,0.1310852,0.08968312,0.023956
1703143416104,0.1326032,0.09109733,0.02274016
1703143416119,0.1346709,0.09237063,0.02173495
1703143416132,0.1363808,0.09351845,0.02046823
1703143416147,0.1376449,0.09465682,0.0187528
1703143416161,0.1386219,0.09551542,0.01698232
1703143416175,0.1393953,0.09579031,0.01530616
1703143416188,0.1403996,0.0956348,0.01375733
1703143416203,0.1413903,0.09523711,0.0121214
1703143416216,0.1422873,0.0949274,0.01065155
1703143416230,0.1433325,0.09439582,0.009577502
1703143416244,0.144017,0.09363002,0.009120921
1703143416258,0.1444697,0.09253814,0.00931309
1703143416272,0.1439366,0.09118684,0.009949527
1703143416286,0.142727,0.08961251,0.01057036
1703143416299,0.1413897,0.08793029,0.01135589
1703143416314,0.1403912,0.08617234,0.01158952
1703143416327,0.1389868,0.08464561,0.01107922
1703143416341,0.1375482,0.08366652,0.009860978
1703143416355,0.1368502,0.08288977,0.008463066
1703143416369,0.1370641,0.08184984,0.008294612
1703143416383,0.1345701,0.07968439,0.008038659
1703143416397,0.1313201,0.07648599,0.007839248
1703143416410,0.1441462,0.07228515,0.009611947
1703143416425,0.1584196,0.0680685,0.01048408
1703143416439,0.1644002,0.06505645,0.008948105
1703143416452,0.164857,0.06312132,0.005249136
1703143416466,0.1617231,0.06220973,0.0001174514
1703143416480,0.1588496,0.06106305,-0.004068154
1703143416494,0.1558623,0.05929387,-0.006602882
1703143416508,0.1506331,0.05705567,-0.007885247
1703143416522,0.1440686,0.05508205,-0.008377578
1703143416536,0.1379931,0.05312794,-0.008507011
1703143416550,0.1352985,0.05152662,-0.008580863
1703143416563,0.1359862,0.04945234,-0.007223966
1703143416577,0.1381374,0.04690287,-0.005191443
1703143416592,0.1409942,0.04441562,-0.003261384
1703143416605,0.1436515,0.04192675,-0.001465527
1703143416619,0.145984,0.03967714,-0.0003949134
1703143416633,0.147633,0.03770352,0.0001702006
1703143416647,0.1484781,0.03607932,0.0006299973
1703143416660,0.1487806,0.03467091,0.001006437
1703143416674,0.1485253,0.03356169,0.001448401
1703143416688,0.1484138,0.03269007,0.001944136
1703143416702,0.1486581,0.03209465,0.002322161
1703143416716,0.1487676,0.03166755,0.002493849
1703143416730,0.1488286,0.03138734,0.002664953
1703143416744,0.149053,0.03111995,0.002753935
1703143416758,0.1488916,0.03103688,0.002693932
1703143416771,0.1484055,0.03167696,0.002289629
1703143416786,0.1481703,0.03259909,0.001806387
1703143416799,0.1482579,0.03399983,0.001825267
1703143416813,0.1485509,0.03531305,0.002471856
1703143416828,0.1489972,0.03670278,0.003805018
1703143416843,0.1487307,0.03815427,0.005351865
1703143416854,0.1478991,0.03966615,0.007444481
1703143416868,0.1473334,0.04097595,0.01000159
1703143416883,0.1470107,0.04187071,0.01282025
1703143416896,0.1463966,0.04242146,0.01498625
1703143416909,0.1418549,0.04313421,0.01611989
1703143416924,0.1449632,0.04526003,0.01594426
1703143416939,0.1590381,0.04743309,0.0165994
1703143416952,0.1700483,0.0489238,0.01789661
1703143416964,0.1774643,0.04947175,0.01972152
1703143416979,0.1796,0.0493288,0.02248141
1703143416995,0.1745067,0.0490742,0.02586199
1703143417007,0.1681729,0.04929911,0.02873898
1703143417021,0.1631664,0.05018616,0.0309229
1703143417035,0.1584594,0.05185844,0.0320663
1703143417049,0.1519698,0.05399323,0.03140116
1703143417062,0.1466867,0.0562783,0.02924812
1703143417077,0.1444293,0.05840794,0.02756627
1703143417091,0.1451722,0.06002031,0.02657913
1703143417105,0.1459851,0.06120307,0.02529569
1703143417118,0.1465064,0.0622806,0.02386067
1703143417132,0.1475904,0.06325957,0.02245217
1703143417147,0.1488288,0.06398083,0.02134106
1703143417161,0.1503574,0.06472117,0.02011467
1703143417174,0.1513629,0.06536583,0.01896792
1703143417188,0.1517293,0.06600929,0.01775085
1703143417202,0.1517589,0.06675544,0.01653686
1703143417216,0.1514876,0.06750369,0.01563
1703143417230,0.1513659,0.06812624,0.01479893
1703143417244,0.1518354,0.06869111,0.01413187
1703143417257,0.1521949,0.06908884,0.01346346
1703143417271,0.1526073,0.06901226,0.01289425
1703143417285,0.1526377,0.06868796,0.01238973
1703143417299,0.1523881,0.0679314,0.01214579
1703143417313,0.1511604,0.06727687,0.01212536
1703143417328,0.1493498,0.06657595,0.01218524
1703143417340,0.146855,0.06565478,0.0120332
1703143417355,0.1451828,0.06468998,0.01153489
1703143417368,0.1437582,0.06398344,0.01048245
1703143417384,0.1414193,0.06368571,0.009086787
1703143417398,0.1386305,0.06383967,0.007311126
1703143417410,0.1354702,0.06402159,0.006021792
1703143417425,0.129792,0.06373207,0.005001713
1703143417439,0.1326339,0.06251979,0.004406326
1703143417453,0.1447757,0.06054192,0.004431638
1703143417468,0.1556604,0.05843424,0.003093637
1703143417479,0.159033,0.05729702,-0.0003557154
1703143417496,0.1563032,0.05673796,-0.005779947
1703143417510,0.1476643,0.05666959,-0.01199558
1703143417520,0.1417225,0.05597672,-0.01673354
1703143417529,0.1369922,0.05400369,-0.01938766
1703143417542,0.1333136,0.05115119,-0.0201268
1703143417557,0.1292842,0.04829336,-0.01925961
1703143417571,0.1247601,0.04623577,-0.01904705
1703143417584,0.1222905,0.04463342,-0.0185487
1703143417599,0.1220516,0.0428886,-0.01732494
1703143417613,0.1227046,0.04121972,-0.01587673
1703143417627,0.1230803,0.03959599,-0.01423596
1703143417641,0.123152,0.03852215,-0.01275985
1703143417655,0.1235698,0.03792039,-0.01137952
1703143417669,0.1235957,0.03768842,-0.01023791
1703143417683,0.1239404,0.03730971,-0.008845758
1703143417697,0.1247845,0.03692647,-0.00782703
1703143417711,0.1260511,0.03656104,-0.007115198
1703143417725,0.1272585,0.03664448,-0.006342053
1703143417739,0.1283384,0.03658747,-0.005516376
1703143417753,0.1290676,0.036812,-0.004983121
1703143417767,0.1299231,0.03705099,-0.004646596
1703143417782,0.1305963,0.0373211,-0.003908388
1703143417796,0.1310695,0.03741185,-0.003212451
1703143417809,0.1311178,0.03790066,-0.002896879
1703143417823,0.1306958,0.03890655,-0.002917089
1703143417836,0.1307585,0.04033887,-0.002828616
1703143417850,0.1310645,0.04178137,-0.001609778
1703143417864,0.131679,0.04320077,-0.0001991349
1703143417878,0.1318121,0.04489384,0.001794172
1703143417892,0.1309067,0.04699284,0.004129208
1703143417907,0.1298562,0.04880227,0.006965839
1703143417920,0.1287804,0.05056089,0.01019311
1703143417934,0.1276865,0.05239924,0.01258696
1703143417949,0.1224295,0.05519767,0.01296009
1703143417962,0.1344929,0.06025679,0.01223424
1703143417976,0.1523227,0.06438026,0.01459138
1703143417990,0.1615788,0.06726114,0.01770313
1703143418004,0.1636442,0.06918912,0.02204191
1703143418019,0.1585589,0.07031684,0.02628514
1703143418032,0.1482994,0.07180139,0.02916235
1703143418046,0.1398423,0.07411949,0.03122783
1703143418060,0.1359641,0.07726403,0.03284902
1703143418073,0.1353656,0.08060365,0.03316747
1703143418087,0.1340086,0.08310216,0.03133112
1703143418101,0.1326603,0.08480278,0.02990579
1703143418115,0.1324694,0.08618042,0.02861111
1703143418129,0.1329182,0.08754201,0.02703372
1703143418143,0.1343435,0.08839548,0.02560463
1703143418157,0.1360923,0.08887962,0.02432956
1703143418171,0.1379953,0.08913253,0.02294782
1703143418190,0.1401461,0.0893824,0.02131378
1703143418199,0.1417771,0.08956474,0.02002306
1703143418212,0.1430597,0.08955902,0.01838335
1703143418226,0.1435073,0.08969847,0.01651221
1703143418239,0.1432157,0.08983481,0.01455326
1703143418254,0.1426874,0.08997194,0.01300276
1703143418267,0.1422596,0.08954132,0.01200911
1703143418281,0.1414376,0.08896068,0.01102709
1703143418296,0.1401355,0.08842678,0.009654396
1703143418309,0.1391777,0.08793804,0.008585477
1703143418324,0.1382011,0.08730836,0.007744214
1703143418338,0.1372544,0.08661965,0.007491387
1703143418351,0.1359052,0.08545144,0.007263058
1703143418365,0.1341,0.08445351,0.007057581
1703143418379,0.1322292,0.08338529,0.006484435
1703143418393,0.1318197,0.08261693,0.005719305
1703143418407,0.1316536,0.08199115,0.004692847
1703143418421,0.1308179,0.08159111,0.004183109
1703143418435,0.1297182,0.08120701,0.004007181
1703143418449,0.1281813,0.08068128,0.004615209
1703143418463,0.1236392,0.07992636,0.00493731
1703143418476,0.121619,0.07866931,0.004721032
1703143418491,0.1374173,0.07633279,0.006429919
1703143418504,0.1502529,0.07351048,0.007430887
1703143418518,0.1560836,0.07158536,0.005820252
1703143418532,0.1556221,0.0705772,0.001796756
1703143418546,0.1503472,0.07050066,-0.003593362
1703143418560,0.1450698,0.07036746,-0.007807415
1703143418574,0.1395219,0.06909786,-0.01038064
1703143418588,0.1321626,0.06629698,-0.01060526
1703143418602,0.1241279,0.06325212,-0.009550186
1703143418615,0.1173681,0.060591,-0.008675644
1703143418629,0.1141072,0.05905563,-0.008162645
1703143418643,0.1150503,0.05790051,-0.006564235
1703143418657,0.1168539,0.0566841,-0.004896113
1703143418671,0.1182227,0.05537794,-0.003481128
1703143418685,0.1196667,0.05416928,-0.002035129
1703143418698,0.1209241,0.05291332,-0.0001908648
1703143418714,0.1225008,0.05167041,0.001141911
1703143418726,0.1243716,0.05019604,0.002364918
1703143418740,0.1258061,0.04854531,0.003625093
1703143418754,0.1269792,0.04707998,0.004510046
1703143418768,0.127612,0.04582274,0.00515231
1703143418782,0.1277834,0.04473215,0.00572591
1703143418796,0.1278403,0.043805,0.006302997
1703143418810,0.1276745,0.04287673,0.006824563
1703143418824,0.1277715,0.04166868,0.007903889
1703143418837,0.1278152,0.04033102,0.008794975
1703143418851,0.1280312,0.03922438,0.009430865
1703143418865,0.1280597,0.03868243,0.009607776
1703143418879,0.1279306,0.03888366,0.01007208
1703143418893,0.1264766,0.03933122,0.01061931
1703143418908,0.1238602,0.03975076,0.01120953
1703143418921,0.1205354,0.04036894,0.01233847
1703143418935,0.1163097,0.04098966,0.01396262
1703143418948,0.1116634,0.04123281,0.01668005
1703143418963,0.1082467,0.04155194,0.01971693
1703143418976,0.1038826,0.04203287,0.02188327
1703143418990,0.1004835,0.04395485,0.02272981
1703143419004,0.1141074,0.04720922,0.02342878
1703143419018,0.1281935,0.04990148,0.02583673
1703143419032,0.136493,0.05220835,0.02885378
1703143419046,0.1391554,0.05389285,0.03361276
1703143419060,0.1331269,0.05513899,0.03941568
1703143419074,0.1219252,0.05682295,0.04379755
1703143419087,0.1123171,0.05993148,0.04626576
1703143419101,0.1077202,0.06409012,0.04764461
1703143419115,0.1062751,0.06809204,0.04794216
1703143419130,0.1043888,0.07140828,0.04637435
1703143419143,0.1028049,0.0739546,0.04493549
1703143419157,0.1017669,0.07587657,0.0436418
1703143419171,0.1007261,0.07750499,0.04215005
1703143419185,0.09995712,0.07850777,0.04056384
1703143419199,0.09973329,0.07898711,0.03882604
1703143419213,0.1000603,0.07944311,0.0370163
1703143419226,0.1015133,0.08004706,0.03492343
1703143419241,0.103681,0.08060344,0.03284668
1703143419254,0.1056568,0.08100112,0.03098185
1703143419268,0.1074525,0.0811518,0.02897005
1703143419282,0.1086922,0.08103581,0.02698358
1703143419296,0.1093536,0.08112854,0.02476251
1703143419310,0.1096195,0.08091784,0.02279273
1703143419324,0.1099835,0.0806702,0.02072498
1703143419338,0.1103638,0.08028322,0.0187543
1703143419352,0.1106283,0.07975768,0.01740787
1703143419365,0.1109653,0.07922589,0.01639318
1703143419379,0.1111829,0.07862268,0.01553753
1703143419393,0.1115422,0.07799288,0.01485074
1703143419407,0.1115854,0.07757962,0.01358013
1703143419421,0.1110037,0.07731396,0.01201159
1703143419436,0.1108827,0.07696642,0.0100956
1703143419449,0.1103405,0.07689391,0.008157245
1703143419463,0.108785,0.07704127,0.00632526
1703143419476,0.1067808,0.07705797,0.004668442
1703143419491,0.1035055,0.076454,0.003180614
1703143419504,0.09674428,0.07543965,0.0007220532
1703143419519,0.09533457,0.07366727,-0.001763508
1703143419532,0.1112896,0.07102556,-0.002810305
1703143419546,0.1251712,0.06827781,-0.004893356
1703143419560,0.131141,0.06641635,-0.008570293
1703143419574,0.1308927,0.06587249,-0.01423209
1703143419588,0.1246923,0.06634459,-0.0214685
1703143419602,0.1165847,0.06706531,-0.02862194
1703143419617,0.1076582,0.06654727,-0.03288842
1703143419630,0.09935966,0.06457473,-0.03511713
