time,angularVelocity_x,angularVelocity_y,angularVelocity_z
1703143438978,-0.1121724,-0.02932596,0.100995
1703143438991,0.288861,0.08689337,0.02146035
1703143439005,0.9959807,0.1689611,0.01447431
1703143439019,1.326401,0.1465136,0.09880028
1703143439033,1.220426,0.05287595,0.1993304
1703143439047,0.8158126,-0.06485988,0.2942888
1703143439061,0.1532239,-0.1572622,0.3699808
1703143439074,-0.4368289,-0.1645911,0.369441
1703143439088,-0.7735442,-0.09758167,0.2838795
1703143439102,-0.7901297,0.01357795,0.1318438
1703143439117,-0.5379521,0.1041306,-0.01006093
1703143439130,-0.2458655,0.124629,-0.06971562
1703143439144,-0.04486084,0.1190576,-0.1029833
1703143439157,0.03216565,0.1320724,-0.1360434
1703143439172,0.0288124,0.1651345,-0.1488116
1703143439187,-0.009662667,0.1853337,-0.1450515
1703143439199,-0.04609752,0.1911981,-0.1457448
1703143439214,-0.04928496,0.1883687,-0.1629731
1703143439227,-0.02476571,0.1798664,-0.1861652
1703143439241,0.01231831,0.1636374,-0.2003262
1703143439254,0.02718534,0.1387058,-0.1908207
1703143439268,0.02253675,0.1087316,-0.1677513
1703143439283,-0.001229588,0.0930581,-0.1468827
1703143439298,-0.02605871,0.08987108,-0.1261363
1703143439310,-0.05304755,0.08707436,-0.1065614
1703143439324,-0.07555915,0.05827559,-0.07464381
1703143439338,-0.08744867,0.002641897,-0.04961256
1703143439352,-0.09232948,-0.0475366,-0.03937891
1703143439365,-0.1052165,-0.07172002,-0.04146307
1703143439380,-0.1069783,-0.08126159,-0.01516444
1703143439393,-0.1066679,-0.09685226,0.0216186
1703143439407,-0.08565593,-0.1234857,0.04218327
1703143439422,-0.08107996,-0.1452927,0.0370379
1703143439435,-0.08507495,-0.1524979,0.02904614
1703143439451,-0.05717541,-0.1561785,0.002001511
1703143439463,-0.01254175,-0.1535411,-0.04573403
1703143439476,-0.01085139,-0.1551291,-0.08488604
1703143439491,-0.03060788,-0.1543728,-0.1115824
1703143439505,-0.06525889,-0.1369903,-0.1307344
1703143439519,-0.1399165,-0.1245352,-0.1200337
1703143439532,-0.06668968,-0.1215293,-0.1075373
1703143439546,0.3741956,-0.119666,-0.1188161
1703143439560,0.8495941,-0.1178634,-0.1509192
1703143439574,0.9298629,-0.1023132,-0.1904889
1703143439588,0.6070198,-0.06518504,-0.2538539
1703143439602,0.1431253,-0.02679922,-0.3289624
1703143439616,-0.2901711,-0.006990459,-0.3745714
1703143439629,-0.4762696,-0.01534899,-0.3702222
1703143439643,-0.5030775,-0.06791369,-0.3320071
1703143439657,-0.5283151,-0.1384848,-0.2806509
1703143439671,-0.549326,-0.1696613,-0.2476176
1703143439687,-0.4729892,-0.1650217,-0.203236
1703143439700,-0.2955465,-0.1566548,-0.1342708
1703143439713,-0.08670574,-0.1576157,-0.07054947
1703143439727,0.07480042,-0.1569737,-0.006484536
1703143439741,0.1719317,-0.1491948,0.04735202
1703143439755,0.2127087,-0.1160965,0.06615588
1703143439769,0.2207026,-0.06713078,0.06523083
1703143439782,0.2224181,-0.03804024,0.06313355
1703143439796,0.2206223,-0.03670114,0.05328823
1703143439810,0.2119334,-0.03858894,0.03702236
1703143439824,0.1819992,-0.02998206,0.02448941
1703143439839,0.1507737,-0.005630884,0.02501059
1703143439853,0.1334626,0.02010254,0.03956364
1703143439866,0.111804,0.03543395,0.0516648
1703143439880,0.06556913,0.04830964,0.05003872
1703143439893,0.001814003,0.07336324,0.043763
1703143439908,-0.0300842,0.1182022,0.03732815
1703143439923,-0.03305485,0.1732873,0.03234227
1703143439936,-0.03014717,0.2258514,0.03402629
1703143439950,-0.06699996,0.2694954,0.04899718
1703143439963,-0.1475356,0.3110313,0.06721973
1703143439978,-0.2395191,0.3432771,0.1099001
1703143439991,-0.3179079,0.3459819,0.188998
1703143440005,-0.3634933,0.3121546,0.2865164
1703143440021,-0.3082137,0.2772964,0.3553844
1703143440031,-0.1218772,0.2476507,0.4047436
1703143440044,0.1085698,0.2384397,0.4313096
1703143440059,0.06618085,0.2704515,0.3964024
1703143440074,0.2288575,0.3691359,0.2893724
1703143440087,0.7941848,0.4669851,0.2416727
1703143440100,1.125921,0.4675063,0.2982236
1703143440115,1.057847,0.3760672,0.4027106
1703143440129,0.6780046,0.2446762,0.5079329
1703143440142,0.1230019,0.1328736,0.5374206
1703143440157,-0.2778005,0.08664006,0.4885051
1703143440173,-0.4877806,0.05764864,0.4100454
1703143440185,-0.6061878,-0.007691722,0.3406339
1703143440198,-0.7074483,-0.1087123,0.2415885
1703143440212,-0.6455068,-0.1901051,0.1355709
1703143440227,-0.4503255,-0.2153587,0.04189949
1703143440240,-0.2690125,-0.2130495,-0.01773797
1703143440254,-0.1752032,-0.1880583,-0.06642717
1703143440267,-0.1286585,-0.1449279,-0.1111192
1703143440282,-0.1087838,-0.1024432,-0.139638
1703143440296,-0.08755004,-0.06408493,-0.1538553
1703143440310,-0.06667443,-0.02740983,-0.1790693
1703143440323,-0.03286514,0.005527878,-0.2060419
1703143440338,0.01151555,0.03253664,-0.2288389
1703143440351,0.07121669,0.04971423,-0.2428399
1703143440365,0.1040587,0.0539079,-0.2563672
1703143440379,0.09244191,0.04397204,-0.2607384
1703143440393,0.06479022,0.03047412,-0.2650979
1703143440407,0.03723506,0.02051396,-0.2544678
1703143440421,0.0130362,0.009430276,-0.228075
1703143440435,-0.005896804,-0.008657914,-0.1822572
1703143440449,-0.04873972,-0.03596223,-0.1273922
1703143440463,-0.09005583,-0.05746856,-0.07581373
1703143440476,-0.1309644,-0.05845376,-0.04627302
1703143440490,-0.1656608,-0.05126687,-0.03271107
1703143440504,-0.1610409,-0.04201464,-0.03926516
1703143440518,-0.1396452,-0.03166685,-0.06386011
1703143440532,-0.1275845,-0.01740548,-0.09329188
1703143440548,-0.07713445,0.01136172,-0.1180444
1703143440560,-0.08342785,0.04384922,-0.132839
1703143440574,-0.1327824,0.05791475,-0.1201828
1703143440588,0.08491347,0.04434244,-0.06701786
1703143440602,0.6026279,0.02079933,-0.009726107
1703143440615,0.9190432,0.02400987,-0.009903467
1703143440629,0.7345976,0.05777296,-0.07880194
1703143440643,0.3471995,0.1126806,-0.1961527
1703143440657,-0.08171635,0.149262,-0.3265873
1703143440671,-0.3012382,0.1368893,-0.3569854
1703143440685,-0.3968693,0.07914254,-0.3105752
1703143440700,-0.4633152,-0.01362629,-0.2064172
1703143440713,-0.4847645,-0.08944632,-0.1063831
1703143440726,-0.4612167,-0.1139546,-0.04998449
1703143440740,-0.3398106,-0.1065355,-0.004203773
1703143440755,-0.1767801,-0.08684026,0.0429099
1703143440769,-0.02638585,-0.06630968,0.08711237
1703143440784,0.06599572,-0.04612283,0.1181803
1703143440796,0.1077991,-0.02633099,0.1365332
1703143440810,0.1208663,-0.006042169,0.1310021
1703143440824,0.124242,0.003479768,0.1267654
1703143440838,0.1103578,-0.0149886,0.1272033
1703143440853,0.08785342,-0.02916775,0.1093984
1703143440865,0.07623702,-0.02499394,0.06031702
1703143440879,0.09374672,-0.004953251,0.02761624
1703143440893,0.126982,0.01010288,0.02452614
1703143440907,0.1386922,0.01572326,0.02499478
1703143440921,0.1078407,0.01457381,0.02420751
1703143440935,0.08775583,0.03526044,0.02302951
1703143440949,0.08174129,0.0747664,0.02043393
1703143440962,0.07036415,0.1374138,0.02266918
1703143440976,0.001297684,0.1994403,0.0273041
1703143440991,-0.111447,0.2508434,0.04266313
1703143441005,-0.2449972,0.2836851,0.08139648
1703143441019,-0.3701893,0.3064007,0.1214258
1703143441032,-0.4120792,0.3003916,0.1824524
1703143441046,-0.3181432,0.2757753,0.2549024
1703143441060,-0.09338108,0.2259362,0.3487203
1703143441074,0.1674429,0.1768879,0.431646
1703143441089,0.1793556,0.1741697,0.4189677
1703143441103,0.1547636,0.2626844,0.2754145
1703143441116,0.7220533,0.3851063,0.2029343
1703143441130,1.223704,0.3829405,0.2900189
1703143441143,1.33129,0.2683585,0.4108576
1703143441157,0.9914194,0.0884066,0.5085809
1703143441172,0.3686293,-0.05097721,0.5105775
1703143441187,-0.2279487,-0.0871709,0.4095203
1703143441199,-0.5924345,-0.01155023,0.2495311
1703143441213,-0.7690613,0.1051272,0.09362514
1703143441227,-0.8871998,0.157051,-0.02317895
1703143441241,-0.8850891,0.1327111,-0.08061538
1703143441256,-0.7005825,0.08425655,-0.0667734
1703143441268,-0.4270428,0.05061143,-0.02925968
1703143441282,-0.2465085,0.04508441,-0.01767679
1703143441296,-0.1432682,0.04460663,-0.02564805
1703143441310,-0.08306149,0.05001304,-0.04544235
1703143441325,-0.02118197,0.03615108,-0.06503557
1703143441337,0.04957264,0.02330577,-0.08016372
1703143441352,0.1305986,-0.002926253,-0.09499546
1703143441365,0.2195129,-0.02676801,-0.106656
1703143441379,0.2936519,-0.05449842,-0.1162511
1703143441394,0.3355261,-0.09430508,-0.1190266
1703143441407,0.3330841,-0.1417789,-0.1370402
1703143441422,0.3023672,-0.1705014,-0.1780535
1703143441435,0.2459385,-0.172463,-0.210329
1703143441449,0.2068869,-0.1787669,-0.1820954
1703143441463,0.1617934,-0.1919023,-0.1477904
1703143441477,0.09437126,-0.200911,-0.126232
1703143441491,0.01104893,-0.2118253,-0.1033216
1703143441504,-0.09346046,-0.2103377,-0.09368292
1703143441518,-0.2035716,-0.2096018,-0.1066124
1703143441532,-0.2594321,-0.1945422,-0.1512986
1703143441546,-0.2439813,-0.1733388,-0.1952109
1703143441560,-0.2218994,-0.1529961,-0.2241489
1703143441574,-0.21324,-0.1265579,-0.2367323
1703143441589,-0.1781044,-0.08073364,-0.2513393
1703143441601,-0.1781684,-0.04779273,-0.2172885
1703143441616,-0.3118612,-0.07226282,-0.1614059
1703143441629,0.3177508,-0.1129148,-0.05298852
1703143441643,1.254039,-0.1392977,-0.0009025987
1703143441657,1.540982,-0.1082162,-0.070093
1703143441671,1.229062,-0.04370449,-0.20679
1703143441684,0.5883775,0.0372337,-0.4192987
1703143441698,0.03416087,0.08037812,-0.5733781
1703143441715,-0.3701585,0.04196291,-0.6018478
1703143441726,-0.687562,-0.03512905,-0.5555283
1703143441740,-0.9578437,-0.0910209,-0.4740328
1703143441755,-1.111932,-0.1125928,-0.3451585
1703143441768,-1.047359,-0.09372707,-0.2102844
1703143441782,-0.7764477,-0.0554887,-0.07730138
1703143441797,-0.4799787,-0.01641554,0.08266085
1703143441809,-0.3121104,0.01559283,0.2101765
1703143441824,-0.2098691,0.04835967,0.2893329
1703143441838,-0.1429559,0.07763147,0.3206976
1703143441853,-0.09733981,0.1014969,0.3100804
1703143441867,-0.04553507,0.1066658,0.2673855
1703143441879,0.02316774,0.07942156,0.2215183
1703143441893,0.1067931,0.03581008,0.1777994
1703143441907,0.1672688,0.008681172,0.118532
1703143441921,0.2086105,0.00490993,0.07198235
1703143441935,0.2070772,0.009475989,0.05315581
1703143441950,0.1879207,0.01470275,0.04087486
1703143441963,0.1497999,0.01818427,0.01365503
1703143441977,0.1283247,0.03846283,-0.005764094
1703143441990,0.1399335,0.08250734,-0.01990567
1703143442004,0.1459651,0.1361878,-0.01706872
1703143442019,0.1157038,0.180271,-0.005661618
1703143442032,0.0505107,0.2108946,0.008795178
1703143442046,-0.05490785,0.2402673,0.01663847
1703143442060,-0.1691889,0.2623173,0.03954376
1703143442073,-0.2585512,0.2519576,0.09977064
1703143442088,-0.275406,0.2003324,0.1866271
1703143442103,-0.2023183,0.1371747,0.2577348
1703143442115,-0.3143412,0.1085447,0.2339889
1703143442129,-0.2117656,0.1828035,0.1291555
1703143442143,0.6971157,0.263283,0.2148439
1703143442157,1.275442,0.2352872,0.407861
1703143442172,1.238371,0.1357948,0.5741882
1703143442187,0.7353491,-0.0001049191,0.6954341
1703143442198,-0.004008768,-0.1171622,0.714304
1703143442212,-0.6571569,-0.127681,0.5714869
1703143442226,-0.989457,-0.01587991,0.3430652
1703143442240,-1.058357,0.1547484,0.1182175
1703143442254,-0.9344325,0.2410852,-0.02830257
1703143442268,-0.6310511,0.2033163,-0.05880021
1703143442282,-0.2783231,0.1036353,-0.03235074
1703143442296,-0.05053798,0.0213194,-0.03144214
1703143442309,0.02182618,-0.0032123,-0.03870708
1703143442324,0.0394519,-0.002394062,-0.0510481
1703143442338,0.04807018,0.006349525,-0.08315862
1703143442352,0.0735679,0.007052777,-0.1253209
1703143442365,0.1096514,0.002522836,-0.1395079
1703143442380,0.145743,-0.009847116,-0.1323334
1703143442393,0.1744613,-0.03376564,-0.1289317
1703143442407,0.2008386,-0.05911618,-0.1314842
1703143442422,0.2061348,-0.08645677,-0.1436545
1703143442435,0.1902149,-0.09859151,-0.1564001
1703143442449,0.1637018,-0.1083511,-0.1642985
1703143442463,0.136214,-0.1070048,-0.171492
1703143442476,0.08486674,-0.1038577,-0.1703764
1703143442491,0.03987386,-0.1129517,-0.1378457
1703143442506,-0.01097972,-0.132994,-0.08811381
1703143442519,-0.07056668,-0.1522997,-0.06898953
1703143442532,-0.1428145,-0.1588509,-0.07654988
1703143442546,-0.1928838,-0.153625,-0.1170338
1703143442560,-0.2111398,-0.1388215,-0.1777471
1703143442574,-0.231281,-0.1148477,-0.2420919
1703143442589,-0.229551,-0.09141441,-0.2875154
1703143442602,-0.2070791,-0.06967185,-0.2953972
1703143442616,-0.3055666,-0.06695099,-0.3022898
1703143442629,-0.1840888,-0.09110282,-0.2741995
1703143442644,0.5818586,-0.1203933,-0.1645329
1703143442659,1.153457,-0.1179686,-0.1213642
1703143442671,1.158485,-0.03391565,-0.209559
1703143442685,0.6977546,0.08270195,-0.3772954
1703143442699,-0.01060067,0.1949999,-0.5893768
1703143442713,-0.5414841,0.2440259,-0.6957278
1703143442727,-0.7721203,0.2046712,-0.6156846
1703143442741,-0.7787478,0.1042157,-0.4213275
1703143442754,-0.6110116,0.01557958,-0.2530088
1703143442768,-0.4587375,-0.01524807,-0.1663908
1703143442782,-0.4018969,0.01274446,-0.1048735
1703143442796,-0.3548054,0.08565818,-0.02486856
1703143442810,-0.3300103,0.1492167,0.06026484
1703143442824,-0.3155964,0.2104596,0.1476696
1703143442838,-0.2609826,0.2409007,0.2093978
1703143442852,-0.1356502,0.2462483,0.2434498
1703143442865,0.04202606,0.231772,0.268025
1703143442879,0.2074375,0.2020583,0.2774733
1703143442894,0.3195132,0.1581358,0.2723624
1703143442907,0.3556357,0.1095262,0.2577334
1703143442921,0.3375759,0.06530842,0.2393471
1703143442935,0.289071,0.02212125,0.2393864
1703143442949,0.2293125,-0.003925739,0.2377349
1703143442963,0.1897099,-0.02146053,0.2338353
1703143442977,0.176158,-0.03641142,0.2417184
1703143442991,0.1538711,-0.02122963,0.2282181
1703143443005,0.1203982,0.02206101,0.1953877
1703143443019,0.0850861,0.09082994,0.1577335
1703143443032,0.04176777,0.1445816,0.1541217
1703143443047,0.00265906,0.1718957,0.1642775
1703143443060,-0.03782693,0.1853262,0.1778724
1703143443074,-0.09274056,0.1913287,0.2000781
1703143443088,-0.1715866,0.1748225,0.2521181
1703143443103,-0.18448,0.113258,0.3382319
1703143443117,-0.1420988,0.03595606,0.3791167
1703143443130,-0.2521113,0.02706442,0.2732188
1703143443144,0.197385,0.1350293,0.193174
1703143443157,0.9475507,0.2055746,0.324556
1703143443171,1.287269,0.1737286,0.4934826
1703143443185,1.173904,0.06369877,0.6192418
1703143443199,0.6279635,-0.06613223,0.6675107
1703143443212,-0.09412887,-0.1395147,0.5722894
1703143443226,-0.6463346,-0.1011884,0.3766924
1703143443240,-0.8329287,0.03123503,0.1782418
1703143443254,-0.7557055,0.145878,0.05559091
1703143443268,-0.6153606,0.1466334,-0.02664918
1703143443283,-0.4339915,0.07498983,-0.06310427
1703143443296,-0.234011,0.006817181,-0.07457772
1703143443310,-0.07045414,-0.02457476,-0.08183376
1703143443324,0.02728354,-0.04138422,-0.09706274
1703143443338,0.09731577,-0.05924866,-0.1299887
1703143443352,0.1385195,-0.08285946,-0.1554814
1703143443365,0.1692303,-0.1063011,-0.1710139
1703143443379,0.1983514,-0.1242317,-0.171047
1703143443393,0.2105855,-0.1361307,-0.1779518
1703143443407,0.201183,-0.1459568,-0.1812631
1703143443421,0.1831383,-0.1622541,-0.1867406
1703143443436,0.1573533,-0.1917936,-0.1941528
1703143443449,0.119421,-0.2127003,-0.2203147
1703143443463,0.07326086,-0.214625,-0.2462385
1703143443476,0.02878072,-0.2041115,-0.2340619
1703143443492,0.01067911,-0.2044611,-0.1854833
1703143443505,-0.02474462,-0.2143353,-0.1343805
1703143443520,-0.09350804,-0.2268699,-0.09811327
1703143443532,-0.1943154,-0.2258006,-0.08357989
1703143443546,-0.2887954,-0.2162098,-0.09131305
1703143443560,-0.3236806,-0.1954401,-0.1201763
1703143443574,-0.2740213,-0.158676,-0.1593815
1703143443591,-0.1997193,-0.1168069,-0.1981925
1703143443601,-0.1445836,-0.07312322,-0.2098862
1703143443615,-0.1186629,-0.03367252,-0.2130288
1703143443629,-0.2205891,-0.0255159,-0.1865814
1703143443643,-0.1435343,-0.05709507,-0.1257435
1703143443658,0.6007054,-0.08463717,-0.001329271
1703143443673,1.120766,-0.06643575,0.04591125
1703143443685,1.152636,0.0182922,-0.03119721
1703143443698,0.7188761,0.1151246,-0.2072295
1703143443712,0.1489723,0.1981318,-0.4217374
1703143443726,-0.2640976,0.2066782,-0.533911
1703143443740,-0.511655,0.1170401,-0.4957422
1703143443755,-0.6929126,-0.02057841,-0.3877489
1703143443768,-0.7656518,-0.1319372,-0.2813693
1703143443782,-0.7269885,-0.1807462,-0.222032
1703143443796,-0.5368828,-0.1783456,-0.1691732
1703143443809,-0.2917552,-0.1537436,-0.1145449
1703143443824,-0.119698,-0.1205997,-0.05642088
1703143443837,-0.01203419,-0.08868085,0.01168357
1703143443851,0.06035122,-0.05300746,0.07890498
1703143443865,0.11171,-0.01635232,0.1416721
1703143443879,0.1611257,0.01030836,0.1755541
1703143443893,0.2055269,0.02276189,0.1887542
1703143443907,0.2405931,0.01765145,0.2057646
1703143443921,0.2601877,0.01310036,0.2104601
1703143443934,0.2513041,0.02219668,0.187827
1703143443948,0.2342323,0.03711146,0.1548751
1703143443962,0.2226569,0.05196065,0.122486
1703143443976,0.1773521,0.06452791,0.09350786
1703143443990,0.1257333,0.08999103,0.06586702
1703143444004,0.09245072,0.1238139,0.05427483
1703143444018,0.06657487,0.1746298,0.04638069
1703143444032,0.02870355,0.2210793,0.04595536
1703143444046,-0.02483335,0.2635987,0.04169733
1703143444061,-0.09645176,0.3070855,0.04122012
1703143444073,-0.2049711,0.3340425,0.06501692
1703143444088,-0.3375259,0.315273,0.1385931
1703143444102,-0.3835804,0.2489325,0.2421923
1703143444116,-0.2921154,0.1701897,0.305764
1703143444129,-0.1436253,0.1247762,0.3075904
1703143444145,-0.2508927,0.1633678,0.1807962
1703143444157,0.2865958,0.2806993,0.1700448
1703143444171,1.038676,0.3273934,0.3430068
1703143444185,1.300663,0.2621602,0.5062456
1703143444199,1.031965,0.1152265,0.6485638
1703143444212,0.3975698,-0.04081437,0.6888483
1703143444226,-0.2447451,-0.1279228,0.5940864
1703143444240,-0.6673781,-0.09485461,0.39108
1703143444255,-0.8334257,0.04710385,0.1438585
1703143444268,-0.8457083,0.1707643,-0.03647345
1703143444282,-0.7126686,0.1963089,-0.1116268
1703143444296,-0.4695609,0.1266525,-0.07313138
1703143444309,-0.1984024,0.04531558,-0.02572868
1703143444323,-0.03319567,0.005392288,-0.01803596
1703143444337,0.03785301,-0.003764385,-0.03347819
1703143444351,0.08927864,-0.001246026,-0.06888995
1703143444365,0.1356224,-0.0138186,-0.1045791
1703143444379,0.1727323,-0.02841474,-0.1272112
1703143444393,0.2160395,-0.0380427,-0.1439964
1703143444407,0.2480969,-0.04323764,-0.1469882
1703143444421,0.2662401,-0.06403784,-0.1377703
1703143444435,0.2593423,-0.1072129,-0.1337193
1703143444449,0.2356106,-0.1446436,-0.1541447
1703143444463,0.1964409,-0.1724899,-0.1591762
1703143444476,0.1772919,-0.1880557,-0.1542397
1703143444491,0.1493105,-0.21278,-0.1408452
1703143444504,0.08368878,-0.2510608,-0.119714
1703143444518,0.0276333,-0.2891341,-0.09417781
1703143444533,-0.01545607,-0.3025566,-0.09989569
1703143444546,-0.07383943,-0.289688,-0.1293472
1703143444560,-0.1171494,-0.2503778,-0.1858265
1703143444574,-0.1197539,-0.191368,-0.2515362
1703143444588,-0.1104795,-0.1379697,-0.2757454
1703143444601,-0.1344169,-0.1140873,-0.244052
1703143444616,-0.1649541,-0.1129843,-0.1813881
1703143444629,-0.2059247,-0.1317007,-0.1274419
1703143444643,-0.4419617,-0.1727915,-0.1190443
1703143444657,-0.1475376,-0.2336732,-0.1073941
1703143444671,0.8291607,-0.2917883,-0.05361225
1703143444686,1.273182,-0.3076946,-0.0859165
1703143444699,1.090095,-0.2474405,-0.221835
1703143444712,0.5393006,-0.1474527,-0.4177421
1703143444726,-0.1660126,-0.03702363,-0.6357517
1703143444741,-0.6890985,-0.009007923,-0.7124739
1703143444754,-0.9924313,-0.07150395,-0.6395102
1703143444768,-1.048084,-0.1533438,-0.5309762
1703143444782,-0.8003013,-0.193584,-0.397864
1703143444796,-0.4863065,-0.1666003,-0.2812662
1703143444809,-0.2634382,-0.1208579,-0.1633073
1703143444823,-0.1449706,-0.08258682,-0.07145528
1703143444838,-0.06223168,-0.06941052,0.01252413
1703143444852,-0.01839145,-0.07491344,0.06447759
1703143444865,0.01085156,-0.08051049,0.08763739
1703143444879,0.04748835,-0.08105303,0.08463921
1703143444893,0.1027891,-0.07448304,0.07530747
1703143444907,0.1505014,-0.07903886,0.08047972
1703143444922,0.1831116,-0.08825219,0.0882256
1703143444934,0.2033378,-0.09015454,0.09085251
1703143444948,0.2175501,-0.08344813,0.08826931
1703143444962,0.2056313,-0.06858017,0.07788316
1703143444976,0.1831765,-0.05760575,0.06529608
1703143444990,0.1548256,-0.0394241,0.06090928
1703143445004,0.1159248,-0.009681965,0.05560354
1703143445017,0.1130724,0.02070686,0.05308041
1703143445030,0.1435301,0.05829146,0.04787704
1703143445044,0.1962082,0.09619677,0.04615303
1703143445058,0.2129411,0.1300533,0.05413343
1703143445073,0.1504624,0.1478784,0.07424638
1703143445087,0.03066186,0.1554759,0.1096697
1703143445100,-0.07402259,0.152778,0.1485445
1703143445115,-0.1525487,0.1295821,0.210552
1703143445128,-0.1318878,0.07230937,0.2945346
1703143445142,-0.1165895,0.0127417,0.3498717
1703143445157,-0.259438,0.01178389,0.3055842
1703143445170,0.1691626,0.1065674,0.2382068
1703143445184,1.022737,0.1629356,0.3383131
1703143445197,1.313284,0.09118351,0.4811613
1703143445211,1.109153,-0.07347913,0.6016653
1703143445225,0.5377459,-0.2676603,0.6555794
1703143445239,-0.2288489,-0.378667,0.5794597
1703143445253,-0.8408214,-0.2879303,0.3463466
1703143445267,-1.072854,-0.04050168,0.06996983
1703143445281,-1.009406,0.2061381,-0.1032597
1703143445295,-0.7214497,0.3192708,-0.1457039
1703143445309,-0.3591918,0.2657016,-0.0732341
1703143445323,-0.07102717,0.167648,0.009913855
1703143445337,0.0376478,0.1264924,0.05976985
1703143445351,0.05480878,0.1338015,0.07546747
1703143445364,0.04223664,0.1472494,0.0502177
1703143445378,0.04970717,0.1405392,0.004134387
1703143445393,0.07892427,0.1122357,-0.03063736
1703143445406,0.1221348,0.080176,-0.05085038
1703143445420,0.1763098,0.05414263,-0.06497671
1703143445434,0.2055808,0.0229528,-0.06426043
1703143445448,0.2228495,-0.01743497,-0.06448045
1703143445462,0.2283731,-0.05237517,-0.080797
1703143445476,0.2105032,-0.08441416,-0.09143025
1703143445489,0.1877575,-0.1124603,-0.09777096
1703143445503,0.1528497,-0.1319996,-0.09081266
1703143445518,0.09882021,-0.1378495,-0.08203594
1703143445532,0.0890033,-0.1378153,-0.04571594
1703143445546,0.06879023,-0.1335352,7.401779e-05
1703143445559,0.007904938,-0.136014,0.0090573
1703143445573,-0.08267833,-0.1405255,0.00649721
1703143445587,-0.1368684,-0.1422282,-0.01668117
1703143445601,-0.1267697,-0.1285204,-0.06268149
1703143445615,-0.1366101,-0.09931114,-0.1121106
1703143445629,-0.1939655,-0.04560706,-0.1509362
1703143445643,-0.2466793,0.01114257,-0.1578823
1703143445657,-0.2741328,0.04107289,-0.1238299
1703143445670,-0.4550683,-0.002294481,-0.0750827
1703143445686,-0.253712,-0.1057184,0.02032046
1703143445698,0.6368141,-0.1694257,0.1241209
1703143445712,1.167524,-0.1547952,0.1362775
1703143445725,1.151243,-0.0350882,0.03331925
1703143445739,0.6837205,0.1227898,-0.1748568
1703143445754,0.1126391,0.2643543,-0.4246353
1703143445768,-0.2770811,0.3119335,-0.558799
1703143445782,-0.5239919,0.2501377,-0.571343
1703143445796,-0.7795336,0.1318991,-0.5187182
1703143445809,-0.9632447,0.04040653,-0.4540429
1703143445823,-0.9606979,-0.005076606,-0.3783589
1703143445837,-0.7474044,-0.03252376,-0.2534921
1703143445851,-0.4153834,-0.06222127,-0.1051373
1703143445865,-0.2149915,-0.08965282,-0.003763383
1703143445878,-0.1243884,-0.1218587,0.0783337
1703143445892,-0.06089501,-0.1513926,0.1478528
1703143445907,-0.01173783,-0.1859,0.1955023
1703143445921,0.03786167,-0.2273597,0.2057021
1703143445935,0.1060321,-0.2676824,0.197338
1703143445948,0.1739822,-0.3039687,0.1926096
1703143445962,0.2239423,-0.3225038,0.1876692
1703143445976,0.2476663,-0.3331238,0.1723077
1703143445989,0.2372694,-0.3342422,0.1488983
1703143446004,0.2055602,-0.3332528,0.1134129
1703143446018,0.1732579,-0.3235049,0.07610101
1703143446032,0.1455144,-0.2897548,0.03263606
1703143446045,0.1044196,-0.243696,0.005510859
1703143446059,0.05238952,-0.1849528,-0.01873643
1703143446073,0.01835031,-0.125182,-0.03328674
1703143446087,0.02794706,-0.07350434,-0.02582213
1703143446101,0.05464154,-0.04355104,0.01001647
1703143446115,0.06438579,-0.03711146,0.06686892
1703143446129,0.03913192,-0.04072069,0.1235544
1703143446142,-0.03912228,-0.05193448,0.1766491
1703143446156,-0.1362706,-0.06745464,0.2387916
1703143446172,-0.1633757,-0.07762372,0.2888019
1703143446185,-0.1103057,-0.06070788,0.2854388
1703143446199,-0.2234163,0.00297853,0.2198538
1703143446212,-0.07468357,0.1541793,0.1021014
1703143446227,0.682988,0.2903903,0.06726906
1703143446240,1.185904,0.2924435,0.1625078
1703143446255,1.330107,0.2099446,0.2756079
1703143446268,1.207083,0.07823426,0.4125211
1703143446283,0.6995747,-0.06211592,0.5387103
1703143446296,0.03598782,-0.1209839,0.5420578
1703143446311,-0.4898764,-0.1000484,0.4638268
1703143446325,-0.7128956,-0.03429852,0.3508663
1703143446339,-0.7045301,-0.0002312399,0.2353062
1703143446352,-0.6260602,-0.01288114,0.100738
1703143446365,-0.5148691,-0.07810944,0.0002317559
1703143446380,-0.3361771,-0.1496655,-0.07358627
1703143446394,-0.1874997,-0.2201932,-0.1393933
1703143446408,-0.09846924,-0.2670669,-0.1968939
1703143446421,-0.04858239,-0.2983994,-0.2386195
1703143446435,-0.0221915,-0.3354426,-0.243063
1703143446449,-0.004772278,-0.3729946,-0.227513
1703143446463,0.02468526,-0.4147775,-0.2134914
1703143446477,0.07330254,-0.4467318,-0.2060848
1703143446491,0.1184943,-0.4672224,-0.2059392
1703143446504,0.1672394,-0.4869222,-0.2153067
1703143446518,0.2062407,-0.5090334,-0.2434897
1703143446532,0.203114,-0.5322742,-0.2690333
1703143446546,0.1423915,-0.5455037,-0.2855612
1703143446561,0.03165179,-0.5424048,-0.271841
1703143446573,-0.08011855,-0.5261855,-0.2196641
1703143446589,-0.1501384,-0.501313,-0.1565666
1703143446602,-0.1862331,-0.4809502,-0.09334499
