time,velocity_x,velocity_y,velocity_z
1703143370664,-0.6317717,-0.09151445,0.4581943
1703143370676,-0.6287357,-0.1131168,0.4684701
1703143370690,-0.626093,-0.1290079,0.4795253
1703143370704,-0.6225896,-0.1410655,0.4918691
1703143370718,-0.6181139,-0.1496729,0.5033865
1703143370731,-0.6119457,-0.1582212,0.5149544
1703143370746,-0.6054705,-0.1654937,0.5244993
1703143370760,-0.5974302,-0.1712845,0.5338864
1703143370773,-0.5886476,-0.1747357,0.5437556
1703143370788,-0.5795841,-0.174488,0.5538634
1703143370802,-0.5695819,-0.1704761,0.5646823
1703143370817,-0.5599272,-0.1638108,0.5743664
1703143370829,-0.5504297,-0.1529318,0.5829669
1703143370843,-0.5413749,-0.1412151,0.5899
1703143370858,-0.5337931,-0.1315898,0.5935813
1703143370870,-0.5278405,-0.1206249,0.5945371
1703143370884,-0.5272496,-0.08369358,0.6029537
1703143370899,-0.5272499,-0.02403794,0.6201516
1703143370912,-0.5279043,0.01510657,0.6460001
1703143370926,-0.5257604,0.02539461,0.6538879
1703143370940,-0.5197476,0.009724446,0.6411114
1703143370954,-0.5109264,-0.01470227,0.6151229
1703143370968,-0.4998552,-0.02507645,0.5844542
1703143370981,-0.4893704,-0.01610929,0.5602176
1703143370996,-0.4809278,0.01195977,0.547484
1703143371009,-0.4745505,0.05311459,0.5455008
1703143371024,-0.4688306,0.09594025,0.5488883
1703143371037,-0.460613,0.1294871,0.5477481
1703143371053,-0.4520729,0.149872,0.5423233
1703143371065,-0.4455852,0.1608933,0.5355544
1703143371079,-0.441061,0.1663557,0.5295476
1703143371093,-0.4372516,0.1672532,0.5253537
1703143371107,-0.434328,0.162718,0.5243393
1703143371121,-0.4321683,0.1510846,0.5255493
1703143371135,-0.4312285,0.1339748,0.5276012
1703143371148,-0.4308273,0.1102699,0.5300155
1703143371162,-0.4305979,0.08170897,0.5316554
1703143371176,-0.4300013,0.05331501,0.5330322
1703143371191,-0.429383,0.02426434,0.5337058
1703143371205,-0.4285296,-0.003525618,0.5333514
1703143371218,-0.4274396,-0.03093873,0.5311385
1703143371232,-0.4261064,-0.05742674,0.5272542
1703143371246,-0.4237344,-0.08342347,0.5221412
1703143371260,-0.4208632,-0.1079733,0.5152414
1703143371273,-0.4184731,-0.1277215,0.5074907
1703143371287,-0.4172939,-0.1433516,0.4983416
1703143371301,-0.4178731,-0.1552976,0.4869851
1703143371315,-0.4199739,-0.1635026,0.4740999
1703143371329,-0.4226195,-0.1692001,0.4595912
1703143371343,-0.4246394,-0.1706263,0.445593
1703143371357,-0.4249859,-0.1658814,0.4370627
1703143371371,-0.4215176,-0.147507,0.4371335
1703143371385,-0.4140592,-0.1103412,0.4476036
1703143371398,-0.4023767,-0.07057259,0.466196
1703143371412,-0.3888174,-0.04001123,0.4845082
1703143371426,-0.3769081,-0.02059319,0.4929538
1703143371440,-0.3633156,-0.01091522,0.4941564
1703143371454,-0.3456837,-0.005601354,0.4921022
1703143371468,-0.3259721,0.005114171,0.4942542
1703143371482,-0.3044452,0.02546331,0.5030998
1703143371495,-0.2819432,0.05020669,0.5180793
1703143371509,-0.2609973,0.06971751,0.5329357
1703143371524,-0.2424719,0.08130813,0.5422943
1703143371537,-0.2277894,0.08585874,0.5466461
1703143371551,-0.2147726,0.08702087,0.5487717
1703143371565,-0.2036369,0.0867865,0.5508144
1703143371579,-0.1934394,0.08399234,0.5530047
1703143371593,-0.1835801,0.07663439,0.5544102
1703143371606,-0.1738515,0.06479916,0.5542135
1703143371620,-0.1632649,0.05018467,0.5533408
1703143371634,-0.1511287,0.0322679,0.5527313
1703143371648,-0.1393028,0.01210122,0.552414
1703143371662,-0.1284639,-0.01285922,0.551105
1703143371677,-0.1186153,-0.04369446,0.5477335
1703143371690,-0.1094633,-0.08280826,0.5407307
1703143371704,-0.1015815,-0.126769,0.5317289
1703143371718,-0.09464481,-0.1743625,0.521181
1703143371731,-0.08723023,-0.2248721,0.5095926
1703143371745,-0.08045083,-0.2689687,0.4985226
1703143371760,-0.07256031,-0.311211,0.4873787
1703143371773,-0.0652565,-0.3452828,0.478522
1703143371787,-0.05729431,-0.3744085,0.4722621
1703143371801,-0.04825453,-0.3955941,0.4704197
1703143371815,-0.03841407,-0.4118657,0.4724923
1703143371829,-0.03021034,-0.4266397,0.478064
1703143371843,-0.02445422,-0.4436078,0.4849755
1703143371857,-0.02024898,-0.4624297,0.490538
1703143371870,-0.01678906,-0.4853481,0.4958566
1703143371885,-0.01240514,-0.5125002,0.5009178
1703143371899,-0.006822783,-0.5452415,0.5076669
1703143371913,-0.002216315,-0.576434,0.5148908
1703143371926,0.002616869,-0.6108825,0.5228069
1703143371940,0.007368129,-0.6392185,0.5336205
1703143371954,0.01318334,-0.6518364,0.5469092
1703143371967,0.02112715,-0.6499169,0.562407
1703143371982,0.03088156,-0.6434281,0.5801455
1703143372002,0.03715982,-0.6322525,0.5979053
1703143372009,0.04017786,-0.598125,0.6203163
1703143372022,0.04240014,-0.5093163,0.6564489
1703143372037,0.04728284,-0.3880001,0.6950052
1703143372050,0.04987286,-0.3154862,0.7195711
1703143372063,0.04072981,-0.2877801,0.7094998
1703143372077,0.02689552,-0.2747097,0.6869476
1703143372093,0.01401459,-0.2528455,0.6655725
1703143372106,0.003252601,-0.1969819,0.6479391
1703143372120,-0.006148532,-0.1216365,0.6399153
1703143372134,-0.01572353,-0.05568678,0.635259
1703143372149,-0.02518891,0.001073483,0.6219879
1703143372162,-0.02987312,0.04078183,0.6024567
1703143372176,-0.03073964,0.06138783,0.5820231
1703143372190,-0.03006231,0.06385063,0.5640563
1703143372204,-0.02841436,0.0492853,0.5501264
1703143372219,-0.02508972,0.02178269,0.5411543
1703143372233,-0.0207481,-0.01625637,0.5342478
1703143372245,-0.01651167,-0.05774471,0.5276919
1703143372259,-0.01324206,-0.1091221,0.518124
1703143372273,-0.01118782,-0.16711,0.5055169
1703143372287,-0.01046602,-0.235379,0.4887621
1703143372301,-0.01025572,-0.3051776,0.4704129
1703143372314,-0.0104102,-0.3770269,0.4514988
1703143372328,-0.01110499,-0.4445134,0.4366624
1703143372342,-0.01202423,-0.5052177,0.4264807
1703143372357,-0.01240689,-0.5536954,0.4241028
1703143372371,-0.01252579,-0.5947011,0.4260889
1703143372386,-0.01345031,-0.6350408,0.4288705
1703143372397,-0.0165596,-0.6722829,0.4305216
1703143372411,-0.02078365,-0.7108434,0.4314772
1703143372425,-0.02375343,-0.7460285,0.4328748
1703143372439,-0.02496131,-0.7689961,0.4408932
1703143372454,-0.02565939,-0.7683545,0.4538099
1703143372468,-0.02566607,-0.7480154,0.4743901
1703143372481,-0.02571307,-0.7151783,0.4983613
1703143372495,-0.02471355,-0.6732626,0.5226766
1703143372509,-0.02304033,-0.6271387,0.5427725
1703143372524,-0.01960667,-0.5867909,0.5569258
1703143372537,-0.01649489,-0.5247656,0.5758548
1703143372551,-0.01061008,-0.4362359,0.5903575
1703143372564,0.002125945,-0.3575,0.6002443
1703143372579,0.01723725,-0.284929,0.6026322
1703143372592,0.03374879,-0.2030708,0.5983385
1703143372605,0.0544487,-0.112161,0.5934779
1703143372621,0.08006162,-0.01655913,0.5839558
1703143372634,0.1045578,0.06540993,0.5737703
1703143372648,0.1259818,0.1400508,0.5628462
1703143372661,0.1434316,0.2050144,0.553226
1703143372676,0.1550039,0.2470021,0.5454741
1703143372690,0.1617893,0.2686078,0.5397313
1703143372704,0.1634433,0.2680655,0.537605
1703143372717,0.1608319,0.2492047,0.5391465
1703143372731,0.1548733,0.2129669,0.5443045
1703143372745,0.1465875,0.1658724,0.5512599
1703143372759,0.1369609,0.1097429,0.5585048
1703143372774,0.1280555,0.04702973,0.564679
1703143372788,0.1195638,-0.02230004,0.5689644
1703143372801,0.1130051,-0.0912823,0.5713237
1703143372814,0.1075155,-0.1627181,0.5720796
1703143372828,0.1024949,-0.2364746,0.5699722
1703143372843,0.09766124,-0.3171433,0.5636019
1703143372857,0.09350004,-0.4010969,0.5528843
1703143372870,0.09123185,-0.482697,0.5412521
1703143372884,0.09086888,-0.5578811,0.5310033
1703143372898,0.09174252,-0.6289784,0.5219437
1703143372912,0.09328695,-0.6939064,0.5142739
1703143372926,0.0954129,-0.7508662,0.5076665
1703143372940,0.09671329,-0.8009692,0.5010437
1703143372954,0.09764975,-0.8503945,0.4940554
1703143372968,0.09792383,-0.8997903,0.486472
1703143372981,0.09724076,-0.9363478,0.4860147
1703143372995,0.09590439,-0.9469956,0.48825
1703143373009,0.09609476,-0.937709,0.4973626
1703143373023,0.09615703,-0.9134645,0.5177006
1703143373037,0.09622867,-0.8642197,0.5479369
1703143373051,0.09930827,-0.7791788,0.5808847
1703143373065,0.1048059,-0.6741613,0.610046
1703143373079,0.1076347,-0.5967604,0.6279813
1703143373092,0.1027912,-0.5483577,0.6239948
1703143373106,0.09439226,-0.5017147,0.6124371
1703143373121,0.08571256,-0.4318778,0.599789
1703143373134,0.0757417,-0.3326665,0.5839044
1703143373148,0.06164686,-0.235451,0.5672968
1703143373163,0.04133752,-0.1370064,0.5450791
1703143373176,0.02428059,-0.05107601,0.521659
1703143373190,0.01366807,0.01147572,0.4990523
1703143373204,0.005198602,0.04865221,0.4745325
1703143373218,-0.004203018,0.06173609,0.4506757
1703143373232,-0.0130108,0.05322616,0.4310854
1703143373245,-0.02008524,0.02760893,0.4164797
1703143373259,-0.02561595,-0.01120619,0.4054573
1703143373275,-0.0307853,-0.06215695,0.3938492
1703143373288,-0.03650458,-0.1244051,0.38158
1703143373301,-0.04222797,-0.1884455,0.3689594
1703143373315,-0.04821882,-0.2604162,0.3545689
1703143373329,-0.05329691,-0.3326287,0.3410886
1703143373342,-0.05822304,-0.39778,0.330528
1703143373356,-0.06243462,-0.451725,0.32563
1703143373370,-0.06638844,-0.4937793,0.3296765
1703143373384,-0.06887276,-0.5203875,0.3411046
1703143373399,-0.07043131,-0.5394587,0.3565375
1703143373412,-0.07149196,-0.5575785,0.3734418
1703143373425,-0.07277747,-0.5785207,0.3883165
1703143373439,-0.07546588,-0.6031767,0.4004653
1703143373452,-0.07963408,-0.6302779,0.4110595
1703143373467,-0.08524609,-0.6495766,0.4249062
1703143373480,-0.0900242,-0.6534578,0.439285
1703143373494,-0.09135756,-0.6451825,0.456587
1703143373508,-0.08994098,-0.6272129,0.478292
1703143373522,-0.08696213,-0.5999585,0.502659
1703143373537,-0.08307121,-0.5646002,0.5278075
1703143373550,-0.07801481,-0.5006101,0.5591862
1703143373564,-0.07126134,-0.4238196,0.5822572
1703143373579,-0.06072633,-0.3667637,0.6030629
1703143373592,-0.0544695,-0.3137022,0.6115125
1703143373606,-0.04949177,-0.2565657,0.6109203
1703143373621,-0.0379936,-0.1882609,0.6105884
1703143373634,-0.02194057,-0.107029,0.6094534
1703143373648,-0.002766425,-0.02236283,0.6075079
1703143373661,0.01618865,0.05166752,0.6016466
1703143373676,0.03325811,0.1195117,0.5926223
1703143373690,0.04896334,0.1858864,0.5830935
1703143373703,0.06006415,0.2337084,0.5749392
1703143373717,0.06472874,0.2594699,0.5659107
1703143373731,0.06382556,0.2627366,0.5567299
1703143373745,0.05894097,0.2453973,0.5499372
1703143373759,0.05144031,0.209856,0.5457417
1703143373773,0.04356381,0.1626065,0.5435526
1703143373789,0.0361319,0.10563,0.5414258
1703143373801,0.02852645,0.04204446,0.538577
1703143373814,0.02117961,-0.02670906,0.5339792
1703143373828,0.01288928,-0.1039285,0.5274534
1703143373843,0.00528192,-0.181927,0.5191384
1703143373856,-0.001976511,-0.2622325,0.5084686
1703143373870,-0.007532234,-0.3410378,0.495534
1703143373884,-0.01065732,-0.418662,0.4805204
1703143373899,-0.01163288,-0.4901789,0.4652847
1703143373912,-0.01175849,-0.5510068,0.4527922
1703143373926,-0.01086421,-0.6026543,0.4429138
1703143373940,-0.008410483,-0.6458177,0.4340647
1703143373954,-0.003594344,-0.6836643,0.4278934
1703143373967,0.003168097,-0.7196542,0.4244279
1703143373981,0.008921077,-0.7572445,0.4228145
1703143373995,0.01257786,-0.7919478,0.4235061
1703143374008,0.01493807,-0.8284733,0.4262317
1703143374024,0.01822482,-0.8544819,0.4326756
1703143374037,0.0233946,-0.8639168,0.4406694
1703143374051,0.03060652,-0.8555768,0.451276
1703143374065,0.03792862,-0.8296792,0.4685102
1703143374078,0.04299922,-0.7908806,0.487501
1703143374092,0.04662988,-0.737165,0.5110828
1703143374107,0.05084276,-0.6623455,0.5331909
1703143374121,0.05550346,-0.5732191,0.5508105
1703143374133,0.05727903,-0.4915642,0.5546769
1703143374147,0.05222433,-0.4213132,0.5439166
1703143374162,0.03709658,-0.3542452,0.52166
1703143374176,0.01715394,-0.2770076,0.5008315
1703143374189,-0.001572857,-0.1819691,0.4903856
1703143374203,-0.0183029,-0.07475046,0.4895858
1703143374217,-0.03263447,0.0306393,0.4946715
1703143374231,-0.0439406,0.1025393,0.493067
1703143374245,-0.0557344,0.1439998,0.4834077
1703143374260,-0.06793008,0.1558362,0.4739348
1703143374273,-0.07798338,0.1485765,0.4696143
1703143374287,-0.08629666,0.1271326,0.46944
1703143374300,-0.09247608,0.09274741,0.4723861
1703143374315,-0.09645775,0.04505369,0.4756537
1703143374329,-0.1002941,-0.01635962,0.4764073
1703143374342,-0.1055344,-0.09416971,0.4727722
1703143374356,-0.1121156,-0.1745148,0.4641786
1703143374371,-0.1232937,-0.26665,0.4478094
1703143374384,-0.1363453,-0.3536126,0.4273975
1703143374397,-0.1497537,-0.4337266,0.4064372
1703143374412,-0.1585776,-0.5014688,0.3898668
1703143374425,-0.159155,-0.5550358,0.3799695
1703143374439,-0.152314,-0.5870464,0.3795438
1703143374454,-0.1421579,-0.6043026,0.3874199
1703143374468,-0.1356617,-0.6168981,0.3983938
1703143374481,-0.1372123,-0.6393662,0.4076006
1703143374495,-0.1446471,-0.6735683,0.4144641
1703143374508,-0.1551273,-0.7112214,0.4217766
1703143374523,-0.1643923,-0.7370488,0.4360101
1703143374537,-0.1716043,-0.7383091,0.4524491
1703143374551,-0.1740013,-0.7248154,0.4711773
1703143374565,-0.1762165,-0.7060063,0.4951
1703143374579,-0.1802188,-0.6813408,0.5174403
1703143374592,-0.1806607,-0.6465448,0.5362216
1703143374606,-0.1741245,-0.5830442,0.5598022
1703143374621,-0.1649329,-0.488859,0.5785958
1703143374635,-0.1522615,-0.4187098,0.593684
1703143374649,-0.1497622,-0.3617289,0.5996559
1703143374662,-0.148677,-0.3017397,0.599343
1703143374676,-0.1366488,-0.2294452,0.5974237
1703143374690,-0.1174774,-0.1448787,0.5902287
1703143374704,-0.09884682,-0.05598352,0.5779792
1703143374718,-0.0831722,0.02619024,0.5618858
1703143374732,-0.06960598,0.1005943,0.5468265
1703143374745,-0.05978797,0.1590258,0.5343937
1703143374759,-0.05642889,0.1995598,0.5219552
1703143374773,-0.05909836,0.2141505,0.5101167
1703143374788,-0.06393722,0.2079506,0.5003443
1703143374802,-0.06752928,0.1875051,0.4928593
1703143374815,-0.06818202,0.156659,0.486672
1703143374828,-0.06484324,0.1237403,0.4822924
1703143374843,-0.05715945,0.09108429,0.4802995
1703143374857,-0.04891296,0.05703462,0.4809324
1703143374871,-0.0423429,0.01410643,0.4800372
1703143374884,-0.03714489,-0.03649769,0.4774735
1703143374898,-0.03237557,-0.09580668,0.4713698
1703143374912,-0.02841744,-0.1637976,0.4621898
1703143374926,-0.02690146,-0.2293789,0.4525089
1703143374941,-0.02725609,-0.2913128,0.442924
1703143374955,-0.02661642,-0.3490593,0.4359173
1703143374968,-0.02249194,-0.3939267,0.4336633
1703143374982,-0.01501713,-0.4310918,0.4350978
1703143374996,-0.006702528,-0.4633498,0.439126
1703143375009,0.001519809,-0.4921396,0.444242
1703143375023,0.008992869,-0.522009,0.4481583
1703143375038,0.01789984,-0.5559446,0.4499012
1703143375051,0.02854076,-0.5894127,0.4511891
1703143375065,0.03952321,-0.6216614,0.4538946
1703143375079,0.04942711,-0.652962,0.4580053
1703143375093,0.05677279,-0.6862307,0.4644535
1703143375107,0.06160139,-0.7166635,0.4706136
1703143375121,0.06818505,-0.7385916,0.480869
1703143375134,0.07572667,-0.743372,0.4906387
1703143375148,0.084635,-0.734822,0.5022313
1703143375162,0.09201364,-0.7208976,0.5150092
1703143375176,0.09467594,-0.6993848,0.5318682
1703143375191,0.09529658,-0.6541479,0.5574603
1703143375204,0.09972389,-0.5565878,0.5921718
1703143375218,0.1114617,-0.4683446,0.6191338
1703143375232,0.1139385,-0.4338569,0.6309423
1703143375246,0.09966836,-0.4138528,0.6175166
1703143375259,0.08398162,-0.3878047,0.5982296
1703143375273,0.06967633,-0.338065,0.5762178
1703143375288,0.05440256,-0.2608273,0.5550805
1703143375301,0.03958401,-0.1891929,0.546051
1703143375315,0.02595988,-0.1164165,0.5430188
1703143375329,0.01909374,-0.04326759,0.542426
1703143375342,0.0196751,0.008106296,0.539789
1703143375356,0.01989887,0.03551251,0.5310764
1703143375370,0.0170012,0.03857313,0.5182766
1703143375384,0.01289653,0.02173477,0.5037591
1703143375398,0.008558331,-0.01107508,0.4880663
1703143375412,0.004528109,-0.05185403,0.4733793
1703143375426,0.0001921449,-0.1013245,0.4593436
1703143375440,-0.004891617,-0.1519523,0.4460879
1703143375453,-0.01089046,-0.2016392,0.433256
1703143375467,-0.01629309,-0.2491901,0.4221189
1703143375482,-0.02062223,-0.2954719,0.4149901
1703143375496,-0.02580901,-0.3353492,0.4147678
1703143375510,-0.03273413,-0.3682153,0.4209428
1703143375525,-0.04075224,-0.3973508,0.4318023
1703143375537,-0.04901934,-0.4229135,0.4450051
1703143375552,-0.05680352,-0.4450042,0.4591625
1703143375565,-0.06335907,-0.4619182,0.4747592
1703143375578,-0.06961782,-0.4746363,0.4910194
1703143375592,-0.07802898,-0.4886716,0.5084366
1703143375606,-0.08933794,-0.5047525,0.5253767
1703143375621,-0.10278,-0.5236173,0.5423927
1703143375634,-0.1130021,-0.5400004,0.5587446
1703143375648,-0.120354,-0.5522362,0.5771575
1703143375663,-0.1269675,-0.5566953,0.5984273
1703143375676,-0.1366969,-0.5553141,0.6181941
1703143375690,-0.1472848,-0.5568287,0.6358064
1703143375704,-0.1576021,-0.5592612,0.6475533
1703143375718,-0.1635082,-0.5564332,0.6538044
1703143375731,-0.1643748,-0.5240358,0.6712238
1703143375745,-0.1638762,-0.4364243,0.6953448
1703143375759,-0.1522192,-0.3832144,0.7140008
1703143375773,-0.1510243,-0.3642617,0.7254505
1703143375788,-0.163333,-0.3441165,0.7189133
1703143375801,-0.1677063,-0.320718,0.7136547
1703143375816,-0.1557773,-0.2797414,0.7081572
1703143375828,-0.1314406,-0.2208793,0.7034106
1703143375842,-0.1066107,-0.159259,0.6997498
1703143375856,-0.09023069,-0.1009448,0.6895222
1703143375871,-0.07494873,-0.04571049,0.6717106
1703143375885,-0.05505409,0.007445211,0.6567047
1703143375899,-0.0351841,0.06026923,0.6529703
1703143375912,-0.01854213,0.1103118,0.6583123
1703143375926,-0.004206287,0.1459702,0.6639757
1703143375940,0.008427624,0.1614037,0.6649238
1703143375955,0.02077869,0.1562876,0.6608241
1703143375968,0.03170615,0.1361599,0.653364
1703143375982,0.04196578,0.1058309,0.6452177
1703143375995,0.05013445,0.06878856,0.6387705
1703143376009,0.05583181,0.02826263,0.6363912
1703143376023,0.05942217,-0.01112697,0.6385223
1703143376037,0.06358433,-0.04909077,0.6454792
1703143376053,0.0693429,-0.08286996,0.6546015
1703143376065,0.07568318,-0.1184038,0.6638751
1703143376079,0.08106381,-0.1555947,0.6709315
1703143376093,0.08447,-0.1956123,0.6762708
1703143376107,0.08721504,-0.2364186,0.6811075
1703143376121,0.08995818,-0.2779229,0.686688
1703143376134,0.09455508,-0.3141148,0.6933931
1703143376148,0.1018525,-0.3457761,0.7008471
1703143376162,0.1111202,-0.3734269,0.7084137
1703143376176,0.1207698,-0.3995519,0.7151327
1703143376191,0.1305753,-0.4267316,0.7215251
1703143376205,0.1395884,-0.4525616,0.7277545
1703143376218,0.1497669,-0.4765541,0.7341648
1703143376231,0.1620245,-0.4986739,0.7403417
1703143376245,0.1756887,-0.5189366,0.7459241
1703143376259,0.1909949,-0.5381454,0.7510059
1703143376273,0.2055038,-0.5560618,0.7551464
1703143376288,0.2183722,-0.5735293,0.7591935
1703143376301,0.2259335,-0.5888759,0.7616613
1703143376315,0.2286677,-0.6048073,0.7609128
1703143376328,0.2277603,-0.6081536,0.7635958
1703143376343,0.2245197,-0.5888506,0.7673202
1703143376356,0.2228181,-0.5525725,0.7832761
1703143376370,0.2217314,-0.5113846,0.8118818
1703143376384,0.2245304,-0.4238231,0.8560589
1703143376398,0.2355136,-0.2836826,0.8942352
1703143376412,0.257005,-0.1905612,0.9330994
1703143376426,0.2537936,-0.1331312,0.941618
1703143376440,0.2372108,-0.09062556,0.9350557
1703143376454,0.2189368,-0.05795149,0.9251433
1703143376468,0.1993077,-0.01142824,0.905167
1703143376482,0.186961,0.05587842,0.8908274
1703143376495,0.1862042,0.1447562,0.8835912
1703143376509,0.1963206,0.2387931,0.885794
1703143376524,0.2057545,0.306387,0.8862179
1703143376537,0.2100708,0.3432918,0.8769791
1703143376551,0.213476,0.3513467,0.8688381
1703143376564,0.2179195,0.3411445,0.8630494
1703143376579,0.223798,0.3158147,0.8603016
1703143376593,0.2298284,0.2743506,0.8611957
1703143376606,0.2351357,0.2231463,0.8647711
1703143376620,0.2390309,0.1636907,0.8698885
1703143376634,0.2421595,0.09952323,0.8752382
1703143376648,0.246018,0.03452453,0.8809772
1703143376662,0.2515001,-0.03105403,0.8869686
1703143376676,0.2581002,-0.08823296,0.8941134
1703143376690,0.2640229,-0.1381435,0.9021575
1703143376703,0.2691731,-0.1816352,0.9089189
1703143376719,0.2749333,-0.2235319,0.9136502
1703143376731,0.2818307,-0.2593903,0.9170516
1703143376745,0.2893753,-0.2864017,0.9206946
1703143376759,0.2973323,-0.3012343,0.924481
1703143376773,0.3064536,-0.3055521,0.9265918
1703143376787,0.3157824,-0.302725,0.9254612
1703143376800,0.3265039,-0.2950442,0.9206579
1703143376814,0.3366343,-0.2835831,0.9127942
1703143376829,0.3443725,-0.2659071,0.9020275
1703143376842,0.3515674,-0.2390377,0.8915507
1703143376856,0.3649184,-0.1842455,0.8854419
1703143376870,0.3882589,-0.1035171,0.8778427
1703143376885,0.418867,-0.04749345,0.8695211
1703143376898,0.4407196,-0.01718653,0.8559356
1703143376913,0.4542765,-0.003389646,0.8363808
1703143376926,0.4713836,0.01079237,0.8142772
1703143376939,0.4922667,0.03770323,0.789296
1703143376955,0.5216194,0.07835542,0.7585886
1703143376967,0.5533195,0.1178996,0.725575
1703143376981,0.5784278,0.1450813,0.6939645
1703143376995,0.598066,0.1622428,0.6643943
1703143377009,0.6146861,0.1744345,0.636137
1703143377024,0.6326733,0.1849152,0.6073911
1703143377037,0.6478765,0.1893406,0.5814669
1703143377052,0.6601858,0.1852696,0.5590038
1703143377066,0.6703218,0.170995,0.5390961
1703143377078,0.6781214,0.1488639,0.5218187
1703143377092,0.6847953,0.1189354,0.5046533
1703143377106,0.6916426,0.08390856,0.4871707
1703143377121,0.6986895,0.04476803,0.4692474
1703143377134,0.7063662,0.008188648,0.4527974
1703143377149,0.7153178,-0.02469975,0.4373809
1703143377162,0.7262205,-0.05157267,0.422301
1703143377177,0.7398804,-0.07328688,0.4055656
1703143377190,0.7540281,-0.08861811,0.3882439
1703143377204,0.7685748,-0.09970716,0.3701324
1703143377219,0.7833286,-0.1088998,0.3499069
1703143377232,0.796204,-0.1160349,0.3306805
1703143377245,0.8090159,-0.1220205,0.3095804
1703143377259,0.821085,-0.1265843,0.288139
1703143377273,0.8316615,-0.1310163,0.2668058
1703143377287,0.8410525,-0.1339653,0.2451149
1703143377301,0.848754,-0.1340226,0.2259222
1703143377314,0.8558114,-0.1299612,0.2082201
1703143377327,0.8620427,-0.1228112,0.191963
1703143377341,0.867514,-0.1145325,0.1763143
1703143377356,0.8718467,-0.1057363,0.1606209
1703143377369,0.8745325,-0.09824344,0.1464268
1703143377384,0.8733907,-0.09283824,0.1348856
1703143377397,0.872407,-0.08542243,0.1278762
1703143377411,0.8838963,-0.04796023,0.1232835
1703143377426,0.8971379,0.002567207,0.11341
1703143377438,0.911953,0.0258185,0.1008056
1703143377453,0.9064957,0.01099263,0.09748957
1703143377466,0.8862547,-0.02988757,0.1023762
1703143377480,0.8658362,-0.07066282,0.1097255
1703143377494,0.841612,-0.0960849,0.1158435
1703143377507,0.8201259,-0.09299722,0.1163107
1703143377522,0.8072969,-0.06519601,0.1121779
1703143377536,0.8050518,-0.01385527,0.1038682
1703143377550,0.808623,0.04774832,0.09464526
1703143377564,0.8104948,0.1011434,0.0834758
1703143377578,0.8062633,0.1319094,0.07472865
1703143377592,0.7996941,0.1477425,0.06953727
1703143377606,0.7948545,0.1529639,0.06479532
1703143377620,0.7927969,0.1517027,0.05834332
1703143377634,0.7942663,0.1460619,0.05051927
1703143377648,0.7981472,0.1361306,0.0428387
1703143377662,0.8036404,0.1201818,0.0353369
1703143377675,0.8094419,0.1004173,0.0282278
1703143377690,0.8147939,0.07755971,0.02117091
1703143377704,0.8202091,0.05193968,0.01267648
1703143377717,0.8259805,0.02743608,0.004245549
1703143377731,0.8338562,0.004748661,-0.003789142
1703143377745,0.8439412,-0.01571793,-0.01163485
1703143377759,0.8559004,-0.03419871,-0.02030809
1703143377773,0.8693422,-0.05196041,-0.02978231
1703143377787,0.8829733,-0.06786584,-0.03816456
1703143377800,0.8961589,-0.08281743,-0.04475108
1703143377814,0.9089775,-0.09723146,-0.04916973
1703143377828,0.9213786,-0.1099556,-0.05379834
1703143377843,0.932005,-0.1186521,-0.0598047
1703143377856,0.9428248,-0.1246622,-0.06867544
1703143377870,0.9535336,-0.1279401,-0.07766505
1703143377884,0.9653836,-0.1280091,-0.08484234
1703143377898,0.9773687,-0.1274683,-0.09048088
1703143377912,0.9881393,-0.1275263,-0.09565675
1703143377927,0.9954145,-0.1283287,-0.1003455
1703143377939,0.9995353,-0.1288258,-0.1059272
1703143377953,1.001999,-0.1255739,-0.1136012
1703143377967,1.006098,-0.1076898,-0.1245352
1703143377981,1.011231,-0.06694116,-0.1411566
1703143377995,1.014734,-0.02162948,-0.1664536
1703143378009,1.013701,0.002411917,-0.1926442
1703143378021,1.002986,0.01022,-0.2097367
1703143378035,0.9806587,0.013216,-0.2260271
1703143378050,0.9514843,0.02548277,-0.2449829
1703143378063,0.9177264,0.05080797,-0.2708886
1703143378078,0.8869627,0.0833035,-0.3011089
1703143378091,0.8547834,0.1161526,-0.3325033
1703143378106,0.8252704,0.1386559,-0.3568061
1703143378120,0.7981012,0.1549056,-0.3753313
1703143378134,0.7758067,0.1648365,-0.3909147
1703143378148,0.7586136,0.168427,-0.4043719
1703143378161,0.7440105,0.1636553,-0.4163491
1703143378175,0.732139,0.1480898,-0.4257174
1703143378188,0.7217029,0.1229562,-0.4329436
1703143378203,0.7121418,0.08889937,-0.4399033
1703143378216,0.7037355,0.05341006,-0.4475136
1703143378230,0.6968635,0.01752792,-0.4580137
1703143378244,0.6916345,-0.01211183,-0.4703723
1703143378258,0.687122,-0.04269979,-0.4854983
1703143378272,0.683701,-0.07032266,-0.5006112
1703143378287,0.6808465,-0.09610075,-0.5163953
1703143378301,0.6780723,-0.116623,-0.5328787
1703143378315,0.6755068,-0.1306994,-0.5489631
1703143378327,0.6720454,-0.142756,-0.56713
1703143378341,0.6676999,-0.1530385,-0.5831357
1703143378356,0.6625928,-0.1634687,-0.5986511
1703143378370,0.6573634,-0.1734039,-0.614509
1703143378384,0.651729,-0.1800396,-0.6304376
1703143378398,0.6454522,-0.1830316,-0.6477446
1703143378411,0.6393537,-0.1826914,-0.6638939
