time,rotate_x,rotate_y,rotate_z
1702105761972,-0.02807394,0.9888035,0.1436812
1702105761986,-0.02761376,0.9888719,0.1432466
1702105762000,-0.02785315,0.98894,0.1427821
1702105762015,-0.02777668,0.9889416,0.1428448
1702105762028,-0.02740313,0.9889895,0.1427015
1702105762042,-0.02751492,0.9890292,0.1426126
1702105762056,-0.02805282,0.9891314,0.1421088
1702105762070,-0.02836057,0.9892166,0.1418654
1702105762083,-0.02850916,0.9892738,0.1418705
1702105762097,-0.02876119,0.9892768,0.1422058
1702105762112,-0.02906458,0.9892523,0.1426484
1702105762126,-0.0289604,0.9892651,0.1428719
1702105762139,-0.02883681,0.9893816,0.1423094
1702105762153,-0.0282542,0.9894763,0.141893
1702105762167,-0.02703748,0.989486,0.142068
1702105762182,-0.02534303,0.9895894,0.1415672
1702105762195,-0.02391308,0.9895996,0.1415665
1702105762208,-0.02314134,0.9894422,0.1425455
1702105762223,-0.02240825,0.9892595,0.1435778
1702105762237,-0.02167903,0.9892102,0.1435518
1702105762250,-0.02065303,0.989358,0.142114
1702105762264,-0.01990237,0.9892845,0.141963
1702105762278,-0.01860871,0.9882506,0.1482392
1702105762292,-0.01727695,0.9873249,0.1532076
1702105762306,-0.01547498,0.9864709,0.1574594
1702105762321,-0.01339777,0.9856997,0.1609811
1702105762335,-0.0109775,0.9848871,0.1645461
1702105762352,-0.009235027,0.9847065,0.1642251
1702105762365,-0.008282751,0.9847714,0.162251
1702105762378,-0.007683368,0.9847134,0.160812
1702105762393,-0.007147747,0.9843194,0.1613145
1702105762407,-0.006103384,0.9838433,0.1624585
1702105762422,-0.005628501,0.9836144,0.1620661
1702105762435,-0.005767647,0.9834408,0.1612674
1702105762448,-0.006465272,0.9830856,0.1612623
1702105762461,-0.007890516,0.9826295,0.161614
1702105762475,-0.009304888,0.9820741,0.1624143
1702105762490,-0.01075916,0.9813816,0.1638446
1702105762504,-0.01203858,0.9806949,0.1649379
1702105762517,-0.01275573,0.9801028,0.1651996
1702105762531,-0.01386981,0.9794661,0.1652616
1702105762545,-0.01487364,0.9787158,0.1655613
1702105762560,-0.01559702,0.9779906,0.1653832
1702105762573,-0.01585417,0.9772285,0.1651967
1702105762587,-0.01606493,0.9764945,0.1647972
1702105762602,-0.01619024,0.9756357,0.1645218
1702105762616,-0.01608679,0.9746789,0.1645058
1702105762629,-0.01575807,0.9736381,0.1648105
1702105762642,-0.01533947,0.9726272,0.1648342
1702105762656,-0.01498165,0.971685,0.1644706
1702105762672,-0.01431641,0.9706296,0.1643891
1702105762684,-0.01372534,0.9695668,0.1641093
1702105762698,-0.0128902,0.9684932,0.1635265
1702105762709,-0.01223731,0.967375,0.1627739
1702105762723,-0.01184997,0.9661487,0.1620911
1702105762737,-0.01206445,0.9648382,0.1615316
1702105762751,-0.01318797,0.9633912,0.1605959
1702105762765,-0.01462846,0.9616653,0.1600971
1702105762779,-0.01558086,0.9597142,0.160111
1702105762793,-0.0160649,0.957699,0.1599879
1702105762807,-0.01582406,0.9555182,0.1606049
1702105762821,-0.01531526,0.9532765,0.1612638
1702105762835,-0.01472464,0.9511445,0.1608047
1702105762848,-0.01365526,0.9487985,0.1618281
1702105762863,-0.01290289,0.9463753,0.1632579
1702105762876,-0.01368133,0.9440098,0.1636749
1702105762890,-0.01732374,0.9417724,0.1615171
1702105762904,-0.01924877,0.9383011,0.1662778
1702105762918,-0.0200649,0.934347,0.1728637
1702105762932,-0.02353762,0.9310611,0.1732941
1702105762946,-0.02861775,0.9277853,0.1701592
1702105762960,-0.0316456,0.9244441,0.1661997
1702105762975,-0.03176434,0.9210751,0.1632607
1702105762988,-0.02954032,0.917755,0.1604396
1702105763001,-0.02712354,0.9144421,0.1569945
1702105763016,-0.02503138,0.9109076,0.1528129
1702105763029,-0.02330324,0.9067856,0.1500872
1702105763044,-0.02050095,0.9021866,0.1488495
1702105763057,-0.01740491,0.8975792,0.147858
1702105763071,-0.01475171,0.8928918,0.1459015
1702105763085,-0.01299443,0.8879206,0.1443383
1702105763099,-0.01087905,0.8826061,0.1438552
1702105763113,-0.008401522,0.8771878,0.1442371
1702105763126,-0.005907927,0.8714567,0.1450337
1702105763140,-0.003531447,0.8657241,0.1454021
1702105763155,-0.001199204,0.8600059,0.1452514
1702105763168,0.0006024698,0.8541195,0.1444574
1702105763182,0.002387778,0.8481809,0.1431769
1702105763196,0.004054417,0.8422079,0.1415597
1702105763210,0.005792995,0.8359786,0.1400438
1702105763224,0.007740038,0.8296582,0.1384523
1702105763238,0.009602449,0.8232152,0.1370271
1702105763252,0.01153165,0.8166038,0.1358604
1702105763266,0.01366617,0.8100129,0.1345448
1702105763280,0.01601296,0.8033616,0.1333961
1702105763294,0.01788909,0.7969279,0.1320446
1702105763307,0.01980489,0.7905394,0.1305443
1702105763321,0.02159233,0.7845976,0.1292315
1702105763336,0.02323444,0.7790309,0.1279399
1702105763350,0.0244998,0.7738047,0.1268787
1702105763364,0.02562446,0.7690006,0.1260836
1702105763377,0.02637352,0.7642621,0.1257616
1702105763391,0.02692068,0.7597608,0.1254547
1702105763405,0.02765885,0.7554464,0.1253453
1702105763419,0.0285514,0.751331,0.125258
1702105763433,0.02968613,0.7475634,0.124946
1702105763447,0.03081964,0.7441829,0.1245976
1702105763461,0.03155878,0.7409623,0.1239781
1702105763475,0.03257919,0.7379216,0.1235867
1702105763488,0.03345798,0.7350242,0.1233553
1702105763502,0.03430406,0.7322134,0.1230925
1702105763516,0.03557171,0.7295071,0.1234251
1702105763530,0.03661924,0.7268346,0.1238211
1702105763544,0.03726853,0.7242492,0.1242387
1702105763558,0.03782634,0.7216754,0.1241502
1702105763571,0.03832722,0.7191597,0.1244019
1702105763585,0.03841822,0.7165412,0.1247733
1702105763599,0.03868581,0.7138708,0.1253131
1702105763613,0.03918168,0.7112898,0.1253002
1702105763628,0.04071717,0.7088904,0.1258868
1702105763641,0.04293736,0.7065834,0.1273015
1702105763655,0.04471434,0.704674,0.1279025
1702105763669,0.04646511,0.7031752,0.1278552
1702105763683,0.04883093,0.7019905,0.1282155
1702105763697,0.05069487,0.7008583,0.1290761
1702105763711,0.05239099,0.6996919,0.1302552
1702105763725,0.05426338,0.6983664,0.1312932
1702105763739,0.05531516,0.6970327,0.1317874
1702105763753,0.05608531,0.6957098,0.1319599
1702105763767,0.05697282,0.6942583,0.1318822
1702105763780,0.05788515,0.6927539,0.1315091
1702105763795,0.05863301,0.6912727,0.130351
1702105763808,0.0582294,0.6896895,0.128385
1702105763822,0.05681747,0.6882701,0.1260849
1702105763836,0.05486364,0.6867262,0.1233358
1702105763850,0.05386957,0.6850392,0.1214244
1702105763864,0.05337948,0.6833881,0.1200876
1702105763877,0.05379875,0.6819299,0.1197616
1702105763892,0.05505324,0.6804236,0.120239
1702105763906,0.055962,0.6790038,0.1201437
1702105763920,0.05646553,0.6777926,0.1196657
1702105763933,0.05656719,0.6767629,0.1186489
1702105763947,0.05622852,0.6757863,0.1177368
1702105763961,0.05613254,0.674858,0.1172899
1702105763975,0.0565762,0.6739826,0.1173805
1702105763990,0.05760111,0.6733921,0.1174162
1702105764003,0.05852786,0.6729247,0.1173872
1702105764018,0.05886999,0.672708,0.1166802
1702105764030,0.05888267,0.6726905,0.1154458
1702105764044,0.05859767,0.6727498,0.1138291
1702105764059,0.05842581,0.6728225,0.1123272
1702105764072,0.05849108,0.6728665,0.1112679
1702105764087,0.05897823,0.6731992,0.1104167
1702105764101,0.05993555,0.673763,0.1099819
1702105764115,0.06080798,0.6745235,0.109608
1702105764128,0.06158977,0.6756745,0.1090985
1702105764142,0.06190103,0.6768421,0.1087901
1702105764157,0.06216814,0.6784227,0.1083272
1702105764170,0.06230066,0.6801803,0.1079122
1702105764184,0.06144243,0.6817454,0.1080977
1702105764197,0.05993286,0.6831817,0.1085878
1702105764211,0.05872656,0.684732,0.1084835
1702105764225,0.05737648,0.6865319,0.1084677
1702105764239,0.0547913,0.6883705,0.1081734
1702105764253,0.05137577,0.6903002,0.1075923
1702105764267,0.05312778,0.6918691,0.1104914
1702105764280,0.05772069,0.6936087,0.1151386
1702105764295,0.05852368,0.6955905,0.1168108
1702105764308,0.05728791,0.6975713,0.1173289
1702105764323,0.05519412,0.6991277,0.1180782
1702105764337,0.05299031,0.7003587,0.1189042
1702105764350,0.05010592,0.7016447,0.1189047
1702105764364,0.04712963,0.7032539,0.1181624
1702105764378,0.04555275,0.7050143,0.1180289
1702105764393,0.04477223,0.7066417,0.1187559
1702105764407,0.04587402,0.707889,0.1203465
1702105764421,0.04733044,0.7091092,0.1210434
1702105764434,0.04787282,0.7104143,0.1206087
1702105764448,0.0475073,0.7113724,0.1196621
1702105764462,0.04801282,0.7118717,0.1189453
1702105764476,0.04925011,0.7118798,0.1187502
1702105764490,0.05061629,0.7115638,0.1183627
1702105764504,0.05207657,0.7109087,0.1178878
1702105764517,0.05351042,0.7101275,0.117325
1702105764531,0.05522206,0.7091013,0.1168095
1702105764545,0.05698911,0.7080652,0.1161264
1702105764559,0.05834363,0.7069978,0.115345
1702105764573,0.05897788,0.7059477,0.1143382
1702105764587,0.05918951,0.704899,0.1135283
1702105764601,0.0598846,0.704115,0.112895
1702105764615,0.06106456,0.7034348,0.112872
1702105764629,0.06207864,0.7027473,0.113009
1702105764642,0.06246891,0.7018994,0.112954
1702105764657,0.06246607,0.7008916,0.1127234
1702105764670,0.06296445,0.6996754,0.112545
1702105764684,0.06440124,0.6981707,0.11336
1702105764698,0.06557488,0.6963555,0.1140699
1702105764711,0.06605445,0.6944299,0.1137766
1702105764726,0.06621819,0.6921607,0.1137307
1702105764739,0.0662448,0.6892065,0.1136545
1702105764754,0.06600296,0.6861138,0.1127421
1702105764767,0.06621566,0.6828669,0.1114514
1702105764781,0.06669393,0.679616,0.1102986
1702105764795,0.06737801,0.6763899,0.1093649
1702105764809,0.06843396,0.673058,0.1091214
1702105764823,0.06949689,0.6696388,0.1090733
1702105764837,0.07085332,0.6661227,0.1094132
1702105764850,0.07185679,0.6624244,0.1098109
1702105764864,0.07147089,0.6588726,0.108847
1702105764878,0.07098573,0.6551233,0.1079967
1702105764893,0.07345488,0.6510043,0.1093985
1702105764907,0.07602333,0.646714,0.1104048
1702105764921,0.07817312,0.6426098,0.1108448
1702105764936,0.0801848,0.6385357,0.1113609
1702105764949,0.08219349,0.6344597,0.1116282
1702105764962,0.08447622,0.6304551,0.1118857
1702105764976,0.08540302,0.6263372,0.1113778
1702105764991,0.08515976,0.6219702,0.1101759
1702105765004,0.08479088,0.6173458,0.109162
1702105765017,0.08535007,0.6127642,0.1082131
1702105765032,0.08687533,0.6083273,0.1076417
1702105765044,0.08794697,0.6040604,0.1072622
1702105765059,0.08787226,0.5999072,0.1066581
1702105765072,0.08751971,0.5956692,0.1061955
1702105765086,0.08722091,0.5911358,0.1063024
1702105765099,0.08676228,0.58654,0.1065605
1702105765113,0.08693324,0.5819823,0.1069404
1702105765129,0.08734221,0.5775661,0.1077222
1702105765142,0.08750705,0.5730486,0.1083559
1702105765156,0.08732906,0.5681821,0.1093355
1702105765170,0.08750238,0.5629864,0.1102752
1702105765183,0.08799635,0.5575259,0.1115092
1702105765197,0.08872321,0.5523401,0.112484
1702105765212,0.08940266,0.547251,0.1129234
1702105765226,0.08932823,0.5420179,0.1132102
1702105765239,0.08885575,0.5367283,0.1132091
1702105765254,0.08855855,0.5311505,0.112862
1702105765267,0.08900619,0.525925,0.1123455
1702105765281,0.0894141,0.5204062,0.1123497
1702105765294,0.08972122,0.514921,0.112039
1702105765309,0.0901802,0.5093548,0.1113603
1702105765324,0.09015556,0.5033317,0.1104138
1702105765337,0.09037005,0.4971023,0.1092863
1702105765351,0.0906383,0.4908921,0.1076272
1702105765365,0.09115297,0.4846257,0.1058024
1702105765379,0.09119631,0.4783993,0.103795
1702105765392,0.09069144,0.4715331,0.1019657
1702105765406,0.09017653,0.463813,0.101506
1702105765421,0.0908293,0.4552287,0.1025293
1702105765434,0.09275619,0.4462174,0.1044503
1702105765449,0.09440685,0.4371791,0.1060756
1702105765462,0.09647125,0.4279229,0.107797
1702105765476,0.098579,0.4182427,0.1091209
1702105765490,0.1014775,0.408429,0.109856
1702105765504,0.1033149,0.3981789,0.1099877
1702105765518,0.1043937,0.3875639,0.110497
1702105765532,0.1034883,0.3766473,0.1112676
1702105765546,0.1045046,0.3656116,0.1132041
1702105765560,0.1093763,0.3548191,0.1158916
1702105765573,0.11244,0.3438805,0.1179586
1702105765587,0.1114859,0.3320018,0.1199674
1702105765602,0.1083976,0.3194638,0.121501
1702105765616,0.1047017,0.3076314,0.1211441
1702105765629,0.1018132,0.2965461,0.1192799
1702105765643,0.1005253,0.2864337,0.1164743
1702105765657,0.1013996,0.276627,0.1138181
1702105765671,0.1019577,0.2664239,0.1106794
1702105765685,0.1009969,0.2559274,0.1075491
1702105765699,0.09918495,0.2454295,0.1048426
1702105765713,0.09820328,0.2348931,0.1020937
1702105765726,0.09797218,0.2242555,0.09944457
1702105765740,0.09711573,0.2138315,0.09679708
1702105765754,0.09601086,0.2035049,0.09454795
1702105765768,0.09602103,0.1933794,0.09301408
1702105765782,0.09693331,0.1832151,0.09185416
1702105765796,0.09838232,0.1731067,0.0907733
1702105765810,0.09943926,0.1633616,0.08911101
1702105765823,0.1001463,0.1538291,0.08689104
1702105765837,0.1003759,0.1446983,0.08449604
1702105765852,0.1003167,0.1358664,0.08189645
1702105765865,0.100408,0.1274372,0.07896408
1702105765879,0.100842,0.1195891,0.07632238
1702105765893,0.1012573,0.112009,0.07420314
1702105765908,0.1019399,0.1047966,0.07213248
1702105765922,0.1026182,0.09801075,0.06996293
1702105765935,0.1030906,0.09164878,0.06800452
1702105765949,0.1033437,0.08536394,0.06609724
1702105765963,0.1032194,0.079184,0.06423672
1702105765976,0.1030053,0.07329956,0.06215196
1702105765990,0.1024419,0.06764814,0.06038985
1702105766004,0.1020455,0.06242929,0.05835349
1702105766018,0.101202,0.05763269,0.05640475
1702105766031,0.1000942,0.05341981,0.0545901
1702105766045,0.09935682,0.04929959,0.05337349
1702105766060,0.09898908,0.04543104,0.05208433
1702105766073,0.09943372,0.04195,0.05095707
1702105766088,0.09930641,0.03901388,0.04924623
1702105766102,0.09858072,0.03668056,0.04729623
1702105766114,0.09721339,0.03508754,0.04576463
1702105766128,0.09563881,0.03361987,0.04440748
1702105766143,0.09385116,0.03220018,0.04319813
1702105766156,0.09191057,0.03079884,0.04260083
1702105766170,0.08923946,0.02928054,0.04235728
1702105766185,0.08792166,0.02793331,0.04216857
1702105766198,0.09092838,0.02702072,0.04169842
1702105766211,0.0919892,0.02639843,0.04030821
1702105766225,0.0915356,0.02593763,0.03884219
1702105766239,0.09282673,0.02571046,0.03726925
1702105766254,0.09507913,0.02553278,0.0353841
1702105766267,0.09731519,0.02529854,0.03397316
1702105766281,0.09920668,0.02532205,0.03260529
1702105766296,0.100785,0.02526599,0.03131842
1702105766309,0.1017815,0.02520421,0.02968412
1702105766324,0.1016295,0.02514359,0.02799154
1702105766338,0.1002598,0.02512984,0.02644278
1702105766351,0.0982126,0.02512808,0.0255266
1702105766365,0.09642813,0.02506041,0.02455446
1702105766378,0.09511874,0.02480327,0.02424815
1702105766393,0.0941106,0.02432705,0.02454617
1702105766408,0.09408183,0.02403302,0.02422153
1702105766421,0.09484317,0.02409284,0.02381149
1702105766434,0.09609715,0.02414385,0.02363143
1702105766449,0.09775431,0.02428171,0.02315484
1702105766462,0.09958833,0.02402722,0.02293456
1702105766475,0.1011873,0.02352482,0.02262641
1702105766489,0.1029128,0.02317543,0.02215954
1702105766504,0.1045143,0.02326003,0.0213577
1702105766518,0.1063679,0.02346963,0.02061731
1702105766532,0.1077285,0.02385322,0.02008825
1702105766546,0.1091248,0.02414534,0.01981055
1702105766559,0.1104444,0.02429881,0.01980559
1702105766573,0.1119702,0.02464076,0.02006157
1702105766587,0.1135078,0.02509903,0.02028957
1702105766601,0.1144303,0.02563363,0.0204623
1702105766615,0.11499,0.02623841,0.02079516
1702105766628,0.1158389,0.02678113,0.02119165
1702105766643,0.1171587,0.02754718,0.02158562
1702105766656,0.1187988,0.02833703,0.02202296
1702105766670,0.1203324,0.02921879,0.02249772
1702105766685,0.1217841,0.02998495,0.02306483
1702105766698,0.1233423,0.03080405,0.02388629
1702105766711,0.124896,0.03158724,0.02480262
1702105766726,0.1259044,0.03239593,0.02583523
1702105766739,0.1270135,0.03308227,0.02669495
1702105766754,0.1281824,0.03385301,0.0274674
1702105766768,0.1288739,0.03454731,0.02832505
1702105766782,0.1281746,0.03520324,0.02914319
1702105766795,0.1302536,0.0359804,0.02955687
1702105766809,0.1363083,0.03661156,0.02977612
1702105766823,0.1408977,0.03670788,0.03033174
1702105766837,0.1441365,0.03688799,0.03075434
1702105766851,0.1463603,0.03710791,0.03115861
1702105766865,0.1485075,0.03752636,0.03185453
1702105766879,0.1484438,0.03815354,0.03283182
1702105766893,0.1470753,0.03889925,0.03366243
1702105766906,0.1460563,0.0398357,0.03384047
1702105766921,0.1455788,0.04075476,0.03424278
1702105766934,0.1457447,0.04113991,0.03556781
1702105766948,0.1453989,0.04195466,0.0358034
1702105766963,0.1430204,0.04294391,0.03543296
1702105766975,0.1415089,0.04388375,0.03480111
1702105766990,0.1408919,0.04459256,0.03407083
1702105767004,0.1406478,0.0447846,0.03323689
1702105767018,0.1406666,0.0445514,0.03231117
1702105767031,0.1410974,0.04422919,0.0314176
1702105767046,0.1422416,0.04396853,0.03031468
1702105767059,0.1436447,0.04396602,0.02920315
1702105767073,0.1450411,0.04386664,0.02804053
1702105767086,0.1458299,0.0439855,0.02681629
1702105767101,0.1462352,0.04430585,0.02586454
1702105767115,0.1468695,0.04447277,0.02507036
1702105767129,0.1479802,0.04491212,0.02411916
1702105767142,0.1493462,0.04529918,0.02323857
1702105767156,0.1503982,0.04556957,0.02240847
1702105767171,0.1514129,0.04604299,0.02117775
1702105767185,0.1521261,0.04623291,0.02025779
1702105767199,0.1527496,0.04613222,0.01982711
1702105767212,0.1536862,0.04567572,0.01933707
1702105767226,0.1550558,0.04458996,0.01934658
1702105767239,0.1553679,0.04311381,0.01913216
1702105767254,0.1546519,0.04136755,0.0192912
1702105767268,0.1531227,0.03922828,0.01939946
1702105767284,0.1522188,0.03697931,0.0189144
1702105767295,0.1511976,0.03449529,0.01824989
1702105767309,0.1496398,0.03203487,0.01685697
1702105767323,0.1485544,0.02981455,0.01491402
1702105767337,0.1466763,0.02765886,0.01320189
1702105767351,0.14471,0.02485113,0.0124037
1702105767366,0.1516226,0.02181449,0.01167286
1702105767379,0.1592532,0.0188469,0.01037445
1702105767392,0.1607717,0.01654809,0.008664614
1702105767406,0.1581112,0.01483758,0.005802885
1702105767421,0.1533715,0.01324505,0.002262635
1702105767435,0.1517243,0.01139949,-0.0009851479
1702105767449,0.1536527,0.009171148,-0.003665755
1702105767462,0.1534852,0.006906966,-0.005853811
1702105767476,0.1496923,0.004353359,-0.006591192
1702105767490,0.1450856,0.001689693,-0.006178837
1702105767503,0.1406112,-0.0009943079,-0.005753851
1702105767517,0.1394675,-0.003389936,-0.005078821
1702105767531,0.1404971,-0.005313566,-0.004010103
1702105767545,0.1405256,-0.007269897,-0.002440708
1702105767559,0.1400795,-0.008964598,-0.0006987972
1702105767572,0.1401181,-0.01035734,0.0009527595
1702105767586,0.1402695,-0.01132756,0.002231888
1702105767600,0.1407916,-0.01187332,0.003763717
1702105767615,0.141429,-0.01206736,0.004736071
1702105767629,0.1420754,-0.01213424,0.005412193
1702105767642,0.1423854,-0.01187951,0.006196035
1702105767658,0.1419067,-0.0114322,0.006873061
1702105767671,0.1410509,-0.01097722,0.00755006
1702105767686,0.1403549,-0.01051017,0.008573353
1702105767698,0.140146,-0.01009601,0.009666575
1702105767711,0.1406658,-0.009507457,0.01057914
1702105767725,0.1410451,-0.008444564,0.01155729
1702105767740,0.1407689,-0.006967982,0.01248878
1702105767755,0.1404056,-0.005289825,0.01337927
1702105767768,0.1404578,-0.00318847,0.01428143
1702105767781,0.1401979,-0.0008277092,0.01560734
1702105767795,0.1396468,0.001497978,0.01763601
1702105767809,0.1393914,0.003890576,0.02061622
1702105767823,0.1387063,0.006066253,0.02375815
1702105767838,0.1373771,0.008599194,0.02628892
1702105767851,0.136742,0.01141421,0.02830123
1702105767865,0.1361695,0.01419825,0.0303698
1702105767878,0.1328285,0.01659719,0.03300884
1702105767893,0.1311603,0.01945417,0.03521403
1702105767906,0.1395838,0.02334165,0.03562667
1702105767921,0.147723,0.02753209,0.03619888
1702105767935,0.1520835,0.0315205,0.03744504
1702105767948,0.1553446,0.03464421,0.03982067
1702105767962,0.1551088,0.03724103,0.04324291
1702105767976,0.150273,0.03939096,0.04736595
1702105767990,0.1452416,0.04213523,0.05046779
1702105768004,0.1432659,0.04538259,0.05241877
1702105768016,0.1439933,0.04844712,0.05395811
1702105768030,0.1442775,0.05097131,0.05485848
1702105768043,0.1411328,0.05330099,0.05411433
1702105768058,0.1385965,0.0553617,0.05251741
1702105768073,0.1377328,0.05659472,0.05137675
1702105768086,0.1370574,0.05732849,0.05020102
1702105768099,0.1360101,0.05741238,0.0486223
1702105768114,0.1356543,0.05691226,0.04700718
1702105768129,0.1364768,0.0565757,0.0451477
1702105768141,0.1381265,0.05608223,0.04303297
1702105768156,0.1400187,0.05554729,0.04092944
1702105768170,0.1418972,0.05485089,0.03856895
1702105768185,0.1432753,0.05437225,0.03596511
1702105768199,0.1440765,0.05388064,0.03338342
1702105768212,0.1448013,0.05356915,0.03142473
1702105768226,0.1457487,0.05305829,0.0297777
1702105768240,0.1469955,0.05228927,0.02820487
1702105768253,0.1485672,0.0516086,0.02651926
1702105768267,0.1496936,0.05086562,0.02494387
1702105768282,0.1502908,0.05022104,0.02340533
1702105768295,0.150526,0.04947191,0.02221162
1702105768309,0.1513955,0.04871634,0.0214459
1702105768323,0.1516858,0.04767227,0.02107395
1702105768337,0.1516286,0.04667482,0.02050707
1702105768351,0.1516938,0.04558933,0.01975625
1702105768365,0.1524245,0.04474258,0.01883894
1702105768379,0.1529978,0.04417747,0.01792298
1702105768393,0.1528686,0.043882,0.01704141
1702105768407,0.1525716,0.04390549,0.01622908
1702105768421,0.1510579,0.04388998,0.01552539
1702105768434,0.1473101,0.043636,0.01510185
1702105768449,0.1485298,0.04288144,0.01425347
1702105768462,0.1584747,0.041628,0.01309665
1702105768476,0.1648778,0.04044048,0.01176812
1702105768490,0.1670367,0.03928547,0.01022496
1702105768504,0.1659193,0.03828807,0.007503931
1702105768518,0.1622633,0.03737562,0.004684194
1702105768532,0.1608785,0.0364061,0.002748582
1702105768546,0.1616797,0.03518663,0.001225806
1702105768560,0.1591343,0.03378764,0.0004337179
1702105768573,0.1545525,0.03192164,0.0008210042
1702105768588,0.1493862,0.02993213,0.001951108
1702105768601,0.1448371,0.02821789,0.002950222
1702105768615,0.1438146,0.02671665,0.003412048
1702105768629,0.1449109,0.02544821,0.00416401
1702105768642,0.1454738,0.02404478,0.005025507
1702105768657,0.1456236,0.02255252,0.005959141
1702105768670,0.1459621,0.0210363,0.006585809
1702105768684,0.1459925,0.01968257,0.007304587
1702105768698,0.1465503,0.01821969,0.008026974
1702105768712,0.1472229,0.01679648,0.008632092
1702105768726,0.1474601,0.01572791,0.009095944
1702105768740,0.1476664,0.01524387,0.009276807
1702105768754,0.1480601,0.0148287,0.009824974
1702105768768,0.1488492,0.01461811,0.01024727
1702105768782,0.1494618,0.01467241,0.01075364
1702105768795,0.1501102,0.01488978,0.01147244
1702105768809,0.1505706,0.01536277,0.01216606
1702105768823,0.1504046,0.01595255,0.01298219
1702105768837,0.1502902,0.01659556,0.01383016
1702105768851,0.1502461,0.01763751,0.01447768
1702105768865,0.1502394,0.01888119,0.01541982
1702105768879,0.1493607,0.02041531,0.01693681
1702105768894,0.1479924,0.02181848,0.01861799
1702105768907,0.1459964,0.02338025,0.02058605
1702105768921,0.1434808,0.0248972,0.02277581
1702105768935,0.141498,0.02586708,0.02565455
1702105768949,0.1408343,0.02675967,0.02874157
1702105768962,0.1406958,0.02794452,0.03103977
1702105768976,0.139234,0.02971861,0.03259413
1702105768990,0.1458337,0.03274068,0.03233018
1702105769004,0.1567864,0.03609455,0.03172351
1702105769018,0.1625257,0.03901739,0.03179977
1702105769032,0.16418,0.04129634,0.03345572
1702105769046,0.1609647,0.04264847,0.03661236
1702105769059,0.1538366,0.04370402,0.0397376
1702105769074,0.1479343,0.04525487,0.04183501
1702105769088,0.1474345,0.04766855,0.04291391
1702105769101,0.1477119,0.05031416,0.04326283
1702105769115,0.1455629,0.05263055,0.04336202
1702105769129,0.1442859,0.05438289,0.04365511
1702105769142,0.1456269,0.05583838,0.04287499
1702105769157,0.1471309,0.05724677,0.04198179
1702105769171,0.1478938,0.05828692,0.04090067
1702105769186,0.1480848,0.05915784,0.03975902
1702105769198,0.1485098,0.05954927,0.03839964
1702105769212,0.1495394,0.05967031,0.03705423
1702105769226,0.150982,0.0596092,0.03544554
1702105769240,0.1526496,0.05954828,0.03375912
1702105769255,0.1538742,0.05922916,0.03216791
1702105769269,0.1544218,0.05891664,0.03033186
1702105769283,0.1546385,0.05857011,0.02850348
1702105769296,0.1545906,0.05841573,0.02657432
1702105769309,0.1549882,0.05819274,0.02523656
1702105769323,0.1557596,0.05772139,0.02427162
1702105769338,0.1565929,0.05703392,0.02341107
1702105769352,0.1563102,0.05650767,0.02247055
1702105769366,0.15508,0.05579104,0.02210212
1702105769379,0.1543556,0.05503298,0.0221689
1702105769393,0.1537537,0.05403705,0.0226013
1702105769407,0.1524709,0.0530728,0.02217267
1702105769421,0.1512816,0.05233324,0.02116881
1702105769435,0.1514849,0.05175112,0.01991211
1702105769449,0.1518206,0.05114533,0.01852964
1702105769462,0.1517475,0.05049701,0.01754164
1702105769476,0.1519812,0.04997744,0.01689037
1702105769490,0.1508768,0.0495711,0.01618618
1702105769505,0.1492845,0.04926176,0.01537436
1702105769518,0.1535813,0.04900774,0.01428166
1702105769532,0.160811,0.04861018,0.01333106
1702105769546,0.1647443,0.04847613,0.01196122
1702105769560,0.1644275,0.04811648,0.009558821
1702105769573,0.1622176,0.04806714,0.005889096
1702105769587,0.1612949,0.04753882,0.002830686
1702105769601,0.1636476,0.046754,0.001039717
1702105769615,0.1639228,0.04577303,-0.0002175989
1702105769629,0.1607709,0.04455137,-0.0003574467
1702105769643,0.1565197,0.04307349,0.0001830023
1702105769657,0.1530347,0.04133554,0.001208505
1702105769671,0.1513502,0.03955747,0.002962749
1702105769685,0.1518408,0.03800485,0.004123262
1702105769699,0.1529085,0.03676741,0.005225834
1702105769713,0.1538244,0.03548954,0.006569207
1702105769726,0.1551,0.03398487,0.007654766
1702105769740,0.1562581,0.03260034,0.008232449
1702105769754,0.1570956,0.03091773,0.008613261
1702105769768,0.1573287,0.02932866,0.00884758
1702105769782,0.1570648,0.02784671,0.009037619
1702105769796,0.1562184,0.02663629,0.008813128
1702105769810,0.155432,0.02604489,0.008404295
1702105769824,0.1553701,0.02574348,0.00827441
1702105769838,0.1560557,0.02557254,0.008685091
1702105769851,0.1567471,0.02562689,0.009116875
1702105769865,0.1568538,0.02598383,0.009770988
1702105769879,0.1567989,0.02637979,0.01076349
1702105769893,0.1566381,0.02707706,0.0118107
1702105769907,0.1564692,0.02824522,0.01263416
1702105769921,0.1564755,0.0295372,0.01350038
1702105769935,0.1561023,0.03096293,0.01487932
1702105769949,0.1546678,0.03225994,0.01645808
1702105769962,0.1525091,0.03367893,0.01825436
1702105769976,0.1503103,0.03508044,0.02022529
1702105769990,0.147829,0.03629309,0.02253219
1702105770004,0.1465234,0.03732911,0.02488969
1702105770018,0.1461448,0.03827379,0.02705127
