time,velocity_x,velocity_y,velocity_z
1702105853971,-0.03793306,0.02185046,1.217402
1702105853984,-0.04073661,-0.01834851,1.217985
1702105853998,-0.04393872,-0.05324728,1.220104
1702105854012,-0.04761165,-0.08285663,1.22421
1702105854026,-0.05032056,-0.1028812,1.229543
1702105854040,-0.05188734,-0.116094,1.235859
1702105854054,-0.05123305,-0.1253116,1.242541
1702105854068,-0.04922025,-0.1332163,1.248765
1702105854081,-0.04613595,-0.1421771,1.254332
1702105854095,-0.04163986,-0.1476649,1.259533
1702105854110,-0.03550415,-0.1468082,1.264976
1702105854124,-0.02795412,-0.1408584,1.271122
1702105854137,-0.01979683,-0.1331066,1.276625
1702105854151,-0.01203176,-0.127338,1.280212
1702105854164,-0.005313829,-0.1231374,1.28092
1702105854178,0.0007991046,-0.1172801,1.279191
1702105854193,0.006105516,-0.1085225,1.276036
1702105854207,0.0104131,-0.09921899,1.270646
1702105854221,0.01168695,-0.09218932,1.261656
1702105854234,0.008408288,-0.07696794,1.253048
1702105854248,0.001032801,-0.02031153,1.247864
1702105854262,-0.006357322,0.03586018,1.249824
1702105854276,-0.01428222,0.05085754,1.257379
1702105854290,-0.01777538,0.03773047,1.248342
1702105854304,-0.02075241,0.01326335,1.239755
1702105854318,-0.02620816,-0.002940294,1.231378
1702105854331,-0.03484861,0.00678954,1.218853
1702105854345,-0.04922055,0.04125314,1.207455
1702105854360,-0.06584586,0.08289672,1.203454
1702105854373,-0.08089001,0.123215,1.201867
1702105854387,-0.09272636,0.1628677,1.200588
1702105854401,-0.1035383,0.1994921,1.200587
1702105854415,-0.1128359,0.2196586,1.200335
1702105854428,-0.1195607,0.2227134,1.19898
1702105854443,-0.1221613,0.211814,1.199382
1702105854456,-0.1216972,0.1907484,1.202007
1702105854470,-0.1194781,0.1635093,1.205874
1702105854485,-0.1170847,0.1299497,1.210609
1702105854499,-0.1148255,0.08896908,1.215075
1702105854512,-0.1127788,0.04610351,1.218967
1702105854526,-0.1103553,0.001578422,1.223318
1702105854540,-0.1083096,-0.04154779,1.227645
1702105854554,-0.1067181,-0.08157714,1.232533
1702105854568,-0.1072621,-0.1198648,1.238173
1702105854581,-0.1102162,-0.1508329,1.244237
1702105854595,-0.1149955,-0.1742152,1.251027
1702105854609,-0.1213041,-0.1884314,1.258476
1702105854623,-0.1285712,-0.1957783,1.266222
1702105854637,-0.1365959,-0.2004592,1.274071
1702105854650,-0.1445776,-0.2043933,1.280442
1702105854664,-0.1528281,-0.2059037,1.286317
1702105854680,-0.1617686,-0.199743,1.292354
1702105854693,-0.16986,-0.1849834,1.298707
1702105854706,-0.1766359,-0.1644329,1.304513
1702105854720,-0.1820669,-0.1447597,1.308692
1702105854734,-0.186594,-0.1269939,1.310953
1702105854747,-0.1890284,-0.1032938,1.311471
1702105854763,-0.1899805,-0.06735004,1.312829
1702105854776,-0.1886597,-0.00740259,1.316221
1702105854790,-0.1838098,0.06827874,1.323763
1702105854803,-0.1761728,0.1093996,1.329842
1702105854817,-0.1655343,0.1075105,1.321585
1702105854831,-0.1507694,0.07874274,1.305292
1702105854845,-0.1353407,0.04823021,1.291903
1702105854859,-0.1195732,0.04465022,1.280623
1702105854873,-0.1048922,0.07826266,1.270066
1702105854887,-0.09041813,0.127224,1.268957
1702105854901,-0.07289474,0.1534163,1.263229
1702105854915,-0.05513068,0.1581945,1.246338
1702105854930,-0.03874818,0.1586298,1.230705
1702105854943,-0.02510824,0.1718417,1.216373
1702105854956,-0.01411625,0.1906838,1.207095
1702105854970,-0.004458129,0.1971868,1.200756
1702105854984,0.004810475,0.1886265,1.19254
1702105855001,0.01314681,0.1669053,1.185214
1702105855012,0.01945079,0.1379347,1.180643
1702105855025,0.02472814,0.1040349,1.177817
1702105855039,0.02860639,0.06581093,1.175851
1702105855053,0.03122524,0.02288043,1.175245
1702105855067,0.03156836,-0.01816411,1.176327
1702105855082,0.03021996,-0.05486612,1.179523
1702105855095,0.02867505,-0.08110924,1.185092
1702105855109,0.02770311,-0.1001323,1.192441
1702105855123,0.0274607,-0.1159449,1.2007
1702105855137,0.02845119,-0.1314002,1.208239
1702105855151,0.03156535,-0.1485003,1.212621
1702105855164,0.03705724,-0.1645815,1.214612
1702105855178,0.04486158,-0.1763926,1.216617
1702105855192,0.05368268,-0.1798578,1.219617
1702105855206,0.06312098,-0.1747814,1.22437
1702105855221,0.07392012,-0.163842,1.230833
1702105855235,0.08543697,-0.1508817,1.236486
1702105855248,0.09663193,-0.1354511,1.240806
1702105855262,0.1064019,-0.1181561,1.242808
1702105855276,0.1141201,-0.10011,1.240387
1702105855290,0.1176172,-0.08443876,1.233909
1702105855304,0.1153222,-0.06867102,1.224819
1702105855318,0.1075145,-0.04068909,1.217587
1702105855331,0.0946707,0.03509539,1.218526
1702105855345,0.08373348,0.111279,1.22935
1702105855360,0.07448329,0.136944,1.241325
1702105855373,0.06953014,0.123926,1.231836
1702105855388,0.06594013,0.08925035,1.224936
1702105855401,0.0600914,0.05201478,1.219749
1702105855414,0.05210848,0.03888132,1.212274
1702105855429,0.03921044,0.05550364,1.20557
1702105855442,0.02373607,0.09358592,1.204519
1702105855457,0.01012224,0.1309969,1.209491
1702105855471,-0.0003747158,0.1623571,1.21234
1702105855484,-0.008610416,0.1877319,1.212496
1702105855497,-0.01622634,0.2039701,1.213579
1702105855511,-0.02184613,0.207045,1.211514
1702105855526,-0.02466182,0.1955658,1.208045
1702105855540,-0.02506008,0.1721577,1.205159
1702105855555,-0.02420899,0.1421571,1.203702
1702105855567,-0.02286612,0.1068825,1.20399
1702105855581,-0.02127584,0.06796586,1.205765
1702105855595,-0.02010952,0.02540927,1.208547
1702105855609,-0.01996499,-0.01457743,1.211844
1702105855623,-0.02033703,-0.05252557,1.214868
1702105855637,-0.02116926,-0.0872217,1.219036
1702105855651,-0.02194111,-0.1178025,1.224425
1702105855665,-0.0228195,-0.1436341,1.231349
1702105855679,-0.02435546,-0.1635872,1.239019
1702105855693,-0.02727469,-0.1795861,1.247101
1702105855707,-0.03213131,-0.1934926,1.254713
1702105855720,-0.03854983,-0.2048549,1.262548
1702105855734,-0.04598021,-0.2107694,1.269376
1702105855747,-0.05465953,-0.2097456,1.276612
1702105855763,-0.06381204,-0.2011198,1.284631
1702105855775,-0.07282318,-0.1843098,1.293169
1702105855790,-0.08314894,-0.1638506,1.302034
1702105855804,-0.09376335,-0.1457254,1.309122
1702105855817,-0.1038516,-0.127498,1.313359
1702105855832,-0.1133991,-0.1076329,1.314737
1702105855845,-0.1198579,-0.0924763,1.312552
1702105855859,-0.1227687,-0.07820246,1.306209
1702105855873,-0.1225675,-0.03588526,1.303984
1702105855888,-0.1185107,0.0218508,1.305798
1702105855901,-0.1116956,0.04674767,1.315041
1702105855914,-0.1018726,0.04023249,1.311772
1702105855928,-0.09158655,0.02506527,1.305945
1702105855942,-0.0832058,0.02552062,1.306471
1702105855956,-0.07529075,0.06001707,1.305271
1702105855970,-0.06735663,0.1063856,1.308403
1702105855984,-0.05624764,0.1410042,1.308925
1702105855998,-0.04326117,0.1544567,1.302091
1702105856012,-0.02852148,0.1573239,1.294179
1702105856027,-0.01331287,0.1649675,1.287317
1702105856040,0.0005592071,0.1829733,1.28433
1702105856054,0.01007147,0.1956455,1.285185
1702105856068,0.01692561,0.1888828,1.283015
1702105856082,0.02157639,0.1634352,1.277832
1702105856095,0.0237007,0.1265513,1.272345
1702105856110,0.0235545,0.08454137,1.266964
1702105856123,0.02121527,0.04092184,1.261938
1702105856137,0.01783844,0.002427241,1.259133
1702105856151,0.0140526,-0.0314254,1.257971
1702105856165,0.01033945,-0.06148402,1.25885
1702105856178,0.007161148,-0.08812883,1.261029
1702105856193,0.0048577,-0.1089306,1.26346
1702105856206,0.004155267,-0.1253521,1.266584
1702105856221,0.004989412,-0.1376833,1.269304
1702105856234,0.007935982,-0.1477502,1.271305
1702105856248,0.01271641,-0.1571997,1.273192
1702105856263,0.02002267,-0.1635773,1.275729
1702105856276,0.02828779,-0.1642992,1.278541
1702105856289,0.0360471,-0.158595,1.28282
1702105856303,0.04377576,-0.1480418,1.287575
1702105856318,0.05153799,-0.1353383,1.291642
1702105856331,0.05843176,-0.1241215,1.294085
1702105856345,0.06432428,-0.1139572,1.29408
1702105856359,0.06993306,-0.1043312,1.291188
1702105856373,0.0730404,-0.09772832,1.284526
1702105856388,0.07118987,-0.08744223,1.275778
1702105856401,0.06162395,-0.04173308,1.272758
1702105856415,0.04870357,0.03903996,1.27386
1702105856429,0.03421419,0.08523035,1.289443
1702105856442,0.02351934,0.08537731,1.286417
1702105856456,0.01656067,0.06245469,1.275758
1702105856470,0.009537768,0.03638301,1.271792
1702105856484,0.0003781021,0.03221639,1.265101
1702105856498,-0.01211452,0.05846628,1.25698
1702105856511,-0.02831367,0.1006607,1.25483
1702105856525,-0.04286699,0.1364533,1.254992
1702105856539,-0.05302516,0.1629485,1.2537
1702105856554,-0.06029479,0.1883119,1.252843
1702105856567,-0.06724782,0.2111202,1.253228
1702105856581,-0.07228749,0.2195275,1.251386
1702105856595,-0.07407057,0.2091352,1.246331
1702105856608,-0.07331268,0.1843397,1.241558
1702105856622,-0.07088152,0.1518276,1.238408
1702105856636,-0.06794786,0.1159526,1.236506
1702105856650,-0.06486536,0.07834573,1.235995
1702105856665,-0.0618497,0.03747883,1.236952
1702105856678,-0.05939074,-0.001971964,1.238985
1702105856692,-0.05785993,-0.0410562,1.242371
1702105856706,-0.05691155,-0.07897636,1.247344
1702105856721,-0.05600229,-0.1112765,1.254103
1702105856733,-0.05527919,-0.1394402,1.261698
1702105856748,-0.05572306,-0.1645738,1.269418
1702105856761,-0.05834395,-0.1870854,1.276667
1702105856775,-0.06255502,-0.2030715,1.282862
1702105856789,-0.06865232,-0.2119766,1.289854
1702105856803,-0.07532954,-0.2128773,1.296541
1702105856817,-0.08398958,-0.2095736,1.303452
1702105856831,-0.09417883,-0.2035989,1.309895
1702105856844,-0.1047109,-0.1944272,1.315309
1702105856858,-0.1139216,-0.1811067,1.320561
1702105856872,-0.1212598,-0.1631885,1.324743
1702105856888,-0.1264392,-0.1417625,1.32741
1702105856901,-0.129909,-0.116408,1.328118
1702105856915,-0.132306,-0.07294122,1.328152
1702105856928,-0.1333317,0.005733246,1.33082
1702105856942,-0.1314921,0.08251092,1.339473
1702105856956,-0.1256431,0.1103164,1.34533
1702105856970,-0.1149869,0.1015708,1.333392
1702105856985,-0.1024206,0.08232281,1.318519
1702105856998,-0.08712749,0.07705618,1.304575
1702105857011,-0.07103828,0.09776018,1.28915
1702105857025,-0.05255109,0.13314,1.27806
1702105857039,-0.03414351,0.1571942,1.268414
1702105857053,-0.01669606,0.1682398,1.251842
1702105857067,-0.004966766,0.1745512,1.235327
1702105857081,0.001454385,0.1828126,1.221524
1702105857094,0.003097409,0.1897118,1.209498
1702105857108,0.00167267,0.1862651,1.197915
1702105857122,-0.002051385,0.1722274,1.188598
1702105857136,-0.006997284,0.1514542,1.182183
1702105857151,-0.01241817,0.1270321,1.178694
1702105857164,-0.01643417,0.1018087,1.178022
1702105857178,-0.01914299,0.07425209,1.178452
1702105857192,-0.02083621,0.04369339,1.179834
1702105857206,-0.02162326,0.01000383,1.182573
1702105857221,-0.02264488,-0.02074391,1.186875
1702105857234,-0.02320072,-0.04650436,1.192694
1702105857247,-0.02197039,-0.06704247,1.199234
1702105857261,-0.01848022,-0.08405468,1.205469
1702105857275,-0.01392042,-0.1014195,1.211242
1702105857289,-0.008934259,-0.1206726,1.215436
1702105857303,-0.003245521,-0.1389911,1.219402
1702105857318,0.004061157,-0.1508178,1.223245
1702105857331,0.01279735,-0.1558955,1.227375
1702105857344,0.02335766,-0.1559269,1.23228
1702105857359,0.03324216,-0.152646,1.236241
1702105857373,0.04184223,-0.1477518,1.239113
1702105857386,0.05005328,-0.1406697,1.240911
1702105857400,0.05811674,-0.1314326,1.24237
1702105857414,0.0661908,-0.1171382,1.24318
1702105857427,0.07379505,-0.09985439,1.242466
1702105857442,0.07932125,-0.0740135,1.240798
1702105857456,0.08020996,-0.02333345,1.240667
1702105857470,0.07619596,0.05503121,1.24536
1702105857484,0.06892742,0.1125321,1.255173
1702105857498,0.06281844,0.1306867,1.252271
1702105857511,0.05794084,0.1208931,1.239874
1702105857525,0.05053397,0.09646839,1.225567
1702105857539,0.03890361,0.07837336,1.209712
1702105857553,0.02277923,0.07886157,1.193899
1702105857567,0.001906419,0.1006201,1.181252
1702105857581,-0.01770562,0.1272849,1.17462
1702105857594,-0.0356894,0.1469499,1.167514
1702105857608,-0.04858551,0.1598626,1.158022
1702105857622,-0.05850469,0.1729049,1.149086
1702105857636,-0.06611534,0.1825599,1.142962
1702105857651,-0.07145236,0.1827673,1.13732
1702105857664,-0.07466435,0.1730211,1.133257
1702105857678,-0.07717331,0.1560763,1.13097
1702105857692,-0.07983333,0.1351674,1.130511
1702105857705,-0.08199795,0.1095927,1.132656
1702105857720,-0.08346704,0.08151039,1.136215
1702105857734,-0.08498041,0.04946395,1.141034
1702105857747,-0.08578149,0.01356371,1.147222
1702105857761,-0.08589923,-0.02055027,1.153039
1702105857775,-0.08674739,-0.05286279,1.159835
1702105857789,-0.08895243,-0.08204511,1.166635
1702105857803,-0.09259371,-0.1065685,1.173558
1702105857816,-0.09678027,-0.1267864,1.180828
1702105857830,-0.1015115,-0.1447249,1.187951
1702105857844,-0.1062955,-0.1597973,1.194247
1702105857860,-0.11204,-0.1720894,1.199907
1702105857872,-0.118497,-0.1788417,1.204699
1702105857887,-0.1260118,-0.1807675,1.208845
1702105857900,-0.134036,-0.1769834,1.212747
1702105857914,-0.1421743,-0.1668165,1.215819
1702105857928,-0.1510649,-0.1534065,1.218523
1702105857941,-0.1594625,-0.1399667,1.220422
1702105857956,-0.1680208,-0.1220669,1.222833
1702105857970,-0.1764787,-0.09654992,1.224231
1702105857983,-0.1832388,-0.07373461,1.223339
1702105857997,-0.1867403,-0.04780761,1.218992
1702105858011,-0.1874211,0.00520604,1.216331
1702105858025,-0.1844453,0.07545911,1.219152
1702105858039,-0.1795045,0.1109528,1.227154
1702105858054,-0.1718601,0.1103603,1.222236
1702105858067,-0.1629967,0.08840101,1.213657
1702105858080,-0.1558734,0.07269184,1.210588
1702105858095,-0.1477389,0.08570306,1.206196
1702105858107,-0.1368232,0.1235977,1.202986
1702105858122,-0.122666,0.1555572,1.202441
1702105858136,-0.1041989,0.1676232,1.192065
1702105858150,-0.08532695,0.1666168,1.178284
1702105858164,-0.06660658,0.1687231,1.165838
1702105858178,-0.0527882,0.1841146,1.157988
1702105858192,-0.04219233,0.20325,1.15475
1702105858205,-0.03451128,0.2054982,1.152686
1702105858220,-0.02780449,0.1878755,1.147425
1702105858234,-0.02274211,0.1567333,1.144281
1702105858248,-0.01956157,0.1224322,1.142765
1702105858262,-0.01834398,0.08789966,1.14186
1702105858275,-0.01930159,0.05342168,1.14246
1702105858289,-0.02083341,0.01993295,1.144249
1702105858303,-0.02192365,-0.01248833,1.147939
1702105858317,-0.02289085,-0.03817954,1.152964
1702105858332,-0.02440584,-0.06132083,1.159521
1702105858344,-0.02529214,-0.08098194,1.165315
1702105858358,-0.02379769,-0.1007592,1.16972
1702105858372,-0.02045731,-0.1206202,1.172348
1702105858387,-0.01601367,-0.1381608,1.174322
1702105858400,-0.0116339,-0.1500989,1.176121
1702105858416,-0.006259806,-0.158259,1.177715
1702105858428,0.0005034804,-0.1633388,1.179305
1702105858442,0.008717386,-0.1653115,1.18024
1702105858455,0.01749268,-0.1635417,1.180507
1702105858470,0.02649394,-0.1581673,1.179667
1702105858484,0.0360143,-0.1501593,1.177366
1702105858498,0.04589505,-0.1419751,1.172953
1702105858511,0.05573055,-0.1317304,1.166621
1702105858525,0.06452046,-0.1167268,1.159251
1702105858539,0.07011492,-0.09732844,1.151034
1702105858553,0.07096173,-0.07605818,1.143305
1702105858567,0.06654448,-0.03541537,1.139471
1702105858581,0.05858918,0.03614947,1.140457
1702105858594,0.04853342,0.09409647,1.149885
1702105858608,0.04020949,0.1109712,1.148843
1702105858622,0.03554741,0.10169,1.137295
1702105858635,0.03294944,0.07784667,1.128299
1702105858650,0.03047244,0.05829961,1.118216
1702105858663,0.02460265,0.05726717,1.106801
1702105858677,0.01303369,0.07891677,1.098863
1702105858691,-0.003275661,0.11112,1.094645
1702105858706,-0.0213024,0.138318,1.092376
1702105858720,-0.0375382,0.1590197,1.087473
1702105858734,-0.04975802,0.1801603,1.081293
1702105858748,-0.05751917,0.1957808,1.076433
1702105858761,-0.06141758,0.1984783,1.069017
1702105858775,-0.0636418,0.1875197,1.060066
1702105858789,-0.06390025,0.1690346,1.05206
1702105858803,-0.06281615,0.1479571,1.046463
1702105858817,-0.06075393,0.1246028,1.043796
1702105858831,-0.05932492,0.1004906,1.042632
1702105858845,-0.05822325,0.07212108,1.041487
1702105858859,-0.05735526,0.03913821,1.04113
1702105858874,-0.05607332,0.007547133,1.040946
1702105858888,-0.05474671,-0.02217799,1.04182
1702105858900,-0.05316488,-0.04749847,1.044647
1702105858914,-0.05245203,-0.06783526,1.048587
1702105858928,-0.05386551,-0.08538155,1.053319
1702105858942,-0.05713725,-0.1000317,1.057265
1702105858956,-0.06246899,-0.113045,1.060192
1702105858971,-0.06987189,-0.1234188,1.06286
1702105858984,-0.07832404,-0.1288483,1.065013
1702105858997,-0.08810151,-0.1321228,1.067119
1702105859011,-0.09897342,-0.1338927,1.069275
1702105859026,-0.1107435,-0.1324788,1.070876
1702105859039,-0.1214189,-0.126548,1.072123
1702105859054,-0.1314468,-0.1161528,1.07363
1702105859068,-0.140421,-0.1009845,1.075345
1702105859082,-0.1491635,-0.08165317,1.077503
1702105859095,-0.1567599,-0.06132554,1.079535
1702105859109,-0.1630595,-0.043633,1.079528
1702105859123,-0.1668218,-0.02623724,1.077651
1702105859136,-0.1687848,0.01042231,1.077928
1702105859150,-0.1687685,0.06840377,1.081481
1702105859164,-0.1665489,0.1147244,1.08984
1702105859178,-0.162203,0.1271529,1.091456
1702105859192,-0.1561885,0.1105246,1.085864
1702105859207,-0.1491451,0.0816474,1.082686
1702105859221,-0.141638,0.07042495,1.082255
1702105859234,-0.1336352,0.08666941,1.080806
1702105859248,-0.1252616,0.1186478,1.083456
1702105859262,-0.1135364,0.1453107,1.084502
1702105859276,-0.1011716,0.1528201,1.079478
1702105859291,-0.08621073,0.1495504,1.071078
1702105859303,-0.07026425,0.1441429,1.061639
1702105859317,-0.05532063,0.1447375,1.053616
1702105859331,-0.04063595,0.1525716,1.047388
1702105859345,-0.02979482,0.1573644,1.043553
1702105859359,-0.02004478,0.1505576,1.040664
1702105859372,-0.01179212,0.135531,1.037934
1702105859386,-0.004546748,0.1143567,1.03629
1702105859400,0.0008240175,0.08772469,1.036182
1702105859414,0.003503572,0.05926039,1.036755
1702105859428,0.004244681,0.02923856,1.038306
1702105859442,0.003683371,-0.0004787175,1.039644
1702105859456,0.002756437,-0.02789757,1.041818
1702105859470,0.001981625,-0.04678322,1.045068
1702105859485,0.001606226,-0.05863285,1.048942
1702105859498,0.002481712,-0.06766208,1.053258
1702105859511,0.00511428,-0.07795322,1.055901
1702105859525,0.009521991,-0.09074847,1.056304
1702105859539,0.01566399,-0.1044062,1.055349
1702105859553,0.02308702,-0.1165837,1.05407
1702105859567,0.03082547,-0.1265963,1.053009
1702105859582,0.03923465,-0.1350997,1.052024
1702105859595,0.04708702,-0.1410299,1.050369
1702105859609,0.05453531,-0.1456083,1.047974
1702105859623,0.06245353,-0.1466107,1.045352
1702105859637,0.0713497,-0.1444866,1.041626
1702105859651,0.0806558,-0.1403085,1.036192
1702105859665,0.08900756,-0.1356947,1.029984
1702105859678,0.09464018,-0.1281364,1.0237
1702105859692,0.09545218,-0.1167016,1.017006
1702105859706,0.09187508,-0.1010651,1.012174
1702105859720,0.08303232,-0.06089162,1.012286
1702105859734,0.07183988,0.01221175,1.015986
1702105859748,0.0618757,0.06214464,1.027829
1702105859762,0.05554257,0.07628983,1.030137
1702105859775,0.05288482,0.06978168,1.023437
1702105859790,0.04984126,0.05146441,1.015741
1702105859804,0.04469821,0.02988735,1.002679
1702105859818,0.03690425,0.01862316,0.9881462
1702105859831,0.02776177,0.02278499,0.9754887
1702105859845,0.01598945,0.0470047,0.9673163
1702105859860,0.001754329,0.08215414,0.963987
1702105859873,-0.0116902,0.1097585,0.9606204
1702105859887,-0.0233431,0.1286455,0.952551
1702105859900,-0.03364189,0.1442263,0.9442343
1702105859914,-0.0419704,0.155471,0.9376221
1702105859929,-0.04779396,0.1592272,0.9325333
1702105859942,-0.05102311,0.1554536,0.9285568
1702105859956,-0.05302407,0.1457726,0.9266556
1702105859970,-0.05444027,0.1326993,0.9268427
1702105859984,-0.05560417,0.1156444,0.9283241
1702105859998,-0.05672882,0.09358945,0.9307047
1702105860011,-0.05747993,0.06684167,0.9340148
1702105860025,-0.05794276,0.03900849,0.9377406
1702105860038,-0.05790021,0.01257724,0.9421118
1702105860052,-0.05814402,-0.01034803,0.9475154
1702105860066,-0.05788634,-0.03047744,0.9541984
1702105860081,-0.0585446,-0.05072639,0.961692
1702105860094,-0.0599777,-0.07073233,0.9694393
1702105860108,-0.06266841,-0.08739246,0.97713
1702105860122,-0.0664328,-0.1001734,0.985183
1702105860136,-0.07045341,-0.1093188,0.9929533
1702105860150,-0.07502632,-0.1173802,0.9998357
1702105860164,-0.0801603,-0.1237347,1.005184
1702105860178,-0.08638555,-0.1268522,1.009521
1702105860192,-0.09411567,-0.1289068,1.012681
1702105860206,-0.1015018,-0.1303663,1.015396
1702105860220,-0.1092,-0.1292753,1.017403
1702105860234,-0.1163297,-0.1238017,1.019384
1702105860248,-0.123491,-0.1144113,1.02151
1702105860261,-0.1299978,-0.103478,1.023151
1702105860275,-0.1364021,-0.09339238,1.02403
1702105860289,-0.1424876,-0.08620341,1.022648
1702105860303,-0.1446385,-0.08479143,1.01823
1702105860318,-0.1428957,-0.08468115,1.011598
1702105860331,-0.1388643,-0.06183979,1.00695
1702105860345,-0.133508,-0.01340972,1.005576
1702105860359,-0.127538,0.03314797,1.012798
1702105860373,-0.1211475,0.04652134,1.015257
1702105860387,-0.1140556,0.03715114,1.011198
1702105860401,-0.1064398,0.02533267,1.009389
1702105860415,-0.09762674,0.03031835,1.005064
1702105860428,-0.08824731,0.05767507,1.001161
1702105860442,-0.07889296,0.09669347,0.9976497
1702105860456,-0.06792102,0.129911,0.9914597
1702105860470,-0.05601171,0.1469855,0.9811627
1702105860484,-0.04159647,0.1544351,0.9675435
1702105860498,-0.02675141,0.1602121,0.9541829
1702105860512,-0.01339462,0.1714218,0.9439203
1702105860525,-0.003081104,0.1812558,0.9366428
1702105860539,0.004556505,0.1789557,0.9310616
1702105860554,0.01087298,0.1625055,0.9249673
1702105860567,0.01596181,0.1337905,0.9195643
1702105860580,0.01850533,0.1024815,0.9154081
1702105860595,0.01919402,0.06595091,0.911678
1702105860609,0.01837854,0.03041843,0.9092131
1702105860623,0.01726479,0.0008639471,0.9077299
1702105860637,0.01640802,-0.02266227,0.9078478
1702105860650,0.0160338,-0.03933257,0.9093731
1702105860664,0.01579604,-0.04925975,0.9118335
1702105860678,0.01529816,-0.05664367,0.9153843
1702105860692,0.01547337,-0.0645047,0.9179041
1702105860706,0.01732576,-0.07381974,0.9191409
1702105860720,0.02192362,-0.08373864,0.9193276
1702105860734,0.02866587,-0.09202804,0.9191315
1702105860749,0.03611457,-0.09844667,0.91838
1702105860762,0.04490846,-0.1045371,0.9173259
1702105860775,0.05398938,-0.1109688,0.9154398
1702105860789,0.0621961,-0.1173445,0.9141206
1702105860803,0.07074688,-0.1226188,0.9129246
1702105860817,0.08050863,-0.1277034,0.91232
1702105860831,0.09117676,-0.1325164,0.9115742
1702105860844,0.1014768,-0.1357101,0.9107497
1702105860858,0.1108738,-0.1364856,0.9103921
1702105860874,0.1186487,-0.1348496,0.9095618
1702105860887,0.1238229,-0.1333224,0.907102
1702105860900,0.126108,-0.1341364,0.903775
1702105860914,0.125227,-0.1330245,0.8990324
1702105860928,0.1199406,-0.1142624,0.8969139
1702105860942,0.1120866,-0.06051957,0.8976895
1702105860957,0.1044423,0.001096612,0.905032
1702105860970,0.09781396,0.03930942,0.914207
1702105860984,0.09433023,0.05422954,0.9120208
1702105860998,0.09064541,0.05439451,0.9096512
1702105861011,0.08464286,0.04919955,0.9036292
1702105861025,0.07549451,0.04252551,0.8929576
1702105861039,0.06161606,0.03819936,0.8805938
1702105861053,0.04313657,0.04333461,0.86757
1702105861067,0.023511,0.06073787,0.8567394
1702105861081,0.005202144,0.08530984,0.8494686
1702105861095,-0.01082518,0.1089131,0.843536
1702105861108,-0.02496611,0.1252747,0.8363984
1702105861122,-0.03861935,0.1356963,0.8279387
1702105861136,-0.04966874,0.1404079,0.820582
1702105861150,-0.05876878,0.1405685,0.814277
1702105861164,-0.06663445,0.1353823,0.8080684
1702105861178,-0.07362501,0.1243592,0.8018172
1702105861193,-0.08015326,0.1084579,0.7953886
1702105861206,-0.08519393,0.08867751,0.7885433
1702105861220,-0.08950096,0.06897075,0.7821797
1702105861234,-0.09360949,0.04843206,0.7757707
1702105861248,-0.09943674,0.03064016,0.7688932
1702105861261,-0.106092,0.01787945,0.7626272
1702105861275,-0.1132408,0.00773729,0.7561762
1702105861289,-0.1209861,-0.003080253,0.7493001
1702105861303,-0.1285143,-0.01710106,0.7416231
1702105861318,-0.1356675,-0.03467344,0.7332618
1702105861331,-0.1431078,-0.05099035,0.724475
1702105861346,-0.1511372,-0.06186507,0.7160351
1702105861359,-0.1614653,-0.06983597,0.7066256
1702105861372,-0.1713257,-0.07599653,0.6975131
1702105861386,-0.1827016,-0.08420572,0.6866809
1702105861400,-0.1935157,-0.09295952,0.6757553
1702105861414,-0.2055364,-0.1022628,0.6639102
1702105861428,-0.2179185,-0.1095835,0.6512608
1702105861441,-0.2313118,-0.1163315,0.6383547
1702105861455,-0.2463055,-0.1216045,0.6255244
1702105861469,-0.2622419,-0.1241352,0.6148121
1702105861483,-0.2808908,-0.1221585,0.6051365
1702105861497,-0.3003986,-0.1179912,0.5964544
1702105861512,-0.3182588,-0.1165379,0.5877331
1702105861525,-0.3328153,-0.1171814,0.5790455
1702105861539,-0.3443375,-0.1152213,0.5712179
1702105861553,-0.3544222,-0.09883449,0.5663198
1702105861567,-0.3663329,-0.03833285,0.5648934
1702105861581,-0.377743,0.04748562,0.5660464
1702105861595,-0.3888376,0.08919026,0.5704459
1702105861608,-0.388588,0.08340645,0.5570572
1702105861621,-0.3828417,0.05159938,0.535037
1702105861636,-0.3789274,0.0144279,0.5148113
1702105861650,-0.3752571,-0.004308818,0.4942263
1702105861664,-0.3721797,0.003535572,0.4754886
1702105861678,-0.3709446,0.0294927,0.462243
1702105861692,-0.3703779,0.05212801,0.4490626
1702105861705,-0.3678493,0.05915568,0.4296713
1702105861720,-0.3657582,0.05564846,0.4067787
1702105861733,-0.3649818,0.04892936,0.3812408
1702105861748,-0.3649129,0.04520407,0.3574676
1702105861761,-0.3648414,0.04273832,0.3350746
1702105861774,-0.3639131,0.04089939,0.3127749
1702105861789,-0.3629124,0.03746736,0.2891693
1702105861803,-0.3619052,0.03174199,0.2669724
1702105861818,-0.360226,0.02422382,0.24503
1702105861831,-0.3580789,0.01697831,0.2249282
1702105861844,-0.3562638,0.009623762,0.2046672
1702105861858,-0.3542251,0.001133991,0.184291
1702105861872,-0.3510379,-0.008928022,0.1637857
1702105861886,-0.3460872,-0.01947263,0.1425423
1702105861900,-0.3396668,-0.02905465,0.1226821
1702105861915,-0.3325556,-0.03619466,0.1040179
1702105861928,-0.3246737,-0.03836814,0.08694162
1702105861942,-0.316397,-0.03475226,0.07121446
