time,position_x,position_y,position_z
1698145309255,0.1659305,3.18941,0.3509635
1698145309268,0.1669698,3.189762,0.3528901
1698145309282,0.1679459,3.190043,0.3547402
1698145309295,0.1687106,3.190257,0.3564537
1698145309309,0.1693949,3.190379,0.3580432
1698145309323,0.170049,3.190492,0.3595768
1698145309337,0.1705608,3.19067,0.3610474
1698145309351,0.1709501,3.190877,0.3624211
1698145309365,0.1712001,3.191145,0.3637754
1698145309379,0.171359,3.191371,0.3651172
1698145309393,0.171455,3.191582,0.3664083
1698145309407,0.1714327,3.19172,0.3677373
1698145309421,0.1713413,3.191848,0.369133
1698145309434,0.1711565,3.192068,0.3706191
1698145309448,0.1709009,3.19218,0.3721886
1698145309462,0.1706631,3.192198,0.3738913
1698145309476,0.1703845,3.192144,0.3757508
1698145309490,0.1699869,3.192233,0.3777017
1698145309504,0.1694658,3.192231,0.3798152
1698145309518,0.1689094,3.192234,0.3819993
1698145309532,0.1683833,3.192115,0.384311
1698145309546,0.1678318,3.192025,0.3867014
1698145309560,0.1670215,3.191965,0.389284
1698145309574,0.1661877,3.191906,0.3919832
1698145309588,0.1653829,3.191757,0.3947527
1698145309601,0.1646408,3.191582,0.3976321
1698145309615,0.1639006,3.191395,0.4006426
1698145309630,0.1630864,3.191078,0.403772
1698145309643,0.1623167,3.190584,0.4070466
1698145309657,0.1615825,3.189947,0.4105311
1698145309671,0.1609322,3.189319,0.4141694
1698145309685,0.1602336,3.188687,0.4179025
1698145309699,0.1596504,3.187908,0.4217631
1698145309712,0.1591481,3.187136,0.4257245
1698145309726,0.1586777,3.186386,0.4298298
1698145309740,0.1583135,3.185537,0.4340524
1698145309754,0.1580012,3.184625,0.4383306
1698145309768,0.1577154,3.183819,0.4427007
1698145309782,0.157471,3.183036,0.4471069
1698145309796,0.1572795,3.18241,0.4516508
1698145309810,0.1571948,3.181848,0.4562861
1698145309824,0.1570739,3.181335,0.4610217
1698145309838,0.1568943,3.180826,0.4658793
1698145309851,0.1567784,3.180346,0.4708633
1698145309866,0.1567259,3.179835,0.475928
1698145309879,0.1566965,3.179438,0.4810649
1698145309893,0.1566677,3.179212,0.4863493
1698145309907,0.1566263,3.179098,0.4917477
1698145309922,0.1566285,3.17884,0.4972204
1698145309935,0.1566047,3.178436,0.5027885
1698145309949,0.1566056,3.178106,0.5084637
1698145309963,0.1566319,3.178084,0.5141934
1698145309977,0.1567717,3.177788,0.5199156
1698145309991,0.1569334,3.177677,0.5257868
1698145310004,0.157049,3.177748,0.531652
1698145310019,0.1571925,3.177882,0.5374291
1698145310032,0.1573642,3.178074,0.54297
1698145310046,0.1575189,3.178313,0.5484055
1698145310060,0.1576955,3.178627,0.5536144
1698145310074,0.1579393,3.179003,0.5586352
1698145310088,0.1582333,3.179463,0.5635157
1698145310102,0.1585455,3.179823,0.5683167
1698145310115,0.1588692,3.180278,0.5730765
1698145310129,0.1592338,3.180903,0.5776327
1698145310143,0.1595795,3.181671,0.5821487
1698145310158,0.1599354,3.182441,0.5866724
1698145310171,0.1603663,3.183087,0.5911768
1698145310185,0.1607265,3.183683,0.5956147
1698145310199,0.1609716,3.184096,0.5998767
1698145310212,0.1611241,3.184486,0.6039786
1698145310226,0.1612671,3.184981,0.6080276
1698145310241,0.1613358,3.185508,0.6120166
1698145310255,0.1613372,3.186122,0.6158769
1698145310268,0.1612809,3.186782,0.6196396
1698145310282,0.1611574,3.187435,0.6234142
1698145310296,0.1610864,3.188207,0.6272062
1698145310310,0.1610131,3.188959,0.6310186
1698145310324,0.1608936,3.189837,0.6347803
1698145310338,0.1606958,3.190876,0.6386103
1698145310352,0.1605805,3.191959,0.6424639
1698145310366,0.1605522,3.193086,0.6463815
1698145310379,0.1605594,3.194251,0.6503567
1698145310393,0.1604138,3.195535,0.6543902
1698145310408,0.1603049,3.196907,0.6584651
1698145310423,0.1601994,3.198376,0.662631
1698145310435,0.1601712,3.199901,0.6669301
1698145310448,0.1601314,3.201431,0.6713601
1698145310463,0.1599611,3.202878,0.6758646
1698145310477,0.1597589,3.204333,0.6805198
1698145310491,0.1595065,3.205687,0.6853824
1698145310504,0.1592878,3.207104,0.6904349
1698145310518,0.1590367,3.208512,0.6955889
1698145310532,0.158749,3.209865,0.7007591
1698145310546,0.1583939,3.211146,0.7060701
1698145310560,0.1579587,3.212541,0.7115345
1698145310574,0.1575119,3.213923,0.7171496
1698145310588,0.1570699,3.215311,0.7229452
1698145310601,0.1566002,3.21676,0.7289357
1698145310615,0.1560247,3.218491,0.7351201
1698145310629,0.1553387,3.220551,0.7415301
1698145310643,0.1545413,3.222787,0.748072
1698145310657,0.1536681,3.22499,0.7547047
1698145310671,0.1527171,3.227432,0.7614967
1698145310684,0.151777,3.230038,0.7682686
1698145310699,0.1508406,3.233032,0.7752258
1698145310712,0.1498588,3.236295,0.7824385
1698145310726,0.14874,3.239918,0.789808
1698145310739,0.1475546,3.243796,0.7972553
1698145310754,0.1463234,3.247801,0.8046802
1698145310768,0.1450912,3.251942,0.8120989
1698145310782,0.143846,3.256087,0.8194488
1698145310796,0.142535,3.260182,0.8266539
1698145310810,0.14121,3.264209,0.8337229
1698145310824,0.139991,3.268229,0.8406634
1698145310838,0.1387489,3.272214,0.8474761
1698145310851,0.1373415,3.276003,0.8541994
1698145310866,0.1360376,3.279866,0.8607514
1698145310879,0.1347229,3.283604,0.8671286
1698145310893,0.1334839,3.287282,0.8733683
1698145310907,0.1322513,3.290931,0.8794127
1698145310921,0.1311725,3.294649,0.8853063
1698145310935,0.1301092,3.298511,0.8910319
1698145310948,0.1291268,3.302485,0.8965967
1698145310962,0.1279276,3.306624,0.902014
1698145310977,0.126706,3.310975,0.9073087
1698145310991,0.1255778,3.315464,0.9124527
1698145311004,0.1246122,3.320005,0.9173926
1698145311018,0.1235738,3.324596,0.9221564
1698145311032,0.1224712,3.329189,0.9267634
1698145311046,0.1212889,3.333745,0.9311532
1698145311060,0.1201671,3.338284,0.9352835
1698145311073,0.1189435,3.342729,0.9391692
1698145311088,0.1176653,3.34716,0.9428148
1698145311101,0.1161426,3.351537,0.9462671
1698145311115,0.1145106,3.355676,0.9495118
1698145311129,0.1129229,3.359603,0.9524978
1698145311143,0.1112479,3.36323,0.9553477
1698145311157,0.1092852,3.366435,0.9581466
1698145311171,0.107195,3.369291,0.9608483
1698145311185,0.1051174,3.371845,0.9634528
1698145311199,0.1032109,3.374113,0.9659055
1698145311212,0.1012618,3.37609,0.9682228
1698145311226,0.09912346,3.377846,0.9705595
1698145311241,0.09691383,3.379314,0.9728317
1698145311255,0.09473801,3.380551,0.9748937
1698145311268,0.09272112,3.381662,0.9767673
1698145311282,0.09074846,3.382703,0.9785957
1698145311296,0.08859979,3.383568,0.9803893
1698145311310,0.08651011,3.384328,0.9821603
1698145311324,0.08451746,3.384984,0.9839246
1698145311338,0.0826088,3.385537,0.9856775
1698145311352,0.08081624,3.386051,0.9874217
1698145311365,0.07897739,3.386554,0.9892679
1698145311379,0.07716434,3.387034,0.9911292
1698145311393,0.07559205,3.387439,0.9929722
1698145311407,0.07420932,3.387773,0.9947799
1698145311421,0.07300848,3.388161,0.9966777
1698145311435,0.0718936,3.38851,0.9986566
1698145311448,0.07091592,3.388831,1.000714
1698145311462,0.07022586,3.389222,1.002761
1698145311476,0.06970003,3.38954,1.004844
1698145311490,0.06925029,3.389876,1.007008
1698145311504,0.06883706,3.390042,1.009208
1698145311518,0.06854002,3.390085,1.011472
1698145311532,0.06837951,3.390038,1.013893
1698145311546,0.06833081,3.390007,1.016368
1698145311560,0.06849162,3.390001,1.018829
1698145311574,0.06875195,3.389811,1.021321
1698145311588,0.06910736,3.389521,1.023852
1698145311601,0.0696362,3.389043,1.026451
1698145311615,0.07021385,3.38852,1.029132
1698145311629,0.07084568,3.388211,1.031997
1698145311643,0.07154906,3.388027,1.035009
1698145311658,0.07246837,3.387895,1.038066
1698145311671,0.07351495,3.387694,1.041226
1698145311685,0.07465179,3.387497,1.044499
1698145311699,0.07583348,3.387273,1.047892
1698145311713,0.07710925,3.387104,1.051427
1698145311727,0.07849929,3.387149,1.055122
1698145311740,0.07994509,3.38722,1.05893
1698145311755,0.08151813,3.387319,1.062882
1698145311768,0.08323207,3.387393,1.067019
1698145311782,0.08503138,3.387423,1.071308
1698145311796,0.08684964,3.387388,1.075721
1698145311810,0.08880171,3.387409,1.080313
1698145311824,0.0908487,3.387452,1.085056
1698145311838,0.09292442,3.387407,1.089955
1698145311851,0.09510136,3.387328,1.095047
1698145311865,0.09749307,3.387328,1.100454
1698145311880,0.09996934,3.387361,1.106041
1698145311893,0.1025519,3.387486,1.111863
1698145311907,0.1051992,3.387681,1.117781
1698145311921,0.1079904,3.387952,1.123919
1698145311935,0.1109135,3.388618,1.130203
1698145311949,0.1139918,3.389589,1.136649
1698145311963,0.1172542,3.391068,1.143322
1698145311977,0.1205254,3.393017,1.150025
1698145311991,0.1238693,3.395559,1.156592
1698145312005,0.1271911,3.39896,1.163043
1698145312018,0.1305687,3.403191,1.16939
1698145312032,0.1340725,3.408051,1.1755
1698145312046,0.1376017,3.413326,1.18142
1698145312060,0.1410733,3.418868,1.18713
1698145312074,0.1444638,3.424723,1.19257
1698145312088,0.1478396,3.43069,1.19765
1698145312101,0.1511282,3.436687,1.202345
1698145312115,0.1542578,3.442633,1.206735
1698145312129,0.1570783,3.448551,1.210832
1698145312143,0.1597086,3.45445,1.214522
1698145312157,0.1622417,3.460337,1.217812
1698145312171,0.1646581,3.466091,1.220768
1698145312185,0.1667624,3.471724,1.223445
1698145312199,0.1685704,3.477214,1.225964
1698145312213,0.1701293,3.482624,1.228243
1698145312225,0.1715872,3.488022,1.230409
1698145312239,0.1729748,3.493345,1.232478
1698145312254,0.1741905,3.498569,1.234495
1698145312268,0.1751623,3.503706,1.236482
1698145312282,0.1760575,3.508768,1.238492
1698145312295,0.1769048,3.513636,1.240552
1698145312310,0.1776632,3.518286,1.242641
1698145312324,0.1782332,3.522859,1.244827
1698145312338,0.1785111,3.5272,1.247044
1698145312352,0.1786401,3.531344,1.249291
1698145312366,0.1787262,3.535289,1.25141
1698145312379,0.1787269,3.539032,1.2536
1698145312394,0.1785918,3.542574,1.255935
1698145312408,0.1784101,3.545919,1.258431
1698145312421,0.1781095,3.549011,1.260995
1698145312435,0.177733,3.551859,1.263701
1698145312449,0.1772885,3.554339,1.266541
1698145312463,0.1767759,3.556538,1.269634
1698145312476,0.1761968,3.558383,1.272943
1698145312491,0.1755163,3.559979,1.276448
1698145312504,0.1748077,3.561182,1.28017
1698145312518,0.1739457,3.562074,1.284121
1698145312532,0.1729626,3.562656,1.288346
1698145312546,0.1719113,3.562952,1.292815
1698145312560,0.1708722,3.563007,1.297563
1698145312574,0.1697938,3.5628,1.302578
1698145312588,0.1685275,3.562348,1.307778
1698145312602,0.1670597,3.561714,1.313149
1698145312615,0.1654845,3.560914,1.318737
1698145312629,0.1638667,3.560009,1.324526
1698145312643,0.1622178,3.558869,1.330491
1698145312657,0.1604209,3.557684,1.336634
1698145312671,0.1584522,3.556444,1.342875
1698145312685,0.1564323,3.555347,1.349239
1698145312699,0.1544181,3.554356,1.355735
1698145312713,0.1523569,3.553469,1.362363
1698145312727,0.1501032,3.55293,1.36907
1698145312740,0.1477622,3.5527,1.375817
1698145312754,0.1454172,3.552924,1.382517
1698145312768,0.1431004,3.553548,1.389192
1698145312782,0.1408471,3.554719,1.395868
1698145312796,0.1382878,3.557094,1.402812
1698145312810,0.1357073,3.561201,1.409801
1698145312824,0.1335849,3.566671,1.416643
1698145312838,0.131813,3.573014,1.42317
1698145312852,0.1301828,3.580009,1.429442
1698145312865,0.1284344,3.587444,1.43536
1698145312879,0.1268504,3.595352,1.440956
1698145312893,0.1258899,3.603594,1.446244
1698145312907,0.1252187,3.611933,1.451298
1698145312921,0.1245816,3.620094,1.456077
1698145312935,0.123837,3.628072,1.460695
1698145312948,0.1232751,3.636032,1.465158
1698145312963,0.1230933,3.643982,1.46936
1698145312976,0.1230551,3.651716,1.473362
1698145312990,0.1230331,3.65913,1.477145
1698145313004,0.1229883,3.666279,1.480682
1698145313018,0.1229797,3.673051,1.484089
1698145313032,0.1231207,3.679521,1.487507
1698145313046,0.1233466,3.685607,1.490775
1698145313060,0.1234078,3.691379,1.493989
1698145313073,0.1233838,3.696874,1.497148
1698145313087,0.1234594,3.702027,1.500223
1698145313101,0.123744,3.706802,1.503141
1698145313115,0.124028,3.711225,1.506045
1698145313129,0.1242021,3.715298,1.508857
1698145313143,0.1244261,3.718996,1.511658
1698145313157,0.1246807,3.722249,1.514477
1698145313171,0.1250594,3.725068,1.517313
1698145313185,0.125403,3.727518,1.520184
1698145313199,0.1257859,3.729618,1.523104
1698145313212,0.1261474,3.731282,1.526034
1698145313226,0.1265496,3.732708,1.528982
1698145313240,0.1269063,3.733918,1.532009
1698145313254,0.1272836,3.734914,1.535139
1698145313268,0.1276558,3.735659,1.538463
1698145313282,0.1280692,3.736115,1.541909
1698145313296,0.1285775,3.736303,1.545396
1698145313310,0.1291713,3.736234,1.54903
1698145313324,0.1298322,3.735955,1.552816
1698145313337,0.1305816,3.735494,1.556748
1698145313351,0.1313972,3.734798,1.560858
1698145313365,0.1323098,3.734041,1.565207
1698145313379,0.1333376,3.733106,1.569726
1698145313393,0.1344512,3.732042,1.574517
1698145313407,0.1357084,3.730834,1.579525
1698145313421,0.1370889,3.729542,1.584702
1698145313435,0.1386814,3.728221,1.58997
1698145313449,0.1404227,3.726984,1.595385
1698145313462,0.1422976,3.725848,1.600955
1698145313476,0.1443731,3.724861,1.606657
1698145313491,0.1466099,3.724031,1.612487
1698145313504,0.1490926,3.723359,1.618448
1698145313518,0.1517279,3.722891,1.624516
1698145313532,0.1545236,3.722386,1.630808
1698145313546,0.1574863,3.722253,1.637172
1698145313560,0.1606901,3.722631,1.643504
1698145313574,0.1640156,3.723547,1.64989
1698145313588,0.1675444,3.724911,1.656359
1698145313601,0.1711629,3.726833,1.662999
1698145313615,0.1748732,3.729507,1.669735
1698145313629,0.1788796,3.733082,1.676527
1698145313643,0.1830507,3.737676,1.683358
1698145313658,0.1872996,3.743148,1.690443
1698145313671,0.1915501,3.749609,1.697793
1698145313685,0.195753,3.756728,1.704897
1698145313698,0.1998614,3.764384,1.711476
1698145313712,0.2039677,3.772211,1.717777
1698145313727,0.2077698,3.779738,1.724009
1698145313740,0.2113939,3.786992,1.729962
1698145313754,0.2147806,3.794077,1.735546
1698145313768,0.2180382,3.801107,1.740752
1698145313782,0.2210688,3.808291,1.745735
1698145313796,0.2237397,3.815285,1.750666
1698145313810,0.2261046,3.822012,1.755392
1698145313824,0.2282317,3.828509,1.759819
1698145313838,0.2300912,3.834826,1.763977
1698145313852,0.2317803,3.840922,1.768022
1698145313865,0.2334937,3.84684,1.772158
1698145313879,0.2350793,3.85261,1.776296
1698145313893,0.2364991,3.858405,1.780358
1698145313907,0.2378385,3.86391,1.784429
1698145313921,0.2391245,3.869202,1.788606
1698145313935,0.2404508,3.874084,1.792911
1698145313948,0.241836,3.87876,1.797388
1698145313962,0.2430701,3.883183,1.802055
1698145313976,0.2443267,3.887373,1.806877
1698145313991,0.2457035,3.891111,1.812034
1698145314004,0.2471717,3.894397,1.817461
1698145314018,0.2485817,3.89728,1.823063
1698145314032,0.2497722,3.899738,1.828662
1698145314046,0.2509113,3.901713,1.834399
1698145314060,0.2521571,3.903238,1.84049
1698145314074,0.2534319,3.904375,1.846838
1698145314088,0.2547191,3.905159,1.853289
1698145314101,0.2559059,3.905502,1.859699
1698145314115,0.2570328,3.905542,1.866238
1698145314129,0.2581187,3.905284,1.872989
1698145314143,0.2592161,3.904891,1.879964
1698145314157,0.2602719,3.904408,1.886909
1698145314171,0.2613568,3.904013,1.893823
1698145314185,0.2623477,3.903631,1.900838
1698145314199,0.2630444,3.903446,1.908199
1698145314213,0.263607,3.903615,1.915577
1698145314227,0.264187,3.904147,1.922812
1698145314240,0.2646595,3.905063,1.929934
1698145314254,0.2649402,3.906355,1.93716
1698145314268,0.2650043,3.908029,1.94467
1698145314282,0.2648686,3.910175,1.952162
1698145314296,0.2646881,3.913155,1.959337
1698145314310,0.2643843,3.916544,1.966378
1698145314324,0.2640484,3.921878,1.97386
1698145314337,0.2635624,3.927994,1.981218
1698145314351,0.2630001,3.934234,1.98847
1698145314366,0.262453,3.940725,1.995352
1698145314379,0.2619713,3.94731,2.001954
1698145314393,0.261536,3.953524,2.008414
1698145314407,0.2612019,3.959362,2.014679
1698145314421,0.2609097,3.965194,2.020691
1698145314435,0.2608308,3.971529,2.026288
1698145314449,0.2608938,3.978123,2.031535
1698145314463,0.2608413,3.984442,2.036558
1698145314477,0.2609175,3.990582,2.041297
1698145314491,0.2612647,3.996756,2.045765
1698145314504,0.2617964,4.003044,2.049933
1698145314518,0.2624138,4.00938,2.053886
1698145314532,0.2631599,4.015587,2.057666
1698145314546,0.263858,4.021653,2.061235
1698145314560,0.2644892,4.027585,2.064579
1698145314574,0.2650208,4.033369,2.067774
1698145314588,0.2655692,4.038894,2.070855
1698145314601,0.2659582,4.04401,2.074009
1698145314615,0.2664148,4.048781,2.077107
1698145314629,0.2670054,4.053102,2.080098
1698145314643,0.2676912,4.056933,2.083057
1698145314657,0.2683839,4.060183,2.086058
1698145314671,0.2690068,4.062981,2.089139
1698145314685,0.2697417,4.065399,2.092258
1698145314699,0.2707506,4.0674,2.095529
1698145314713,0.2718739,4.069005,2.098892
1698145314727,0.2730424,4.070213,2.102275
1698145314740,0.274323,4.071042,2.105741
1698145314755,0.2756238,4.071526,2.109391
1698145314768,0.2770416,4.071836,2.113303
1698145314782,0.2785393,4.071977,2.117378
1698145314796,0.2800418,4.07184,2.121591
1698145314810,0.2815874,4.071501,2.125991
1698145314824,0.2833339,4.070903,2.130619
1698145314838,0.2852593,4.070083,2.135486
1698145314852,0.2872928,4.069142,2.140568
1698145314865,0.2894198,4.068226,2.145864
1698145314879,0.2917364,4.067312,2.151362
1698145314893,0.2941585,4.066432,2.157102
1698145314907,0.2966547,4.065544,2.163075
1698145314921,0.2992938,4.064668,2.169228
1698145314935,0.3019968,4.063909,2.175642
1698145314949,0.304868,4.063353,2.182238
1698145314963,0.307961,4.063072,2.188918
1698145314977,0.3111182,4.063234,2.195838
1698145314991,0.3143366,4.063746,2.202943
1698145315005,0.317627,4.064877,2.210317
1698145315018,0.3209468,4.066557,2.217869
1698145315032,0.324485,4.068454,2.225222
1698145315046,0.3280472,4.071263,2.232845
1698145315060,0.3315702,4.075266,2.240731
1698145315074,0.3350846,4.080285,2.248622
1698145315089,0.3386337,4.086217,2.256612
1698145315102,0.3421166,4.092918,2.264322
1698145315115,0.3453971,4.100181,2.271903
1698145315129,0.3484766,4.107876,2.279692
1698145315143,0.3512968,4.11552,2.2872
1698145315157,0.3537882,4.122801,2.294134
1698145315171,0.3558767,4.12954,2.300506
1698145315185,0.3574708,4.136069,2.306536
1698145315199,0.3587528,4.142606,2.312404
1698145315212,0.3597481,4.149337,2.318051
1698145315226,0.3605013,4.156037,2.323394
1698145315240,0.3610223,4.16258,2.328305
1698145315255,0.3611686,4.168854,2.332961
1698145315268,0.3609981,4.174862,2.337395
1698145315282,0.3605474,4.180897,2.341672
1698145315296,0.3600561,4.187007,2.345751
1698145315310,0.3593995,4.193193,2.34974
1698145315324,0.3587814,4.199223,2.353733
1698145315338,0.3581493,4.204987,2.357716
1698145315352,0.3573516,4.210416,2.361748
1698145315365,0.3563296,4.215622,2.365865
1698145315379,0.3553152,4.220591,2.370075
1698145315393,0.354332,4.225196,2.374418
1698145315407,0.3534328,4.229464,2.378896
1698145315421,0.352437,4.233217,2.38353
1698145315435,0.3512836,4.23648,2.388341
1698145315449,0.3500568,4.239142,2.393288
1698145315463,0.3489723,4.241292,2.398261
1698145315477,0.3478639,4.242961,2.403383
1698145315491,0.3467771,4.244315,2.40881
1698145315505,0.3455858,4.245268,2.414465
1698145315518,0.3444219,4.245853,2.420291
1698145315532,0.3433241,4.246139,2.426382
1698145315546,0.3422303,4.24614,2.432624
1698145315560,0.3409015,4.246064,2.438981
1698145315575,0.339494,4.245928,2.445491
1698145315588,0.337933,4.245711,2.452081
1698145315602,0.3362691,4.24567,2.458802
1698145315616,0.3345391,4.24593,2.465636
1698145315630,0.3327096,4.246508,2.472551
1698145315643,0.330739,4.247357,2.479559
1698145315657,0.3285503,4.248526,2.486653
1698145315671,0.3260998,4.250092,2.493827
1698145315685,0.323625,4.252397,2.501133
1698145315699,0.3212889,4.255605,2.508336
1698145315712,0.3189246,4.25918,2.51541
1698145315726,0.3164748,4.26412,2.522858
1698145315740,0.3140594,4.270475,2.530186
1698145315754,0.3116499,4.276728,2.537201
1698145315768,0.3091242,4.283238,2.544367
1698145315782,0.3066793,4.290157,2.551111
1698145315796,0.3045448,4.297038,2.557411
1698145315810,0.3026207,4.303652,2.563344
1698145315824,0.3007992,4.310222,2.568886
1698145315838,0.2991641,4.317185,2.574192
1698145315852,0.2977794,4.324409,2.579162
1698145315866,0.2967926,4.331808,2.584201
1698145315879,0.2960657,4.338923,2.588916
1698145315894,0.2954436,4.345974,2.593244
1698145315906,0.2949687,4.352984,2.597248
1698145315921,0.2946202,4.360041,2.601026
1698145315935,0.2944475,4.367175,2.604756
1698145315948,0.2943277,4.374154,2.608289
1698145315962,0.2942368,4.380741,2.611514
1698145315976,0.2941619,4.387088,2.614613
1698145315990,0.2941993,4.392989,2.617692
1698145316004,0.2942694,4.398514,2.620756
1698145316018,0.2943527,4.403399,2.623683
1698145316032,0.2944364,4.407845,2.626649
1698145316046,0.2947253,4.411632,2.629677
1698145316060,0.2951137,4.414855,2.632801
1698145316074,0.2955566,4.417505,2.636072
1698145316088,0.2959162,4.419646,2.639502
1698145316102,0.296411,4.421208,2.643127
1698145316115,0.2973064,4.422297,2.647357
1698145316129,0.2983682,4.422964,2.651877
1698145316143,0.2992748,4.423176,2.656357
1698145316157,0.3000793,4.423053,2.660811
1698145316171,0.3010229,4.422708,2.665552
1698145316185,0.3021522,4.422288,2.67065
1698145316198,0.3034639,4.421745,2.675983
1698145316212,0.3047542,4.421081,2.681333
1698145316226,0.3060831,4.420331,2.686794
1698145316240,0.3075147,4.419509,2.692418
1698145316255,0.3091141,4.418732,2.698192
1698145316268,0.3112958,4.417981,2.704251
1698145316282,0.3134766,4.417297,2.710289
1698145316296,0.3152491,4.41688,2.716125
1698145316310,0.3169097,4.41682,2.721771
1698145316324,0.3187316,4.417192,2.727432
1698145316338,0.3209103,4.417977,2.733249
1698145316352,0.323116,4.419201,2.739158
1698145316366,0.3251643,4.421042,2.745083
1698145316379,0.3273407,4.423502,2.751113
1698145316393,0.3302974,4.426041,2.757341
1698145316407,0.3335017,4.429081,2.763878
1698145316421,0.3365198,4.434294,2.770752
1698145316435,0.3392574,4.440853,2.777272
1698145316448,0.342049,4.448218,2.783868
1698145316462,0.345048,4.455504,2.790727
1698145316476,0.3478864,4.46302,2.797343
1698145316491,0.3503403,4.470877,2.803421
1698145316504,0.3524899,4.478707,2.808843
1698145316518,0.3544978,4.486271,2.814025
1698145316532,0.3563222,4.493111,2.819056
1698145316546,0.3578991,4.4998,2.8239
1698145316560,0.3591598,4.506569,2.828367
1698145316573,0.3601966,4.513386,2.83265
1698145316588,0.3610395,4.519831,2.837013
1698145316601,0.3617213,4.525884,2.841587
1698145316615,0.3621911,4.53166,2.845985
1698145316629,0.3624862,4.537379,2.849859
1698145316643,0.3625807,4.542846,2.853642
1698145316657,0.3625901,4.548063,2.857567
1698145316671,0.3624879,4.553104,2.861634
1698145316684,0.3622683,4.557908,2.865708
1698145316698,0.3619132,4.562482,2.86954
1698145316712,0.3614474,4.566658,2.873399
1698145316726,0.360954,4.570446,2.877709
1698145316740,0.3603941,4.573913,2.882346
1698145316754,0.3597679,4.577146,2.886955
1698145316768,0.3591616,4.580014,2.891477
1698145316782,0.3584168,4.58255,2.896148
1698145316796,0.3576829,4.584691,2.901074
1698145316810,0.3568712,4.586495,2.906219
1698145316824,0.3559364,4.587871,2.911448
1698145316838,0.3549038,4.588839,2.916722
1698145316851,0.3538443,4.589485,2.922241
1698145316865,0.3528211,4.589854,2.928299
1698145316879,0.3517461,4.589994,2.934649
1698145316893,0.3506166,4.589821,2.941194
1698145316907,0.3493724,4.589465,2.947953
1698145316921,0.3481272,4.588848,2.955015
1698145316935,0.3468901,4.587957,2.962357
1698145316948,0.3455836,4.586877,2.97001
1698145316962,0.3440419,4.585714,2.977977
1698145316976,0.3423851,4.584456,2.98625
1698145316990,0.3407626,4.583061,2.994905
1698145317004,0.3391896,4.581583,3.003934
1698145317018,0.3374785,4.580043,3.013223
1698145317032,0.3352858,4.5787,3.022688
1698145317046,0.3329234,4.577364,3.032477
1698145317060,0.330537,4.57605,3.042579
1698145317073,0.3280022,4.574925,3.052975
1698145317088,0.3252299,4.574175,3.06365
1698145317101,0.3221526,4.573945,3.074588
1698145317115,0.3187329,4.574321,3.085859
1698145317129,0.3148088,4.575253,3.097399
1698145317143,0.3105423,4.577008,3.109243
1698145317157,0.3057456,4.57986,3.121186
1698145317171,0.3005584,4.583729,3.133213
1698145317185,0.2949574,4.588401,3.14528
1698145317199,0.2895603,4.593379,3.157729
1698145317212,0.2837904,4.599,3.170163
1698145317226,0.2776179,4.60539,3.182184
1698145317240,0.2713775,4.611516,3.193575
1698145317255,0.2654457,4.617164,3.204673
1698145317268,0.2602135,4.622139,3.215402
1698145317282,0.2551157,4.626775,3.225533
1698145317296,0.2499428,4.631332,3.234695
1698145317310,0.2450812,4.636554,3.243482
1698145317324,0.2405085,4.642272,3.252148
1698145317337,0.2363055,4.648301,3.260627
1698145317351,0.2321515,4.654428,3.268706
1698145317365,0.2277747,4.660525,3.275804
1698145317379,0.2235584,4.666689,3.2823
1698145317393,0.219685,4.672861,3.288512
1698145317407,0.2159553,4.678947,3.294254
1698145317421,0.2121629,4.684897,3.299309
1698145317434,0.2081298,4.690723,3.303473
1698145317448,0.2042146,4.696423,3.307179
1698145317462,0.2005847,4.701849,3.310701
1698145317476,0.1970537,4.707064,3.314058
1698145317491,0.1933817,4.712019,3.31709
1698145317504,0.189583,4.716723,3.319803
1698145317518,0.1858001,4.72113,3.322359
1698145317532,0.1820564,4.725051,3.325004
1698145317546,0.1783191,4.728642,3.327571
1698145317560,0.1745718,4.732008,3.330023
1698145317574,0.1708011,4.73507,3.332468
1698145317588,0.1669673,4.737867,3.335024
1698145317601,0.1629601,4.740349,3.337941
1698145317615,0.1589265,4.742497,3.340882
1698145317629,0.1549028,4.744239,3.343585
1698145317643,0.1508579,4.745699,3.346319
1698145317657,0.1468685,4.746815,3.349244
1698145317671,0.1428317,4.747588,3.352423
1698145317685,0.1386311,4.748115,3.355777
1698145317698,0.1339775,4.748489,3.359337
1698145317713,0.1292308,4.748632,3.363145
1698145317727,0.1247946,4.748584,3.367161
1698145317740,0.1203078,4.748289,3.371497
1698145317755,0.1154057,4.747816,3.376058
1698145317768,0.1100091,4.747158,3.380837
1698145317782,0.1044323,4.746375,3.385915
1698145317796,0.09911792,4.745506,3.391481
1698145317810,0.09358019,4.744491,3.397353
1698145317824,0.08755625,4.74329,3.403405
1698145317838,0.08105702,4.741993,3.409617
1698145317851,0.07434146,4.740613,3.416193
1698145317865,0.0677849,4.739197,3.423098
1698145317879,0.0610342,4.737705,3.430373
1698145317893,0.05394794,4.736159,3.438221
1698145317907,0.04666813,4.734622,3.446521
1698145317921,0.03929607,4.733017,3.455173
1698145317935,0.03200432,4.731491,3.4642
1698145317948,0.02459781,4.730052,3.47353
1698145317963,0.01694339,4.728646,3.482979
1698145317976,0.009135638,4.727483,3.49268
1698145317990,0.001344317,4.726474,3.502622
1698145318004,-0.006499884,4.725719,3.512658
