time,angularVelocity_x,angularVelocity_y,angularVelocity_z
1698750553366,0.05378543,0.1290648,-0.06255673
1698750553379,0.03964876,0.1300814,-0.0634639
1698750553393,0.0392932,0.1401114,-0.05912945
1698750553407,0.06089458,0.1526781,-0.06678683
1698750553421,0.124134,0.1593332,-0.07883269
1698750553435,0.2098146,0.1716079,-0.1024992
1698750553449,0.2677472,0.1881606,-0.1246875
1698750553463,0.2840832,0.2123819,-0.123513
1698750553476,0.2712781,0.2373371,-0.1062129
1698750553490,0.2405283,0.2588226,-0.07741228
1698750553504,0.1781032,0.2690533,-0.02211283
1698750553518,0.1190857,0.2717263,0.01472169
1698750553531,0.06404689,0.2565246,0.02146168
1698750553545,-0.01166436,0.2458128,0.05816257
1698750553559,-0.1594464,0.2349484,0.1405246
1698750553573,-0.2020683,0.2172086,0.1549582
1698750553588,0.1004949,0.1838876,0.006919997
1698750553603,0.415727,0.1532705,-0.1193904
1698750553615,0.5396848,0.1397288,-0.1184869
1698750553629,0.6535769,0.1018447,-0.1260271
1698750553643,0.6743104,0.06687889,-0.09352411
1698750553656,0.5092141,0.07474983,0.02514366
1698750553670,0.2276701,0.1172828,0.1838708
1698750553684,-0.1176468,0.1830562,0.3273548
1698750553698,-0.3506557,0.2343428,0.3679995
1698750553712,-0.3926359,0.2608244,0.3032851
1698750553726,-0.2781953,0.2710643,0.1809564
1698750553740,-0.1327965,0.2651556,0.0601274
1698750553755,-0.07954906,0.2576391,-0.02070415
1698750553769,-0.1270233,0.252463,-0.06304023
1698750553781,-0.1831401,0.2268115,-0.09055809
1698750553796,-0.2229946,0.1845269,-0.1277052
1698750553809,-0.2580573,0.1289478,-0.1695568
1698750553823,-0.2937849,0.06668767,-0.2308356
1698750553838,-0.3176696,0.001487893,-0.2965508
1698750553851,-0.3137015,-0.06520593,-0.3593439
1698750553865,-0.2836868,-0.1161539,-0.3792908
1698750553879,-0.2369956,-0.156344,-0.3802681
1698750553892,-0.1829219,-0.176121,-0.3779109
1698750553906,-0.1337632,-0.1843425,-0.3699155
1698750553921,-0.102358,-0.1690786,-0.3482724
1698750553935,-0.08977701,-0.144915,-0.3067835
1698750553948,-0.07501154,-0.1205268,-0.2516001
1698750553962,-0.05698075,-0.09431302,-0.1973899
1698750553977,-0.03797003,-0.06681852,-0.1424795
1698750553997,-0.02062325,-0.03913126,-0.08603739
1698750554004,-0.02363948,-0.01573166,-0.03484525
1698750554016,-0.03151872,-0.004037927,0.01632874
1698750554031,-0.01406424,-0.003781886,0.06484388
1698750554044,0.03938743,-0.01387947,0.1009293
1698750554058,0.06358165,-0.02840989,0.115299
1698750554072,0.05999472,-0.04668602,0.1131449
1698750554086,0.05516944,-0.07163827,0.07968926
1698750554100,0.06658677,-0.1065461,0.02365247
1698750554114,0.06884868,-0.1368444,-0.03027798
1698750554128,0.03737333,-0.1696527,-0.04882487
1698750554142,-0.006081277,-0.1903404,-0.01904439
1698750554156,-0.05459324,-0.2173736,0.01203634
1698750554170,-0.1177013,-0.2426831,0.01184302
1698750554184,-0.2175278,-0.2567182,-0.001078313
1698750554198,-0.2309308,-0.2706103,-0.05341939
1698750554212,0.0267561,-0.2866289,-0.1641176
1698750554227,0.3208507,-0.3076029,-0.2714111
1698750554240,0.4278734,-0.3359989,-0.3104863
1698750554254,0.6858729,-0.3728329,-0.4195848
1698750554268,0.8342142,-0.3968835,-0.4925718
1698750554281,0.678194,-0.4171426,-0.4768834
1698750554295,0.3183204,-0.4431463,-0.4055575
1698750554310,-0.05629378,-0.4778996,-0.3093699
1698750554322,-0.2566957,-0.5070906,-0.2034453
1698750554337,-0.2936096,-0.5299024,-0.09107769
1698750554351,-0.2537968,-0.5312111,-0.01668948
1698750554365,-0.2629742,-0.513311,0.04486521
1698750554378,-0.3308894,-0.4668238,0.08801297
1698750554392,-0.3881627,-0.4019425,0.127339
1698750554406,-0.3804712,-0.3193601,0.1832995
1698750554420,-0.3098096,-0.2240403,0.2464731
1698750554435,-0.2367653,-0.1333817,0.309597
1698750554449,-0.164509,-0.03436337,0.3428975
1698750554463,-0.09962428,0.05204991,0.3349728
1698750554476,-0.02397285,0.1287878,0.2929592
1698750554489,0.04467875,0.182918,0.2464392
1698750554504,0.1162624,0.2147966,0.1973438
1698750554518,0.1672338,0.2292206,0.1511839
1698750554532,0.1947041,0.2322662,0.12906
1698750554547,0.1888483,0.2311826,0.1215253
1698750554559,0.162157,0.2237561,0.1199036
1698750554572,0.1413401,0.2206547,0.1028607
1698750554587,0.1265881,0.219451,0.08164262
1698750554602,0.09605127,0.2253954,0.0706736
1698750554615,0.04389472,0.2297825,0.06619854
1698750554628,-0.0214417,0.2415898,0.07015141
1698750554642,-0.05510584,0.259625,0.06804757
1698750554656,-0.0668759,0.283989,0.06503633
1698750554670,-0.06861201,0.3138482,0.05138101
1698750554683,-0.06221979,0.3486815,0.02353918
1698750554699,-0.02804002,0.3908688,-0.003381344
1698750554712,0.03332863,0.4323295,-0.0209826
1698750554725,0.110961,0.4540024,-0.0142277
1698750554739,0.1525373,0.4693087,0.02356418
1698750554754,0.156304,0.4739518,0.07607593
1698750554769,0.1303189,0.4763428,0.1272605
1698750554781,0.05600468,0.4871063,0.1812528
1698750554795,-0.05046671,0.4906565,0.2491396
1698750554809,0.01297291,0.4903249,0.1992407
1698750554823,0.28923,0.4681904,0.02537681
1698750554837,0.416738,0.4576003,-0.07909931
1698750554852,0.3851827,0.4523355,-0.08544264
1698750554865,0.380628,0.4348465,-0.04838822
1698750554879,0.2906068,0.4025485,0.05947822
1698750554892,0.1335799,0.3761899,0.1652652
1698750554907,-0.09650153,0.3607095,0.245308
1698750554921,-0.2983251,0.3653588,0.2655921
1698750554935,-0.3176819,0.3676333,0.2288491
1698750554948,-0.1760813,0.3466319,0.1552968
1698750554961,0.00819321,0.3053583,0.07279938
1698750554976,0.08550666,0.2724959,0.01049141
1698750554990,0.0371835,0.2542589,-0.03569373
1698750555005,-0.01464155,0.239737,-0.08259078
1698750555018,-0.03567813,0.2153205,-0.1368585
1698750555032,-0.06406366,0.1820859,-0.1815534
1698750555045,-0.08562055,0.1430844,-0.2138068
1698750555059,-0.09149601,0.0958786,-0.2366986
1698750555073,-0.0741481,0.0486048,-0.2571755
1698750555088,-0.05086631,0.004094713,-0.2904134
1698750555102,-0.02004217,-0.0255304,-0.3215376
1698750555115,0.006729262,-0.04359333,-0.3510084
1698750555129,0.03225281,-0.04487467,-0.3559809
1698750555142,0.04897064,-0.04255596,-0.3569499
1698750555156,0.03831621,-0.03224741,-0.3448268
1698750555170,0.03012829,-0.02057326,-0.3201886
1698750555185,0.01837579,-0.01116608,-0.2852684
1698750555198,0.007727537,-0.009960928,-0.2474469
1698750555211,-0.007323319,-0.01405246,-0.2182999
1698750555225,-0.02668994,-0.01612876,-0.1899927
1698750555240,-0.04857035,-0.01657615,-0.1562134
1698750555253,-0.07132089,-0.01903126,-0.1091455
1698750555267,-0.06751953,-0.0302936,-0.07377281
1698750555281,-0.04590455,-0.04608675,-0.04206477
1698750555295,-0.02650018,-0.0663287,-0.01186627
1698750555309,-0.02603765,-0.0874951,0.00110075
1698750555323,0.00331489,-0.1199694,-0.005304401
1698750555337,0.03744933,-0.1654722,-0.02523905
1698750555351,0.04261909,-0.2072377,-0.03671397
1698750555365,0.02615479,-0.241741,-0.02660046
1698750555379,-0.004751564,-0.2620434,-0.01062718
1698750555393,-0.09577965,-0.2816697,-0.005631081
1698750555406,-0.2055469,-0.2962979,-0.01675654
1698750555420,-0.1281821,-0.2986345,-0.04593649
1698750555435,0.1231901,-0.282271,-0.06985728
1698750555449,0.3576741,-0.2605317,-0.08469017
1698750555462,0.4456682,-0.2407822,-0.08174971
1698750555476,0.4455629,-0.2131782,-0.08646746
1698750555489,0.3436512,-0.1937089,-0.125694
1698750555504,0.1532573,-0.1826457,-0.1895669
1698750555518,-0.03396541,-0.1730518,-0.2182108
1698750555532,-0.1479477,-0.1635862,-0.1786726
1698750555546,-0.2443057,-0.1686936,-0.09062887
1698750555559,-0.3246057,-0.1705694,0.01469426
1698750555573,-0.3951944,-0.1591126,0.1010271
1698750555587,-0.4607802,-0.1412215,0.1659893
1698750555601,-0.5080831,-0.1031225,0.223426
1698750555614,-0.4972193,-0.05361792,0.2603043
1698750555629,-0.4093549,0.008053369,0.2769728
1698750555642,-0.292425,0.0663755,0.2847427
1698750555656,-0.2090152,0.1102267,0.2953068
1698750555670,-0.1371727,0.1379507,0.3008536
1698750555684,-0.0632338,0.149006,0.2992102
1698750555699,0.0103713,0.1548212,0.2904134
1698750555713,0.06255548,0.1448406,0.2794227
1698750555725,0.1000179,0.1257506,0.2655252
1698750555739,0.1172962,0.100176,0.2507783
1698750555754,0.1198222,0.07901913,0.2291544
1698750555769,0.1173848,0.06059689,0.1998592
1698750555781,0.09458119,0.05210395,0.1645845
1698750555795,0.06933458,0.04684505,0.1275087
1698750555809,0.03617142,0.04403335,0.1094027
1698750555823,0.005378495,0.04415481,0.08629831
1698750555837,-0.01345698,0.0491084,0.06158285
1698750555851,0.005001076,0.06554703,0.02437503
1698750555866,0.04447773,0.09934086,-0.0275044
1698750555879,0.08982154,0.1358682,-0.07952909
1698750555892,0.1142095,0.1835641,-0.1210695
1698750555906,0.1478446,0.2359751,-0.1625109
1698750555921,0.211257,0.315242,-0.1925402
1698750555935,0.2476812,0.4077996,-0.1668845
1698750555949,0.220949,0.4790194,-0.09645495
1698750555962,0.1470262,0.5165191,-0.0360339
1698750555976,0.008377694,0.5358414,0.02725786
1698750555990,-0.1721867,0.5417938,0.05528745
1698750556004,-0.1963257,0.5342229,0.0200004
1698750556018,0.02822207,0.5172316,-0.03431049
1698750556032,0.1910665,0.496039,-0.02817853
1698750556045,0.2105745,0.4546413,-0.006770747
1698750556059,0.2888041,0.4030595,0.008345523
1698750556073,0.3581735,0.3511419,0.05564665
1698750556086,0.3115282,0.3128211,0.1495367
1698750556102,0.08849519,0.2839988,0.2514086
1698750556115,-0.1752954,0.2591713,0.2957647
1698750556129,-0.2939459,0.2339776,0.2665697
1698750556142,-0.2090797,0.2014971,0.2179518
1698750556155,-0.03028549,0.1552393,0.1596231
1698750556170,0.08052514,0.09075758,0.08434618
1698750556184,0.05542939,0.02242398,-0.001840855
1698750556199,0.009214189,-0.04434435,-0.08414517
1698750556212,-0.007220896,-0.1218194,-0.140603
1698750556225,-0.03888129,-0.1921827,-0.182817
1698750556240,-0.1011977,-0.2483575,-0.2166026
1698750556254,-0.1696319,-0.2946055,-0.2349808
1698750556268,-0.206315,-0.3224372,-0.2387827
1698750556281,-0.1949292,-0.3336373,-0.2421172
1698750556295,-0.1373193,-0.3246534,-0.24318
1698750556309,-0.06153047,-0.3013229,-0.2184428
1698750556323,-0.001023497,-0.2717105,-0.1845459
1698750556338,0.02659612,-0.2383843,-0.1518102
1698750556351,0.02986734,-0.1992605,-0.1406409
1698750556365,0.0135628,-0.1567652,-0.1361372
1698750556379,-0.005336759,-0.1081178,-0.1201009
1698750556393,-0.01223458,-0.07496869,-0.08968041
1698750556407,-0.0008099878,-0.05860396,-0.05080228
1698750556421,-0.006109924,-0.04484155,-0.02351294
1698750556435,-0.003291783,-0.02640495,-0.003530531
1698750556448,0.01542884,-0.004126587,0.01401033
1698750556462,0.03712795,0.002125108,0.03238703
1698750556476,0.04257435,-0.01357467,0.0534392
1698750556491,0.03427801,-0.04348981,0.06579401
1698750556504,0.02492596,-0.07542507,0.06446123
1698750556517,0.02145479,-0.1079153,0.04239466
1698750556532,-0.002430516,-0.1483759,0.00848599
1698750556545,-0.05808415,-0.1890287,-0.007582432
1698750556559,-0.1062132,-0.2143735,-0.01555342
1698750556573,-0.1220508,-0.230817,-0.02358839
1698750556587,-0.1841492,-0.2279739,-0.04055116
1698750556602,-0.2473164,-0.2185957,-0.07423338
1698750556615,-0.1604676,-0.2008384,-0.0947004
1698750556628,0.1777022,-0.1841417,-0.1059447
1698750556643,0.3948067,-0.1716038,-0.101351
1698750556656,0.4658621,-0.1579805,-0.10927
1698750556670,0.5740365,-0.1662975,-0.1518668
1698750556683,0.4355991,-0.1835664,-0.1768018
1698750556698,0.1209177,-0.2249674,-0.2385457
1698750556712,-0.1333644,-0.2814865,-0.3200019
1698750556726,-0.2399713,-0.3108104,-0.3331801
1698750556739,-0.3154087,-0.3352007,-0.2941877
1698750556753,-0.3987176,-0.3484887,-0.2582851
1698750556768,-0.4817142,-0.3281035,-0.2061086
1698750556781,-0.4914288,-0.280332,-0.1572364
1698750556795,-0.4487571,-0.2209719,-0.08732821
1698750556809,-0.3579069,-0.1564501,-0.01418214
1698750556823,-0.2398102,-0.07879516,0.05185392
1698750556836,-0.119951,0.003996228,0.08398841
1698750556850,-0.001766256,0.08448604,0.08411058
1698750556865,0.1214848,0.1549153,0.06646283
1698750556879,0.21443,0.1992789,0.05031611
1698750556892,0.2810529,0.2192192,0.05113824
1698750556906,0.3276821,0.2174086,0.07300166
1698750556920,0.3481271,0.2053574,0.09166841
1698750556935,0.3330884,0.1846829,0.1042313
1698750556948,0.2876916,0.1505257,0.09475534
1698750556962,0.2253873,0.1188095,0.06954725
1698750556989,0.1017652,0.06414414,0.02564647
1698750557000,0.06202995,0.04649245,0.02913137
1698750557014,0.01387435,0.02784773,0.04817803
1698750557028,-0.01379423,0.02792419,0.05026363
1698750557042,-0.01442206,0.05570992,0.03789948
1698750557057,-0.002136038,0.1028508,0.02065522
1698750557071,0.02066096,0.1507918,0.008298226
1698750557085,0.03207712,0.2018554,0.01273571
1698750557100,0.03592378,0.2476397,0.04459579
1698750557114,0.04628672,0.2887054,0.09225732
1698750557128,0.02161774,0.3154331,0.1352184
1698750557141,-0.02993904,0.3207201,0.1606433
1698750557154,-0.06600156,0.3091597,0.1784528
1698750557169,-0.1258384,0.2759063,0.2230169
1698750557183,-0.288151,0.2220144,0.2701618
1698750557197,-0.2544928,0.1705974,0.2267683
1698750557212,0.1378728,0.1328465,0.1164838
1698750557225,0.4313141,0.09599895,0.04443619
1698750557239,0.4868691,0.05577425,0.0170156
1698750557253,0.5674105,0.03420193,0.01572363
1698750557268,0.616115,0.02361296,0.06904929
1698750557281,0.4746629,0.02781487,0.182043
1698750557294,0.1577269,0.03049519,0.2755597
1698750557308,-0.1692072,0.03532238,0.2826789
1698750557322,-0.3386002,0.05424118,0.2336967
1698750557336,-0.2488427,0.07214394,0.1510884
1698750557350,-0.04508288,0.07344238,0.09974458
1698750557366,0.048646,0.04820337,0.07290635
1698750557378,0.02228716,0.02293975,0.04154719
1698750557391,0.02882399,-0.0003297793,-0.009988097
1698750557405,0.04510092,-0.02315435,-0.06122313
1698750557419,0.0339941,-0.0459584,-0.1081258
1698750557434,-0.001387182,-0.07779831,-0.1595108
1698750557448,-0.03997236,-0.1063629,-0.185083
1698750557461,-0.061334,-0.1339495,-0.1970661
1698750557475,-0.06815989,-0.1576316,-0.2063969
1698750557489,-0.06490338,-0.1799136,-0.2264402
1698750557504,-0.05119465,-0.1858758,-0.2279339
1698750557517,-0.02053236,-0.1788486,-0.2272755
1698750557531,0.007609613,-0.1606237,-0.2171028
1698750557545,0.03224451,-0.1363406,-0.1869639
1698750557559,0.0357279,-0.1116732,-0.1548409
1698750557572,0.01418751,-0.0911715,-0.1369422
1698750557586,-0.01603788,-0.06467691,-0.1199222
1698750557600,-0.04744522,-0.04126855,-0.09261584
1698750557614,-0.09628196,-0.02050486,-0.05762602
1698750557627,-0.1266803,-0.0154162,-0.0116995
1698750557642,-0.114631,-0.02069256,0.03966425
1698750557655,-0.1091705,-0.03549795,0.07773984
1698750557671,-0.1211071,-0.05648987,0.103171
1698750557685,-0.119906,-0.08890227,0.1111298
1698750557697,-0.07200152,-0.1305144,0.09630727
1698750557710,-0.001630862,-0.1790043,0.07380087
1698750557724,0.03772823,-0.2271384,0.06961434
1698750557739,0.08054865,-0.2653188,0.06717046
1698750557754,0.1208882,-0.2815043,0.07082359
1698750557768,0.06161476,-0.2888102,0.08944128
1698750557780,-0.0466913,-0.2996039,0.1106852
1698750557793,-0.004640684,-0.3102865,0.09465794
1698750557808,0.2878921,-0.3177487,0.02779621
1698750557821,0.5138319,-0.3188333,-0.02072214
1698750557835,0.5233512,-0.321495,-0.06954495
1698750557850,0.45306,-0.3272593,-0.1473304
1698750557864,0.2557154,-0.3354216,-0.2268143
1698750557877,0.03113447,-0.3389992,-0.300017
1698750557891,-0.1444473,-0.3365503,-0.3443858
1698750557905,-0.2595276,-0.3185051,-0.3423109
1698750557920,-0.3545881,-0.2881196,-0.2856606
1698750557934,-0.4329876,-0.2455211,-0.1886911
1698750557947,-0.5121508,-0.1914944,-0.07932452
1698750557961,-0.5880711,-0.1368007,0.02262098
1698750557975,-0.6133821,-0.07576027,0.1265202
1698750557988,-0.5472602,-0.01191127,0.1973542
1698750558002,-0.4220961,0.052897,0.220384
1698750558016,-0.3099092,0.1147609,0.2171228
1698750558030,-0.2405742,0.1675143,0.1994095
1698750558044,-0.1682878,0.2064127,0.1749929
1698750558058,-0.08365813,0.2429134,0.163738
1698750558072,-0.002553137,0.2565822,0.1605546
1698750558086,0.06280164,0.2622682,0.1497977
1698750558100,0.1106665,0.2594602,0.1427628
1698750558114,0.1306141,0.2553692,0.1379285
1698750558128,0.1097568,0.2405508,0.1344062
1698750558142,0.06629074,0.2215872,0.1214875
1698750558156,0.005226202,0.1956155,0.101366
1698750558169,-0.0533891,0.1700563,0.08245978
1698750558184,-0.1104055,0.1451549,0.07151882
1698750558197,-0.143294,0.1205501,0.05603634
1698750558210,-0.1557741,0.1093401,0.04659651
1698750558224,-0.1352078,0.1136688,0.04056122
1698750558239,-0.08299416,0.1279624,0.03632492
1698750558252,-0.03140276,0.1509331,0.04086873
1698750558267,0.02110297,0.1869293,0.05807047
1698750558281,0.0596383,0.2197178,0.08109044
1698750558294,0.1047508,0.2503079,0.1054168
1698750558310,0.1319864,0.2725627,0.1395164
1698750558322,0.09920556,0.2840356,0.1862656
1698750558336,0.0388559,0.2858623,0.2073111
1698750558350,0.003796653,0.2811025,0.2000241
1698750558364,-0.07504968,0.2682074,0.2053632
1698750558377,-0.2142504,0.2487689,0.1943778
1698750558392,-0.09089558,0.2307338,0.09479091
1698750558405,0.2414731,0.2146427,-0.01383214
1698750558419,0.3848178,0.2007788,-0.02275184
1698750558434,0.4057436,0.1796402,0.01640386
1698750558447,0.4634287,0.1532983,0.07066486
1698750558461,0.4494704,0.1423308,0.1562223
1698750558474,0.2787552,0.1457633,0.2663391
1698750558488,-0.009534016,0.1518906,0.3514829
1698750558502,-0.2670238,0.1579056,0.3485006
1698750558516,-0.3274526,0.1651797,0.2809233
1698750558530,-0.1851102,0.1639774,0.1784831
1698750558544,-0.002341255,0.1463741,0.07057732
1698750558558,0.02845822,0.130194,-0.007753142
1698750558572,0.008550337,0.1208472,-0.04788828
1698750558586,0.02798604,0.09827254,-0.06685922
1698750558600,0.04606751,0.06390133,-0.08906993
1698750558613,0.04139673,0.01351572,-0.1112177
1698750558628,0.02330797,-0.04359976,-0.1386883
1698750558642,0.01566532,-0.09528029,-0.1658555
1698750558655,0.02718712,-0.1489246,-0.1957815
1698750558669,0.0494185,-0.1945177,-0.2257614
1698750558683,0.05099654,-0.2269357,-0.2426775
1698750558697,0.04809026,-0.2351715,-0.2557819
1698750558711,0.04423803,-0.2308817,-0.2579113
1698750558725,0.04081957,-0.2178929,-0.2586548
1698750558739,0.0474059,-0.206102,-0.2534109
1698750558753,0.05238136,-0.1848772,-0.2426646
1698750558767,0.03705778,-0.1643865,-0.2312078
1698750558781,0.01750274,-0.1308549,-0.2055562
1698750558794,-0.002272753,-0.1050405,-0.180208
1698750558808,-0.007331466,-0.08162511,-0.1559362
1698750558822,0.001670464,-0.05893591,-0.116776
1698750558836,0.001792582,-0.04610604,-0.05661149
1698750558851,-0.005556371,-0.05810013,0.002195658
1698750558865,-0.01340074,-0.08782755,0.04214419
1698750558877,-0.02093985,-0.1374304,0.06239248
1698750558891,-0.027154,-0.1890024,0.07288541
1698750558905,-0.06222009,-0.2448567,0.073699
1698750558919,-0.1344682,-0.2960343,0.05704878
1698750558934,-0.1766166,-0.3297025,0.004812419
1698750558947,-0.2088066,-0.340841,-0.05414281
1698750558960,-0.2531489,-0.3353244,-0.07331664
1698750558975,-0.1236044,-0.3174307,-0.08230672
1698750558989,0.2668242,-0.2817146,-0.1091446
1698750559003,0.515639,-0.2520863,-0.1360111
1698750559017,0.5301282,-0.222674,-0.2033759
1698750559031,0.3235823,-0.2008968,-0.2841634
1698750559045,-0.0931779,-0.1958506,-0.3558173
1698750559059,-0.3617877,-0.2048195,-0.4211085
1698750559072,-0.4212919,-0.197058,-0.4085222
1698750559086,-0.4291406,-0.1975047,-0.3328507
1698750559101,-0.496732,-0.1941401,-0.2193446
1698750559114,-0.571351,-0.1774132,-0.08747967
1698750559127,-0.5785074,-0.149556,0.02685663
1698750559142,-0.5019191,-0.1070755,0.1154609
1698750559155,-0.421579,-0.0509854,0.2163654
1698750559170,-0.3558942,0.01294566,0.3121033
1698750559184,-0.304662,0.08363087,0.396653
1698750559198,-0.2462672,0.1485168,0.4686349
1698750559211,-0.1452676,0.2035102,0.4764797
1698750559225,0.0001550423,0.2341871,0.4327776
1698750559239,0.1337399,0.2489891,0.3670947
1698750559254,0.2146963,0.2442792,0.2889296
1698750559267,0.2487287,0.2276246,0.1988534
1698750559280,0.2698427,0.1943908,0.1425197
1698750559294,0.2692467,0.1475113,0.1106562
1698750559309,0.2350183,0.09106909,0.09212662
1698750559323,0.1768106,0.04455098,0.06703626
1698750559338,0.09999146,0.02133806,0.03972934
1698750559350,0.01682867,0.0228703,0.01864792
1698750559364,-0.05298817,0.03398432,0.006029817
1698750559378,-0.1011277,0.06201073,-0.007000944
1698750559392,-0.1257419,0.09732056,-0.02159195
1698750559407,-0.1072048,0.145144,-0.04408921
1698750559419,-0.02107638,0.200922,-0.06149945
1698750559434,0.08697626,0.2554805,-0.06288962
1698750559448,0.1648688,0.3112074,-0.03346763
1698750559461,0.2276027,0.3468466,0.01438791
1698750559475,0.2443385,0.371378,0.06719913
1698750559489,0.1958778,0.3711421,0.1011618
1698750559503,0.1112347,0.3589047,0.1119892
1698750559516,0.03980019,0.3246287,0.1385388
1698750559530,-0.115101,0.2719325,0.1995984
1698750559544,-0.2465986,0.2208828,0.2078975
1698750559558,0.03800447,0.1829208,0.1046021
1698750559572,0.463194,0.1577199,0.02719494
1698750559586,0.595315,0.1441727,0.02822068
1698750559600,0.6606512,0.1326893,0.04416092
1698750559613,0.7527311,0.1250309,0.07492053
1698750559627,0.5951821,0.1311976,0.1758475
1698750559642,0.2050095,0.1526624,0.2928924
1698750559656,-0.1825354,0.171714,0.3326467
1698750559671,-0.4291592,0.1944515,0.3047564
1698750559683,-0.4369004,0.2054776,0.2370604
1698750559697,-0.3416365,0.1949942,0.1582914
1698750559711,-0.3095837,0.1675576,0.08371039
1698750559725,-0.3104697,0.1385182,0.02007207
1698750559739,-0.2362315,0.09870484,-0.03785611
1698750559753,-0.1693676,0.05461095,-0.07049507
1698750559767,-0.1486976,0.004935185,-0.0927122
1698750559781,-0.1593548,-0.0504346,-0.1133947
1698750559795,-0.1545149,-0.1018129,-0.1346277
1698750559809,-0.1188712,-0.1450488,-0.1601543
1698750559822,-0.07314324,-0.1687118,-0.1938864
1698750559836,-0.01692688,-0.1808882,-0.224025
1698750559850,0.03576966,-0.1847453,-0.2415689
1698750559864,0.06507855,-0.1799511,-0.2448489
1698750559879,0.08031878,-0.1644048,-0.2340018
1698750559891,0.07748631,-0.1531072,-0.2127393
1698750559906,0.06122985,-0.1399224,-0.1866773
1698750559920,0.03746501,-0.1272967,-0.1836316
1698750559933,0.02067,-0.1121434,-0.1927288
1698750559947,0.006119354,-0.08741633,-0.1969036
1698750559962,-0.02562589,-0.06718608,-0.1806973
1698750559975,-0.0360577,-0.05543088,-0.1429354
1698750559988,-0.01451121,-0.05077899,-0.08441992
1698750560003,-0.0004234834,-0.06631736,-0.02704643
1698750560017,7.119191e-05,-0.08477951,-0.001986389
1698750560031,-0.009170286,-0.1101329,0.004705806
1698750560044,0.01542291,-0.1404522,-0.01003409
1698750560058,0.03937111,-0.1854138,-0.01590534
1698750560072,0.01411485,-0.2331662,-0.0117462
1698750560087,-0.02662164,-0.2673925,-0.01578435
1698750560101,-0.04624538,-0.2890487,-0.02520556
1698750560115,-0.1255789,-0.2922664,-0.05307074
1698750560128,-0.1984739,-0.3010022,-0.07825784
1698750560141,-0.0698474,-0.2910778,-0.09346519
1698750560155,0.2582623,-0.2768478,-0.09748731
1698750560169,0.4030613,-0.2665609,-0.09868601
1698750560183,0.5821436,-0.2416486,-0.1631878
1698750560199,0.46258,-0.2195677,-0.2243419
1698750560211,0.09346956,-0.2193018,-0.2814901
1698750560225,-0.1948757,-0.2208,-0.3094571
1698750560240,-0.3437596,-0.2227259,-0.2561583
1698750560253,-0.3967706,-0.2327321,-0.1698978
1698750560267,-0.4404383,-0.2357534,-0.1061638
1698750560281,-0.5074029,-0.2233699,-0.05465188
1698750560295,-0.5299929,-0.1843157,-0.003904103
1698750560308,-0.4714679,-0.132146,0.05776388
1698750560322,-0.3639671,-0.07536795,0.1323837
1698750560337,-0.2550361,-0.01921146,0.2179415
1698750560352,-0.1899846,0.03271664,0.3025945
1698750560365,-0.130162,0.07039826,0.3662548
1698750560378,-0.04066569,0.1045987,0.3766533
1698750560392,0.07538,0.1257751,0.3457823
1698750560406,0.188312,0.133617,0.3121725
1698750560420,0.2668022,0.1298305,0.2824993
1698750560434,0.3204269,0.113375,0.2527484
1698750560448,0.3317876,0.09020899,0.2254569
1698750560461,0.3179928,0.06302182,0.1893051
1698750560475,0.2982006,0.03775953,0.1513492
1698750560489,0.2607979,0.01807679,0.1176071
1698750560504,0.2057125,0.0008205305,0.08815411
1698750560517,0.1486647,-0.003305419,0.07091692
1698750560531,0.1054759,0.0008720289,0.05772585
1698750560545,0.07601463,0.01651054,0.05270792
1698750560558,0.05945473,0.03697744,0.03995446
1698750560572,0.083114,0.06659718,0.02010363
1698750560587,0.1459757,0.1019234,-0.006434211
1698750560601,0.216761,0.1459133,-0.01385222
1698750560615,0.2663563,0.1847744,-0.004622438
1698750560628,0.2991033,0.216486,0.02249187
1698750560642,0.2972512,0.2417934,0.06494804
1698750560655,0.2464133,0.2591182,0.1080544
1698750560671,0.1830128,0.2642667,0.1595992
1698750560683,0.1432251,0.2618156,0.2154065
1698750560697,0.05892799,0.2419414,0.2797063
1698750560711,-0.1033436,0.2186272,0.3107947
1698750560725,0.1434933,0.1727149,0.1764344
1698750560739,0.6048673,0.1201805,0.02957315
1698750560754,0.7679268,0.08710283,0.01177508
1698750560767,0.7783491,0.06377143,0.05340305
1698750560780,0.7486839,0.04940808,0.142007
1698750560794,0.48757,0.06086162,0.2999244
1698750560809,0.1014682,0.08515078,0.4506232
1698750560823,-0.251087,0.09814227,0.5019952
1698750560836,-0.4241703,0.1011084,0.4820527
1698750560849,-0.4207235,0.08377089,0.4219769
1698750560864,-0.35536,0.03816914,0.3385127
1698750560878,-0.3536119,-0.01072425,0.2555395
1698750560892,-0.3004818,-0.04801686,0.1638448
1698750560907,-0.1997103,-0.07801148,0.07110018
1698750560920,-0.1385949,-0.1021642,-0.003021126
1698750560934,-0.1214687,-0.1335227,-0.05636485
1698750560947,-0.1209212,-0.1681156,-0.1064814
1698750560961,-0.1065699,-0.2050836,-0.1569822
1698750560976,-0.06259498,-0.24104,-0.2168174
1698750560989,0.009928397,-0.2709017,-0.2531386
1698750561003,0.069521,-0.2856489,-0.2720653
1698750561017,0.1286843,-0.2959554,-0.2743191
1698750561031,0.1651083,-0.2981941,-0.2631025
