time,rotate_x,rotate_y,rotate_z
1698908444183,-0.06509577,0.8826007,0.06958941
1698908444197,-0.06504758,0.8826042,0.0695363
1698908444211,-0.06500228,0.8826334,0.06942126
1698908444224,-0.06500876,0.8826219,0.06943318
1698908444238,-0.06504583,0.8825831,0.06942286
1698908444252,-0.06509876,0.8825455,0.06942751
1698908444269,-0.0651261,0.8824864,0.06942704
1698908444280,-0.06517433,0.8824487,0.06929872
1698908444295,-0.06525129,0.8823667,0.06910355
1698908444309,-0.06531569,0.8823427,0.06901345
1698908444323,-0.06542085,0.8822883,0.06915654
1698908444336,-0.06539115,0.8822788,0.06905395
1698908444351,-0.06541029,0.8822618,0.06919674
1698908444363,-0.0656628,0.8822421,0.0692983
1698908444377,-0.06591577,0.8822314,0.0691765
1698908444392,-0.06584507,0.8822642,0.06913529
1698908444406,-0.06587847,0.8822759,0.06901651
1698908444418,-0.06582137,0.8822936,0.06889113
1698908444433,-0.06588522,0.8823016,0.06886164
1698908444445,-0.06579795,0.8823299,0.06883949
1698908444459,-0.06581134,0.8823392,0.06889011
1698908444473,-0.06581008,0.8823431,0.06900252
1698908444488,-0.06583416,0.8823535,0.06905699
1698908444502,-0.06580672,0.8823543,0.06912424
1698908444515,-0.06580866,0.8823454,0.0691067
1698908444530,-0.06583165,0.8823403,0.06917753
1698908444543,-0.06572769,0.8823317,0.06918255
1698908444559,-0.06566719,0.8823795,0.06913187
1698908444573,-0.06555054,0.8824133,0.06916962
1698908444585,-0.06547893,0.8824477,0.06925381
1698908444599,-0.06539688,0.8824862,0.06941782
1698908444613,-0.06525579,0.8825765,0.06964292
1698908444628,-0.06517943,0.8826306,0.06966864
1698908444642,-0.06508036,0.8826755,0.06967632
1698908444655,-0.06505485,0.8827194,0.06964533
1698908444669,-0.06493226,0.8827418,0.06964635
1698908444683,-0.0649065,0.882764,0.06962009
1698908444697,-0.06484637,0.8827891,0.06972487
1698908444710,-0.06482312,0.8828326,0.06982274
1698908444723,-0.06479612,0.882858,0.06999312
1698908444737,-0.06484292,0.8828658,0.07022756
1698908444751,-0.06479256,0.8828552,0.07027787
1698908444767,-0.0647369,0.8828772,0.07032976
1698908444781,-0.06469285,0.8828785,0.07036071
1698908444794,-0.06461655,0.8828639,0.07041441
1698908444808,-0.06461535,0.8828265,0.07050434
1698908444821,-0.06451176,0.882836,0.07043502
1698908444835,-0.06446966,0.8828186,0.07040641
1698908444848,-0.06443495,0.8828207,0.07032341
1698908444863,-0.06439108,0.882805,0.07030535
1698908444877,-0.06431261,0.882784,0.07030356
1698908444892,-0.06425768,0.8827585,0.0702676
1698908444907,-0.06422284,0.8827679,0.07021257
1698908444919,-0.06418935,0.8827644,0.07013243
1698908444934,-0.06398188,0.8827893,0.07006869
1698908444947,-0.06392133,0.8827408,0.0700606
1698908444960,-0.06381209,0.8827392,0.07002153
1698908444975,-0.06376836,0.8827214,0.07003129
1698908444989,-0.06371368,0.8827249,0.06998549
1698908445002,-0.06375612,0.8827068,0.06984766
1698908445016,-0.0635518,0.8827194,0.06976093
1698908445031,-0.0634383,0.8827307,0.06973947
1698908445043,-0.06333636,0.8827485,0.06972792
1698908445057,-0.06317005,0.8827806,0.06971762
1698908445071,-0.0630561,0.8827918,0.06974261
1698908445085,-0.06297961,0.8828691,0.06952198
1698908445100,-0.06292878,0.8828427,0.06944244
1698908445113,-0.06277303,0.8828939,0.06934965
1698908445127,-0.06258113,0.8829015,0.06924871
1698908445141,-0.06241902,0.8829452,0.06900856
1698908445155,-0.0622614,0.8829644,0.0689187
1698908445169,-0.0621573,0.8829679,0.06894536
1698908445182,-0.06213271,0.8829283,0.06875702
1698908445195,-0.06203531,0.8829315,0.06878417
1698908445210,-0.06193374,0.8828949,0.06888209
1698908445225,-0.06188724,0.8828337,0.06908544
1698908445239,-0.06205029,0.8828213,0.06905381
1698908445252,-0.0620605,0.8828033,0.06903573
1698908445267,-0.06206975,0.8827559,0.06900139
1698908445280,-0.06209181,0.8826866,0.06901772
1698908445294,-0.0622465,0.8826805,0.06898392
1698908445309,-0.06230509,0.8826557,0.06897534
1698908445321,-0.06249262,0.8826444,0.06905457
1698908445335,-0.06283884,0.8826562,0.06896236
1698908445348,-0.06280569,0.8827389,0.06861241
1698908445364,-0.06283743,0.8827066,0.06863582
1698908445377,-0.06290567,0.8827655,0.06823663
1698908445392,-0.06288,0.8828268,0.06797704
1698908445405,-0.06285821,0.8828897,0.06756441
1698908445419,-0.06269854,0.8829236,0.06746882
1698908445432,-0.06265222,0.8830209,0.06721459
1698908445446,-0.06260671,0.8830747,0.06705558
1698908445460,-0.06236582,0.883155,0.06702833
1698908445475,-0.06222241,0.8831834,0.0669551
1698908445488,-0.06191655,0.8832932,0.06690656
1698908445501,-0.06170571,0.883316,0.06662801
1698908445515,-0.06137311,0.8832957,0.06642862
1698908445531,-0.06124114,0.8833713,0.06636759
1698908445546,-0.06110258,0.8833433,0.06611179
1698908445558,-0.06089839,0.8833389,0.06592906
1698908445572,-0.06082207,0.8833438,0.06577998
1698908445585,-0.06070695,0.8833446,0.06557997
1698908445599,-0.06061633,0.8834401,0.06545525
1698908445614,-0.06043092,0.883495,0.0652062
1698908445628,-0.06024347,0.8836437,0.0650315
1698908445641,-0.0600566,0.8838118,0.06472905
1698908445655,-0.05992936,0.8839388,0.06455766
1698908445670,-0.05978002,0.8840989,0.06444435
1698908445683,-0.05976092,0.8843588,0.06418897
1698908445697,-0.05956764,0.8845061,0.0641215
1698908445710,-0.05931446,0.8848055,0.06384891
1698908445724,-0.05924044,0.8850247,0.06353173
1698908445739,-0.05893794,0.8852112,0.06329957
1698908445753,-0.05858946,0.8853803,0.06283787
1698908445767,-0.05825449,0.8856356,0.06253839
1698908445781,-0.05813191,0.8858633,0.06225902
1698908445794,-0.05780363,0.8861323,0.06194784
1698908445808,-0.05739279,0.8863531,0.06169068
1698908445821,-0.05716562,0.8865681,0.06152786
1698908445835,-0.05672299,0.8868537,0.06124961
1698908445849,-0.05630086,0.887115,0.06119623
1698908445864,-0.05601448,0.8874153,0.06097973
1698908445878,-0.05594221,0.887729,0.06052294
1698908445892,-0.05534452,0.8880824,0.06007629
1698908445905,-0.05485544,0.8883849,0.05962412
1698908445918,-0.05448544,0.8886486,0.05904613
1698908445932,-0.05417185,0.8889088,0.05860445
1698908445947,-0.05365143,0.8892022,0.05807959
1698908445964,-0.05336146,0.8894517,0.05754649
1698908445975,-0.05308977,0.8896677,0.0573004
1698908445988,-0.05300877,0.8899164,0.0570276
1698908446001,-0.05278376,0.8902037,0.05685651
1698908446015,-0.05249564,0.8904638,0.05655517
1698908446030,-0.05239065,0.8907411,0.05615128
1698908446044,-0.05217136,0.8909794,0.05572653
1698908446059,-0.05205183,0.891312,0.05529784
1698908446072,-0.05216153,0.8916094,0.05482055
1698908446086,-0.05187071,0.8918505,0.05465152
1698908446100,-0.05182175,0.8920962,0.05436245
1698908446112,-0.05196634,0.8923623,0.05391752
1698908446127,-0.05185533,0.8926287,0.05356333
1698908446141,-0.05179033,0.8927979,0.05331835
1698908446157,-0.05169601,0.8929741,0.05301822
1698908446169,-0.05148481,0.8930871,0.0527363
1698908446184,-0.05122166,0.8931475,0.05236888
1698908446197,-0.05099773,0.8931787,0.05194618
1698908446211,-0.05091031,0.8931146,0.05138823
1698908446224,-0.05065545,0.893095,0.05100899
1698908446238,-0.05041261,0.892978,0.05075673
1698908446253,-0.05050306,0.8928571,0.05033369
1698908446267,-0.05042351,0.8926948,0.05008551
1698908446281,-0.05030978,0.8925733,0.04994899
1698908446293,-0.04987143,0.8923851,0.04982717
1698908446307,-0.04923188,0.8922302,0.0496894
1698908446321,-0.0483656,0.8920833,0.04911593
1698908446336,-0.0475012,0.8919701,0.04862256
1698908446349,-0.04652372,0.8918899,0.04813518
1698908446363,-0.04574748,0.8918168,0.04783417
1698908446377,-0.04460518,0.8919567,0.04743135
1698908446392,-0.04359153,0.8920532,0.04705753
1698908446406,-0.04262872,0.8922336,0.04679562
1698908446419,-0.04164215,0.8924733,0.04663947
1698908446433,-0.04083909,0.8927723,0.04654188
1698908446446,-0.04008699,0.8931494,0.04680555
1698908446462,-0.03938492,0.8934932,0.04751081
1698908446476,-0.03862199,0.8938712,0.04818444
1698908446489,-0.03792437,0.8942736,0.04855521
1698908446502,-0.03714707,0.8946893,0.04869869
1698908446518,-0.03657603,0.8950409,0.04882527
1698908446530,-0.03558677,0.8954629,0.04862741
1698908446544,-0.03466798,0.8958476,0.04844396
1698908446558,-0.03390637,0.8962052,0.04856876
1698908446573,-0.03300897,0.8965078,0.04874478
1698908446587,-0.03206719,0.8967118,0.04895521
1698908446601,-0.03117322,0.8968572,0.04921731
1698908446613,-0.03060289,0.8969159,0.04951884
1698908446628,-0.02989753,0.896874,0.04951933
1698908446643,-0.02975133,0.8968681,0.04956383
1698908446655,-0.02965392,0.8967616,0.04958083
1698908446669,-0.0299604,0.8966476,0.04930004
1698908446684,-0.02965808,0.8964392,0.04872732
1698908446699,-0.02926872,0.8961186,0.0479375
1698908446711,-0.02886318,0.8957592,0.0473214
1698908446725,-0.0285316,0.8953039,0.04696522
1698908446740,-0.02822472,0.8947228,0.0469402
1698908446752,-0.0282011,0.8941242,0.04704755
1698908446766,-0.02844332,0.8934526,0.0474421
1698908446782,-0.02893845,0.8926528,0.04792684
1698908446795,-0.02939906,0.8919231,0.04819175
1698908446809,-0.03003999,0.8912883,0.04816116
1698908446822,-0.03059391,0.8904774,0.0481516
1698908446835,-0.03121625,0.8897071,0.04830382
1698908446850,-0.03196464,0.8889347,0.04861691
1698908446865,-0.032664,0.8880881,0.04884534
1698908446879,-0.03311581,0.8872223,0.04900206
1698908446893,-0.03345003,0.8863196,0.04928194
1698908446907,-0.03372736,0.8854617,0.04967634
1698908446921,-0.03426518,0.8845184,0.05028313
1698908446934,-0.03481129,0.883529,0.05123417
1698908446949,-0.03560004,0.8826074,0.05219091
1698908446962,-0.03633116,0.8816042,0.0535465
1698908446976,-0.03647171,0.8805226,0.05445854
1698908446989,-0.03661459,0.8794015,0.05505903
1698908447005,-0.03665184,0.8780963,0.0556784
1698908447016,-0.03689595,0.8767678,0.05694467
1698908447032,-0.03768262,0.8753017,0.05953611
1698908447044,-0.03818286,0.8738427,0.06180143
1698908447057,-0.03850625,0.8723204,0.06341591
1698908447071,-0.0392562,0.8710657,0.06421964
1698908447086,-0.04013678,0.8700493,0.06350657
1698908447102,-0.04064705,0.8693439,0.06183843
1698908447114,-0.04098501,0.8689286,0.06011876
1698908447129,-0.04072516,0.8685707,0.05829803
1698908447142,-0.03988787,0.8680893,0.05791614
1698908447155,-0.03935516,0.8673638,0.05979091
1698908447170,-0.03888854,0.8666458,0.06239984
1698908447183,-0.03806144,0.8660948,0.06448074
1698908447197,-0.0371575,0.8657419,0.06508806
1698908447211,-0.0359766,0.8655148,0.06470881
1698908447226,-0.03514082,0.8652464,0.06382704
1698908447241,-0.03443644,0.8648523,0.06335381
1698908447254,-0.03403087,0.8644067,0.063414
1698908447267,-0.03365888,0.8640152,0.06340241
1698908447281,-0.03364922,0.8635861,0.06341396
1698908447294,-0.03391944,0.8632263,0.06398703
1698908447306,-0.03450371,0.8628222,0.06473874
1698908447322,-0.03493381,0.8624979,0.0657772
1698908447335,-0.03529084,0.8621966,0.06620759
1698908447350,-0.03583869,0.8620167,0.0671558
1698908447364,-0.03630835,0.8619059,0.06797336
1698908447378,-0.03713596,0.862026,0.06861053
1698908447391,-0.03815772,0.8622068,0.06941354
1698908447404,-0.03937103,0.8626102,0.06995172
1698908447419,-0.04015013,0.8629763,0.07041751
1698908447433,-0.04082556,0.8634228,0.07103606
1698908447447,-0.04150641,0.8638139,0.07183631
1698908447461,-0.04168006,0.8642006,0.07247493
1698908447475,-0.04200453,0.8646826,0.072864
1698908447489,-0.0427653,0.8651874,0.07311662
1698908447503,-0.04337513,0.8657618,0.07323683
1698908447516,-0.043761,0.8663654,0.07311473
1698908447530,-0.04428871,0.8669661,0.07314823
1698908447544,-0.04450314,0.8674718,0.07281826
1698908447560,-0.04444086,0.8680749,0.07233101
1698908447573,-0.04441867,0.8685503,0.07218923
1698908447586,-0.0443473,0.869145,0.07254154
1698908447601,-0.04412885,0.8695856,0.07306373
1698908447615,-0.04332324,0.8700116,0.07323434
1698908447627,-0.04285874,0.8703461,0.07335316
1698908447641,-0.04250732,0.870801,0.07365914
1698908447655,-0.04222039,0.8712048,0.07411004
1698908447669,-0.04197494,0.8717148,0.07440501
1698908447683,-0.04128326,0.8720962,0.0746877
1698908447696,-0.04055304,0.8725003,0.07506626
1698908447710,-0.04007985,0.8728424,0.07547938
1698908447726,-0.03956348,0.87325,0.07575536
1698908447740,-0.03875363,0.8737174,0.07604429
1698908447753,-0.03793725,0.8742512,0.07607831
1698908447766,-0.03693245,0.8747172,0.07593292
1698908447780,-0.03586435,0.8752101,0.07563255
1698908447795,-0.03496305,0.8758353,0.07545331
1698908447810,-0.0332903,0.8765181,0.07444039
1698908447821,-0.03222019,0.8772002,0.07505091
1698908447835,-0.03192634,0.8775122,0.07708641
1698908447850,-0.03093266,0.8776226,0.07917733
1698908447864,-0.02958469,0.8776193,0.0808396
1698908447878,-0.0289487,0.8773733,0.08294249
1698908447890,-0.02794771,0.8771291,0.08400197
1698908447905,-0.02791378,0.8767422,0.08562076
1698908447919,-0.02842045,0.8763499,0.08735278
1698908447934,-0.02940607,0.8760266,0.08866782
1698908447947,-0.03035847,0.8758237,0.08932694
1698908447961,-0.03129671,0.8758596,0.08948199
1698908447977,-0.03224856,0.8761131,0.08936333
1698908447991,-0.03300082,0.8766627,0.08901691
1698908448004,-0.03344092,0.8771572,0.08864826
1698908448016,-0.03334354,0.8777916,0.08766526
1698908448030,-0.03306864,0.8783743,0.08628109
1698908448045,-0.03216469,0.8789331,0.08483604
1698908448060,-0.03109358,0.8793002,0.0836395
1698908448073,-0.02960522,0.8794659,0.0826189
1698908448087,-0.02839931,0.8793682,0.08261006
1698908448101,-0.027945,0.8791094,0.0828543
1698908448114,-0.02730746,0.8788042,0.08301862
1698908448128,-0.02722984,0.8784375,0.08289845
1698908448143,-0.02755379,0.8782331,0.08299819
1698908448157,-0.02854067,0.8779203,0.0828171
1698908448171,-0.0296145,0.8776312,0.08286934
1698908448185,-0.03042214,0.8772165,0.08312584
1698908448199,-0.03112986,0.8767195,0.08320457
1698908448213,-0.03159127,0.8763922,0.08289962
1698908448226,-0.03148433,0.8761163,0.08238258
1698908448239,-0.03141907,0.8759607,0.08142911
1698908448251,-0.03169528,0.8758121,0.0806141
1698908448266,-0.03161885,0.8756841,0.0800854
1698908448280,-0.031352,0.875491,0.07944878
1698908448296,-0.03083434,0.8752967,0.07851002
1698908448310,-0.03037441,0.8750479,0.07755514
1698908448321,-0.0298733,0.8748736,0.0766774
1698908448336,-0.02965689,0.8747044,0.07528079
1698908448349,-0.03003848,0.8744609,0.07455273
1698908448366,-0.03053263,0.8741484,0.07372649
1698908448377,-0.03127926,0.8736883,0.07383154
1698908448392,-0.03234271,0.8731475,0.07418275
1698908448406,-0.033552,0.8725901,0.07469993
1698908448419,-0.03498277,0.8720794,0.07529749
1698908448433,-0.03641731,0.8715999,0.07598239
1698908448446,-0.03773055,0.8711953,0.0767513
1698908448460,-0.03897104,0.8708582,0.07723136
1698908448475,-0.0399329,0.8704163,0.07771853
1698908448489,-0.04065919,0.870157,0.07802684
1698908448503,-0.04171016,0.8698907,0.07840219
1698908448517,-0.04246019,0.8697035,0.07915725
1698908448533,-0.04315511,0.8695719,0.07990301
1698908448544,-0.04388483,0.8694218,0.08062231
1698908448558,-0.04410638,0.8691791,0.08120731
1698908448572,-0.04450204,0.8688952,0.08152509
1698908448586,-0.04450689,0.868636,0.08088667
1698908448600,-0.04432178,0.8682084,0.079633
1698908448613,-0.04529803,0.8672776,0.08062246
1698908448626,-0.04731474,0.8662174,0.08258595
1698908448641,-0.04883172,0.8651457,0.08508205
1698908448657,-0.0506027,0.8642347,0.08788826
1698908448670,-0.05309942,0.8634455,0.08984963
1698908448683,-0.05566819,0.8629353,0.09082501
1698908448697,-0.05693217,0.8627078,0.08988986
1698908448711,-0.05667506,0.8625741,0.0870265
1698908448726,-0.05545006,0.8624879,0.08347345
1698908448741,-0.05419207,0.8621669,0.08127607
1698908448753,-0.0532481,0.8618045,0.0806973
1698908448764,-0.0526888,0.8614856,0.08114252
1698908448778,-0.05206951,0.8611684,0.08187216
1698908448794,-0.05122322,0.8609233,0.08140703
1698908448808,-0.05032026,0.8608043,0.08009385
1698908448821,-0.05006373,0.8605388,0.07919803
1698908448835,-0.05062114,0.860405,0.07867448
1698908448849,-0.05161006,0.8604115,0.07773635
1698908448864,-0.05238284,0.8605768,0.07611117
1698908448877,-0.05232433,0.8607461,0.07437566
1698908448891,-0.05217259,0.8609432,0.07302482
1698908448906,-0.05218244,0.8611878,0.07188825
1698908448921,-0.05209435,0.8615022,0.07115266
1698908448933,-0.05205232,0.8619189,0.07111485
1698908448945,-0.05236737,0.8624196,0.07122742
1698908448960,-0.05245116,0.8630806,0.07162691
1698908448975,-0.0527951,0.8637094,0.07204783
1698908448989,-0.05298794,0.8643651,0.07263701
1698908449003,-0.05303739,0.8649665,0.07334641
1698908449016,-0.05307769,0.865609,0.07335223
1698908449030,-0.05325064,0.8661464,0.07330539
1698908449044,-0.05284888,0.8666745,0.07285507
1698908449058,-0.05235608,0.8671169,0.07236717
1698908449072,-0.05225983,0.8675031,0.07221401
1698908449085,-0.05192087,0.8678637,0.07204056
1698908449099,-0.0519984,0.8682606,0.07196774
1698908449114,-0.05155782,0.8687647,0.0714219
1698908449128,-0.05077671,0.8691252,0.07150772
1698908449142,-0.04960111,0.8694263,0.0720304
1698908449156,-0.04867648,0.8694874,0.07287211
1698908449169,-0.04812824,0.8696331,0.07323023
1698908449182,-0.04772408,0.8698953,0.07344647
1698908449197,-0.04751351,0.8701109,0.07363129
1698908449211,-0.0472553,0.8703212,0.07396844
1698908449227,-0.04751122,0.8703463,0.07469169
1698908449240,-0.04732766,0.870423,0.07528803
1698908449255,-0.04692646,0.8704898,0.0758113
1698908449267,-0.0464968,0.8707224,0.07628654
1698908449280,-0.04609384,0.8709298,0.07694826
1698908449294,-0.0456695,0.8712798,0.07752851
1698908449308,-0.04504863,0.8716367,0.0778638
1698908449323,-0.04449261,0.8718896,0.07823622
1698908449335,-0.04436412,0.8723663,0.07879297
1698908449349,-0.04379854,0.8728288,0.0791781
1698908449364,-0.04346036,0.8733629,0.07953135
1698908449378,-0.0435416,0.8737811,0.08105499
1698908449390,-0.045367,0.873767,0.08560177
1698908449406,-0.04793828,0.8735861,0.09046315
1698908449421,-0.04945359,0.8733266,0.09465829
1698908449433,-0.05109437,0.8728567,0.09931404
1698908449446,-0.05245032,0.8724437,0.103273
1698908449461,-0.05199799,0.8723376,0.1037815
1698908449475,-0.05112194,0.872291,0.1045462
1698908449489,-0.04940306,0.8722803,0.1047121
1698908449503,-0.04764079,0.8724095,0.1033796
1698908449515,-0.04574972,0.8728207,0.1001291
1698908449531,-0.04397235,0.8734334,0.09621263
1698908449544,-0.04293453,0.8743702,0.09185782
1698908449557,-0.0430964,0.875183,0.08842535
1698908449570,-0.04337779,0.8760874,0.08584337
1698908449585,-0.04398705,0.8766086,0.08514641
1698908449598,-0.04513775,0.8768634,0.08580564
1698908449612,-0.04658923,0.8770615,0.08660291
1698908449626,-0.04766505,0.877354,0.08644238
1698908449641,-0.04855084,0.8777961,0.08585608
1698908449656,-0.04939663,0.8781651,0.08473808
1698908449669,-0.05020411,0.8786123,0.08358189
1698908449682,-0.05069445,0.8789293,0.082658
1698908449697,-0.05112726,0.879231,0.08167684
1698908449711,-0.05152946,0.879625,0.08032337
1698908449724,-0.0515575,0.8799542,0.07907585
1698908449738,-0.05154083,0.8803001,0.07744543
1698908449752,-0.05154374,0.8805129,0.07595451
1698908449764,-0.05123881,0.8807757,0.0742401
1698908449778,-0.05061542,0.8809198,0.07267822
1698908449793,-0.04991696,0.8809486,0.07149772
1698908449807,-0.04971055,0.88099,0.07020666
1698908449821,-0.04967519,0.8809642,0.06903288
1698908449833,-0.04981274,0.8808636,0.0679583
1698908449848,-0.05033973,0.8807049,0.06699773
1698908449863,-0.05093962,0.8804349,0.06669763
1698908449876,-0.05171041,0.8800151,0.06677222
1698908449890,-0.05263797,0.8795587,0.06709644
1698908449904,-0.05370649,0.8791119,0.06734435
1698908449919,-0.05434671,0.8787099,0.06751416
1698908449933,-0.05467892,0.8782409,0.06754621
1698908449946,-0.05514528,0.8777647,0.06794728
1698908449961,-0.05543524,0.8772221,0.06891002
1698908449974,-0.05582772,0.8766128,0.06960999
1698908449988,-0.05632201,0.8760676,0.07005095
1698908450001,-0.05689353,0.8754435,0.07008015
1698908450015,-0.05748144,0.8748499,0.06964476
1698908450029,-0.05721647,0.8742204,0.0683424
1698908450043,-0.05704168,0.8734982,0.06712595
1698908450057,-0.0576633,0.8724877,0.06829248
1698908450070,-0.05995808,0.8709881,0.07296617
1698908450086,-0.06214517,0.8697416,0.07651874
1698908450099,-0.06426653,0.8689268,0.07818431
1698908450113,-0.0662668,0.8685068,0.07889426
1698908450127,-0.06719614,0.8684826,0.07699923
1698908450143,-0.06694131,0.8685998,0.07320386
1698908450156,-0.06603216,0.868569,0.06950263
1698908450169,-0.06536323,0.8682572,0.06761544
1698908450183,-0.06411971,0.8679272,0.06671551
1698908450197,-0.06255951,0.867469,0.06710913
1698908450210,-0.06125666,0.8669534,0.06785458
1698908450224,-0.05935533,0.8663745,0.06740321
1698908450238,-0.05803294,0.8657501,0.06725101
1698908450252,-0.05735917,0.865108,0.0675694
1698908450266,-0.05712917,0.8644768,0.06852706
1698908450280,-0.05730895,0.8638489,0.06879044
1698908450294,-0.05747095,0.8633618,0.06928822
1698908450308,-0.05750668,0.8629033,0.0698992
1698908450321,-0.05745252,0.8624722,0.07052873
1698908450335,-0.05753484,0.8621845,0.07128479
1698908450350,-0.05751009,0.8620226,0.07217044
1698908450364,-0.0574546,0.8619494,0.07279561
1698908450377,-0.05736688,0.8619481,0.07368621
1698908450391,-0.05723763,0.862008,0.07470442
1698908450404,-0.05690346,0.8620089,0.0754787
1698908450418,-0.05663789,0.8622489,0.07608565
1698908450432,-0.05671638,0.862426,0.07627679
1698908450446,-0.05635922,0.8628129,0.07668222
1698908450460,-0.0560911,0.8631149,0.07711405
1698908450474,-0.05540493,0.8634524,0.07754239
1698908450488,-0.05476974,0.8637131,0.07796863
1698908450501,-0.05346717,0.8639042,0.07824325
1698908450516,-0.05265085,0.8640866,0.07913046
1698908450531,-0.05216178,0.8643362,0.07931326
1698908450544,-0.05115643,0.8647543,0.07837568
1698908450556,-0.05005014,0.8652597,0.0770455
1698908450571,-0.0493894,0.8656427,0.07610139
1698908450586,-0.04917716,0.866039,0.07588939
1698908450599,-0.0490318,0.8664421,0.07608861
1698908450613,-0.04871798,0.8669497,0.07663746
1698908450629,-0.04825196,0.8675519,0.07726027
1698908450642,-0.04761221,0.8681757,0.07788146
1698908450654,-0.04720777,0.8689059,0.07807086
1698908450667,-0.04699726,0.8696812,0.07827523
1698908450682,-0.04736965,0.870667,0.0783397
1698908450697,-0.04731166,0.8716333,0.0781424
1698908450711,-0.04680552,0.8726782,0.07698245
1698908450723,-0.0457071,0.8737704,0.07544395
1698908450738,-0.04446587,0.8748726,0.07387628
1698908450753,-0.0454504,0.8757721,0.07579399
1698908450767,-0.0483535,0.8766026,0.07982855
1698908450780,-0.05078042,0.8775054,0.08362105
1698908450794,-0.05286491,0.8782015,0.08766387
1698908450807,-0.05446555,0.878758,0.09191014
1698908450821,-0.05382442,0.8795322,0.09311341
1698908450836,-0.05155163,0.8805594,0.09155752
1698908450849,-0.04989041,0.8817349,0.0897004
1698908450863,-0.04924872,0.8828369,0.0880683
1698908450877,-0.04852206,0.8839732,0.08598142
1698908450892,-0.04779997,0.8852002,0.08289713
1698908450905,-0.04692682,0.8864325,0.07879625
1698908450921,-0.04624612,0.8876739,0.0747769
1698908450934,-0.04621743,0.8886889,0.07272944
1698908450948,-0.04686271,0.8894517,0.0726954
1698908450961,-0.04795141,0.8898783,0.07383287
1698908450975,-0.04920039,0.8903589,0.07434494
1698908450987,-0.05024193,0.8908216,0.07495901
1698908451001,-0.05108046,0.8913997,0.07453489
1698908451018,-0.05216376,0.8919469,0.07378757
1698908451031,-0.05308432,0.8926042,0.07293885
1698908451043,-0.05379269,0.8931854,0.07243142
1698908451057,-0.05414395,0.893833,0.07193497
1698908451072,-0.05381301,0.8943969,0.07125686
1698908451087,-0.05362514,0.8950303,0.07035518
1698908451099,-0.05337794,0.8955588,0.06971191
1698908451112,-0.0534109,0.8960658,0.06909174
1698908451127,-0.05345343,0.8965797,0.06855557
1698908451141,-0.05358457,0.8970305,0.06815635
1698908451155,-0.05325971,0.8973281,0.06766976
1698908451170,-0.05277884,0.8975358,0.06673938
1698908451182,-0.05266616,0.8976935,0.06576107
1698908451196,-0.05280413,0.897719,0.06522503
1698908451210,-0.05288744,0.8975875,0.06459577
1698908451225,-0.05321958,0.8973966,0.06413244
1698908451240,-0.05377987,0.8970652,0.06423295
1698908451254,-0.05458866,0.8966796,0.06448133
1698908451267,-0.05552468,0.8961616,0.06515377
1698908451279,-0.05654362,0.8956356,0.06597625
1698908451293,-0.05726431,0.8949746,0.06700887
1698908451308,-0.05790756,0.8943011,0.06796473
1698908451323,-0.05871563,0.8937478,0.06868203
1698908451336,-0.05937751,0.8930938,0.06987429
1698908451351,-0.06049246,0.8924645,0.07102858
1698908451364,-0.06135133,0.8918382,0.0720941
1698908451377,-0.06248399,0.891194,0.07303181
1698908451390,-0.06338762,0.8905135,0.07336774
1698908451404,-0.06328506,0.8898987,0.0725136
1698908451419,-0.06410372,0.8889161,0.07391326
1698908451434,-0.06741494,0.8872012,0.08125209
1698908451446,-0.07108565,0.8853633,0.08804239
1698908451460,-0.07425554,0.883611,0.09446158
1698908451474,-0.07713341,0.882209,0.09857728
1698908451488,-0.07953391,0.8814742,0.09764089
1698908451502,-0.0807007,0.8813884,0.09207361
1698908451514,-0.08032538,0.8814977,0.08521051
1698908451529,-0.07884891,0.8813021,0.07986301
1698908451543,-0.07823341,0.8807141,0.07711793
1698908451559,-0.07754573,0.8798586,0.07646486
1698908451572,-0.07588874,0.8790321,0.07644099
1698908451585,-0.0747619,0.8782923,0.07671839
1698908451599,-0.07431845,0.8777183,0.07734747
1698908451612,-0.0740315,0.877476,0.07748358
1698908451629,-0.07383647,0.8773324,0.07746217
1698908451643,-0.07368797,0.8773733,0.07767667
1698908451655,-0.07369037,0.8774282,0.07803492
1698908451669,-0.07335248,0.8775895,0.0787012
1698908451681,-0.07267146,0.8777612,0.07927521
1698908451696,-0.07149954,0.8778998,0.08006638
1698908451710,-0.0702575,0.8781205,0.08069833
1698908451724,-0.06950065,0.8783544,0.08126029
1698908451738,-0.0689163,0.878646,0.08176027
1698908451753,-0.06803057,0.8789171,0.08196366
1698908451768,-0.06713565,0.879135,0.08186903
1698908451779,-0.06651106,0.8793024,0.08180532
1698908451793,-0.06608918,0.879494,0.08215308
1698908451807,-0.06599564,0.8796749,0.08253126
1698908451822,-0.06597356,0.8797952,0.08292963
1698908451836,-0.06586951,0.8799758,0.08330227
1698908451850,-0.06533848,0.8802555,0.08362404
1698908451864,-0.06460931,0.8804629,0.08366555
1698908451878,-0.06393834,0.8806552,0.08417851
1698908451890,-0.06357437,0.8808739,0.08457116
1698908451905,-0.0633701,0.8811932,0.0851815
1698908451920,-0.0632497,0.8815237,0.08595097
1698908451934,-0.06315584,0.8818999,0.08660417
1698908451947,-0.06314764,0.8823303,0.0871827
1698908451960,-0.06301261,0.8826921,0.08763685
