time,acceleration_x,acceleration_y,acceleration_z
1698908437831,0.5843910767,0.0285071629399999,-0.1112012086999999
1698908437845,0.5814499577,0.0323096919399999,-0.1158239826999999
1698908437859,0.5781248326999999,0.0361722319399999,-0.1206198306999999
1698908437873,0.5742993636999999,0.0396274949399999,-0.1256703216999999
1698908437889,0.5700346446999999,0.0422775179399999,-0.1307401086999999
1698908437901,0.5654257876999998,0.0446402809399999,-0.1357932086999999
1698908437913,0.5603017626999999,0.0463125439399999,-0.1408198516999999
1698908437929,0.5547839626999999,0.0476225739399999,-0.1457795086999999
1698908437943,0.5486844236999998,0.0483492981399999,-0.1503356146999999
1698908437957,0.5421713946999999,0.0486973184399999,-0.1548578226999999
1698908437970,0.5357912226999999,0.0493874634399999,-0.1594602386999999
1698908437983,0.5295343597,0.0499132486399999,-0.1641641877
1698908437998,0.5231689626999999,0.0497713239399999,-0.1693924607
1698908438012,0.5165366056999999,0.0483641019399999,-0.1744178597
1698908438027,0.5094898126999999,0.0463733789399999,-0.1795283817
1698908438042,0.5020083446999999,0.0435883879399999,-0.1843508567
1698908438055,0.4937995396999999,0.0400564749399999,-0.1887833207
1698908438068,0.4851310136999999,0.0362082579399999,-0.1929422957
1698908438082,0.4759365216999999,0.0323927619399999,-0.1971390317
1698908438096,0.4662122756999999,0.0294580739399999,-0.2011578807
1698908438110,0.4562938526999999,0.0280280349399999,-0.2052424887
1698908438125,0.4458750326999999,0.0280176148999999,-0.2088553727
1698908438139,0.4351871126999999,0.0290479948999999,-0.2124149597
1698908438151,0.4245359726999999,0.0309312748999999,-0.2159985077
1698908438166,0.4141283426999999,0.0339256578999999,-0.2198536697
1698908438180,0.4040483726999999,0.0373184368999999,-0.2241091467
1698908438194,0.3943164666999998,0.0407304708999999,-0.2282433927
1698908438208,0.3849120206999998,0.0440857568999999,-0.2327491527
1698908438222,0.3758231656999998,0.0472908689,-0.2371378507
1698908438235,0.3672840966999998,0.0504427338999999,-0.2414675627
1698908438249,0.3590720966999998,0.0529424839,-0.2456542067
1698908438263,0.3511545056999998,0.0549659519,-0.2497527997
1698908438276,0.3434865296999998,0.0565119199,-0.2538596347
1698908438290,0.3361326436999998,0.0571350716,-0.2578888017
1698908438304,0.3292957016999998,0.0565084966999999,-0.2619544197
1698908438318,0.3228174296999998,0.0546658046999999,-0.2662816437
1698908438333,0.3168361406999998,0.0518268166999999,-0.2705398357
1698908438346,0.3112919266999998,0.0486346816999999,-0.2748256267
1698908438361,0.3058319936999998,0.0455502217,-0.2789978647
1698908438373,0.3006173266999998,0.0427907347,-0.2828397417
1698908438388,0.2954297346999998,0.0403821267,-0.2863492937
1698908438402,0.2903800636999998,0.0381805567,-0.2896111567
1698908438415,0.2855004296999998,0.0361794977,-0.2921517247
1698908438429,0.2808862096999998,0.0348919007,-0.2945768647
1698908438444,0.2762448746999997,0.0344068539,-0.2965142447
1698908438458,0.2712822196999997,0.0346403662,-0.2983384037
1698908438471,0.2660505956999998,0.0352055053,-0.2994960067
1698908438486,0.2605961826999998,0.0355982896,-0.300286413
1698908438500,0.2552260806999998,0.0361739816999999,-0.3009082935
1698908438513,0.2501162906999998,0.0370664818999999,-0.301095797
1698908438527,0.2452758986999998,0.0379743159,-0.30112409151
1698908438541,0.2407488336999998,0.0389828259,-0.30086104061
1698908438556,0.2366902216999998,0.0397853725999999,-0.30041284961
1698908438569,0.2332234016999998,0.0405293070999999,-0.29960991971
1698908438583,0.2302431566999998,0.0411850654999999,-0.29870250021
1698908438597,0.2278420296999998,0.0413951528999999,-0.29736878421
1698908438611,0.2259162126999998,0.0414104944299999,-0.29567152021
1698908438625,0.2245176376999998,0.0416636850299999,-0.29362189121
1698908438639,0.2236629349999998,0.0419834706299999,-0.29126669421
1698908438652,0.2230980155999998,0.0423561993299999,-0.28872653421
1698908438667,0.2230184592899998,0.0427785273299999,-0.28582152021
1698908438681,0.2234719264899998,0.0432653730299999,-0.2828100942100001
1698908438694,0.2243318906899998,0.0438492318299999,-0.2797258892100001
1698908438708,0.2256500846899998,0.04410362563,-0.2765222582100001
1698908438722,0.2274049046899998,0.04388644983,-0.2729653872100001
1698908438736,0.2293894246899998,0.04377740273,-0.26945755021
1698908438750,0.2315241506899998,0.0437423109599999,-0.26606226821
1698908438765,0.2338733256899998,0.0434948911599999,-0.2625914522100001
1698908438779,0.2365607786899998,0.0435062624299999,-0.25911512221
1698908438793,0.2396196896899998,0.0434628152999999,-0.25587548821
1698908438806,0.2430168716899998,0.0439636855999999,-0.2527055502100001
1698908438820,0.2467792826899998,0.0444881457999999,-0.24970036121
1698908438834,0.2510035476899998,0.0450166988999999,-0.2468388702100001
1698908438847,0.2554758766899997,0.0455520727999999,-0.2443200692100001
1698908438862,0.2601116606899997,0.0459635114999999,-0.2423011172100001
1698908438876,0.2649031026899997,0.0460111286799999,-0.2406532562100001
1698908438890,0.2697702316899997,0.0458785041799999,-0.2393705422100001
1698908438904,0.2747165406899997,0.04570384858,-0.2382034802100001
1698908438918,0.2797173806899997,0.0453568936799999,-0.2370642432100001
1698908438932,0.2846311706899997,0.0446872603799999,-0.2358109132100001
1698908438945,0.2895835286899997,0.04407043258,-0.2342924392100001
1698908438960,0.2942602416899997,0.04350886178,-0.2328245382100001
1698908438974,0.2988508626899997,0.0429008852799999,-0.2312130212100001
1698908438986,0.3032404236899997,0.0425677161799999,-0.2296110092100001
1698908439001,0.3074582846899997,0.0419969510799999,-0.2278138882100001
1698908439014,0.3115152156899997,0.0412136502799999,-0.2257268972100001
1698908439029,0.3151021336899997,0.0403187398799999,-0.2235184372100001
1698908439043,0.3182229226899997,0.0393638592799999,-0.2209456282100001
1698908439056,0.3211451706899997,0.0386568518799999,-0.2182799692100001
1698908439069,0.3235668246899997,0.0385570058999999,-0.2153974352100001
1698908439085,0.3258620076899997,0.0389799448999999,-0.2123202462100001
1698908439099,0.3278377776899996,0.0400070908999999,-0.2092925832100001
1698908439111,0.3294634356899996,0.0411126048999999,-0.2065111082100001
1698908439126,0.3306647936899996,0.0422344519,-0.2039569862100001
1698908439140,0.3316221990899996,0.0430936916,-0.2014819872100001
1698908439153,0.3325518548899996,0.0440070474,-0.1988994002100001
1698908439167,0.3333082243899996,0.0447005149999999,-0.1965317822100001
1698908439181,0.3340097032899996,0.0448126931999999,-0.1942973582100001
1698908439196,0.3346129523899996,0.0446958784,-0.1922048292100001
1698908439209,0.3352282817899996,0.0442838125,-0.19014087921
1698908439223,0.3359393601899996,0.0438438154,-0.1883650182100001
1698908439238,0.3368376168899996,0.0435423172,-0.1863665792100001
1698908439250,0.3377025012899995,0.0431864854,-0.1845119722100001
1698908439264,0.3383534724899996,0.0428389954,-0.1823973502100001
1698908439278,0.3387409222899996,0.0423255,-0.1803684402100001
1698908439292,0.3391227831899995,0.0420093066,-0.1782437342100001
1698908439306,0.3394777756899995,0.0416879761,-0.17618009421
1698908439320,0.3399566480899995,0.0413138155,-0.17406228721
1698908439335,0.3402443232899995,0.0409365562,-0.1718809752100001
1698908439347,0.3403797500899995,0.040395865,-0.1694624382100001
1698908439362,0.3405366004899995,0.0401810495,-0.1669846782100001
1698908439375,0.3406166278199996,0.0405850498,-0.1642846632100001
1698908439389,0.3406501049699996,0.0413666488,-0.1615537082100001
1698908439403,0.3406882567199996,0.0424169358,-0.1585711602100001
1698908439420,0.3408159841199996,0.0433417605,-0.1554154202100001
1698908439432,0.3409222662199996,0.0443114557999999,-0.1520183552100001
1698908439446,0.3409413789999996,0.0450867694,-0.14832162721
1698908439460,0.3410156590799996,0.0458148803999999,-0.14446438121
1698908439474,0.3411534905799996,0.0464328671,-0.14062875421
1698908439487,0.3413026225799996,0.0468332299999999,-0.13670503121
1698908439502,0.3414964952799996,0.0471486889,-0.13296004221
1698908439514,0.3418027110799996,0.0469349971,-0.12931582421
1698908439529,0.3422875270799996,0.0466837192,-0.12592210721
1698908439543,0.3427628598799996,0.0465097829,-0.12296526321
1698908439557,0.3432232424799996,0.0467280832,-0.12039550421
1698908439571,0.3437252810799995,0.0468838219,-0.11823681821
1698908439584,0.3442523878799995,0.046880799293,-0.11608860021
1698908439598,0.3445522864799996,0.046606451393,-0.11418139421
1698908439611,0.3447774398799996,0.046196673093,-0.11243131921
1698908439626,0.3449856308799996,0.045673862193,-0.11062777621
1698908439641,0.3452636760799996,0.044887727593,-0.10858491821
1698908439654,0.3455097015799996,0.044457099293,-0.10643215021
1698908439668,0.3456455093799996,0.044025489193,-0.10422659021
1698908439682,0.3458834359799996,0.043845707393,-0.10209778021
1698908439696,0.3462962259799996,0.043940489193,-0.10017834521
1698908439710,0.3469642480799996,0.044001653933,-0.09833040221
1698908439722,0.3477826264799996,0.044006701949,-0.09661090121
1698908439737,0.3486414352799996,0.043769296349,-0.09510174521
1698908439752,0.3496295274799996,0.043623159549,-0.09402305421
1698908439766,0.3507448154799996,0.043769986049,-0.09347167211
1698908439779,0.3518978514799996,0.043721148029,-0.09354585785
1698908439793,0.3532580884799996,0.043628370239,-0.09393202535
1698908439807,0.3545372194799996,0.043456208439,-0.09502851735
1698908439820,0.3559709064799996,0.043331045139,-0.09671480335
1698908439834,0.3578087544799996,0.043468557839,-0.09860540635
1698908439848,0.3595660844799996,0.043882306939,-0.10068101035
1698908439863,0.3609714514799996,0.044336227539,-0.10320176635
1698908439876,0.3622284394799996,0.045208385339,-0.10620814235
1698908439889,0.3633531164799996,0.045917677339,-0.10945116335
1698908439904,0.3643959844799996,0.046340911039,-0.11281830435
1698908439917,0.3654184614799996,0.046639733039,-0.1164826953500001
1698908439932,0.3664821424799996,0.047108252139,-0.1202545063500001
1698908439945,0.3672917027799996,0.047558095539,-0.1244384953500001
1698908439961,0.3680872195799996,0.047965101139,-0.12850227135
1698908439974,0.3687490600799996,0.048304506339,-0.1327312713500001
1698908439986,0.3692855767799996,0.048163773839,-0.1368957003500001
1698908440001,0.3695275421799996,0.047795908639,-0.1411778613500001
1698908440015,0.3695398388399996,0.047250930539,-0.1454227413500001
1698908440028,0.3692536629399996,0.046497407939,-0.1494013603500001
1698908440042,0.3686255454399996,0.045820571439,-0.1530173513500001
1698908440059,0.3675380244399996,0.045293116639,-0.1562392443500001
1698908440071,0.3661725794399996,0.044911370439,-0.1589841333500001
1698908440086,0.3643797354399996,0.044644751039,-0.1611387523500001
1698908440099,0.3623084564399996,0.044582653199,-0.1625779463500001
1698908440112,0.3599872394399996,0.044659595449,-0.1632475735500001
1698908440126,0.3574288064399996,0.045117991249,-0.1633767557500001
1698908440142,0.3546701584399996,0.046082686649,-0.1626989667500001
1698908440155,0.3516833224399996,0.047481090649,-0.1613716907500001
1698908440169,0.3483886864399996,0.049158501649,-0.1592920977500001
1698908440183,0.3449207164399996,0.051115420649,-0.1566231807500001
1698908440197,0.3413493264399996,0.053087566649,-0.1533325927500001
1698908440211,0.3377007394399996,0.055544000649,-0.1497309037500001
1698908440226,0.3339594184399996,0.058291074649,-0.1458008667500001
1698908440237,0.3300766234399996,0.061297911649,-0.1419782537500001
1698908440251,0.3262219054399996,0.063717645649,-0.1380320017500001
1698908440266,0.3226767774399996,0.065696810649,-0.1341179067500001
1698908440279,0.3194608974399996,0.067449514649,-0.1301216247500001
1698908440293,0.3164668974399996,0.069031490649,-0.1268266007500001
1698908440307,0.3136377214399996,0.070290961649,-0.1240037267500001
1698908440322,0.3110820134399996,0.071309939649,-0.12134055575
1698908440336,0.3086824254399996,0.071919735249,-0.1187759777500001
1698908440348,0.3065390714399996,0.072215939549,-0.1162871937500001
1698908440363,0.3046812954399996,0.072069099749,-0.1134095307500001
1698908440376,0.3027739654399997,0.071410996649,-0.1105099587500001
1698908440391,0.3007505704399997,0.070551063149,-0.10740257375
1698908440405,0.2987348494399997,0.069639882649,-0.10411595075
1698908440419,0.2966878144399997,0.068814715149,-0.1007636337500001
1698908440433,0.2946947904399997,0.067842630449,-0.09701134075
1698908440446,0.2925768134399997,0.066534971449,-0.09290450175
1698908440461,0.2902367164399997,0.064959393449,-0.0887070887500001
1698908440474,0.2875471674399997,0.063269421449,-0.0842897527500001
1698908440488,0.2846886054399997,0.062019403449,-0.0799972417500001
1698908440501,0.2814050124399997,0.061838963549,-0.0759430977500001
1698908440515,0.2779040244399997,0.062281543849,-0.0721735507500001
1698908440529,0.2738622184399997,0.063054131249,-0.0686604897500001
1698908440543,0.2694160164399997,0.063970381649,-0.0656797977500001
1698908440558,0.2642367044399997,0.065114171649,-0.0633056817500001
1698908440571,0.2587321124399998,0.066481733649,-0.0613795817500001
1698908440586,0.2529141734399998,0.068231467649,-0.0596441327500001
1698908440600,0.2468154434399997,0.070317508649,-0.0585721997500001
1698908440613,0.2402240004399997,0.072247106649,-0.0581943521500001
1698908440628,0.2334409504399997,0.073968534649,-0.0582070978800001
1698908440641,0.2263372334399997,0.075331573649,-0.0587236764800001
1698908440653,0.2190907604399997,0.076532274649,-0.0598764394800001
1698908440669,0.2117554684399997,0.077623263649,-0.0616128594800001
1698908440683,0.2041887054399997,0.077926214049,-0.0640307134800001
1698908440696,0.1964477184399997,0.077846471189,-0.0669937564800001
1698908440711,0.1885501604399997,0.077108596289,-0.0701921734800001
1698908440724,0.1806405104399997,0.075851947289,-0.0736073624800001
1698908440738,0.1724769624399997,0.074036856289,-0.0775198594800001
1698908440750,0.1642500454399997,0.072222622289,-0.0814784344800001
1698908440765,0.1558304774399997,0.070360528289,-0.0854925944800001
1698908440778,0.1472132864399997,0.068945127289,-0.0899396194800001
1698908440794,0.1385475914399997,0.068050730589,-0.0942178634800001
1698908440807,0.1297457144399997,0.066856155589,-0.0985562334800001
1698908440820,0.1209506714399997,0.065785374589,-0.1025875454800001
1698908440835,0.1120810404399997,0.064965550889,-0.1065049304800001
1698908440849,0.1032303434399997,0.064409781789,-0.1098142074800001
1698908440863,0.0943283054399997,0.064527688289,-0.1127545994800001
1698908440877,0.0855075844399997,0.065161728389,-0.1154293824800001
1698908440892,0.0770451834399997,0.066417070389,-0.1175676404800001
1698908440905,0.0690540974399997,0.067593863389,-0.1192564454800001
1698908440919,0.0615630304399997,0.068408582589,-0.1206231034800001
1698908440933,0.0545250214399997,0.068424114289,-0.1215869857800001
1698908440946,0.0480970954399997,0.067902423089,-0.1221062727800001
1698908440960,0.0425281594399997,0.067249194689,-0.1218669110800001
1698908440974,0.0378659834399997,0.066587998989,-0.1209645950800001
1698908440989,0.0341522874399997,0.066193295789,-0.1191638360800001
1698908441002,0.0314070324399997,0.065574615289,-0.1167267640800001
1698908441016,0.0297518274399997,0.065035141289,-0.1138702470800001
1698908441032,0.0292511928399997,0.064494192489,-0.1108834790800001
1698908441044,0.0298907027399997,0.064265274789,-0.1076444760800001
1698908441057,0.0311402437399997,0.063911763489,-0.1047549750800001
1698908441072,0.0326727627399997,0.063275962189,-0.1018523080800001
1698908441085,0.0344167607399997,0.062665780989,-0.0988191190800001
1698908441099,0.0363731567399997,0.062083368389,-0.0956543620800001
1698908441115,0.0384546597399997,0.061578289389,-0.0922061530800001
1698908441127,0.0404898617399997,0.060852883189,-0.0888202980800001
1698908441142,0.0424868387399997,0.059738746189,-0.0853157720800001
1698908441155,0.0446003567399997,0.058744917389,-0.0818130010800001
1698908441169,0.0470176997399997,0.057789504689,-0.0782772580800001
1698908441183,0.0494158887399997,0.057101943589,-0.0746611120800001
1698908441198,0.0518814097399997,0.056288368089,-0.0708748090800001
1698908441209,0.0542888207399997,0.055421839989,-0.0667158770800001
1698908441226,0.0564911057399997,0.054695281189,-0.0624306430800001
1698908441239,0.0586744637399997,0.053917424889,-0.0582735740800001
1698908441252,0.0607501907399997,0.053866120079,-0.0539857320800001
1698908441266,0.0628892767399997,0.054366148779,-0.0497795560800001
1698908441279,0.0649121227399997,0.055457590779,-0.0456159020800001
1698908441294,0.0666956297399997,0.057100079779,-0.0419199610800001
1698908441308,0.0681609607399997,0.059442131779,-0.0385007920800001
1698908441322,0.0694524437399997,0.062032370779,-0.0352655600800001
1698908441336,0.0706107127399997,0.064353853779,-0.0322664750800001
1698908441350,0.0715723015399997,0.066473570779,-0.0299231600800001
1698908441364,0.0724187547399997,0.068179036779,-0.0279496960800001
1698908441378,0.0732712423399997,0.069636542779,-0.0265297400800001
1698908441392,0.0742329827399997,0.070863788779,-0.0256407754800001
1698908441406,0.0752768567399997,0.071949742779,-0.0253267153800001
1698908441418,0.0764114897399997,0.073161842779,-0.0258004319800001
1698908441434,0.0776865727399997,0.073714810479,-0.0266642615800001
1698908441447,0.0790962907399997,0.073642723959,-0.0278655065800001
1698908441461,0.0805887877399997,0.073113953659,-0.0296517715800001
1698908441475,0.0823556777399997,0.071887948659,-0.0314805845800001
1698908441488,0.0843623417399997,0.070216666659,-0.0333407655800001
1698908441502,0.0864107217399997,0.068190444659,-0.0355514185800001
1698908441517,0.0885741287399997,0.065934711659,-0.0378838055800001
1698908441530,0.0909423997399997,0.063618832659,-0.0399629045800001
1698908441543,0.0933920987399997,0.061589622659,-0.0420425825800001
1698908441558,0.0960774017399997,0.060040218659,-0.0440202955800001
1698908441572,0.0990997007399997,0.058936121659,-0.0456750585800001
1698908441585,0.1021720957399997,0.057947440059,-0.0471024055800001
1698908441600,0.1053151777399997,0.056737767059,-0.0482697335800001
1698908441613,0.1083706987399997,0.055365916059,-0.0491037067800001
1698908441627,0.1112366197399997,0.054111660059,-0.0499656830800001
1698908441642,0.1139970547399997,0.053232706959,-0.0506016324800001
1698908441655,0.1166003787399997,0.052809895759,-0.0511809621800001
1698908441668,0.1189490017399997,0.052718114759,-0.0516708861800001
1698908441682,0.1212066047399997,0.052638808079,-0.0521816707800001
1698908441696,0.1233843287399997,0.052498174879,-0.0529911785800001
1698908441710,0.1254932767399997,0.052001246379,-0.0539705206800001
1698908441725,0.1274280877399997,0.050926597379,-0.0550755776800001
1698908441739,0.1291261567399997,0.048862263379,-0.0560547533800001
1698908441754,0.1307228737399997,0.046419079379,-0.0564957266800001
1698908441766,0.1324741217399997,0.044527859379,-0.0565960603800001
1698908441781,0.1345869427399997,0.043252159379,-0.0562311536800001
1698908441795,0.1372536877399997,0.043202368959,-0.0553487777800001
1698908441809,0.1402692137399997,0.044053399159,-0.0541475767800001
1698908441822,0.1435143277399997,0.045389426159,-0.0521456167800001
1698908441835,0.1467844667399997,0.046798252159,-0.0495716597800001
1698908441849,0.1499698947399997,0.048421540159,-0.0464771677800001
1698908441865,0.1531030397399997,0.050241236159,-0.0426452207800001
1698908441878,0.1561292577399997,0.052209739159,-0.0382413157800001
1698908441892,0.1588899607399997,0.0542216281590001,-0.0338587907800001
1698908441906,0.1613267737399997,0.0559514331590001,-0.0292216267800001
1698908441919,0.1634689957399997,0.0570774751590001,-0.0244041637800001
1698908441933,0.1653881127399997,0.0578670336590001,-0.0197623287800001
1698908441947,0.1670992047399997,0.0581804889590001,-0.0154053387800001
1698908441961,0.1686732657399997,0.0586669845590001,-0.0111953437800001
1698908441975,0.1700852767399997,0.0591018573590001,-0.0071187687800001
1698908441989,0.1710688664399997,0.0595833024590001,-0.0028073547800001
1698908442005,0.1714538866399997,0.0602930484590001,0.0018622452199998
1698908442015,0.1714320887999997,0.0615663654590001,0.0064571262199998
1698908442030,0.1710010534999997,0.0635145574590001,0.0109557052199998
1698908442044,0.1704075935999997,0.0662211184590001,0.0149378942199998
1698908442060,0.1696106818999997,0.0692801024590001,0.0184475942199998
1698908442072,0.1685044968999997,0.0723420144590001,0.0214946792199998
1698908442089,0.1670767668999997,0.0752932894590001,0.0241778532199998
1698908442100,0.1656606738999997,0.0778644334590001,0.0267943532199998
1698908442113,0.1642541638999997,0.0801669624590001,0.0292047292199998
1698908442127,0.1627210348999997,0.0823681824590001,0.0313642882199998
1698908442141,0.1610676698999997,0.0842155754590001,0.0332372112199998
1698908442156,0.1594695158999997,0.0856654634590001,0.0348740032199998
1698908442170,0.1579927918999997,0.0868383084590001,0.0364950292199998
1698908442183,0.1564267898999997,0.0875770579590001,0.0378920362199998
1698908442198,0.1546836348999997,0.0880798974590001,0.0390239062199998
1698908442211,0.1525996268999997,0.0883832402590001,0.0398028863199998
1698908442223,0.1503203778999997,0.0880476388590001,0.0404787167199998
1698908442238,0.1478992158999997,0.0872632219590001,0.0409313779199998
1698908442253,0.1452940988999997,0.0859428629590001,0.0412690097199998
1698908442267,0.1423737058999997,0.0845652349590001,0.0412677467299998
1698908442280,0.1391590378999997,0.0830159059590001,0.0412473306299998
1698908442295,0.1359869458999997,0.0820328406590001,0.0413180540999998
1698908442309,0.1327234098999997,0.0812503608590001,0.0414641916999998
1698908442322,0.1292652558999997,0.0807215646590001,0.0418449254999998
1698908442335,0.1257159138999997,0.0804824516590001,0.0426940097999998
1698908442350,0.1220910718999997,0.0802031963590001,0.0440489517999998
1698908442364,0.1185265308999997,0.0801082948690001,0.0458628697999998
1698908442377,0.1150435688999997,0.0805126056690001,0.0477842947999998
1698908442392,0.1116203628999997,0.0811072774690001,0.0501707167999998
1698908442406,0.1082463518999997,0.0819159674690001,0.0527321397999998
1698908442419,0.1048606908999997,0.0830780274690001,0.0553431367999998
1698908442433,0.1015933968999997,0.0844317334690001,0.0583264057999998
1698908442446,0.0983623258999997,0.0857343124690001,0.0612514507999998
1698908442461,0.0954128788999997,0.0871614934690001,0.0642993297999998
1698908442475,0.0928260908999997,0.0884857124690001,0.0676687207999998
1698908442491,0.0906229618999997,0.0896059434690001,0.0708533667999998
