"t","x","y","z"
3.624867324E1,6.108472589E-4,-1.374406274E-3,2.137965523E-3
3.625105012E1,-6.108472589E-4,-1.374406274E-3,9.162708884E-4
3.625342694E1,6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.625580382E1,-1.985253533E-3,1.068982761E-3,9.162708884E-4
3.625818064E1,-1.985253533E-3,-1.527118147E-4,-1.527118147E-3
3.626055751E1,-6.108472589E-4,1.068982761E-3,9.162708884E-4
3.626293439E1,6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.626531121E1,-6.108472589E-4,-2.596100792E-3,9.162708884E-4
3.626768809E1,6.108472589E-4,-1.527118147E-4,-1.527118147E-3
3.627006491E1,6.108472589E-4,-1.527118147E-4,9.162708884E-4
3.627244179E1,-6.108472589E-4,1.068982761E-3,9.162708884E-4
3.627481861E1,6.108472589E-4,-1.527118147E-4,-1.527118147E-3
3.627719548E1,-6.108472589E-4,-2.596100792E-3,9.162708884E-4
3.627957231E1,6.108472589E-4,-1.527118147E-4,2.137965523E-3
3.628194918E1,1.832541777E-3,-1.527118147E-4,-3.054236295E-4
3.628432600E1,-6.108472589E-4,-2.596100792E-3,-3.054236295E-4
3.628670288E1,6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.628907970E1,-6.108472589E-4,-1.527118147E-4,-3.970507067E-3
3.629145658E1,-6.108472589E-4,1.068982761E-3,-3.054236295E-4
3.629383345E1,6.108472589E-4,-1.527118147E-4,-1.527118147E-3
3.629621027E1,1.832541777E-3,1.068982761E-3,-1.374406274E-3
3.629858715E1,3.054236295E-3,1.068982761E-3,1.068982761E-3
3.630096397E1,1.832541777E-3,1.068982761E-3,-1.527118147E-4
3.630334085E1,6.108472589E-4,1.068982761E-3,9.162708884E-4
3.630571767E1,6.108472589E-4,1.068982761E-3,9.162708884E-4
3.630809454E1,6.108472589E-4,-1.527118147E-4,3.359660041E-3
3.631047142E1,-6.108472589E-4,-1.527118147E-4,9.162708884E-4
3.631284824E1,-6.108472589E-4,1.068982761E-3,-1.527118147E-3
3.631522512E1,1.832541777E-3,-1.527118147E-4,-1.527118147E-3
3.631760194E1,6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.631997882E1,6.108472589E-4,1.068982761E-3,9.162708884E-4
3.632235564E1,6.108472589E-4,-1.374406274E-3,2.137965523E-3
3.632473251E1,1.832541777E-3,-1.527118147E-4,-3.054236295E-4
3.632710934E1,1.832541777E-3,-1.527118147E-4,-3.054236295E-4
3.632948621E1,1.832541777E-3,2.290677279E-3,-1.374406274E-3
3.633186309E1,-6.108472589E-4,-1.527118147E-4,9.162708884E-4
3.633423991E1,6.108472589E-4,-1.374406274E-3,9.162708884E-4
3.633661679E1,1.832541777E-3,-1.374406274E-3,-3.054236295E-4
3.633899361E1,6.108472589E-4,-1.527118147E-4,9.162708884E-4
3.634137048E1,-6.108472589E-4,1.068982761E-3,9.162708884E-4
3.634374731E1,6.108472589E-4,2.290677279E-3,1.068982761E-3
3.634612418E1,6.108472589E-4,2.290677279E-3,-3.054236295E-4
3.634850100E1,-6.108472589E-4,1.068982761E-3,9.162708884E-4
3.635087788E1,-6.108472589E-4,2.290677279E-3,-3.054236295E-4
3.635325470E1,6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.635563158E1,1.832541777E-3,-2.596100792E-3,9.162708884E-4
3.635800840E1,1.832541777E-3,-1.374406274E-3,-3.054236295E-4
3.636038527E1,6.108472589E-4,-1.527118147E-4,-1.527118147E-3
3.636276215E1,6.108472589E-4,1.068982761E-3,-3.054236295E-4
3.636513897E1,-1.985253533E-3,-1.527118147E-4,-1.527118147E-3
3.636751585E1,6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.636989267E1,6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.637226954E1,6.108472589E-4,-1.527118147E-4,2.137965523E-3
3.637464637E1,6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.637702324E1,-6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.637940007E1,6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.638177694E1,1.832541777E-3,-2.596100792E-3,-1.527118147E-3
3.638415376E1,6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.638653064E1,3.054236295E-3,1.068982761E-3,1.068982761E-3
3.638890751E1,6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.639128434E1,-1.985253533E-3,-1.527118147E-4,-1.527118147E-3
3.639366121E1,-6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.639603804E1,1.832541777E-3,-1.527118147E-4,-3.054236295E-4
3.639841491E1,-6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.640079173E1,6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.640316861E1,6.108472589E-4,-1.527118147E-4,-1.527118147E-3
3.640554543E1,1.832541777E-3,1.068982761E-3,1.068982761E-3
3.640792231E1,6.108472589E-4,1.068982761E-3,-3.054236295E-4
3.641029918E1,6.108472589E-4,2.290677279E-3,9.162708884E-4
3.641267600E1,-6.108472589E-4,1.068982761E-3,-3.054236295E-4
3.641505288E1,3.054236295E-3,-1.527118147E-4,-1.527118147E-4
3.641742970E1,3.054236295E-3,-1.527118147E-4,-1.527118147E-4
3.641980658E1,-1.985253533E-3,-1.374406274E-3,-3.054236295E-4
3.642218340E1,6.108472589E-4,1.068982761E-3,-3.054236295E-4
3.642456027E1,6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.642693710E1,-6.108472589E-4,2.290677279E-3,-3.054236295E-4
3.642931397E1,6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.643169080E1,-6.108472589E-4,-1.374406274E-3,9.162708884E-4
3.643406767E1,6.108472589E-4,-1.527118147E-4,9.162708884E-4
3.643644454E1,6.108472589E-4,2.290677279E-3,9.162708884E-4
3.643882137E1,-6.108472589E-4,1.068982761E-3,9.162708884E-4
3.644119824E1,-6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.644357507E1,6.108472589E-4,1.068982761E-3,9.162708884E-4
3.644595194E1,6.108472589E-4,-1.374406274E-3,2.137965523E-3
3.644832876E1,-1.985253533E-3,-1.527118147E-4,9.162708884E-4
3.645070564E1,-6.108472589E-4,-1.527118147E-4,9.162708884E-4
3.645308246E1,-6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.645545934E1,1.832541777E-3,-1.374406274E-3,-1.527118147E-3
3.645783621E1,1.832541777E-3,-1.527118147E-4,-3.054236295E-4
3.646021304E1,6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.646258991E1,6.108472589E-4,1.068982761E-3,9.162708884E-4
3.646496673E1,6.108472589E-4,-1.527118147E-4,-1.527118147E-3
3.646734361E1,6.108472589E-4,1.068982761E-3,-3.054236295E-4
3.646972043E1,-6.108472589E-4,-1.374406274E-3,-1.527118147E-3
3.647209731E1,6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.647447413E1,-6.108472589E-4,-1.374406274E-3,-3.054236295E-4
