time,x,y,z
1697768890,-0.09831019,-1.178583,0.01140799
1697768890,-0.09577595,-1.185988,0.006019324
1697768890,-0.09574237,-1.191981,-0.01965691
1697768890,-0.09571084,-1.208515,-0.04565225
1697768890,-0.08910105,-1.235609,-0.08765382
1697768890,-0.06423753,-1.262985,-0.1451345
1697768890,-0.04189704,-1.281951,-0.176977
1697768890,-0.0211441,-1.304053,-0.2084481
1697768890,0.003097832,-1.31893,-0.2154503
1697768890,0.005794908,-1.33613,-0.2021624
1697768890,0.00318081,-1.350345,-0.1833993
1697768890,-0.01414994,-1.37339,-0.1512162
1697768890,-0.04181666,-1.389161,-0.1143934
1697768890,-0.04985456,-1.401624,-0.09259449
1697768890,-0.03900706,-1.40863,-0.1057426
1697768890,-0.03178881,-1.416871,-0.1308972
1697768890,-0.07480358,-1.41831,-0.06944645
1697768890,-0.1007245,-1.402467,-0.01145115
1697768890,-0.1127166,-1.381703,-0.006880686
1697768890,-0.1119097,-1.359538,-0.02127981
1697768890,-0.1075839,-1.334527,-0.01936097
1697768890,-0.09706225,-1.302442,-0.004559211
1697768890,-0.06707793,-1.269747,-0.01999129
1697768890,-0.02913197,-1.245629,-0.05383691
1697768890,0.0175475,-1.229818,-0.09783237
1697768890,0.04792004,-1.235932,-0.1371815
1697768890,0.07573285,-1.235808,-0.1764078
1697768890,0.1023701,-1.230055,-0.2226942
1697768890,0.112955,-1.221335,-0.2653017
1697768890,0.1274424,-1.212748,-0.3045408
1697768890,0.1315572,-1.19328,-0.3407505
1697768890,0.1285465,-1.171019,-0.3562841
1697768890,0.1177062,-1.153348,-0.3444732
1697768890,0.1023155,-1.140315,-0.3092562
1697768890,0.09126522,-1.126854,-0.2508092
1697768890,0.07863868,-1.108954,-0.2044783
1697768890,0.07603896,-1.096846,-0.1840585
1697768890,0.06588886,-1.085742,-0.1735033
1697768890,0.05731427,-1.071505,-0.1555445
1697768890,0.04873591,-1.04376,-0.1015515
1697768890,0.04821986,-1.029244,-0.07897097
1697768890,0.05986451,-1.013981,-0.07103797
1697768890,0.07765767,-1.005354,-0.08243831
1697768890,0.09059789,-1.000645,-0.1005229
1697768890,0.08781339,-1.006137,-0.1187183
1697768890,0.08595926,-1.018171,-0.1126095
1697768890,0.08588189,-1.034938,-0.11083
1697768890,0.08713584,-1.048457,-0.1159816
1697768890,0.08116772,-1.064438,-0.1249691
1697768890,0.0797427,-1.08024,-0.1357111
1697768890,0.08818911,-1.085738,-0.1361628
1697768891,0.09501012,-1.087587,-0.1228711
1697768891,0.0853671,-1.09759,-0.1039399
1697768891,0.09054329,-1.11083,-0.08357137
1697768891,0.09667352,-1.120622,-0.07252759
1697768891,0.1072714,-1.117216,-0.07015047
1697768891,0.1083833,-1.103064,-0.06621888
1697768891,0.1062817,-1.078823,-0.05255585
1697768891,0.1024763,-1.048377,-0.0383969
1697768891,0.09702724,-1.003265,-0.01256821
1697768891,0.09126436,-0.9602275,0.01070034
1697768891,0.0830486,-0.9070482,0.04392926
1697768891,0.07891864,-0.8612865,0.06634477
1697768891,0.07209282,-0.81884,0.08242304
1697768891,0.07129969,-0.7757485,0.08796474
1697768891,0.06049665,-0.7485235,0.09602315
1697768891,0.0503079,-0.7165875,0.1112247
1697768891,0.04521605,-0.7004473,0.1295462
1697768891,0.03898287,-0.6927834,0.1509362
1697768891,0.04728643,-0.6845629,0.1825981
1697768891,0.05440513,-0.6807594,0.1963958
1697768891,0.05723921,-0.6743584,0.1939993
1697768891,0.0613974,-0.6705443,0.1816056
1697768891,0.06873794,-0.6666487,0.1722986
1697768891,0.07471734,-0.6608244,0.1705537
1697768891,0.07761741,-0.6546923,0.17649
1697768891,0.07614835,-0.6576113,0.1871547
1697768891,0.08189877,-0.6616727,0.1996887
1697768891,0.08470605,-0.6749457,0.211304
1697768891,0.09946871,-0.6985917,0.2186278
1697768891,0.1116065,-0.7257124,0.2089655
1697768891,0.1432254,-0.7498497,0.2013171
1697768891,0.18145,-0.7777733,0.1959406
1697768891,0.2115767,-0.8114802,0.1758192
1697768891,0.2306176,-0.8495747,0.1295425
1697768891,0.2196265,-0.8942928,0.07319855
1697768891,0.1893586,-0.928275,0.0448352
1697768891,0.1623748,-0.9544969,0.05696266
1697768891,0.1502023,-0.9685194,0.1123947
1697768891,0.149888,-0.9613096,0.1834721
1697768891,0.1325488,-0.9598333,0.2150597
1697768891,0.07679622,-0.9559771,0.2192307
1697768891,0.01871017,-0.9675081,0.2126303
1697768891,-0.01128772,-0.9681202,0.2133838
1697768891,0.008474527,-0.959684,0.2095165
1697768891,0.01937483,-0.9484125,0.1981193
1697768891,0.0276781,-0.9452026,0.1891674
1697768891,0.02084615,-0.9533712,0.1740879
1697768891,0.01006263,-0.9673171,0.1451728
1697768891,-0.01301122,-0.9795835,0.1057353
1697768891,-0.03307367,-0.9868464,0.06455169
1697768891,-0.05204268,-0.9876301,0.01888675
1697768891,-0.04120909,-0.9827954,-0.005174013
1697768891,-0.02932043,-0.9790305,-0.002213171
1697768891,-0.014079,-0.9717171,0.02033841
1697768891,-0.003985355,-0.9624237,0.03385554
1697768891,0.002450552,-0.9610383,0.04147238
1697768891,0.01921955,-0.9491693,0.04158622
1697768891,0.03744353,-0.9428862,0.05005712
1697768891,0.05438162,-0.936289,0.0615535
1697768891,0.06640325,-0.9284956,0.06418865
1697768891,0.06040714,-0.9267237,0.06466906
1697768891,0.0438967,-0.9289706,0.05306716
1697768891,0.003102332,-0.931995,0.0271552
1697768891,-0.01335468,-0.936026,0.01463233
1697768891,-0.03132774,-0.9438608,-0.001463732
1697768891,-0.05655631,-0.9543203,-0.01009807
1697768891,-0.07483532,-0.9681556,-0.0147243
1697768891,-0.09298426,-0.9920849,-0.004113134
1697768891,-0.1020988,-1.015764,0.005373849
1697768891,-0.1036526,-1.041487,0.01042198
1697768891,-0.1031381,-1.066599,0.01778738
1697768892,-0.1050132,-1.089604,0.02534289
1697768892,-0.09643897,-1.103513,0.01906275
1697768892,-0.0852099,-1.11221,0.01535126
1697768892,-0.069116,-1.114532,0.01789702
1697768892,-0.04302163,-1.111852,0.01669933
1697768892,-0.02288126,-1.109137,0.02041635
1697768892,0.0005556904,-1.100677,0.02829093
1697768892,0.0198086,-1.09302,0.0396258
1697768892,0.03535078,-1.083386,0.05197693
1697768892,0.04458378,-1.073984,0.05976935
1697768892,0.06274684,-1.057861,0.06003131
1697768892,0.0736576,-1.048156,0.05942662
1697768892,0.08276556,-1.037105,0.05649935
1697768892,0.07993188,-1.034168,0.0521662
1697768892,0.07783253,-1.037017,0.04943668
1697768892,0.07216895,-1.041408,0.0391404
1697768892,0.05919747,-1.041203,0.02125261
1697768892,0.04816299,-1.034332,0.002560391
1697768892,0.03222964,-1.028872,-0.01388687
1697768892,0.01718921,-1.017413,-0.01418164
1697768892,0.003456546,-1.005611,-0.01680395
1697768892,-0.004604911,-0.9956764,-0.009787638
1697768892,0.001703175,-0.9667706,0.003443953
1697768892,0.003542041,-0.9470628,-0.01797861
1697768892,-0.008982405,-0.9303714,-0.01731049
1697768892,-0.007586387,-0.9186927,-0.02259314
1697768892,-0.02439523,-0.9074097,-0.03993652
1697768892,-0.052506,-0.8983451,-0.05320694
1697768892,-0.08741665,-0.8995494,-0.05979124
1697768892,-0.1061999,-0.9036582,-0.06774512
1697768892,-0.07461584,-0.909106,-0.05856102
1697768892,-0.02401092,-0.896663,-0.0603236
1697768892,0.001482028,-0.8798217,-0.08009888
1697768892,0.009330028,-0.8507834,-0.09508741
1697768892,0.03268483,-0.8259335,-0.09664877
1697768892,0.08668105,-0.7835188,-0.1121093
1697768892,0.1202237,-0.7460449,-0.1230601
1697768892,0.1291874,-0.7204701,-0.1251157
1697768892,0.1262714,-0.7110846,-0.108945
1697768892,0.1160843,-0.7112031,-0.09708358
1697768892,0.08644863,-0.7151249,-0.1007427
1697768892,0.01431397,-0.7189642,-0.1084943
1697768892,-0.06811226,-0.7211823,-0.1159053
1697768892,-0.115038,-0.7210686,-0.1111552
1697768892,-0.1403719,-0.7137311,-0.1059659
1697768892,-0.1346838,-0.7082251,-0.1090451
1697768892,-0.1141812,-0.7022971,-0.1139686
1697768892,-0.08013712,-0.7006067,-0.1111556
1697768892,-0.04573816,-0.7003247,-0.1134038
1697768892,-0.01931584,-0.7029779,-0.11423
1697768892,-0.003050451,-0.7072378,-0.1212894
1697768892,0.01053258,-0.717528,-0.1230518
1697768892,0.01603851,-0.7283779,-0.1250733
1697768892,0.02305459,-0.7345024,-0.1300358
1697768892,0.02576507,-0.7390395,-0.1299351
1697768892,0.02568155,-0.7419881,-0.1316174
1697768892,0.028319,-0.7436022,-0.1225681
1697768892,0.0279159,-0.7451009,-0.1194525
1697768892,0.02412859,-0.7465596,-0.1082478
1697768892,0.01327825,-0.7435707,-0.1021421
1697768892,-0.006846614,-0.7413403,-0.0940951
1697768892,-0.02981741,-0.7359722,-0.09127326
1697768892,-0.04196235,-0.7300135,-0.08263738
1697768892,-0.04827081,-0.7193794,-0.07147776
1697768892,-0.04643906,-0.7061296,-0.05978795
1697768892,-0.0418271,-0.6949427,-0.04978772
1697768892,-0.03358098,-0.6775086,-0.04029021
1697768892,-0.02769954,-0.6622104,-0.02209744
1697768892,-0.02412151,-0.6506369,-0.01460072
1697768893,-0.02184469,-0.6410582,-0.01503133
1697768893,-0.03045351,-0.6284112,-0.01605996
1697768893,-0.04337776,-0.6173254,-0.01212451
1697768893,-0.06456899,-0.604297,-0.00923965
1697768893,-0.07597966,-0.5882946,-0.009601184
1697768893,-0.08149115,-0.5895758,-0.01307944
1697768893,-0.090067,-0.5924715,-0.02538785
1697768893,-0.1055525,-0.5931764,-0.04903144
1697768893,-0.1185554,-0.5954018,-0.04843907
1697768893,-0.1215445,-0.5897365,-0.04146754
1697768893,-0.1172527,-0.5822011,-0.02883073
1697768893,-0.09857412,-0.5704001,-0.01736271
1697768893,-0.08241399,-0.5457466,-0.02454871
1697768893,-0.0620883,-0.5178049,-0.04130006
1697768893,-0.05153299,-0.4835169,-0.04484627
1697768893,-0.04177887,-0.4551531,-0.04473384
1697768893,-0.02836191,-0.4377571,-0.03157711
1697768893,-0.004417919,-0.4280901,-0.01619178
1697768893,0.02519397,-0.4197193,-0.002443057
1697768893,0.04458291,-0.4137792,0.00442916
1697768893,0.06367806,-0.412411,0.005727776
1697768893,0.09391526,-0.4117522,0.005678792
1697768893,0.1206749,-0.4115212,0.01017002
1697768893,0.1345153,-0.4106053,0.009719396
1697768893,0.1387359,-0.4065005,0.00816155
1697768893,0.1453474,-0.3985918,0.001939712
1697768893,0.1391249,-0.3935767,0.0009592295
1697768893,0.1280804,-0.3965483,0.005636296
1697768893,0.1169408,-0.3964235,-0.01039377
1697768893,0.09183034,-0.3990034,-0.02981693
1697768893,0.09436864,-0.3988421,-0.08132587
1697768893,0.07517292,-0.400487,-0.1223969
1697768893,0.0311991,-0.4245102,-0.1057199
1697768893,-0.03186069,-0.4985702,-0.0369377
1697768893,-0.01676384,-0.5257892,0.02313447
1697768893,0.01469911,-0.5381753,0.06412202
1697768893,0.06529986,-0.5413426,0.06888264
1697768893,0.1039309,-0.5346397,0.06286132
1697768893,0.1265937,-0.515408,0.05396399
1697768893,0.1025677,-0.5032451,0.06104113
1697768893,0.07196696,-0.5041711,0.07642718
1697768893,0.04881033,-0.5107927,0.09990069
1697768893,0.03801865,-0.5090916,0.09572093
1697768893,0.01799641,-0.506036,0.07828674
1697768893,0.002246722,-0.4992028,0.0613229
1697768893,-0.01596488,-0.4920854,0.04513587
1697768893,-0.02998834,-0.4929807,0.0281214
1697768893,-0.02636074,-0.4989542,0.03012009
1697768893,-0.01662949,-0.5011097,0.02947947
1697768893,-0.01497443,-0.505041,0.03413109
1697768893,-0.01495506,-0.5058153,0.05072326
1697768893,-0.01676888,-0.5028886,0.0660501
1697768893,-0.01842662,-0.4949146,0.0741307
1697768893,-0.02700239,-0.4838063,0.07036364
1697768893,-0.02983278,-0.4687647,0.06477137
1697768893,-0.0365593,-0.4544008,0.05953974
1697768893,-0.04208802,-0.4348597,0.04441587
1697768893,-0.04195308,-0.4178765,0.03690906
1697768893,-0.03452587,-0.4041407,0.04048388
1697768893,-0.02642808,-0.3993643,0.05726383
1697768893,-0.0279572,-0.3964158,0.0617994
1697768893,-0.03466914,-0.392454,0.0528212
1697768893,-0.04563003,-0.3761548,0.003785979
1697768893,-0.03979912,-0.3676284,-0.03417766
1697768893,-0.03141981,-0.3640792,-0.05893297
1697768893,-0.01301513,-0.3677367,-0.07959736
1697768893,0.001508185,-0.3708313,-0.09011436
1697768893,0.008907285,-0.3755965,-0.08479335
1697768893,0.004046061,-0.3816405,-0.07212438
1697768894,-0.02169879,-0.381836,-0.05663026
1697768894,-0.03191989,-0.3837488,-0.0344515
1697768894,-0.03299436,-0.3894134,-0.03036616
1697768894,-0.02597971,-0.3966998,-0.02082802
1697768894,-0.01340973,-0.4100774,-0.011537
1697768894,-0.002991343,-0.4242028,0.007889215
1697768894,-0.001934155,-0.4383885,0.04033917
1697768894,-0.01645437,-0.462504,0.07620181
1697768894,-0.02822527,-0.4765682,0.09362857
1697768894,-0.0413567,-0.4901809,0.09761002
1697768894,-0.05532352,-0.4972351,0.08986723
1697768894,-0.06860817,-0.5022671,0.08334885
1697768894,-0.09370296,-0.5107355,0.0857648
1697768894,-0.115544,-0.5184918,0.08756857
1697768894,-0.1401091,-0.5265981,0.09903282
1697768894,-0.152503,-0.534877,0.1256168
1697768894,-0.1623527,-0.5486769,0.1620901
1697768894,-0.1646423,-0.568768,0.1934658
1697768894,-0.1515928,-0.5846672,0.2028659
1697768894,-0.1150163,-0.5931508,0.1838164
1697768894,-0.07257865,-0.6032912,0.1590987
1697768894,-0.06157652,-0.6126276,0.1348239
1697768894,-0.06853024,-0.5811495,0.02706185
1697768894,-0.07704181,-0.5362343,-0.071444
1697768894,-0.09357494,-0.4941856,-0.1154152
1697768894,-0.1086103,-0.4510116,-0.1406153
1697768894,-0.1185943,-0.4072808,-0.1477153
1697768894,-0.1232994,-0.3567733,-0.1447833
1697768894,-0.1162391,-0.3141845,-0.12727
1697768894,-0.1042329,-0.264858,-0.09818989
1697768894,-0.1018837,-0.2105686,-0.05947122
1697768894,-0.09476976,-0.1658272,-0.02086966
1697768894,-0.08074627,-0.1205943,0.01204898
1697768894,-0.06389446,-0.07704407,0.03526277
1697768894,-0.04312122,-0.03923541,0.05480663
1697768894,-0.02625322,-0.006241558,0.06511312
1697768894,-0.02195596,0.03273695,0.06889944
1697768894,-0.02748957,0.05890962,0.06709258
1697768894,-0.0209794,0.07456414,0.0728195
1697768894,-0.01888463,0.08828882,0.07285697
1697768894,-0.01990486,0.09537303,0.06937046
1697768894,-0.02640953,0.1155425,0.04459772
1697768894,-0.0269076,0.1316359,0.01768496
1697768894,-0.02496722,0.153311,-0.01431235
1697768894,-0.02102508,0.1731082,-0.04208681
1697768894,-0.009711832,0.2035659,-0.05936729
1697768894,0.01329812,0.2291874,-0.06108769
1697768894,0.02276484,0.2834571,-0.08403269
1697768894,0.04302407,0.3120165,-0.05965961
1697768894,0.04534151,0.3154801,-0.01727628
1697768894,0.03495879,0.2975401,0.02110643
1697768894,0.02036222,0.2678339,0.0261631
1697768894,0.03066762,0.2273191,0.01460948
1697768894,0.04359762,0.1883347,-0.004352278
1697768894,0.04143582,0.1486371,-0.005406803
1697768894,0.024405,0.09895751,0.01602106
1697768894,0.02600067,0.08182213,0.002365909
1697768895,0.02498265,0.06173149,-0.0008519677
1697768895,0.01916542,0.05138926,0.00276669
1697768895,0.009764529,0.04258997,0.007590749
1697768895,0.003444699,0.0373874,0.005009247
1697768895,0.001707472,0.03397202,-0.0006405412
1697768895,0.00548506,0.02774891,-0.008490123
1697768895,0.00605307,0.03216229,-0.01937801
1697768895,0.006551481,0.03531747,-0.01900825
1697768895,-0.0002634646,0.03939607,-0.01657659
1697768895,-0.01079663,0.04670797,-0.009041168
1697768895,-0.01787388,0.05671887,-0.001281064
1697768895,-0.02241832,0.06316458,0.005794695
1697768895,-0.02037485,0.06988862,0.01033318
1697768895,-0.01911572,0.07701744,0.01269792
1697768895,-0.01269702,0.07925355,0.0126197
1697768895,-0.01075745,0.08098537,0.004411199
1697768895,-0.001959445,0.08149978,-0.0119061
1697768895,0.006213153,0.08060306,-0.02464644
1697768895,0.02071388,0.07931223,-0.03305569
1697768895,0.02595089,0.07298478,-0.03258546
1697768895,0.01938138,0.06527661,-0.02254755
1697768895,0.00662051,0.06745598,-0.02399103
1697768895,-0.002876426,0.06583875,-0.02534189
1697768895,-0.00321398,0.06233951,-0.02270228
1697768895,0.001365339,0.05727652,-0.02279637
1697768895,0.007600299,0.04602719,-0.01835969
1697768895,0.01520367,0.04197056,-0.02144667
1697768895,0.01885615,0.04311144,-0.02677707
1697768895,0.0183936,0.04297707,-0.03437665
1697768895,0.01365052,0.04842311,-0.0372862
1697768895,0.003663491,0.05166325,-0.03347535
1697768895,-0.001742241,0.05548287,-0.03129858
1697768895,-0.004864112,0.06271911,-0.02421265
1697768895,-0.01018405,0.06937425,-0.02775011
1697768895,-0.01389119,0.0806762,-0.02698185
1697768895,-0.01462775,0.08872052,-0.02068291
1697768895,-0.01395239,0.08951934,-0.009953337
1697768895,-0.01451596,0.09581612,-0.007629189
1697768895,-0.01983566,0.09702915,-0.01113231
1697768895,-0.01744726,0.09766125,-0.01033033
1697768895,-0.02201964,0.09727903,-0.01029728
1697768895,-0.02615124,0.09619428,-0.01409518
1697768895,-0.02790796,0.09572461,-0.01716931
1697768895,-0.02844848,0.09678915,-0.01628149
1697768895,-0.02712176,0.0953337,-0.01494318
1697768895,-0.02299856,0.1020624,-0.01265925
1697768895,-0.02614004,0.1064707,-0.009776557
1697768895,-0.01938276,0.1088682,-0.002010053
1697768895,-0.01901904,0.1051495,0.00129304
1697768895,-0.01655994,0.102173,-0.00365016
1697768895,-0.0194458,0.09878366,-0.007882579
1697768895,-0.01774499,0.09620101,-0.01501338
1697768895,-0.0178132,0.09075553,-0.01496004
1697768895,-0.01371114,0.08137713,-0.01391369
1697768895,-0.009887559,0.07675672,-0.01608041
1697768895,-0.002846601,0.07276613,-0.01816784
1697768895,0.003691163,0.07087234,-0.01921401
1697768895,0.007470564,0.06968437,-0.01402549
1697768895,0.003941429,0.06476023,-0.005528629
1697768895,0.002230895,0.06134046,0.0062182
1697768895,-0.005862774,0.05483758,0.02361058
1697768895,-0.01270817,0.04804318,0.03336643
1697768895,-0.01403992,0.03806318,0.03661456
1697768895,-0.01746448,0.02970443,0.03782519
1697768895,-0.02047333,0.02043007,0.02901273
1697768895,-0.0188374,0.01119496,0.02325234
1697768895,-0.01332577,-0.004234261,0.02733448
1697768895,-0.01166551,-0.01542432,0.03652636
1697768895,-0.01795283,-0.02870297,0.045412
1697768895,-0.03485329,-0.03997717,0.04236583
1697768895,-0.04519068,-0.04145079,0.03228869
1697768896,-0.04848062,-0.04230444,0.02614048
1697768896,-0.04820846,-0.04449553,0.01745734
1697768896,-0.0403819,-0.04568071,0.001322486
1697768896,-0.03101617,-0.04225622,-0.01036869
1697768896,-0.0231676,-0.03373853,-0.01760354
1697768896,-0.01851526,-0.02751253,-0.02059605
1697768896,-0.01459007,-0.0164573,-0.01833886
1697768896,-0.01423083,-0.009731963,-0.01210411
1697768896,-0.007302644,-0.005327619,-0.003925985
1697768896,-0.0152273,-0.007184408,-0.005675913
1697768896,-0.02181991,-0.004462731,-0.0106102
1697768896,-0.02126498,-0.01072998,-0.01298245
1697768896,-0.01542552,-0.01868014,-0.008768167
1697768896,-0.01816726,-0.02600081,-0.01586631
1697768896,-0.02195351,-0.02998725,-0.02246848
1697768896,-0.02066262,-0.03061109,-0.02711465
1697768896,-0.0169356,-0.02560321,-0.02796859
1697768896,-0.01586642,-0.01831478,-0.02695533
1697768896,-0.01124129,-0.01266058,-0.02544536
1697768896,-0.006704248,-0.003263999,-0.01960728
1697768896,0.0005204126,0.003436685,-0.01263998
1697768896,0.003874511,0.009503677,-0.004973715
1697768896,0.008404206,0.01347928,0.0008749252
1697768896,0.009282149,0.01704032,0.01353833
1697768896,0.002898475,0.01957441,0.01773566
1697768896,0.001863618,0.01749168,0.01820855
1697768896,0.003155591,0.01685101,0.01355619
1697768896,0.00680181,0.01223638,0.003768856
1697768896,0.01136458,0.008246589,-0.003647769
1697768896,0.01503653,0.003215231,-0.01044601
1697768896,0.009745644,-0.0003447794,-0.01852214
1697768896,0.005562933,-0.002854607,-0.01960712
1697768896,0.001575314,0.0002929032,-0.01459344
1697768896,-0.001134264,0.003217715,-0.01721551
1697768896,0.0005498823,0.008665433,-0.01115118
1697768896,0.001598717,0.0105481,-0.01013709
1697768896,0.005202916,0.0139009,-0.006649171
1697768896,0.007039939,0.01496378,-0.0004241634
1697768896,0.007505244,0.01246306,0.001513114
1697768896,0.002229954,0.01954416,-0.005099534
1697768896,-0.0022664,0.02057596,-0.007994664
1697768896,-0.0002683073,0.02207194,0.002862092
1697768896,-3.296233E-05,0.01625357,0.01347065
1697768896,-0.0009837804,0.007108053,0.02590977
1697768896,-0.00769008,0.002514569,0.02681867
1697768896,-0.01264736,0.0008235503,0.02051672
1697768896,-0.01639509,-0.009000619,0.01689433
1697768896,-0.01538594,-0.01151712,0.01046956
1697768896,-0.003305577,-0.01759265,0.01035348
1697768896,0.002174514,-0.02074375,0.003832082
1697768896,0.008548074,-0.01763379,-0.00185583
1697768896,0.005974016,-0.01325703,-0.00733029
1697768896,0.001059206,-0.01052364,-0.006173398
1697768896,-0.00561528,-0.004863589,-0.0008085347
1697768896,-0.005443283,-0.004229629,0.002320516
1697768896,-0.004208046,-0.007351409,0.007971661
1697768896,-0.00435838,-0.008395882,0.007828516
1697768896,-0.002896024,-0.007992048,0.003320761
1697768896,0.001891374,-0.006741895,0.004995672
1697768896,0.007162123,-0.01383757,0.01160391
1697768896,0.008078107,-0.01863428,0.01398449
1697768896,0.003614628,-0.02384104,0.0170849
1697768896,0.001345473,-0.02299979,0.01342166
1697768896,0.002643644,-0.02364647,0.00875389
1697768896,0.004882389,-0.02406787,0.009448655
1697768896,0.00855125,-0.02346787,0.001141121
1697768896,0.01621947,-0.0212178,-0.007718313
1697768896,0.01512476,-0.0172649,-0.01174339
1697768897,0.01320406,-0.01495975,-0.0106485
1697768897,0.007715551,-0.01117453,-0.008575602
1697768897,0.004330419,-0.009056464,-0.00445625
1697768897,-0.0003062431,-0.003829794,-0.005991546
1697768897,-0.002529729,0.001817533,-0.005205206
1697768897,-0.001792403,0.001813578,-0.005971631
1697768897,-0.00638482,0.000996884,-0.003007601
1697768897,-0.007087063,0.006024612,0.0007233534
1697768897,-0.006517477,0.005180341,-0.001677795
1697768897,-0.003063798,0.007686476,0.0001617843
1697768897,0.003368418,0.004337942,0.001940493
1697768897,0.007256276,0.004751028,0.002730735
1697768897,0.003399105,0.003937514,0.004931339
1697768897,-0.0008760642,0.005005891,0.009669379
1697768897,-0.004236366,0.001276063,0.01678764
1697768897,-0.006329043,0.002741206,0.01624116
1697768897,-0.009343748,0.003577919,0.01332973
1697768897,-0.007297654,0.002725354,0.009396723
1697768897,-0.003027444,0.007290531,0.003149534
1697768897,0.000323275,0.01122472,-0.005459423
1697768897,0.005454706,0.02287075,-0.01682864
1697768897,0.01279931,0.02578839,-0.01418695
1697768897,0.01763758,0.02642155,-0.008032452
1697768897,0.02100056,0.02686125,0.001136201
1697768897,0.01581628,0.02709671,0.0049883
1697768897,0.01558503,0.03271082,-0.004121053
1697768897,0.01922294,0.03370079,-0.01542953
1697768897,0.02636593,0.03135528,-0.02182232
1697768897,0.02837792,0.03090696,-0.02875916
1697768897,0.02868497,0.02777408,-0.02992017
1697768897,0.02598875,0.02486118,-0.02955368
1697768897,0.02316823,0.02611092,-0.02786675
1697768897,0.01885964,0.02758584,-0.02613483
1697768897,0.01990116,0.02927848,-0.02363427
1697768897,0.01904785,0.02763167,-0.01852751
1697768897,0.01982305,0.02643841,-0.01032745
1697768897,0.00820735,0.0239798,-0.003803918
1697768897,-0.004147185,0.02190964,0.0004752205
1697768897,-0.01117005,0.02104982,-0.001920099
1697768897,-0.007377191,0.00798275,0.01078939
1697768897,-0.01246578,0.005424551,0.002844201
1697768897,-0.008610601,0.007043707,-0.005298672
1697768897,-0.004585346,0.003681201,-0.008783293
1697768897,-0.001608754,0.0036638,-0.01182311
1697768897,-0.001451705,-0.0003207236,-0.01463781
1697768897,0.003013173,0.004487834,-0.01475135
1697768897,0.008528055,0.005953444,-0.01530962
1697768897,0.01270536,0.003634601,-0.01865349
1697768897,0.02298965,0.005980026,-0.01454563
1697768897,0.02196369,0.003508649,-0.01106153
1697768897,0.01841275,-0.001056152,-0.005582831
1697768897,0.01066934,-0.00271142,-0.001251153
1697768897,0.008600584,-0.007083516,0.001209522
1697768897,0.0002399774,-0.00670268,-0.001030717
1697768897,0.007564654,-0.008971361,0.0001963489
1697768897,0.01039965,-0.01023175,-0.001486692
1697768897,0.01279106,-0.009788906,0.0008540639
1697768897,0.01054958,-0.004736526,0.00607607
1697768897,0.00713166,-0.003012088,0.01313975
1697768897,0.01056919,-0.0008674826,0.01798591
1697768897,0.004458587,-0.001284717,0.01944676
1697768897,0.001792531,-0.004604291,0.02281004
1697768897,0.004054486,-0.01102095,0.02805434
1697768897,0.00481309,-0.01142274,0.03027686
1697768897,0.005251856,-0.01874976,0.02780527
1697768897,0.002857272,-0.01880818,0.02246935
1697768897,0.002420915,-0.02736911,0.0221168
1697768897,0.0009017296,-0.0318117,0.01621613
1697768897,-0.001084903,-0.03336636,0.005382126
1697768897,0.003676265,-0.0313219,0.001075341
1697768898,0.01082627,-0.02883894,-0.0008788754
1697768898,0.01536131,-0.0255981,0.01092837
1697768898,0.004016472,-0.01953824,0.01021192
1697768898,-0.0005198371,-0.01210795,-0.000198413
1697768898,0.001934351,-0.003254616,-0.01273459
1697768898,0.01215532,0.001015844,-0.02361038
1697768898,0.01852493,0.004083332,-0.0293106
1697768898,0.02838169,0.009092251,-0.02868758
1697768898,0.02090145,0.01595499,-0.03157874
1697768898,0.01913158,0.01932322,-0.03036441
1697768898,0.01425624,0.02070213,-0.01879656
1697768898,0.007321809,0.01791794,-0.006221985
1697768898,-0.001308846,0.01544151,-0.002727812
1697768898,-0.008786624,0.01685994,-0.005571767
1697768898,-0.00506811,0.01662899,-0.007885558
1697768898,0.003778835,0.01339175,-0.0007132026
1697768898,0.005712699,0.01632356,-0.00034081
1697768898,0.006455168,0.01631566,-0.001102341
1697768898,0.008827034,0.0223876,-0.0003348966
1697768898,0.008234798,0.02344275,0.0005635837
1697768898,0.005693656,0.02175731,-0.0004101188
1697768898,0.01033766,0.01675056,-0.0002852151
1697768898,0.002885686,0.0125452,-0.001584051
1697768898,0.005576459,0.01003842,-0.001901033
1697768898,0.001382771,0.008276148,-0.008962807
1697768898,0.0008002433,0.003900516,-0.008000223
1697768898,0.001125818,-0.0001972576,-0.001684265
1697768898,-0.0008019441,-0.003320006,-0.0005636555
1697768898,-3.351099E-05,-0.009138796,0.001736123
1697768898,0.001140066,-0.005435284,-0.00310797
1697768898,0.001420341,-0.007633612,-0.01174241
1697768898,0.003039157,-0.006034136,-0.01761526
1697768898,-0.0005486373,-0.004377592,-0.01816596
1697768898,-0.005323206,-0.005283881,-0.02283882
1697768898,-0.004283491,-0.003390324,-0.02183761
1697768898,-0.006542237,0.002067096,-0.0196261
1697768898,0.0009543552,-0.0002845151,-0.009288281
1697768898,0.006208772,-0.001852646,-0.002649433
1697768898,0.009813613,-0.008554213,-0.005020388
1697768898,0.01144513,-0.00752125,-0.006408546
1697768898,0.008007704,-0.009685818,-0.01123975
1697768898,0.006387629,-0.01576875,-0.01276599
