time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,position_x,position_y,position_z
1970-01-20 15:36:08.878,-0.1463454,0.3894133,0.04882289,0.009125511,-0.01521686,-0.01854462,-0.005549744,0.002158545,-0.00101863,0.003491435,1.54563,-0.3860403
1970-01-20 15:36:08.878,-0.1467177,0.3894832,0.0491688,0.007595317,-0.01513183,-0.02001801,-0.00623734,0.001952091,-0.0008990187,0.003328634,1.545641,-0.3860826
1970-01-20 15:36:08.878,-0.1465282,0.3897156,0.04884651,0.00612116,-0.01400116,-0.0199826,-0.006869379,0.001890427,-0.0008262482,0.003168767,1.545685,-0.3861207
1970-01-20 15:36:08.878,-0.1466534,0.3893664,0.04904859,0.005589003,-0.008621625,-0.02217598,-0.007187163,0.001424527,-0.0007982312,0.003036566,1.545668,-0.3861462
1970-01-20 15:36:08.878,-0.1467613,0.3894856,0.04907686,0.004212521,-0.006441275,-0.0206213,-0.007597979,0.0008633462,-0.0006868917,0.00291541,1.545653,-0.3861441
1970-01-20 15:36:08.878,-0.1465189,0.3893499,0.0493487,-0.002423065,-0.005076063,-0.01671917,-0.007973297,0.0006232266,-0.0007479369,0.002799446,1.545645,-0.3861691
1970-01-20 15:36:08.878,-0.1465297,0.3893401,0.04939433,-0.002339574,-0.004027376,-0.01520246,-0.008239148,0.00035126,-0.0007707896,0.002689017,1.545649,-0.3861879
1970-01-20 15:36:08.878,-0.1464659,0.3893522,0.04949165,-0.004580472,-0.003927521,-0.0144066,-0.008544631,0.0003874471,-0.0005982794,0.002564674,1.54566,-0.3861887
1970-01-20 15:36:08.878,-0.1464194,0.3893044,0.04955862,-0.005952154,-0.001744025,-0.01285121,-0.008681497,0.0004050309,-0.0005445065,0.002433712,1.54566,-0.3861942
1970-01-20 15:36:08.878,-0.1463237,0.3893363,0.04971454,-0.00901467,-0.002671118,-0.01280631,-0.008947243,0.0006471263,-0.000487222,0.002295936,1.545668,-0.3861957
1970-01-20 15:36:08.878,-0.1464604,0.3894201,0.04982473,-0.004633022,-0.004995319,-0.01441922,-0.009195711,0.0008202269,-0.000402958,0.002162954,1.545671,-0.3862256
1970-01-20 15:36:08.878,-0.1466916,0.3894489,0.05034519,-0.006403162,-0.006982896,-0.02194256,-0.009271458,0.001693591,-0.0004252312,0.002038764,1.545703,-0.3862635
1970-01-20 15:36:08.878,-0.1468189,0.3893107,0.05059473,-0.007229185,-0.003660062,-0.03169062,-0.008996108,0.002324829,-0.0002723798,0.001924831,1.545751,-0.3862755
1970-01-20 15:36:08.878,-0.1468335,0.3894451,0.0509222,0.001044451,-0.005107096,-0.0296034,-0.009142367,0.002655524,2.736079e-05,0.001797732,1.545787,-0.3862493
1970-01-20 15:36:08.878,-0.1473743,0.3894007,0.05069414,0.006446517,-0.004332574,-0.02591477,-0.008826193,0.003017079,0.0001757664,0.001682103,1.545878,-0.3862387
1970-01-20 15:36:08.878,-0.1474783,0.3895679,0.05025688,0.01566537,-0.005910328,-0.01555503,-0.008731256,0.002740941,0.0001602014,0.001540827,1.545938,-0.3862118
1970-01-20 15:36:08.878,-0.1473935,0.389579,0.05017011,0.0166782,-0.006047321,-0.004270591,-0.008675006,0.002571764,9.598721e-05,0.001396867,1.545974,-0.3861951
1970-01-20 15:36:08.878,-0.1472192,0.3896045,0.05023751,0.008417549,-0.005683735,-0.00335604,-0.008572247,0.002619304,-3.494748e-05,0.001279362,1.546007,-0.3861974
1970-01-20 15:36:08.878,-0.1471949,0.3896303,0.0503292,0.00537286,-0.005534066,-0.004803842,-0.008306558,0.002568436,-4.744057e-05,0.001180042,1.546036,-0.3861962
1970-01-20 15:36:08.878,-0.1472519,0.3898257,0.05040067,0.005877989,-0.01087957,-0.005612979,-0.008207774,0.002268095,0.0001106889,0.001075845,1.54606,-0.3861791
1970-01-20 15:36:08.878,-0.147373,0.3899039,0.05050474,0.007265989,-0.01198162,-0.00866583,-0.007709313,0.00170906,4.847977e-05,0.0009854902,1.546077,-0.3861868
1970-01-20 15:36:08.878,-0.1474269,0.3900991,0.05044604,0.008699485,-0.01526952,-0.005711792,-0.007172176,0.001517169,0.0001519776,0.0009087324,1.546119,-0.3861787
1970-01-20 15:36:08.878,-0.1475593,0.3903569,0.05064909,0.009993068,-0.01849804,-0.008786949,-0.00675408,0.001142853,0.0006305451,0.0008505806,1.546109,-0.3861299
1970-01-20 15:36:08.878,-0.1474679,0.3904997,0.0506866,0.004648372,-0.02040074,-0.007942076,-0.006408597,0.0007107814,0.001050363,0.0007880796,1.546093,-0.3860853
1970-01-20 15:36:08.878,-0.1470809,0.39057,0.05057188,-0.006407432,-0.01889049,0.0005955047,-0.004900969,-0.001681514,0.001962766,0.0009281654,1.54592,-0.3860405
1970-01-20 15:36:08.878,-0.1465538,0.3906857,0.0504866,-0.01671284,-0.01742896,0.00835851,-0.004318886,-0.002771936,0.0025903,0.0009088665,1.545773,-0.3859526
1970-01-20 15:36:08.878,-0.1462137,0.3906609,0.05035105,-0.02024465,-0.01410399,0.0122307,-0.003842494,-0.003459791,0.003327581,0.0008791387,1.545685,-0.3858679
1970-01-20 15:36:08.878,-0.1459837,0.3907501,0.05015957,-0.02140681,-0.009839787,0.01833466,-0.003444765,-0.003450022,0.003851643,0.0008568857,1.545643,-0.3857824
1970-01-20 15:36:08.878,-0.1459154,0.3905855,0.05042222,-0.02042878,-0.002412607,0.01462723,-0.003055064,-0.00318482,0.004322769,0.0007923525,1.545619,-0.3856642
1970-01-20 15:36:08.878,-0.1457612,0.3904664,0.04995646,-0.01568834,0.001635067,0.01607423,-0.002971528,-0.00258501,0.00515817,0.0006989241,1.545672,-0.3855069
1970-01-20 15:36:08.878,-0.1459723,0.3904409,0.04944147,-0.007034112,0.006529809,0.02121931,-0.002886437,-0.002382639,0.0056663,0.0006383713,1.545701,-0.3853846
1970-01-20 15:36:08.878,-0.1460093,0.3902401,0.04951723,-0.004619359,0.009604502,0.02195535,-0.002639503,-0.002013567,0.005872116,0.0006065927,1.545688,-0.3853006
1970-01-20 15:36:08.878,-0.1455398,0.3901023,0.0495402,-0.009794021,0.01305293,0.01984848,-0.002198688,-0.001588199,0.005978822,0.0005938467,1.545676,-0.3852173
1970-01-20 15:36:08.878,-0.1452907,0.3898865,0.04955602,-0.01285416,0.01320468,0.01842547,-0.002084064,-0.001521899,0.006253929,0.0006147157,1.54567,-0.3850952
1970-01-20 15:36:08.878,-0.1451052,0.3899837,0.04968939,-0.01367093,0.01217745,0.01768354,-0.001991346,-0.001655305,0.006372464,0.0006399397,1.545645,-0.3849716
1970-01-20 15:36:08.878,-0.1452211,0.3898571,0.04963481,-0.01822619,0.01241378,0.01626206,-0.001244979,-0.001253519,0.006161313,0.0006745849,1.545662,-0.3848961
1970-01-20 15:36:08.878,-0.144976,0.3901659,0.04935789,-0.0148414,0.005910057,0.012352,-0.000917544,-0.0009488406,0.006206688,0.0006927624,1.545678,-0.384794
1970-01-20 15:36:08.878,-0.1451112,0.3900634,0.04937667,-0.008929893,0.00459064,0.01070554,-0.0002867372,-0.0007761564,0.00614222,0.0007216502,1.54568,-0.3847186
1970-01-20 15:36:08.878,-0.1452432,0.3903357,0.04924898,-0.001036158,-0.004320561,0.01118825,7.678881e-05,-0.0008021622,0.006361525,0.0007772446,1.54569,-0.3846162
1970-01-20 15:36:08.878,-0.1452077,0.3903663,0.04915392,-0.0002659391,-0.004365731,0.01192562,0.001136749,-0.0005153488,0.00620304,0.000877507,1.545714,-0.384551
1970-01-20 15:36:08.878,-0.1453168,0.3906102,0.04911643,0.003909358,-0.0109451,0.01025088,0.001508712,-0.0005822628,0.006444985,0.0009366293,1.545711,-0.3844391
1970-01-20 15:36:08.878,-0.1453262,0.3907413,0.04891928,0.006207425,-0.01216241,0.01395725,0.002103712,-0.0005512074,0.00659134,0.00100592,1.545719,-0.3843355
1970-01-20 15:36:08.878,-0.1452806,0.3908072,0.04882543,0.005515695,-0.01107798,0.01474985,0.002739157,-0.0007044388,0.00683205,0.001083655,1.545719,-0.3842064
1970-01-20 15:36:08.878,-0.1450044,0.3909393,0.04887735,-0.002880531,-0.01279793,0.01415002,0.003054792,-0.0008929705,0.007328801,0.001158187,1.545737,-0.383998
1970-01-20 15:36:08.878,-0.1446765,0.3909904,0.04889078,-0.007500691,-0.01471018,0.01421849,0.003027405,-0.001281338,0.007893912,0.001208048,1.54573,-0.3837965
1970-01-20 15:36:08.878,-0.1443955,0.3911391,0.04885759,-0.0103931,-0.01462499,0.01880205,0.002998813,-0.001796634,0.008240703,0.001257095,1.545679,-0.3836478
1970-01-20 15:36:08.878,-0.143887,0.3912633,0.04855394,-0.0177164,-0.01326734,0.02500673,0.002945416,-0.001941272,0.008628595,0.001300706,1.54565,-0.3835036
1970-01-20 15:36:08.878,-0.1439224,0.3911572,0.04827479,-0.01768238,-0.01000755,0.02052553,0.002931863,-0.002358591,0.008784027,0.001322106,1.545614,-0.3833897
1970-01-20 15:36:08.878,-0.1438022,0.3912099,0.04863132,-0.0176723,-0.01002707,0.0205247,0.002630808,-0.002077102,0.009173996,0.001331162,1.545584,-0.3832495
1970-01-20 15:36:08.878,-0.1438694,0.3910592,0.04851286,-0.01903258,-0.004563421,0.01610541,0.002517362,-0.001620871,0.009304103,0.001338124,1.5456,-0.3831333
1970-01-20 15:36:08.878,-0.1434663,0.3910281,0.04863441,-0.0151148,-0.0004784975,0.01381632,0.002107418,-0.001643939,0.00951539,0.001343243,1.545557,-0.382989
1970-01-20 15:36:08.878,-0.1432675,0.3911754,0.04857508,-0.01650706,0.001725935,0.01388572,0.001766219,-0.001649403,0.009476201,0.001355452,1.545535,-0.3828528
1970-01-20 15:36:08.878,-0.1433525,0.391114,0.04846309,-0.01870637,0.002899071,0.0147121,0.001512699,-0.001833374,0.009546091,0.00140572,1.545482,-0.3827151
1970-01-20 15:36:08.878,-0.143301,0.391125,0.04834207,-0.01639807,0.004948749,0.01243109,0.001497444,-0.00191936,0.009540007,0.001470959,1.545431,-0.3825779
1970-01-20 15:36:08.878,-0.1431083,0.3909973,0.04848228,-0.01658713,0.002860121,0.009385557,0.001198681,-0.001679082,0.009680953,0.001493283,1.54539,-0.3824362
1970-01-20 15:36:08.878,-0.1430665,0.3910062,0.04855056,-0.01521365,0.001763926,0.006324063,0.001005382,-0.001508583,0.009662688,0.001496384,1.545373,-0.3823018
1970-01-20 15:36:08.878,-0.1432874,0.3910809,0.04859524,-0.00491643,-0.0008496037,0.00154933,0.0008060593,-0.00100286,0.009801383,0.001495942,1.545426,-0.382098
1970-01-20 15:36:08.878,-0.143122,0.3911003,0.04880998,-0.00959988,-0.001615178,-0.002882534,0.0007688375,-0.0002638277,0.009820743,0.0015138,1.545468,-0.3817714
1970-01-20 15:36:08.878,-0.1431201,0.3910664,0.04929107,-0.0129726,-0.002342766,-0.01488074,0.0007083187,-0.0003226854,0.009768435,0.001519367,1.54545,-0.3816121
1970-01-20 15:36:08.878,-0.1430635,0.3911599,0.04920696,-0.01607713,-0.003228275,-0.01633164,0.0004584626,-0.0003701023,0.009821241,0.001516163,1.545448,-0.3814684
1970-01-20 15:36:08.878,-0.1430093,0.3910686,0.04936985,-0.0105166,-0.001477865,-0.009650605,0.0005418813,-0.0005444973,0.009661349,0.00152451,1.545416,-0.3813501
1970-01-20 15:36:08.878,-0.1429487,0.3911559,0.0490314,-0.00569177,-0.001894862,0.002297548,0.000635079,-0.0005727106,0.009328313,0.001542808,1.545401,-0.3812694
1970-01-20 15:36:08.878,-0.1427943,0.3912624,0.04891705,-0.007186143,-0.004017645,0.006819379,0.0005179889,-0.0004992263,0.00910737,0.001550425,1.54538,-0.3811785
1970-01-20 15:36:08.879,-0.142599,0.3912668,0.04882381,-0.01006357,-0.002850014,0.009917508,0.0004627694,-0.0001159998,0.008866273,0.001554579,1.545395,-0.3810763
1970-01-20 15:36:08.879,-0.142499,0.3911714,0.04900658,-0.01312182,-0.0004738221,0.003993457,0.0002200362,8.923666e-05,0.008529692,0.001542736,1.545393,-0.3809797
1970-01-20 15:36:08.879,-0.1424518,0.3911121,0.04910617,-0.01314478,0.0006565592,0.001002958,0.0001169487,5.224831e-05,0.008124232,0.001557428,1.545379,-0.3808921
1970-01-20 15:36:08.879,-0.1423649,0.3911747,0.0492335,-0.01411681,-0.002458798,-0.001289608,0.0001943675,-0.0001352909,0.007687483,0.001648923,1.545339,-0.380809
1970-01-20 15:36:08.879,-0.1423609,0.3912656,0.04937324,-0.01285155,-0.00567549,-0.004387604,0.0003991748,-9.103602e-05,0.007160269,0.001738813,1.545316,-0.3807358
1970-01-20 15:36:08.879,-0.1425933,0.391365,0.04967742,-0.007229438,-0.009019007,-0.0136157,0.0004862949,-0.0001221302,0.006854593,0.001762962,1.545299,-0.3806505
1970-01-20 15:36:08.879,-0.142911,0.3913693,0.05005714,-0.000788688,-0.01243561,-0.02060367,0.0007119263,0.0001041562,0.006452851,0.001788598,1.545299,-0.3805808
1970-01-20 15:36:08.879,-0.1431102,0.3916997,0.04997919,0.004378837,-0.01377054,-0.02151138,0.001052909,0.000276056,0.005901155,0.001760181,1.545364,-0.3804966
1970-01-20 15:36:08.879,-0.1432825,0.3918568,0.04990459,0.005166837,-0.01602794,-0.0162859,0.001057966,0.0001560601,0.005440177,0.001710458,1.545405,-0.380423
1970-01-20 15:36:08.879,-0.1430277,0.3918135,0.04977646,0.00414776,-0.01295674,-0.00415396,0.001173478,-5.904248e-05,0.004796918,0.001696426,1.545408,-0.3803871
1970-01-20 15:36:08.879,-0.1429153,0.3919087,0.04970419,0.001260575,-0.01288315,0.0004374667,0.001158038,-0.0005701405,0.004282937,0.001715353,1.545374,-0.3803518
1970-01-20 15:36:08.879,-0.142666,0.3920507,0.04948355,-0.00306058,-0.01387362,0.00956813,0.001271864,-0.0008157474,0.003854028,0.001745684,1.545355,-0.3803165
1970-01-20 15:36:08.879,-0.142539,0.3920439,0.04951698,-0.005995077,-0.01154939,0.00817484,0.001606915,-0.0007920362,0.003215672,0.001817323,1.545347,-0.3803323
1970-01-20 15:36:08.879,-0.1426248,0.3920523,0.04951059,-0.002190211,-0.009571355,0.005856865,0.001832949,-0.0002031579,0.002970184,0.001882128,1.545386,-0.380326
1970-01-20 15:36:08.879,-0.1428201,0.3921349,0.04923185,0.007014157,-0.009032791,0.01017034,0.00174871,0.0006662552,0.002700833,0.001918165,1.545469,-0.3803131
1970-01-20 15:36:08.879,-0.1428764,0.3922077,0.04934325,0.006063241,-0.009970674,0.004900032,0.001762509,0.001315728,0.002395924,0.00194793,1.545518,-0.3802919
1970-01-20 15:36:08.879,-0.1429371,0.392211,0.04951369,0.004438546,-0.008726254,-0.001076739,0.00170974,0.001614629,0.001991912,0.001971412,1.545546,-0.3802836
1970-01-20 15:36:08.879,-0.1429837,0.3921642,0.0497508,0.002098311,-0.006374254,-0.00776541,0.001635778,0.00168642,0.001807285,0.002019642,1.545526,-0.380248
1970-01-20 15:36:08.879,-0.1430197,0.3921567,0.04987076,0.001335365,-0.00523587,-0.00998937,0.001348569,0.001786438,0.001668463,0.002058731,1.545511,-0.3802079
1970-01-20 15:36:08.879,-0.1430824,0.3921502,0.04994204,0.002119017,-0.004197132,-0.01074495,0.00136709,0.001810815,0.001425415,0.002089625,1.545523,-0.3801929
1970-01-20 15:36:08.879,-0.1430829,0.39224,0.05001205,0.001282745,-0.006299379,-0.010006,0.0013654,0.001938515,0.001395133,0.002113033,1.545553,-0.3801701
1970-01-20 15:36:08.879,-0.143307,0.392131,0.05012414,0.005157279,-0.002171888,-0.01380602,0.001679147,0.002066696,0.001211594,0.002138665,1.545584,-0.3801793
1970-01-20 15:36:08.879,-0.1437863,0.3921337,0.049941,0.01666069,0.0004247579,-0.01178573,0.001670805,0.002520492,0.0009803505,0.002106328,1.545657,-0.3802402
1970-01-20 15:36:08.879,-0.1439632,0.3919343,0.05006269,0.02128942,0.003426036,-0.01335407,0.001850638,0.002736194,0.0007125057,0.002093391,1.545695,-0.3802957
1970-01-20 15:36:08.879,-0.1442603,0.3920293,0.0502401,0.02055298,0.003456526,-0.01258915,0.001953792,0.002816864,0.0007951037,0.002129463,1.545738,-0.3802756
1970-01-20 15:36:08.879,-0.1440936,0.3919819,0.04987885,0.01912969,0.002384753,-0.008042078,0.001941347,0.002688502,0.0008550835,0.002150076,1.545783,-0.3802652
1970-01-20 15:36:08.879,-0.1442785,0.3919634,0.0499976,0.01529102,0.002610115,-0.0101906,0.002131613,0.002312863,0.001089728,0.002200304,1.545799,-0.3802221
1970-01-20 15:36:08.879,-0.144393,0.3920126,0.05010458,0.01432118,-0.0005107578,-0.01247585,0.002346155,0.001938792,0.001402676,0.002276411,1.545824,-0.3801414
1970-01-20 15:36:08.879,-0.1440674,0.3920596,0.05005287,0.001663667,-0.002143703,-0.003898271,0.00282166,0.00114675,0.001550686,0.002366679,1.545816,-0.3800775
1970-01-20 15:36:08.879,-0.1438804,0.3921263,0.05000744,-0.003504626,-0.003031226,0.001491954,0.002886981,0.0002692455,0.001593413,0.002453158,1.545786,-0.3800286
1970-01-20 15:36:08.879,-0.1435769,0.392086,0.04995437,-0.01080151,-0.0005983662,0.006217659,0.003110343,-0.0004631876,0.001573322,0.002540903,1.54572,-0.3800182
1970-01-20 15:36:08.879,-0.1434219,0.3921725,0.04985798,-0.0115495,-0.002745534,0.009972706,0.003122723,-0.0006887902,0.001764384,0.002623275,1.545685,-0.3799887
1970-01-20 15:36:08.879,-0.1434049,0.3921614,0.04982504,-0.009262724,-0.001779809,0.009177373,0.003161227,-0.0005319542,0.001874995,0.00268645,1.545679,-0.3799618
1970-01-20 15:36:08.879,-0.1434986,0.3920599,0.04974033,-0.003812481,0.002230847,0.008351575,0.003234118,-0.0003552885,0.001933347,0.002729222,1.545691,-0.3799375
1970-01-20 15:36:08.879,-0.1434094,0.3920443,0.04979734,-0.006144564,0.002348084,0.006147987,0.003142501,-0.0002756526,0.002022153,0.002742901,1.545685,-0.3798802
1970-01-20 15:36:08.879,-0.1433339,0.392025,0.04972379,-0.006050065,0.003388599,0.007669916,0.002895032,-0.0007258943,0.002200223,0.002697578,1.545651,-0.379769
1970-01-20 15:36:08.879,-0.1431777,0.3920848,0.04955242,-0.006704374,0.002280076,0.01294591,0.002713972,-0.001021646,0.002270684,0.002669301,1.545627,-0.3796732
1970-01-20 15:36:08.879,-0.1430004,0.3922063,0.04952812,-0.009147372,-0.001876268,0.01369382,0.002553462,-0.001383369,0.00240086,0.002699273,1.545587,-0.3796243
1970-01-20 15:36:08.879,-0.1428201,0.39224,0.04956444,-0.01225124,-0.00276892,0.01224793,0.002522858,-0.001579239,0.00232818,0.002734767,1.545549,-0.3795938
1970-01-20 15:36:08.879,-0.1425324,0.3922924,0.04957469,-0.01672101,-0.002559384,0.01388201,0.00258287,-0.001564069,0.002304007,0.002808884,1.545522,-0.3795424
1970-01-20 15:36:08.879,-0.1425636,0.392346,0.04946126,-0.01158328,-0.004933001,0.0129608,0.002608234,-0.00155891,0.002426425,0.002903409,1.545511,-0.3794694
1970-01-20 15:36:08.879,-0.1426789,0.3924805,0.04921964,-0.002576608,-0.007557211,0.01571034,0.002643913,-0.0009526599,0.002729388,0.002999362,1.545553,-0.3793831
1970-01-20 15:36:08.879,-0.1427592,0.3923942,0.04925081,-0.0002584274,-0.003329322,0.01044632,0.002984313,-0.0003633339,0.002658394,0.003054786,1.54558,-0.3793539
1970-01-20 15:36:08.879,-0.1428147,0.3924307,0.04960461,-0.002212876,-0.005183857,-0.001598365,0.003012094,0.0002145059,0.002896232,0.003101265,1.545598,-0.3792955
1970-01-20 15:36:08.879,-0.1427921,0.392362,0.04957215,-0.002020759,-0.002004844,-5.533145e-05,0.003169797,0.0005967769,0.003124222,0.003165262,1.545608,-0.3792531
1970-01-20 15:36:08.879,-0.1428902,0.3923817,0.04934844,0.003448858,-0.001290836,0.005097747,0.003201144,0.0005309156,0.003276436,0.003230687,1.545597,-0.3792136
1970-01-20 15:36:08.879,-0.1430471,0.3925363,0.04894922,0.01185469,-0.003967477,0.01313636,0.003170225,0.0002636328,0.003451646,0.003294084,1.545593,-0.3791623
1970-01-20 15:36:08.879,-0.1427916,0.3925428,0.04875744,0.01284296,-0.004149289,0.02140075,0.003296785,7.714016e-06,0.003591717,0.003346579,1.545585,-0.379106
1970-01-20 15:36:08.879,-0.142309,0.3926009,0.04869471,-0.0005413996,-0.001380689,0.0232935,0.003235935,6.68068e-05,0.003774835,0.003390703,1.545586,-0.3790376
1970-01-20 15:36:08.879,-0.1423178,0.3926305,0.04867954,-0.009120578,-0.00296296,0.01669803,0.00283011,-0.000257219,0.004224861,0.003410168,1.54558,-0.3789393
1970-01-20 15:36:08.879,-0.1419403,0.3925673,0.04860215,-0.01151409,-0.004965476,0.01596507,0.002618225,-0.000441843,0.004468349,0.003433635,1.545573,-0.3788536
1970-01-20 15:36:08.879,-0.1418918,0.3928617,0.04886475,-0.01476411,-0.007953909,0.01298711,0.002474418,-0.0006074228,0.004475051,0.003478764,1.545543,-0.3787747
1970-01-20 15:36:08.879,-0.1418353,0.3928031,0.04854474,-0.01400959,-0.009085817,0.01520655,0.002472408,-0.0008007929,0.004536565,0.003508883,1.545537,-0.3787146
1970-01-20 15:36:08.879,-0.1417874,0.3928875,0.04867364,-0.01325222,-0.00693679,0.01145799,0.002241713,-0.00115257,0.004607652,0.003532823,1.545492,-0.3786424
1970-01-20 15:36:08.879,-0.1417707,0.3928024,0.04861257,-0.01078694,-0.002758673,0.01071526,0.00230279,-0.001369945,0.004570414,0.003604116,1.545463,-0.3786454
1970-01-20 15:36:08.879,-0.1416796,0.3927466,0.0485689,-0.01067682,-0.0006319928,0.01074921,0.002466249,-0.001574739,0.00440033,0.003709065,1.545432,-0.3786906
1970-01-20 15:36:08.879,-0.1414285,0.3927116,0.04854129,-0.01509052,0.0006402944,0.01239131,0.002461151,-0.001551221,0.004244955,0.003777687,1.545407,-0.3786945
1970-01-20 15:36:08.879,-0.1412115,0.3925121,0.04822716,-0.01463994,0.005853021,0.01850149,0.002508028,-0.00179184,0.004167736,0.003802612,1.54538,-0.3786523
1970-01-20 15:36:08.879,-0.1409968,0.3923624,0.04807381,-0.01294334,0.004538029,0.02747793,0.002163253,-0.001939116,0.004206481,0.003804997,1.545345,-0.3785998
1970-01-20 15:36:08.879,-0.140993,0.392396,0.04800037,-0.01733535,0.01021019,0.02165694,0.001901647,-0.001678401,0.00392154,0.00386231,1.545304,-0.3785951
1970-01-20 15:36:08.879,-0.1407329,0.3922154,0.04776216,-0.01129016,0.01206803,0.01852785,0.001742015,-0.0008947338,0.003943318,0.00390243,1.54531,-0.378503
1970-01-20 15:36:08.879,-0.1411545,0.3921042,0.04735452,0.001712651,0.01344507,0.02199844,0.001417835,-0.0004608035,0.003881008,0.003896901,1.545362,-0.3784617
1970-01-20 15:36:08.879,-0.1411301,0.3920819,0.0472923,0.006824961,0.01545334,0.01211139,0.001033353,0.0005694075,0.003458921,0.003859073,1.545406,-0.3784242
1970-01-20 15:36:08.879,-0.1412843,0.3919527,0.04710641,0.007555514,0.01542858,0.01133612,0.0004589399,0.0009294723,0.003392258,0.003806222,1.545439,-0.3783294
1970-01-20 15:36:08.879,-0.1413272,0.3917053,0.04732236,0.005955927,0.01777446,0.003881766,0.000243893,0.001165474,0.003302051,0.00377381,1.545445,-0.3782946
1970-01-20 15:36:08.879,-0.1414154,0.3917037,0.0473112,0.007244289,0.01452964,0.002283328,0.000182783,0.001227105,0.003278605,0.003771519,1.545469,-0.3782499
1970-01-20 15:36:08.879,-0.1414668,0.3917208,0.04732788,0.007040143,0.0113801,0.0007201726,0.0001287984,0.001293514,0.003148229,0.00377488,1.54549,-0.3782181
1970-01-20 15:36:08.879,-0.1414381,0.3917249,0.04747811,0.003002852,0.00846424,-0.003008244,0.0001232023,0.001488807,0.003165858,0.003805013,1.545506,-0.3782038
1970-01-20 15:36:08.879,-0.1415007,0.3917847,0.04743944,0.00437308,0.005165075,-0.001592723,0.0001525574,0.001508884,0.003014157,0.003838962,1.545526,-0.3781992
1970-01-20 15:36:08.880,-0.1414963,0.3918921,0.04745858,0.003408774,0.0009398417,-0.0008932097,0.0001880386,0.001280803,0.002965673,0.003856944,1.545529,-0.3781644
1970-01-20 15:36:08.880,-0.1414957,0.3919655,0.04743479,0.003333308,-0.001213417,0.0005772582,0.000480117,0.0008747391,0.002889569,0.003882634,1.545521,-0.3781246
1970-01-20 15:36:08.880,-0.141249,0.3921682,0.04748761,-0.003728984,-0.007277258,0.0028899,0.0002755001,0.000733904,0.002835006,0.003890622,1.545507,-0.3780834
1970-01-20 15:36:08.880,-0.1411597,0.392242,0.04752422,-0.005291052,-0.008258387,0.002908483,0.0002865799,4.016032e-05,0.002907072,0.003912337,1.545447,-0.3780493
1970-01-20 15:36:08.880,-0.1409791,0.3922554,0.04754224,-0.008972838,-0.007002744,0.003771596,0.0004532541,-0.0004371121,0.002879355,0.003938297,1.545396,-0.3780198
1970-01-20 15:36:08.880,-0.1407631,0.3922665,0.04752349,-0.01261313,-0.005774384,0.006141605,0.0005343785,-0.0007170212,0.002909121,0.003950799,1.545366,-0.3779773
1970-01-20 15:36:08.880,-0.1407432,0.392278,0.04752194,-0.01031925,-0.004821368,0.005351136,0.0007101126,-0.001052029,0.002933974,0.003970681,1.545332,-0.3779343
1970-01-20 15:36:08.880,-0.1406037,0.3922817,0.04754598,-0.01176588,-0.003684862,0.00539802,0.000635941,-0.0007939883,0.003082536,0.00394661,1.54532,-0.3778691
1970-01-20 15:36:08.880,-0.140544,0.3921755,0.04757856,-0.01157368,0.0005959321,0.003966897,0.0004713557,-0.0006263506,0.003132804,0.00389375,1.545297,-0.3778072
1970-01-20 15:36:08.880,-0.1405,0.3920664,0.04748719,-0.009793977,0.004737951,0.005511569,0.0003169839,-0.0006415145,0.003116986,0.00385635,1.54528,-0.3777583
