time,x,y,z
67422,0.054854393,-0.053629264,0.10284996
67489,0.039535522,-0.014806852,0.10311794
67554,0.12062168,-0.017479971,0.09417391
67619,0.113220215,-0.011979967,0.03405261
67688,0.10909939,0.008447543,-0.018037796
67752,0.14670181,-0.012025535,-0.047037125
67819,0.034371376,0.064837754,-0.12760115
67887,0.0815382,-0.028012216,-0.052912235
67952,0.08685303,-0.059836984,0.05565691
68014,0.07986832,-0.077919215,0.2397964
68081,0.07949829,0.030488133,0.022783756
68146,0.12434006,0.008324742,0.025626063
68213,0.09977341,0.023354918,0.040574074
68279,0.0676775,-0.0019800067,2.8014183E-5
68345,0.13501453,-0.029908985,-0.15153039
68412,0.080607414,0.0272592,-0.15353334
68477,0.1131258,-0.0026515424,-0.10471681
68543,0.031975746,-0.068293154,-0.0039338768
68611,0.10423279,0.04741177,-0.086060345
68675,0.084646225,0.030867666,-0.13971521
68741,0.13628197,0.044679403,-0.03192565
68808,0.07567024,0.017411739,-0.111872226
68873,0.042943954,-0.023789123,-0.24667394
68939,0.06618309,-0.02797097,-0.0365234
69006,0.13564968,-0.07375331,-0.06185192
69071,0.09640312,0.009630591,-0.121534646
69139,0.11076832,-0.010075361,-0.31159222
69207,0.1032362,-0.039221674,-0.07177654
69271,0.077825546,-0.029595166,-0.052514106
69336,0.100149155,0.025645524,-0.161802
69402,0.07400036,0.029365003,-0.14182475
69466,0.0909996,-0.025123656,-0.0712153
69532,0.06992912,-0.021248817,-0.13371685
69599,0.073946,0.054841787,-0.12042886
69664,0.104084015,-0.026231617,-0.022568434
69731,0.0987196,-0.013425082,-0.087171316
69796,0.11297321,0.010852486,-0.17225516
69863,0.08458233,0.02533999,-0.15899855
69930,0.11786175,-0.018726185,-0.10810375
69995,0.07683277,-0.028593063,-0.08290547
70060,0.12624645,0.012907624,-0.14287764
70125,0.09080219,-0.034310862,-0.16620821
70192,0.12965202,-0.019319892,-0.16415143
70258,0.09240341,0.023270458,-0.15597063
70326,0.113248825,-0.009840831,-0.09396613
70391,0.10376072,-0.030271724,0.04509002
70457,0.11590099,0.010386884,-0.20662755
70522,0.093958855,-0.009254247,-0.08351898
70589,0.09005165,-0.0063584596,-0.13687831
70655,0.12061882,-0.03360848,-0.17989314
70722,0.078704834,-0.005016014,-0.124727905
70787,0.11270523,-0.050519526,-0.0863893
70854,0.12740898,0.046204954,-0.18034649
70919,0.08273029,-8.6292624E-4,-0.06736952
70987,0.10603714,0.0156371,-0.03835696
71053,0.07002449,-0.0014968365,-0.05478716
71117,0.10740566,0.00425148,-0.121979475
71182,0.10875797,-0.017592728,-0.15623415
71249,0.10239506,-0.018117651,-0.1516127
71314,0.10477829,-4.775375E-4,-0.07817787
71380,0.10919666,3.6469102E-4,-0.14410967
71446,0.11579704,-0.016859055,-0.14391828
71512,0.11085415,-0.004146263,-0.15004092
71577,0.110277176,0.005314961,-0.07733047
71643,0.085783005,-1.1844188E-4,-0.024035096
71709,0.12044525,-0.026662417,-0.07508159
71775,0.092222214,0.016227573,-0.19938397
71842,0.112849236,-0.01510448,-0.101279736
71907,0.11286545,-5.168319E-4,-0.115792274
71973,0.102458,-0.0057757124,-0.084242105
72040,0.09779167,0.011603467,-0.073387384
72109,0.11054993,-0.0050898492,-0.11002684
72173,0.10399723,0.0070458576,-0.041859508
72243,0.0826664,0.036974087,-0.19387591
72303,0.09394169,0.016627938,-0.15924263
72370,0.118433,-0.05455919,-0.098548055
72436,0.103627205,-0.002007667,-0.16533637
72503,0.09534454,4.7733635E-4,-0.28208846
72568,0.14791965,0.0045849048,-0.20880532
72633,0.11719799,-0.048176207,-0.059706092
72701,0.082696915,0.016201053,-0.17472678
72766,0.11632156,0.021811992,-0.30160975
72833,0.092819214,-0.006804984,-0.29232225
72898,0.12010956,-0.011387295,-0.24484588
72967,0.11070824,0.044325143,-0.32054847
73030,0.07347965,-0.038827993,-0.10013497
73095,0.12400627,0.013703167,-0.082592666
73161,0.057481766,0.066068426,-0.9392318
73228,0.09074402,-0.050534844,-0.054402947
73294,0.030386925,-0.042012267,-0.22442746
73360,0.04740715,-0.061919168,-0.29049492
73426,0.051968575,0.017554399,-0.16201401
73492,0.03548336,0.03687519,-0.63456774
73558,-0.035574913,-0.04565867,-0.42833757
73624,-0.013183594,-0.0016360283,-0.17763472
73689,-0.09391689,0.058687948,-0.17477608
73756,-0.09660244,0.03948238,-0.109678745
73821,-0.05993128,0.026428826,-0.6657162
73888,-0.21271801,-0.07052274,-0.81968546
73954,-0.18099022,-0.08106059,0.36588907
74020,-0.23217678,0.0026560426,-0.05861187
74086,-0.08153486,0.08265768,-0.1519103
74152,-0.15499592,0.047077984,0.013136864
74218,-0.16820097,-0.03306231,-0.16381645
74285,-0.17742348,-0.07710254,-0.25560284
74352,-0.21045089,-0.12830326,0.033807755
74417,-0.18573189,-0.070732504,-0.08521843
74484,-0.17728186,-0.006803453,-0.015348434
74546,-0.13451219,-0.08421832,-0.022385597
74615,-0.15663528,0.015103012,-0.1182127
74680,-0.1694361,-0.031776607,0.07785988
74743,-0.02238357,0.023374677,0.18852043
74811,-0.07491332,0.07524654,0.06802559
74878,-0.07770038,-0.018523514,-0.057681084
74943,-0.1669153,-0.04343623,-0.1977129
75010,-0.07957359,-0.07789227,0.037632942
75075,-0.0968066,0.020353794,0.095891
75142,-0.08060822,0.0012734234,0.15376759
75208,-0.028229684,-0.004956454,0.07939148
75273,0.03292781,-0.0054629445,0.13710022
75339,0.05685556,0.05176255,0.084430695
75405,0.07507157,0.0029495656,0.04550457
75471,0.024654329,-0.026224196,-0.02754116
75538,0.03352472,-0.036159128,0.01594448
75604,-0.015974581,-0.032663554,-0.050434113
75669,0.044248223,0.016049325,0.035079002
75734,0.06424868,0.025877595,0.0357275
75800,0.089212805,0.034991562,0.098903656
75867,0.0035874844,-0.030136108,0.065683365
75933,0.09349999,0.020110995,0.1577692
76001,0.08913377,-0.08130106,-0.057790756
76067,0.0367354,-0.030844212,-0.08735561
76132,0.014758587,-0.0025629103,-0.021046638
76201,0.053174675,0.018195331,0.1700077
76264,0.043202966,-0.024751961,0.0049533844
76329,0.08020371,-0.002416104,0.070171356
76396,0.027370661,-0.03191009,-0.048418045
76462,0.057867512,-0.026953608,0.0047893524
76527,0.009955034,-0.023689508,-0.05484867
76593,0.02210816,0.00655663,0.036481857
76659,0.091077164,0.0020859241,0.07078838
76725,0.009840861,-0.027350843,-0.009176254
76791,0.0053312387,-0.023521334,-0.0019893646
76858,0.01455953,0.0026892126,0.029669762
76923,0.01965715,-0.03343895,0.009711266
76989,0.041498188,0.016372472,0.01883316
77056,0.053762373,0.008292139,0.07340908
77123,0.02538002,0.0052582324,-0.021369934
77187,0.056205392,-0.0020855963,0.06657028
77254,0.018253582,-0.03932473,-0.04012394
77318,0.029443072,0.003122151,0.03402233
77383,0.04091885,-0.045004755,0.033818245
77450,0.028659703,-0.033070773,0.031651497
77517,0.039472856,0.010849893,0.04734516
77581,0.10397218,0.011835426,0.022292137
77648,0.045931734,-0.0056414306,-0.01088047
77715,0.0057910606,-0.04606983,-5.950928E-4
77780,0.006855257,-0.047938645,-0.017294884
77846,0.009090103,-0.028582245,-0.016839027
77911,0.04164817,0.00504753,0.035429
77979,0.04892159,-0.015307397,0.0061922073
78044,-0.034598753,-0.020546466,0.0047693253
78110,0.052827448,-4.5192242E-4,0.14537525
78176,0.018933497,-0.048716962,-0.05158615
78243,0.050691105,-0.020643085,0.012753487
78309,0.028472185,0.004210323,0.0015983582
78375,0.037620097,0.008414775,0.032200813
78440,0.046209916,-0.0165205,0.019403458
78507,0.0039248317,-0.029736876,0.030854225
78572,0.04408078,-0.031168282,0.012173653
78639,0.014392383,-0.018259436,-0.02764988
78704,0.029551491,-0.004815161,0.027665138
78771,0.017512374,-0.022415161,0.042905807
78836,0.019028667,-0.00928998,0.0057964325
78901,0.040828004,-0.04330933,0.019546509
78969,-0.012587657,-0.03804508,-0.044758797
79036,0.01447412,-0.02225542,0.074783325
79099,0.02069274,-0.008005708,-0.0038070679
79167,0.06386538,-0.014818132,0.03624153
79232,-0.010270022,-0.016592562,-0.032050133
79298,-0.016838238,-0.0400652,-0.06564903
79366,-0.040095806,-0.04085499,0.009186745
79433,-0.008383006,-0.019325465,0.04522419
79496,-0.04788217,-0.048924774,-0.008350372
79562,-0.059087515,-0.026798725,0.01905632
79628,-0.037666976,-0.0407044,0.11722946
79694,7.443428E-4,0.013948977,0.101382256
79761,0.022623658,-0.02475059,-0.069750786
79827,-0.090495706,0.017045677,-0.098944664
79892,-0.07225835,0.019646108,0.09183216
79959,-0.060644627,3.0440092E-4,0.2931509
80024,-0.025118113,-0.029305518,-0.024170876
80090,-0.08626032,-0.082207024,0.0632143
80155,-0.10063791,-0.05899802,-0.1374178
80222,-0.047838926,-0.06461635,0.13506317
80288,-0.09734917,0.053779185,-0.05157566
80355,-0.15993714,0.05031085,0.21011066
80420,-0.18434334,-0.063721955,-0.03422737
80486,-0.15064526,-0.13302964,0.49135303
80551,-0.049510002,-0.11010814,0.13120365
80617,-0.041721344,-0.06121826,0.12061596
80685,-0.090287685,-0.0034406185,0.11322689
80750,-0.12205267,-0.06765324,0.1534028
80816,-0.04675579,-0.03313619,0.22097874
80883,-0.08891344,-0.15614474,0.07291746
80948,-0.058654785,0.10937393,0.26208448
81014,-0.104794025,-0.14483821,0.05858946
81084,-0.005894184,0.038193226,0.11238432
81145,-0.055122852,-0.034888744,0.15091896
81211,0.07301235,-0.011720061,0.076669216
81277,-0.061340332,-0.0032349825,0.22403765
81342,-0.14574718,-0.09870434,0.29668522
81408,-0.012209892,-0.18374074,0.1057086
81475,-0.16273308,0.06802058,0.2812066
81541,0.07189655,-0.0010020733,0.19691229
81608,0.045903206,0.065231204,0.114619255
81675,0.13034153,0.08237648,0.09228015
81740,-0.020612717,-0.08268881,0.08567691
81805,-6.6947937E-4,-0.1366744,0.025295973
81869,0.021241188,-0.09032285,0.2636633
81936,-0.13342476,-0.021402597,0.35283864
82001,0.26150322,0.09103894,0.11131191
82068,-0.166255,-0.10123515,0.2176441
82134,0.19414902,0.10652399,0.13211977
82199,-0.0148591995,-0.07481575,0.1313492
82265,-0.0067281723,-1.2588501E-4,0.40662655
82332,-0.03399563,-0.09747207,0.10912683
82398,0.05235958,0.10890281,-0.08148887
82463,0.004261017,-0.0081425905,-0.08790458
82530,-0.02325821,-0.01510632,-0.011873513
82595,0.016163826,0.02848798,0.051397994
82662,0.031523705,0.06721401,0.03488092
82728,0.11025524,0.09996289,0.02413173
82793,0.03980255,-0.008084357,-0.0044547915
82859,0.04854107,0.041309595,0.008549631
82925,0.040481567,-0.0540604,-0.007833093
82991,0.018827438,0.011201322,-0.0016988218
83058,0.03939724,-0.038033307,-0.04831937
83124,0.013967514,0.020974576,-0.054365903
83189,0.034751892,-0.028888881,-0.024379253
83256,0.037763596,-0.05975473,-0.03428635
83322,0.040169716,0.02108115,-0.008560181
83388,0.035829544,-0.020614803,-0.015095413
83454,0.03400898,-0.00677222,-0.021332413
83520,0.043753624,-0.043578565,0.002086103
83586,0.02230072,-0.0076798797,-0.012821734
83651,0.04981613,-8.391738E-4,-0.038686574
83719,0.03941536,-0.029428482,-0.024348766
83783,0.040385246,-0.009362876,-0.028842837
83849,0.040097237,-0.0028751493,-0.006581992
83914,0.030085564,-0.0028315187,-0.04404217
83980,0.04254532,-0.011180103,0.01251632
84046,0.052059174,-0.011668563,-0.02314812
84114,0.039078712,-0.026149154,0.003029704
84179,0.04295349,0.0010097623,0.0058783293
84244,0.050330162,-0.026783526,-0.051065117
84311,0.035297394,-0.005484581,-0.023371816
84376,0.018401146,0.014510512,-0.02201435
84442,0.074233055,-0.054840267,-0.024234384
84510,0.031870842,-0.004027009,0.010587454
84575,0.032795906,0.0015171766,-0.03789544
84641,0.034936905,-0.0091692805,-0.04719317
84709,0.037174225,-0.034752905,-0.010749325
84772,0.031521797,-0.010727465,0.0024323165
84839,0.03456211,0.0023704171,-0.08659461
84905,0.037011147,0.016095877,-0.038724408
84970,0.0563488,0.002143681,-0.021222107
85038,0.046383858,-0.008300304,-0.034576572
85103,0.03746128,-0.00886178,-0.03990745
85169,0.040620804,-0.03359312,-0.1275617
85236,0.064785,0.03187728,-0.07539418
85307,0.050218582,-0.037257433,-0.108444095
85367,0.033880234,-0.0076733828,0.0039206147
85434,0.010061264,-0.017043531,-0.06285632
85501,0.07069874,0.014689207,-0.10987282
85566,0.09030247,-0.09770918,-0.17899537
85632,0.026172638,0.020089447,0.0029623508
85697,0.09618759,0.010730803,-0.05229366
85764,0.101070404,0.0384354,0.06748128
85830,0.24258327,-0.089104295,-0.23396182
85896,0.15930843,-0.05591595,-0.14081907
85962,0.23643017,-0.13472402,-0.32593346
86027,0.40186787,-0.04526484,-0.41877842
86093,0.42761898,-0.06768823,-0.46274137
86160,0.281209,0.029138684,-0.12090254
86225,0.15810728,-0.041881084,-0.05267191
86290,0.2944126,-0.13170254,-0.3100319
86356,0.41188812,-0.03102541,-0.14728355
86423,0.32193995,-0.08584654,-0.34351683
86488,0.44860363,0.002470374,-0.2870903
86555,0.106138706,0.01572907,0.11608887
86621,0.4839697,-0.12992382,-0.27630997
86689,0.09480381,-0.051745653,0.009797096
86754,0.17164993,0.017086267,-0.1862526
86820,0.22426367,0.13208985,-0.006617546
86885,0.15743709,-0.03784716,-0.065283775
86950,0.22067761,0.17469442,-0.04024124
87019,0.16962624,0.20540488,0.16329002
87083,0.3124442,0.027665019,-0.1283226
87150,0.13107967,0.040457726,0.10253048
87216,0.18045443,-0.020287514,-0.0066633224
87283,-0.05359903,-0.03744322,0.21638012
87346,0.09836748,-0.0752095,-0.018418312
87414,0.12185031,-0.02442354,-0.17791843
87480,-0.050823987,-0.027085423,0.107934
87547,0.15807681,0.08048904,0.052653313
87611,-0.009158447,0.0059710145,0.120121956
87677,0.09677614,0.03097409,-0.026901245
87743,-0.013946183,0.009071946,0.05303192
87809,-0.008836782,-0.027910829,-0.012048721
87875,0.022583505,-0.03448689,-0.049477577
87940,-0.02135196,-0.020873547,0.051916122
88006,-0.013256345,-0.0018724799,-0.0039482117
88072,0.025021553,-0.022834957,0.03006363
88139,-0.022275478,-0.024713397,-0.0031671524
88204,0.011649167,0.011964858,-0.037683487
88271,-0.042946152,-0.044274807,0.068520546
88336,0.018459037,-0.027555823,0.0022115707
88401,-0.024037488,0.0058484674,0.009413719
88467,-0.013485432,0.003439784,0.031367302
88535,-0.014200032,0.0029884577,0.060661316
88600,0.0059277117,-0.015093386,0.024476051
88666,-0.056274027,-0.04276049,0.03909397
88732,0.039934248,0.002760768,-0.11965561
88798,-0.03480819,-0.019851148,0.1265049
88865,4.2796135E-5,-0.011340082,0.0161829
88930,-0.002662748,-0.010570049,0.07231808
88996,0.008574188,0.029361367,0.058351517
89063,0.023230225,-0.04502642,0.06942558
89129,-0.008187205,-0.02634406,0.007460594
89195,0.0014730394,-0.056227624,0.06370735
89263,0.019800216,-0.021709204,0.19418621
89328,-0.0734157,-0.1847651,0.24842739
89392,-0.010899484,-0.25812483,0.21447277
89460,-0.08100873,-0.15222669,0.20286274
89524,0.019621074,-0.17698896,0.2259264
89591,-0.058605194,-0.23329544,0.31330776
89659,0.03386748,-0.21310663,0.22653484
89722,0.046529055,-0.119982004,0.057750702
89789,0.0352799,-0.059776783,-1.2397766E-5
89856,0.06339499,-0.13768363,0.14726734
89919,0.08295199,-0.11681461,0.21026707
89988,0.059049994,-0.2429905,0.21164131
90052,-0.085614294,-0.24215269,0.29072666
90115,0.092297345,-0.27078247,0.26666927
90182,0.0288423,-0.2274313,0.27228165
90249,0.0468923,-0.16666174,0.30997753
90315,0.056944616,-0.15819645,0.3910613
90381,0.17670146,-0.14896107,0.21840143
90447,0.02520626,-0.37155962,0.10922289
90512,0.004815921,-0.4252529,-0.029432297
91714,0.024558246,-0.04937172,-0.16004336
91762,0.051770046,0.14996052,-0.025157094
91862,-0.053989112,0.011030197,-0.0059973
91928,-0.19234161,-0.082654,-0.08895397
91995,-0.080728054,-0.037501335,-0.19468379
92061,-0.10469459,0.011320114,0.08449674
92129,-0.0019333214,-0.008447647,-0.0858109
92192,-0.15319295,-0.076150894,-0.16450346
92258,-0.24102157,-0.061185837,-0.03114891
92325,-0.11378402,0.05458641,0.017535448
92392,-0.11415116,-0.009795189,-0.042669177
92458,-0.06544847,-0.012307167,-0.03348279
92524,-0.034200512,-0.04951191,-0.09058428
92590,-0.088575274,-0.021962166,-0.048922062
92655,-0.14068827,0.025978088,-0.019335747
92721,-0.08576817,0.029466629,-0.059063673
92788,0.0033273473,0.0363636,-0.09824765
92854,-0.055633977,-0.015338898,-0.03454542
92920,-0.04917987,-0.054379463,-0.13235223
92987,-0.11539567,0.03111744,-0.08114517
93053,-0.103821926,-0.03683281,-0.084582925
93117,-0.04768668,0.008002281,-0.029185176
93184,-0.13057761,-0.028240204,-0.062494874
93251,-0.08894631,0.019727707,-0.06766379
93316,-0.078809865,8.764267E-4,-0.03624046
93382,-0.07534511,-0.012414932,-0.0812366
93448,-0.12778144,-0.008090019,-0.048918366
93514,-0.066427425,-0.022143364,-0.06908667
93580,-0.08846464,0.00438118,-0.09354246
93647,-0.07905666,-0.023905754,-0.07755864
93712,-0.10129676,-0.03093338,-0.08870113
93777,-0.10814975,-0.04401493,-0.12502325
93844,-0.09324546,0.040960312,0.036949396
93909,-0.046492115,0.02567482,-0.030856252
93978,-0.08728354,0.022283554,-0.08852613
94041,-0.07547788,-0.0047712326,-0.102080345
94106,-0.07789153,-0.012956619,-0.08397877
94175,-0.07138264,0.015374184,-0.029359818
94239,-0.09611656,-0.012840271,-0.107613444
94306,-0.063199,-0.0011672974,-0.047044158
94372,-0.0776609,-0.022057533,-0.11485362
94437,-0.071206,-0.02432537,-0.11105347
94503,-0.05957365,-0.034682274,-0.07459688
94569,-0.118672386,-0.03677845,-0.038033366
94635,-0.06973736,0.07356644,-0.07116985
94701,-0.054691315,-0.0037965775,-0.04309082
94765,-0.03538966,-0.007320404,-0.08866
94832,-0.09825531,0.032600403,-0.042953372
94899,-0.063022986,0.053233147,-0.057821035
94965,-0.10230571,-0.066747665,-0.057584763
95030,-0.09248707,-0.020235062,-0.073245645
95096,-0.061667785,-0.0017194748,-0.08677983
95163,-0.07004364,0.028758049,-0.058618188
95228,-0.057408363,-0.03829384,-0.120826244
95295,-0.05953212,0.025818825,-0.04968369
95361,-0.11716831,-0.045158386,-0.073344946
95426,-0.08567132,-0.0049362183,-0.048204422
95492,-0.09322518,0.004211426,-0.10138154
95559,-0.03388077,-0.03382969,-0.03644538
95625,-0.10265353,0.0048303604,-0.08882499
95692,-0.06338352,0.021122932,-0.05791557
95757,-0.07496914,-0.019397736,-0.11541128
95822,-0.074003205,-0.033759117,-0.086503744
95888,-0.069355965,0.037900925,-0.07663143
95954,-0.06926331,0.03587246,-0.09277046
96020,-0.049408227,0.00895977,-0.16776371
96087,-0.068368316,0.038585663,-0.10602462
96153,-0.06689039,-0.060233116,-0.11307824
96219,-0.11623295,-0.016062737,-0.24005365
96285,-0.04800397,-0.06857014,-0.30832922
96349,-0.12635802,-0.015939713,-0.17718768
96417,-0.06908417,0.021650314,-0.21522093
96483,-0.0676983,0.06580639,-0.22925162
96548,-0.10078026,-0.008051872,-0.3874638
96615,-0.028179035,-0.04184532,-0.40531015
96680,-0.11927854,-0.059165955,-0.52853656
96746,-0.13177001,0.0055770874,-0.34134698
96815,-0.13369817,0.32082272,-0.0051221848
96876,-0.038272798,-0.09890175,-0.40949345
96942,-0.12693717,0.19602966,-0.08760452
97009,-0.07443601,0.07339764,-0.19572449
97075,-0.09871179,0.1967349,-0.14133024
97141,-0.11074975,0.040103912,-0.29094982
97207,-0.08700779,0.09385681,-0.0915699
97274,-0.10548064,0.21917391,-0.057884216
97339,-0.05094719,0.12963343,-0.08176613
97405,-0.09018457,0.3931179,0.047122
97472,-0.021802008,0.17615509,-0.178545
97537,-0.15282619,0.21831274,0.017787933
97604,-0.011736691,0.21521616,-0.05474472
97670,-0.099600196,0.16420221,-0.08207607
97737,-0.051039815,0.14969373,-0.13527489
97804,-0.12793165,0.100298405,-0.07388592
97869,-0.0182212,0.39256644,0.07636833
97935,0.01680851,0.04765892,-0.11806488
98000,-0.0022113323,0.26970482,0.26988316
98067,-0.034818858,0.22098255,0.08993149
98133,-0.026255041,0.13794148,-0.048965454
98199,-0.06462082,0.2909701,0.121151924
98264,-0.017794743,-0.04037738,1.4305115E-4
98329,-0.061807975,0.16042209,0.12375641
98397,-0.059368834,0.0043292046,-0.008065224
98464,-0.087887414,0.12669396,0.12800026
98529,-0.10170421,0.036688566,0.088069916
98596,-0.082902804,0.11833739,0.06417179
98660,-0.07489945,0.06592286,0.13665676
98725,-0.084760234,0.022135735,0.12533379
98792,-0.0980774,0.01154542,0.04377842
98857,-0.07609402,0.06302476,0.044275284
98923,-0.07821192,0.0050235987,0.02948761
98989,-0.09287079,0.010332942,-0.045622826
99055,-0.08440329,0.006282449,-0.016326904
99121,-0.124268174,0.026313066,0.057699203
99187,-0.054401785,0.036869526,0.053920746
99253,-0.112537295,0.05457449,0.035224915
99321,-0.057403415,-0.03547311,-0.027565956
99386,-0.1214053,0.08214021,0.08304691
99451,-0.040851027,0.020928025,0.06958485
99519,-0.070049345,0.08124387,0.02461338
99583,-0.063982815,0.0453372,0.063622475
99649,-0.09633657,0.015875578,0.005648613
99715,-0.08389568,-0.022203803,-0.010924339
99781,-0.11517522,0.019367576,-0.029446602
99849,-0.061163515,0.050263166,0.030158043
99914,-0.070230424,0.06561446,0.055002213
99978,-0.05509323,0.039731264,0.030877113
100047,-0.055359602,0.0214715,-0.045265198
100112,-0.10291773,0.06245017,0.07114029
100176,-0.06491479,0.028023958,0.067881584
100243,-0.106048256,0.004105091,0.022885323
100309,-0.09187922,0.022558331,-6.198883E-5
100377,-0.06438297,0.06355643,0.036481857
100442,-0.056428313,0.03823012,2.4986267E-4
100507,-0.090023264,0.041653275,0.029006958
100572,-0.09094375,0.027118266,0.019598007
100638,-0.070871234,0.042865932,0.01788807
100704,-0.07418552,0.012094557,0.01140213
100770,-0.08500332,0.021628618,-0.027896881
100837,-0.10155043,0.039910436,0.06762314
100902,-0.07622659,0.053507864,0.06308842
100969,-0.06883752,0.006386578,0.023210526
101038,-0.09504646,0.0138524175,0.01661396
101099,-0.06722596,0.050684333,0.040955544
101165,-0.07735556,0.045316696,0.04201603
101231,-0.05942118,0.036504745,0.005179405
101297,-0.09435421,0.025520623,0.007788658
101364,-0.06914657,0.032064795,0.0050621033
101432,-0.08747929,0.059865296,0.018439293
101495,-0.09457114,0.041463852,0.06310654
101562,-0.0852631,0.017963767,0.045983315
101629,-0.075455874,0.034083247,0.02167797
101694,-0.082312375,-0.0041362643,-0.0041160583
101761,-0.14918838,-0.07135433,0.030755997
101827,-0.12601638,0.018853605,0.033649445
101891,-0.014734417,0.10574418,0.014555931
101957,-0.17333546,-0.004143268,-0.08293629
102024,-0.065841764,0.11840919,0.033528328
102090,-0.29346308,0.034816243,0.09356499
102155,-0.055223405,0.24784994,0.07851505
102222,-0.09103668,0.08042884,0.092134476
102288,0.12870014,0.21092772,0.037462234
102355,0.34914893,0.12184143,-0.2626114
102420,-0.25835505,0.3357762,0.5423775
102487,0.49995756,0.06590605,-0.11104298
102552,-0.245154,0.067587614,0.3971815
102618,-0.0075153112,-0.09595013,-0.015104294
102683,-0.06344211,0.068261385,0.044704437
102750,-0.3612877,-0.104771376,0.19240093
102816,0.11458421,0.08490157,-0.20030975
102881,-0.047537208,0.11380434,-0.12980175
102947,-0.22133869,0.27179432,0.046066284
103012,-0.38996005,0.26704693,0.17956257
103079,-0.09170568,0.0060563087,0.2178011
103146,-0.13312256,0.09596157,0.22665977
103211,-0.20279741,-0.024495125,0.21801472
103279,-0.104481936,0.005847931,0.060228348
103343,-0.19787526,-0.07418871,0.08032608
103409,0.05079937,0.059358597,0.16062546
103475,0.024796128,-0.01411581,-0.046298504
103542,-0.21207142,0.015334129,0.10898733
103607,-0.046176076,0.21872663,0.07669592
103673,-0.18724537,-0.015176296,-0.03185606
103740,-0.25828528,0.12041998,0.2251234
103806,-0.28389692,0.060120583,0.33676147
103872,-0.13552058,-0.11008644,0.17335033
103940,-0.015715837,-0.022782326,0.2088232
104003,0.0045205355,0.5621519,0.6442473
104069,-0.35263407,-0.7804127,-0.367589
104134,0.27320683,0.56227493,0.36458087
104200,0.10016072,0.43850517,0.27661276
104268,0.060494363,-0.023760796,0.12531567
104333,0.15302151,-0.06129265,0.24521065
104399,0.18573254,0.0058918,0.06578493
104465,-0.0038443208,0.09978199,0.12735915
104531,-0.11522627,0.20638275,0.010429859
104597,-0.30451602,0.056617737,0.08265424
104663,-0.44216657,0.047213554,0.082850695
104729,-0.05727297,0.18132305,-0.026771307
104795,0.06513113,0.03962803,0.03091836
104861,0.074007094,0.12597752,-0.03516066
104927,-0.0010131598,-0.04849243,0.044170737
104992,-0.038376033,-0.10773182,0.010231137
105059,-0.18574029,-0.031352997,-0.0473969
105126,-0.10832989,0.033381462,-0.06383264
105192,-0.1390447,0.09185219,-0.021389246
105259,-0.053924978,0.036717415,-0.06852627
105322,0.14111292,-0.11465454,-0.13317549
105388,-0.020337343,-0.061205864,0.079889655
105454,-0.055706143,-0.0263443,-0.099150896
105520,-0.16507182,-0.010908127,-0.08895743
105587,-0.03415996,0.040024757,-0.074813366
105652,-0.066352904,0.026355743,-0.013604164
105719,-0.059838176,0.046383858,0.0106886625
105786,-0.06523085,0.08553982,-0.06747794
105851,-0.12974429,-0.026467323,0.0037457943
105917,0.011066616,0.19893551,-0.039075255
105983,-0.06466693,-0.08903313,-0.14030421
106049,-0.043978512,-0.05544758,-0.15273404
106115,-0.124203384,-0.10440731,0.060048103
106180,-0.06699282,-0.009400368,-0.019609928
106246,-0.038102925,0.23417568,0.08569443
106312,-0.00895673,-0.03580475,-0.11318493
106380,-0.17499709,1.039505E-4,-0.013931632
106446,-0.11724317,-0.036494255,-0.053860426
106514,-0.07725614,-0.00729084,-0.13371718
106578,-0.03514427,0.03826332,-0.02127564
106644,-0.056208134,-0.11242676,-0.106957674
106710,-0.09417766,-0.070693016,0.020003796
106776,-0.004083216,0.038775444,-0.10624421
106841,-0.043800533,0.04123497,-0.032183647
106907,-0.08182484,0.049263,0.034119964
106975,-0.042649448,-0.04136753,-0.01290524
107039,-0.03837329,0.019296646,-0.02125752
107105,-0.042502224,0.021024704,-0.13651693
107172,-0.1337483,-3.633499E-4,-0.09300947
107237,-0.068316996,0.009495735,-0.12588191
107303,-0.05589038,-0.014007568,-0.014657974
107369,-0.010781229,-0.04533863,-0.07057977
107436,-0.02792257,0.021767616,-0.009612918
107500,-0.061410844,0.03602028,-0.06577158
107565,-0.068850935,-0.01912117,-0.05647266
107631,-0.10387123,-0.054257393,-0.055761456
107698,-0.008559704,0.032942772,0.02961111
107763,0.027765572,-0.0675621,-0.13630986
107829,-0.068691075,0.06243038,0.010045767
107895,-0.05030936,-0.04423523,-0.0964998
107962,-0.108845234,0.046977997,-0.058032513
108029,-0.07535976,-0.03462696,-0.06325269
108094,-0.055735588,-0.032211304,-0.08832216
108159,-0.08893591,0.0126543045,-0.037975788
108225,-0.0452345,0.051602364,-0.04805994
108292,-0.024155438,0.1297493,-0.04786408
108357,-0.04796344,-0.04044056,-0.025581837
108425,-0.06347442,-0.0205822,-5.674362E-4
108489,-8.786917E-4,-0.005797386,-0.05921352
108555,-0.057917297,0.026410103,-0.009472251
108621,-0.06210327,-0.028741837,-0.09998965
108688,-0.13807297,0.042679787,0.03917432
108753,0.05673641,0.051796913,-0.2044307
108820,-0.045942783,0.003118515,0.0056118965
108888,-0.039598703,-0.040486336,-0.030258775
