time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-12-22 07:52:19.013999872,0.05411963,-0.3132085,-0.004991845,-0.01210162,0.01743834,0.007211675,0.001547205,-0.002845051,-0.001049349,0.18780058924,-0.02485260088,-0.1755967932,-1.073633,0.07394359,0.4590818
2023-12-22 07:52:19.028000000,0.05399859,-0.313214,-0.004886453,-0.006411808,0.01646173,0.01020312,0.00103101,-0.002125508,-0.001233427,0.18883159924,-0.0269781088799999,-0.1768302202,-1.07364,0.07393268,0.4590324
2023-12-22 07:52:19.042000128,0.053996,-0.3129202,-0.004989353,-0.01033025,0.02126653,0.003961597,0.0008031023,-0.001263551,-0.001492592,0.18963470154,-0.02824165988,-0.1783228121999999,-1.073669,0.07392773,0.4589829
2023-12-22 07:52:19.056000000,0.05403573,-0.3127578,-0.004904067,-0.005983517,0.02433828,-0.004008429,0.0005865227,-0.000931251,-0.001564852,0.19022122424,-0.02917291088,-0.1798876642,-1.073681,0.07392768,0.4589432
2023-12-22 07:52:19.069999872,0.05409617,-0.3125987,-0.004990951,-0.002738995,0.02686949,-0.005525929,0.000391801,-0.0005744185,-0.001653142,0.19061302524,-0.02974732938,-0.1815408062,-1.073714,0.07392472,0.4589178
2023-12-22 07:52:19.084000000,0.05416596,-0.3124601,-0.004949047,0.006299032,0.02390776,-0.006854099,0.0004565554,-0.0004387709,-0.001742345,0.19106958064,-0.03018610028,-0.1832831512,-1.0737,0.07393523,0.4588405
2023-12-22 07:52:19.096999936,0.05424191,-0.3123671,-0.00463589,0.009576511,0.02119705,-0.004421225,0.0005989032,-0.0001246252,-0.001763726,0.19166848384,-0.0303107254799999,-0.1850468772,-1.073698,0.07396941,0.4587864
2023-12-22 07:52:19.111000064,0.05403396,-0.3123437,-0.004448824,0.01357891,0.01671542,0.008562202,0.000465475,6.67554e-05,-0.001913936,0.19213395884,-0.0302439700799999,-0.1869608132,-1.073696,0.07398731,0.4587459
2023-12-22 07:52:19.124000000,0.0540641,-0.3122994,-0.004489186,0.008113426,0.01351319,0.009460286,0.0005466939,-0.000196784,-0.002206377,0.19268065274,-0.0304407540799999,-0.1891671902,-1.073685,0.07397985,0.4587092
2023-12-22 07:52:19.139000064,0.05391688,-0.3123158,-0.004614698,-0.00417185,0.007229108,0.008568972,0.0004503899,0.0001107477,-0.002437177,0.19313104264,-0.0303300063799999,-0.1916043672,-1.073707,0.07398025,0.4586738
2023-12-22 07:52:19.152000000,0.05392932,-0.3123422,-0.004753071,-0.007312659,0.002053011,0.001446274,0.0006465224,0.0003924767,-0.002535752,0.19377756504,-0.0299375296799999,-0.1941401192,-1.073727,0.07397925,0.4586157
2023-12-22 07:52:19.165999872,0.05393363,-0.3123547,-0.004957333,-0.01266068,-0.0004423862,-0.004431941,0.0006814487,0.0009610288,-0.002387248,0.19445901374,-0.0289765008799999,-0.1965273672,-1.073725,0.07398845,0.4585494
