time,rotate_x,rotate_y,rotate_z
1703231639024,-0.03197134,-0.9596088,-0.1304759
1703231639038,-0.02906411,-0.9602239,-0.1315512
1703231639052,-0.02674224,-0.9608929,-0.1320412
1703231639066,-0.02473863,-0.9616399,-0.1324375
1703231639081,-0.02235584,-0.9623346,-0.1330999
1703231639094,-0.01978548,-0.9630212,-0.1335457
1703231639108,-0.01684638,-0.9644561,-0.1281357
1703231639121,-0.01908128,-0.9651108,-0.1312891
1703231639135,-0.02563922,-0.9638267,-0.1479607
1703231639149,-0.02758288,-0.9633386,-0.1567672
1703231639164,-0.02641281,-0.9634033,-0.1603136
1703231639177,-0.02242867,-0.9638472,-0.1596473
1703231639191,-0.01678035,-0.9649954,-0.1542903
1703231639204,-0.01201138,-0.9663482,-0.1479574
1703231639219,-0.009455438,-0.9675285,-0.1437023
1703231639232,-0.007938663,-0.9685698,-0.141084
1703231639246,-0.007286031,-0.9694198,-0.1392023
1703231639260,-0.007459874,-0.9702633,-0.1366795
1703231639274,-0.007961052,-0.9710211,-0.134391
1703231639288,-0.008704556,-0.9718029,-0.1321019
1703231639302,-0.009709314,-0.9724483,-0.1302195
1703231639317,-0.01114897,-0.9728917,-0.1290917
1703231639330,-0.0129613,-0.9732036,-0.1285213
1703231639344,-0.01491216,-0.9733526,-0.1286903
1703231639357,-0.0168424,-0.9734315,-0.1288228
1703231639371,-0.01812662,-0.973458,-0.1289636
1703231639385,-0.01964493,-0.9734812,-0.1285264
1703231639400,-0.02169253,-0.9735553,-0.1276828
1703231639413,-0.02364361,-0.9736146,-0.1271239
1703231639427,-0.02549331,-0.9735528,-0.1271752
1703231639441,-0.02739332,-0.9733822,-0.1278476
1703231639455,-0.02964201,-0.9731523,-0.1286912
1703231639469,-0.03200299,-0.9729306,-0.1291681
1703231639483,-0.03444515,-0.9727746,-0.1293225
1703231639496,-0.03660914,-0.9726442,-0.1291497
1703231639510,-0.03829346,-0.9724776,-0.1290893
1703231639524,-0.03988247,-0.9722834,-0.1287185
1703231639538,-0.04139176,-0.9719847,-0.1287008
1703231639552,-0.04303312,-0.9716423,-0.1290155
1703231639566,-0.04482216,-0.9713089,-0.1288207
1703231639580,-0.04643164,-0.9709487,-0.1286836
1703231639594,-0.04818972,-0.9705936,-0.1280403
1703231639608,-0.04968648,-0.9702361,-0.1268783
1703231639621,-0.05084196,-0.9698791,-0.1254075
1703231639635,-0.05223365,-0.9694132,-0.1246292
1703231639649,-0.05190558,-0.9690039,-0.1226981
1703231639663,-0.05043133,-0.9687535,-0.1188491
1703231639677,-0.05266609,-0.9665915,-0.130376
1703231639691,-0.0546136,-0.9640019,-0.1442178
1703231639705,-0.05537404,-0.9627605,-0.1484933
1703231639719,-0.0577564,-0.9626616,-0.1457498
1703231639732,-0.06178717,-0.9633375,-0.1391054
1703231639747,-0.06503639,-0.9640353,-0.1336313
1703231639761,-0.06659362,-0.9644208,-0.1299596
1703231639774,-0.06686766,-0.9650567,-0.1235286
1703231639788,-0.0645228,-0.966043,-0.1138284
1703231639802,-0.06042471,-0.9669008,-0.1048042
1703231639816,-0.0568475,-0.9674897,-0.09866153
1703231639830,-0.05409551,-0.9675972,-0.09723975
1703231639844,-0.05199201,-0.9674503,-0.098065
1703231639858,-0.0500202,-0.9671903,-0.09892708
1703231639871,-0.04826749,-0.966845,-0.1001126
1703231639885,-0.04726177,-0.9663976,-0.1014107
1703231639899,-0.04651979,-0.9659047,-0.1027688
1703231639913,-0.04580914,-0.9652881,-0.1048165
1703231639927,-0.04523406,-0.9645889,-0.1071336
1703231639941,-0.04471415,-0.9639515,-0.1091266
1703231639955,-0.04437128,-0.9633992,-0.1108178
1703231639969,-0.04377752,-0.962882,-0.1124756
1703231639982,-0.04279046,-0.9623917,-0.1141336
1703231639996,-0.04212202,-0.9619056,-0.1156148
1703231640010,-0.0417538,-0.9615095,-0.1169587
1703231640024,-0.0415834,-0.9611495,-0.1188488
1703231640038,-0.04145345,-0.9609029,-0.1211926
1703231640052,-0.04152876,-0.9607805,-0.1235078
1703231640066,-0.04144245,-0.9607975,-0.1254511
1703231640080,-0.04091396,-0.9609088,-0.1270751
1703231640094,-0.03968644,-0.9611521,-0.1277665
1703231640108,-0.03785012,-0.9615588,-0.1276641
1703231640121,-0.0356724,-0.9619511,-0.1275331
1703231640135,-0.03278934,-0.9622309,-0.1277216
1703231640149,-0.02928458,-0.9622689,-0.1286592
1703231640163,-0.02643751,-0.9620741,-0.1302246
1703231640177,-0.0233322,-0.9629515,-0.123781
1703231640191,-0.02553045,-0.963125,-0.1256917
1703231640204,-0.03197371,-0.9604577,-0.1484674
1703231640218,-0.03280393,-0.9585555,-0.1615879
1703231640232,-0.03006445,-0.9578309,-0.1654054
1703231640246,-0.02569206,-0.9578536,-0.163649
1703231640261,-0.01986844,-0.9588008,-0.1563729
1703231640274,-0.01486859,-0.9601358,-0.1476631
1703231640288,-0.01155624,-0.9614359,-0.1396974
1703231640302,-0.01057792,-0.962676,-0.1322912
1703231640316,-0.01180175,-0.9634241,-0.1282062
1703231640330,-0.01337781,-0.9637738,-0.1267179
1703231640344,-0.01473867,-0.9640946,-0.1254717
1703231640357,-0.01602281,-0.9644871,-0.1235502
1703231640371,-0.01692766,-0.9648401,-0.1215541
1703231640385,-0.01802958,-0.9651536,-0.1197919
1703231640399,-0.01946061,-0.9652519,-0.119276
1703231640413,-0.02117374,-0.965153,-0.120243
1703231640427,-0.0228719,-0.9649267,-0.1216691
1703231640441,-0.02488231,-0.9646193,-0.1228439
1703231640455,-0.02675116,-0.9643217,-0.1234486
1703231640469,-0.02874166,-0.9641054,-0.1233224
1703231640483,-0.03044164,-0.9639524,-0.1231745
1703231640497,-0.03263325,-0.9637375,-0.1233769
1703231640511,-0.03465476,-0.9634067,-0.1241324
1703231640524,-0.03686941,-0.9629695,-0.1254733
1703231640538,-0.03843925,-0.9626497,-0.1261695
1703231640552,-0.0389929,-0.9623504,-0.1268879
1703231640566,-0.03823323,-0.9621217,-0.1266393
1703231640580,-0.03734785,-0.9620169,-0.1251084
1703231640593,-0.03665594,-0.9618386,-0.1227594
1703231640608,-0.0369347,-0.9615164,-0.1205838
1703231640621,-0.03853089,-0.961098,-0.1191244
1703231640635,-0.04093139,-0.9605402,-0.1186926
1703231640649,-0.04334106,-0.9598104,-0.1197598
1703231640663,-0.04509893,-0.9589202,-0.121221
1703231640677,-0.0442262,-0.9584509,-0.1166945
1703231640691,-0.04368737,-0.9573602,-0.1146598
1703231640704,-0.04764095,-0.9542274,-0.1294318
1703231640718,-0.05133141,-0.9515286,-0.140024
1703231640732,-0.05500335,-0.9505397,-0.1399448
1703231640746,-0.0592295,-0.9505591,-0.1337453
1703231640760,-0.06406588,-0.9505363,-0.1271467
1703231640774,-0.06841998,-0.9500313,-0.1229042
1703231640788,-0.07048941,-0.9495494,-0.1200723
1703231640802,-0.06848402,-0.9498329,-0.1141851
1703231640816,-0.06504372,-0.9502215,-0.108586
1703231640830,-0.06145665,-0.9502999,-0.1041341
1703231640844,-0.05802039,-0.9499148,-0.1028439
1703231640857,-0.05451946,-0.9493239,-0.1030682
1703231640871,-0.05078107,-0.9486932,-0.1034999
1703231640885,-0.04738356,-0.9479401,-0.1043027
1703231640899,-0.04453258,-0.947094,-0.1057143
1703231640913,-0.04274379,-0.9462854,-0.1073012
1703231640927,-0.04142535,-0.9454879,-0.1089558
1703231640941,-0.04076885,-0.9447489,-0.110524
1703231640955,-0.04006982,-0.9440727,-0.1120687
1703231640968,-0.03989054,-0.9434723,-0.1130422
1703231640983,-0.04008599,-0.9430876,-0.1136289
1703231640996,-0.04041784,-0.9429085,-0.1138493
1703231641011,-0.04077545,-0.9428547,-0.1142756
1703231641024,-0.04046572,-0.9429473,-0.114616
1703231641038,-0.03991575,-0.9429742,-0.1154811
1703231641052,-0.03992028,-0.9429919,-0.1167859
1703231641065,-0.04069766,-0.9431883,-0.1181488
1703231641079,-0.04158944,-0.94357,-0.1192691
1703231641093,-0.04234575,-0.9441604,-0.1203056
1703231641107,-0.04252169,-0.94489,-0.121247
1703231641122,-0.04203197,-0.9457469,-0.121885
1703231641135,-0.04017346,-0.9467551,-0.1214224
1703231641149,-0.03708769,-0.947854,-0.1201224
1703231641163,-0.03377493,-0.948906,-0.1188277
1703231641177,-0.03028808,-0.9499971,-0.1159278
1703231641191,-0.02612766,-0.9515007,-0.1092954
1703231641204,-0.03049878,-0.9509866,-0.1234831
1703231641218,-0.03395314,-0.9502465,-0.1369559
1703231641232,-0.03524112,-0.9500991,-0.1439886
1703231641246,-0.03453797,-0.9497296,-0.1490421
1703231641260,-0.03107157,-0.9500166,-0.1470639
1703231641274,-0.0273967,-0.9505862,-0.1412334
1703231641288,-0.02522656,-0.9510547,-0.1363898
1703231641302,-0.02440307,-0.9514698,-0.1334314
1703231641316,-0.02359843,-0.9518771,-0.1314093
1703231641330,-0.02386103,-0.9524221,-0.1286478
1703231641343,-0.0245867,-0.9530986,-0.1248392
1703231641357,-0.02537633,-0.9537268,-0.1216695
1703231641371,-0.02552726,-0.954198,-0.1196914
1703231641385,-0.02593657,-0.9546492,-0.1182651
1703231641399,-0.02620166,-0.9550106,-0.1172825
1703231641413,-0.02627318,-0.9552045,-0.1169749
1703231641427,-0.02635065,-0.9552221,-0.1176717
1703231641441,-0.02694798,-0.9550511,-0.1189081
1703231641455,-0.02818974,-0.9547461,-0.1205196
1703231641468,-0.02979244,-0.954419,-0.1218746
1703231641482,-0.03160562,-0.9540805,-0.123175
1703231641496,-0.03335548,-0.9537975,-0.1242793
1703231641510,-0.03477903,-0.9534594,-0.1256166
1703231641524,-0.03585888,-0.9530417,-0.1273337
1703231641537,-0.03692364,-0.9525948,-0.1290388
1703231641552,-0.03819457,-0.9521308,-0.1300177
1703231641566,-0.03924177,-0.9516624,-0.1309408
1703231641580,-0.03984995,-0.9511954,-0.1321473
1703231641595,-0.039843,-0.9506761,-0.1330265
1703231641608,-0.04014962,-0.9499096,-0.1345827
1703231641621,-0.04103642,-0.948908,-0.1361971
1703231641635,-0.0422233,-0.9478018,-0.1369604
1703231641650,-0.04393015,-0.9465169,-0.1373397
1703231641663,-0.04549032,-0.9451389,-0.1366986
1703231641677,-0.04675878,-0.9435614,-0.1354725
1703231641691,-0.0479385,-0.9418297,-0.1344932
1703231641705,-0.04671002,-0.9404766,-0.1286879
1703231641719,-0.04671977,-0.9379279,-0.1292396
1703231641733,-0.04970828,-0.9336573,-0.1406473
1703231641747,-0.0525312,-0.9299243,-0.1479974
1703231641761,-0.05539508,-0.9275063,-0.1483335
1703231641775,-0.0592316,-0.9260041,-0.1433704
1703231641789,-0.06334445,-0.9251775,-0.1353423
1703231641803,-0.06798971,-0.9237141,-0.1316176
1703231641817,-0.07213219,-0.9215823,-0.1319473
1703231641830,-0.07373313,-0.9199026,-0.1290122
1703231641844,-0.07260598,-0.9186392,-0.1235973
1703231641858,-0.07056367,-0.9170685,-0.1186797
1703231641872,-0.06828641,-0.9151754,-0.1154515
1703231641886,-0.06643841,-0.9130606,-0.1154761
1703231641900,-0.06478526,-0.9109006,-0.1173653
1703231641914,-0.06297457,-0.9087996,-0.1195534
1703231641927,-0.06099617,-0.9067643,-0.1217307
1703231641942,-0.05904635,-0.9049748,-0.123531
1703231641955,-0.05726178,-0.903301,-0.1248533
1703231641969,-0.05549709,-0.9018249,-0.1261335
1703231641984,-0.05410213,-0.9005472,-0.1275098
1703231641997,-0.05302616,-0.8995194,-0.1285731
1703231642011,-0.05142097,-0.8987919,-0.1296628
1703231642025,-0.04921603,-0.8981573,-0.130901
1703231642038,-0.04674824,-0.8974661,-0.132374
1703231642052,-0.04471414,-0.8968415,-0.133931
1703231642066,-0.04278562,-0.8964117,-0.1350829
1703231642080,-0.04182781,-0.8961396,-0.1363958
1703231642094,-0.04133781,-0.8959365,-0.137643
1703231642108,-0.04119626,-0.8957849,-0.1385121
1703231642122,-0.04066007,-0.8958874,-0.1393004
1703231642136,-0.03978232,-0.8959814,-0.1409347
1703231642149,-0.03832703,-0.895902,-0.144606
1703231642163,-0.03611762,-0.8956086,-0.1480467
1703231642177,-0.03277272,-0.8953005,-0.1498169
1703231642191,-0.03043297,-0.8948613,-0.1515034
1703231642205,-0.02969362,-0.894519,-0.1527943
1703231642219,-0.02625818,-0.8946522,-0.1491558
1703231642232,-0.02160743,-0.8942816,-0.1464028
1703231642247,-0.02468657,-0.8921293,-0.1570802
1703231642260,-0.02765477,-0.8901269,-0.1654838
1703231642274,-0.02679462,-0.8882168,-0.1704046
1703231642288,-0.02318887,-0.8860816,-0.1724811
1703231642302,-0.01659122,-0.8840135,-0.1693039
1703231642316,-0.009091259,-0.8815647,-0.1626114
1703231642330,-0.004656915,-0.8782433,-0.1573415
1703231642343,-0.004170699,-0.8746211,-0.1539222
1703231642357,-0.006112609,-0.8711031,-0.1516808
1703231642371,-0.007077885,-0.8676695,-0.1479368
1703231642385,-0.007852689,-0.8639477,-0.1424924
1703231642399,-0.00868692,-0.8596562,-0.1375028
1703231642413,-0.009705684,-0.8548032,-0.1334456
1703231642427,-0.01078326,-0.8496849,-0.1302356
1703231642441,-0.01176986,-0.8443146,-0.1274185
1703231642455,-0.0125346,-0.8387356,-0.1251567
1703231642468,-0.01345482,-0.8329245,-0.1241534
1703231642482,-0.01496121,-0.8269532,-0.1241323
1703231642497,-0.01662007,-0.8207959,-0.1245161
1703231642510,-0.01816462,-0.8144243,-0.1249044
1703231642524,-0.01925684,-0.8078755,-0.124857
1703231642538,-0.02025938,-0.8011854,-0.1244359
1703231642552,-0.02142528,-0.7942909,-0.1240417
1703231642565,-0.02305013,-0.7875472,-0.123212
1703231642579,-0.02447295,-0.7805929,-0.1225236
1703231642593,-0.02616941,-0.7735031,-0.121851
1703231642608,-0.02753634,-0.7664088,-0.1208861
1703231642621,-0.02798687,-0.7590467,-0.1189077
1703231642635,-0.02844577,-0.7515773,-0.1167422
1703231642649,-0.02876284,-0.7440635,-0.1144085
1703231642663,-0.02874944,-0.7365399,-0.1121716
1703231642677,-0.02923519,-0.7291725,-0.1098861
1703231642690,-0.02996175,-0.7218223,-0.1078907
1703231642704,-0.03122238,-0.7144495,-0.1060067
1703231642718,-0.03216554,-0.706929,-0.1039739
1703231642732,-0.03319975,-0.6994688,-0.1025474
1703231642746,-0.03493702,-0.6920906,-0.1021224
1703231642760,-0.03733655,-0.6848766,-0.1027097
1703231642774,-0.0365014,-0.677347,-0.1022948
1703231642788,-0.03225351,-0.6687728,-0.1024009
1703231642802,-0.03088076,-0.6591912,-0.1064465
1703231642816,-0.03782596,-0.6501778,-0.1129015
1703231642829,-0.04230143,-0.6429899,-0.1127507
1703231642844,-0.04397848,-0.6369858,-0.1078372
1703231642857,-0.04540491,-0.630927,-0.1014154
1703231642871,-0.04774046,-0.6241786,-0.09594472
1703231642885,-0.05071647,-0.6168213,-0.09244581
1703231642899,-0.05153424,-0.6096943,-0.08965076
1703231642913,-0.05012481,-0.6023118,-0.08814787
1703231642927,-0.04796209,-0.5943352,-0.08837865
1703231642940,-0.0464019,-0.585748,-0.09046438
1703231642954,-0.04577952,-0.5767505,-0.09307956
1703231642968,-0.04531351,-0.5675513,-0.09601895
1703231642982,-0.04518849,-0.558593,-0.09878697
1703231643002,-0.04540611,-0.549788,-0.1013326
1703231643010,-0.04574177,-0.541348,-0.1034079
1703231643022,-0.04569164,-0.5332888,-0.1048963
1703231643036,-0.04567964,-0.5255956,-0.1062277
1703231643051,-0.04615529,-0.518385,-0.1074696
1703231643065,-0.0466672,-0.5114003,-0.1084786
1703231643079,-0.04721182,-0.5047242,-0.1091789
1703231643092,-0.04856792,-0.4983481,-0.1094206
1703231643107,-0.05052345,-0.4926188,-0.109266
1703231643121,-0.05191403,-0.4873523,-0.1088679
1703231643134,-0.05259813,-0.4824146,-0.1079381
1703231643148,-0.05298639,-0.4776737,-0.1070772
1703231643163,-0.05359202,-0.4732949,-0.106353
1703231643176,-0.05398555,-0.4691449,-0.1063013
1703231643190,-0.05447879,-0.46539,-0.1063291
1703231643204,-0.05535562,-0.461878,-0.1070744
1703231643218,-0.05719977,-0.4588406,-0.1081621
1703231643232,-0.05900773,-0.4563227,-0.1092563
1703231643246,-0.06059127,-0.4543939,-0.1104225
1703231643259,-0.06185184,-0.452943,-0.1114717
1703231643274,-0.06284172,-0.4515964,-0.1124749
1703231643288,-0.06370226,-0.4506504,-0.1134552
1703231643301,-0.0642074,-0.4498904,-0.1137555
1703231643315,-0.06463411,-0.4496642,-0.1136956
1703231643329,-0.06335332,-0.4500656,-0.1128257
1703231643343,-0.05611156,-0.4505008,-0.1117867
1703231643356,-0.06539898,-0.4508818,-0.1186217
1703231643370,-0.08177891,-0.4514613,-0.1255369
1703231643385,-0.08768995,-0.4522538,-0.1290504
1703231643399,-0.08542676,-0.4525611,-0.1296835
1703231643413,-0.07851022,-0.4521865,-0.127698
1703231643426,-0.0700623,-0.4516178,-0.1234271
1703231643440,-0.06484077,-0.4508992,-0.1197321
1703231643454,-0.06238368,-0.4496297,-0.117285
1703231643468,-0.06183631,-0.4485146,-0.1152948
1703231643482,-0.06205486,-0.4476142,-0.1128386
1703231643495,-0.06272852,-0.4468448,-0.1100089
1703231643509,-0.06417023,-0.4461793,-0.1068248
1703231643523,-0.06583975,-0.4454712,-0.1036197
1703231643536,-0.0671184,-0.4447051,-0.100617
1703231643550,-0.06881934,-0.4438743,-0.09781855
1703231643564,-0.07089964,-0.4428506,-0.09553882
1703231643578,-0.07327392,-0.4421287,-0.09370159
1703231643592,-0.07591732,-0.4416422,-0.09225769
1703231643607,-0.07875519,-0.4414881,-0.0904649
1703231643621,-0.08143,-0.4416306,-0.08893397
1703231643633,-0.0843083,-0.4419995,-0.08712536
1703231643647,-0.08735184,-0.4426242,-0.08553849
1703231643661,-0.09036761,-0.4434166,-0.08390096
1703231643676,-0.09339477,-0.4445726,-0.08215024
1703231643690,-0.09614334,-0.4459122,-0.0801777
1703231643703,-0.09863836,-0.4474288,-0.07771163
1703231643717,-0.1007788,-0.4494138,-0.07496441
1703231643731,-0.1029701,-0.4519125,-0.07243811
1703231643744,-0.1046921,-0.4542184,-0.07044806
1703231643758,-0.1055144,-0.455864,-0.06909554
1703231643772,-0.1070011,-0.4572051,-0.06861788
1703231643787,-0.1084693,-0.4586881,-0.06757464
1703231643800,-0.1096476,-0.4606001,-0.06554894
1703231643814,-0.1103661,-0.4627298,-0.06332806
1703231643828,-0.1102034,-0.464491,-0.06113018
1703231643842,-0.1096319,-0.465434,-0.05945467
1703231643856,-0.1091208,-0.4654281,-0.05782285
1703231643869,-0.1072319,-0.4643228,-0.05542929
1703231643883,-0.1006941,-0.4617526,-0.05232997
1703231643897,-0.1066846,-0.4580274,-0.05562591
1703231643911,-0.1151311,-0.4537968,-0.0603267
1703231643925,-0.1165525,-0.4505479,-0.0600758
1703231643939,-0.1142593,-0.4489165,-0.0535076
1703231643953,-0.1142166,-0.4487355,-0.04499574
1703231643967,-0.116175,-0.4484683,-0.03876828
1703231643981,-0.1174489,-0.4475183,-0.03381708
1703231643995,-0.1142151,-0.4458672,-0.02806604
1703231644009,-0.1093181,-0.444264,-0.02334919
1703231644023,-0.1053133,-0.443401,-0.02035628
1703231644036,-0.1031807,-0.4431612,-0.01972482
1703231644050,-0.1031513,-0.443329,-0.02183883
1703231644064,-0.1030503,-0.4434158,-0.02532216
1703231644079,-0.1027189,-0.443445,-0.0292301
1703231644093,-0.1023089,-0.4436114,-0.03273113
1703231644106,-0.1020466,-0.4438187,-0.03608554
1703231644120,-0.1012779,-0.4441319,-0.0386707
1703231644133,-0.1006576,-0.4445874,-0.04057151
1703231644147,-0.100138,-0.445147,-0.0416376
1703231644161,-0.09963868,-0.445863,-0.0423164
1703231644176,-0.09872272,-0.4465924,-0.04299209
1703231644189,-0.09810409,-0.4474316,-0.04433845
1703231644203,-0.09795652,-0.4480529,-0.04624512
1703231644217,-0.09819815,-0.4487216,-0.04778273
1703231644231,-0.09849714,-0.4496593,-0.04865959
1703231644245,-0.09875463,-0.451011,-0.0488736
1703231644259,-0.09910315,-0.4530085,-0.04915752
1703231644273,-0.09957206,-0.4552388,-0.04932157
1703231644287,-0.09991735,-0.4574597,-0.04970995
1703231644300,-0.1004955,-0.4593804,-0.0506724
1703231644314,-0.100582,-0.4615378,-0.05159448
1703231644328,-0.09973826,-0.4640622,-0.05265645
1703231644343,-0.09808233,-0.46661,-0.0542042
1703231644356,-0.09574677,-0.4687589,-0.05637391
1703231644370,-0.09395768,-0.4702692,-0.05927779
1703231644384,-0.08547617,-0.4718845,-0.05773723
1703231644397,-0.0903293,-0.4749432,-0.05901915
1703231644412,-0.1084533,-0.4777866,-0.06803181
1703231644425,-0.1155797,-0.4795215,-0.07436568
1703231644439,-0.1142735,-0.4799652,-0.0789302
1703231644454,-0.1077791,-0.4793563,-0.0815005
1703231644467,-0.09690659,-0.478496,-0.08138065
1703231644482,-0.08836797,-0.478262,-0.08071753
1703231644494,-0.08453263,-0.4792004,-0.07990403
1703231644508,-0.08260612,-0.4808621,-0.07774678
1703231644522,-0.08084138,-0.4819646,-0.07461818
1703231644537,-0.07966237,-0.4825341,-0.0722344
1703231644551,-0.07973032,-0.4828569,-0.07037595
1703231644564,-0.08006623,-0.4831406,-0.0688678
1703231644579,-0.0804061,-0.483216,-0.06744094
1703231644592,-0.08113773,-0.4831469,-0.0659516
1703231644606,-0.0822079,-0.4828421,-0.06473885
1703231644620,-0.08361989,-0.4825945,-0.06382488
1703231644634,-0.08527335,-0.4823197,-0.06324769
1703231644648,-0.0871216,-0.4820212,-0.06244246
1703231644662,-0.0887652,-0.4818904,-0.06187167
1703231644676,-0.09003267,-0.4817746,-0.06127052
1703231644690,-0.09101762,-0.4817198,-0.06055009
1703231644704,-0.09238397,-0.4818566,-0.05967861
1703231644718,-0.09379902,-0.482046,-0.05858122
1703231644732,-0.09527247,-0.482234,-0.05758426
1703231644746,-0.096549,-0.4821427,-0.0572056
1703231644760,-0.09747072,-0.4817403,-0.05713234
1703231644773,-0.09801492,-0.4813404,-0.05707482
1703231644787,-0.09927893,-0.4807684,-0.05757558
1703231644802,-0.09981711,-0.4799115,-0.0580125
1703231644815,-0.09945132,-0.4790043,-0.05773045
1703231644829,-0.09979703,-0.477651,-0.05712309
1703231644843,-0.1007783,-0.4761395,-0.05601579
1703231644856,-0.101839,-0.4749,-0.05394467
1703231644870,-0.1028721,-0.4741502,-0.05137037
1703231644884,-0.1014626,-0.4731753,-0.04896567
1703231644899,-0.09670412,-0.4712664,-0.04695697
1703231644913,-0.1066617,-0.4681784,-0.05429436
1703231644926,-0.1198626,-0.4649364,-0.0614892
1703231644940,-0.1238818,-0.4631634,-0.06157481
1703231644954,-0.1215039,-0.4625835,-0.05483621
1703231644967,-0.1191867,-0.463045,-0.04605263
1703231644981,-0.116695,-0.4631608,-0.03815599
1703231644995,-0.1148781,-0.4625441,-0.03324009
1703231645009,-0.110166,-0.4610855,-0.0295784
1703231645023,-0.1034916,-0.4597635,-0.02698477
1703231645036,-0.09853525,-0.4587523,-0.02483202
1703231645050,-0.09435774,-0.4577186,-0.02480978
1703231645064,-0.09160258,-0.4564525,-0.02698826
1703231645079,-0.0897813,-0.4549194,-0.02973288
1703231645092,-0.088548,-0.4532547,-0.03253125
1703231645107,-0.08859608,-0.4516503,-0.03566619
1703231645120,-0.08960826,-0.4502113,-0.03858894
1703231645133,-0.09094813,-0.4491867,-0.0410505
1703231645147,-0.09261906,-0.4484809,-0.04332434
1703231645161,-0.0943483,-0.4480203,-0.0453928
1703231645175,-0.09593645,-0.4479151,-0.04707731
1703231645189,-0.09736128,-0.4483083,-0.04854379
1703231645203,-0.09882274,-0.4489134,-0.05011881
1703231645217,-0.09954745,-0.4496765,-0.05171196
1703231645231,-0.1002129,-0.4504942,-0.05328415
1703231645245,-0.1011642,-0.4514464,-0.05487905
1703231645259,-0.101962,-0.4528284,-0.05540375
1703231645274,-0.1034336,-0.4546074,-0.05622199
1703231645287,-0.104946,-0.4570747,-0.05644746
1703231645300,-0.1058697,-0.4598593,-0.05634502
1703231645315,-0.105916,-0.4632856,-0.05572225
1703231645328,-0.1055196,-0.4672191,-0.05574819
1703231645343,-0.1047694,-0.4710429,-0.057099
1703231645356,-0.1021473,-0.4743242,-0.05897915
1703231645370,-0.09960938,-0.4770286,-0.06080028
1703231645384,-0.09812346,-0.4792067,-0.06285911
1703231645398,-0.09600567,-0.4817346,-0.063209
1703231645412,-0.09221239,-0.4853685,-0.05929904
1703231645425,-0.1109658,-0.4896035,-0.06520768
1703231645440,-0.1243368,-0.4929426,-0.07211173
1703231645454,-0.1306107,-0.4959775,-0.07546952
1703231645468,-0.1329432,-0.4983395,-0.0779016
1703231645481,-0.1289802,-0.5001137,-0.07766762
1703231645495,-0.1212653,-0.5015674,-0.07679898
1703231645508,-0.1153382,-0.5028328,-0.07742927
1703231645522,-0.1118806,-0.5044147,-0.07792747
1703231645536,-0.108588,-0.5066584,-0.07648508
1703231645551,-0.1044132,-0.509474,-0.0732145
1703231645564,-0.1005875,-0.5123337,-0.07010958
1703231645580,-0.09763566,-0.5149959,-0.06815287
1703231645593,-0.09674177,-0.5172633,-0.06718034
1703231645607,-0.09701657,-0.519404,-0.06657906
1703231645620,-0.09768328,-0.5214413,-0.06596785
1703231645634,-0.09869093,-0.5233644,-0.06537069
1703231645647,-0.09994401,-0.5251204,-0.06482141
1703231645661,-0.1011297,-0.5268583,-0.06403127
1703231645675,-0.1026377,-0.528593,-0.06326699
1703231645689,-0.1044827,-0.530379,-0.06230478
1703231645704,-0.1061654,-0.5321595,-0.06161979
1703231645717,-0.1075358,-0.533573,-0.06159822
1703231645731,-0.1089051,-0.5345685,-0.06188484
1703231645746,-0.1098637,-0.5353326,-0.06128738
1703231645759,-0.1109684,-0.5359313,-0.06073642
1703231645772,-0.1124122,-0.5360662,-0.06071912
1703231645786,-0.1134941,-0.5358505,-0.06060755
1703231645800,-0.1148123,-0.5353909,-0.06014641
1703231645814,-0.1155745,-0.5347116,-0.06040771
1703231645828,-0.1165141,-0.5338218,-0.06113116
1703231645843,-0.1175143,-0.53262,-0.06146669
1703231645857,-0.1189034,-0.5313164,-0.0607346
1703231645870,-0.1205148,-0.530116,-0.05942539
1703231645885,-0.1211412,-0.5288469,-0.05737086
1703231645898,-0.1219594,-0.5274405,-0.0555293
1703231645912,-0.1236559,-0.5255217,-0.05508787
1703231645926,-0.1220735,-0.523511,-0.05292824
1703231645940,-0.119562,-0.5219284,-0.04791517
1703231645953,-0.1303508,-0.5196356,-0.05211946
1703231645969,-0.1412444,-0.5167006,-0.05874127
1703231645982,-0.1446987,-0.5145742,-0.05772431
1703231645995,-0.1483939,-0.5134779,-0.05294162
1703231646009,-0.1499022,-0.5135401,-0.04757138
1703231646023,-0.1505303,-0.5142928,-0.04251695
1703231646036,-0.1509496,-0.5152464,-0.03844744
1703231646051,-0.1484776,-0.5161698,-0.0342133
1703231646064,-0.1440904,-0.5174863,-0.03089655
1703231646078,-0.1389239,-0.5195181,-0.02813895
1703231646092,-0.135021,-0.5222038,-0.02591857
1703231646106,-0.1338858,-0.5257187,-0.02520203
1703231646120,-0.1339945,-0.5295415,-0.02661114
1703231646134,-0.1341816,-0.5336519,-0.02845831
1703231646147,-0.1344441,-0.5378346,-0.03004002
1703231646162,-0.134644,-0.5422612,-0.03249541
1703231646176,-0.1350323,-0.5469121,-0.03511547
1703231646190,-0.1353759,-0.5518058,-0.03749023
1703231646204,-0.135098,-0.5569245,-0.04006238
1703231646217,-0.1342042,-0.5622628,-0.04242309
1703231646231,-0.1324665,-0.5680433,-0.04358534
1703231646245,-0.1295028,-0.5742882,-0.04385272
