time,acceleration_x,acceleration_y,acceleration_z
1703231618942,-241.52215935775985,574.8152336013114,163.58585306149843
1703231618955,-241.96569845775983,574.6778469013115,162.72460056149845
1703231618970,-242.40093975775983,574.5419364013114,161.85607316149844
1703231618983,-242.82792575775983,574.4076180013114,160.98284386149845
1703231618997,-243.24605475775985,574.2796521013114,160.10531656149846
1703231619012,-243.65357925775984,574.1646769013114,159.22408256149845
1703231619025,-244.04926205775985,574.0630941013114,158.34086986149845
1703231619039,-244.43015625775985,573.9715847113114,157.46053486149845
1703231619053,-244.79548085775983,573.8912161613114,156.58602436149843
1703231619067,-245.1501151577598,573.8640197913114,155.71030506149845
1703231619081,-245.4986986577598,573.9081409113114,154.82747596149844
1703231619094,-245.8440093577598,573.9854614113115,153.92757776149844
1703231619109,-246.1787423577598,574.0529047113115,153.03455366149845
1703231619123,-246.4987758577598,574.0909064913114,152.16082536149844
1703231619136,-246.8038180577598,574.0982494383114,151.30420576149845
1703231619150,-247.0927318577598,574.0912501083114,150.46694866149846
1703231619164,-247.3664477577598,574.0926019563115,149.64758386149848
1703231619178,-247.6251220577598,574.1208761363115,148.84291046149846
1703231619192,-247.8695518577598,574.1765001963115,148.05097076149846
1703231619206,-248.1004178577598,574.2501532963115,147.27439566149846
1703231619220,-248.31746995775976,574.3370410463115,146.51652126149847
1703231619233,-248.51875665775967,574.4379910463115,145.77332616149846
1703231619248,-248.7023155577598,574.5553129463115,145.0401220614985
1703231619261,-248.8687896577597,574.6857372463114,144.31380336149846
1703231619277,-249.01970025775967,574.8176253463114,143.59414596149847
1703231619289,-249.15717155775977,574.9406856463114,142.88016696149847
1703231619303,-249.28315645775976,575.0489489463114,142.17049796149848
1703231619317,-249.39753475775976,575.1392567663114,141.4632365614985
1703231619330,-249.49985255775977,575.2099276063115,140.7572868614985
1703231619345,-249.58969928775977,575.2608530463115,140.0521203614985
1703231619359,-249.66638697775977,575.2917474263114,139.3470335614985
1703231619372,-249.73043358775976,575.3056667663114,138.6406077614985
1703231619386,-249.78127272775976,575.3044991893114,137.9319567614985
1703231619400,-249.8184377677597,575.2897485093114,137.2224852614985
1703231619414,-249.8419878377597,575.2620341293114,136.51443286149848
1703231619428,-249.85286199775973,575.2249960793114,135.80940586149848
1703231619442,-249.85385989125973,575.1827399693113,135.1075339614985
1703231619456,-249.8480792842597,575.1386379793114,134.4080873614985
1703231619469,-249.8373376342597,575.0929988293113,133.7102777614985
1703231619483,-249.8237137642597,575.0459144893114,133.0133624614985
1703231619497,-249.8091916242597,574.9977284593114,132.3163361614985
1703231619512,-249.79636968425973,574.9497288693113,131.6174196614985
1703231619526,-249.78738942525973,574.9002456493114,130.9151508614985
1703231619539,-249.78346557725973,574.8457906893113,130.2095023614985
1703231619554,-249.7853136562597,574.7843737893113,129.5004978614985
1703231619567,-249.79292020725973,574.7157208893113,128.7877300614985
1703231619581,-249.80619822725976,574.6424608393113,128.0703350614985
1703231619595,-249.82368714725976,574.5681421393112,127.3470233614985
1703231619608,-249.84449806725976,574.4948899893112,126.6168272614985
1703231619622,-249.8668535772597,574.4228229493112,125.8809288614985
1703231619636,-249.88918433725976,574.3507313893112,125.14066486149852
1703231619650,-249.91054101725976,574.2783650293112,124.39820896149853
1703231619664,-249.92912622725976,574.2078791293112,123.65571336149851
1703231619678,-249.94130380725977,574.1403626193112,122.91622766149852
1703231619692,-249.94585363125967,574.0812793993111,122.18041906149853
1703231619706,-249.9405910252597,574.0486273793111,121.44403166149851
1703231619720,-249.92368673525976,574.0559961933111,120.70133956149851
1703231619733,-249.89248986525976,574.0991955733111,119.94912256149853
1703231619748,-249.85443777525973,574.1582729233112,119.19362946149852
1703231619761,-249.81307402525977,574.2183576933112,118.44048926149851
1703231619775,-249.7671304252597,574.2738779433112,117.69542636149852
1703231619789,-249.7114907952597,574.3217116433111,116.96312216149852
1703231619803,-249.64136639525967,574.3607165233111,116.24582186149853
1703231619817,-249.5512851752597,574.3976869733111,115.54213436149853
1703231619831,-249.4337719752598,574.4447264633111,114.84786826149852
1703231619845,-249.2838811752597,574.5080860633111,114.15911826149852
1703231619859,-249.10117207525977,574.5862894233111,113.47396056149852
1703231619872,-248.88989427525976,574.668372083311,112.79347576149851
1703231619886,-248.65467337525976,574.7444244333111,112.11790286149852
1703231619900,-248.39717957525977,574.8098245333111,111.4466727614985
1703231619915,-248.11769257525967,574.8668360733111,110.7788241614985
1703231619928,-247.81352737525967,574.9180843633111,110.11419616149853
1703231619942,-247.4817238752597,574.9619165533111,109.45315366149852
1703231619956,-247.12365617525973,574.9942594933111,108.79525346149852
1703231619970,-246.7405902752598,575.0113162733111,108.13984486149852
1703231619985,-246.3336099752598,575.011923806711,107.48529566149853
1703231619997,-245.9028580752598,574.995608776711,106.8301159614985
1703231620011,-245.4501424752598,574.963220826711,106.17427996149851
