time,angularVelocity_x,angularVelocity_y,angularVelocity_z
1703231637301,-0.17567,-0.05395145,0.5861369
1703231637316,-0.2986306,0.07250552,0.9319202
1703231637330,-0.1842083,0.1287322,0.9972714
1703231637343,0.07122339,0.1247189,0.803105
1703231637357,0.3971916,0.09639167,0.4327312
1703231637371,0.609529,0.08084121,0.0878276
1703231637384,0.6656302,0.0654199,-0.1778515
1703231637399,0.6088979,0.02814422,-0.3972385
1703231637413,0.508907,0.008969557,-0.5334265
1703231637427,0.3956558,0.06742169,-0.5272669
1703231637441,0.2516732,0.1772524,-0.4060577
1703231637454,0.06045054,0.2756558,-0.2752874
1703231637468,-0.07984462,0.3192635,-0.1983908
1703231637482,-0.1528412,0.3230183,-0.1850782
1703231637496,-0.1768056,0.3251002,-0.198811
1703231637512,-0.1682645,0.3377718,-0.2333814
1703231637524,-0.1266888,0.3604752,-0.2403617
1703231637538,-0.08417748,0.3934712,-0.2142625
1703231637552,-0.02768803,0.4333395,-0.1856888
1703231637565,0.03208906,0.4795821,-0.1722021
1703231637581,0.07213537,0.5414862,-0.1658258
1703231637595,0.1002633,0.6027741,-0.1691983
1703231637608,0.1319834,0.6666505,-0.1726305
1703231637621,0.1813929,0.7303393,-0.1825804
1703231637635,0.2301341,0.7934796,-0.1951026
1703231637649,0.2600408,0.8448454,-0.2093379
1703231637663,0.2807516,0.8925908,-0.2073098
1703231637677,0.3016562,0.9457228,-0.1714066
1703231637691,0.3243611,1.013299,-0.1333753
1703231637705,0.3331833,1.087805,-0.1227616
1703231637718,0.3130969,1.155295,-0.1116216
1703231637732,0.2682636,1.212035,-0.1013802
1703231637747,0.2249027,1.248419,-0.09393651
1703231637760,0.2143952,1.267177,-0.09292685
1703231637774,0.215863,1.282024,-0.0932252
1703231637788,0.2268023,1.302335,-0.08453411
1703231637802,0.2098861,1.338274,-0.06842808
1703231637815,0.1737058,1.368643,-0.07181449
1703231637830,0.1324012,1.398177,-0.08033213
1703231637843,0.1122454,1.415052,-0.1001782
1703231637857,0.1216998,1.42522,-0.1275978
1703231637871,0.199033,1.423614,-0.1623369
1703231637885,0.2509653,1.448525,-0.1766948
1703231637899,0.2916966,1.494972,-0.1635289
1703231637913,0.4737142,1.502779,-0.07840643
1703231637927,0.5976279,1.574626,0.1554849
1703231637941,0.2607689,1.798877,0.3696966
1703231637954,0.02860589,1.948597,0.3817712
1703231637968,0.1245287,1.937404,0.3217529
1703231637983,0.2680328,1.888451,0.189547
1703231637996,0.4571393,1.806116,0.002317928
1703231638010,0.5641319,1.761964,-0.1522568
1703231638024,0.6544238,1.745576,-0.2096634
1703231638038,0.7525862,1.736528,-0.1510723
1703231638052,0.7835335,1.755804,-0.0516887
1703231638066,0.6773741,1.803433,0.02069184
1703231638080,0.5016329,1.855069,0.03219489
1703231638093,0.3964497,1.877462,0.05787297
1703231638107,0.3892398,1.862394,0.1273827
1703231638121,0.4496289,1.837727,0.238663
1703231638135,0.487554,1.816863,0.3290142
1703231638149,0.4819224,1.807929,0.3451207
1703231638163,0.4435565,1.794752,0.327981
1703231638177,0.3987737,1.781775,0.3220833
1703231638190,0.3649221,1.77281,0.3158548
1703231638205,0.349762,1.759962,0.3106186
1703231638219,0.3490711,1.737381,0.3016165
1703231638232,0.3451447,1.713862,0.281923
1703231638246,0.3456744,1.690535,0.2508713
1703231638260,0.3575981,1.663705,0.2445748
1703231638274,0.379658,1.626406,0.24615
1703231638289,0.3871778,1.580384,0.2599
1703231638302,0.371069,1.540301,0.2549691
1703231638315,0.3657578,1.493796,0.2446083
1703231638329,0.3611182,1.44661,0.2572854
1703231638344,0.3411026,1.399276,0.2938745
1703231638357,0.3112682,1.350306,0.299831
1703231638371,0.2835998,1.301758,0.2592806
1703231638385,0.2554035,1.250883,0.1677681
1703231638399,0.2321952,1.18365,0.0462637
1703231638413,0.2172795,1.080008,-0.06057405
1703231638427,0.1979489,0.9674767,-0.1044087
1703231638441,0.1521661,0.8542627,-0.07772901
1703231638456,0.1083694,0.7551972,-0.04380454
1703231638468,0.08356883,0.6656077,-0.06407555
1703231638482,0.05751092,0.5809939,-0.1153826
1703231638496,0.01495866,0.5065334,-0.1489344
1703231638510,-0.05426758,0.4569251,-0.1448069
1703231638524,-0.1280777,0.4095471,-0.05109903
1703231638539,-0.2668097,0.3344651,0.2205872
1703231638552,-0.2848543,0.3550558,-0.02073716
1703231638565,-0.08760143,0.4137028,-0.5735838
1703231638579,0.04866127,0.4411277,-0.8235997
1703231638593,0.05377034,0.4486564,-0.7263642
1703231638607,-0.07339696,0.4300272,-0.3500633
1703231638621,-0.2459906,0.4092632,0.09953722
1703231638635,-0.3229544,0.3992845,0.3859832
1703231638649,-0.2645977,0.3905101,0.453464
1703231638663,-0.150184,0.3937751,0.4299885
1703231638677,-0.05236502,0.3876356,0.5051467
1703231638692,0.03431175,0.3790632,0.6108279
1703231638704,0.1229633,0.3870326,0.6436378
1703231638718,0.2318547,0.3995474,0.580789
1703231638732,0.3456609,0.4091352,0.463096
1703231638747,0.4368404,0.408283,0.3646566
1703231638760,0.4897954,0.395314,0.2894391
1703231638774,0.5158857,0.37276,0.2389138
1703231638788,0.52684,0.3466633,0.200065
1703231638801,0.5206487,0.3058278,0.1720538
1703231638816,0.4904264,0.2702838,0.1507777
1703231638830,0.4437526,0.2412128,0.1442271
1703231638844,0.4174827,0.2207744,0.1285257
1703231638858,0.4105832,0.2012476,0.0926046
1703231638872,0.3911339,0.1874998,0.06240884
1703231638886,0.376549,0.1798541,0.05020402
1703231638899,0.3900921,0.1559812,0.07445711
1703231638913,0.3719475,0.1309309,0.1320556
1703231638927,0.3389342,0.1146736,0.1751682
1703231638941,0.3278327,0.117124,0.1870867
1703231638954,0.347853,0.1406758,0.1440525
1703231638968,0.3890187,0.1642588,0.07742216
1703231638982,0.4036545,0.1927148,0.02713454
1703231638997,0.401857,0.218679,0.02174673
1703231639011,0.3995726,0.2450311,0.05842968
1703231639024,0.4000012,0.2707456,0.1150075
1703231639038,0.4017027,0.2949261,0.1798389
1703231639052,0.3659146,0.3219572,0.2242388
1703231639066,0.3113623,0.3560233,0.243928
1703231639081,0.2892772,0.3760173,0.2506388
1703231639094,0.2830145,0.3777251,0.2747852
1703231639108,0.1098031,0.356682,0.4580901
1703231639121,0.01972613,0.455144,0.3015309
1703231639135,0.4479267,0.711691,-0.5485196
1703231639149,0.7120939,0.7967263,-0.8752595
1703231639164,0.697054,0.6910551,-0.6817003
1703231639177,0.5555329,0.4648743,-0.2425332
1703231639191,0.2987309,0.2414972,0.2891399
1703231639205,0.02865908,0.1216818,0.691318
1703231639219,-0.1436518,0.1354279,0.7959859
1703231639232,-0.2014599,0.2182334,0.7046941
1703231639247,-0.2107252,0.2864033,0.5515552
1703231639260,-0.2419436,0.3131021,0.4147874
1703231639274,-0.2803349,0.3204421,0.3058033
1703231639288,-0.3060214,0.3222594,0.2275063
1703231639302,-0.3123415,0.3143885,0.1602021
1703231639317,-0.2975795,0.2899727,0.08448566
1703231639331,-0.2608227,0.2571959,-0.008197881
1703231639344,-0.2156558,0.2256277,-0.1011338
1703231639357,-0.1776262,0.1927494,-0.159598
1703231639371,-0.138197,0.142763,-0.1748954
1703231639385,-0.1335111,0.09563469,-0.1701507
1703231639400,-0.1810304,0.06572045,-0.1672793
1703231639413,-0.2016462,0.05144979,-0.1743719
1703231639427,-0.1814865,0.04087353,-0.1933252
1703231639441,-0.1411187,0.02936786,-0.2234826
1703231639455,-0.1095723,0.01719,-0.2677619
1703231639469,-0.1087711,0.009382151,-0.2985975
1703231639483,-0.1269817,0.004422158,-0.3104641
1703231639496,-0.1511771,-0.001379821,-0.295806
1703231639511,-0.1595478,-0.01893702,-0.2642978
1703231639524,-0.165301,-0.04810294,-0.2266659
1703231639538,-0.1491557,-0.08448167,-0.2135299
1703231639553,-0.128908,-0.1118278,-0.2198624
1703231639566,-0.1350181,-0.1359635,-0.2218446
1703231639580,-0.1490841,-0.1536123,-0.2185492
1703231639594,-0.1716944,-0.1807447,-0.2126029
1703231639608,-0.2136788,-0.2205399,-0.1847784
1703231639622,-0.2478719,-0.2592045,-0.1398207
1703231639635,-0.2453,-0.2898492,-0.1227391
1703231639649,-0.23053,-0.349326,-0.05566007
1703231639663,-0.2680924,-0.4441665,0.1279089
1703231639677,0.13291,-0.4142294,-0.2516549
1703231639691,0.6844612,-0.3236771,-0.803244
1703231639706,0.727347,-0.2927175,-0.8489603
1703231639719,0.3301525,-0.2629367,-0.6047567
1703231639732,-0.2355799,-0.1762497,-0.2944666
1703231639747,-0.5945019,-0.04760372,-0.07689281
1703231639761,-0.6567913,0.01171854,0.04315405
1703231639775,-0.6897598,-0.02203191,0.2122885
1703231639789,-0.7681823,-0.1227507,0.5473914
1703231639802,-0.7544386,-0.219548,0.8606677
1703231639816,-0.6265318,-0.2515623,0.9674642
1703231639830,-0.3752695,-0.2259144,0.8220567
1703231639844,-0.09927709,-0.1945161,0.562928
1703231639858,0.09008754,-0.1849513,0.3573506
1703231639871,0.1874391,-0.1939331,0.217216
1703231639885,0.2215923,-0.203521,0.102879
1703231639899,0.2260325,-0.214513,0.02268117
1703231639913,0.2431852,-0.2299297,-0.05253652
1703231639927,0.2659199,-0.2471834,-0.1106942
1703231639942,0.2689097,-0.2543801,-0.145708
1703231639955,0.250538,-0.2472563,-0.1591706
1703231639969,0.2381236,-0.2285581,-0.1508895
1703231639982,0.2411323,-0.2158022,-0.1301976
1703231639996,0.239194,-0.2072221,-0.1148163
1703231640010,0.2175966,-0.1864688,-0.1104897
1703231640025,0.2150082,-0.1428576,-0.1283995
1703231640038,0.2245809,-0.07428334,-0.1622647
1703231640052,0.2350513,0.007782789,-0.1878258
1703231640066,0.2377738,0.07577871,-0.1828911
1703231640080,0.2316136,0.1255816,-0.1450959
1703231640094,0.2207123,0.1451168,-0.06448866
1703231640108,0.2040396,0.1512459,0.0534022
1703231640121,0.1947062,0.1481602,0.155854
1703231640135,0.2221181,0.1251379,0.2288185
1703231640149,0.2963627,0.07298065,0.2631156
1703231640164,0.3610361,0.01514898,0.2392238
1703231640178,0.1656172,-0.04408908,0.4210939
1703231640191,-0.009503065,0.03683516,0.319241
1703231640204,0.5759666,0.3366831,-0.7347167
1703231640219,1.03462,0.4323063,-1.21035
1703231640232,1.005199,0.2754717,-0.9385897
1703231640246,0.7415225,0.03113731,-0.3783305
1703231640261,0.3626264,-0.1772213,0.275921
1703231640274,0.002623476,-0.2605551,0.7832752
1703231640288,-0.2608803,-0.2168533,1.009207
1703231640302,-0.4623691,-0.1262949,0.9993568
1703231640316,-0.5490714,-0.03078477,0.7684976
1703231640330,-0.4923201,0.03466311,0.4561225
1703231640345,-0.396181,0.07552013,0.2264981
1703231640357,-0.3519104,0.0927484,0.1237471
1703231640371,-0.3342331,0.09090374,0.09194256
1703231640385,-0.317279,0.07623741,0.07392909
1703231640399,-0.2732231,0.06742377,0.01859548
1703231640414,-0.1935292,0.0686456,-0.09409058
1703231640427,-0.1136217,0.05382695,-0.1925409
1703231640441,-0.07149333,0.03020014,-0.2600084
1703231640455,-0.07906044,-0.006317798,-0.2793287
1703231640469,-0.1191972,-0.03778717,-0.2660169
1703231640483,-0.1532529,-0.04857291,-0.2348933
1703231640497,-0.1606648,-0.04348481,-0.2337664
1703231640511,-0.1483086,-0.04611436,-0.2588731
1703231640524,-0.1210045,-0.05184333,-0.2987277
1703231640538,-0.09945907,-0.05687601,-0.3030848
1703231640552,-0.05957109,-0.07117477,-0.2484113
1703231640567,-0.01416164,-0.1058304,-0.1379073
1703231640580,-0.02227141,-0.1548859,0.002649762
1703231640594,-0.08436209,-0.2234939,0.1205501
1703231640608,-0.1587633,-0.2785493,0.1531912
1703231640621,-0.2217468,-0.2991985,0.08997719
1703231640635,-0.2565722,-0.2875582,-0.03204682
1703231640650,-0.2302337,-0.2643746,-0.1783442
1703231640663,-0.159001,-0.2704579,-0.2779592
1703231640677,-0.2089509,-0.3818646,-0.09547226
1703231640691,-0.2410215,-0.5423386,0.09411141
1703231640705,0.1710359,-0.5314642,-0.5459195
1703231640719,0.4424973,-0.4477084,-1.084688
1703231640732,0.2355498,-0.3957582,-0.9978498
1703231640746,-0.2377545,-0.3549015,-0.5914597
1703231640760,-0.6672551,-0.311893,-0.2299742
1703231640774,-0.8377483,-0.3063203,-0.06636773
1703231640788,-0.7686803,-0.3175528,0.002443556
1703231640803,-0.6161001,-0.3351853,0.2558957
1703231640816,-0.4393762,-0.3496308,0.5347603
1703231640830,-0.2650485,-0.3718418,0.6782097
1703231640844,-0.06472923,-0.4001725,0.6301793
1703231640858,0.1330973,-0.4180276,0.4879056
1703231640871,0.2768446,-0.4258666,0.3652554
1703231640886,0.3630846,-0.43023,0.2689751
1703231640899,0.4054738,-0.4293286,0.1775198
1703231640913,0.3954042,-0.4053204,0.07182503
1703231640927,0.3539907,-0.3698424,-0.01712916
1703231640941,0.2991083,-0.3265438,-0.08412693
1703231640955,0.2516394,-0.2884837,-0.1286291
1703231640969,0.1940503,-0.2566235,-0.1423605
1703231640983,0.1278554,-0.211115,-0.1330651
1703231640996,0.05939522,-0.1547894,-0.1096946
1703231641011,0.02318095,-0.08301135,-0.09139402
1703231641024,0.02717052,-0.02191837,-0.06270932
1703231641038,0.06389652,0.0146988,-0.04737047
1703231641052,0.08715959,0.04750368,-0.06735142
1703231641066,0.08461742,0.1022188,-0.1171056
1703231641079,0.05415537,0.1754793,-0.1428943
1703231641093,0.03289113,0.2539589,-0.1481
1703231641107,0.04298349,0.3247998,-0.1184372
1703231641122,0.07342786,0.3729713,-0.06032326
1703231641135,0.1147139,0.3832013,0.05990338
1703231641149,0.1572834,0.3703975,0.2268659
1703231641163,0.1988507,0.3430135,0.3572832
1703231641177,0.1887506,0.3046668,0.4774533
1703231641191,0.06436369,0.2470586,0.7386321
1703231641205,0.2638059,0.4227845,0.03691589
1703231641218,0.5642475,0.6215622,-0.7435367
1703231641232,0.6372638,0.6539299,-0.9216639
1703231641246,0.6228589,0.5417399,-0.7974113
1703231641260,0.4818332,0.2850959,-0.3522908
1703231641275,0.2372548,0.01123977,0.1758514
1703231641288,0.02509869,-0.1406645,0.4718925
1703231641302,-0.09705266,-0.1551063,0.5115278
1703231641316,-0.1354813,-0.09737368,0.4456401
1703231641330,-0.1821649,-0.03218181,0.3787188
1703231641344,-0.2834107,0.01222346,0.3586493
1703231641358,-0.341328,0.0487209,0.3282078
1703231641371,-0.3180186,0.07475761,0.2876158
1703231641385,-0.266848,0.0987984,0.2283551
1703231641399,-0.2128456,0.1101553,0.1714747
1703231641413,-0.1419842,0.106216,0.1192126
1703231641427,-0.05977545,0.08705793,0.04574139
1703231641441,-0.002818925,0.06370258,-0.04496374
1703231641455,0.01889989,0.04005352,-0.1456638
1703231641469,0.006493864,0.01632424,-0.2194611
1703231641483,-0.02131842,-0.00056912,-0.2664165
1703231641496,-0.04467777,-0.005372565,-0.2899729
1703231641511,-0.04337179,-0.007081479,-0.2954165
1703231641524,-0.01551459,-0.01980779,-0.2949489
1703231641537,0.01449052,-0.03397061,-0.3034019
1703231641552,0.006974963,-0.05928519,-0.2820172
1703231641566,-0.008746415,-0.08681151,-0.2627573
1703231641581,0.002825257,-0.1033519,-0.2403106
1703231641595,0.03050121,-0.1332257,-0.203871
1703231641608,0.0625857,-0.1744761,-0.2073609
1703231641621,0.06753361,-0.2376616,-0.2447187
1703231641636,0.02467641,-0.3120623,-0.2688828
1703231641650,-0.05074185,-0.3961717,-0.284173
1703231641663,-0.1368215,-0.4954678,-0.2672887
1703231641677,-0.2075577,-0.6165399,-0.2099644
1703231641691,-0.2423393,-0.7080768,-0.1694433
1703231641705,-0.2864809,-0.8529071,0.06103785
1703231641720,-0.2130739,-0.975984,0.07471763
1703231641733,0.03828197,-0.9648569,-0.5624494
1703231641748,0.1447835,-0.9183739,-1.013029
1703231641761,-0.01609419,-0.8876207,-0.934563
1703231641775,-0.3448106,-0.8690612,-0.5376143
1703231641789,-0.6856232,-0.8244648,-0.05769654
1703231641803,-0.8359129,-0.7538407,0.1042719
1703231641817,-0.7768961,-0.6877735,-0.04971591
1703231641830,-0.6532764,-0.6966789,-0.04234376
1703231641845,-0.500298,-0.7701417,0.1935122
1703231641858,-0.3265665,-0.8547108,0.3901597
1703231641872,-0.1602755,-0.9197643,0.442973
1703231641886,-0.0005459487,-0.9155621,0.2847108
1703231641900,0.1209281,-0.8552387,0.04960123
1703231641914,0.2056249,-0.7822825,-0.1382557
1703231641928,0.2644236,-0.7262133,-0.2460682
1703231641942,0.2895406,-0.6702363,-0.2770324
1703231641955,0.2862616,-0.6190818,-0.262733
1703231641969,0.2763662,-0.5622034,-0.2444161
1703231641984,0.2580744,-0.4968922,-0.2289433
1703231641997,0.2257707,-0.4174751,-0.2095783
1703231642011,0.2210893,-0.3382443,-0.1815944
1703231642025,0.2635123,-0.2748137,-0.1559262
1703231642039,0.3130855,-0.2386317,-0.1498424
1703231642052,0.3338911,-0.2038121,-0.1551762
1703231642067,0.3250704,-0.1651547,-0.1445508
1703231642080,0.2854831,-0.1125917,-0.145143
1703231642094,0.2196542,-0.06310649,-0.149386
1703231642108,0.1523262,-0.02555018,-0.1425032
1703231642122,0.1135791,0.01582843,-0.1161062
1703231642137,0.1343126,0.06268007,-0.1246812
1703231642149,0.2020053,0.1157741,-0.2180674
1703231642163,0.3009889,0.1310242,-0.2959547
1703231642177,0.3939418,0.07966629,-0.2628436
1703231642191,0.4190881,0.01960145,-0.2134729
1703231642205,0.3445245,-0.009579713,-0.1916442
1703231642219,0.3061861,-0.1017782,0.03637147
1703231642232,0.3776308,-0.2306486,0.2761954
1703231642247,0.2807028,-0.1363728,-0.2606191
1703231642260,0.1174395,-0.01086732,-0.7797872
1703231642274,0.1262744,-0.03822222,-0.8722271
1703231642288,0.2715279,-0.2091766,-0.7262111
1703231642302,0.4705536,-0.5057547,-0.3419354
1703231642316,0.6592577,-0.8628183,0.1341369
1703231642330,0.6757597,-1.136045,0.3646016
1703231642343,0.4764824,-1.27514,0.3403204
1703231642357,0.1678202,-1.284755,0.2134602
1703231642372,-0.02177148,-1.276317,0.1885559
1703231642385,-0.1005187,-1.327878,0.2718987
1703231642399,-0.1276452,-1.414011,0.3334253
1703231642413,-0.1381579,-1.500419,0.3180528
1703231642427,-0.142958,-1.546003,0.2532553
1703231642441,-0.1444584,-1.578303,0.1830037
1703231642455,-0.1354467,-1.593015,0.09933811
1703231642469,-0.1398777,-1.593322,-0.008324549
1703231642483,-0.1797357,-1.572158,-0.1296309
1703231642497,-0.2376055,-1.547076,-0.2294454
1703231642511,-0.2839994,-1.539357,-0.3029885
1703231642525,-0.2906646,-1.551968,-0.3255049
1703231642538,-0.2724575,-1.580209,-0.3108769
1703231642552,-0.2629782,-1.60241,-0.2912799
1703231642566,-0.2782681,-1.612083,-0.2600517
1703231642580,-0.2890554,-1.614699,-0.2307634
1703231642593,-0.3048114,-1.612077,-0.206846
1703231642608,-0.3057956,-1.619258,-0.1818842
1703231642621,-0.2394177,-1.64691,-0.1488286
1703231642635,-0.1701217,-1.672779,-0.1156002
1703231642649,-0.1110011,-1.692203,-0.09400193
1703231642663,-0.06481373,-1.700816,-0.08515573
1703231642678,-0.04294597,-1.682793,-0.07971122
1703231642691,-0.05987067,-1.654395,-0.06072228
1703231642704,-0.0941257,-1.624183,-0.03765002
1703231642718,-0.1104081,-1.607484,-0.0118566
1703231642732,-0.1321806,-1.589904,-0.01813453
1703231642746,-0.2075252,-1.544469,-0.03400134
1703231642761,-0.327381,-1.478405,-0.04606455
1703231642774,-0.2974807,-1.450793,-0.1286959
1703231642788,-0.1367004,-1.502628,-0.3738637
1703231642802,-0.2668838,-1.536021,-0.5978788
1703231642816,-0.7588179,-1.480936,-0.4811981
1703231642830,-0.8667939,-1.413728,-0.1549726
1703231642844,-0.5157834,-1.381952,0.08605023
1703231642857,-0.1053176,-1.377728,0.2517217
1703231642871,0.1127775,-1.405841,0.3522486
1703231642885,0.1202869,-1.433373,0.3943368
1703231642899,0.09006894,-1.427504,0.3096021
1703231642914,0.06143586,-1.405455,0.09723771
1703231642927,-0.02879449,-1.390958,-0.1483616
1703231642941,-0.2087096,-1.387411,-0.3239766
1703231642954,-0.4084173,-1.39434,-0.4008848
1703231642968,-0.5708128,-1.400955,-0.4070058
1703231642982,-0.6704165,-1.393856,-0.3699739
1703231643003,-0.7091278,-1.378312,-0.3164008
1703231643010,-0.7032858,-1.344095,-0.2693974
1703231643023,-0.6618247,-1.305116,-0.2423457
1703231643036,-0.6097496,-1.256012,-0.2213409
1703231643051,-0.5655515,-1.196492,-0.1852683
1703231643065,-0.5258928,-1.144306,-0.145424
1703231643079,-0.4823978,-1.103424,-0.1114913
1703231643092,-0.4316114,-1.063068,-0.05467716
1703231643107,-0.370945,-1.015239,0.0262531
1703231643121,-0.3019596,-0.9592294,0.07213876
1703231643134,-0.227518,-0.9069025,0.05851751
1703231643149,-0.166514,-0.8581262,0.02348636
1703231643163,-0.1386913,-0.8057259,0.00579815
1703231643177,-0.1436861,-0.7494122,-0.001930676
1703231643190,-0.1631675,-0.6851057,-0.005542692
1703231643204,-0.1998196,-0.61631,0.0204032
1703231643218,-0.2312459,-0.5470976,0.09320205
1703231643233,-0.2436619,-0.4685915,0.1587968
1703231643246,-0.2449529,-0.3834139,0.1961019
1703231643260,-0.2282715,-0.303455,0.1971411
1703231643274,-0.2119102,-0.2364769,0.1822075
1703231643288,-0.1935129,-0.1860794,0.1567107
1703231643301,-0.1532802,-0.1484311,0.1284109
1703231643315,-0.09200153,-0.1095123,0.09859579
1703231643329,-0.02160262,-0.05526497,0.01120202
1703231643343,0.01961432,0.01743463,-0.3401451
1703231643357,-0.1841042,0.1137266,0.06658847
1703231643370,-0.3746797,0.2099698,0.9671546
1703231643385,-0.3957814,0.256781,1.21771
1703231643399,-0.311405,0.2166507,0.77037
1703231643413,-0.1585297,0.1125704,0.1104762
1703231643427,0.04991263,-0.007771652,-0.5183846
1703231643441,0.1972273,-0.1045993,-0.7705113
1703231643454,0.2314002,-0.1744355,-0.7200389
1703231643468,0.2221383,-0.2207424,-0.5285597
1703231643482,0.2395188,-0.2485992,-0.3263176
1703231643495,0.2780125,-0.2641885,-0.1740011
1703231643509,0.3294425,-0.2719159,-0.05315657
1703231643523,0.3691747,-0.2782575,0.03140275
1703231643537,0.3899248,-0.2812265,0.07393806
1703231643551,0.3876618,-0.2828858,0.1044828
1703231643564,0.3611725,-0.2813661,0.1517559
1703231643578,0.3215623,-0.2636331,0.2024368
1703231643593,0.2909846,-0.22999,0.2570625
1703231643607,0.2845454,-0.1891571,0.2977137
1703231643621,0.2854578,-0.1432912,0.3220718
1703231643633,0.2958046,-0.0942403,0.3418112
1703231643648,0.3021491,-0.05333915,0.3602895
1703231643661,0.3167545,-0.01178078,0.3771679
1703231643676,0.3362786,0.02782976,0.3798229
1703231643690,0.3586998,0.06540312,0.3684851
1703231643704,0.396589,0.09122752,0.3470762
1703231643717,0.4434832,0.1270093,0.3063155
1703231643731,0.474002,0.1765412,0.2780142
1703231643745,0.4667139,0.2159891,0.247044
1703231643759,0.4180666,0.2179923,0.1888301
1703231643773,0.3254308,0.2110851,0.1760776
1703231643787,0.2767881,0.2024836,0.1748062
1703231643800,0.2931251,0.2056553,0.1612054
1703231643814,0.3432387,0.2121794,0.119613
1703231643828,0.3726549,0.2035876,0.05641628
1703231643842,0.3439585,0.1575955,-0.01345842
1703231643857,0.2951685,0.06995331,-0.05638404
1703231643870,0.2606894,-0.06215106,-0.1253813
1703231643883,0.2346066,-0.2628627,-0.3876258
1703231643897,0.01519058,-0.3459693,-0.09740227
1703231643912,-0.261324,-0.322221,0.4575868
1703231643925,-0.2872072,-0.3548702,0.5516764
1703231643939,0.02692247,-0.4501091,0.2677288
1703231643953,0.4475048,-0.4733501,0.05624817
1703231643967,0.6846319,-0.4218312,0.0432583
1703231643981,0.7292139,-0.377567,0.0770418
1703231643995,0.7118151,-0.4219311,-0.0919874
1703231644010,0.6224948,-0.4735692,-0.3499468
1703231644023,0.4996787,-0.4523552,-0.4852963
1703231644036,0.3277706,-0.3418163,-0.4675544
1703231644050,0.09903163,-0.1783879,-0.312835
1703231644064,-0.1258508,-0.03774282,-0.1562394
1703231644079,-0.308331,0.05861959,-0.05774562
1703231644093,-0.4021588,0.1120918,-0.007324464
1703231644106,-0.4352406,0.138987,0.009311292
1703231644120,-0.4205158,0.1501323,-0.003793176
1703231644133,-0.3700997,0.1504945,-0.02977315
1703231644148,-0.2880894,0.140969,-0.04160425
1703231644162,-0.2029656,0.1322981,-0.05254753
1703231644176,-0.1471526,0.1328689,-0.07755631
1703231644189,-0.1369481,0.1459774,-0.0773031
1703231644203,-0.1613563,0.1599942,-0.0521593
1703231644218,-0.1801127,0.1679474,-0.01668066
1703231644231,-0.1454049,0.1735936,0.01686069
1703231644246,-0.08344463,0.1908092,0.02151886
1703231644259,-0.02660841,0.2322575,0.02153747
1703231644273,0.02212741,0.2846092,0.02650226
1703231644287,0.04429873,0.3214161,0.02766341
1703231644300,0.02936818,0.3407973,0.04041241
1703231644314,0.00549723,0.3538256,0.03186335
1703231644328,-0.01427005,0.3818403,-0.01928765
1703231644343,-0.04509579,0.4096097,-0.1041839
1703231644357,-0.1110531,0.4142883,-0.1946649
1703231644370,-0.1983586,0.395597,-0.2280546
1703231644384,-0.1281013,0.304004,-0.5061526
1703231644398,-0.02216914,0.3446086,-0.3274829
1703231644412,-0.2356812,0.6169842,0.6631842
1703231644425,-0.4411294,0.7407833,1.06226
1703231644439,-0.5304648,0.6256911,0.7685332
1703231644454,-0.5278984,0.3913935,0.1909468
1703231644467,-0.4138776,0.1476298,-0.4832739
1703231644482,-0.253473,0.01153504,-0.9009383
1703231644494,-0.1027532,0.006968502,-0.8838928
1703231644508,0.07655121,0.04964333,-0.6932353
1703231644522,0.2383667,0.05657006,-0.514539
1703231644537,0.3104834,0.03047899,-0.3773153
1703231644551,0.3168098,0.003310997,-0.2269705
1703231644564,0.2885015,-0.01002963,-0.1093188
1703231644579,0.2502083,-0.02723336,-0.03425598
1703231644593,0.2262375,-0.04548483,0.02420405
1703231644607,0.2063341,-0.05975413,0.06983471
1703231644621,0.1757422,-0.06994551,0.1255443
1703231644635,0.1412566,-0.07171851,0.1747735
1703231644648,0.1178267,-0.064884,0.2138654
1703231644662,0.1051764,-0.05522454,0.2279721
1703231644676,0.09652227,-0.04624359,0.2141477
1703231644690,0.1011959,-0.03643368,0.1897765
1703231644704,0.1074661,-0.02622161,0.1840923
1703231644718,0.1287248,-0.0157469,0.1866475
1703231644732,0.144677,-0.00727455,0.1953022
1703231644746,0.1212093,-0.007812732,0.1925534
1703231644760,0.0777156,-0.01837775,0.1725306
1703231644773,0.0411829,-0.03908625,0.1401517
1703231644787,-0.005881283,-0.04799615,0.14731
1703231644802,-0.04491157,-0.06175396,0.1354056
1703231644815,-0.04616712,-0.1020873,0.07508232
1703231644829,-0.02447683,-0.1497828,0.05342566
1703231644843,0.01826677,-0.2022491,0.07816567
1703231644857,0.09590086,-0.2372819,0.1052441
1703231644871,0.1814609,-0.2357938,0.128829
1703231644885,0.2330279,-0.2478523,0.04596306
1703231644899,0.2115645,-0.3179067,-0.2148329
1703231644913,-0.1522901,-0.2416443,0.2217914
1703231644926,-0.5014995,-0.07578596,0.9285474
1703231644940,-0.4482303,-0.06107053,1.029957
1703231644955,-0.034855,-0.1977368,0.6000571
1703231644968,0.436997,-0.297848,0.1688594
1703231644981,0.7390389,-0.3480282,-0.1252165
1703231644995,0.7741105,-0.3707565,-0.2455215
1703231645009,0.6450976,-0.4001771,-0.3942195
1703231645023,0.4689563,-0.4295626,-0.6099157
