time,velocity_x,velocity_y,velocity_z
1703231606513,0.2174211,0.5646363,0.5201979
1703231606526,0.2125102,0.5627288,0.4943641
1703231606540,0.2098719,0.5398102,0.4665265
1703231606553,0.2089809,0.5120054,0.4388883
1703231606567,0.2109691,0.4914346,0.4135461
1703231606582,0.2158856,0.4831797,0.3906585
1703231606596,0.2233237,0.4834049,0.3708974
1703231606609,0.2308245,0.4816658,0.3536617
1703231606623,0.2369794,0.4727568,0.3372497
1703231606637,0.2418077,0.4590708,0.3249713
1703231606651,0.2439351,0.4457983,0.317553
1703231606665,0.2445084,0.4319009,0.3151216
1703231606681,0.2448576,0.4125169,0.3154846
1703231606693,0.2458877,0.3841434,0.3181464
1703231606707,0.2473945,0.3495827,0.3239823
1703231606721,0.2499842,0.3107061,0.3319878
1703231606734,0.2541711,0.2686814,0.3418756
1703231606748,0.2596438,0.2231898,0.3528253
1703231606762,0.2654356,0.1713544,0.3643682
1703231606776,0.2702251,0.1206107,0.3744491
1703231606790,0.2756564,0.06411023,0.3846446
1703231606804,0.2801799,0.0127708,0.3936202
1703231606818,0.2856139,-0.03377127,0.4032437
1703231606832,0.2902271,-0.06819158,0.4140072
1703231606846,0.2959986,-0.09042899,0.4258892
1703231606859,0.3036484,-0.09681913,0.4384879
1703231606873,0.3115877,-0.08767164,0.4513446
1703231606887,0.3180112,-0.06645282,0.4654981
1703231606901,0.3237458,-0.04195004,0.4769621
1703231606917,0.3329372,-0.01191119,0.4842326
1703231606929,0.3462394,0.02623759,0.4854495
1703231606943,0.3593013,0.06703296,0.482149
1703231606957,0.3709629,0.1125178,0.4736809
1703231606971,0.380726,0.1538434,0.4597966
1703231606984,0.3899265,0.1931406,0.4426438
1703231606999,0.395776,0.2314518,0.4265988
1703231607013,0.4038194,0.3070729,0.4267458
1703231607026,0.4096328,0.4025677,0.4334307
1703231607040,0.4080736,0.4779018,0.4420879
1703231607054,0.3946652,0.5203529,0.4335769
1703231607068,0.3729464,0.5406305,0.4213392
1703231607082,0.3446748,0.5466886,0.4077048
1703231607095,0.3139759,0.5469319,0.3950543
1703231607109,0.2833279,0.5471515,0.3874009
1703231607123,0.2556021,0.5490226,0.384428
1703231607137,0.2305223,0.5495286,0.3837697
1703231607152,0.2075843,0.5445567,0.3847232
1703231607165,0.189151,0.5345048,0.3871291
1703231607179,0.1748027,0.518334,0.3901742
1703231607193,0.1650347,0.4958043,0.394111
1703231607207,0.159433,0.4685176,0.3985766
1703231607221,0.1568489,0.4394675,0.4034966
1703231607234,0.1573848,0.4118387,0.4093111
1703231607248,0.160484,0.3858601,0.4175124
1703231607262,0.1663368,0.3622808,0.4268457
1703231607276,0.1741763,0.3351672,0.438026
1703231607290,0.1826735,0.3042627,0.4492627
1703231607304,0.1910604,0.2688829,0.4613826
1703231607318,0.1992146,0.2280481,0.475228
1703231607332,0.2068173,0.1863013,0.4883088
1703231607346,0.2138893,0.1435977,0.5004799
1703231607360,0.2195133,0.1024648,0.5128487
1703231607374,0.2235651,0.06649575,0.5257764
1703231607387,0.2273783,0.03631293,0.5401853
1703231607401,0.2325467,0.01355664,0.5556907
1703231607415,0.2384987,0.000513718,0.5715309
1703231607429,0.2410958,-0.0002260895,0.5849912
1703231607443,0.2383198,0.009488828,0.5973679
1703231607457,0.2308469,0.02687663,0.6096201
1703231607470,0.2217925,0.04784201,0.618358
1703231607484,0.2144857,0.07341538,0.6241012
1703231607498,0.2093314,0.1055509,0.6275883
1703231607512,0.203676,0.1451516,0.6286457
1703231607527,0.1965379,0.1882303,0.6266066
1703231607542,0.188176,0.2310141,0.619471
1703231607554,0.1798371,0.2778393,0.607908
1703231607568,0.175225,0.3425924,0.5987714
1703231607582,0.1779763,0.434809,0.5982772
1703231607596,0.1858066,0.5109714,0.5900288
1703231607610,0.1937315,0.5536905,0.5673089
1703231607624,0.2006777,0.5696322,0.5344246
1703231607637,0.2075491,0.5656769,0.5004231
1703231607652,0.2134929,0.5514321,0.4704676
1703231607664,0.2189563,0.5351837,0.4469146
1703231607679,0.2248434,0.5210307,0.4277668
1703231607693,0.2312025,0.5092884,0.4118421
1703231607707,0.2361101,0.4954148,0.3972461
1703231607721,0.238221,0.4772375,0.3828805
1703231607734,0.237414,0.4540192,0.369554
1703231607748,0.2336457,0.4264624,0.3569956
1703231607762,0.2272265,0.3947088,0.3450852
1703231607777,0.2202039,0.3630373,0.3368293
1703231607790,0.2133475,0.3313332,0.3309896
1703231607804,0.2083491,0.3023666,0.3287796
1703231607818,0.2058848,0.2732106,0.3292157
1703231607832,0.2055216,0.2407413,0.3309891
1703231607847,0.2067008,0.2022354,0.3340786
1703231607859,0.2085638,0.161404,0.3380325
1703231607873,0.21089,0.1189174,0.3415301
1703231607887,0.2141775,0.07674289,0.3457737
1703231607901,0.2194762,0.03734521,0.3524908
1703231607915,0.2272443,0.0080982,0.3617134
1703231607930,0.2365422,-0.009538799,0.3719202
1703231607943,0.2465429,-0.02060859,0.3828379
1703231607957,0.2551836,-0.0285334,0.3920021
1703231607971,0.2631783,-0.03358196,0.4002185
1703231607985,0.2707413,-0.03211158,0.4069263
1703231607999,0.2792722,-0.02255815,0.413398
1703231608013,0.2889683,-0.00690098,0.4202816
1703231608026,0.3012456,0.01289487,0.4260352
1703231608040,0.3155543,0.03567327,0.4297128
1703231608054,0.3297692,0.06140167,0.431045
1703231608068,0.342339,0.09074084,0.4311503
1703231608083,0.3520102,0.1214304,0.4316012
1703231608096,0.3622931,0.1573529,0.4303086
1703231608110,0.3704658,0.192498,0.4254848
1703231608124,0.3727711,0.2266217,0.4179344
1703231608138,0.3695883,0.2627875,0.4099155
1703231608152,0.3700981,0.3312403,0.4125445
1703231608166,0.3733638,0.4146434,0.4150139
1703231608179,0.3730529,0.4821974,0.418484
1703231608193,0.3620647,0.5226464,0.4116884
1703231608207,0.3432178,0.539467,0.3981906
1703231608221,0.3201831,0.539851,0.3816024
1703231608235,0.2989627,0.5314093,0.3664158
1703231608249,0.2792958,0.5208226,0.3547425
1703231608262,0.2593289,0.5085728,0.3454138
1703231608276,0.2402697,0.4946616,0.3398336
1703231608290,0.2221525,0.4779514,0.336399
1703231608304,0.2044249,0.4590526,0.3357186
1703231608319,0.1905705,0.4402057,0.3380457
1703231608332,0.1805106,0.4201626,0.3427208
1703231608346,0.1758525,0.4019341,0.3490066
1703231608360,0.1746758,0.3831877,0.3588607
1703231608374,0.1769235,0.3664982,0.371139
1703231608388,0.1811313,0.3504587,0.3854918
1703231608402,0.1861774,0.3315775,0.4010537
1703231608415,0.191037,0.3106455,0.4163926
1703231608429,0.1954901,0.2867515,0.432254
1703231608443,0.200869,0.2598666,0.4479249
1703231608457,0.2067218,0.2283657,0.4628784
1703231608471,0.2118069,0.1945179,0.4745912
1703231608485,0.2155628,0.1598777,0.4848379
1703231608499,0.2176999,0.1293595,0.4945827
1703231608513,0.2199591,0.1062088,0.5044998
1703231608526,0.2232073,0.0873056,0.5152138
1703231608540,0.2245886,0.07058188,0.5242507
1703231608555,0.2236739,0.05714318,0.5318901
1703231608568,0.2203734,0.05109872,0.5371615
1703231608582,0.2176663,0.05515302,0.5420375
1703231608596,0.2164253,0.06919835,0.5475468
1703231608610,0.2173534,0.0912253,0.5530446
1703231608624,0.2187173,0.1159726,0.5574049
1703231608639,0.2180543,0.1430182,0.5577422
1703231608652,0.2138737,0.1719906,0.5552524
1703231608666,0.2054134,0.203001,0.5510979
1703231608680,0.1915423,0.2388533,0.5459736
1703231608693,0.1758216,0.2784467,0.5384129
1703231608707,0.1613409,0.3223377,0.5309234
1703231608721,0.1557828,0.3998232,0.5359685
1703231608735,0.1546109,0.4708439,0.5374017
1703231608749,0.1509471,0.5107599,0.5321435
1703231608763,0.1413967,0.528449,0.5118454
1703231608777,0.137216,0.5266159,0.4881145
1703231608790,0.1371919,0.5188371,0.4627033
1703231608804,0.1416467,0.5135246,0.4392657
1703231608818,0.148988,0.5110897,0.4204375
1703231608832,0.1585956,0.506428,0.4027144
1703231608846,0.1680707,0.4937223,0.3845344
1703231608860,0.1761347,0.4740331,0.3667462
1703231608875,0.1824008,0.4493848,0.3503298
1703231608888,0.1871572,0.4220976,0.3364698
1703231608902,0.1908647,0.3939691,0.3258784
1703231608916,0.1940544,0.3640355,0.3184647
1703231608929,0.1960385,0.3315718,0.3140091
1703231608944,0.1969672,0.2978672,0.3115254
1703231608957,0.197745,0.2613854,0.3106587
1703231608971,0.1997829,0.2230676,0.311086
1703231608985,0.202797,0.1833357,0.3149809
1703231609000,0.207429,0.1460308,0.3215793
1703231609013,0.2142296,0.1117781,0.3300456
1703231609027,0.2222017,0.07727063,0.3391092
1703231609041,0.2306972,0.04206208,0.3478062
1703231609054,0.239074,0.007500963,0.3558185
1703231609068,0.2469427,-0.02387167,0.364025
1703231609082,0.2559516,-0.05280204,0.3734525
1703231609096,0.2653488,-0.07737184,0.3829338
1703231609110,0.2753502,-0.09940009,0.3923208
1703231609123,0.285579,-0.1154451,0.4012821
1703231609138,0.2959405,-0.1218704,0.4099105
1703231609152,0.306601,-0.117004,0.4176484
1703231609165,0.3194491,-0.1030656,0.4242515
1703231609180,0.3348839,-0.08110347,0.429615
1703231609194,0.3508352,-0.05544828,0.4338577
1703231609207,0.367634,-0.02427194,0.4356429
1703231609221,0.3849144,0.01225847,0.4341984
1703231609234,0.4029942,0.05381403,0.4295049
1703231609249,0.4217761,0.1012907,0.4203965
1703231609264,0.4385569,0.1501228,0.4070158
1703231609278,0.4480531,0.1941603,0.3901735
1703231609290,0.4492812,0.2259612,0.3696496
1703231609304,0.4452305,0.2510519,0.3513858
1703231609318,0.4468162,0.3103216,0.3482552
1703231609332,0.4518016,0.3860095,0.3542177
1703231609346,0.4519028,0.4514709,0.3629971
1703231609360,0.4388121,0.490825,0.3560292
1703231609374,0.416842,0.5075826,0.3414104
1703231609387,0.3888067,0.5115085,0.3231854
1703231609401,0.3582946,0.5113105,0.3073832
1703231609416,0.3272476,0.5145105,0.2980822
1703231609429,0.300699,0.5250249,0.2960887
1703231609443,0.2764982,0.5354665,0.2985965
1703231609457,0.2539904,0.5380889,0.3025977
1703231609471,0.23332,0.5324637,0.3080011
1703231609485,0.2174492,0.5209391,0.3141431
1703231609499,0.2055264,0.5039707,0.3208469
1703231609513,0.1975839,0.4826702,0.3279337
1703231609527,0.193686,0.4585576,0.3360961
1703231609540,0.1928938,0.4330717,0.3459696
1703231609554,0.1952837,0.4076632,0.3584825
1703231609568,0.2004162,0.3842982,0.3731854
1703231609582,0.2073187,0.3598883,0.3903459
1703231609596,0.2156533,0.3308303,0.4101047
1703231609610,0.2236758,0.2995956,0.4294716
1703231609624,0.232012,0.2656403,0.4478493
1703231609638,0.2412311,0.2281834,0.4643353
1703231609652,0.2507125,0.1864482,0.4805565
1703231609665,0.2568395,0.1468968,0.4963912
1703231609679,0.259555,0.1122724,0.5124314
1703231609693,0.2604172,0.08321383,0.5289459
1703231609707,0.26257,0.06260034,0.5424547
1703231609721,0.2655773,0.04941105,0.5539289
1703231609736,0.2661402,0.04547615,0.564823
1703231609749,0.2636854,0.05301347,0.5759528
1703231609762,0.2617028,0.06881595,0.5834934
1703231609777,0.2632976,0.09177221,0.5853347
1703231609791,0.2671079,0.1212622,0.5833135
1703231609804,0.2690831,0.1529514,0.5801201
1703231609818,0.2661969,0.1883382,0.5780509
1703231609832,0.2594721,0.2266074,0.5760603
1703231609846,0.2502846,0.2656051,0.5715355
1703231609860,0.2368856,0.3031645,0.5619333
1703231609874,0.2191919,0.3314634,0.5473309
1703231609888,0.2048015,0.3733485,0.5391515
1703231609902,0.1971176,0.4398225,0.5338648
1703231609916,0.1959925,0.4801668,0.5243123
1703231609929,0.1872217,0.4978698,0.5023127
1703231609944,0.1763281,0.4965441,0.4726344
1703231609957,0.1725416,0.48691,0.4445981
1703231609971,0.1743783,0.4879689,0.419295
1703231609985,0.1829018,0.5064602,0.3988591
1703231609998,0.1954022,0.5269765,0.3830516
1703231610013,0.2082568,0.5379151,0.3669918
1703231610027,0.2201321,0.5355563,0.3496449
1703231610041,0.2325434,0.5238332,0.3357573
1703231610056,0.2448906,0.5103514,0.3264924
1703231610068,0.2587593,0.4942582,0.3195597
1703231610083,0.2737522,0.4728098,0.3142532
1703231610096,0.2882448,0.443015,0.3105665
1703231610110,0.3022151,0.4055682,0.3090778
1703231610125,0.3162653,0.3619966,0.3100574
1703231610138,0.3300093,0.314515,0.3131653
1703231610151,0.3446459,0.2623743,0.3176636
1703231610165,0.3585217,0.2102399,0.3205895
1703231610179,0.3724665,0.155851,0.3206402
1703231610193,0.3871053,0.09924662,0.318849
1703231610208,0.4006401,0.04341303,0.3170461
1703231610221,0.4125788,-0.008327927,0.3149559
1703231610234,0.4243522,-0.0533467,0.3132601
1703231610248,0.4368263,-0.08989675,0.311579
1703231610262,0.449355,-0.1168048,0.3110231
1703231610276,0.4607296,-0.1302853,0.3128516
1703231610290,0.4703021,-0.1299769,0.318506
1703231610304,0.4808133,-0.1164309,0.3264833
1703231610318,0.493282,-0.08988763,0.3334008
1703231610332,0.5074722,-0.05290049,0.3356793
1703231610346,0.5209039,-0.01014134,0.3360723
1703231610362,0.5314121,0.03507141,0.3356289
1703231610375,0.5376151,0.07638294,0.3341785
1703231610387,0.541454,0.1166431,0.3316395
1703231610401,0.5455115,0.1613746,0.3284967
1703231610415,0.5509213,0.2166893,0.3270189
1703231610428,0.5628345,0.2980217,0.3348589
1703231610444,0.5775828,0.3885633,0.3417437
1703231610457,0.5868728,0.4518757,0.3401802
1703231610470,0.5799531,0.4928054,0.3331622
1703231610484,0.5644646,0.5234766,0.3220953
1703231610498,0.5449316,0.5390696,0.3077779
1703231610512,0.5199129,0.5420424,0.2951226
1703231610527,0.4933451,0.5344566,0.2878115
1703231610540,0.4677331,0.5191402,0.2857446
1703231610554,0.4434189,0.4991614,0.2883203
1703231610568,0.4207321,0.4792737,0.2960331
1703231610582,0.3989075,0.460468,0.3065685
1703231610596,0.3789936,0.4411148,0.3167897
1703231610610,0.3617827,0.421149,0.3252397
1703231610623,0.3476963,0.4011779,0.3342777
1703231610637,0.3379286,0.3855108,0.3447354
1703231610651,0.331762,0.3732753,0.3581591
1703231610665,0.3290957,0.3619357,0.3741924
1703231610679,0.3293458,0.3474368,0.3921484
1703231610693,0.3309099,0.3290764,0.4091092
1703231610707,0.3336327,0.3059787,0.4258481
1703231610720,0.3375804,0.2768111,0.444446
1703231610734,0.3422252,0.2465635,0.4630717
1703231610749,0.3468372,0.2099347,0.4853911
1703231610762,0.3518869,0.1703166,0.5067397
1703231610777,0.3573172,0.1308837,0.5241787
1703231610790,0.363824,0.09265469,0.5396712
1703231610804,0.3708246,0.05693471,0.5562348
1703231610818,0.3775553,0.02751833,0.5733775
1703231610831,0.3836026,0.003533204,0.5901777
1703231610846,0.386723,-0.01371586,0.6050403
1703231610860,0.3883164,-0.01879736,0.6167843
1703231610874,0.3889784,-0.006057033,0.625168
1703231610887,0.3904942,0.02245747,0.6329076
1703231610901,0.3913689,0.05795737,0.6412189
1703231610915,0.3869278,0.09236736,0.6484582
1703231610929,0.3774161,0.124446,0.6507769
1703231610943,0.3632935,0.1592082,0.6474777
1703231610956,0.3472131,0.1950115,0.6386475
1703231610970,0.3275874,0.2348741,0.6253101
1703231610985,0.3031913,0.2851274,0.6095253
1703231610998,0.2853573,0.3469909,0.5980949
1703231611012,0.2740633,0.4176386,0.59052
1703231611026,0.266798,0.4812032,0.5825067
1703231611041,0.256085,0.5323429,0.5726214
1703231611054,0.2474418,0.560615,0.5559415
1703231611068,0.2462479,0.576414,0.5343466
1703231611081,0.2517618,0.5889675,0.5091512
1703231611095,0.2627372,0.5990565,0.4829203
1703231611109,0.2757469,0.6047857,0.4557475
1703231611124,0.2866074,0.6033507,0.4304147
1703231611138,0.2948579,0.5945821,0.4078941
1703231611151,0.3006351,0.5798103,0.3863251
1703231611164,0.3053781,0.5609869,0.3675672
1703231611179,0.3090627,0.5404256,0.3543042
1703231611193,0.3112524,0.5157125,0.3483058
1703231611207,0.3129547,0.4876206,0.3491301
1703231611221,0.3144614,0.4544601,0.3542752
1703231611234,0.3159163,0.4167867,0.3619109
1703231611248,0.3175077,0.3755879,0.3694831
1703231611262,0.3189003,0.3287953,0.3762691
1703231611276,0.3207942,0.28067,0.382387
1703231611290,0.322423,0.2273295,0.3900445
1703231611304,0.3244956,0.174833,0.3990773
1703231611318,0.3276352,0.1237426,0.4089053
1703231611331,0.3327434,0.07782674,0.4182661
1703231611346,0.3409075,0.03792563,0.4277698
1703231611360,0.3509752,0.007642375,0.4374733
1703231611375,0.3633003,-0.01738678,0.4478976
1703231611387,0.3770599,-0.04005735,0.4586138
1703231611401,0.3916944,-0.0609747,0.4686387
1703231611415,0.4080643,-0.0798871,0.4763041
1703231611429,0.4257513,-0.0919007,0.4822887
1703231611443,0.4467187,-0.09632429,0.4896449
1703231611457,0.4688921,-0.09315557,0.4963162
1703231611471,0.4925928,-0.08352224,0.5007313
1703231611484,0.5176073,-0.06771587,0.500968
1703231611498,0.5432651,-0.04532627,0.4976349
1703231611512,0.5698443,-0.01344768,0.4905811
1703231611526,0.5951096,0.02331878,0.4787024
1703231611540,0.6179832,0.0631346,0.4602333
1703231611554,0.6386198,0.1068646,0.4341418
1703231611567,0.6558032,0.1583199,0.4048125
1703231611581,0.6714947,0.2163741,0.3750495
1703231611595,0.6951351,0.2919624,0.3557652
1703231611610,0.7110804,0.3679455,0.3347041
1703231611623,0.7082658,0.4176357,0.3104553
1703231611637,0.6819146,0.4328524,0.2860395
1703231611651,0.6488147,0.4313863,0.2631529
1703231611665,0.6130772,0.4265902,0.2410099
1703231611679,0.576453,0.4269693,0.220316
1703231611693,0.5434088,0.4310647,0.2049586
1703231611707,0.5116356,0.4339631,0.1925503
1703231611720,0.4845287,0.435851,0.1820183
1703231611734,0.4615629,0.4394709,0.1704103
1703231611748,0.4425597,0.4445497,0.1561659
1703231611762,0.4270267,0.4464677,0.1398536
1703231611776,0.4148732,0.4418227,0.1211813
1703231611790,0.408278,0.4329621,0.1042438
1703231611804,0.4068726,0.4240081,0.09066284
1703231611817,0.4092258,0.4183371,0.08149062
1703231611831,0.414396,0.4131513,0.076616
1703231611846,0.4210384,0.4028891,0.07452447
1703231611860,0.427359,0.3863447,0.07376459
1703231611873,0.4337965,0.3638256,0.07288218
1703231611887,0.4411002,0.3364804,0.07230948
1703231611901,0.448502,0.3096478,0.07241616
1703231611915,0.4568234,0.281206,0.07428119
1703231611930,0.4672158,0.2502616,0.07818045
1703231611944,0.4798681,0.2194573,0.08310872
1703231611957,0.4936759,0.1918264,0.08756094
1703231611971,0.5084914,0.1668711,0.09131145
1703231611984,0.5246195,0.1417259,0.09520651
1703231611998,0.5415771,0.1152456,0.09869508
1703231612013,0.5572525,0.08938351,0.102518
1703231612026,0.5727617,0.06428489,0.1071685
1703231612040,0.5885912,0.04205227,0.1138013
1703231612054,0.6063184,0.02308806,0.1214521
1703231612067,0.6238399,0.008553412,0.1276644
1703231612082,0.6412085,-0.003609763,0.1330308
1703231612095,0.659133,-0.01595952,0.1393689
1703231612109,0.6756773,-0.02794857,0.1458902
1703231612123,0.6923519,-0.03952982,0.1533735
1703231612137,0.7070754,-0.05261042,0.1611357
1703231612151,0.7198216,-0.06901899,0.1687824
1703231612165,0.7298779,-0.08756562,0.1756879
1703231612179,0.7361369,-0.1085612,0.1814829
1703231612193,0.7403443,-0.1304238,0.1860676
1703231612207,0.7424358,-0.1453637,0.1896228
1703231612220,0.7416994,-0.153945,0.1902647
1703231612234,0.7396888,-0.1579773,0.1864901
1703231612248,0.7394292,-0.1517263,0.177866
1703231612262,0.7411202,-0.1301467,0.1646139
1703231612276,0.7448975,-0.096183,0.1454618
1703231612290,0.7497689,-0.05352338,0.1223783
1703231612304,0.744783,-0.03488827,0.1006722
1703231612318,0.7384219,-0.03198968,0.0804444
1703231612331,0.7323769,-0.0225766,0.06073692
1703231612345,0.7243983,0.005315315,0.03395931
1703231612359,0.7106627,0.04364201,-0.001544431
1703231612373,0.6917173,0.07787863,-0.04116816
1703231612387,0.6732454,0.09854166,-0.07224133
1703231612401,0.6587864,0.1094626,-0.09616504
1703231612415,0.6478879,0.115994,-0.1166519
1703231612428,0.6398424,0.1203546,-0.1334379
1703231612443,0.6330858,0.1221079,-0.1479813
1703231612456,0.6268722,0.1184743,-0.1603424
1703231612471,0.62397,0.1089359,-0.1684179
1703231612484,0.624355,0.09474268,-0.1734852
1703231612498,0.6269502,0.07721902,-0.177714
1703231612512,0.6308511,0.05635262,-0.1837768
1703231612526,0.6363751,0.03685714,-0.1911958
1703231612540,0.6433278,0.02049027,-0.1994016
1703231612554,0.6503131,0.005489463,-0.2101884
1703231612567,0.6561999,-0.00715631,-0.2219781
1703231612581,0.6620461,-0.01808345,-0.2344467
1703231612595,0.667628,-0.02664408,-0.2471325
1703231612609,0.6719252,-0.03328162,-0.2602797
1703231612623,0.6731789,-0.0388598,-0.2742267
1703231612637,0.6714305,-0.04365697,-0.2883253
1703231612651,0.668664,-0.04967156,-0.3025585
1703231612664,0.6659286,-0.05589551,-0.3168399
1703231612678,0.6615408,-0.06144224,-0.3318993
1703231612692,0.654832,-0.06573355,-0.3473637
1703231612708,0.6448536,-0.06734898,-0.3633505
1703231612720,0.6312528,-0.06628493,-0.3791639
1703231612734,0.6170224,-0.06430619,-0.3924109
1703231612748,0.6011172,-0.06230584,-0.4039937
1703231612762,0.5829784,-0.05867318,-0.4147973
1703231612776,0.5629845,-0.05221057,-0.4245753
1703231612790,0.5448519,-0.03923502,-0.4335551
1703231612803,0.5356625,-0.006256607,-0.4457155
1703231612817,0.5270861,0.04127727,-0.4602616
1703231612831,0.5152255,0.06735425,-0.4732065
1703231612845,0.5025335,0.06502506,-0.4722821
1703231612859,0.4925278,0.04517832,-0.4594219
1703231612873,0.4832676,0.01880219,-0.4423776
1703231612887,0.4752839,0.001473758,-0.4247032
1703231612901,0.4711534,-0.002016159,-0.4090614
1703231612914,0.4740295,0.009173453,-0.3949431
1703231612928,0.4836948,0.03158024,-0.3822117
1703231612943,0.4966799,0.05774545,-0.3702511
1703231612956,0.5073812,0.07888324,-0.3594815
1703231612970,0.5171105,0.09585249,-0.3489254
1703231612984,0.527389,0.1113398,-0.3397895
1703231612998,0.5369995,0.1239581,-0.3333108
1703231613012,0.5465648,0.1314085,-0.3285395
1703231613026,0.5561593,0.1328948,-0.3252226
1703231613040,0.5651051,0.1258172,-0.3228144
1703231613053,0.572654,0.1123549,-0.3217018
1703231613067,0.5797815,0.09466691,-0.3212566
1703231613081,0.5875365,0.0743569,-0.3215081
1703231613095,0.5964671,0.05190636,-0.3217939
1703231613109,0.6051064,0.03043606,-0.3228063
1703231613123,0.6130515,0.01072353,-0.3243588
1703231613137,0.6212677,-0.00769102,-0.3270785
1703231613151,0.6293219,-0.02340394,-0.3295555
1703231613164,0.6373579,-0.03787238,-0.3324242
1703231613180,0.6460348,-0.05137391,-0.3348054
1703231613192,0.6554202,-0.06304986,-0.3369108
1703231613206,0.6642354,-0.07275234,-0.3390371
1703231613220,0.6731656,-0.08069685,-0.3414908
1703231613234,0.6816698,-0.08692256,-0.3442802
1703231613248,0.6901934,-0.09168924,-0.3473575
1703231613262,0.6989672,-0.09533275,-0.3499702
1703231613276,0.7083508,-0.09836035,-0.3523382
1703231613290,0.7186912,-0.09993524,-0.3536161
1703231613304,0.7288787,-0.09995673,-0.3551419
1703231613317,0.7387919,-0.09795331,-0.3573569
1703231613331,0.7478397,-0.09484238,-0.3608158
1703231613345,0.7569228,-0.09131006,-0.365639
1703231613359,0.766885,-0.08751437,-0.3711307
1703231613373,0.7761983,-0.08561131,-0.3759248
1703231613387,0.7836195,-0.08538093,-0.3804316
1703231613400,0.788241,-0.08591757,-0.3845171
1703231613415,0.7900597,-0.08732291,-0.3877662
1703231613428,0.7890627,-0.08362371,-0.3916776
1703231613443,0.7856922,-0.06529908,-0.3989228
1703231613456,0.779118,-0.0304278,-0.4086655
1703231613470,0.7690117,0.003032674,-0.4209165
1703231613484,0.7559136,0.02243535,-0.4288802
1703231613498,0.7411168,0.03051538,-0.4333112
1703231613512,0.7197559,0.03463829,-0.4344036
1703231613526,0.6927683,0.04214795,-0.4350591
1703231613540,0.6608896,0.05812949,-0.4372163
1703231613553,0.6250799,0.08264578,-0.4415262
1703231613567,0.5826401,0.1114026,-0.4471096
1703231613581,0.5396774,0.133422,-0.4515331
1703231613595,0.4993801,0.147772,-0.4528671
1703231613610,0.4639448,0.1549028,-0.4526673
1703231613623,0.4326813,0.1552674,-0.4516107
1703231613637,0.4086226,0.1501862,-0.4509925
1703231613651,0.3906576,0.1403774,-0.4513184
1703231613664,0.3774675,0.1278275,-0.4533666
1703231613679,0.3662483,0.1125282,-0.4570979
1703231613692,0.3561405,0.09765634,-0.4616621
1703231613706,0.34454,0.08345561,-0.4674178
1703231613720,0.3310424,0.07013945,-0.4751804
1703231613734,0.3193752,0.05841858,-0.4844
1703231613748,0.3085993,0.04674551,-0.4946634
1703231613762,0.2979014,0.03418493,-0.5046334
1703231613776,0.2856205,0.02269207,-0.5144798
1703231613789,0.2721775,0.01292067,-0.5235969
1703231613804,0.2575213,0.004116198,-0.5331954
1703231613817,0.2429824,-0.004138064,-0.543476
1703231613831,0.2279032,-0.01298433,-0.5536229
1703231613845,0.2119063,-0.02453108,-0.5635446
1703231613859,0.1961946,-0.03655893,-0.5714894
1703231613873,0.1774662,-0.04875695,-0.5785487
1703231613887,0.1575046,-0.05829204,-0.5845459
1703231613900,0.1375351,-0.06648221,-0.5910246
1703231613915,0.1181984,-0.07409823,-0.5982026
1703231613928,0.09803705,-0.08254728,-0.6049904
1703231613943,0.07944802,-0.09263523,-0.610028
1703231613956,0.06186312,-0.1034934,-0.6141301
1703231613970,0.04495339,-0.1124555,-0.618037
1703231613984,0.02580578,-0.1169128,-0.6221088
1703231613998,0.006394245,-0.1179234,-0.6248586
1703231614012,-0.011277,-0.1153143,-0.6291246
1703231614025,-0.02555595,-0.09300803,-0.641622
1703231614040,-0.03948932,-0.02177514,-0.66571
1703231614053,-0.05788365,0.04350613,-0.6829381
1703231614067,-0.06721564,0.05694813,-0.6896448
1703231614081,-0.0551273,0.02719527,-0.6764904
1703231614095,-0.03693278,-0.02315244,-0.6609275
1703231614109,-0.02043706,-0.07171254,-0.6439744
1703231614123,-0.01089449,-0.09741144,-0.6318882
1703231614137,-0.009046391,-0.0847901,-0.6280875
1703231614150,-0.01594999,-0.03519589,-0.632626
1703231614164,-0.03164869,0.01614883,-0.6463837
1703231614178,-0.03932685,0.03971116,-0.6488466
1703231614193,-0.04060395,0.04162792,-0.6453561
1703231614206,-0.03885378,0.03416265,-0.6423936
1703231614220,-0.03513279,0.02992036,-0.6397396
1703231614233,-0.03276452,0.03087734,-0.6409735
1703231614248,-0.03275943,0.03592125,-0.6446046
1703231614261,-0.03542646,0.04031332,-0.6514191
1703231614276,-0.03922002,0.04250149,-0.6607113
1703231614289,-0.04166656,0.04059636,-0.670896
1703231614303,-0.04274579,0.03524156,-0.6818287
1703231614317,-0.04354352,0.02611374,-0.6914402
1703231614331,-0.0453671,0.01247111,-0.6998375
1703231614345,-0.04806021,-0.002708291,-0.7080023
1703231614359,-0.0522912,-0.01739832,-0.7175255
1703231614373,-0.05841062,-0.02775549,-0.7276201
1703231614387,-0.0656123,-0.0367399,-0.7378153
1703231614400,-0.07326169,-0.04653958,-0.7477456
1703231614414,-0.08033776,-0.05838853,-0.7578138
1703231614428,-0.08740907,-0.06875403,-0.7672539
1703231614442,-0.09527704,-0.07620882,-0.7769278
1703231614456,-0.1035427,-0.08038005,-0.7868779
1703231614470,-0.1106607,-0.08112049,-0.7985944
