time,rotate_x,rotate_y,rotate_z
1699305840318,-0.04881315,0.0169833,-0.02971587
1699305840331,-0.04889191,0.01816449,-0.03014397
1699305840345,-0.04911795,0.0196991,-0.0305685
1699305840359,-0.04902909,0.02171078,-0.03077574
1699305840372,-0.04835385,0.02402464,-0.0308063
1699305840387,-0.04459513,0.02641669,-0.03016632
1699305840401,-0.04798198,0.02924514,-0.02875002
1699305840414,-0.05294733,0.03191078,-0.0271137
1699305840428,-0.05513582,0.03392914,-0.02437968
1699305840442,-0.05745137,0.03607526,-0.02224609
1699305840456,-0.06228779,0.03814688,-0.02002985
1699305840470,-0.06572516,0.040158,-0.0180863
1699305840484,-0.06650355,0.04212576,-0.01661697
1699305840498,-0.06489049,0.04416171,-0.01547315
1699305840512,-0.06175487,0.04601422,-0.01451034
1699305840526,-0.05877519,0.04788095,-0.01375466
1699305840539,-0.05675805,0.04985476,-0.01325291
1699305840554,-0.05579915,0.05182502,-0.01356199
1699305840567,-0.0536571,0.05369341,-0.01447402
1699305840581,-0.05040937,0.05558759,-0.01572889
1699305840596,-0.04728344,0.05711004,-0.01726453
1699305840608,-0.04547218,0.05819869,-0.01852179
1699305840623,-0.04527208,0.05878782,-0.01932561
1699305840636,-0.04609962,0.05859032,-0.02026645
1699305840650,-0.04741004,0.0584487,-0.02117045
1699305840664,-0.04900222,0.05836427,-0.02190583
1699305840678,-0.05059903,0.05837497,-0.02276625
1699305840692,-0.05234308,0.05842668,-0.02357131
1699305840706,-0.05392529,0.05846378,-0.02422686
1699305840720,-0.05497987,0.0584268,-0.02466408
1699305840734,-0.05553849,0.05836022,-0.02487291
1699305840748,-0.05545376,0.05821106,-0.02523299
1699305840761,-0.05530679,0.05812848,-0.02530769
1699305840775,-0.05509476,0.05772445,-0.02569115
1699305840789,-0.05484709,0.05732986,-0.02568494
1699305840803,-0.05441405,0.05687079,-0.02589097
1699305840817,-0.05396742,0.05600625,-0.02591069
1699305840831,-0.05310715,0.0550172,-0.02615664
1699305840845,-0.05212344,0.05382848,-0.02650605
1699305840859,-0.05113298,0.05241162,-0.0268809
1699305840872,-0.04993015,0.05087149,-0.02759116
1699305840886,-0.04924981,0.04919064,-0.02791503
1699305840900,-0.04905572,0.0473952,-0.02871756
1699305840914,-0.04890882,0.04531255,-0.02951929
1699305840928,-0.04890133,0.0432255,-0.03019149
1699305840942,-0.048944,0.04121968,-0.03089416
1699305840956,-0.04972519,0.03900141,-0.03184198
1699305840970,-0.0509655,0.0368214,-0.03292484
1699305840984,-0.05234195,0.03460285,-0.03399822
1699305840998,-0.05334443,0.03234246,-0.03502119
1699305841012,-0.05447391,0.02991432,-0.03564021
1699305841026,-0.05546588,0.0272927,-0.03657316
1699305841039,-0.0563561,0.02473456,-0.03711041
1699305841053,-0.05609255,0.02213362,-0.0379023
1699305841067,-0.05453471,0.01935789,-0.03865661
1699305841082,-0.05804823,0.01638171,-0.03874605
1699305841095,-0.06090186,0.012867,-0.0387346
1699305841109,-0.06489056,0.009552628,-0.03897547
1699305841123,-0.06654722,0.006355405,-0.03962312
1699305841136,-0.06873673,0.00359264,-0.04048694
1699305841151,-0.07152238,0.0006454885,-0.04143375
1699305841164,-0.07373867,-0.002394468,-0.04265288
1699305841178,-0.07423904,-0.005298316,-0.04428394
1699305841192,-0.07233702,-0.007989794,-0.04584989
1699305841206,-0.07037941,-0.01086494,-0.04706144
1699305841220,-0.06965678,-0.01346576,-0.04800967
1699305841233,-0.06985926,-0.0160014,-0.04884845
1699305841248,-0.06978969,-0.01850504,-0.04933785
1699305841261,-0.0688523,-0.02086216,-0.04933387
1699305841275,-0.06762587,-0.0229297,-0.0493113
1699305841289,-0.06701865,-0.02450559,-0.04915293
1699305841302,-0.06709363,-0.02576044,-0.04883743
1699305841317,-0.06734554,-0.02667359,-0.04834048
1699305841331,-0.06782915,-0.02726623,-0.04783934
1699305841345,-0.06865886,-0.02759415,-0.0472528
1699305841359,-0.06949378,-0.02766335,-0.04679593
1699305841373,-0.07039582,-0.02742037,-0.04629291
1699305841386,-0.0712254,-0.02690023,-0.04576596
1699305841401,-0.07171882,-0.02626273,-0.04509225
1699305841415,-0.07178683,-0.02535698,-0.044558
1699305841428,-0.071663,-0.02455059,-0.04396
1699305841442,-0.07180788,-0.0232318,-0.04356395
1699305841456,-0.07137484,-0.02181599,-0.04360997
1699305841470,-0.07059927,-0.02020735,-0.04342381
1699305841484,-0.06968103,-0.01862034,-0.04325951
1699305841498,-0.06887984,-0.0169031,-0.04319526
1699305841512,-0.06846734,-0.01513073,-0.04318795
1699305841525,-0.06782316,-0.01324937,-0.04308762
1699305841539,-0.06671769,-0.01137269,-0.04283635
1699305841554,-0.06580074,-0.009358525,-0.04256732
1699305841568,-0.06493933,-0.00751248,-0.04207467
1699305841581,-0.06414025,-0.005509019,-0.04144804
1699305841595,-0.06323063,-0.003605396,-0.04092829
1699305841609,-0.06221348,-0.001649261,-0.0403696
1699305841623,-0.06170076,0.0003520548,-0.03979006
1699305841636,-0.06129047,0.002378762,-0.0392187
1699305841651,-0.06079241,0.004274756,-0.03865691
1699305841664,-0.06044516,0.006141067,-0.03798474
1699305841678,-0.06036408,0.007753164,-0.03750042
1699305841692,-0.06058194,0.009379238,-0.03724177
1699305841706,-0.06093555,0.01084286,-0.03683123
1699305841721,-0.06159652,0.0123547,-0.03657483
1699305841734,-0.06209594,0.01379994,-0.03656495
1699305841748,-0.06253748,0.01535654,-0.03658642
1699305841761,-0.06000018,0.01689479,-0.03655801
1699305841775,-0.05871886,0.01855811,-0.03608502
1699305841789,-0.06554147,0.02031755,-0.03594518
1699305841803,-0.06507693,0.02172765,-0.0352513
1699305841817,-0.0652137,0.02304026,-0.03440723
1699305841831,-0.06943461,0.02475446,-0.03421959
1699305841845,-0.07539532,0.02657589,-0.03421705
1699305841859,-0.07827803,0.02834859,-0.03435483
1699305841872,-0.07928753,0.03040743,-0.03455644
1699305841887,-0.07792776,0.0322524,-0.03457822
1699305841900,-0.07485919,0.03452033,-0.0345873
1699305841914,-0.07100904,0.03691873,-0.03457115
1699305841928,-0.06802738,0.03952807,-0.03450829
1699305841942,-0.06549907,0.04249635,-0.03497931
1699305841956,-0.06260335,0.0454284,-0.03547128
1699305841970,-0.05933317,0.04868713,-0.03627842
1699305841984,-0.05654127,0.0515424,-0.03663578
1699305841998,-0.05453886,0.0540947,-0.03692882
1699305842011,-0.05327128,0.0559321,-0.0369661
1699305842025,-0.05269439,0.05744281,-0.03703204
1699305842039,-0.05232888,0.05896088,-0.03753996
1699305842053,-0.05256916,0.06057853,-0.03762344
1699305842067,-0.05338925,0.06209987,-0.03781626
1699305842081,-0.05386326,0.06336075,-0.03799601
1699305842095,-0.05395677,0.06461298,-0.03778459
1699305842109,-0.05306126,0.06580275,-0.03748447
1699305842122,-0.05167767,0.06692129,-0.03690093
1699305842136,-0.05041435,0.0679186,-0.03661304
1699305842150,-0.04918964,0.06870648,-0.03580253
1699305842164,-0.04813335,0.06917703,-0.03480998
1699305842178,-0.04667173,0.06920424,-0.03375932
1699305842192,-0.0452611,0.06880006,-0.03301352
1699305842206,-0.04388816,0.06791776,-0.03213959
1699305842220,-0.04243172,0.06663796,-0.03155672
1699305842234,-0.04117507,0.06493104,-0.03134532
1699305842248,-0.04017484,0.06266171,-0.03116343
1699305842262,-0.03937669,0.06023026,-0.03137608
1699305842275,-0.03883724,0.05734706,-0.03160499
1699305842289,-0.03865995,0.05422914,-0.03200787
1699305842303,-0.03834084,0.0507935,-0.03216456
1699305842317,-0.03834319,0.04718363,-0.03236499
1699305842331,-0.03874652,0.04347232,-0.03243871
1699305842345,-0.03924347,0.03963855,-0.03268312
1699305842359,-0.03999403,0.03586134,-0.03303158
1699305842372,-0.04024787,0.03191438,-0.03312361
1699305842386,-0.04075398,0.02786407,-0.03300887
1699305842401,-0.04134897,0.02366531,-0.03301283
1699305842414,-0.04188988,0.01927039,-0.03277167
1699305842428,-0.04191866,0.01459056,-0.03267499
1699305842442,-0.03845648,0.009685487,-0.03231947
1699305842456,-0.04005639,0.004131883,-0.03129552
1699305842469,-0.04221125,-0.00199905,-0.03065047
1699305842484,-0.04391573,-0.00856182,-0.03001893
1699305842498,-0.04354113,-0.0145252,-0.0295794
1699305842512,-0.0449091,-0.02001232,-0.02960425
1699305842525,-0.04687056,-0.02556092,-0.02955602
1699305842539,-0.04817505,-0.03124264,-0.02987973
1699305842554,-0.04798672,-0.03680083,-0.03073791
1699305842567,-0.04556569,-0.04235977,-0.0313873
1699305842582,-0.04271365,-0.0478116,-0.03153332
1699305842594,-0.04166859,-0.05304947,-0.03130878
1699305842608,-0.0421409,-0.05779368,-0.03101977
1699305842623,-0.04259989,-0.06234267,-0.03024982
1699305842636,-0.04153801,-0.06655276,-0.02857927
1699305842651,-0.04000982,-0.07049564,-0.02691858
1699305842664,-0.03858437,-0.07378247,-0.02546468
1699305842678,-0.03778773,-0.07655478,-0.02408584
1699305842692,-0.03737275,-0.07899761,-0.02242433
1699305842706,-0.03710891,-0.0812932,-0.02071328
1699305842720,-0.03760827,-0.08344623,-0.01904926
1699305842734,-0.03850317,-0.08543041,-0.01711733
1699305842748,-0.03944804,-0.08749038,-0.01541153
1699305842761,-0.04024087,-0.08916244,-0.0140212
1699305842775,-0.04040975,-0.09087369,-0.01239545
1699305842789,-0.04012417,-0.09228235,-0.01117603
1699305842803,-0.03927057,-0.09343481,-0.009931089
1699305842817,-0.03857125,-0.09412095,-0.008970035
1699305842831,-0.03840588,-0.09447566,-0.00815498
1699305842845,-0.03802798,-0.09442794,-0.007292749
1699305842859,-0.03709901,-0.09405288,-0.006491809
1699305842873,-0.03602239,-0.09334767,-0.005873352
1699305842887,-0.03467398,-0.09218639,-0.005700435
1699305842900,-0.03276449,-0.09064296,-0.00554006
1699305842914,-0.03110382,-0.08871317,-0.005415164
1699305842928,-0.02942866,-0.08653778,-0.005281665
1699305842942,-0.02809825,-0.08424798,-0.005152705
1699305842956,-0.02732834,-0.08183533,-0.005044348
1699305842971,-0.02661263,-0.07934836,-0.004812296
1699305842984,-0.02628924,-0.07676142,-0.004483191
1699305842998,-0.02643946,-0.07414609,-0.004255774
1699305843012,-0.02657233,-0.07159689,-0.00402198
1699305843025,-0.02669567,-0.06903869,-0.003916071
1699305843038,-0.02666902,-0.06671453,-0.003857613
1699305843053,-0.02633476,-0.06448033,-0.003966578
1699305843066,-0.02590417,-0.0623509,-0.004268835
1699305843080,-0.02579221,-0.06014112,-0.004422501
1699305843094,-0.02579528,-0.05771729,-0.004537779
1699305843108,-0.02507148,-0.0552218,-0.004469798
1699305843123,-0.02251068,-0.05271053,-0.003867858
1699305843136,-0.0224457,-0.05006531,-0.003418086
1699305843151,-0.02450706,-0.04716814,-0.003389439
1699305843164,-0.02441771,-0.04454952,-0.002367527
1699305843178,-0.02528108,-0.04178706,-0.001278277
1699305843192,-0.02595329,-0.03918889,-0.0003108429
1699305843206,-0.02882793,-0.03667474,0.0002711862
1699305843220,-0.03145975,-0.03410289,0.0007579196
1699305843233,-0.0332673,-0.03150862,0.0009525409
1699305843248,-0.03449523,-0.02878234,0.001084642
1699305843261,-0.03401227,-0.02589688,0.001126913
1699305843275,-0.03179871,-0.02290106,0.001212321
1699305843289,-0.02900245,-0.01990488,0.0017887
1699305843304,-0.02716485,-0.01679882,0.002094806
1699305843317,-0.02583259,-0.01366165,0.001619742
1699305843331,-0.02343094,-0.01044583,0.001143065
1699305843345,-0.02004329,-0.007515401,0.0007367767
1699305843359,-0.01706201,-0.005091339,0.0002399702
1699305843372,-0.01499489,-0.002947986,-0.0002465923
1699305843386,-0.01431922,-0.001515359,-0.0007761242
1699305843400,-0.01462955,-0.0001754761,-0.001440903
1699305843415,-0.01568089,0.001182377,-0.00246089
1699305843428,-0.01702868,0.002604753,-0.003472957
1699305843442,-0.01843095,0.004023463,-0.004984079
1699305843455,-0.01953425,0.005547762,-0.00662457
1699305843469,-0.01983157,0.006965965,-0.007985626
1699305843483,-0.01937562,0.008132696,-0.009067147
1699305843497,-0.01830515,0.009461969,-0.01017558
1699305843512,-0.01682324,0.01077619,-0.01095372
1699305843526,-0.0153923,0.01206496,-0.01172747
1699305843539,-0.0140627,0.01321751,-0.0123079
1699305843553,-0.01264827,0.01408938,-0.01283968
1699305843567,-0.01131773,0.01473489,-0.01316574
1699305843581,-0.01014711,0.01508263,-0.01339259
1699305843595,-0.009213946,0.01539242,-0.01380971
1699305843609,-0.008477432,0.01539248,-0.01428824
1699305843623,-0.007992733,0.0151667,-0.0149485
1699305843636,-0.007730243,0.01483285,-0.01563746
1699305843651,-0.007805618,0.01422077,-0.01658048
1699305843664,-0.00795475,0.01339313,-0.01743123
1699305843678,-0.008320628,0.01241148,-0.01816432
1699305843692,-0.008571221,0.01123083,-0.01877936
1699305843706,-0.009048735,0.009957224,-0.01928751
1699305843720,-0.009610622,0.008519202,-0.0200892
1699305843734,-0.01031388,0.007160127,-0.02090653
1699305843747,-0.01095736,0.005860984,-0.02145965
1699305843761,-0.01184974,0.004466265,-0.02188819
1699305843775,-0.01271425,0.003017217,-0.02226495
1699305843789,-0.01384593,0.001449406,-0.02252728
1699305843803,-0.01351482,-0.0001211166,-0.02285933
1699305843817,-0.01265818,-0.001737297,-0.02281607
1699305843832,-0.01688141,-0.003676027,-0.02256409
1699305843845,-0.01890921,-0.005410016,-0.02265393
1699305843859,-0.02107609,-0.006863803,-0.02280669
1699305843873,-0.02312727,-0.007985651,-0.02344738
1699305843887,-0.0272551,-0.008956492,-0.0239866
1699305843900,-0.0304656,-0.009803236,-0.02498771
1699305843914,-0.03250206,-0.01028126,-0.02598132
1699305843928,-0.03377097,-0.0105488,-0.02717143
1699305843942,-0.0336843,-0.01067328,-0.0287232
1699305843956,-0.03259854,-0.01086873,-0.03019886
1699305843970,-0.03067388,-0.01142249,-0.03093902
1699305843984,-0.02938589,-0.01213235,-0.03134247
1699305843998,-0.02924137,-0.01309988,-0.03138547
1699305844011,-0.02960286,-0.01438406,-0.03123961
1699305844026,-0.02930151,-0.01558861,-0.03109734
1699305844039,-0.02765023,-0.01657954,-0.03118709
1699305844053,-0.02565005,-0.01756999,-0.03115292
1699305844068,-0.02404321,-0.01844648,-0.03117039
1699305844081,-0.02300942,-0.01914781,-0.03095238
1699305844095,-0.02226534,-0.01982293,-0.03045342
1699305844108,-0.02231595,-0.02039886,-0.02953621
1699305844122,-0.02277957,-0.0210039,-0.02840278
1699305844137,-0.0234137,-0.02131853,-0.02727836
1699305844150,-0.02377413,-0.02158734,-0.02633548
1699305844164,-0.0238676,-0.02168018,-0.0255132
1699305844178,-0.02392713,-0.02171385,-0.02477225
1699305844192,-0.02425105,-0.0216324,-0.02433096
1699305844206,-0.02444237,-0.02145571,-0.02409837
1699305844221,-0.02467547,-0.02124766,-0.02403768
1699305844234,-0.02467503,-0.02081838,-0.02405271
1699305844248,-0.02462463,-0.020412,-0.02411178
1699305844262,-0.02466498,-0.01973435,-0.02424123
1699305844275,-0.02434075,-0.019068,-0.02443355
1699305844289,-0.02345217,-0.01839402,-0.02442357
1699305844304,-0.02271009,-0.01735967,-0.0244672
1699305844317,-0.02219713,-0.016298,-0.02427328
1699305844331,-0.02155787,-0.01505783,-0.02397644
1699305844345,-0.02115136,-0.01368409,-0.02368099
1699305844359,-0.0206573,-0.0122261,-0.02312914
1699305844372,-0.01977186,-0.01070461,-0.02274117
1699305844387,-0.01817469,-0.009008765,-0.02227906
1699305844400,-0.01630532,-0.007264435,-0.02163044
1699305844414,-0.01464402,-0.005566001,-0.02081018
1699305844427,-0.01368109,-0.003958404,-0.02005479
1699305844441,-0.01368106,-0.002281278,-0.01943141
1699305844456,-0.01472527,-0.000495851,-0.0189451
1699305844470,-0.01665056,0.001394749,-0.01844377
1699305844484,-0.01861364,0.003284514,-0.01818668
1699305844497,-0.02012766,0.005166143,-0.01798087
1699305844511,-0.02097531,0.007190377,-0.01773174
1699305844526,-0.0209483,0.009342134,-0.01752323
1699305844539,-0.02142768,0.01132938,-0.01710778
1699305844553,-0.02297654,0.01342788,-0.01707886
1699305844567,-0.02444461,0.01532149,-0.01653036
1699305844581,-0.02565592,0.01698875,-0.01574769
1699305844595,-0.02708565,0.01843113,-0.01514125
1699305844609,-0.02905993,0.01973292,-0.01469802
1699305844622,-0.03150293,0.02124107,-0.01473269
1699305844636,-0.03374703,0.02294236,-0.01474841
1699305844650,-0.03500352,0.02447125,-0.01469459
1699305844664,-0.03571025,0.02621949,-0.01440618
1699305844678,-0.03657116,0.02814519,-0.01444804
1699305844692,-0.03720375,0.03019378,-0.01450052
1699305844706,-0.03811789,0.03245518,-0.015018
1699305844720,-0.03886983,0.03488615,-0.01557711
1699305844734,-0.03938843,0.03702208,-0.01636446
1699305844748,-0.03954979,0.03888914,-0.01692674
1699305844761,-0.03945582,0.04038209,-0.01746431
1699305844775,-0.0393591,0.04170755,-0.01780199
1699305844789,-0.03886245,0.04283169,-0.01782719
1699305844803,-0.03803952,0.04376844,-0.01775401
1699305844817,-0.03692477,0.04460329,-0.01743124
1699305844831,-0.03561135,0.0453046,-0.01736278
1699305844845,-0.03484997,0.04596207,-0.01778565
1699305844859,-0.03428856,0.04669431,-0.01807094
1699305844872,-0.03366643,0.04722506,-0.01865284
1699305844885,-0.03312282,0.04782006,-0.01959615
1699305844899,-0.03319235,0.04842249,-0.02073032
1699305844913,-0.03363368,0.04882583,-0.02175963
1699305844927,-0.03463919,0.04900497,-0.02256016
1699305844941,-0.03556444,0.0492444,-0.02325934
1699305844955,-0.03638757,0.04956883,-0.02415804
1699305844969,-0.03673242,0.04993713,-0.02489483
1699305844984,-0.03683303,0.0502679,-0.02524764
1699305845001,-0.03713342,0.05053791,-0.02556384
1699305845011,-0.03733911,0.05068749,-0.02567335
1699305845025,-0.03728969,0.05055797,-0.02572851
1699305845039,-0.03709719,0.050502,-0.02582219
1699305845053,-0.03706097,0.05037257,-0.02591389
1699305845066,-0.03693135,0.0498201,-0.02588479
1699305845080,-0.03683309,0.04935142,-0.0259553
1699305845094,-0.03687925,0.04847476,-0.02597423
1699305845108,-0.03661129,0.04764155,-0.02597529
1699305845122,-0.03653557,0.04658484,-0.02590308
1699305845136,-0.03681765,0.04538545,-0.0259505
1699305845150,-0.03705452,0.04408556,-0.02594997
1699305845164,-0.03738993,0.04267117,-0.02581843
1699305845178,-0.03793842,0.0411467,-0.0255391
1699305845192,-0.03872617,0.03956231,-0.02539973
1699305845205,-0.03946855,0.0377478,-0.02501872
1699305845221,-0.04010152,0.03596902,-0.02465399
1699305845235,-0.04039833,0.03395817,-0.02418318
1699305845247,-0.04120489,0.03193754,-0.02390795
1699305845261,-0.04152279,0.02976879,-0.02361211
1699305845275,-0.04109817,0.02762577,-0.02336617
1699305845289,-0.0407789,0.02561244,-0.0233545
1699305845303,-0.04038609,0.02362782,-0.02370377
1699305845317,-0.04020295,0.02231294,-0.0242799
1699305845330,-0.04039736,0.02128515,-0.02494136
1699305845344,-0.04091216,0.02047712,-0.02555615
1699305845358,-0.04207098,0.01989487,-0.02594339
1699305845372,-0.04328993,0.01966411,-0.02636323
1699305845386,-0.04402672,0.01951212,-0.02664321
1699305845400,-0.04428172,0.01954174,-0.02671763
1699305845414,-0.04430283,0.01958606,-0.02645377
1699305845428,-0.04401575,0.01955336,-0.02607817
1699305845442,-0.04419648,0.01953495,-0.02566582
1699305845456,-0.04461135,0.01938239,-0.02500429
1699305845469,-0.04504858,0.01904824,-0.02452789
1699305845483,-0.04587097,0.01881522,-0.02393215
1699305845497,-0.04655246,0.01831889,-0.02351039
1699305845511,-0.04710532,0.01770955,-0.02339772
1699305845525,-0.04734978,0.01728538,-0.02346573
1699305845539,-0.04732061,0.01673973,-0.02364211
1699305845554,-0.04715755,0.01613793,-0.02393764
1699305845567,-0.04703987,0.01564378,-0.02425641
1699305845581,-0.04666707,0.01516154,-0.02451071
1699305845595,-0.04645891,0.01479167,-0.02488238
1699305845608,-0.04638194,0.01465926,-0.02522458
1699305845622,-0.04635252,0.01448399,-0.02559693
1699305845636,-0.04614726,0.01451752,-0.02589246
1699305845650,-0.04592726,0.01449513,-0.02595519
1699305845664,-0.04581273,0.01461178,-0.02611912
1699305845678,-0.04574246,0.01469964,-0.02634058
1699305845691,-0.04559732,0.01461217,-0.02660226
1699305845705,-0.04563572,0.0144783,-0.0268123
1699305845719,-0.04570699,0.01440635,-0.02701788
1699305845733,-0.0456012,0.01421759,-0.02744781
1699305845747,-0.04559233,0.01403463,-0.02778327
1699305845760,-0.04554753,0.01384678,-0.02823633
1699305845774,-0.0453068,0.01369703,-0.02859043
1699305845788,-0.04516108,0.01357287,-0.02894188
1699305845802,-0.04473945,0.01353127,-0.02947533
1699305845817,-0.04439473,0.01360023,-0.02979379
1699305845830,-0.04403773,0.0138042,-0.02979354
1699305845844,-0.04371074,0.01389271,-0.0300199
1699305845858,-0.04340903,0.01415569,-0.03002736
1699305845872,-0.04306881,0.0144048,-0.03006404
1699305845886,-0.0428296,0.01470783,-0.03009477
1699305845900,-0.0424902,0.01497391,-0.03021827
1699305845914,-0.04199696,0.01526946,-0.03031518
1699305845928,-0.0416453,0.01550332,-0.03038343
1699305845942,-0.04133216,0.01573014,-0.03039462
1699305845956,-0.04084958,0.01598638,-0.03042377
1699305845969,-0.04072721,0.01617813,-0.03047643
1699305845984,-0.04056186,0.01625565,-0.03035141
1699305845997,-0.04049158,0.0164431,-0.03043565
1699305846011,-0.0403817,0.01650071,-0.03051498
1699305846025,-0.04036504,0.01659074,-0.03060384
1699305846039,-0.0402079,0.01660255,-0.03072864
1699305846053,-0.03993014,0.01675326,-0.03073339
1699305846066,-0.03996417,0.01673707,-0.0307098
1699305846082,-0.04002628,0.01682958,-0.03085244
1699305846094,-0.04022045,0.01689252,-0.03091458
1699305846107,-0.04039168,0.01702294,-0.03095751
1699305846121,-0.04046895,0.01708779,-0.03097606
1699305846136,-0.04046163,0.01711547,-0.03098638
1699305846150,-0.04036125,0.01713246,-0.03090884
1699305846163,-0.04016408,0.01710063,-0.03088434
1699305846177,-0.04004924,0.01700658,-0.0308971
1699305846191,-0.04001747,0.01684225,-0.03079971
1699305846205,-0.03991675,0.01668376,-0.03082783
1699305846219,-0.03996852,0.01651651,-0.03079527
1699305846234,-0.04004966,0.01638269,-0.03074995
1699305846248,-0.04013732,0.01623189,-0.0306674
1699305846261,-0.04022472,0.01605654,-0.03059022
1699305846275,-0.04021922,0.01590097,-0.03041284
1699305846290,-0.04038042,0.01577356,-0.03022026
1699305846303,-0.04054577,0.01579028,-0.03015432
1699305846317,-0.04054342,0.01574987,-0.0300002
1699305846331,-0.04073592,0.01574099,-0.0298085
1699305846344,-0.04083194,0.01580414,-0.02961899
1699305846358,-0.04077627,0.01592728,-0.02956465
1699305846372,-0.0408318,0.01604557,-0.02931216
1699305846386,-0.04074813,0.01608172,-0.02929363
1699305846401,-0.04073323,0.01622245,-0.02918006
1699305846415,-0.04071274,0.01625708,-0.02912469
1699305846428,-0.04066349,0.0163739,-0.02896186
1699305846442,-0.04057801,0.01652297,-0.02894789
1699305846456,-0.04056478,0.01670447,-0.02895826
1699305846470,-0.04054569,0.0168401,-0.02890951
1699305846485,-0.04050567,0.01695865,-0.0287823
1699305846497,-0.04047288,0.01730442,-0.02881566
1699305846511,-0.04041941,0.01736853,-0.02867179
1699305846525,-0.04024706,0.01750544,-0.02870925
1699305846539,-0.0401341,0.01771134,-0.02860008
1699305846553,-0.04027692,0.01770657,-0.02844875
1699305846568,-0.04018484,0.01786166,-0.02845163
1699305846581,-0.04030292,0.01799333,-0.02842978
1699305846595,-0.04031249,0.01829398,-0.02850893
1699305846608,-0.04052997,0.01836604,-0.02836741
1699305846622,-0.04053466,0.01841459,-0.02836562
1699305846636,-0.04051242,0.01851645,-0.02831275
1699305846652,-0.04042152,0.01887628,-0.02864716
1699305846664,-0.04034558,0.01894873,-0.02839202
1699305846678,-0.0404576,0.01914373,-0.02828214
1699305846691,-0.04037023,0.01932144,-0.02802187
1699305846705,-0.04054655,0.01954272,-0.0278797
1699305846720,-0.04064123,0.01976445,-0.02764155
1699305846733,-0.04065754,0.02001601,-0.02739238
1699305846747,-0.04080471,0.02015159,-0.0272637
1699305846761,-0.04079418,0.02037737,-0.02703608
1699305846775,-0.04075638,0.0205937,-0.02699649
1699305846789,-0.04055164,0.02069294,-0.02674487
1699305846803,-0.04060255,0.02085865,-0.02658845
1699305846817,-0.0406003,0.02097264,-0.02649802
1699305846831,-0.04063794,0.02119043,-0.02633228
1699305846845,-0.0406919,0.02121976,-0.02638187
1699305846858,-0.04076847,0.02149263,-0.02623389
1699305846872,-0.04074144,0.02151951,-0.02623386
1699305846887,-0.04090801,0.02182463,-0.0260683
1699305846900,-0.04094793,0.02198526,-0.02575853
1699305846914,-0.04095999,0.0220466,-0.02573024
1699305846928,-0.04107335,0.0222851,-0.02575332
1699305846941,-0.04103468,0.02254662,-0.02554718
1699305846957,-0.04122705,0.02268505,-0.02534791
1699305846970,-0.04124071,0.02289993,-0.02527499
1699305846984,-0.0412983,0.02314359,-0.0251135
1699305846997,-0.04123858,0.02315786,-0.02501499
1699305847011,-0.04138727,0.02332029,-0.02493553
1699305847025,-0.04124928,0.02351135,-0.02501553
1699305847039,-0.04143156,0.0236769,-0.02492232
1699305847053,-0.04149159,0.02377775,-0.02480582
1699305847067,-0.04155225,0.02393261,-0.02465443
1699305847081,-0.0415779,0.024059,-0.02471811
1699305847095,-0.04172426,0.02414703,-0.02469516
1699305847108,-0.04180748,0.02437454,-0.02455384
1699305847122,-0.04189838,0.02448162,-0.02432592
1699305847136,-0.04204725,0.02467901,-0.02439246
1699305847150,-0.04211611,0.02484596,-0.02432568
1699305847164,-0.04218965,0.0249663,-0.02421455
1699305847178,-0.04224413,0.02509853,-0.02410844
1699305847193,-0.04246138,0.0250746,-0.02395605
1699305847205,-0.04268962,0.02517697,-0.02390369
1699305847219,-0.04286094,0.02513638,-0.02381692
1699305847233,-0.04297166,0.02514607,-0.02379574
1699305847248,-0.04315015,0.02518165,-0.02378506
1699305847261,-0.04317649,0.02511734,-0.02376516
1699305847275,-0.04330738,0.02522004,-0.02364746
1699305847289,-0.04335131,0.02522445,-0.02366065
1699305847303,-0.04340291,0.02529857,-0.02358183
1699305847317,-0.04340197,0.02525172,-0.02351533
1699305847330,-0.04343141,0.0252268,-0.02347449
1699305847345,-0.04341191,0.02521044,-0.02344897
1699305847358,-0.04337717,0.02515984,-0.02348372
1699305847372,-0.04340992,0.02508649,-0.02350254
1699305847386,-0.04336406,0.02500027,-0.0235611
1699305847401,-0.04330336,0.0249497,-0.02362566
1699305847414,-0.04333159,0.02489808,-0.02366301
1699305847428,-0.04333427,0.02491662,-0.02376831
1699305847442,-0.04332999,0.02491775,-0.02379351
1699305847456,-0.04342868,0.02492306,-0.02373421
1699305847470,-0.04358238,0.02490744,-0.02362217
1699305847484,-0.0437598,0.02484459,-0.02360586
1699305847497,-0.04399724,0.02479365,-0.02345992
1699305847511,-0.04406976,0.02489278,-0.02365727
1699305847525,-0.0440507,0.02494878,-0.02366274
1699305847539,-0.04401306,0.02490598,-0.02354938
1699305847553,-0.04400338,0.02485785,-0.02340524
1699305847567,-0.04394429,0.02486759,-0.02335661
1699305847582,-0.04397263,0.02488959,-0.02321536
1699305847595,-0.04405589,0.02486819,-0.02315107
1699305847608,-0.04418912,0.02487007,-0.02307874
1699305847622,-0.04432775,0.02482247,-0.02298959
1699305847636,-0.04440501,0.02482283,-0.02294373
1699305847651,-0.04445767,0.02466196,-0.02275933
1699305847665,-0.04445709,0.02462199,-0.02259886
1699305847678,-0.04445678,0.02448183,-0.02256179
1699305847691,-0.04445028,0.02441168,-0.02242622
