time,acceleration_x,acceleration_y,acceleration_z
1699305827577,0.0685672972479999,-0.13158652339,0.4158000560399999
1699305827591,0.0665432422479999,-0.13096604959,0.4125031900399999
1699305827605,0.0640527792479999,-0.12978983959,0.4093842070399999
1699305827619,0.0611821482479999,-0.12824243459,0.4063333300399999
1699305827633,0.0581207572479999,-0.12721961059,0.4031564860399999
1699305827647,0.0547621652479999,-0.12646670309,0.3999092530399998
1699305827661,0.0513777192479999,-0.12615719889,0.3967529360399998
1699305827675,0.0479547842479999,-0.12594500149,0.3939088870399998
1699305827688,0.0442236182479999,-0.12555685999,0.3914471040399998
1699305827703,0.0403053952479999,-0.12503429109,0.3894414710399998
1699305827717,0.0361161972479999,-0.12453332029,0.3878690100399998
1699305827731,0.0317149002479999,-0.12395116189,0.3866792700399998
1699305827744,0.0269795062479999,-0.12370943289,0.3858889093399998
1699305827758,0.0216892592479999,-0.12404371709,0.3852700913399998
1699305827772,0.0158921542479999,-0.12482519779,0.3850122295399998
1699305827786,0.0095431762479999,-0.12604881879,0.3851530934399998
1699305827800,0.0026158552479999,-0.12716541879,0.3858875104399998
1699305827815,-0.004798591752,-0.12833683179,0.3870323794399998
1699305827828,-0.013003506752,-0.12911024609,0.3885525804399998
1699305827842,-0.022003271752,-0.12997579679,0.3902191204399998
1699305827856,-0.031754124752,-0.13099215179,0.3920252384399998
1699305827870,-0.042177274752,-0.13192121679,0.3940037574399998
1699305827884,-0.053085664752,-0.13294245479,0.3961427204399998
1699305827898,-0.064249394752,-0.13382588159,0.3986228314399998
1699305827912,-0.075968734752,-0.13462562129,0.4011604144399998
1699305827927,-0.088109794752,-0.13562670229,0.4037022354399998
1699305827940,-0.100711634752,-0.13621009339,0.4063387314399998
1699305827954,-0.113608384752,-0.13680427659,0.4093084124399998
1699305827968,-0.126731554752,-0.13696449189,0.4126656444399998
1699305827982,-0.139908244752,-0.13685723439,0.4166664644399998
1699305827996,-0.153082464752,-0.13676621522,0.4211035084399998
1699305828010,-0.166704964752,-0.13690947222,0.4258876684399998
1699305828024,-0.180318284752,-0.13763242382,0.4308353474399998
1699305828037,-0.193972844752,-0.1382418847199999,0.4361381914399997
1699305828053,-0.207667144752,-0.1387148179199999,0.4416860454399998
1699305828065,-0.221545164752,-0.13961433452,0.4472110004399998
1699305828079,-0.235195444752,-0.14064485752,0.4527597304399998
1699305828093,-0.248608444752,-0.14175828652,0.4582977154399998
1699305828107,-0.261700854752,-0.14294398752,0.4639341734399998
1699305828121,-0.274426004752,-0.14408878952,0.4696682454399998
1699305828136,-0.286603724752,-0.14504942222,0.4755194384399998
1699305828149,-0.298210624752,-0.14646744222,0.4812173274399998
1699305828163,-0.308994894752,-0.14834267522,0.4866714944399998
1699305828177,-0.319128604752,-0.15057295822,0.4918538304399998
1699305828190,-0.328536922752,-0.15245021222,0.4966731694399998
1699305828204,-0.337041508752,-0.15436136622,0.5011470774399998
1699305828218,-0.344729837752,-0.15558700222,0.5052642974399998
1699305828232,-0.351758333752,-0.15630657952,0.5091597994399998
1699305828248,-0.358129102752,-0.15629336899,0.5128056794399998
1699305828261,-0.363945468752,-0.15577801139,0.5162684384399998
1699305828274,-0.369040044752,-0.15489168809,0.5195834544399998
1699305828288,-0.373813072752,-0.15366387709,0.5226743994399997
1699305828301,-0.378255599752,-0.15252804809,0.5255841334399998
1699305828316,-0.382614266752,-0.15128976909,0.5283396584399997
1699305828329,-0.387208985752,-0.1500389460899999,0.5310327494399998
1699305828343,-0.392076795752,-0.14851531909,0.5338831354399998
1699305828357,-0.397357886752,-0.1468507430899999,0.5367949514399998
1699305828372,-0.403294239752,-0.1450256750899999,0.5398970164399998
1699305828385,-0.410046521752,-0.1433346240899999,0.5431779884399998
1699305828399,-0.417101674752,-0.1420248250899999,0.5469345464399997
1699305828414,-0.424669900752,-0.14121921439,0.5510668694399997
1699305828427,-0.432780119752,-0.14092606299,0.5553797204399997
1699305828441,-0.441065075752,-0.1414203795899999,0.5598806704399997
1699305828456,-0.449964743752,-0.1421576540899999,0.5646038294399996
1699305828469,-0.459214762752,-0.1431008981899999,0.5695471864399997
1699305828484,-0.468800143752,-0.1438801439899999,0.5745640934399997
1699305828497,-0.478345346752,-0.1446334857899999,0.5797273924399997
1699305828511,-0.487779912752,-0.1453045826899999,0.5850768544399997
1699305828525,-0.497282911752,-0.1457256185899999,0.5907284404399997
1699305828539,-0.506881285752,-0.1463924696899999,0.5965277294399998
1699305828553,-0.516439119752,-0.1470908906899999,0.6023794274399997
1699305828567,-0.525890950752,-0.1477651509899999,0.6082626364399997
1699305828580,-0.535386699752,-0.14902610599,0.6139958024399996
1699305828594,-0.544891357752,-0.14986328039,0.6199567524399996
1699305828608,-0.554486245752,-0.1497452008899999,0.6265843504399996
1699305828622,-0.564230492752,-0.1486239428899999,0.6338911094399996
1699305828636,-0.5742675127519999,-0.1470707288899999,0.6418528024399996
1699305828650,-0.584389302752,-0.1455700398899999,0.6505903434399997
1699305828664,-0.5949303327519999,-0.1441007428899999,0.6601843954399996
1699305828678,-0.6057441727519999,-0.1430006798899999,0.6706768154399996
1699305828692,-0.6170380027519998,-0.1420944001899999,0.6821636554399996
1699305828706,-0.6286003227519998,-0.1418326592899999,0.6947607854399995
1699305828720,-0.6406937727519998,-0.1418299296999999,0.7087909654399995
1699305828734,-0.6532504827519998,-0.1422727028999999,0.7246862754399995
1699305828747,-0.6661631627519998,-0.1427912811999999,0.7424635054399995
1699305828762,-0.6795021627519998,-0.1440063661999999,0.7624013854399995
1699305828775,-0.6936149527519998,-0.1460368431999999,0.7844301554399995
1699305828789,-0.7076916127519998,-0.1489421201999999,0.8087303754399995
1699305828803,-0.7221306327519997,-0.1528204851999999,0.8348593254399995
1699305828817,-0.7369568627519998,-0.1573513511999999,0.8627967654399995
1699305828831,-0.7521015327519998,-0.1624068661999999,0.8923522854399994
1699305828845,-0.7676071027519997,-0.1674807591999999,0.9235033454399996
1699305828858,-0.7835152127519998,-0.1727681721999999,0.9560593354399994
1699305828872,-0.7998564527519998,-0.1781555781999999,0.9899022454399994
1699305828887,-0.8164751627519998,-0.1835439351999999,1.0250130654399994
1699305828901,-0.8332975127519998,-0.1891453261999999,1.0612095054399997
1699305828915,-0.8503497827519998,-0.1950873791999999,1.0983524454399995
1699305828928,-0.8677711927519998,-0.2013820181999999,1.1364364154399995
1699305828942,-0.8858524327519998,-0.2075766451999999,1.1752967354399997
1699305828956,-0.9046489427519998,-0.2138611991999999,1.2146815254399994
1699305828970,-0.9241334427519998,-0.2200422801999999,1.2547556954399994
1699305828984,-0.9444031527519998,-0.2258016301999999,1.2955081154399994
1699305828998,-0.9656578127519998,-0.2306087991999999,1.3368976754399997
1699305829011,-0.9878201427519998,-0.2353085731999999,1.3787462554399994
1699305829026,-1.010697412752,-0.2395801981999999,1.4210500154399994
1699305829040,-1.0345516927519998,-0.2439067001999999,1.4635572354399995
1699305829053,-1.0592343727519995,-0.2489238681999999,1.5061251954399997
1699305829068,-1.0846688927519996,-0.2546193301999999,1.5485963454399994
1699305829082,-1.1108998827519996,-0.2607101191999999,1.5907571754399994
1699305829095,-1.1378572427519995,-0.2669006081999999,1.6327045354399994
1699305829109,-1.1653194827519997,-0.2733507941999999,1.6743803754399993
1699305829123,-1.1929908427519995,-0.2798440222,1.7158901354399994
1699305829136,-1.2203909227519996,-0.2867018092,1.7572576354399994
1699305829152,-1.2471367427519997,-0.2941452592,1.7984738254399997
1699305829165,-1.2735935827519995,-0.3019787562,1.8394139954399995
1699305829179,-1.2989963827519997,-0.3101199452,1.88010137544
1699305829193,-1.3233668927519997,-0.3183687712,1.9202514354399995
1699305829206,-1.3464636227519995,-0.3264390222,1.95969929544
1699305829220,-1.3683131627519995,-0.3341911002,1.99815056544
1699305829234,-1.3887461527519995,-0.3411988152,2.03562971544
1699305829248,-1.4075650527519996,-0.3476452412,2.0721341954399994
1699305829262,-1.4247096627519995,-0.3532071352,2.1077184254399994
1699305829276,-1.4403039327519995,-0.3580841802,2.1424410054399994
1699305829289,-1.4541944427519995,-0.3623594222,2.1764588654399994
1699305829305,-1.4663378227519994,-0.3665165892000001,2.2097115654399992
1699305829318,-1.4768979427519997,-0.3706565802000001,2.242174215439999
1699305829331,-1.4858940827519995,-0.3749919472,2.2739068954399992
1699305829345,-1.4934585257519994,-0.3796966602000001,2.304858045439999
1699305829359,-1.4997006367519994,-0.3839601572000001,2.33498600544
1699305829373,-1.5047953027519994,-0.3878004302000001,2.3643352154399992
1699305829388,-1.5086728377519991,-0.3908764082000001,2.3931269154399994
1699305829401,-1.5115359837519993,-0.3937843562000001,2.42125636544
1699305829415,-1.5133895647519993,-0.3962365292000001,2.44883041544
1699305829428,-1.5143890331519994,-0.3990492072000001,2.47549295544
