time,position_x,position_y,position_z
1703230386113,9.850797,3.524445,9.765954
1703230386127,9.848237,3.517626,9.759928
1703230386141,9.845995,3.510827,9.753627
1703230386155,9.843586,3.503899,9.747547
1703230386169,9.840856,3.496885,9.741628
1703230386183,9.837914,3.48995,9.735587
1703230386197,9.835033,3.483165,9.729
1703230386210,9.83241,3.476415,9.721981
1703230386224,9.829807,3.469483,9.715136
1703230386238,9.827086,3.463099,9.708522
1703230386252,9.82426,3.457318,9.701747
1703230386266,9.821515,3.451943,9.694624
1703230386280,9.818974,3.446864,9.68707
1703230386294,9.816456,3.442104,9.679159
1703230386308,9.813996,3.437759,9.671109
1703230386322,9.811617,3.43346,9.663243
1703230386336,9.809379,3.429043,9.655582
1703230386350,9.807117,3.424668,9.648061
1703230386364,9.804787,3.420866,9.6405
1703230386377,9.802217,3.41734,9.633147
1703230386391,9.799678,3.414105,9.625781
1703230386405,9.79741,3.411324,9.618368
1703230386419,9.795192,3.408905,9.611027
1703230386433,9.792976,3.406742,9.603849
1703230386447,9.790709,3.404928,9.596587
1703230386460,9.7885,3.403404,9.588976
1703230386474,9.785693,3.402231,9.581617
1703230386488,9.782859,3.400897,9.57398
1703230386502,9.780045,3.399025,9.566248
1703230386516,9.777379,3.396498,9.558471
1703230386530,9.774949,3.393281,9.550665
1703230386544,9.772965,3.389483,9.542705
1703230386558,9.771084,3.384961,9.535046
1703230386572,9.768728,3.379717,9.528164
1703230386585,9.766556,3.373902,9.521363
1703230386599,9.764424,3.367527,9.514688
1703230386613,9.762032,3.360898,9.508266
1703230386628,9.759884,3.354109,9.501566
1703230386641,9.758374,3.347308,9.494073
1703230386655,9.756937,3.340239,9.486415
1703230386669,9.755461,3.332864,9.478489
1703230386683,9.753934,3.325255,9.4703
1703230386697,9.752657,3.317793,9.461917
1703230386711,9.751267,3.310451,9.453575
1703230386725,9.750082,3.30265,9.445631
1703230386738,9.74875,3.294597,9.437939
1703230386752,9.747467,3.286888,9.430538
1703230386766,9.746301,3.279655,9.423076
1703230386780,9.745,3.272822,9.41546
1703230386794,9.743445,3.266749,9.407488
1703230386808,9.741783,3.261364,9.398848
1703230386822,9.739943,3.256315,9.390327
1703230386836,9.737484,3.25171,9.382506
1703230386849,9.734648,3.247761,9.374954
1703230386863,9.731784,3.244176,9.367159
1703230386877,9.728796,3.2411,9.359137
1703230386891,9.725678,3.238247,9.351237
1703230386905,9.722479,3.235549,9.343597
1703230386919,9.719274,3.232903,9.336349
1703230386933,9.716026,3.2304,9.329215
1703230386947,9.71247,3.228368,9.322152
1703230386961,9.70865,3.22649,9.314782
1703230386974,9.704668,3.224649,9.306903
1703230386988,9.700518,3.222758,9.298763
1703230387002,9.695946,3.220688,9.290769
1703230387016,9.691112,3.218409,9.282831
1703230387030,9.686124,3.215712,9.274909
1703230387044,9.680966,3.212579,9.26692
1703230387058,9.675536,3.209205,9.25876
1703230387072,9.66996,3.205268,9.250408
1703230387086,9.664186,3.200807,9.241872
1703230387099,9.658237,3.196087,9.233326
1703230387113,9.652184,3.191083,9.224919
1703230387127,9.646176,3.185838,9.216638
1703230387141,9.640025,3.180582,9.208498
1703230387155,9.633677,3.175328,9.200171
1703230387169,9.627351,3.170189,9.191521
1703230387183,9.620767,3.165294,9.182692
1703230387197,9.613915,3.160421,9.173557
1703230387211,9.607021,3.155376,9.164189
1703230387225,9.600056,3.150166,9.154901
1703230387239,9.593159,3.144839,9.145877
1703230387253,9.586403,3.139181,9.13702
1703230387266,9.579556,3.133397,9.128232
1703230387280,9.572543,3.128171,9.119184
1703230387294,9.5657,3.123775,9.110083
1703230387308,9.558978,3.119028,9.10111
1703230387322,9.552108,3.115103,9.092065
1703230387335,9.545777,3.111919,9.082236
1703230387350,9.539364,3.109004,9.072242
1703230387364,9.533077,3.106497,9.062126
1703230387377,9.526996,3.104234,9.052058
1703230387391,9.520915,3.102272,9.042158
1703230387405,9.514791,3.100795,9.032435
1703230387419,9.508577,3.099437,9.022809
1703230387433,9.502321,3.098203,9.013396
1703230387447,9.496029,3.096992,9.004055
1703230387461,9.489514,3.096031,8.994711
1703230387475,9.482801,3.095271,8.985547
1703230387489,9.475864,3.094692,8.976543
1703230387502,9.468822,3.094179,8.967669
1703230387516,9.461765,3.093801,8.95884
1703230387530,9.454287,3.093568,8.950188
1703230387544,9.446415,3.093562,8.941718
1703230387558,9.438218,3.093611,8.933247
1703230387572,9.429788,3.093632,8.924808
1703230387585,9.421144,3.093637,8.916364
1703230387600,9.412033,3.093679,8.908234
1703230387613,9.402515,3.093669,8.900444
1703230387627,9.393015,3.093471,8.892631
1703230387641,9.383386,3.092992,8.884963
1703230387655,9.373655,3.092382,8.877402
1703230387669,9.363715,3.091762,8.870036
1703230387683,9.353568,3.090966,8.862901
1703230387697,9.343266,3.089952,8.856133
1703230387711,9.333201,3.088815,8.849465
1703230387725,9.323017,3.087534,8.843074
1703230387739,9.31303,3.086031,8.836935
1703230387752,9.303044,3.084559,8.830947
1703230387766,9.293138,3.083026,8.825214
1703230387780,9.283081,3.081665,8.819795
1703230387794,9.272953,3.080545,8.814425
1703230387808,9.262498,3.079656,8.809289
1703230387822,9.251884,3.079111,8.804387
1703230387836,9.240893,3.079048,8.799631
1703230387850,9.229733,3.07923,8.795055
1703230387864,9.218542,3.079568,8.790659
1703230387877,9.207069,3.079799,8.786795
1703230387891,9.195632,3.079735,8.783231
1703230387905,9.183711,3.079696,8.780278
1703230387919,9.171704,3.079412,8.777809
1703230387934,9.159157,3.07883,8.776108
1703230387947,9.146946,3.07825,8.774538
1703230387961,9.135262,3.077689,8.772695
1703230387974,9.123798,3.077126,8.770921
1703230387988,9.112442,3.076667,8.769423
1703230388002,9.102626,3.07649,8.766342
1703230388016,9.09334,3.076422,8.763047
1703230388031,9.083991,3.076615,8.75988
1703230388044,9.074461,3.07699,8.756701
1703230388057,9.064655,3.077557,8.753677
1703230388071,9.05464,3.078208,8.750999
1703230388085,9.044438,3.078694,8.748528
1703230388100,9.034465,3.079135,8.746137
1703230388112,9.024755,3.079319,8.743711
1703230388126,9.015215,3.079255,8.741492
1703230388140,9.005922,3.079019,8.739129
1703230388154,8.996661,3.078616,8.736855
1703230388168,8.985322,3.078074,8.736991
1703230388182,8.973218,3.077451,8.738063
1703230388196,8.961214,3.076873,8.73925
1703230388210,8.949088,3.076282,8.740825
1703230388224,8.936981,3.075637,8.742395
1703230388238,8.926395,3.074881,8.742181
1703230388252,8.91579,3.074067,8.741889
1703230388266,8.904169,3.073199,8.742839
1703230388279,8.891942,3.072361,8.744428
1703230388293,8.879654,3.071524,8.746152
1703230388307,8.867368,3.070701,8.747834
1703230388321,8.854909,3.06999,8.749763
1703230388335,8.842955,3.069431,8.751088
1703230388349,8.830545,3.068864,8.753099
1703230388363,8.818409,3.068288,8.754946
1703230388377,8.807162,3.06763,8.756059
1703230388391,8.795791,3.066998,8.757296
1703230388404,8.783319,3.06649,8.759645
1703230388418,8.770744,3.066166,8.76204
1703230388432,8.758328,3.066086,8.764235
1703230388446,8.746386,3.065988,8.765894
1703230388460,8.734574,3.066345,8.767314
1703230388474,8.72338,3.067051,8.767848
1703230388489,8.712229,3.067677,8.768375
1703230388502,8.700514,3.068447,8.769547
1703230388516,8.688434,3.069389,8.770914
1703230388530,8.676557,3.070411,8.771987
1703230388543,8.665366,3.071509,8.772414
1703230388557,8.654147,3.072666,8.772937
1703230388571,8.642962,3.07381,8.773507
1703230388585,8.631927,3.074689,8.774096
1703230388599,8.620825,3.075534,8.774847
1703230388613,8.609571,3.07629,8.775787
1703230388627,8.598563,3.076995,8.776649
1703230388641,8.588274,3.077837,8.77709
1703230388655,8.577859,3.078702,8.777782
1703230388668,8.567205,3.079606,8.778852
1703230388682,8.556454,3.080418,8.780161
1703230388697,8.545691,3.08111,8.781701
1703230388710,8.535104,3.081602,8.783308
1703230388724,8.524591,3.081809,8.78502
1703230388738,8.514304,3.081666,8.786634
1703230388752,8.504001,3.081344,8.788472
1703230388766,8.493084,3.080924,8.791253
1703230388780,8.481943,3.080329,8.794301
1703230388794,8.470991,3.079702,8.797224
1703230388807,8.460857,3.079113,8.79939
1703230388821,8.450714,3.078561,8.801693
1703230388835,8.440675,3.078084,8.804033
1703230388849,8.430703,3.077648,8.806431
1703230388863,8.419854,3.077254,8.809896
1703230388877,8.407805,3.076902,8.81481
1703230388891,8.395721,3.076608,8.819844
1703230388905,8.385081,3.07625,8.823563
1703230388919,8.37457,3.075828,8.827276
1703230388932,8.363605,3.075385,8.831564
1703230388946,8.351797,3.074904,8.836772
1703230388960,8.339974,3.074342,8.842079
1703230388974,8.329353,3.07391,8.846292
1703230388988,8.319075,3.073178,8.850365
1703230389002,8.308559,3.072575,8.854729
1703230389016,8.29787,3.072271,8.859443
1703230389030,8.287389,3.072404,8.864029
1703230389043,8.278503,3.072537,8.867173
1703230389057,8.269892,3.07334,8.870291
1703230389072,8.259321,3.074723,8.875708
1703230389086,8.248935,3.075949,8.881291
1703230389099,8.24824,3.079533,8.876612
1703230389113,8.252088,3.084491,8.867235
1703230389127,8.252679,3.088485,8.861922
1703230389141,8.244741,3.090141,8.866317
1703230389155,8.237223,3.091617,8.87073
1703230389169,8.230232,3.092848,8.875377
1703230389183,8.223519,3.094115,8.880263
1703230389198,8.216704,3.095528,8.885604
1703230389211,8.209906,3.097111,8.89136
1703230389224,8.203236,3.098615,8.897447
1703230389238,8.197345,3.099748,8.903617
1703230389252,8.19157,3.10077,8.910087
1703230389266,8.185519,3.101685,8.916907
1703230389280,8.179723,3.102335,8.923449
1703230389294,8.174284,3.102623,8.92979
1703230389308,8.169362,3.102367,8.936083
1703230389321,8.164624,3.101744,8.942281
1703230389336,8.158862,3.101031,8.949597
1703230389350,8.152844,3.100178,8.957238
1703230389363,8.14696,3.099192,8.964883
1703230389377,8.142251,3.098007,8.971651
1703230389391,8.139149,3.09685,8.977206
1703230389405,8.136473,3.095702,8.982735
1703230389419,8.132188,3.094604,8.990095
1703230389433,8.128297,3.093517,8.997372
1703230389446,8.124165,3.092315,9.005073
1703230389460,8.120465,3.091104,9.012554
1703230389474,8.116927,3.089789,9.020366
1703230389488,8.113544,3.088351,9.028174
1703230389502,8.110224,3.086884,9.036019
1703230389516,8.10679,3.085479,9.04408
1703230389530,8.103645,3.08411,9.052328
1703230389543,8.10075,3.082767,9.060859
1703230389557,8.097969,3.081563,9.069726
1703230389572,8.095114,3.080415,9.078883
1703230389586,8.092389,3.079319,9.088397
1703230389599,8.089887,3.078224,9.098205
1703230389613,8.087664,3.076967,9.108065
1703230389627,8.085484,3.075469,9.11797
1703230389641,8.083105,3.074054,9.128059
1703230389655,8.080845,3.072726,9.138094
1703230389669,8.07868,3.07164,9.148273
1703230389683,8.076672,3.070231,9.158101
1703230389697,8.074631,3.069051,9.168286
1703230389710,8.072501,3.069071,9.179012
1703230389724,8.070551,3.069061,9.189603
1703230389739,8.068635,3.069118,9.20032
1703230389752,8.066864,3.069641,9.211064
1703230389766,8.065341,3.070129,9.221965
1703230389780,8.063993,3.070676,9.232904
1703230389794,8.062654,3.071166,9.243803
1703230389808,8.06112,3.071886,9.254802
1703230389822,8.059684,3.072422,9.265608
1703230389836,8.058618,3.072815,9.276163
1703230389849,8.057733,3.073225,9.286576
1703230389864,8.057098,3.073444,9.296771
1703230389877,8.056685,3.073634,9.306541
1703230389891,8.056417,3.073886,9.316244
1703230389905,8.056581,3.074086,9.326036
1703230389918,8.056885,3.074298,9.335965
1703230389932,8.057051,3.074586,9.346058
1703230389947,8.057167,3.074801,9.356203
1703230389960,8.05749,3.07495,9.36634
1703230389975,8.058122,3.074877,9.37663
1703230389988,8.058896,3.074682,9.387047
1703230390002,8.059408,3.074436,9.397713
1703230390016,8.059971,3.073962,9.408419
1703230390031,8.060458,3.073311,9.419552
1703230390044,8.060745,3.072518,9.431283
1703230390057,8.061038,3.071507,9.443149
1703230390071,8.061216,3.070429,9.454953
1703230390085,8.061384,3.069232,9.466749
1703230390099,8.06171,3.067887,9.47857
1703230390113,8.062043,3.066473,9.490523
1703230390127,8.062475,3.065126,9.502504
1703230390141,8.062726,3.063747,9.514497
1703230390155,8.063021,3.062337,9.526706
1703230390169,8.063571,3.060941,9.539332
1703230390183,8.064302,3.059452,9.552129
1703230390197,8.065178,3.057837,9.564931
1703230390211,8.066049,3.056192,9.577773
1703230390224,8.066942,3.054438,9.590641
1703230390238,8.06802,3.052577,9.60336
1703230390252,8.069136,3.050653,9.616132
1703230390266,8.070254,3.048735,9.629069
1703230390280,8.071281,3.047057,9.642357
1703230390294,8.072352,3.045485,9.655867
1703230390308,8.07373,3.044223,9.669509
1703230390322,8.075253,3.043461,9.683236
1703230390336,8.076819,3.043066,9.697017
1703230390350,8.078396,3.043039,9.710639
1703230390365,8.080009,3.04396,9.724416
1703230390377,8.08164,3.045505,9.738302
1703230390391,8.083446,3.047208,9.752168
1703230390405,8.085311,3.048949,9.766038
1703230390419,8.087307,3.050702,9.77968
1703230390433,8.089243,3.052603,9.792903
1703230390447,8.091184,3.05436,9.805742
1703230390461,8.093247,3.05594,9.818106
1703230390474,8.095295,3.057315,9.829818
1703230390488,8.097511,3.058586,9.841189
1703230390502,8.10013,3.059828,9.852113
1703230390517,8.102912,3.061005,9.862884
1703230390530,8.105734,3.062007,9.873504
1703230390544,8.108588,3.062907,9.883951
1703230390557,8.111348,3.063623,9.894288
1703230390571,8.114129,3.064126,9.904424
1703230390585,8.117027,3.064369,9.914323
1703230390600,8.120075,3.064402,9.924045
1703230390614,8.123157,3.064352,9.933811
1703230390627,8.126176,3.064156,9.943585
1703230390641,8.12899,3.063767,9.95341
1703230390655,8.131773,3.063169,9.963022
1703230390669,8.134418,3.062279,9.97248
1703230390683,8.136906,3.061014,9.98188
1703230390697,8.139405,3.059366,9.991082
1703230390710,8.141774,3.057269,10.00019
1703230390724,8.144049,3.054811,10.00908
1703230390738,8.146311,3.051919,10.01775
1703230390752,8.148403,3.04869,10.02614
1703230390766,8.150471,3.044982,10.03429
1703230390780,8.152559,3.040837,10.04225
1703230390794,8.154601,3.036378,10.05008
1703230390808,8.156677,3.031811,10.05795
1703230390821,8.158819,3.02715,10.06594
1703230390836,8.161167,3.022207,10.07409
1703230390849,8.163498,3.017244,10.08239
1703230390863,8.165903,3.011927,10.09058
1703230390877,8.168323,3.006225,10.09827
1703230390891,8.170811,3.000513,10.10556
1703230390905,8.173355,2.994725,10.11251
1703230390919,8.176151,2.989044,10.11944
1703230390933,8.179082,2.983454,10.12664
1703230390947,8.182089,2.97796,10.13415
1703230390961,8.185145,2.972493,10.14194
1703230390974,8.188282,2.966972,10.1497
1703230390988,8.191454,2.961148,10.15723
1703230391002,8.194821,2.954908,10.16447
1703230391016,8.198213,2.94862,10.17163
1703230391030,8.201509,2.942162,10.17862
1703230391044,8.204684,2.93566,10.18544
1703230391058,8.207837,2.929234,10.1922
1703230391072,8.210915,2.92335,10.19933
1703230391086,8.21403,2.918072,10.20687
1703230391099,8.217211,2.912942,10.21451
1703230391113,8.220304,2.907694,10.22218
1703230391128,8.223354,2.902673,10.22987
1703230391141,8.226436,2.898675,10.23791
1703230391155,8.229195,2.894874,10.2454
1703230391168,8.232202,2.890742,10.25225
1703230391183,8.235286,2.887101,10.25922
1703230391197,8.238411,2.884017,10.26658
1703230391210,8.241527,2.881033,10.27426
1703230391224,8.24445,2.878227,10.28202
1703230391238,8.246856,2.87539,10.28973
1703230391252,8.249117,2.872457,10.29717
1703230391266,8.251472,2.869455,10.30427
1703230391280,8.253976,2.866569,10.31124
1703230391294,8.256544,2.863832,10.31849
1703230391308,8.259166,2.861018,10.32603
1703230391322,8.261861,2.857969,10.33384
1703230391336,8.264866,2.854671,10.34156
1703230391349,8.267916,2.85124,10.34916
1703230391364,8.270882,2.847631,10.35675
1703230391377,8.273669,2.843765,10.36427
1703230391391,8.276452,2.839519,10.37199
1703230391405,8.278797,2.835008,10.38034
1703230391419,8.281218,2.830373,10.38895
1703230391433,8.283704,2.825506,10.39733
1703230391446,8.286169,2.820415,10.40544
1703230391460,8.288558,2.815229,10.41353
1703230391474,8.290946,2.809981,10.42184
1703230391488,8.293212,2.804564,10.43047
1703230391502,8.29554,2.799085,10.43932
1703230391516,8.297737,2.793249,10.44818
1703230391530,8.299917,2.787462,10.4567
1703230391544,8.301966,2.78172,10.46478
1703230391557,8.303956,2.776109,10.47258
1703230391572,8.305746,2.770696,10.48077
1703230391586,8.307616,2.765396,10.48919
1703230391600,8.309782,2.760083,10.49783
1703230391613,8.312174,2.754754,10.50661
1703230391627,8.314528,2.749529,10.51536
1703230391641,8.316605,2.744394,10.52407
1703230391655,8.318536,2.739116,10.53249
1703230391669,8.320227,2.733655,10.54073
1703230391683,8.321818,2.728707,10.54898
1703230391697,8.323397,2.72402,10.55732
1703230391710,8.324802,2.719138,10.56578
1703230391724,8.3262,2.714144,10.57433
1703230391738,8.32816,2.709401,10.5822
1703230391752,8.330145,2.704836,10.59005
1703230391766,8.331903,2.700515,10.59808
1703230391780,8.333585,2.696258,10.60625
1703230391794,8.335357,2.692042,10.61432
1703230391808,8.337437,2.687784,10.62205
1703230391822,8.339638,2.683442,10.62971
1703230391836,8.341908,2.678855,10.63745
1703230391850,8.344314,2.673926,10.6452
1703230391864,8.346787,2.668635,10.65289
1703230391877,8.349395,2.662997,10.66041
1703230391891,8.352037,2.656944,10.66777
1703230391905,8.35472,2.650602,10.67496
1703230391919,8.357471,2.644063,10.68213
1703230391934,8.360158,2.637288,10.68937
1703230391947,8.362761,2.630457,10.69663
1703230391960,8.365463,2.623643,10.70376
1703230391974,8.368515,2.616951,10.71062
1703230391988,8.371662,2.610309,10.71751
1703230392002,8.374968,2.603949,10.72471
1703230392016,8.378336,2.598046,10.7321
1703230392030,8.381601,2.59207,10.73956
1703230392044,8.384857,2.586406,10.74701
1703230392057,8.388122,2.581148,10.75441
1703230392072,8.391267,2.576067,10.76166
1703230392086,8.394257,2.571351,10.76894
1703230392100,8.397272,2.566877,10.77624
1703230392113,8.400146,2.562486,10.78355
1703230392127,8.403081,2.558223,10.79072
1703230392141,8.406241,2.553927,10.79756
1703230392155,8.409443,2.549648,10.80434
1703230392169,8.412732,2.54594,10.81142
1703230392183,8.416105,2.542464,10.81868
1703230392197,8.419533,2.539008,10.82599
1703230392211,8.422944,2.535529,10.83317
1703230392224,8.426188,2.531934,10.84009
1703230392238,8.429165,2.528346,10.8469
1703230392252,8.431973,2.524772,10.85353
1703230392266,8.434921,2.521238,10.86028
1703230392280,8.437892,2.517554,10.86721
1703230392294,8.440901,2.513765,10.87447
1703230392308,8.443801,2.509719,10.88186
1703230392321,8.446548,2.505527,10.88908
1703230392335,8.449018,2.501096,10.89622
1703230392349,8.451278,2.496468,10.90332
1703230392364,8.453387,2.491834,10.91041
1703230392377,8.455531,2.486994,10.9177
1703230392391,8.457672,2.482005,10.92523
1703230392405,8.459952,2.476836,10.93279
1703230392419,8.462176,2.471454,10.94029
1703230392433,8.46428,2.466016,10.94752
1703230392447,8.466188,2.460515,10.9545
1703230392461,8.468062,2.455089,10.96149
1703230392474,8.47003,2.449667,10.96857
1703230392488,8.472082,2.444368,10.97592
1703230392502,8.474231,2.439267,10.9837
1703230392516,8.476356,2.434025,10.99151
1703230392530,8.478558,2.428609,10.99934
1703230392543,8.480618,2.423346,11.00709
1703230392558,8.482633,2.418006,11.01484
1703230392571,8.484419,2.412402,11.02256
1703230392585,8.486234,2.406703,11.03019
1703230392599,8.488097,2.400931,11.03795
1703230392613,8.489836,2.395025,11.04576
1703230392627,8.49155,2.389325,11.05369
1703230392641,8.493603,2.383974,11.06174
1703230392655,8.49562,2.379115,11.06981
1703230392669,8.497615,2.3746,11.07788
1703230392683,8.499576,2.369869,11.08567
1703230392697,8.501611,2.365072,11.09325
1703230392711,8.503828,2.360368,11.10077
1703230392724,8.506141,2.35597,11.1084
1703230392738,8.508288,2.351743,11.11626
1703230392752,8.510473,2.347679,11.12404
1703230392767,8.512753,2.343722,11.13194
1703230392780,8.515094,2.339987,11.14003
1703230392794,8.517483,2.336305,11.14831
1703230392808,8.519865,2.332598,11.1567
1703230392821,8.522102,2.328697,11.16482
1703230392835,8.524182,2.324379,11.17273
1703230392849,8.52612,2.319771,11.18039
1703230392864,8.528131,2.315045,11.18782
1703230392877,8.530459,2.310067,11.19503
1703230392891,8.532818,2.304955,11.20238
1703230392905,8.535096,2.299673,11.21007
1703230392919,8.537419,2.294069,11.2178
1703230392933,8.539949,2.288142,11.22534
1703230392947,8.542664,2.281976,11.23258
1703230392961,8.545408,2.275462,11.23962
1703230392974,8.548107,2.269229,11.24701
1703230392988,8.550776,2.262887,11.25447
1703230393002,8.553373,2.256528,11.26214
1703230393016,8.555961,2.250334,11.27001
1703230393030,8.558743,2.244551,11.27794
1703230393044,8.561652,2.239115,11.28594
1703230393058,8.56455,2.233875,11.29426
1703230393071,8.567228,2.228678,11.30256
1703230393085,8.56974,2.223609,11.31061
1703230393100,8.572246,2.218495,11.31835
1703230393113,8.574727,2.213405,11.3257
1703230393127,8.577368,2.208439,11.3329
1703230393140,8.580075,2.204097,11.3404
1703230393154,8.582802,2.200344,11.34826
1703230393169,8.585444,2.196783,11.35619
1703230393184,8.587932,2.193398,11.36398
1703230393197,8.590033,2.19022,11.37152
1703230393210,8.591631,2.187204,11.37889
1703230393224,8.592948,2.184388,11.38591
1703230393238,8.594528,2.181773,11.39267
1703230393252,8.596121,2.179457,11.39987
1703230393266,8.597856,2.177267,11.4077
1703230393280,8.599574,2.174803,11.4159
1703230393294,8.601136,2.171836,11.42398
1703230393308,8.602398,2.168451,11.43195
1703230393321,8.603432,2.16445,11.43957
1703230393336,8.604224,2.159964,11.44668
1703230393349,8.605037,2.155367,11.45355
1703230393364,8.605649,2.150607,11.46083
1703230393377,8.605958,2.145679,11.46887
1703230393391,8.606396,2.140689,11.47743
1703230393405,8.607774,2.135401,11.48554
1703230393420,8.60907,2.129899,11.49351
1703230393433,8.609928,2.124411,11.5015
1703230393447,8.610497,2.119087,11.50954
1703230393461,8.611023,2.113722,11.51751
1703230393475,8.611806,2.108338,11.52533
1703230393488,8.612562,2.102953,11.53328
1703230393502,8.613473,2.097763,11.54159
1703230393516,8.614316,2.092604,11.54988
1703230393530,8.615226,2.087366,11.55807
1703230393544,8.616196,2.082076,11.56616
1703230393557,8.617279,2.076951,11.5743
1703230393572,8.618322,2.072066,11.58285
1703230393585,8.619435,2.067076,11.59147
1703230393599,8.620583,2.062198,11.60014
1703230393613,8.621744,2.057309,11.60872
1703230393627,8.623013,2.051938,11.61693
1703230393641,8.62462,2.046085,11.62463
1703230393655,8.62632,2.040075,11.63214
1703230393669,8.628058,2.034421,11.63984
1703230393682,8.629883,2.029824,11.64814
1703230393697,8.631453,2.025251,11.65655
1703230393711,8.632788,2.020241,11.66457
1703230393724,8.63398,2.015377,11.67196
1703230393738,8.635604,2.010809,11.67871
1703230393752,8.637419,2.006777,11.68553
1703230393766,8.639429,2.003242,11.69283
1703230393780,8.641306,2.000039,11.70083
1703230393794,8.643208,1.997042,11.70947
1703230393808,8.645216,1.994068,11.71851
1703230393822,8.647256,1.990772,11.72738
1703230393835,8.649314,1.986873,11.73585
1703230393849,8.651296,1.982468,11.744
1703230393864,8.65312,1.977621,11.75181
1703230393877,8.654709,1.972397,11.75942
1703230393891,8.656249,1.966897,11.76685
1703230393904,8.657317,1.960846,11.77469
1703230393919,8.658453,1.954535,11.78269
1703230393932,8.660352,1.948211,11.79042
1703230393946,8.662912,1.941698,11.79786
1703230393960,8.66554,1.934931,11.80532
1703230393974,8.668076,1.927723,11.81262
1703230393987,8.670635,1.920425,11.81982
1703230394002,8.673099,1.913159,11.82692
1703230394016,8.675542,1.905641,11.83382
1703230394031,8.678098,1.898553,11.841
1703230394044,8.680559,1.892193,11.84878
1703230394057,8.683179,1.886311,11.85695
1703230394071,8.686058,1.880559,11.8651
1703230394085,8.688956,1.874928,11.87332
1703230394099,8.691668,1.869438,11.8818
1703230394113,8.694196,1.864005,11.89034
1703230394127,8.69686,1.858666,11.89856
1703230394141,8.699652,1.853597,11.90639
1703230394154,8.702485,1.848948,11.91416
1703230394169,8.70514,1.844472,11.92211
1703230394183,8.707827,1.840461,11.93019
1703230394197,8.710751,1.836729,11.93821
1703230394211,8.714111,1.833428,11.946
1703230394224,8.717399,1.830546,11.95365
1703230394238,8.719986,1.827992,11.96156
1703230394253,8.722208,1.826059,11.96975
1703230394266,8.72491,1.824733,11.97798
1703230394280,8.728711,1.823538,11.98549
1703230394294,8.732722,1.822454,11.99328
1703230394308,8.736053,1.821023,12.00233
1703230394321,8.73942,1.819035,12.0113
1703230394335,8.742752,1.816547,12.02014
1703230394349,8.745975,1.813191,12.02871
1703230394363,8.748829,1.809183,12.0373
1703230394377,8.750934,1.804642,12.04655
1703230394390,8.753151,1.799597,12.05596
1703230394405,8.756303,1.794034,12.0646
1703230394419,8.759404,1.788039,12.07301
1703230394433,8.762346,1.781616,12.08113
1703230394446,8.765357,1.774781,12.08902
1703230394460,8.768368,1.767904,12.09686
1703230394474,8.770838,1.761092,12.10513
1703230394488,8.773372,1.754437,12.11364
1703230394502,8.775966,1.74833,12.12235
1703230394517,8.778637,1.742655,12.13134
1703230394530,8.78131,1.737058,12.14045
1703230394543,8.784272,1.731666,12.14945
1703230394557,8.787271,1.726492,12.15848
1703230394571,8.789745,1.72127,12.16818
1703230394585,8.792244,1.716283,12.17816
1703230394599,8.794947,1.711235,12.18813
1703230394612,8.797735,1.705805,12.19767
1703230394627,8.800465,1.69998,12.2068
1703230394640,8.803468,1.694361,12.21598
1703230394654,8.806558,1.689239,12.22501
1703230394668,8.810464,1.685016,12.23388
1703230394682,8.814734,1.680731,12.24238
1703230394695,8.81914,1.676465,12.25069
1703230394709,8.824221,1.672386,12.25844
1703230394723,8.829506,1.668445,12.26593
1703230394737,8.834869,1.664675,12.27322
1703230394752,8.840856,1.660951,12.28016
1703230394766,8.847503,1.65769,12.28718
1703230394779,8.854198,1.654614,12.29498
1703230394793,8.861294,1.65136,12.3028
1703230394807,8.868158,1.6481,12.31067
1703230394820,8.875098,1.644571,12.31835
1703230394834,8.881318,1.640569,12.32641
1703230394848,8.887112,1.635973,12.33461
1703230394862,8.89309,1.631112,12.34251
1703230394876,8.900615,1.626021,12.34882
1703230394889,8.908287,1.620614,12.35506
1703230394904,8.916338,1.614835,12.3608
1703230394917,8.925056,1.609024,12.36614
1703230394932,8.933833,1.603176,12.37168
1703230394945,8.941776,1.597277,12.3782
1703230394959,8.949912,1.591506,12.38463
1703230394973,8.959324,1.585887,12.39009
1703230394986,8.969074,1.580342,12.3956
1703230395001,8.978667,1.574873,12.40168
1703230395015,8.988287,1.569388,12.40793
1703230395028,8.997764,1.564184,12.41413
1703230395042,9.006315,1.559803,12.42111
1703230395056,9.014847,1.555156,12.42802
1703230395070,9.024729,1.551033,12.43442
1703230395084,9.034857,1.547383,12.44105
1703230395099,9.044822,1.54389,12.44787
1703230395112,9.054463,1.540723,12.45479
1703230395126,9.063981,1.537552,12.4616
1703230395141,9.073522,1.534478,12.4681
1703230395154,9.083045,1.53162,12.47434
1703230395168,9.092536,1.529072,12.48039
1703230395182,9.102001,1.526975,12.48631
1703230395196,9.111353,1.525254,12.49209
1703230395210,9.120467,1.524054,12.49799
1703230395225,9.129663,1.523368,12.50384
1703230395238,9.138553,1.523263,12.50983
1703230395252,9.147471,1.523549,12.51575
1703230395265,9.15667,1.524118,12.5214
1703230395279,9.166123,1.524805,12.52679
1703230395293,9.175758,1.525743,12.53213
1703230395307,9.1856,1.526634,12.53741
1703230395321,9.195603,1.527609,12.54269
1703230395335,9.20577,1.528327,12.548
1703230395349,9.215963,1.528817,12.55329
