time,rotate_x,rotate_y,rotate_z
1703230327020,0.05413992,4.741549e-05,-0.006366949
1703230327034,0.05076331,-0.01002666,-0.00401822
1703230327048,0.04704633,-0.02051875,-0.001713038
1703230327062,0.04371958,-0.03151938,0.0004475787
1703230327076,0.04076336,-0.04287881,0.002047188
1703230327090,0.03790562,-0.05407977,0.003250161
1703230327104,0.03542001,-0.06501475,0.004309126
1703230327118,0.0337202,-0.07547036,0.005104011
1703230327134,0.03338579,-0.08585572,0.00550429
1703230327145,0.03394269,-0.09654781,0.006008571
1703230327159,0.03524365,-0.1076629,0.00708924
1703230327173,0.03776659,-0.1194325,0.009399625
1703230327187,0.0409248,-0.131915,0.0126343
1703230327202,0.0443586,-0.144836,0.01559488
1703230327215,0.04777069,-0.1582599,0.01825586
1703230327229,0.0507511,-0.1718783,0.02080457
1703230327243,0.05174807,-0.1859818,0.02291485
1703230327256,0.05146946,-0.2005139,0.02460716
1703230327271,0.04977348,-0.2150826,0.02568933
1703230327285,0.04815665,-0.2298846,0.02693959
1703230327299,0.04690745,-0.2444127,0.02876955
1703230327312,0.04695567,-0.2581662,0.03077876
1703230327326,0.04829324,-0.2718027,0.03291889
1703230327340,0.05074095,-0.2865265,0.03556972
1703230327354,0.05275541,-0.3003798,0.03789264
1703230327368,0.05599996,-0.3139212,0.04093115
1703230327382,0.06232195,-0.3270546,0.04584811
1703230327395,0.06620117,-0.3392138,0.04987996
1703230327409,0.06804742,-0.3503132,0.05178744
1703230327423,0.07221492,-0.3603099,0.05466267
1703230327437,0.07845759,-0.3692113,0.0585151
1703230327451,0.08359101,-0.3771568,0.06228258
1703230327465,0.08719855,-0.3849689,0.06539377
1703230327479,0.08820306,-0.3934822,0.0685765
1703230327492,0.08661649,-0.4026998,0.07132144
1703230327506,0.0838635,-0.4118806,0.07270269
1703230327521,0.08186513,-0.4211558,0.07421988
1703230327535,0.08067936,-0.4304584,0.07666042
1703230327548,0.08040415,-0.4396735,0.07926562
1703230327562,0.08105621,-0.448648,0.08112512
1703230327576,0.08175907,-0.4571313,0.08226787
1703230327590,0.08221782,-0.4651715,0.08216523
1703230327604,0.08225308,-0.4729399,0.08208196
1703230327618,0.08125009,-0.4805449,0.08198303
1703230327632,0.07977112,-0.4878146,0.08232749
1703230327646,0.07809401,-0.4949501,0.08300802
1703230327660,0.07700767,-0.501664,0.08372921
1703230327673,0.07698436,-0.5081814,0.08440658
1703230327687,0.07840358,-0.5139742,0.08498877
1703230327701,0.08071629,-0.5192773,0.08562662
1703230327715,0.08325294,-0.5244213,0.08632148
1703230327730,0.08543496,-0.5293398,0.08685531
1703230327743,0.08683819,-0.5342362,0.08701751
1703230327757,0.08705555,-0.5391058,0.08697754
1703230327772,0.08546336,-0.5440727,0.08668417
1703230327785,0.08298169,-0.5487787,0.08635902
1703230327799,0.07999058,-0.552953,0.08563158
1703230327812,0.0771485,-0.5566367,0.08468807
1703230327826,0.07504352,-0.5598311,0.08441807
1703230327840,0.07413348,-0.5627313,0.08437762
1703230327854,0.07422733,-0.5653408,0.08461025
1703230327868,0.07504155,-0.5676782,0.08449862
1703230327882,0.07578475,-0.5696799,0.08397176
1703230327896,0.07610424,-0.5710868,0.08323061
1703230327910,0.07590058,-0.5719139,0.08174393
1703230327923,0.07519536,-0.5725592,0.08027913
1703230327937,0.0747412,-0.5728997,0.07891662
1703230327951,0.07571238,-0.5733641,0.07879198
1703230327966,0.07649776,-0.5734915,0.07834528
1703230327980,0.0749144,-0.5732631,0.07620618
1703230327993,0.07225899,-0.5730523,0.07363012
1703230328007,0.06863651,-0.5732833,0.0713461
1703230328019,0.06438936,-0.5740714,0.06849137
1703230328033,0.06038216,-0.5757481,0.06585325
1703230328047,0.0574543,-0.5780822,0.06452045
1703230328062,0.05591497,-0.580624,0.06452114
1703230328076,0.05585387,-0.5828452,0.06494711
1703230328090,0.05771589,-0.5849077,0.06557145
1703230328104,0.06060651,-0.5865312,0.06627186
1703230328118,0.06371844,-0.5878975,0.06704335
1703230328133,0.06565876,-0.5891019,0.06733824
1703230328146,0.06625512,-0.5904759,0.06733591
1703230328159,0.06523249,-0.5921054,0.06693383
1703230328173,0.06307091,-0.5938013,0.06617518
1703230328186,0.0601796,-0.5955328,0.06578434
1703230328201,0.05753954,-0.5973039,0.06624322
1703230328214,0.05568183,-0.5993319,0.06722855
1703230328229,0.05458465,-0.6017326,0.06833474
1703230328242,0.05382991,-0.6045251,0.06922127
1703230328255,0.05311413,-0.6074596,0.06948368
1703230328269,0.05278661,-0.6105158,0.06958528
1703230328283,0.05308387,-0.6138949,0.0699613
1703230328299,0.05352756,-0.6178588,0.07086777
1703230328312,0.05380096,-0.6224138,0.07204321
1703230328325,0.05337614,-0.6273849,0.07283106
1703230328339,0.05218963,-0.6328834,0.07295844
1703230328353,0.05094619,-0.6384089,0.07256201
1703230328367,0.04956433,-0.6445003,0.07263515
1703230328381,0.0482317,-0.6511986,0.07306091
1703230328395,0.04742995,-0.6583771,0.07375307
1703230328409,0.04623783,-0.6658961,0.07450958
1703230328422,0.04459447,-0.6733857,0.0750842
1703230328436,0.04277271,-0.6807152,0.07517724
1703230328450,0.04038719,-0.6877898,0.07508778
1703230328466,0.0384868,-0.6947438,0.07524642
1703230328478,0.0373472,-0.7018464,0.07699597
1703230328492,0.03724425,-0.7089073,0.07964411
1703230328506,0.03611428,-0.7158909,0.08179081
1703230328519,0.03421514,-0.7232434,0.0835498
1703230328533,0.0327164,-0.7310884,0.08665217
1703230328548,0.03178875,-0.7393316,0.0897504
1703230328562,0.02885172,-0.7478129,0.08952457
1703230328575,0.02682682,-0.7563484,0.0889034
1703230328589,0.02534404,-0.764675,0.08911172
1703230328603,0.02415975,-0.7730992,0.08856074
1703230328617,0.023281,-0.7817892,0.08866156
1703230328630,0.02350057,-0.7912401,0.09022431
1703230328644,0.02456656,-0.8011204,0.09331917
1703230328658,0.02654618,-0.8110147,0.09717089
1703230328672,0.02798618,-0.8206484,0.1004921
1703230328686,0.02816764,-0.8297603,0.1031643
1703230328701,0.02693283,-0.8385755,0.1046676
1703230328714,0.02498406,-0.8469493,0.1048074
1703230328728,0.02338389,-0.854818,0.1036584
1703230328742,0.02184135,-0.8618693,0.1024143
1703230328756,0.02043122,-0.8682411,0.1013553
1703230328770,0.01885476,-0.8740575,0.1005716
1703230328784,0.01717368,-0.8793968,0.1002807
1703230328799,0.01639778,-0.8842829,0.1010908
1703230328812,0.0157067,-0.8888687,0.1023572
1703230328826,0.01559482,-0.8928527,0.1035251
1703230328840,0.01541861,-0.8964447,0.1044465
1703230328853,0.01424728,-0.9000047,0.1052453
1703230328868,0.01237621,-0.9037959,0.1063713
1703230328881,0.01144725,-0.9074831,0.1065765
1703230328895,0.01204907,-0.9108124,0.1068015
1703230328909,0.01285923,-0.9136759,0.1075901
1703230328923,0.01352626,-0.9162953,0.1089314
1703230328938,0.01317082,-0.9189322,0.1099904
1703230328951,0.01171408,-0.9217875,0.1099546
1703230328965,0.009588463,-0.9248543,0.1088058
1703230328979,0.007417463,-0.9277049,0.1074194
1703230328993,0.005922282,-0.9302096,0.1057086
1703230329007,0.004684281,-0.9324455,0.1040315
1703230329021,0.003779862,-0.9344922,0.1025448
1703230329035,0.003094982,-0.9364744,0.1001871
1703230329048,0.003035773,-0.938233,0.09800109
1703230329063,0.00308731,-0.9397423,0.09671704
1703230329076,0.00382378,-0.9409816,0.09650692
1703230329090,0.005067594,-0.9418184,0.09749566
1703230329104,0.005084658,-0.9426054,0.09720807
1703230329117,0.003855672,-0.9437257,0.09633248
1703230329132,0.001220498,-0.945137,0.09474557
1703230329145,-0.001223849,-0.946775,0.09195669
1703230329159,-0.003039135,-0.9482694,0.09008182
1703230329174,-0.005125448,-0.9496447,0.08870992
1703230329187,-0.006519947,-0.9509779,0.08826814
1703230329201,-0.006755168,-0.9522421,0.08962612
1703230329215,-0.005907651,-0.9533705,0.09182246
1703230329229,-0.004694045,-0.9543551,0.09385358
1703230329243,-0.003801294,-0.9552742,0.09574827
1703230329256,-0.003759202,-0.9561291,0.09828312
1703230329272,-0.003866632,-0.9570739,0.100273
1703230329284,-0.004388526,-0.9581999,0.100798
1703230329298,-0.005536009,-0.9593361,0.1003953
1703230329312,-0.007050242,-0.9604663,0.09911516
1703230329326,-0.008265428,-0.9615096,0.0979055
1703230329340,-0.009371981,-0.9624793,0.09692928
1703230329353,-0.01055532,-0.9635438,0.09594114
1703230329368,-0.01128552,-0.9646956,0.09481173
1703230329382,-0.0115784,-0.9658303,0.09420659
1703230329396,-0.01168301,-0.9668919,0.09367888
1703230329410,-0.0116449,-0.9679599,0.09245776
1703230329423,-0.01150047,-0.9690145,0.09029908
1703230329437,-0.01165929,-0.9700652,0.0884172
1703230329451,-0.01202055,-0.9710871,0.08696149
1703230329465,-0.01211549,-0.9720387,0.08628777
1703230329479,-0.01157008,-0.9728136,0.08550519
1703230329493,-0.01108312,-0.9734836,0.08482931
1703230329507,-0.01092819,-0.9739975,0.08538291
1703230329521,-0.01102419,-0.9745078,0.08609767
1703230329535,-0.01054602,-0.9750667,0.08639798
1703230329549,-0.009932952,-0.9756431,0.08652538
1703230329563,-0.01015382,-0.9762062,0.08687326
1703230329576,-0.01105862,-0.9767461,0.08713876
1703230329589,-0.01235445,-0.977358,0.0878382
1703230329603,-0.01424138,-0.9781457,0.0899549
1703230329617,-0.01575504,-0.9788954,0.09400012
1703230329632,-0.01615823,-0.9796579,0.09640104
1703230329645,-0.01590402,-0.9803342,0.0968745
1703230329659,-0.01528684,-0.9807802,0.09792902
1703230329673,-0.01505936,-0.9812373,0.09827277
1703230329687,-0.01522601,-0.9818049,0.09752956
1703230329701,-0.01608963,-0.9823808,0.09648652
1703230329715,-0.01674546,-0.9827735,0.09540072
1703230329729,-0.01702591,-0.9831036,0.09366
1703230329742,-0.01699241,-0.9833448,0.09231522
1703230329756,-0.01579448,-0.9834681,0.09218718
1703230329770,-0.01433467,-0.9833878,0.09507912
1703230329784,-0.01289866,-0.9831862,0.100304
1703230329800,-0.0114556,-0.9830331,0.1050903
1703230329812,-0.01024773,-0.9829924,0.1084617
1703230329826,-0.009635031,-0.9832032,0.1092151
1703230329839,-0.009476244,-0.9836904,0.1067832
1703230329853,-0.009433653,-0.98439,0.1023594
1703230329868,-0.009244304,-0.9850338,0.09872812
1703230329881,-0.00890122,-0.9855916,0.09639138
1703230329895,-0.008122012,-0.9860365,0.09514548
1703230329908,-0.007536419,-0.9863976,0.09472348
1703230329922,-0.007341485,-0.9867039,0.0947563
1703230329936,-0.00736592,-0.9870242,0.09463902
1703230329951,-0.006495036,-0.9871882,0.09520706
1703230329966,-0.00541582,-0.9872946,0.09576889
1703230329979,-0.004839394,-0.987366,0.09648854
1703230329992,-0.005182888,-0.9875128,0.09659338
1703230330007,-0.006461903,-0.9876902,0.09652919
1703230330020,-0.007449824,-0.9878856,0.09621684
1703230330035,-0.008059166,-0.9880233,0.09609748
1703230330048,-0.008464325,-0.988101,0.0961608
1703230330062,-0.008265756,-0.9880843,0.0968087
1703230330076,-0.008036546,-0.9879937,0.09812091
1703230330090,-0.007938009,-0.987887,0.1000374
1703230330104,-0.007331353,-0.9877684,0.1021472
1703230330118,-0.006347228,-0.9877158,0.1031261
1703230330132,-0.004978213,-0.9877077,0.1032282
1703230330145,-0.003871314,-0.98771,0.1028717
1703230330159,-0.002675015,-0.987599,0.1037055
1703230330174,-0.001376245,-0.9873387,0.1057946
1703230330188,0.0003511198,-0.9873372,0.1045676
1703230330202,0.0009849854,-0.987524,0.1016693
1703230330215,3.898889e-05,-0.9877143,0.09876742
1703230330229,-0.0007446446,-0.9878733,0.09615792
1703230330243,-0.001797523,-0.9879912,0.09388827
1703230330257,-0.002963047,-0.9880186,0.09258142
1703230330271,-0.004218703,-0.9880633,0.09094507
1703230330285,-0.005390713,-0.9881802,0.08892756
1703230330299,-0.006511675,-0.9883856,0.08652602
1703230330312,-0.007244404,-0.9885678,0.08488151
1703230330326,-0.007328728,-0.988626,0.08515238
1703230330340,-0.006217336,-0.9884844,0.08716802
1703230330354,-0.004090659,-0.9881811,0.09002703
1703230330368,-0.002539054,-0.9878849,0.09226857
1703230330382,-0.00210258,-0.9876674,0.09302342
1703230330396,-0.002529075,-0.9875745,0.0924186
1703230330409,-0.003034612,-0.9875165,0.09123774
1703230330423,-0.003767908,-0.9874306,0.08975004
1703230330438,-0.003998835,-0.9872866,0.08839729
1703230330451,-0.004239038,-0.9871696,0.08686169
1703230330465,-0.004255926,-0.9870497,0.08601312
1703230330479,-0.003604745,-0.9869403,0.08567517
1703230330493,-0.002394035,-0.9867659,0.08623629
1703230330507,-0.001135908,-0.9864943,0.08820959
1703230330521,-0.0001992341,-0.986178,0.09019286
1703230330535,0.0007180404,-0.9859278,0.09106521
1703230330549,0.001587365,-0.9858208,0.09091767
1703230330563,0.001942256,-0.9857159,0.0913385
1703230330576,0.003178773,-0.9855205,0.09255304
1703230330590,0.004815511,-0.9852207,0.09423011
1703230330604,0.005724145,-0.9849519,0.0959537
1703230330618,0.005273221,-0.9849069,0.09718895
1703230330632,0.004715793,-0.9850287,0.09809276
1703230330645,0.003711537,-0.9853476,0.09794867
1703230330660,0.003356632,-0.9855438,0.0991394
1703230330674,0.003277391,-0.9855841,0.1009439
1703230330687,0.003103644,-0.9856136,0.1028336
1703230330702,0.001890365,-0.9862954,0.09738397
1703230330715,0.00174824,-0.9868413,0.09124898
1703230330729,0.001658302,-0.9871637,0.0853264
1703230330742,0.00139544,-0.98726,0.08097558
1703230330756,0.001308333,-0.9871507,0.07906282
1703230330770,0.001248911,-0.9869063,0.0796824
1703230330784,0.0004723482,-0.986779,0.08107703
1703230330798,-0.0005420856,-0.986802,0.08258852
1703230330811,-0.001832105,-0.9868131,0.0851621
1703230330825,-0.003714314,-0.9868433,0.08824109
1703230330840,-0.00628712,-0.9870011,0.09071312
1703230330853,-0.008507589,-0.9871998,0.09302393
1703230330867,-0.009058464,-0.9874234,0.0944538
1703230330881,-0.007770024,-0.9876112,0.09492423
1703230330896,-0.006463852,-0.987802,0.0944166
1703230330909,-0.006132768,-0.9880735,0.09314236
1703230330923,-0.00597978,-0.9884511,0.09105296
1703230330937,-0.00581287,-0.9888861,0.08823331
1703230330951,-0.006042743,-0.9892486,0.08592281
1703230330965,-0.007178787,-0.9895667,0.08440618
1703230330979,-0.008213293,-0.9897774,0.08385117
1703230330992,-0.008051787,-0.9898527,0.08412352
1703230331006,-0.007256769,-0.9898103,0.08534241
1703230331021,-0.006237146,-0.9897105,0.08676529
1703230331035,-0.005628549,-0.9896703,0.0875312
1703230331048,-0.005781334,-0.9897157,0.08728106
1703230331062,-0.006704466,-0.9898697,0.08629324
1703230331076,-0.007734895,-0.9899892,0.08550948
1703230331090,-0.008321444,-0.9900197,0.0856732
1703230331104,-0.008063132,-0.989875,0.08724941
1703230331118,-0.007683005,-0.9896515,0.08944983
1703230331132,-0.007504899,-0.9894229,0.09121794
1703230331146,-0.007330503,-0.9892397,0.09237047
1703230331160,-0.007400841,-0.9891024,0.09291431
1703230331174,-0.006841647,-0.989011,0.0925894
1703230331187,-0.005625919,-0.988852,0.09246313
1703230331201,-0.003917933,-0.9884789,0.0942128
1703230331215,-0.002464369,-0.9880843,0.0955932
1703230331229,-0.001329817,-0.9877552,0.09599168
1703230331243,-0.001426689,-0.9879308,0.09164399
1703230331256,-0.002344279,-0.988106,0.08922885
1703230331271,-0.002647964,-0.9881815,0.08844502
1703230331285,-0.002204236,-0.9882798,0.08728521
1703230331299,-0.002729993,-0.9883963,0.0855729
1703230331312,-0.00402326,-0.9885935,0.08342542
1703230331326,-0.005222261,-0.9888776,0.08122537
1703230331340,-0.00552954,-0.9891496,0.07946458
1703230331354,-0.005551081,-0.9893773,0.07797527
1703230331369,-0.005574731,-0.989409,0.07819815
1703230331382,-0.004741129,-0.9892342,0.07965656
1703230331395,-0.003425581,-0.9888632,0.08219586
1703230331409,-0.002384108,-0.9885622,0.08370036
1703230331423,-0.001721118,-0.9883897,0.08408635
1703230331437,-0.002091929,-0.9883325,0.08373318
1703230331451,-0.00368537,-0.9882948,0.08380263
1703230331465,-0.005721338,-0.9882243,0.08396907
1703230331479,-0.00711708,-0.9881986,0.0831646
1703230331493,-0.007942956,-0.9881889,0.08229688
1703230331507,-0.008228682,-0.9881657,0.08143539
1703230331521,-0.007888256,-0.988098,0.08093361
1703230331535,-0.007408934,-0.9879501,0.08126886
1703230331549,-0.007254552,-0.9877361,0.08245374
1703230331563,-0.007203469,-0.9875497,0.08330921
1703230331576,-0.007228287,-0.9873826,0.08372901
1703230331590,-0.007182879,-0.9872029,0.083933
1703230331604,-0.007069541,-0.9869658,0.08456016
1703230331618,-0.007402578,-0.9867001,0.08604044
1703230331632,-0.007804954,-0.9864012,0.08794681
1703230331645,-0.008337291,-0.9861616,0.08958609
1703230331659,-0.008093299,-0.9859354,0.09024011
1703230331674,-0.007341255,-0.9857274,0.0900332
1703230331687,-0.006505495,-0.9855046,0.090127
1703230331701,-0.006286463,-0.9853002,0.09040247
1703230331715,-0.006305521,-0.9851737,0.09116397
1703230331729,-0.006660575,-0.9850485,0.09244522
1703230331743,-0.007295117,-0.9849995,0.09283479
1703230331756,-0.007942991,-0.9850856,0.09189442
1703230331770,-0.008920403,-0.9851946,0.09123607
1703230331784,-0.0100578,-0.9853593,0.09139293
1703230331798,-0.01120768,-0.9857156,0.09010822
1703230331813,-0.01271195,-0.9861432,0.08819684
1703230331826,-0.01404333,-0.986408,0.0875027
1703230331840,-0.01440093,-0.9865496,0.08686687
1703230331854,-0.01335939,-0.9866042,0.08552043
1703230331868,-0.01201496,-0.9864686,0.08541611
1703230331881,-0.01115591,-0.9862527,0.08673577
1703230331895,-0.01055915,-0.9860489,0.08873394
1703230331910,-0.009642998,-0.9860039,0.08943439
1703230331922,-0.009055628,-0.9860443,0.08955286
1703230331936,-0.009721225,-0.9860857,0.09038866
1703230331950,-0.00997111,-0.9859968,0.09279259
1703230331964,-0.009502023,-0.9858299,0.09572414
1703230331978,-0.008896578,-0.985581,0.09920251
1703230331992,-0.008333817,-0.9853735,0.101867
1703230332006,-0.00739364,-0.985253,0.1033066
1703230332020,-0.006955571,-0.9853431,0.1023471
1703230332034,-0.007081233,-0.9856533,0.09938474
1703230332048,-0.007568959,-0.9859889,0.0959404
1703230332062,-0.00790377,-0.9862775,0.0928489
1703230332076,-0.00809982,-0.9865236,0.09003475
1703230332090,-0.008758936,-0.9867116,0.08760667
1703230332104,-0.009543018,-0.986894,0.08532903
1703230332118,-0.01013437,-0.9870406,0.08332463
1703230332132,-0.009711338,-0.9871088,0.08199326
1703230332146,-0.00913466,-0.9870544,0.08185514
1703230332159,-0.009378934,-0.986943,0.082318
1703230332173,-0.01008778,-0.9868844,0.08274577
1703230332187,-0.01057965,-0.9868512,0.08289921
1703230332201,-0.01035817,-0.9868484,0.08287809
1703230332215,-0.00973841,-0.9868184,0.08303922
1703230332229,-0.008966999,-0.9867129,0.08357917
1703230332243,-0.008267336,-0.9865827,0.08500461
1703230332258,-0.007067183,-0.9863725,0.08728208
1703230332271,-0.005411608,-0.9861197,0.08944926
1703230332284,-0.002586953,-0.9857688,0.09216221
1703230332299,0.0007590838,-0.9852466,0.0952296
1703230332312,0.003570119,-0.9845446,0.09867085
1703230332326,0.004354671,-0.9843243,0.09642592
1703230332340,0.003031738,-0.984584,0.09011479
1703230332354,0.0004839413,-0.9849048,0.08447384
1703230332368,-0.001233587,-0.9851434,0.07987839
1703230332381,-0.002045516,-0.9853184,0.07577314
1703230332396,-0.002336197,-0.9852849,0.07333548
1703230332410,-0.002639076,-0.9851644,0.07172671
1703230332423,-0.003189314,-0.9850909,0.0701441
1703230332437,-0.00340426,-0.9850481,0.06965947
1703230332451,-0.003122844,-0.9850177,0.07022208
1703230332465,-0.00209545,-0.9848127,0.07276568
1703230332478,-0.0008177739,-0.984417,0.0765002
1703230332492,0.0002745111,-0.9839341,0.08004691
1703230332507,0.001281669,-0.9834675,0.08259
1703230332521,0.001561267,-0.9831578,0.08327986
1703230332536,0.001031125,-0.9830387,0.08217607
1703230332548,-4.535541e-06,-0.983018,0.08008748
1703230332563,-0.0007881727,-0.9829952,0.07737119
1703230332576,-0.001389043,-0.982916,0.07464217
1703230332589,-0.001634132,-0.9827946,0.07249197
1703230332604,-0.001880685,-0.9827643,0.07061986
1703230332617,-0.001657017,-0.9827981,0.0691333
1703230332632,-0.001198884,-0.9828177,0.06818998
1703230332644,-0.0003762487,-0.9827269,0.06825259
1703230332658,-2.892874e-05,-0.9825383,0.0694698
1703230332671,0.0001307316,-0.9823684,0.07171789
1703230332686,7.171184e-07,-0.98226,0.07418689
1703230332700,1.862086e-05,-0.9821995,0.07581611
1703230332714,0.0001023822,-0.9821032,0.07678306
1703230332728,0.0001844633,-0.9819851,0.07729849
1703230332741,0.0004163589,-0.9818586,0.07728768
1703230332755,0.0007579923,-0.9818142,0.07766995
1703230332769,0.0007333606,-0.9818395,0.07914147
1703230332783,8.435734e-05,-0.9820585,0.07993837
1703230332798,-0.0006853864,-0.982438,0.08003731
1703230332811,-0.001977177,-0.9829038,0.08011737
1703230332824,-0.00290692,-0.9834085,0.07938463
1703230332838,-0.004079018,-0.9839829,0.07831641
1703230332853,-0.00595725,-0.9846981,0.07464439
1703230332867,-0.007056005,-0.9852761,0.07053941
1703230332880,-0.007489868,-0.9855438,0.06770614
1703230332894,-0.006977649,-0.98556,0.06604751
1703230332908,-0.006424557,-0.9854679,0.06524582
1703230332922,-0.006403279,-0.9854127,0.06427725
1703230332936,-0.005840184,-0.9853877,0.06278738
1703230332950,-0.005279861,-0.985399,0.06098298
1703230332965,-0.005152704,-0.9853662,0.06085571
1703230332978,-0.005379071,-0.9852748,0.06226817
1703230332991,-0.005302699,-0.9851753,0.0641886
1703230333005,-0.005855141,-0.9851613,0.06587631
1703230333017,-0.006681472,-0.9852298,0.06707985
1703230333033,-0.007729532,-0.9854067,0.06788583
1703230333046,-0.008295096,-0.9856429,0.06842896
1703230333060,-0.009102862,-0.9859239,0.06794777
1703230333074,-0.009167165,-0.986213,0.06675464
1703230333087,-0.008578207,-0.9864399,0.06463214
1703230333101,-0.007794295,-0.9866495,0.0612771
1703230333115,-0.008138968,-0.9868687,0.05809782
1703230333130,-0.008858368,-0.9870989,0.05642588
1703230333144,-0.009120269,-0.9872279,0.05689564
1703230333158,-0.00875943,-0.9872325,0.05889342
1703230333171,-0.007991053,-0.9871019,0.06114366
1703230333185,-0.007581348,-0.9869254,0.06304277
1703230333199,-0.007422969,-0.9867694,0.0640221
1703230333214,-0.00759314,-0.9867586,0.06310625
1703230333228,-0.008570347,-0.986849,0.06204616
1703230333241,-0.009564083,-0.9869124,0.06233158
1703230333255,-0.00980971,-0.9868865,0.06281824
1703230333270,-0.009196991,-0.9867772,0.0634099
1703230333283,-0.007948814,-0.9865706,0.06435774
1703230333298,-0.005984616,-0.9862527,0.06614779
1703230333311,-0.003408827,-0.9858576,0.0685963
1703230333326,-0.0005756784,-0.9853235,0.07228138
1703230333339,0.002277402,-0.9845916,0.07709907
1703230333353,0.004357474,-0.9840885,0.07718245
1703230333367,0.004852591,-0.9838325,0.07406071
1703230333381,0.005303804,-0.9833518,0.07385988
1703230333395,0.007105637,-0.982556,0.07608676
1703230333409,0.009021118,-0.9816042,0.07857644
1703230333423,0.008566245,-0.9808857,0.07667693
1703230333437,0.005718244,-0.9806609,0.0684725
1703230333450,0.002608726,-0.9806041,0.05757654
1703230333465,0.0009281188,-0.9803553,0.04998009
1703230333478,0.0003548488,-0.9799948,0.04631016
1703230333492,0.001320763,-0.9794447,0.0475008
1703230333506,0.003506622,-0.9786633,0.05377354
1703230333520,0.00566614,-0.9776434,0.06207282
1703230333534,0.007675083,-0.9765859,0.06917475
1703230333548,0.009030018,-0.975629,0.07368544
1703230333562,0.009781213,-0.9748645,0.07506248
1703230333575,0.008867959,-0.974414,0.07292239
1703230333589,0.006729733,-0.9740475,0.06963562
1703230333603,0.00540027,-0.9735313,0.06709352
1703230333617,0.004858093,-0.9729493,0.06472433
1703230333632,0.004220167,-0.9724129,0.06276163
1703230333645,0.003664557,-0.9720119,0.06137947
1703230333659,0.003877992,-0.9716401,0.06022839
1703230333673,0.004427047,-0.9712446,0.05903304
1703230333687,0.005187447,-0.9707994,0.05814029
1703230333701,0.005070628,-0.9704042,0.05718506
1703230333715,0.004531982,-0.9700772,0.05684826
1703230333728,0.00469436,-0.9697772,0.05623147
1703230333742,0.005593419,-0.9692926,0.05642496
1703230333756,0.006733562,-0.9687893,0.05657054
1703230333770,0.007274751,-0.9682502,0.05668101
1703230333784,0.00755274,-0.967882,0.05658332
1703230333798,0.007703254,-0.9676199,0.05594259
1703230333811,0.008820715,-0.9672666,0.05583103
1703230333825,0.01092056,-0.9667135,0.05649404
1703230333839,0.01335946,-0.9660017,0.05915937
1703230333853,0.01499782,-0.965343,0.06191465
1703230333867,0.01568859,-0.9648825,0.06414238
1703230333881,0.01539353,-0.9646343,0.06506612
1703230333895,0.01454409,-0.964536,0.06409549
1703230333909,0.01362852,-0.9644365,0.06225231
1703230333923,0.01227157,-0.9643742,0.06072403
1703230333937,0.01146581,-0.9641908,0.06161873
1703230333951,0.01164811,-0.9639778,0.06318093
1703230333965,0.01084989,-0.9639568,0.06157684
1703230333978,0.009968837,-0.9639661,0.05879259
1703230333992,0.01030152,-0.9635684,0.05714789
1703230334006,0.01112628,-0.9628859,0.05732553
1703230334021,0.01240366,-0.9619592,0.05873846
1703230334034,0.01383177,-0.9609719,0.05970039
1703230334048,0.0144627,-0.9599755,0.05849148
1703230334062,0.01365737,-0.9590296,0.05530807
1703230334076,0.01117493,-0.9582225,0.05162917
1703230334089,0.008168227,-0.9575688,0.04815124
1703230334103,0.006120343,-0.9569386,0.04890096
1703230334117,0.006229146,-0.9562215,0.05149946
1703230334131,0.007355191,-0.9553848,0.05441956
1703230334145,0.00800465,-0.9544984,0.05648521
1703230334159,0.009102583,-0.9535169,0.05797706
1703230334173,0.01083567,-0.9524215,0.05776597
1703230334187,0.0126688,-0.9511601,0.05643647
1703230334201,0.0141196,-0.9497599,0.05498119
1703230334214,0.0147359,-0.9482881,0.05330511
1703230334228,0.01474827,-0.946721,0.05138784
1703230334243,0.01473809,-0.9449311,0.04955382
1703230334256,0.01510631,-0.9430888,0.04852203
1703230334270,0.01584045,-0.9410218,0.04789601
1703230334284,0.01688558,-0.9388142,0.04762455
1703230334298,0.01800634,-0.936493,0.04832486
1703230334311,0.01904449,-0.9341035,0.04991681
1703230334326,0.01976712,-0.9316896,0.05141343
1703230334339,0.02131449,-0.9291477,0.05317865
1703230334353,0.02343578,-0.9263403,0.05510527
1703230334367,0.02546726,-0.9233246,0.05743334
1703230334381,0.02714181,-0.9201407,0.05992737
1703230334395,0.02825451,-0.9169422,0.06202033
1703230334409,0.02940457,-0.9135576,0.06303026
1703230334422,0.03028285,-0.9099,0.06281172
1703230334436,0.03103536,-0.9058408,0.06211514
1703230334450,0.03188531,-0.9014813,0.06201572
1703230334465,0.03266532,-0.8967826,0.0621879
1703230334478,0.03286295,-0.8920293,0.06172496
1703230334492,0.03293544,-0.8872662,0.06069487
1703230334506,0.03330718,-0.882099,0.05917116
1703230334520,0.0340441,-0.8765694,0.05808987
1703230334534,0.03525569,-0.8707203,0.05786726
1703230334549,0.03742171,-0.8643667,0.05836207
1703230334562,0.0400556,-0.8575466,0.05829677
1703230334576,0.04260177,-0.8502585,0.05752472
1703230334589,0.04430469,-0.8427758,0.05604799
1703230334603,0.04658076,-0.835295,0.05567792
1703230334617,0.04988035,-0.8278369,0.05570079
1703230334631,0.05179793,-0.8204732,0.05396543
