time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-12-22 07:31:18.430000128,-0.09214675,-0.05635169,-0.007059965,0.0142986,-0.2229247,-0.09107737,0.0370738,0.002819302,0.0223727,0.0746126895,0.0880000306,1.07118313,1.952237,-0.07607448,-3.772447
2023-12-22 07:31:18.444000000,-0.09173849,-0.05927852,-0.007304139,0.02057615,-0.2682239,-0.1098174,0.04185602,0.001758761,0.02299454,0.1164687095,0.0897587916,1.09417767,1.952881,-0.07607321,-3.771954
2023-12-22 07:31:18.456999936,-0.09147753,-0.06201345,-0.007354273,0.02793068,-0.305069,-0.115715,0.04624288,-0.0006174939,0.02352732,0.1627115895,0.0891412977,1.11770499,1.953571,-0.07630543,-3.771394
2023-12-22 07:31:18.471000064,-0.09182705,-0.06466275,-0.006989112,0.01229626,-0.3320577,-0.1036285,0.04873196,-0.003955187,0.02295149,0.2114435495,0.0851861107,1.14065648,1.954373,-0.07654818,-3.77098
2023-12-22 07:31:18.484000000,-0.09293747,-0.0676572,-0.005697336,-0.02342587,-0.371167,-0.06287518,0.0520563,-0.005312911,0.02083472,0.2634998495,0.0798731997,1.1614912000000002,1.955401,-0.07643025,-3.770551
2023-12-22 07:31:18.499000064,-0.09336205,-0.07168579,-0.004520357,-0.04038062,-0.4337687,-0.03129661,0.05808415,-0.003052549,0.01945661,0.3215839995,0.0768206507,1.1809478100000002,1.956563,-0.07611109,-3.770033
2023-12-22 07:31:18.512000000,-0.09168405,-0.07662064,-0.003791787,0.02138519,-0.5088696,-0.04093183,0.06659231,0.004660304,0.0201856,0.3881763095,0.0814809547,1.2011334100000002,1.957739,-0.07536591,-3.769414
2023-12-22 07:31:18.526000128,-0.08881808,-0.0817267,-0.003604496,0.1164363,-0.5698751,-0.09293219,0.0734694,0.01848104,0.0227065,0.4616457095,0.0999619947,1.22383991,1.958942,-0.07442935,-3.768665
2023-12-22 07:31:18.539000064,-0.08444683,-0.08645037,-0.003665788,0.2458763,-0.5987379,-0.1661805,0.07907337,0.03470167,0.02698366,0.5407190795000001,0.1346636647,1.25082357,1.960093,-0.07356291,-3.767987
2023-12-22 07:31:18.552999936,-0.08093176,-0.09118962,-0.003898559,0.3308219,-0.6113749,-0.2143426,0.08192183,0.04674891,0.02969658,0.6226409095000001,0.1814125747,1.28052015,1.961072,-0.07272705,-3.76751
2023-12-22 07:31:18.566999808,-0.07796731,-0.09549335,-0.004063791,0.3656772,-0.6065991,-0.2393436,0.0835606,0.05306987,0.03031224,0.7062015095,0.2344824447,1.31083239,1.962137,-0.07207654,-3.767096
2023-12-22 07:31:18.581000192,-0.07560196,-0.09937683,-0.004030891,0.3664001,-0.5906096,-0.2427288,0.08312856,0.05439558,0.03033856,0.7893300695000001,0.2888780247,1.34117095,1.963091,-0.07139483,-3.766551
2023-12-22 07:31:18.596000000,-0.0732253,-0.1022212,-0.003614271,0.3524828,-0.5479038,-0.22126,0.08009525,0.05202867,0.03140865,0.8694253195000001,0.3409066947,1.3725796,1.964008,-0.07093997,-3.765959
2023-12-22 07:31:18.608999936,-0.07214792,-0.1040707,-0.00321484,0.3100783,-0.4720796,-0.1817353,0.07269284,0.04801936,0.03258881,0.9421181595,0.3889260547,1.40516841,1.96455,-0.07036891,-3.765288
2023-12-22 07:31:18.622999808,-0.07120161,-0.1050589,-0.002316022,0.264243,-0.3805656,-0.1253706,0.06242785,0.04099773,0.03359193,1.0045460095,0.4299237847,1.43876034,1.964962,-0.07021649,-3.764877
2023-12-22 07:31:18.637000192,-0.07172986,-0.1054406,-0.001362845,0.1884588,-0.2968309,-0.04595607,0.05106299,0.0311297,0.03479983,1.0556089995,0.4610534847,1.47356017,1.965291,-0.07020503,-3.764391
2023-12-22 07:31:18.651000064,-0.0735826,-0.1057229,7.350743e-05,0.08157153,-0.2301729,0.04364054,0.04008109,0.02119055,0.03655575,1.0956900895,0.4822440347,1.51011592,1.965544,-0.07012457,-3.763747
2023-12-22 07:31:18.664999936,-0.07524361,-0.1056073,0.001013247,-0.00789621,-0.1655876,0.1021344,0.02991371,0.0126772,0.04058858,1.1256037995,0.4949212347,1.5507045000000002,1.965715,-0.07002147,-3.762907
2023-12-22 07:31:18.678999808,-0.07587183,-0.1051525,0.001590943,-0.0452049,-0.1061153,0.1193654,0.0222772,0.007101865,0.04669162,1.1478809995,0.5020230997,1.5973961200000002,1.965881,-0.0700784,-3.762053
2023-12-22 07:31:18.693000192,-0.07661773,-0.1046883,0.001448944,-0.05934948,-0.05676141,0.1050611,0.01572965,0.00251271,0.05348146,1.1636106494999998,0.5045358097,1.6508775800000002,1.965943,-0.07015818,-3.761101
2023-12-22 07:31:18.707000064,-0.07768329,-0.1040788,0.001200464,-0.08768331,-0.008781826,0.08482459,0.009966521,-0.001832148,0.05973294,1.1735771704999998,0.5027036617,1.71061052,1.965901,-0.07036642,-3.760243
2023-12-22 07:31:18.720000000,-0.07948748,-0.1035016,0.001159232,-0.128926,0.02009089,0.0773687,0.004213689,-0.005760068,0.06315748,1.1777908594999995,0.4969435937,1.7737680000000002,1.96579,-0.0705594,-3.759362
2023-12-22 07:31:18.734999808,-0.08083872,-0.1030799,0.001109758,-0.1515453,0.03612684,0.0813795,-0.0008892901,-0.01034022,0.06598774,1.1769015693999998,0.4866033737,1.83975574,1.965587,-0.07087237,-3.758374
