time,angularVelocity_x,angularVelocity_y,angularVelocity_z
1703230308841,0.08379161,0.1261156,-0.05317918
1703230308854,0.06047819,0.1148577,-0.02292641
1703230308870,0.06019447,0.1118524,-0.0261771
1703230308883,0.06414029,0.1214741,-0.04982849
1703230308895,0.03175815,0.1464762,-0.06468758
1703230308909,-0.03819399,0.1727035,-0.05247762
1703230308922,-0.1067719,0.1594249,0.004365347
1703230308937,-0.1503624,0.1004462,0.07625556
1703230308952,-0.1702746,0.01988847,0.139715
1703230308965,-0.1791335,-0.05555917,0.1731306
1703230308979,-0.1522363,-0.1161943,0.1771662
1703230308992,-0.07938357,-0.148954,0.1471467
1703230309007,-0.008150224,-0.140328,0.07848324
1703230309019,0.07496274,-0.1030245,-0.03305158
1703230309033,0.239329,-0.05194873,-0.1862549
1703230309047,0.3492002,-0.0115705,-0.2811489
1703230309062,0.3277549,0.02056188,-0.2753108
1703230309076,0.2609532,0.04382116,-0.183962
1703230309090,0.1502523,0.08249237,-0.04926503
1703230309105,-0.01253819,0.1543082,0.08586267
1703230309118,-0.144887,0.1982896,0.2063865
1703230309133,-0.1766064,0.1846412,0.2870834
1703230309146,-0.08061276,0.1557329,0.2545004
1703230309160,0.08259709,0.1233407,0.1563757
1703230309174,0.1856329,0.0511573,0.1202213
1703230309188,0.1723371,-0.05834365,0.1630814
1703230309202,0.06267435,-0.1583751,0.2250162
1703230309216,-0.05737305,-0.2120614,0.2336223
1703230309230,-0.1148253,-0.2389304,0.1966511
1703230309243,-0.1317014,-0.2543996,0.1228525
1703230309258,-0.120455,-0.2804605,0.03152849
1703230309271,-0.07998998,-0.3230254,-0.06642258
1703230309285,-0.02833377,-0.369353,-0.1628098
1703230309299,0.0212795,-0.3966547,-0.2423455
1703230309312,0.06547312,-0.4087945,-0.2875906
1703230309326,0.07914411,-0.3888513,-0.3020248
1703230309341,0.04753166,-0.3334088,-0.295866
1703230309355,-0.0005530328,-0.2836673,-0.2689689
1703230309369,-0.03232402,-0.2470553,-0.2427414
1703230309383,-0.0253815,-0.2217073,-0.2446042
1703230309397,0.01843277,-0.2055229,-0.2581385
1703230309411,0.05824842,-0.1907212,-0.2421306
1703230309424,0.08754944,-0.1927911,-0.1906608
1703230309438,0.1013461,-0.1880249,-0.1447296
1703230309452,0.08906059,-0.1582179,-0.11424
1703230309466,0.07331284,-0.09628119,-0.09538749
1703230309480,0.06431361,-0.02335672,-0.07072134
1703230309494,0.1025281,0.03634359,-0.06188683
1703230309508,0.171889,0.0722627,-0.06208156
1703230309522,0.2115749,0.1049515,-0.05088469
1703230309535,0.1841865,0.1467921,-0.01922541
1703230309549,0.1318492,0.186784,0.03406126
1703230309563,0.09849413,0.1946319,0.06424302
1703230309577,0.05602591,0.1813596,0.05943826
1703230309591,0.01200839,0.1643618,0.02546271
1703230309605,-0.04144525,0.1620707,-0.003194214
1703230309619,-0.1487847,0.1855349,-0.009958651
1703230309632,-0.2682399,0.2319416,0.001433852
1703230309647,-0.2978216,0.2579288,0.01244409
1703230309660,-0.2004194,0.2624874,-0.01161813
1703230309674,-0.06515305,0.2789968,-0.07304125
1703230309688,0.0326227,0.2757644,-0.09974922
1703230309702,0.1034373,0.2376916,-0.08001485
1703230309716,0.07037108,0.1633628,0.02564033
1703230309731,0.003574619,0.09300064,0.1006099
1703230309743,0.03071047,0.07871515,0.06593755
1703230309757,0.1212665,0.1104204,-0.03000763
1703230309772,0.2121694,0.161413,-0.1364441
1703230309785,0.266406,0.1889435,-0.1904439
1703230309799,0.2550063,0.1676037,-0.1787905
1703230309813,0.1823745,0.1201892,-0.1372533
1703230309827,0.05693112,0.06143063,-0.06558608
1703230309840,-0.05377554,0.02693451,0.004646735
1703230309855,-0.1026626,0.03462099,0.03733482
1703230309869,-0.07602572,0.07878067,0.02288191
1703230309883,-0.04173246,0.1306035,-0.01071366
1703230309897,0.003120001,0.168943,-0.04426284
1703230309911,0.03374988,0.1864801,-0.04453957
1703230309924,0.02110641,0.1834451,-0.01289784
1703230309938,-0.017431,0.1679822,0.03594816
1703230309952,-0.0284607,0.1497904,0.06514389
1703230309967,-0.02233881,0.1488653,0.05852719
1703230309980,0.01988973,0.1580357,0.02162397
1703230309994,0.0675083,0.1578293,-0.01688712
1703230310008,0.06907533,0.1369293,-0.03294919
1703230310022,0.02250936,0.09193902,-0.02696803
1703230310035,-0.0419941,0.05571269,-0.01637036
1703230310049,-0.1000246,0.04016972,-0.009164764
1703230310063,-0.1237873,0.02586938,0.0182653
1703230310077,-0.120079,0.004678556,0.05541196
1703230310091,-0.1595827,-0.009245381,0.0994265
1703230310105,-0.2249657,-0.02115684,0.1379119
1703230310121,-0.2557311,-0.02394057,0.169029
1703230310133,-0.2417356,-0.001325663,0.1841456
1703230310146,-0.2142909,0.02786398,0.1991918
1703230310160,-0.2443919,0.04377213,0.2564268
1703230310174,-0.2709676,0.005494663,0.3327597
1703230310188,-0.2656338,-0.06996269,0.3924345
1703230310203,-0.2421616,-0.1323843,0.3860861
1703230310216,-0.1924426,-0.1580654,0.3168255
1703230310230,-0.07486028,-0.1678695,0.2203193
1703230310244,0.03852149,-0.1705114,0.1292
1703230310258,0.05600098,-0.1664452,0.06315838
1703230310271,0.05911569,-0.1789552,0.03233108
1703230310286,0.06630815,-0.1828261,0.0202379
1703230310299,0.1668515,-0.1601455,-0.04294981
1703230310313,0.219929,-0.1482013,-0.07017941
1703230310327,0.2517623,-0.1428616,-0.08621004
1703230310341,0.2723341,-0.1452779,-0.09970835
1703230310355,0.2600409,-0.140075,-0.1100012
1703230310369,0.1991974,-0.1318103,-0.08628488
1703230310382,0.07213172,-0.1425575,0.003741128
1703230310396,-0.07739624,-0.1723787,0.1097627
1703230310411,-0.1899077,-0.2169841,0.1943866
1703230310425,-0.244907,-0.2500829,0.2286683
1703230310439,-0.2631671,-0.2631013,0.201578
1703230310452,-0.2569205,-0.243092,0.1224846
1703230310466,-0.2076219,-0.1995056,0.01994697
1703230310480,-0.1162319,-0.1386787,-0.1023828
1703230310494,-0.004107022,-0.07957631,-0.2288013
1703230310508,0.0696499,-0.05301514,-0.2912492
1703230310522,0.1061473,-0.04818453,-0.3002275
1703230310536,0.1023923,-0.03426186,-0.2677693
1703230310550,0.07779159,-0.005545959,-0.2180524
1703230310564,0.06621017,0.03063468,-0.1683207
1703230310577,0.05160091,0.05828758,-0.1206305
1703230310591,0.02597997,0.07471891,-0.08216432
1703230310605,0.0293748,0.0641144,-0.05051085
1703230310619,0.03409455,0.04753878,-0.02789142
1703230310633,0.0133792,0.05364568,-0.009451597
1703230310647,-0.008600881,0.07921952,0.002439587
1703230310660,0.02956831,0.1209546,-0.01349482
1703230310674,0.1434565,0.139582,-0.05171784
1703230310688,0.2203842,0.136376,-0.07802409
1703230310702,0.1795104,0.1245989,-0.06719363
1703230310717,0.09998105,0.09735307,-0.005420212
1703230310730,0.05009546,0.06951088,0.07272863
1703230310744,0.04341086,0.0593967,0.1058007
1703230310758,0.04434928,0.05419935,0.1067223
1703230310772,0.007186946,0.04342676,0.1050264
1703230310785,-0.03493789,0.01786165,0.1051085
1703230310800,-0.101531,0.01565151,0.09475013
1703230310813,-0.2739068,0.0668391,0.1280485
1703230310828,-0.4438198,0.1703944,0.1474935
1703230310841,-0.4434464,0.2958599,0.1136776
1703230310855,-0.3114629,0.3722992,0.06761868
1703230310869,-0.1364324,0.39926,-0.0229476
1703230310883,0.09468997,0.4054636,-0.1657102
1703230310897,0.2866804,0.3980986,-0.2743509
1703230310910,0.3926068,0.3895904,-0.3073316
1703230310924,0.4145429,0.3560563,-0.2461762
1703230310938,0.4042165,0.3112191,-0.1616274
1703230310953,0.3933014,0.2931522,-0.09735751
1703230310967,0.3081774,0.3178108,-0.03779028
1703230310982,0.06851589,0.3934662,0.05594766
1703230310994,-0.1792779,0.4656009,0.1511609
1703230311008,-0.348469,0.4957334,0.2528221
1703230311022,-0.4264501,0.5032697,0.2967643
1703230311036,-0.3938832,0.4948254,0.2843782
1703230311050,-0.2981666,0.4828075,0.2345557
1703230311064,-0.1760075,0.4677211,0.1792912
1703230311077,-0.03750452,0.440348,0.1214349
1703230311091,0.09909323,0.4171167,0.06898991
1703230311105,0.1757126,0.412413,0.03086768
1703230311120,0.1702598,0.4481075,0.01034971
1703230311134,0.1224009,0.5055087,0.01153109
1703230311147,0.06523004,0.5720548,0.03051438
1703230311161,0.0425872,0.6108268,0.06900729
1703230311175,0.03290669,0.6179911,0.1248973
1703230311188,0.02126328,0.6039314,0.1829716
1703230311202,-0.01270056,0.603889,0.2199393
1703230311217,-0.05106797,0.6214727,0.2291248
1703230311230,-0.05680276,0.6547228,0.2059792
1703230311244,-0.04399738,0.6808819,0.1740473
1703230311257,-0.04763231,0.6986356,0.1171846
1703230311271,-0.08381876,0.7111378,0.06658167
1703230311285,-0.1432784,0.736886,0.03232046
1703230311300,-0.1730435,0.7546029,0.03692193
1703230311313,-0.1367514,0.7501198,0.06565885
1703230311326,-0.06154126,0.7334142,0.09864121
1703230311340,0.007867468,0.7179604,0.1240867
1703230311354,0.01221652,0.7124457,0.1543374
1703230311369,-0.06408945,0.696609,0.2090505
1703230311382,-0.1856367,0.6644506,0.2554496
1703230311396,-0.2583414,0.6425641,0.2628588
1703230311410,-0.2384608,0.6418424,0.2310156
1703230311424,-0.127642,0.64972,0.204869
1703230311438,0.08831649,0.6386327,0.2142829
1703230311452,0.4129449,0.6008887,0.2631794
1703230311465,0.6434599,0.5721569,0.3049554
1703230311479,0.7102478,0.5744374,0.309
1703230311492,0.6484261,0.6009724,0.2941172
1703230311507,0.4434969,0.6559375,0.2626816
1703230311521,0.10067,0.7656367,0.1691662
1703230311537,-0.170025,0.8481726,0.1128281
1703230311550,-0.2267265,0.8648946,0.1409586
1703230311563,-0.114917,0.8577679,0.173012
1703230311577,0.08704061,0.8788322,0.1829296
1703230311591,0.1887611,0.931352,0.1728638
1703230311604,0.1762088,0.9914411,0.1800237
1703230311618,0.1202109,1.044984,0.1933059
1703230311633,0.04022219,1.086334,0.1786855
1703230311646,-0.05402357,1.113392,0.1291261
1703230311660,-0.1458958,1.14051,0.08686439
1703230311673,-0.184617,1.187972,0.06475274
1703230311688,-0.1624501,1.259466,0.07662354
1703230311701,-0.1092061,1.31242,0.1124535
1703230311715,-0.06994802,1.352389,0.1357671
1703230311729,-0.05269908,1.391434,0.1220374
1703230311743,-0.05252457,1.438473,0.1036195
1703230311756,-0.05041161,1.484113,0.1125992
1703230311771,-0.04459113,1.508219,0.1529406
1703230311784,-0.03992974,1.503749,0.2006608
1703230311799,-0.04203586,1.476369,0.2466934
1703230311812,-0.04892629,1.438983,0.2627796
1703230311826,-0.07534532,1.434339,0.2338046
1703230311841,-0.1015997,1.459687,0.1908872
1703230311853,-0.1511701,1.495902,0.1388751
1703230311867,-0.1949932,1.529472,0.09882532
1703230311881,-0.2204873,1.544019,0.06962296
1703230311896,-0.2315456,1.543478,0.0722983
1703230311910,-0.2410461,1.547891,0.05998667
1703230311925,-0.2412485,1.567217,0.03102444
1703230311937,-0.2368487,1.586955,0.02096566
1703230311951,-0.2166399,1.587401,0.05671363
1703230311965,-0.1801202,1.566816,0.1450236
1703230311979,-0.1274315,1.515712,0.317298
1703230311993,-0.0975504,1.458769,0.4432585
1703230312006,-0.09625357,1.428233,0.4273635
1703230312020,-0.1127883,1.430966,0.3016054
1703230312035,-0.1249851,1.428144,0.1388188
1703230312048,-0.1047987,1.404498,0.02350462
1703230312062,-0.05795613,1.361228,0.00206241
1703230312078,-0.01494424,1.310827,0.01398377
1703230312090,0.0136352,1.27167,0.03098774
1703230312103,0.02525517,1.274465,-0.04619396
1703230312118,0.02667987,1.292739,-0.1024279
1703230312133,0.01891168,1.306709,-0.1239817
1703230312146,0.05172716,1.318971,-0.1734544
1703230312160,0.07242471,1.313405,-0.1379714
1703230312174,0.01941479,1.287311,-0.03272275
1703230312187,-0.04976306,1.258484,0.02388548
1703230312201,-0.1240685,1.203118,0.03870404
1703230312216,-0.2134336,1.107324,0.04717708
1703230312229,-0.28485,0.9974196,0.03915365
1703230312243,-0.3206775,0.9087996,0.01340433
1703230312256,-0.2817326,0.8833317,-0.0672134
1703230312270,-0.1866791,0.9163126,-0.1617028
1703230312285,-0.08313815,0.9762808,-0.2482879
1703230312299,-0.04273358,0.9931418,-0.2398822
1703230312314,-0.06457461,0.9760392,-0.1370434
1703230312327,-0.1321131,0.9239498,0.01355821
1703230312340,-0.2202935,0.8493284,0.1440079
1703230312354,-0.288316,0.7922369,0.2147685
1703230312368,-0.3146603,0.7659914,0.2528719
1703230312383,-0.3119898,0.7768981,0.249008
1703230312398,-0.2970517,0.8009075,0.2144335
1703230312410,-0.2893818,0.8210985,0.1715981
1703230312423,-0.2699357,0.8351306,0.1293806
1703230312438,-0.2520168,0.8222083,0.08984491
1703230312452,-0.2325228,0.7936937,0.07295828
1703230312468,-0.21618,0.771832,0.07259786
1703230312480,-0.2012033,0.7579094,0.04233859
1703230312492,-0.1754858,0.7518561,-0.009893034
1703230312507,-0.1348893,0.7565929,-0.0666337
1703230312521,-0.08413853,0.7669662,-0.1182837
1703230312535,-0.0656755,0.7799677,-0.1526054
1703230312549,-0.1168193,0.7817401,-0.157864
1703230312563,-0.1632075,0.7912534,-0.1424277
1703230312577,-0.1799861,0.8061175,-0.09435937
1703230312590,-0.1753063,0.8252394,-0.02880676
1703230312605,-0.1671194,0.8643313,0.04161245
1703230312619,-0.2037504,0.8899244,0.09398927
1703230312633,-0.2674125,0.9037579,0.1098731
1703230312646,-0.3353542,0.9151538,0.1083237
1703230312660,-0.3480893,0.9331996,0.05374604
1703230312674,-0.3057177,0.9534916,-0.01037463
1703230312688,-0.2839403,0.9722995,-0.04668883
1703230312704,-0.2828801,0.9792166,-0.04712714
1703230312717,-0.2731001,0.9784219,-0.05314118
1703230312731,-0.1776204,0.9765024,-0.1010976
1703230312744,0.006407097,0.9931298,-0.1525317
1703230312757,0.08902353,1.017909,-0.1492327
1703230312771,0.05540698,1.050025,-0.09635505
1703230312786,-0.1395895,1.057235,-0.02446662
1703230312799,-0.3899448,1.08948,0.03493967
1703230312813,-0.5395082,1.16121,0.05774545
1703230312827,-0.531292,1.264166,0.04642828
1703230312841,-0.4404123,1.351658,0.02015933
1703230312855,-0.2906839,1.419144,0.006028507
1703230312869,-0.1296259,1.457779,-0.02143121
1703230312882,0.006965676,1.452651,-0.07652034
1703230312896,0.07085698,1.415297,-0.1398122
1703230312910,0.126339,1.389412,-0.1450349
1703230312924,0.1307596,1.371389,-0.1029397
1703230312939,0.0652489,1.343565,-0.06653217
1703230312953,-0.0580271,1.306684,-0.09221989
1703230312966,-0.2235908,1.275374,-0.1671428
1703230312980,-0.348932,1.267669,-0.225197
1703230312993,-0.3460165,1.258227,-0.2275206
1703230313007,-0.2733814,1.236873,-0.1859715
1703230313022,-0.1799588,1.227063,-0.1139465
1703230313035,-0.1274475,1.232766,-0.04170493
1703230313049,-0.1668913,1.230806,-0.05060038
1703230313063,-0.2374312,1.206874,-0.1132405
1703230313077,-0.2573389,1.201577,-0.1694075
1703230313091,-0.2091952,1.244954,-0.1244192
1703230313105,-0.1502086,1.297841,-0.0532576
1703230313119,-0.1003236,1.31589,-0.03319216
1703230313133,-0.07406121,1.3147,-0.06109333
1703230313146,-0.08779001,1.319369,-0.09582722
1703230313160,-0.09968143,1.334877,-0.1106647
1703230313175,-0.0865363,1.364548,-0.09309436
1703230313188,-0.0896466,1.39107,-0.08641643
1703230313202,-0.1104801,1.411077,-0.08899328
1703230313216,-0.1539613,1.41304,-0.09117386
1703230313230,-0.1915683,1.402142,-0.08676083
1703230313244,-0.1924715,1.376231,-0.08315135
1703230313258,-0.1647235,1.343774,-0.07971763
1703230313272,-0.144047,1.307927,-0.07035136
1703230313285,-0.1359254,1.280513,-0.06707618
1703230313299,-0.1442606,1.245164,-0.06253233
1703230313313,-0.1721822,1.232343,-0.03391485
1703230313327,-0.2074321,1.242182,0.03667842
1703230313341,-0.2349468,1.263195,0.1071456
1703230313354,-0.2268074,1.264324,0.1211581
1703230313369,-0.2055867,1.237231,0.1189862
1703230313383,-0.1993481,1.193173,0.1448318
1703230313397,-0.2255134,1.149819,0.1103375
1703230313411,-0.2554444,1.115743,-0.01275552
1703230313424,-0.2462332,1.088001,-0.1837071
1703230313438,-0.1884391,1.063852,-0.3190412
1703230313452,-0.1202851,1.031371,-0.3699048
1703230313467,-0.02886855,0.9783453,-0.3748458
1703230313480,0.05071757,0.9267973,-0.3250277
1703230313494,0.075514,0.9097467,-0.1814488
1703230313508,0.01136874,0.9365236,0.02745739
1703230313522,-0.0527328,0.965748,0.1405184
1703230313536,-0.1008304,0.9922915,0.159785
1703230313549,-0.1324939,1.007834,0.09376531
1703230313563,-0.09765752,1.000007,-0.02083107
1703230313577,-0.03459108,0.9633429,-0.1238796
1703230313591,-0.001160537,0.9360974,-0.174901
1703230313606,0.01412827,0.9211413,-0.2020201
1703230313619,0.01737574,0.9230446,-0.1975791
1703230313633,0.0189166,0.926079,-0.163371
1703230313648,0.0163299,0.9171434,-0.1128187
1703230313660,-0.007172575,0.8949492,-0.07733203
1703230313674,-0.01633701,0.8628004,-0.07075695
1703230313688,-0.01423392,0.8240294,-0.0458052
1703230313702,-0.02656575,0.7805111,0.03627036
1703230313716,-0.03966368,0.7184172,0.1297117
1703230313732,-0.05383838,0.6372547,0.1879573
1703230313744,-0.03074607,0.5500453,0.1579865
1703230313758,0.002463894,0.477077,0.08399038
1703230313772,0.007497584,0.4327095,0.009568293
1703230313786,-0.02671634,0.4169343,-0.01715721
1703230313800,-0.06886016,0.4212652,-0.01507837
1703230313814,-0.07958702,0.4207774,-0.0231688
1703230313827,-0.04498633,0.4081731,-0.039449
1703230313841,0.02400359,0.3736532,-0.04619443
1703230313855,0.1004633,0.3288408,-0.06273657
1703230313869,0.1528605,0.2938292,-0.0934021
1703230313883,0.1735118,0.2738845,-0.1406856
1703230313897,0.1737056,0.2721484,-0.1796717
1703230313910,0.1479366,0.2749995,-0.1655626
1703230313924,0.07732848,0.2645498,-0.08648031
1703230313938,-0.001709793,0.2476845,-0.009113849
1703230313954,-0.08372641,0.2492008,0.01651993
1703230313966,-0.1553419,0.2653314,-0.006488614
1703230313980,-0.1695663,0.281363,-0.05035562
1703230313994,-0.1048898,0.278949,-0.1040356
1703230314008,0.009404458,0.2406782,-0.1579839
1703230314021,0.1018658,0.1861942,-0.1761747
1703230314036,0.1684771,0.123723,-0.1606063
1703230314049,0.2370767,0.07881998,-0.1656769
1703230314063,0.3149755,0.06960691,-0.215555
1703230314077,0.3334242,0.1094651,-0.2304821
1703230314091,0.2414589,0.1755311,-0.1641139
1703230314105,0.1140693,0.2311742,-0.04190922
1703230314120,0.04942223,0.2556445,0.06764632
1703230314133,0.0734302,0.274068,0.04843508
1703230314147,0.1648355,0.2800181,-0.04433209
1703230314161,0.2402772,0.280882,-0.1342321
1703230314175,0.2833158,0.275923,-0.1983104
1703230314188,0.3035741,0.2615525,-0.2151479
1703230314203,0.2845851,0.2527689,-0.1883353
1703230314216,0.2258932,0.2452054,-0.1077901
1703230314230,0.1436032,0.2472459,-0.004341149
1703230314244,0.0545761,0.2471103,0.0911369
1703230314258,-0.01687482,0.2349222,0.1668313
1703230314273,-0.05835792,0.204998,0.2075826
1703230314287,-0.07956015,0.1642332,0.2021632
1703230314300,-0.09250735,0.1288569,0.1774697
1703230314313,-0.117231,0.1056609,0.1488193
1703230314327,-0.1572083,0.09242526,0.1360995
1703230314341,-0.2021752,0.07991625,0.1218728
1703230314355,-0.2208173,0.0689235,0.1015807
1703230314369,-0.2048145,0.06727587,0.07155631
1703230314383,-0.1764886,0.07558139,0.04277233
1703230314397,-0.1512708,0.08844746,0.01295588
1703230314410,-0.1474444,0.1039016,-0.001412857
1703230314424,-0.1414606,0.1074818,0.01658674
1703230314438,-0.1003208,0.08914647,0.04301922
1703230314453,-0.0234982,0.06244454,0.02903357
1703230314467,0.04626913,0.0331682,-0.01760882
1703230314480,0.106908,0.01813194,-0.06515673
1703230314494,0.1425957,0.01626378,-0.08293743
1703230314508,0.1216091,0.02706382,-0.05289505
1703230314521,0.08215365,0.0310276,-0.006177565
1703230314536,0.06273495,0.03061718,0.02144837
1703230314550,0.04394246,0.0366056,0.04593668
1703230314564,0.029353,0.04408949,0.06525161
1703230314577,0.004920098,0.05177128,0.09284802
1703230314592,-0.03840634,0.05732962,0.1089216
1703230314606,-0.08273621,0.06214069,0.1000323
1703230314619,-0.1546088,0.08219321,0.09877616
1703230314634,-0.2365172,0.1283871,0.08599539
1703230314646,-0.283534,0.189502,0.04394573
1703230314660,-0.3497933,0.2755108,0.02699633
1703230314674,-0.3775232,0.3498319,0.007366821
1703230314688,-0.2404582,0.3876546,-0.07143074
1703230314703,-0.05593075,0.3864758,-0.1282384
1703230314715,0.0365591,0.3538933,-0.1007586
1703230314729,0.09803515,0.28176,-0.01904456
1703230314743,0.1146905,0.1925944,0.08280927
1703230314757,0.0922912,0.1067783,0.1245932
1703230314772,0.09338236,0.03713228,0.1053178
1703230314785,0.1530493,-0.02615534,0.06044369
1703230314798,0.1900047,-0.05517646,-0.001314659
1703230314812,0.1522667,-0.04159317,-0.05907578
1703230314826,0.04608964,0.004185243,-0.05625203
1703230314841,-0.1029537,0.06563286,0.015098
1703230314855,-0.2216841,0.1116553,0.106431
1703230314869,-0.2521794,0.1399424,0.1376302
1703230314883,-0.2158887,0.1542468,0.1097647
1703230314897,-0.1228105,0.1599058,0.05964825
1703230314911,-0.005218154,0.1673388,0.009452783
1703230314924,0.1048749,0.1658479,-0.04830068
1703230314939,0.2016602,0.15665,-0.09854224
1703230314952,0.2565669,0.1447784,-0.1339594
1703230314965,0.2395662,0.145867,-0.1488252
1703230314980,0.1720981,0.1579847,-0.1243747
1703230314993,0.1216664,0.1625233,-0.08836366
1703230315007,0.08936747,0.1381784,-0.03889051
1703230315021,0.07234018,0.1035212,-0.007230094
1703230315037,0.05951242,0.06871051,-0.00355943
1703230315050,0.0443659,0.05307139,-0.01245102
1703230315065,0.0374059,0.05058672,-0.02519579
1703230315077,0.046795,0.04187182,-0.03627896
1703230315090,0.07733804,0.02653343,-0.05470319
1703230315104,0.1217672,0.001178686,-0.0757729
1703230315118,0.1091397,-0.0107834,-0.06916799
1703230315133,0.03826859,-0.0117268,-0.03010507
1703230315152,-0.05833771,-0.01539276,0.03548144
1703230315160,-0.0947933,-0.021147,0.0714547
1703230315174,-0.1421708,-0.03899958,0.1327976
1703230315188,-0.1855367,-0.07353227,0.2221433
1703230315202,-0.2100981,-0.126087,0.3081575
1703230315217,-0.1986012,-0.1798903,0.3481218
1703230315230,-0.1740221,-0.2226727,0.3532991
1703230315243,-0.112281,-0.2615126,0.3469281
1703230315257,-0.03456266,-0.2872557,0.3278773
1703230315276,0.1179221,-0.3202023,0.2002393
1703230315290,0.1402806,-0.3051537,0.1087104
1703230315305,0.1954693,-0.262343,0.0002195816
1703230315319,0.2562114,-0.1953506,-0.0690503
1703230315332,0.2504187,-0.1205937,-0.078191
1703230315347,0.2320215,-0.05489811,-0.07254044
1703230315360,0.2331041,-0.01161845,-0.1116701
1703230315375,0.240956,0.03019854,-0.1578448
1703230315388,0.215777,0.05467821,-0.165618
1703230315403,0.1177119,0.06210104,-0.09030381
1703230315416,-0.04375084,0.0410941,0.04421684
1703230315430,-0.1908692,0.005552933,0.1469478
1703230315444,-0.2558625,-0.04773159,0.1880398
1703230315459,-0.206186,-0.1110312,0.1641997
1703230315472,-0.09175316,-0.1637565,0.06903509
1703230315486,0.02586162,-0.2031887,-0.07792962
1703230315500,0.0891185,-0.220513,-0.216506
1703230315514,0.1175421,-0.2272514,-0.2826201
1703230315528,0.131968,-0.2189303,-0.2931378
1703230315542,0.1276721,-0.1945044,-0.2556894
1703230315556,0.1222536,-0.174583,-0.2013004
1703230315571,0.09533957,-0.1498757,-0.1448123
1703230315584,0.02967493,-0.1247125,-0.09532892
1703230315599,-0.04084287,-0.09279823,-0.04050014
1703230315613,-0.09907411,-0.04849486,-0.007938575
1703230315626,-0.1110825,-0.02558459,0.006541793
1703230315640,-0.08733713,-0.02451611,-0.002323183
1703230315654,-0.0657938,-0.03270346,-0.02088106
1703230315668,-0.07819994,-0.03800227,-0.02300602
1703230315682,-0.1229133,-0.02938242,0.003552074
1703230315697,-0.1305697,-0.01624774,0.04121283
1703230315710,-0.1058544,-0.02491815,0.07452152
1703230315724,-0.07797671,-0.0505241,0.08414236
1703230315739,-0.07922616,-0.07123584,0.06595428
1703230315752,-0.1156914,-0.06678259,0.0519205
1703230315767,-0.1639263,-0.04099055,0.05424697
1703230315780,-0.1995892,-0.01181798,0.0407977
1703230315793,-0.2290187,0.02655584,0.0127526
1703230315808,-0.2741702,0.07512431,-0.004338528
1703230315822,-0.3212899,0.1301071,-0.02638986
1703230315836,-0.2644393,0.175017,-0.1019281
1703230315849,-0.08460059,0.1948269,-0.2329156
1703230315862,0.02667285,0.2104008,-0.2907105
1703230315876,0.05488278,0.2029586,-0.2570142
1703230315890,0.04324267,0.1601672,-0.137087
1703230315904,-0.007913991,0.08851153,0.02203909
1703230315917,-0.04403634,-0.001274084,0.1276501
1703230315932,-0.004852814,-0.07906946,0.13398
1703230315945,0.07119493,-0.1049717,0.07314354
1703230315959,0.1329986,-0.09077017,-0.0110384
1703230315973,0.120326,-0.03645431,-0.08424736
1703230315987,0.03206772,0.04172252,-0.118175
1703230316001,-0.08709867,0.1194405,-0.08550625
1703230316015,-0.2026677,0.1776159,-0.002585521
1703230316028,-0.2799677,0.2207622,0.07796946
1703230316042,-0.2695461,0.2396635,0.1073171
1703230316056,-0.1891682,0.2289213,0.1056354
1703230316070,-0.02788378,0.1855567,0.05649427
1703230316086,0.1745578,0.1260128,-0.03364346
1703230316099,0.3208629,0.07738301,-0.1345177
1703230316113,0.3797434,0.0455979,-0.2121767
1703230316126,0.3842632,0.03682457,-0.2624186
1703230316140,0.3272564,0.04049744,-0.2656926
1703230316155,0.2237557,0.03654623,-0.2142832
1703230316169,0.1297095,0.03236603,-0.1435458
1703230316183,0.07927947,0.01771263,-0.0945471
1703230316197,0.03840199,0.01348273,-0.053165
1703230316211,0.044367,0.01994857,-0.03383999
1703230316224,0.06008522,0.03552608,-0.02558799
1703230316238,0.0425351,0.0544317,-0.01064719
1703230316253,-0.01230559,0.07010238,0.01279511
1703230316266,-0.09309881,0.08665426,0.0526939
1703230316280,-0.1843127,0.09496938,0.1128663
1703230316294,-0.2740857,0.08404539,0.1768959
1703230316308,-0.3544551,0.06302211,0.2389108
1703230316322,-0.4106444,0.05371515,0.2824821
1703230316336,-0.4519426,0.05472663,0.3107581
1703230316349,-0.4593858,0.06092928,0.2935504
1703230316364,-0.4424297,0.05265716,0.2540377
1703230316377,-0.291546,-0.002694027,0.1715458
1703230316391,-0.08651979,-0.08169473,0.1083497
1703230316406,0.04871295,-0.1552872,0.1122229
1703230316420,0.04324719,-0.202268,0.1964311
1703230316434,-0.06408126,-0.221943,0.325406
1703230316447,-0.1548038,-0.2169531,0.3773416
1703230316460,-0.1335362,-0.1928535,0.2873088
1703230316475,-0.02233737,-0.1694833,0.1487692
1703230316489,0.04654157,-0.1387017,0.05817188
1703230316503,0.06709471,-0.1079027,-0.0007056342
1703230316516,0.104641,-0.06590458,-0.07745469
1703230316530,0.1446663,-0.0009623514,-0.1742336
1703230316544,0.169315,0.07110324,-0.2513611
1703230316558,0.1677173,0.1320286,-0.2706923
1703230316572,0.1115917,0.1571534,-0.2333128
1703230316586,0.003627027,0.1498208,-0.1412455
1703230316600,-0.1509373,0.1224004,-0.02704755
1703230316614,-0.274863,0.100382,0.07169011
