time,position_x,position_y,position_z
1698907589212,-1.375643,0.7445854,-2.227014
1698907589227,-1.37527,0.7445282,-2.227129
1698907589241,-1.37492,0.7445207,-2.227253
1698907589255,-1.374636,0.7444796,-2.227337
1698907589268,-1.374278,0.7444898,-2.227494
1698907589281,-1.373915,0.7444368,-2.227702
1698907589296,-1.373581,0.744428,-2.227918
1698907589310,-1.373307,0.7443979,-2.228018
1698907589324,-1.373045,0.7443643,-2.228103
1698907589337,-1.372786,0.7442808,-2.228188
1698907589351,-1.372517,0.7441737,-2.228237
1698907589364,-1.372252,0.7441217,-2.228344
1698907589378,-1.372046,0.7440664,-2.228399
1698907589393,-1.371861,0.7440301,-2.228454
1698907589407,-1.371689,0.7440657,-2.228529
1698907589421,-1.37154,0.7441377,-2.228631
1698907589434,-1.371389,0.7441874,-2.228693
1698907589448,-1.371252,0.7441937,-2.228718
1698907589462,-1.371116,0.7441803,-2.228732
1698907589476,-1.371002,0.7441373,-2.228735
1698907589490,-1.370893,0.7440709,-2.228741
1698907589504,-1.370798,0.7440313,-2.228728
1698907589518,-1.370726,0.7439845,-2.228708
1698907589532,-1.370655,0.7439523,-2.228684
1698907589546,-1.370597,0.7439518,-2.228667
1698907589561,-1.37055,0.7440351,-2.228667
1698907589574,-1.370502,0.7441312,-2.228655
1698907589587,-1.370468,0.7441052,-2.2286
1698907589601,-1.370456,0.7440932,-2.228533
1698907589616,-1.370438,0.7440785,-2.228484
1698907589629,-1.37042,0.7440447,-2.228428
1698907589643,-1.370435,0.7440134,-2.22838
1698907589657,-1.370483,0.744011,-2.228296
1698907589670,-1.370535,0.7440124,-2.228224
1698907589684,-1.370578,0.7440355,-2.228201
1698907589699,-1.370622,0.7440461,-2.228181
1698907589713,-1.370681,0.7440627,-2.228133
1698907589727,-1.370765,0.7440613,-2.228041
1698907589740,-1.370855,0.7440692,-2.227948
1698907589755,-1.370959,0.7440762,-2.227868
1698907589768,-1.371075,0.7440773,-2.22779
1698907589782,-1.371215,0.7440846,-2.227698
1698907589796,-1.371378,0.7441047,-2.227594
1698907589809,-1.371562,0.7441063,-2.227483
1698907589823,-1.371743,0.7441463,-2.227413
1698907589837,-1.37194,0.7441739,-2.227329
1698907589852,-1.372175,0.744163,-2.227218
1698907589866,-1.372417,0.7441458,-2.227088
1698907589880,-1.372672,0.7441384,-2.226999
1698907589894,-1.37293,0.7441196,-2.22693
1698907589907,-1.373253,0.7440993,-2.226853
1698907589921,-1.373511,0.7441085,-2.226726
1698907589934,-1.37378,0.7440786,-2.226601
1698907589949,-1.374036,0.7441447,-2.226553
1698907589963,-1.374278,0.7441657,-2.226545
1698907589976,-1.374543,0.74417,-2.226486
1698907589991,-1.374779,0.7442172,-2.226444
1698907590004,-1.375101,0.7441753,-2.226351
1698907590017,-1.375371,0.7442333,-2.226306
1698907590030,-1.37565,0.7442321,-2.226217
1698907590046,-1.375905,0.7442418,-2.226187
1698907590060,-1.376155,0.7442448,-2.226188
1698907590073,-1.37639,0.7442331,-2.226206
1698907590087,-1.376588,0.7442596,-2.226288
1698907590101,-1.37677,0.74426,-2.226379
1698907590115,-1.376949,0.7442152,-2.226433
1698907590129,-1.377131,0.7441932,-2.226499
1698907590142,-1.377305,0.7441663,-2.226564
1698907590156,-1.377461,0.7441418,-2.226653
1698907590169,-1.377612,0.7441209,-2.226733
1698907590184,-1.377767,0.7441182,-2.2268
1698907590197,-1.377925,0.7441041,-2.226846
1698907590212,-1.378079,0.7441038,-2.22692
1698907590226,-1.37823,0.7441195,-2.22701
1698907590240,-1.378384,0.7441323,-2.227102
1698907590254,-1.378544,0.74412,-2.227166
1698907590268,-1.378715,0.7441076,-2.227224
1698907590282,-1.378887,0.7440701,-2.227297
1698907590296,-1.379061,0.7440292,-2.22739
1698907590310,-1.379217,0.7439979,-2.227477
1698907590323,-1.379364,0.743981,-2.227535
1698907590336,-1.379487,0.7439632,-2.227602
1698907590351,-1.379618,0.743986,-2.227694
1698907590365,-1.379746,0.7440333,-2.227791
1698907590379,-1.379865,0.7440472,-2.227872
1698907590393,-1.379972,0.7440349,-2.227937
1698907590405,-1.38009,0.7440119,-2.228
1698907590419,-1.380174,0.7439725,-2.228096
1698907590434,-1.380273,0.74393,-2.228193
1698907590448,-1.380392,0.7439017,-2.228272
1698907590462,-1.380523,0.7438831,-2.228339
1698907590476,-1.380667,0.7438715,-2.228405
1698907590490,-1.380806,0.7438964,-2.228458
1698907590504,-1.380935,0.7439145,-2.228507
1698907590518,-1.381067,0.743895,-2.228563
1698907590532,-1.38119,0.7438692,-2.228605
1698907590545,-1.381298,0.7438599,-2.228663
1698907590560,-1.38139,0.7438195,-2.228731
1698907590574,-1.381468,0.7437718,-2.228803
1698907590587,-1.381565,0.7437388,-2.228833
1698907590601,-1.381648,0.7437007,-2.228874
1698907590615,-1.381704,0.7436893,-2.228945
1698907590629,-1.381743,0.7436655,-2.229049
1698907590642,-1.381767,0.7436472,-2.229133
1698907590656,-1.381804,0.7436095,-2.229168
1698907590670,-1.381822,0.7435769,-2.229206
1698907590685,-1.381837,0.7435545,-2.229266
1698907590699,-1.381842,0.7435614,-2.229341
1698907590711,-1.381851,0.7435759,-2.229387
1698907590726,-1.381844,0.7435673,-2.22941
1698907590741,-1.381827,0.7435684,-2.229437
1698907590754,-1.381823,0.7436455,-2.229451
1698907590768,-1.381818,0.7437287,-2.229462
1698907590782,-1.381806,0.7437719,-2.229483
1698907590795,-1.381783,0.7437844,-2.229501
1698907590809,-1.381757,0.7437895,-2.229524
1698907590823,-1.381738,0.7437947,-2.229553
1698907590837,-1.381714,0.7437914,-2.229579
1698907590850,-1.381683,0.7437835,-2.229589
1698907590865,-1.381651,0.7437851,-2.229596
1698907590879,-1.381617,0.7437999,-2.229617
1698907590893,-1.381575,0.7438468,-2.229663
1698907590906,-1.381529,0.7439058,-2.229705
1698907590920,-1.381474,0.7439262,-2.22972
1698907590934,-1.381417,0.7439461,-2.229736
1698907590947,-1.381368,0.7439433,-2.22975
1698907590961,-1.38132,0.7439224,-2.229764
1698907590976,-1.381264,0.7439068,-2.22978
1698907590991,-1.381196,0.7439106,-2.229803
1698907591004,-1.381118,0.743932,-2.229832
1698907591017,-1.38104,0.7439801,-2.22989
1698907591031,-1.380956,0.7440289,-2.229954
1698907591045,-1.380876,0.7440559,-2.230005
1698907591058,-1.380793,0.7440621,-2.230046
1698907591073,-1.380715,0.7440469,-2.230088
1698907591087,-1.380625,0.7440422,-2.230139
1698907591101,-1.380538,0.7440269,-2.230187
1698907591116,-1.380454,0.7440143,-2.230231
1698907591129,-1.380374,0.7440105,-2.230281
1698907591142,-1.3803,0.7440067,-2.230335
1698907591156,-1.3802,0.743991,-2.230451
1698907591170,-1.380104,0.7439812,-2.230561
1698907591184,-1.38002,0.7439712,-2.230623
1698907591198,-1.379944,0.7439726,-2.230661
1698907591213,-1.379872,0.7439644,-2.230711
1698907591227,-1.379812,0.7439418,-2.230774
1698907591240,-1.379758,0.7439229,-2.230833
1698907591254,-1.379696,0.7439446,-2.230882
1698907591268,-1.379638,0.7439662,-2.230933
1698907591281,-1.37957,0.7439658,-2.231048
1698907591295,-1.379501,0.74397,-2.231178
1698907591309,-1.379445,0.743958,-2.231277
1698907591323,-1.379406,0.7439412,-2.231326
1698907591337,-1.379371,0.7439274,-2.231367
1698907591351,-1.379353,0.7439108,-2.231403
1698907591365,-1.379346,0.7439331,-2.231453
1698907591377,-1.379324,0.7439526,-2.23149
1698907591392,-1.37928,0.7439665,-2.231518
1698907591405,-1.379248,0.7439607,-2.231538
1698907591420,-1.379217,0.7439921,-2.231579
1698907591434,-1.379197,0.7440362,-2.23161
1698907591448,-1.379167,0.7440652,-2.231636
1698907591462,-1.379128,0.7440895,-2.231652
1698907591476,-1.379104,0.7441126,-2.231667
1698907591489,-1.379107,0.7441201,-2.231688
1698907591502,-1.379114,0.744123,-2.2317
1698907591517,-1.379089,0.7441277,-2.231685
1698907591531,-1.379066,0.7441544,-2.231684
1698907591545,-1.379042,0.744205,-2.23171
1698907591559,-1.37902,0.7442853,-2.231797
1698907591573,-1.378992,0.7443394,-2.23186
1698907591587,-1.378968,0.744384,-2.231873
1698907591602,-1.378961,0.744417,-2.231885
1698907591615,-1.378962,0.7444453,-2.231915
1698907591629,-1.378968,0.7444949,-2.231953
1698907591643,-1.378975,0.7445388,-2.23199
1698907591657,-1.378965,0.744563,-2.23201
1698907591670,-1.378969,0.7445778,-2.232029
1698907591684,-1.378969,0.7445813,-2.232112
1698907591697,-1.378965,0.7445514,-2.232205
1698907591712,-1.378973,0.744525,-2.232266
1698907591726,-1.378973,0.744487,-2.232265
1698907591740,-1.378981,0.7444732,-2.232266
1698907591754,-1.37904,0.744482,-2.232295
1698907591768,-1.379087,0.7445081,-2.232336
1698907591781,-1.379116,0.7445436,-2.232349
1698907591795,-1.37912,0.7445171,-2.232349
1698907591808,-1.379117,0.7444676,-2.232344
1698907591823,-1.379093,0.7443577,-2.232427
1698907591837,-1.379068,0.7442591,-2.232492
1698907591851,-1.379073,0.7442226,-2.232475
1698907591865,-1.379088,0.7442227,-2.232422
1698907591878,-1.379114,0.7442338,-2.232347
1698907591892,-1.379163,0.7442266,-2.232244
1698907591906,-1.379218,0.7442055,-2.232124
1698907591921,-1.379243,0.7441384,-2.231987
1698907591935,-1.37927,0.7440482,-2.231829
1698907591949,-1.379285,0.7439586,-2.231672
1698907591962,-1.379302,0.7438933,-2.231524
1698907591975,-1.37932,0.7438065,-2.231353
1698907591989,-1.379337,0.7437099,-2.231143
1698907592004,-1.379363,0.7436118,-2.230901
1698907592017,-1.37938,0.7434939,-2.23057
1698907592031,-1.379443,0.7434001,-2.230264
1698907592046,-1.379456,0.743239,-2.22998
1698907592060,-1.379459,0.7431447,-2.229712
1698907592073,-1.379432,0.7429402,-2.229407
1698907592087,-1.379449,0.7427243,-2.229156
1698907592100,-1.379402,0.7423542,-2.228891
1698907592114,-1.379434,0.741985,-2.228555
1698907592129,-1.37951,0.7416019,-2.228147
1698907592142,-1.379602,0.7412996,-2.227728
1698907592157,-1.379724,0.7410243,-2.227331
1698907592171,-1.37983,0.7407924,-2.226893
1698907592184,-1.379963,0.7404642,-2.226346
1698907592198,-1.380087,0.7401181,-2.225725
1698907592211,-1.380177,0.7398082,-2.225125
1698907592226,-1.380158,0.7395123,-2.224545
1698907592240,-1.38013,0.7393575,-2.224009
1698907592254,-1.380299,0.7391379,-2.223224
1698907592268,-1.38039,0.7388551,-2.222461
1698907592282,-1.38043,0.7387012,-2.22175
1698907592296,-1.380401,0.7384866,-2.221103
1698907592308,-1.380412,0.7384167,-2.220462
1698907592322,-1.380471,0.7383046,-2.219665
1698907592336,-1.38049,0.7381802,-2.218925
1698907592351,-1.380443,0.7380282,-2.218194
1698907592365,-1.380384,0.7378201,-2.217479
1698907592378,-1.380345,0.7376523,-2.216781
1698907592392,-1.380316,0.7375492,-2.216067
1698907592406,-1.380222,0.7374545,-2.215405
1698907592420,-1.380133,0.7374074,-2.214808
1698907592433,-1.379996,0.7373618,-2.214204
1698907592447,-1.379851,0.7373571,-2.213623
1698907592462,-1.379676,0.737324,-2.213045
1698907592475,-1.379484,0.7374023,-2.212544
1698907592488,-1.379261,0.7374021,-2.21205
1698907592502,-1.378998,0.7373828,-2.211575
1698907592517,-1.37876,0.7374137,-2.211127
1698907592531,-1.378441,0.7375172,-2.210756
1698907592543,-1.378162,0.7376202,-2.210402
1698907592558,-1.377854,0.7377968,-2.210153
1698907592571,-1.37755,0.7379667,-2.209912
1698907592585,-1.377293,0.7380973,-2.209601
1698907592599,-1.37691,0.738201,-2.209344
1698907592613,-1.376605,0.7383179,-2.209096
1698907592627,-1.376358,0.7384707,-2.208844
1698907592640,-1.376001,0.738497,-2.208617
1698907592655,-1.375714,0.7386046,-2.208386
1698907592668,-1.375454,0.7387184,-2.208184
1698907592684,-1.375235,0.738808,-2.207991
1698907592696,-1.375007,0.7389239,-2.207853
1698907592711,-1.374768,0.7389972,-2.207677
1698907592728,-1.374579,0.7390875,-2.207552
1698907592738,-1.374397,0.7391503,-2.207459
1698907592752,-1.374196,0.7391875,-2.207367
1698907592766,-1.374004,0.7392319,-2.207313
1698907592781,-1.373821,0.7392867,-2.207278
1698907592794,-1.373648,0.7393628,-2.207268
1698907592808,-1.373464,0.7394145,-2.207269
1698907592823,-1.373285,0.7394432,-2.207269
1698907592835,-1.373109,0.7394477,-2.207279
1698907592849,-1.372921,0.7394489,-2.207299
1698907592863,-1.372736,0.7394341,-2.207328
1698907592878,-1.372559,0.7394297,-2.207395
1698907592892,-1.372376,0.7394119,-2.207463
1698907592905,-1.372207,0.7394046,-2.207556
1698907592918,-1.372059,0.7394621,-2.20764
1698907592933,-1.371909,0.7395288,-2.207719
1698907592947,-1.371782,0.7396146,-2.207798
1698907592961,-1.371677,0.7396925,-2.207891
1698907592975,-1.371567,0.7397823,-2.207989
1698907592990,-1.371426,0.739845,-2.208108
1698907593003,-1.371296,0.7399129,-2.208235
1698907593016,-1.371147,0.7399175,-2.208392
1698907593030,-1.370991,0.7399008,-2.208547
1698907593044,-1.37087,0.7398914,-2.208695
1698907593058,-1.370782,0.7399001,-2.20883
1698907593072,-1.370694,0.7398761,-2.208971
1698907593085,-1.370666,0.7398887,-2.209132
1698907593100,-1.370662,0.7399129,-2.209307
1698907593115,-1.370646,0.7399534,-2.209485
1698907593128,-1.370643,0.7399694,-2.209692
1698907593141,-1.370646,0.739977,-2.209897
1698907593155,-1.37064,0.7399544,-2.210095
1698907593169,-1.370642,0.7399623,-2.210307
1698907593185,-1.370671,0.7399757,-2.210535
1698907593199,-1.37071,0.7399828,-2.210742
1698907593214,-1.370772,0.7399832,-2.21095
1698907593227,-1.370857,0.7399876,-2.211152
1698907593239,-1.370942,0.7399867,-2.211365
1698907593254,-1.371011,0.7399761,-2.211577
1698907593268,-1.371075,0.7399878,-2.211799
1698907593281,-1.371119,0.7399678,-2.211984
1698907593295,-1.371149,0.739928,-2.212162
1698907593310,-1.371183,0.7398975,-2.212355
1698907593323,-1.371236,0.7398877,-2.212568
1698907593336,-1.371292,0.7398626,-2.21278
1698907593351,-1.371372,0.7398576,-2.213009
1698907593366,-1.37146,0.7398455,-2.213237
1698907593379,-1.371524,0.739804,-2.213463
1698907593392,-1.371562,0.7397792,-2.213696
1698907593406,-1.371597,0.739763,-2.213934
1698907593421,-1.3716,0.7396982,-2.214141
1698907593435,-1.371617,0.7396199,-2.214357
1698907593449,-1.371663,0.7395505,-2.214556
1698907593462,-1.371732,0.7394862,-2.21476
1698907593476,-1.371815,0.7394164,-2.214946
1698907593489,-1.371914,0.7393351,-2.215109
1698907593503,-1.372037,0.7392659,-2.215261
1698907593519,-1.372159,0.7392103,-2.215417
1698907593532,-1.372282,0.7391805,-2.21557
1698907593545,-1.372387,0.7391336,-2.215708
1698907593559,-1.372481,0.7390667,-2.215832
1698907593573,-1.372567,0.7390054,-2.215942
1698907593587,-1.3727,0.7390038,-2.216064
1698907593601,-1.372822,0.7390073,-2.216172
1698907593615,-1.372939,0.739011,-2.216234
1698907593629,-1.373073,0.7390183,-2.216298
1698907593643,-1.373179,0.7390359,-2.216365
1698907593657,-1.373279,0.7390316,-2.216468
1698907593671,-1.373366,0.7390442,-2.216578
1698907593685,-1.373454,0.7390292,-2.216648
1698907593699,-1.373521,0.739016,-2.216722
1698907593712,-1.373566,0.7390063,-2.216815
1698907593727,-1.373592,0.7389846,-2.216932
1698907593740,-1.373612,0.738938,-2.217042
1698907593754,-1.373653,0.7388884,-2.217118
1698907593768,-1.373692,0.7388316,-2.217197
1698907593782,-1.373716,0.7387481,-2.217299
1698907593796,-1.37373,0.7386414,-2.217402
1698907593810,-1.373744,0.7385427,-2.217491
1698907593824,-1.373742,0.7384311,-2.217557
1698907593837,-1.373742,0.7383296,-2.217609
1698907593850,-1.373752,0.7382323,-2.217692
1698907593865,-1.373748,0.7381455,-2.217775
1698907593879,-1.373749,0.7380705,-2.21782
1698907593893,-1.37378,0.7380462,-2.21783
1698907593906,-1.373797,0.7380484,-2.217834
1698907593920,-1.373748,0.7380133,-2.217872
1698907593934,-1.373706,0.7380181,-2.217903
1698907593948,-1.373621,0.7379816,-2.217878
1698907593962,-1.373524,0.7379379,-2.217814
1698907593974,-1.373419,0.7379147,-2.217758
1698907593989,-1.373337,0.737939,-2.217721
1698907594002,-1.373248,0.737965,-2.217664
1698907594017,-1.373194,0.7380118,-2.217556
1698907594030,-1.373151,0.7380767,-2.217432
1698907594045,-1.373078,0.7381319,-2.217338
1698907594059,-1.372988,0.7381478,-2.217273
1698907594073,-1.372904,0.7381473,-2.217201
1698907594087,-1.372828,0.7381008,-2.217089
1698907594100,-1.372749,0.7380356,-2.216982
1698907594114,-1.372665,0.7379949,-2.216889
1698907594129,-1.372576,0.737982,-2.216813
1698907594142,-1.372476,0.7379586,-2.216734
1698907594156,-1.372383,0.7379274,-2.216668
1698907594170,-1.372281,0.7378876,-2.216589
1698907594183,-1.372156,0.7378715,-2.216516
1698907594197,-1.372018,0.7378482,-2.216443
1698907594211,-1.371893,0.7378126,-2.216368
1698907594225,-1.37178,0.7377722,-2.216264
1698907594240,-1.37166,0.7377174,-2.216157
1698907594255,-1.371524,0.737695,-2.216078
1698907594268,-1.371374,0.7376741,-2.215984
1698907594281,-1.371261,0.7376706,-2.215886
1698907594295,-1.371151,0.7376766,-2.215791
1698907594309,-1.371035,0.7376918,-2.215696
1698907594323,-1.370899,0.7377021,-2.215605
1698907594338,-1.370761,0.7377198,-2.215502
1698907594352,-1.370624,0.7377127,-2.215358
1698907594366,-1.370496,0.7377108,-2.215224
1698907594379,-1.370375,0.7377141,-2.215099
1698907594393,-1.370247,0.7377363,-2.214987
1698907594406,-1.370123,0.7377515,-2.214875
1698907594420,-1.370062,0.737765,-2.214775
1698907594433,-1.370001,0.7377555,-2.214682
1698907594448,-1.36992,0.7377474,-2.21459
1698907594463,-1.369834,0.7377097,-2.214488
1698907594475,-1.369756,0.7376767,-2.214386
1698907594489,-1.369673,0.7376228,-2.214268
1698907594502,-1.369581,0.7375637,-2.214141
1698907594516,-1.369493,0.7375336,-2.214027
1698907594529,-1.36941,0.7374861,-2.21392
1698907594544,-1.36936,0.7374746,-2.213809
1698907594558,-1.369338,0.737479,-2.213671
1698907594571,-1.36932,0.7374854,-2.213547
1698907594587,-1.369213,0.7374547,-2.213439
1698907594601,-1.369093,0.73741,-2.213341
1698907594614,-1.368938,0.7373213,-2.213292
1698907594627,-1.368756,0.737231,-2.213249
1698907594641,-1.368594,0.737185,-2.213174
1698907594656,-1.368421,0.7371418,-2.213095
1698907594669,-1.368274,0.7371038,-2.212976
1698907594684,-1.368208,0.7370892,-2.212831
1698907594698,-1.368111,0.73706,-2.212685
1698907594711,-1.367895,0.7370366,-2.212622
1698907594725,-1.367683,0.7370254,-2.212558
1698907594738,-1.367499,0.7370057,-2.212505
1698907594752,-1.367333,0.736989,-2.212472
1698907594766,-1.367172,0.7369707,-2.212439
1698907594780,-1.366975,0.7369606,-2.212408
1698907594794,-1.366786,0.7369683,-2.212376
1698907594808,-1.366625,0.736954,-2.212394
1698907594823,-1.366477,0.7369301,-2.212425
1698907594836,-1.366325,0.7369095,-2.212407
1698907594848,-1.36617,0.736882,-2.212376
1698907594863,-1.366036,0.736871,-2.212337
1698907594878,-1.365912,0.7368338,-2.212306
1698907594893,-1.365801,0.7367539,-2.212289
1698907594905,-1.36571,0.7367021,-2.212272
1698907594919,-1.365588,0.7366969,-2.21223
1698907594933,-1.365471,0.7366757,-2.21218
1698907594946,-1.365377,0.7366342,-2.212098
1698907594961,-1.365288,0.7365531,-2.211987
1698907594975,-1.365193,0.7364799,-2.21188
1698907594989,-1.365096,0.736477,-2.211831
1698907595002,-1.364984,0.7365045,-2.211783
1698907595017,-1.364879,0.7364983,-2.21177
1698907595031,-1.364776,0.7365252,-2.211769
1698907595045,-1.364663,0.7365497,-2.211751
1698907595059,-1.364542,0.736571,-2.211731
1698907595073,-1.364407,0.7365912,-2.211707
1698907595088,-1.36427,0.736564,-2.211736
1698907595101,-1.364148,0.7365544,-2.21177
1698907595116,-1.364013,0.7365789,-2.211802
1698907595129,-1.363886,0.7365973,-2.211824
1698907595144,-1.363771,0.7366184,-2.211855
1698907595158,-1.363662,0.736622,-2.211899
1698907595171,-1.363564,0.7366316,-2.211944
1698907595185,-1.363456,0.7366305,-2.212001
1698907595198,-1.363366,0.7366172,-2.212054
1698907595213,-1.363284,0.7365829,-2.21215
1698907595227,-1.363208,0.7365297,-2.212278
1698907595241,-1.363146,0.7364809,-2.212399
1698907595256,-1.363109,0.736471,-2.21246
1698907595269,-1.363085,0.7364661,-2.212524
1698907595281,-1.363084,0.736443,-2.212568
1698907595296,-1.363111,0.736405,-2.212611
1698907595312,-1.363117,0.7363664,-2.212641
1698907595324,-1.363092,0.7363404,-2.212666
1698907595338,-1.363062,0.7363172,-2.212675
1698907595352,-1.363035,0.7362632,-2.212715
1698907595365,-1.363006,0.7362174,-2.212756
1698907595379,-1.362981,0.736214,-2.212811
1698907595393,-1.362943,0.7362293,-2.212857
1698907595407,-1.362902,0.7362716,-2.21292
1698907595421,-1.362838,0.7362545,-2.213002
1698907595435,-1.362762,0.736204,-2.213091
1698907595450,-1.362668,0.7361699,-2.213118
1698907595463,-1.362565,0.7361379,-2.213136
1698907595477,-1.36247,0.736136,-2.213159
1698907595491,-1.362398,0.7361371,-2.213187
1698907595505,-1.36234,0.736132,-2.213207
1698907595518,-1.362285,0.7361533,-2.213229
1698907595532,-1.362221,0.7361744,-2.213263
1698907595546,-1.362182,0.7361795,-2.213294
1698907595560,-1.362166,0.7361678,-2.21333
1698907595573,-1.362165,0.7361676,-2.213364
1698907595589,-1.362128,0.7361483,-2.213378
1698907595602,-1.362089,0.7361216,-2.213396
1698907595614,-1.362049,0.736069,-2.213417
1698907595628,-1.362011,0.7360321,-2.213435
1698907595644,-1.361963,0.7359824,-2.213453
1698907595657,-1.361902,0.7359574,-2.213474
1698907595671,-1.361826,0.7359385,-2.213495
1698907595685,-1.361755,0.7359301,-2.213525
1698907595699,-1.361687,0.7359124,-2.213549
1698907595713,-1.3616,0.7358899,-2.21356
1698907595728,-1.361505,0.7358868,-2.213563
1698907595742,-1.361408,0.7358683,-2.213559
1698907595755,-1.361334,0.7358359,-2.213579
1698907595769,-1.361257,0.7357996,-2.21359
1698907595783,-1.361166,0.7358001,-2.21358
1698907595795,-1.361073,0.7358143,-2.213559
1698907595809,-1.361,0.7358335,-2.213539
1698907595824,-1.36093,0.7358183,-2.21355
1698907595838,-1.360871,0.7358013,-2.213559
1698907595853,-1.360807,0.735826,-2.213525
1698907595867,-1.360757,0.7358489,-2.213489
1698907595880,-1.360723,0.7358636,-2.213453
1698907595892,-1.360695,0.735869,-2.213408
1698907595906,-1.360672,0.7358837,-2.213376
1698907595921,-1.360645,0.7358949,-2.213348
1698907595935,-1.360623,0.7359076,-2.213309
1698907595949,-1.360591,0.7358711,-2.213281
1698907595961,-1.360563,0.7357981,-2.213243
1698907595976,-1.360533,0.7357105,-2.213209
1698907595990,-1.360513,0.7356759,-2.213183
1698907596003,-1.360491,0.7356687,-2.213165
1698907596018,-1.36046,0.7356368,-2.213178
1698907596031,-1.360416,0.735606,-2.213194
1698907596045,-1.36037,0.7355961,-2.213189
1698907596059,-1.360324,0.7355893,-2.213143
1698907596073,-1.360274,0.7355853,-2.2131
1698907596087,-1.360274,0.7355979,-2.213037
1698907596101,-1.360296,0.7356105,-2.212975
1698907596116,-1.360279,0.7356352,-2.212924
1698907596129,-1.360241,0.735664,-2.212878
1698907596141,-1.360214,0.7356839,-2.212824
1698907596156,-1.360177,0.7356722,-2.212789
1698907596170,-1.360152,0.7356331,-2.212748
1698907596184,-1.360152,0.7356278,-2.212693
1698907596198,-1.360159,0.7356017,-2.212613
1698907596211,-1.360204,0.7355677,-2.212513
1698907596226,-1.360278,0.7354878,-2.212384
1698907596240,-1.360359,0.7354159,-2.212249
1698907596254,-1.360427,0.7354066,-2.212137
1698907596267,-1.360507,0.7353939,-2.21202
1698907596281,-1.360589,0.7353784,-2.211908
1698907596296,-1.36067,0.7354054,-2.211803
1698907596309,-1.360747,0.7354804,-2.211734
1698907596321,-1.360828,0.735566,-2.211668
1698907596337,-1.360887,0.7356573,-2.211622
1698907596352,-1.360976,0.7356929,-2.211576
1698907596366,-1.361061,0.7356985,-2.211524
1698907596378,-1.361113,0.735702,-2.211488
1698907596392,-1.361173,0.7357087,-2.211458
1698907596405,-1.361234,0.7357103,-2.211435
1698907596420,-1.361277,0.7357058,-2.211449
1698907596434,-1.361334,0.7357102,-2.211469
1698907596448,-1.361424,0.7356975,-2.211466
1698907596463,-1.361532,0.7356715,-2.211444
1698907596476,-1.361657,0.7356308,-2.211423
1698907596491,-1.361787,0.7355796,-2.211402
1698907596504,-1.36191,0.7355313,-2.211393
1698907596518,-1.362061,0.7355359,-2.211404
1698907596532,-1.3622,0.7355451,-2.211424
1698907596547,-1.362313,0.7355565,-2.211452
1698907596561,-1.362405,0.7355657,-2.211491
1698907596574,-1.362479,0.7355748,-2.211538
1698907596588,-1.362559,0.7355841,-2.211574
1698907596601,-1.362624,0.7355952,-2.211623
1698907596616,-1.362665,0.7355881,-2.211676
1698907596630,-1.362687,0.7355638,-2.211733
1698907596644,-1.362701,0.7355512,-2.211802
1698907596658,-1.362719,0.7355604,-2.211873
1698907596672,-1.36273,0.7355471,-2.211946
1698907596686,-1.362714,0.7355366,-2.21207
1698907596700,-1.362685,0.7355239,-2.212198
1698907596714,-1.36269,0.7355143,-2.212291
1698907596728,-1.36271,0.735495,-2.212372
1698907596741,-1.362734,0.7354887,-2.212463
1698907596756,-1.362752,0.7354578,-2.212548
1698907596769,-1.36277,0.7354223,-2.212632
1698907596783,-1.362797,0.7354171,-2.212706
1698907596797,-1.362818,0.7354147,-2.212782
1698907596811,-1.36282,0.7354122,-2.21287
1698907596825,-1.362804,0.7354075,-2.21297
1698907596839,-1.362792,0.7354045,-2.213074
1698907596853,-1.362799,0.7354058,-2.213126
1698907596867,-1.362801,0.7354059,-2.213178
1698907596881,-1.36282,0.7354037,-2.213209
1698907596894,-1.362836,0.7353815,-2.213234
1698907596908,-1.362852,0.735387,-2.213268
1698907596922,-1.362834,0.7354085,-2.2133
1698907596936,-1.36282,0.7354504,-2.213334
1698907596950,-1.362779,0.7354543,-2.213396
1698907596964,-1.362739,0.7354503,-2.213455
1698907596979,-1.362732,0.7354445,-2.213492
1698907596992,-1.362739,0.7354565,-2.213504
1698907597006,-1.362772,0.7354671,-2.213519
1698907597020,-1.362828,0.7354461,-2.213504
1698907597033,-1.362882,0.7354256,-2.213486
1698907597048,-1.362925,0.735416,-2.213477
1698907597061,-1.362976,0.7354439,-2.213476
1698907597075,-1.363034,0.7354674,-2.21349
1698907597089,-1.363087,0.7354854,-2.21354
1698907597102,-1.363143,0.7355059,-2.213591
1698907597116,-1.363201,0.7355212,-2.213615
1698907597131,-1.363273,0.735525,-2.213622
1698907597145,-1.363349,0.735504,-2.213619
1698907597159,-1.363445,0.7354457,-2.213596
1698907597173,-1.363533,0.7353629,-2.21357
1698907597187,-1.363585,0.735323,-2.213552
1698907597201,-1.363623,0.7352737,-2.213535
1698907597216,-1.363669,0.7352127,-2.213524
1698907597229,-1.363728,0.735186,-2.213548
1698907597243,-1.363777,0.735193,-2.213575
1698907597257,-1.363822,0.7352356,-2.213604
1698907597270,-1.363857,0.7352715,-2.213645
1698907597284,-1.363906,0.7352519,-2.21365
1698907597298,-1.363956,0.7352209,-2.213641
1698907597312,-1.36397,0.7351471,-2.213622
1698907597326,-1.363964,0.7350804,-2.213604
1698907597340,-1.363973,0.7350165,-2.213566
