time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,position_x,position_y,position_z
2023-10-20 07:16:00.664000000,-0.1156251,-0.1247817,-0.01425813,-0.03473501,-0.03128348,-0.04420103,-0.003431192,-0.006243442,0.00784505,0.3113549,1.532062,-0.04089832
2023-10-20 07:16:00.676999936,-0.1157018,-0.1243271,-0.01440602,-0.02604568,-0.03464253,-0.03120978,-0.001952564,-0.005278538,0.008984902,0.3114572,1.532064,-0.04058572
2023-10-20 07:16:00.692000000,-0.1154202,-0.1239781,-0.01468015,-0.02343943,-0.0400877,-0.02010781,-0.0007750095,-0.004828634,0.01001766,0.3115741,1.532057,-0.0402518
2023-10-20 07:16:00.704999936,-0.115218,-0.1233687,-0.01487365,-0.02955326,-0.04839749,-0.004905879,0.0005713535,-0.004659674,0.0109153,0.3116944,1.532029,-0.0399313
2023-10-20 07:16:00.720000000,-0.1148934,-0.1227885,-0.01511963,-0.03699912,-0.05265944,0.002673242,0.00204151,-0.004674275,0.01121504,0.3117926,1.531986,-0.03972441
2023-10-20 07:16:00.732999936,-0.1141997,-0.1220933,-0.01533482,-0.04852165,-0.05797931,0.009070915,0.003422622,-0.005231743,0.01113996,0.3119037,1.531911,-0.03953063
2023-10-20 07:16:00.747000064,-0.1132138,-0.1216831,-0.01541991,-0.06236096,-0.06294419,0.01155736,0.004461213,-0.006239561,0.01063343,0.312016,1.531789,-0.03938079
2023-10-20 07:16:00.760999936,-0.1123149,-0.1208417,-0.01527635,-0.07872525,-0.06713802,0.006935353,0.006011209,-0.008199146,0.0100285,0.312193,1.531586,-0.03913125
2023-10-20 07:16:00.775000064,-0.1113049,-0.1204266,-0.01526227,-0.09115742,-0.07463613,0.003917268,0.007102692,-0.009605445,0.009424509,0.3123628,1.531397,-0.03893685
2023-10-20 07:16:00.788999936,-0.1106474,-0.1193855,-0.01523716,-0.09387817,-0.07923179,-0.002805046,0.008262288,-0.01026084,0.008983579,0.3125305,1.531232,-0.03874315
2023-10-20 07:16:00.803000064,-0.1105298,-0.1189049,-0.0149851,-0.08667016,-0.08735052,-0.005344685,0.008834071,-0.00979325,0.008558723,0.3126756,1.531108,-0.03861524
2023-10-20 07:16:00.816000000,-0.1101928,-0.1182374,-0.01487803,-0.07533114,-0.0868694,-0.006877334,0.009450871,-0.009161066,0.00851737,0.312838,1.53101,-0.03843485
2023-10-20 07:16:00.829999872,-0.1096741,-0.1176765,-0.01463844,-0.07158516,-0.09086558,-0.0087168,0.009779226,-0.008154467,0.008108274,0.3130208,1.530925,-0.03821961
2023-10-20 07:16:00.844000000,-0.1098418,-0.1170395,-0.01478386,-0.06755646,-0.0887427,-0.007343622,0.009874478,-0.007380442,0.007380125,0.3131981,1.530855,-0.03802061
2023-10-20 07:16:00.859000064,-0.1090685,-0.1167928,-0.01485598,-0.06542041,-0.08070997,-0.002544108,0.009897824,-0.006984301,0.006485032,0.3133383,1.530788,-0.0379518
2023-10-20 07:16:00.872000000,-0.108952,-0.1161922,-0.01460775,-0.05838473,-0.07437932,-0.008807816,0.009746513,-0.006061776,0.005239342,0.3134566,1.530745,-0.03790677
2023-10-20 07:16:00.885999872,-0.1087595,-0.1162177,-0.0147148,-0.05058308,-0.06716321,-0.00489911,0.009710114,-0.005189209,0.004409933,0.3135886,1.530739,-0.03786653
2023-10-20 07:16:00.900000000,-0.1090031,-0.1158651,-0.01507967,-0.03885419,-0.06063559,0.00548073,0.009447883,-0.004232624,0.003737783,0.3136937,1.530782,-0.03775899
2023-10-20 07:16:00.913000192,-0.1088141,-0.1156093,-0.01509694,-0.03011101,-0.05780153,0.010153,0.009135943,-0.002888765,0.00315457,0.3137921,1.530842,-0.03766771
2023-10-20 07:16:00.928000000,-0.1090572,-0.1151822,-0.01486089,-0.01856305,-0.05506662,0.007777192,0.009084919,-0.001516733,0.002336045,0.3139085,1.530882,-0.03764798
2023-10-20 07:16:00.941999872,-0.1090567,-0.1147707,-0.01509609,-0.009163707,-0.05125463,0.004992314,0.009183827,-0.0007272883,0.001602173,0.3140355,1.530934,-0.03763997
2023-10-20 07:16:00.954999808,-0.1092249,-0.1146092,-0.01484582,-0.002737537,-0.0506152,0.001094482,0.009138243,3.816861e-05,0.0009224117,0.3141473,1.530944,-0.03764096
2023-10-20 07:16:00.969000192,-0.109337,-0.1143838,-0.01455868,0.004381342,-0.04849253,-0.005784911,0.009347663,0.0006148075,0.0004205016,0.3142675,1.530932,-0.03762532
2023-10-20 07:16:00.983000064,-0.1097304,-0.1139736,-0.01466386,0.01058666,-0.04696982,0.000333186,0.009321785,0.0008366959,-0.0001355434,0.3143731,1.530931,-0.03761237
2023-10-20 07:16:00.996999936,-0.1101781,-0.1138568,-0.01468346,0.01772492,-0.04278517,0.002595779,0.009145742,0.0008021091,-0.000584448,0.3144887,1.530939,-0.03763747
2023-10-20 07:16:01.010999808,-0.1103296,-0.1137485,-0.01479516,0.01970019,-0.03700702,0.008246079,0.008914616,0.0005109086,-0.000901195,0.3145995,1.530937,-0.03766106
2023-10-20 07:16:01.025000192,-0.1105128,-0.1138026,-0.01506345,0.02004987,-0.02988561,0.01148691,0.008552457,3.467057e-05,-0.0009092216,0.3147065,1.530918,-0.03763963
2023-10-20 07:16:01.039000064,-0.1102995,-0.113864,-0.0151352,0.01736558,-0.02486606,0.01371511,0.008422438,-0.0007608582,-0.0007745815,0.3148265,1.530859,-0.0376001
2023-10-20 07:16:01.052000000,-0.1102091,-0.1133275,-0.01541304,0.007051683,-0.02429798,0.0157781,0.008265206,-0.001541251,-0.0005984658,0.3149281,1.530814,-0.03754987
2023-10-20 07:16:01.066999808,-0.1095272,-0.113435,-0.01552563,-0.008710043,-0.02278099,0.01778999,0.008333663,-0.002853347,-0.0003195548,0.3150501,1.530715,-0.03754657
2023-10-20 07:16:01.081000192,-0.1088932,-0.1132135,-0.0156067,-0.02698171,-0.02520219,0.01649112,0.008279676,-0.00395056,-0.0001911682,0.3151588,1.530613,-0.03752786
2023-10-20 07:16:01.094000128,-0.1082463,-0.1127454,-0.01617405,-0.04168914,-0.02471124,0.01864701,0.008186928,-0.004804066,-7.951657e-05,0.3152633,1.530553,-0.03747796
2023-10-20 07:16:01.108000000,-0.1083377,-0.112679,-0.01608213,-0.04064649,-0.02472295,0.01889824,0.007748048,-0.004705162,-0.0002274254,0.3153473,1.530495,-0.03746568
2023-10-20 07:16:01.121999872,-0.1084422,-0.1127277,-0.01620435,-0.03364265,-0.02491427,0.02160889,0.007317426,-0.004037282,-0.0003913489,0.3154285,1.530483,-0.03747942
2023-10-20 07:16:01.136000000,-0.108508,-0.1123941,-0.01610196,-0.028065,-0.02306734,0.01654234,0.006971102,-0.00287186,-0.0006405262,0.3155021,1.530501,-0.03747945
2023-10-20 07:16:01.150000128,-0.1082851,-0.1122092,-0.0161263,-0.01547123,-0.02248236,0.01401481,0.0064684,-0.002013986,-0.0009199792,0.3155592,1.530516,-0.03748796
2023-10-20 07:16:01.163000064,-0.1088352,-0.1123076,-0.0159738,-0.003931904,-0.02081604,0.01140832,0.006173917,-0.001353776,-0.001008765,0.3156182,1.530496,-0.03748599
2023-10-20 07:16:01.177999872,-0.1090304,-0.1121683,-0.01587515,0.005457008,-0.01858285,0.003942191,0.005772065,-0.0002213184,-0.001149481,0.3156597,1.530523,-0.0374704
2023-10-20 07:16:01.191000064,-0.1094115,-0.1121362,-0.01578544,0.01289496,-0.0190049,9.653246e-05,0.005549556,0.0004952015,-0.001272048,0.3157224,1.530557,-0.03748868
2023-10-20 07:16:01.204999936,-0.109567,-0.1118451,-0.01594822,0.0160347,-0.01747767,0.005441944,0.005387122,0.001009484,-0.001273994,0.3157846,1.530612,-0.03748901
2023-10-20 07:16:01.220000000,-0.1096556,-0.1117285,-0.01589184,0.01948154,-0.02159966,0.004586736,0.004990767,0.00202665,-0.001384451,0.3158216,1.530692,-0.03750983
2023-10-20 07:16:01.232999936,-0.1104079,-0.1116482,-0.01546031,0.03235036,-0.02191495,0.0009055504,0.004947214,0.002563518,-0.001040001,0.3158681,1.530726,-0.03750421
2023-10-20 07:16:01.247000064,-0.1107829,-0.1113804,-0.01556195,0.03843095,-0.01931768,-0.001775984,0.004772719,0.003282845,-0.0006602176,0.3159021,1.530818,-0.03748308
2023-10-20 07:16:01.260999936,-0.1113439,-0.1113975,-0.01554348,0.04441273,-0.01950203,0.0007020874,0.004560342,0.003726155,-0.0002803659,0.3159554,1.530888,-0.03746748
2023-10-20 07:16:01.275000064,-0.1116291,-0.1109364,-0.0160729,0.04418733,-0.02142554,0.01584082,0.004463534,0.003975039,0.000276001,0.3160073,1.530994,-0.03740722
2023-10-20 07:16:01.288999936,-0.1115506,-0.1105825,-0.01637279,0.0369583,-0.02681935,0.02340181,0.004527822,0.003878909,0.0008666724,0.3160675,1.531057,-0.03734679
2023-10-20 07:16:01.303000064,-0.1114273,-0.1102023,-0.01650173,0.02602859,-0.03453073,0.02320334,0.004964982,0.003129009,0.001020169,0.3161535,1.531058,-0.03730608
2023-10-20 07:16:01.316999936,-0.1112443,-0.1098998,-0.01595932,0.01512322,-0.03783316,0.01364431,0.005489558,0.002220102,0.001317715,0.3162522,1.530995,-0.03725326
2023-10-20 07:16:01.331000064,-0.111146,-0.1095447,-0.01601131,0.009748098,-0.04478203,0.008207957,0.005776005,0.0007241156,0.001511116,0.3163424,1.530932,-0.03719959
2023-10-20 07:16:01.344999936,-0.1113711,-0.1090789,-0.0158303,0.004340999,-0.04960965,0.003071584,0.006173011,-9.533074e-05,0.00189026,0.3164421,1.530878,-0.03712241
2023-10-20 07:16:01.359000064,-0.1114351,-0.1087787,-0.01574337,0.007196195,-0.05240022,5.624218e-05,0.006473653,-0.000450179,0.002383774,0.3165471,1.530846,-0.03708338
2023-10-20 07:16:01.372000000,-0.1115752,-0.1079623,-0.01588973,0.01126999,-0.05627982,0.005985226,0.006555471,-0.0003058233,0.002833352,0.3166348,1.530861,-0.03701194
2023-10-20 07:16:01.385999872,-0.1115366,-0.1074238,-0.01620924,0.01320219,-0.05697869,0.01182237,0.006586549,-0.0003445431,0.003051728,0.316722,1.530881,-0.03694161
2023-10-20 07:16:01.400000000,-0.1115488,-0.1073385,-0.01601142,0.007364348,-0.05837709,0.01365131,0.006340558,-0.0003338754,0.00315846,0.3167941,1.530866,-0.03688535
2023-10-20 07:16:01.413000192,-0.1113386,-0.1068581,-0.01603498,0.001755984,-0.05475794,0.009540296,0.00634867,-0.0005108342,0.003163827,0.3168763,1.530855,-0.03681078
2023-10-20 07:16:01.428000000,-0.1112895,-0.106539,-0.01645073,0.0004276708,-0.05382612,0.0104666,0.006048519,-0.0007005657,0.002723969,0.3169565,1.530876,-0.03677956
2023-10-20 07:16:01.441999872,-0.1114298,-0.1064197,-0.01632311,-0.001957502,-0.04864988,0.01171737,0.005860881,-0.0005083852,0.002709279,0.3170405,1.53088,-0.03673391
2023-10-20 07:16:01.454999808,-0.1114287,-0.1061735,-0.01605765,0.0008695639,-0.04443311,0.004060936,0.005525631,0.0002233677,0.002580991,0.3171,1.53091,-0.03668796
2023-10-20 07:16:01.470000128,-0.1116338,-0.1058539,-0.01622007,0.00669135,-0.04197572,0.002361286,0.005077996,0.0009808483,0.002647929,0.3171427,1.530975,-0.03662829
2023-10-20 07:16:01.483000064,-0.1122171,-0.105861,-0.01653649,0.01596879,-0.03798511,0.01485258,0.004395357,0.001622645,0.002694872,0.3171625,1.531054,-0.03659559
2023-10-20 07:16:01.496999936,-0.1123688,-0.1054007,-0.01671371,0.01857927,-0.03511247,0.01798023,0.003795646,0.002410817,0.002586789,0.3171516,1.531168,-0.03655453
2023-10-20 07:16:01.509999872,-0.1124034,-0.1057461,-0.01629,0.01882662,-0.03496245,0.01696227,0.003373379,0.002841545,0.002142336,0.3171546,1.531227,-0.03658545
2023-10-20 07:16:01.525000192,-0.1123082,-0.105383,-0.01633385,0.0157495,-0.03110426,0.01125218,0.003134735,0.002937877,0.001852733,0.3171769,1.531284,-0.03655515
2023-10-20 07:16:01.538000128,-0.1124409,-0.1051121,-0.0163016,0.01386511,-0.02883648,0.01002503,0.002847197,0.002782101,0.001477135,0.3171963,1.531312,-0.036538
2023-10-20 07:16:01.552000000,-0.1128546,-0.1049998,-0.01625829,0.0214744,-0.03022911,0.004926021,0.002674893,0.003011287,0.001543059,0.3172345,1.531363,-0.03649434
2023-10-20 07:16:01.565999872,-0.1134514,-0.1047006,-0.0164338,0.03194398,-0.03562941,0.006549593,0.002433218,0.003812278,0.001896896,0.3172845,1.531475,-0.03639968
2023-10-20 07:16:01.581000192,-0.1140878,-0.1041554,-0.01653457,0.0437786,-0.03826186,0.01208546,0.002530968,0.004538554,0.002555846,0.3173544,1.531593,-0.03625954
2023-10-20 07:16:01.594000128,-0.1147675,-0.1037566,-0.01670742,0.05121351,-0.03991891,0.01789722,0.002475865,0.004919027,0.003152116,0.3173815,1.531692,-0.03615941
2023-10-20 07:16:01.608000000,-0.1148986,-0.1032136,-0.01711091,0.05215816,-0.04547766,0.02838726,0.002582212,0.00464655,0.003516566,0.3174167,1.531773,-0.036059
2023-10-20 07:16:01.621999872,-0.1152254,-0.1028713,-0.01691686,0.04977035,-0.04716524,0.0243602,0.002951768,0.004267668,0.003836948,0.3174559,1.531806,-0.03598273
2023-10-20 07:16:01.636000000,-0.1153844,-0.1024094,-0.01743474,0.0446866,-0.05252165,0.03251602,0.00283142,0.003308841,0.003770091,0.3174416,1.531846,-0.03595387
2023-10-20 07:16:01.648999936,-0.1157369,-0.1016931,-0.01768932,0.03823773,-0.0584918,0.03701321,0.002393499,0.003120166,0.003672711,0.3174092,1.531907,-0.0359007
2023-10-20 07:16:01.663000064,-0.1157384,-0.1015364,-0.01792395,0.03402994,-0.05634038,0.03637607,0.002373321,0.003277875,0.003885506,0.3174407,1.531976,-0.03582631
2023-10-20 07:16:01.677999872,-0.1159793,-0.101019,-0.01808974,0.03114321,-0.05723405,0.0345569,0.002132851,0.003426519,0.003946315,0.3174505,1.532045,-0.03573656
2023-10-20 07:16:01.690000128,-0.1159904,-0.1006153,-0.01785331,0.02269509,-0.057668,0.02832207,0.001915087,0.003647764,0.003923768,0.3174696,1.532105,-0.0356529
2023-10-20 07:16:01.704999936,-0.1157661,-0.1003027,-0.01791932,0.01791584,-0.05630978,0.02525292,0.001865541,0.003179853,0.003752484,0.3174972,1.532142,-0.03558843
2023-10-20 07:16:01.719000064,-0.1158221,-0.09961414,-0.01783507,0.01069115,-0.05938003,0.02337264,0.001245336,0.002608623,0.003362487,0.3174762,1.532152,-0.03551706
2023-10-20 07:16:01.732999936,-0.1159243,-0.09945191,-0.01804389,0.005631733,-0.05495302,0.02176442,0.0009965631,0.001968613,0.003125942,0.3174758,1.53216,-0.03547687
2023-10-20 07:16:01.748000000,-0.1157968,-0.0991286,-0.01801093,0.003562687,-0.05492883,0.02132142,0.0006501929,0.001415269,0.002891971,0.3174627,1.532151,-0.03542791
2023-10-20 07:16:01.760999936,-0.1159525,-0.09885594,-0.01818157,0.002711356,-0.04992873,0.01516243,0.0002999637,0.001147267,0.002825493,0.3174445,1.53217,-0.03539528
2023-10-20 07:16:01.776000000,-0.1157833,-0.098655,-0.0181113,0.00711666,-0.04818651,0.009667245,-0.0001177283,0.0009940348,0.002668627,0.3174175,1.53218,-0.03536868
2023-10-20 07:16:01.788000000,-0.116221,-0.09833442,-0.0178374,0.009407278,-0.0449088,0.009453168,-0.0004353185,0.0008383678,0.0027413,0.3173892,1.532168,-0.0353116
2023-10-20 07:16:01.802000128,-0.1161097,-0.09789244,-0.01781347,0.009225743,-0.04546705,0.004944595,-0.0006269169,0.001089705,0.002706412,0.3173643,1.5322,-0.03524771
2023-10-20 07:16:01.816000000,-0.116009,-0.09802549,-0.01784609,0.008986582,-0.04179432,0.0009467205,-0.0006398541,0.0008716372,0.003010748,0.3173606,1.532211,-0.03519297
2023-10-20 07:16:01.831000064,-0.1158207,-0.09760928,-0.01789758,0.002473744,-0.03759656,0.001197491,-0.0005406791,0.0008210677,0.003202826,0.3173609,1.532252,-0.03510083
2023-10-20 07:16:01.844000000,-0.1157548,-0.09738316,-0.01813828,-0.002144009,-0.03840902,0.007839738,-0.0004668471,0.0002543836,0.003381876,0.3173643,1.532272,-0.03501915
2023-10-20 07:16:01.859000064,-0.1154146,-0.09702236,-0.01851393,-0.01304745,-0.03827626,0.02427457,-0.0002081485,-0.0004108226,0.00335265,0.3173716,1.532263,-0.03495294
2023-10-20 07:16:01.871000064,-0.1150984,-0.09658102,-0.01879372,-0.02618569,-0.03950641,0.02476625,-4.600908e-05,6.041501e-05,0.00311882,0.3173729,1.532312,-0.0348959
2023-10-20 07:16:01.884999936,-0.1148995,-0.09636379,-0.01839787,-0.02651715,-0.04127294,0.02118579,0.0001164498,0.0002819193,0.002646941,0.3173688,1.532291,-0.03489035
2023-10-20 07:16:01.900000000,-0.115224,-0.09632751,-0.01841791,-0.01984244,-0.04089673,0.009439068,0.000372329,0.0005393477,0.002086852,0.317354,1.532273,-0.03496096
2023-10-20 07:16:01.914000128,-0.1149277,-0.0959397,-0.01815506,-0.01813203,-0.0426703,0.006268963,0.0007221767,0.000115446,0.001398511,0.3173448,1.532202,-0.03501996
2023-10-20 07:16:01.928000000,-0.1147861,-0.09554753,-0.0182143,-0.01856261,-0.0426966,-0.002585495,0.001163305,-6.638654e-05,0.001072874,0.3173801,1.5322,-0.03499755
2023-10-20 07:16:01.940999936,-0.1148122,-0.09508494,-0.0181997,-0.01439351,-0.04276143,-0.001751472,0.001733999,-0.0005696466,0.0009510511,0.3174295,1.532167,-0.0349615
2023-10-20 07:16:01.954999808,-0.1149395,-0.09481822,-0.01808229,-0.01002066,-0.04270797,-0.001952178,0.002254247,-0.0005985054,0.0009303354,0.3174841,1.532158,-0.03491651
2023-10-20 07:16:01.970000128,-0.1148869,-0.09454593,-0.01786161,-0.004140926,-0.04411417,0.001222613,0.002634796,-0.0005295919,0.001080602,0.3175373,1.532161,-0.03482864
2023-10-20 07:16:01.984000000,-0.1154309,-0.09437758,-0.0180552,0.005640236,-0.04401087,0.001010329,0.003029475,-0.0001390791,0.001139726,0.3175992,1.532207,-0.03476144
2023-10-20 07:16:01.996999936,-0.1152935,-0.09427027,-0.01824249,0.005837646,-0.04240884,0.005608413,0.003320174,0.000503395,0.0008678195,0.3176608,1.53226,-0.03475815
2023-10-20 07:16:02.012000000,-0.1157713,-0.09388023,-0.01814047,0.01228035,-0.03814869,0.006303917,0.00363226,0.000701705,0.0005961383,0.3177229,1.532272,-0.03473959
2023-10-20 07:16:02.026000128,-0.1157351,-0.09366925,-0.0179012,0.01415177,-0.03767909,0.002322381,0.003652523,0.0008838284,-0.0001227863,0.3177502,1.532296,-0.03477589
2023-10-20 07:16:02.039000064,-0.1157828,-0.09363181,-0.01790001,0.01385879,-0.03336983,-0.007077083,0.004003032,0.00129639,-0.0005406623,0.3177963,1.532357,-0.03481891
2023-10-20 07:16:02.052999936,-0.1159249,-0.09344585,-0.01785051,0.01380844,-0.02702416,-0.006336575,0.004168727,0.001495356,-0.0008628982,0.3178467,1.532395,-0.03484339
2023-10-20 07:16:02.066999808,-0.1159912,-0.09322081,-0.01813785,0.01405659,-0.02710789,0.003553829,0.003880519,0.001401029,-0.001274346,0.3178827,1.532431,-0.03487103
2023-10-20 07:16:02.081000192,-0.1159653,-0.09335209,-0.01779079,0.007549761,-0.02438719,-0.001768803,0.004048679,0.001948291,-0.001719892,0.3179479,1.532467,-0.03492121
2023-10-20 07:16:02.095000064,-0.1159169,-0.09337467,-0.01780805,0.007279123,-0.01965031,-0.005644851,0.00419557,0.0018408,-0.002057085,0.3179927,1.532513,-0.03493686
2023-10-20 07:16:02.108000000,-0.1158374,-0.09344807,-0.01745607,0.004263586,-0.0114431,-0.01183455,0.004110848,0.001875752,-0.00250914,0.3180262,1.532541,-0.03496927
2023-10-20 07:16:02.122999808,-0.1159729,-0.09370928,-0.01735683,0.007928547,-0.001602402,-0.01324703,0.004301376,0.001375685,-0.002989165,0.318092,1.53253,-0.03504379
2023-10-20 07:16:02.136000000,-0.1159959,-0.09378295,-0.01738801,0.00729591,0.001203524,-0.009755139,0.004465924,0.001253171,-0.003422163,0.3181627,1.532544,-0.03512051
2023-10-20 07:16:02.148999936,-0.1162097,-0.09400492,-0.01733607,0.01266587,0.007601012,-0.009065709,0.004673193,0.001419283,-0.003519,0.318232,1.532563,-0.03518404
2023-10-20 07:16:02.164000000,-0.116435,-0.09416288,-0.01743579,0.01847399,0.01361069,-0.005042715,0.004390717,0.001780593,-0.003552268,0.3182519,1.532601,-0.03523038
2023-10-20 07:16:02.177999872,-0.1165961,-0.09439125,-0.01753738,0.01971608,0.01732421,1.500591e-05,0.004251663,0.001650621,-0.003626984,0.318285,1.532612,-0.03528644
2023-10-20 07:16:02.191000064,-0.1167436,-0.09470407,-0.0176162,0.01280531,0.02128274,0.002410443,0.004394487,0.001133252,-0.003800326,0.3183562,1.532602,-0.03536711
2023-10-20 07:16:02.204999936,-0.1162401,-0.09474567,-0.01781165,0.005916505,0.02312089,0.004581646,0.004652947,8.158702e-05,-0.003944661,0.3184367,1.532562,-0.03543292
2023-10-20 07:16:02.219000064,-0.1158545,-0.0948538,-0.01817983,-0.00740554,0.02324539,0.01185462,0.00519299,-0.001028891,-0.0041967,0.3185416,1.53252,-0.03551102
2023-10-20 07:16:02.232999936,-0.1158116,-0.09511008,-0.0182585,-0.01592438,0.01945209,0.01629856,0.005620998,-0.001687474,-0.00430205,0.3186499,1.532477,-0.03558591
2023-10-20 07:16:02.247000064,-0.1151683,-0.0949458,-0.01822572,-0.02087839,0.01223144,0.01340036,0.006282828,-0.002114324,-0.004373843,0.3187762,1.532444,-0.03563043
2023-10-20 07:16:02.260999936,-0.1153541,-0.0945433,-0.01828906,-0.02184589,0.003796092,0.01221842,0.006598903,-0.002383287,-0.004455251,0.3188806,1.532403,-0.03567046
2023-10-20 07:16:02.273999872,-0.1152893,-0.09445892,-0.0184635,-0.02225191,0.001016339,0.008525149,0.007214207,-0.00207935,-0.004312771,0.3190126,1.532403,-0.0357185
2023-10-20 07:16:02.288999936,-0.1152093,-0.09446307,-0.01833028,-0.01532866,-0.00402345,0.005999736,0.007590905,-0.001792935,-0.0043106,0.3191233,1.532376,-0.03578728
2023-10-20 07:16:02.303000064,-0.1152738,-0.0941755,-0.01827958,-0.01089122,-0.01137096,0.004907738,0.007580877,-0.001399534,-0.00457567,0.3192049,1.532363,-0.03585975
2023-10-20 07:16:02.316000000,-0.1154327,-0.09405659,-0.01825102,-0.004210892,-0.01228142,0.003919419,0.007586006,-0.001266253,-0.004702493,0.3192936,1.53234,-0.03593492
2023-10-20 07:16:02.331000064,-0.1155144,-0.09392162,-0.01827951,-0.001071016,-0.01338881,0.004403275,0.00758183,-0.001059201,-0.00497492,0.3193971,1.532339,-0.03601104
2023-10-20 07:16:02.344999936,-0.1155714,-0.09380192,-0.01840768,0.0004058661,-0.01379133,0.007929862,0.007244416,-0.001093457,-0.005356684,0.3194792,1.532331,-0.03609834
2023-10-20 07:16:02.359000064,-0.1156788,-0.09379447,-0.01854108,0.00310394,-0.01091782,0.01098519,0.006681847,-0.0009144821,-0.005401964,0.3195053,1.532357,-0.03614807
2023-10-20 07:16:02.372000000,-0.1157606,-0.09388835,-0.01849651,0.004931526,-0.006211401,0.007518289,0.006301799,-0.0002641295,-0.005343792,0.3195405,1.5324,-0.03619965
2023-10-20 07:16:02.387000064,-0.1161166,-0.09415643,-0.01827556,0.01526604,0.002286641,-0.0004108831,0.006065502,-3.279594e-05,-0.004935682,0.3196007,1.5324,-0.03625192
